"","new_time","2024041","2024039","2024043","2012992","2043851","2043861"
"1",2018-08-07 11:00:00,10.635,10.584,11.292,11.325,11.06,NA
"2",2018-08-07 11:05:00,10.638,10.587,11.295,11.325,11.058,NA
"3",2018-08-07 11:10:00,10.638,10.587,11.292,11.325,11.061,NA
"4",2018-08-07 11:15:00,10.638,10.59,11.295,11.325,11.058,NA
"5",2018-08-07 11:20:00,10.638,10.587,11.313,11.328,11.058,NA
"6",2018-08-07 11:25:00,10.638,10.59,11.313,11.325,11.06,NA
"7",2018-08-07 11:30:00,10.638,10.587,11.313,11.325,11.061,NA
"8",2018-08-07 11:35:00,10.638,10.59,11.316,11.328,11.06,NA
"9",2018-08-07 11:40:00,10.638,10.587,11.316,11.328,11.061,NA
"10",2018-08-07 11:45:00,10.638,10.59,11.316,11.328,11.063,NA
"11",2018-08-07 11:50:00,10.638,10.59,11.319,11.331,11.064,NA
"12",2018-08-07 11:55:00,10.641,10.59,11.319,11.328,11.063,NA
"13",2018-08-07 12:00:00,10.638,10.593,11.316,11.331,11.063,NA
"14",2018-08-07 12:05:00,10.638,10.59,11.316,11.331,11.064,NA
"15",2018-08-07 12:10:00,10.638,10.593,11.319,11.331,11.064,NA
"16",2018-08-07 12:15:00,10.638,10.593,11.319,11.331,11.063,NA
"17",2018-08-07 12:20:00,10.638,10.593,11.319,11.331,11.064,NA
"18",2018-08-07 12:25:00,10.638,10.593,11.319,11.331,11.067,NA
"19",2018-08-07 12:30:00,10.638,10.596,11.322,11.331,11.066,NA
"20",2018-08-07 12:35:00,10.641,10.593,11.319,11.334,11.067,NA
"21",2018-08-07 12:40:00,10.638,10.593,11.322,11.334,11.066,NA
"22",2018-08-07 12:45:00,10.638,10.593,11.322,11.337,11.066,NA
"23",2018-08-07 12:50:00,10.638,10.593,11.319,11.334,11.066,NA
"24",2018-08-07 12:55:00,10.635,10.596,11.322,11.334,11.064,NA
"25",2018-08-07 13:00:00,10.638,10.593,11.322,11.334,11.064,NA
"26",2018-08-07 13:05:00,10.641,10.593,11.442,11.334,11.069,NA
"27",2018-08-07 13:10:00,10.638,10.605,11.451,11.331,11.067,NA
"28",2018-08-07 13:15:00,10.638,10.593,11.451,11.331,11.067,NA
"29",2018-08-07 13:20:00,10.617,10.59,11.451,11.331,11.067,NA
"30",2018-08-07 13:25:00,10.638,10.59,11.451,11.331,11.067,NA
"31",2018-08-07 13:30:00,10.635,10.59,11.451,11.334,11.066,NA
"32",2018-08-07 13:35:00,10.632,10.59,11.451,11.331,11.069,NA
"33",2018-08-07 13:40:00,10.635,10.59,11.451,11.331,11.066,NA
"34",2018-08-07 13:45:00,10.635,10.59,11.451,11.331,11.064,NA
"35",2018-08-07 13:50:00,10.635,10.59,11.451,11.331,11.064,NA
"36",2018-08-07 13:55:00,10.635,10.59,11.451,11.331,11.066,NA
"37",2018-08-07 14:00:00,10.635,10.59,11.448,11.331,11.064,NA
"38",2018-08-07 14:05:00,10.635,10.59,11.448,11.331,11.066,NA
"39",2018-08-07 14:10:00,10.635,10.59,11.451,11.331,11.066,NA
"40",2018-08-07 14:15:00,10.638,10.59,11.451,11.331,11.066,NA
"41",2018-08-07 14:20:00,10.638,10.59,11.451,11.331,11.067,NA
"42",2018-08-07 14:25:00,10.635,10.59,11.451,11.331,11.066,NA
"43",2018-08-07 14:30:00,10.635,10.59,11.451,11.331,11.066,NA
"44",2018-08-07 14:35:00,10.635,10.59,11.451,11.331,11.066,NA
"45",2018-08-07 14:40:00,10.635,10.59,11.451,11.331,11.064,NA
"46",2018-08-07 14:45:00,10.635,10.59,11.448,11.331,11.064,NA
"47",2018-08-07 14:50:00,10.635,10.59,11.448,11.331,11.064,NA
"48",2018-08-07 14:55:00,10.635,10.587,11.448,11.331,11.064,NA
"49",2018-08-07 15:00:00,10.638,10.587,11.451,11.328,11.064,NA
"50",2018-08-07 15:05:00,10.641,10.59,11.451,11.331,11.066,NA
"51",2018-08-07 15:10:00,10.638,10.59,11.451,11.331,11.066,NA
"52",2018-08-07 15:15:00,10.638,10.59,11.451,11.331,11.067,NA
"53",2018-08-07 15:20:00,10.638,10.59,11.451,11.331,11.067,NA
"54",2018-08-07 15:25:00,10.638,10.59,11.451,11.331,11.066,NA
"55",2018-08-07 15:30:00,10.638,10.59,11.451,11.331,11.066,NA
"56",2018-08-07 15:35:00,10.638,10.59,11.451,11.331,11.066,NA
"57",2018-08-07 15:40:00,10.638,10.59,11.454,11.331,11.067,NA
"58",2018-08-07 15:45:00,10.641,10.59,11.451,11.331,11.067,NA
"59",2018-08-07 15:50:00,10.638,10.59,11.451,11.331,11.067,NA
"60",2018-08-07 15:55:00,10.641,10.593,11.451,11.334,11.069,NA
"61",2018-08-07 16:00:00,10.641,10.593,11.454,11.337,11.072,NA
"62",2018-08-07 16:05:00,10.644,10.593,11.454,11.334,11.072,NA
"63",2018-08-07 16:10:00,10.641,10.593,11.454,11.334,11.072,NA
"64",2018-08-07 16:15:00,10.641,10.596,11.454,11.334,11.072,NA
"65",2018-08-07 16:20:00,10.641,10.596,11.454,11.337,11.072,NA
"66",2018-08-07 16:25:00,10.641,10.593,11.457,11.334,11.07,NA
"67",2018-08-07 16:30:00,10.638,10.596,11.457,11.334,11.07,NA
"68",2018-08-07 16:35:00,10.638,10.596,11.457,11.334,11.07,NA
"69",2018-08-07 16:40:00,10.638,10.593,11.454,11.331,11.067,NA
"70",2018-08-07 16:45:00,10.638,10.59,11.451,11.331,11.067,NA
"71",2018-08-07 16:50:00,10.635,10.59,11.451,11.331,11.066,NA
"72",2018-08-07 16:55:00,10.635,10.59,11.451,11.331,11.067,NA
"73",2018-08-07 17:00:00,10.638,10.59,11.451,11.331,11.069,NA
"74",2018-08-07 17:05:00,10.638,10.59,11.451,11.331,11.067,NA
"75",2018-08-07 17:10:00,10.635,10.59,11.451,11.331,11.067,NA
"76",2018-08-07 17:15:00,10.638,10.59,11.451,11.331,11.067,NA
"77",2018-08-07 17:20:00,10.641,10.59,11.451,11.331,11.067,NA
"78",2018-08-07 17:25:00,10.638,10.59,11.451,11.331,11.069,NA
"79",2018-08-07 17:30:00,10.641,10.59,11.451,11.331,11.067,NA
"80",2018-08-07 17:35:00,10.638,10.59,11.451,11.331,11.067,NA
"81",2018-08-07 17:40:00,10.638,10.59,11.451,11.331,11.066,NA
"82",2018-08-07 17:45:00,10.638,10.59,11.451,11.331,11.067,NA
"83",2018-08-07 17:50:00,10.641,10.59,11.451,11.331,11.067,NA
"84",2018-08-07 17:55:00,10.641,10.59,11.448,11.331,11.067,NA
"85",2018-08-07 18:00:00,10.641,10.59,11.454,11.331,11.069,NA
"86",2018-08-07 18:05:00,10.641,10.593,11.451,11.331,11.069,NA
"87",2018-08-07 18:10:00,10.644,10.593,11.451,11.334,11.07,NA
"88",2018-08-07 18:15:00,10.644,10.593,11.454,11.334,11.07,NA
"89",2018-08-07 18:20:00,10.647,10.596,11.454,11.334,11.072,NA
"90",2018-08-07 18:25:00,10.647,10.593,11.454,11.334,11.07,NA
"91",2018-08-07 18:30:00,10.647,10.596,11.454,11.337,11.072,NA
"92",2018-08-07 18:35:00,10.647,10.596,11.457,11.337,11.073,NA
"93",2018-08-07 18:40:00,10.65,10.596,11.457,11.337,11.073,NA
"94",2018-08-07 18:45:00,10.65,10.596,11.457,11.34,11.075,NA
"95",2018-08-07 18:50:00,10.647,10.599,11.46,11.34,11.075,NA
"96",2018-08-07 18:55:00,10.65,10.599,11.457,11.34,11.075,NA
"97",2018-08-07 19:00:00,10.65,10.596,11.457,11.337,11.073,NA
"98",2018-08-07 19:05:00,10.647,10.599,11.457,11.337,11.072,NA
"99",2018-08-07 19:10:00,10.647,10.596,11.457,11.337,11.072,NA
"100",2018-08-07 19:15:00,10.65,10.596,11.457,11.337,11.07,NA
"101",2018-08-07 19:20:00,10.647,10.596,11.457,11.337,11.07,NA
"102",2018-08-07 19:25:00,10.647,10.596,11.457,11.337,11.07,NA
"103",2018-08-07 19:30:00,10.647,10.599,11.457,11.337,11.072,NA
"104",2018-08-07 19:35:00,10.65,10.599,11.46,11.34,11.075,NA
"105",2018-08-07 19:40:00,10.65,10.599,11.457,11.337,11.073,NA
"106",2018-08-07 19:45:00,10.653,10.599,11.46,11.337,11.075,NA
"107",2018-08-07 19:50:00,10.65,10.602,11.46,11.34,11.075,NA
"108",2018-08-07 19:55:00,10.65,10.599,11.46,11.337,11.073,NA
"109",2018-08-07 20:00:00,10.65,10.599,11.46,11.337,11.075,NA
"110",2018-08-07 20:05:00,10.65,10.599,11.46,11.34,11.073,NA
"111",2018-08-07 20:10:00,10.653,10.599,11.46,11.34,11.072,NA
"112",2018-08-07 20:15:00,10.65,10.599,11.46,11.34,11.073,NA
"113",2018-08-07 20:20:00,10.65,10.599,11.46,11.34,11.076,NA
"114",2018-08-07 20:25:00,10.653,10.599,11.46,11.343,11.076,NA
"115",2018-08-07 20:30:00,10.65,10.602,11.46,11.34,11.076,NA
"116",2018-08-07 20:35:00,10.65,10.599,11.46,11.34,11.076,NA
"117",2018-08-07 20:40:00,10.65,10.602,11.46,11.343,11.076,NA
"118",2018-08-07 20:45:00,10.653,10.602,11.463,11.343,11.078,NA
"119",2018-08-07 20:50:00,10.653,10.605,11.463,11.343,11.078,NA
"120",2018-08-07 20:55:00,10.653,10.605,11.463,11.343,11.078,NA
"121",2018-08-07 21:00:00,10.653,10.602,11.463,11.343,11.079,NA
"122",2018-08-07 21:05:00,10.65,10.602,11.463,11.343,11.079,NA
"123",2018-08-07 21:10:00,10.653,10.602,11.463,11.343,11.078,NA
"124",2018-08-07 21:15:00,10.653,10.602,11.463,11.343,11.079,NA
"125",2018-08-07 21:20:00,10.653,10.602,11.463,11.346,11.079,NA
"126",2018-08-07 21:25:00,10.65,10.602,11.463,11.346,11.082,NA
"127",2018-08-07 21:30:00,10.65,10.605,11.463,11.346,11.081,NA
"128",2018-08-07 21:35:00,10.65,10.605,11.463,11.346,11.079,NA
"129",2018-08-07 21:40:00,10.65,10.605,11.463,11.346,11.081,NA
"130",2018-08-07 21:45:00,10.65,10.605,11.466,11.346,11.082,NA
"131",2018-08-07 21:50:00,10.65,10.602,11.466,11.346,11.081,NA
"132",2018-08-07 21:55:00,10.65,10.605,11.466,11.346,11.081,NA
"133",2018-08-07 22:00:00,10.65,10.605,11.463,11.343,11.081,NA
"134",2018-08-07 22:05:00,10.65,10.605,11.466,11.346,11.081,NA
"135",2018-08-07 22:10:00,10.65,10.602,11.463,11.343,11.081,NA
"136",2018-08-07 22:15:00,10.65,10.602,11.463,11.346,11.079,NA
"137",2018-08-07 22:20:00,10.65,10.602,11.463,11.346,11.081,NA
"138",2018-08-07 22:25:00,10.65,10.602,11.463,11.343,11.081,NA
"139",2018-08-07 22:30:00,10.65,10.602,11.463,11.343,11.081,NA
"140",2018-08-07 22:35:00,10.65,10.602,11.463,11.343,11.082,NA
"141",2018-08-07 22:40:00,10.65,10.602,11.463,11.346,11.082,NA
"142",2018-08-07 22:45:00,10.65,10.602,11.463,11.346,11.081,NA
"143",2018-08-07 22:50:00,10.65,10.605,11.466,11.346,11.078,NA
"144",2018-08-07 22:55:00,10.65,10.605,11.466,11.346,11.081,NA
"145",2018-08-07 23:00:00,10.647,10.605,11.463,11.346,11.081,NA
"146",2018-08-07 23:05:00,10.65,10.605,11.463,11.346,11.082,NA
"147",2018-08-07 23:10:00,10.65,10.605,11.466,11.346,11.081,NA
"148",2018-08-07 23:15:00,10.65,10.605,11.466,11.346,11.081,NA
"149",2018-08-07 23:20:00,10.65,10.605,11.463,11.346,11.081,NA
"150",2018-08-07 23:25:00,10.65,10.599,11.463,11.346,11.081,NA
"151",2018-08-07 23:30:00,10.653,10.602,11.463,11.346,11.081,NA
"152",2018-08-07 23:35:00,10.653,10.602,11.463,11.343,11.079,NA
"153",2018-08-07 23:40:00,10.65,10.602,11.463,11.346,11.081,NA
"154",2018-08-07 23:45:00,10.653,10.602,11.463,11.343,11.081,NA
"155",2018-08-07 23:50:00,10.65,10.602,11.463,11.343,11.081,NA
"156",2018-08-07 23:55:00,10.65,10.605,11.463,11.343,11.079,NA
"157",2018-08-08 00:00:00,10.653,10.602,11.463,11.346,11.079,11.682
"158",2018-08-08 00:05:00,10.653,10.602,11.463,11.346,11.081,11.681
"159",2018-08-08 00:10:00,10.653,10.605,11.466,11.346,11.079,11.684
"160",2018-08-08 00:15:00,10.656,10.605,11.463,11.346,11.082,11.682
"161",2018-08-08 00:20:00,10.653,10.605,11.463,11.346,11.082,11.684
"162",2018-08-08 00:25:00,10.653,10.602,11.463,11.343,11.081,11.684
"163",2018-08-08 00:30:00,10.65,10.602,11.463,11.343,11.079,11.685
"164",2018-08-08 00:35:00,10.65,10.602,11.463,11.343,11.081,11.685
"165",2018-08-08 00:40:00,10.65,10.602,11.463,11.343,11.081,11.687
"166",2018-08-08 00:45:00,10.65,10.602,11.463,11.343,11.081,11.687
"167",2018-08-08 00:50:00,10.65,10.602,11.463,11.343,11.079,11.69
"168",2018-08-08 00:55:00,10.65,10.602,11.463,11.343,11.079,11.687
"169",2018-08-08 01:00:00,10.653,10.602,11.463,11.343,11.079,11.688
"170",2018-08-08 01:05:00,10.653,10.602,11.463,11.343,11.078,11.687
"171",2018-08-08 01:10:00,10.653,10.605,11.463,11.343,11.078,11.687
"172",2018-08-08 01:15:00,10.65,10.605,11.463,11.343,11.079,11.688
"173",2018-08-08 01:20:00,10.647,10.602,11.463,11.343,11.079,11.694
"174",2018-08-08 01:25:00,10.647,10.602,11.463,11.343,11.079,11.696
"175",2018-08-08 01:30:00,10.647,10.602,11.46,11.343,11.079,11.696
"176",2018-08-08 01:35:00,10.647,10.602,11.46,11.34,11.078,11.699
"177",2018-08-08 01:40:00,10.65,10.602,11.463,11.34,11.078,11.699
"178",2018-08-08 01:45:00,10.647,10.602,11.463,11.34,11.078,11.702
"179",2018-08-08 01:50:00,10.647,10.602,11.463,11.343,11.078,11.699
"180",2018-08-08 01:55:00,10.647,10.602,11.463,11.343,11.078,11.702
"181",2018-08-08 02:00:00,10.65,10.602,11.46,11.343,11.078,11.702
"182",2018-08-08 02:05:00,10.65,10.599,11.46,11.343,11.078,11.703
"183",2018-08-08 02:10:00,10.647,10.602,11.46,11.343,11.078,11.702
"184",2018-08-08 02:15:00,10.647,10.602,11.46,11.34,11.076,11.702
"185",2018-08-08 02:20:00,10.647,10.602,11.463,11.343,11.076,11.702
"186",2018-08-08 02:25:00,10.647,10.602,11.46,11.343,11.076,11.703
"187",2018-08-08 02:30:00,10.644,10.599,11.46,11.343,11.078,11.703
"188",2018-08-08 02:35:00,10.644,10.602,11.463,11.343,11.078,11.705
"189",2018-08-08 02:40:00,10.644,10.602,11.463,11.343,11.079,11.705
"190",2018-08-08 02:45:00,10.644,10.602,11.46,11.343,11.078,11.703
"191",2018-08-08 02:50:00,10.644,10.602,11.46,11.343,11.078,11.705
"192",2018-08-08 02:55:00,10.644,10.602,11.46,11.343,11.078,11.705
"193",2018-08-08 03:00:00,10.647,10.602,11.46,11.34,11.076,11.705
"194",2018-08-08 03:05:00,10.647,10.602,11.46,11.34,11.076,11.705
"195",2018-08-08 03:10:00,10.644,10.599,11.46,11.343,11.079,11.705
"196",2018-08-08 03:15:00,10.644,10.599,11.463,11.343,11.078,11.706
"197",2018-08-08 03:20:00,10.644,10.599,11.463,11.343,11.078,11.705
"198",2018-08-08 03:25:00,10.647,10.602,11.463,11.343,11.079,11.705
"199",2018-08-08 03:30:00,10.647,10.602,11.46,11.343,11.079,11.706
"200",2018-08-08 03:35:00,10.647,10.599,11.463,11.343,11.078,11.703
"201",2018-08-08 03:40:00,10.647,10.599,11.463,11.343,11.078,11.706
"202",2018-08-08 03:45:00,10.647,10.599,11.463,11.343,11.081,11.705
"203",2018-08-08 03:50:00,10.647,10.599,11.463,11.343,11.078,11.706
"204",2018-08-08 03:55:00,10.647,10.599,11.46,11.343,11.081,11.706
"205",2018-08-08 04:00:00,10.644,10.599,11.46,11.343,11.079,11.706
"206",2018-08-08 04:05:00,10.647,10.599,11.463,11.34,11.079,11.706
"207",2018-08-08 04:10:00,10.647,10.602,11.463,11.343,11.079,11.708
"208",2018-08-08 04:15:00,10.65,10.602,11.463,11.343,11.081,11.708
"209",2018-08-08 04:20:00,10.65,10.605,11.463,11.346,11.081,11.706
"210",2018-08-08 04:25:00,10.65,10.602,11.463,11.346,11.081,11.706
"211",2018-08-08 04:30:00,10.653,10.605,11.466,11.346,11.081,11.706
"212",2018-08-08 04:35:00,10.65,10.605,11.463,11.343,11.082,11.706
"213",2018-08-08 04:40:00,10.65,10.605,11.463,11.346,11.084,11.706
"214",2018-08-08 04:45:00,10.647,10.602,11.463,11.343,11.079,11.708
"215",2018-08-08 04:50:00,10.647,10.605,11.466,11.343,11.084,11.708
"216",2018-08-08 04:55:00,10.65,10.605,11.463,11.346,11.084,11.706
"217",2018-08-08 05:00:00,10.65,10.602,11.463,11.346,11.084,11.708
"218",2018-08-08 05:05:00,10.65,10.602,11.466,11.346,11.084,11.708
"219",2018-08-08 05:10:00,10.65,10.602,11.466,11.346,11.085,11.708
"220",2018-08-08 05:15:00,10.653,10.605,11.466,11.346,11.084,11.708
"221",2018-08-08 05:20:00,10.653,10.608,11.466,11.346,11.085,11.708
"222",2018-08-08 05:25:00,10.65,10.605,11.466,11.343,11.085,11.708
"223",2018-08-08 05:30:00,10.65,10.605,11.466,11.346,11.085,11.708
"224",2018-08-08 05:35:00,10.653,10.602,11.466,11.346,11.085,11.709
"225",2018-08-08 05:40:00,10.653,10.608,11.469,11.349,11.087,11.708
"226",2018-08-08 05:45:00,10.653,10.605,11.466,11.349,11.087,11.709
"227",2018-08-08 05:50:00,10.653,10.605,11.466,11.349,11.087,11.708
"228",2018-08-08 05:55:00,10.656,10.608,11.466,11.346,11.087,11.709
"229",2018-08-08 06:00:00,10.653,10.608,11.466,11.346,11.085,11.711
"230",2018-08-08 06:05:00,10.653,10.608,11.469,11.349,11.085,11.711
"231",2018-08-08 06:10:00,10.656,10.608,11.469,11.349,11.085,11.709
"232",2018-08-08 06:15:00,10.653,10.611,11.472,11.346,11.084,11.709
"233",2018-08-08 06:20:00,10.653,10.608,11.472,11.346,11.085,11.711
"234",2018-08-08 06:25:00,10.653,10.605,11.469,11.346,11.085,11.712
"235",2018-08-08 06:30:00,10.653,10.608,11.472,11.346,11.087,11.712
"236",2018-08-08 06:35:00,10.653,10.605,11.469,11.343,11.087,11.712
"237",2018-08-08 06:40:00,10.653,10.605,11.469,11.349,11.085,11.711
"238",2018-08-08 06:45:00,10.653,10.605,11.469,11.346,11.084,11.714
"239",2018-08-08 06:50:00,10.65,10.605,11.469,11.346,11.084,11.711
"240",2018-08-08 06:55:00,10.65,10.605,11.469,11.343,11.084,11.712
"241",2018-08-08 07:00:00,10.65,10.605,11.469,11.346,11.082,11.711
"242",2018-08-08 07:05:00,10.65,10.605,11.469,11.346,11.085,11.712
"243",2018-08-08 07:10:00,10.65,10.608,11.469,11.346,11.085,11.712
"244",2018-08-08 07:15:00,10.65,10.605,11.472,11.346,11.087,11.714
"245",2018-08-08 07:20:00,10.65,10.605,11.469,11.346,11.085,11.717
"246",2018-08-08 07:25:00,10.65,10.605,11.469,11.349,11.085,11.715
"247",2018-08-08 07:30:00,10.65,10.605,11.469,11.349,11.085,11.717
"248",2018-08-08 07:35:00,10.647,10.605,11.466,11.346,11.085,11.715
"249",2018-08-08 07:40:00,10.65,10.605,11.469,11.346,11.085,11.717
"250",2018-08-08 07:45:00,10.65,10.605,11.472,11.349,11.085,11.717
"251",2018-08-08 07:50:00,10.647,10.605,11.472,11.346,11.085,11.717
"252",2018-08-08 07:55:00,10.65,10.605,11.469,11.346,11.084,11.715
"253",2018-08-08 08:00:00,10.65,10.605,11.469,11.346,11.084,11.717
"254",2018-08-08 08:05:00,10.647,10.605,11.469,11.346,11.084,11.718
"255",2018-08-08 08:10:00,10.65,10.605,11.469,11.346,11.084,11.717
"256",2018-08-08 08:15:00,10.647,10.602,11.469,11.343,11.081,11.72
"257",2018-08-08 08:20:00,10.65,10.602,11.466,11.346,11.082,11.72
"258",2018-08-08 08:25:00,10.65,10.602,11.466,11.346,11.081,11.718
"259",2018-08-08 08:30:00,10.647,10.602,11.466,11.343,11.082,11.718
"260",2018-08-08 08:35:00,10.647,10.608,11.466,11.346,11.081,11.72
"261",2018-08-08 08:40:00,10.647,10.602,11.469,11.346,11.081,11.72
"262",2018-08-08 08:45:00,10.647,10.605,11.469,11.346,11.082,11.718
"263",2018-08-08 08:50:00,10.65,10.602,11.469,11.343,11.079,11.72
"264",2018-08-08 08:55:00,10.647,10.602,11.466,11.343,11.081,11.721
"265",2018-08-08 09:00:00,10.644,10.602,11.466,11.343,11.079,11.72
"266",2018-08-08 09:05:00,10.644,10.602,11.466,11.343,11.079,11.72
"267",2018-08-08 09:10:00,10.644,10.596,11.466,11.34,11.079,11.72
"268",2018-08-08 09:15:00,10.644,10.602,11.463,11.343,11.081,11.721
"269",2018-08-08 09:20:00,10.644,10.602,11.466,11.343,11.078,11.721
"270",2018-08-08 09:25:00,10.644,10.602,11.463,11.343,11.078,11.72
"271",2018-08-08 09:30:00,10.644,10.599,11.463,11.34,11.078,11.721
"272",2018-08-08 09:35:00,10.644,10.602,11.463,11.34,11.076,11.721
"273",2018-08-08 09:40:00,10.644,10.599,11.463,11.34,11.079,11.723
"274",2018-08-08 09:45:00,10.644,10.596,11.463,11.34,11.078,11.721
"275",2018-08-08 09:50:00,10.644,10.596,11.46,11.34,11.079,11.721
"276",2018-08-08 09:55:00,10.641,10.596,11.46,11.337,11.078,11.72
"277",2018-08-08 10:00:00,10.641,10.596,11.463,11.34,11.078,11.721
"278",2018-08-08 10:05:00,10.644,10.596,11.46,11.337,11.076,11.721
"279",2018-08-08 10:10:00,10.641,10.599,11.46,11.337,11.076,11.723
"280",2018-08-08 10:15:00,10.641,10.596,11.463,11.34,11.078,11.723
"281",2018-08-08 10:20:00,10.641,10.599,11.463,11.34,11.078,11.721
"282",2018-08-08 10:25:00,10.638,10.596,11.46,11.337,11.078,11.724
"283",2018-08-08 10:30:00,10.638,10.599,11.46,11.337,11.076,11.724
"284",2018-08-08 10:35:00,10.638,10.596,11.466,11.337,11.078,11.724
"285",2018-08-08 10:40:00,10.638,10.596,11.463,11.334,11.076,11.723
"286",2018-08-08 10:45:00,10.635,10.596,11.463,11.337,11.075,11.723
"287",2018-08-08 10:50:00,10.632,10.596,11.463,11.34,11.075,11.723
"288",2018-08-08 10:55:00,10.632,10.596,11.463,11.337,11.075,11.721
"289",2018-08-08 11:00:00,10.638,10.596,11.463,11.337,11.078,11.721
"290",2018-08-08 11:05:00,10.632,10.596,11.463,11.337,11.076,11.721
"291",2018-08-08 11:10:00,10.635,10.593,11.463,11.337,11.075,11.72
"292",2018-08-08 11:15:00,10.635,10.59,11.463,11.337,11.078,11.721
"293",2018-08-08 11:20:00,10.632,10.593,11.463,11.337,11.078,11.718
"294",2018-08-08 11:25:00,10.635,10.593,11.463,11.334,11.076,11.717
"295",2018-08-08 11:30:00,10.632,10.593,11.463,11.334,11.073,11.718
"296",2018-08-08 11:35:00,10.632,10.593,11.46,11.334,11.072,11.718
"297",2018-08-08 11:40:00,10.629,10.59,11.46,11.337,11.073,11.72
"298",2018-08-08 11:45:00,10.629,10.593,11.46,11.334,11.072,11.718
"299",2018-08-08 11:50:00,10.629,10.59,11.46,11.334,11.069,11.718
"300",2018-08-08 11:55:00,10.629,10.587,11.46,11.331,11.069,11.718
"301",2018-08-08 12:00:00,10.629,10.59,11.457,11.331,11.069,11.72
"302",2018-08-08 12:05:00,10.629,10.587,11.46,11.331,11.07,11.717
"303",2018-08-08 12:10:00,10.629,10.587,11.457,11.328,11.07,11.717
"304",2018-08-08 12:15:00,10.629,10.587,11.457,11.331,11.069,11.717
"305",2018-08-08 12:20:00,10.626,10.587,11.457,11.331,11.069,11.717
"306",2018-08-08 12:25:00,10.626,10.587,11.457,11.331,11.066,11.715
"307",2018-08-08 12:30:00,10.623,10.584,11.454,11.328,11.069,11.714
"308",2018-08-08 12:35:00,10.623,10.584,11.454,11.328,11.067,11.715
"309",2018-08-08 12:40:00,10.623,10.584,11.454,11.325,11.066,11.717
"310",2018-08-08 12:45:00,10.62,10.584,11.454,11.325,11.067,11.715
"311",2018-08-08 12:50:00,10.62,10.584,11.451,11.325,11.064,11.717
"312",2018-08-08 12:55:00,10.617,10.581,11.451,11.325,11.064,11.717
"313",2018-08-08 13:00:00,10.617,10.578,11.451,11.322,11.063,11.715
"314",2018-08-08 13:05:00,10.617,10.578,11.448,11.322,11.061,11.717
"315",2018-08-08 13:10:00,10.614,10.578,11.448,11.322,11.061,11.718
"316",2018-08-08 13:15:00,10.617,10.575,11.448,11.319,11.063,11.718
"317",2018-08-08 13:20:00,10.614,10.578,11.445,11.319,11.061,11.717
"318",2018-08-08 13:25:00,10.614,10.575,11.445,11.319,11.06,11.714
"319",2018-08-08 13:30:00,10.611,10.575,11.445,11.316,11.058,11.714
"320",2018-08-08 13:35:00,10.611,10.572,11.442,11.319,11.058,11.714
"321",2018-08-08 13:40:00,10.611,10.569,11.445,11.319,11.06,11.715
"322",2018-08-08 13:45:00,10.608,10.572,11.445,11.316,11.057,11.714
"323",2018-08-08 13:50:00,10.611,10.545,11.442,11.316,11.058,11.718
"324",2018-08-08 13:55:00,10.611,10.572,11.448,11.319,11.058,11.714
"325",2018-08-08 14:00:00,10.611,10.569,11.448,11.316,11.055,11.715
"326",2018-08-08 14:05:00,10.611,10.569,11.448,11.316,11.054,11.717
"327",2018-08-08 14:10:00,10.608,10.569,11.448,11.316,11.057,11.718
"328",2018-08-08 14:15:00,10.608,10.572,11.448,11.313,11.055,11.718
"329",2018-08-08 14:20:00,10.611,10.572,11.448,11.313,11.055,11.714
"330",2018-08-08 14:25:00,10.611,10.569,11.445,11.313,11.052,11.714
"331",2018-08-08 14:30:00,10.611,10.566,11.448,11.313,11.054,11.714
"332",2018-08-08 14:35:00,10.614,10.569,11.445,11.31,11.052,11.709
"333",2018-08-08 14:40:00,10.611,10.569,11.445,11.31,11.052,11.709
"334",2018-08-08 14:45:00,10.611,10.569,11.445,11.31,11.052,11.709
"335",2018-08-08 14:50:00,10.611,10.566,11.442,11.31,11.051,11.708
"336",2018-08-08 14:55:00,10.611,10.566,11.442,11.31,11.049,11.709
"337",2018-08-08 15:00:00,10.611,10.566,11.445,11.31,11.049,11.709
"338",2018-08-08 15:05:00,10.611,10.566,11.445,11.31,11.048,11.708
"339",2018-08-08 15:10:00,10.614,10.566,11.445,11.31,11.046,11.709
"340",2018-08-08 15:15:00,10.614,10.566,11.442,11.307,11.046,11.706
"341",2018-08-08 15:20:00,10.611,10.566,11.439,11.307,11.045,11.708
"342",2018-08-08 15:25:00,10.611,10.566,11.439,11.307,11.045,11.708
"343",2018-08-08 15:30:00,10.611,10.563,11.439,11.307,11.043,11.706
"344",2018-08-08 15:35:00,10.611,10.563,11.439,11.304,11.046,11.706
"345",2018-08-08 15:40:00,10.611,10.563,11.439,11.304,11.045,11.706
"346",2018-08-08 15:45:00,10.611,10.563,11.439,11.304,11.045,11.705
"347",2018-08-08 15:50:00,10.608,10.563,11.439,11.304,11.043,11.705
"348",2018-08-08 15:55:00,10.611,10.563,11.439,11.304,11.043,11.703
"349",2018-08-08 16:00:00,10.611,10.563,11.439,11.304,11.043,11.703
"350",2018-08-08 16:05:00,10.614,10.563,11.439,11.304,11.042,11.702
"351",2018-08-08 16:10:00,10.614,10.563,11.439,11.304,11.043,11.702
"352",2018-08-08 16:15:00,10.611,10.566,11.442,11.304,11.042,11.703
"353",2018-08-08 16:20:00,10.614,10.566,11.439,11.304,11.042,11.7
