"","new_time","2024041","2024039","2024043","2012992","2043851"
"1",2018-08-07 11:00:00,10.635,10.584,NA,11.325,11.06
"2",2018-08-07 11:05:00,10.638,10.587,NA,11.325,11.058
"3",2018-08-07 11:10:00,10.638,10.587,NA,11.325,11.061
"4",2018-08-07 11:15:00,10.638,10.59,NA,11.325,11.058
"5",2018-08-07 11:20:00,10.638,10.587,NA,11.328,11.058
"6",2018-08-07 11:25:00,10.638,10.59,NA,11.325,11.06
"7",2018-08-07 11:30:00,10.638,10.587,NA,11.325,11.061
"8",2018-08-07 11:35:00,10.638,10.59,NA,11.328,11.06
"9",2018-08-07 11:40:00,10.638,10.587,NA,11.328,11.061
"10",2018-08-07 11:45:00,10.638,10.59,NA,11.328,11.063
"11",2018-08-07 11:50:00,10.638,10.59,NA,11.331,11.064
"12",2018-08-07 11:55:00,10.641,10.59,NA,11.328,11.063
"13",2018-08-07 12:00:00,10.638,10.593,NA,11.331,11.063
"14",2018-08-07 12:05:00,10.638,10.59,NA,11.331,11.064
"15",2018-08-07 12:10:00,10.638,10.593,NA,11.331,11.064
"16",2018-08-07 12:15:00,10.638,10.593,NA,11.331,11.063
"17",2018-08-07 12:20:00,10.638,10.593,NA,11.331,11.064
"18",2018-08-07 12:25:00,10.638,10.593,NA,11.331,11.067
"19",2018-08-07 12:30:00,10.638,10.596,NA,11.331,11.066
"20",2018-08-07 12:35:00,10.641,10.593,NA,11.334,11.067
"21",2018-08-07 12:40:00,10.638,10.593,NA,11.334,11.066
"22",2018-08-07 12:45:00,10.638,10.593,NA,11.337,11.066
"23",2018-08-07 12:50:00,10.638,10.593,NA,11.334,11.066
"24",2018-08-07 12:55:00,10.635,10.596,NA,11.334,11.064
"25",2018-08-07 13:00:00,10.638,10.593,NA,11.334,11.064
"26",2018-08-07 13:05:00,10.641,10.593,NA,11.334,11.069
"27",2018-08-07 13:10:00,10.638,10.605,NA,11.331,11.067
"28",2018-08-07 13:15:00,10.638,10.593,NA,11.331,11.067
"29",2018-08-07 13:20:00,10.617,10.59,NA,11.331,11.067
"30",2018-08-07 13:25:00,10.638,10.59,NA,11.331,11.067
"31",2018-08-07 13:30:00,10.635,10.59,NA,11.334,11.066
"32",2018-08-07 13:35:00,10.632,10.59,NA,11.331,11.069
"33",2018-08-07 13:40:00,10.635,10.59,NA,11.331,11.066
"34",2018-08-07 13:45:00,10.635,10.59,NA,11.331,11.064
"35",2018-08-07 13:50:00,10.635,10.59,NA,11.331,11.064
"36",2018-08-07 13:55:00,10.635,10.59,NA,11.331,11.066
"37",2018-08-07 14:00:00,10.635,10.59,NA,11.331,11.064
"38",2018-08-07 14:05:00,10.635,10.59,NA,11.331,11.066
"39",2018-08-07 14:10:00,10.635,10.59,NA,11.331,11.066
"40",2018-08-07 14:15:00,10.638,10.59,NA,11.331,11.066
"41",2018-08-07 14:20:00,10.638,10.59,NA,11.331,11.067
"42",2018-08-07 14:25:00,10.635,10.59,NA,11.331,11.066
"43",2018-08-07 14:30:00,10.635,10.59,NA,11.331,11.066
"44",2018-08-07 14:35:00,10.635,10.59,NA,11.331,11.066
"45",2018-08-07 14:40:00,10.635,10.59,NA,11.331,11.064
"46",2018-08-07 14:45:00,10.635,10.59,NA,11.331,11.064
"47",2018-08-07 14:50:00,10.635,10.59,NA,11.331,11.064
"48",2018-08-07 14:55:00,10.635,10.587,NA,11.331,11.064
"49",2018-08-07 15:00:00,10.638,10.587,NA,11.328,11.064
"50",2018-08-07 15:05:00,10.641,10.59,NA,11.331,11.066
"51",2018-08-07 15:10:00,10.638,10.59,NA,11.331,11.066
"52",2018-08-07 15:15:00,10.638,10.59,NA,11.331,11.067
"53",2018-08-07 15:20:00,10.638,10.59,NA,11.331,11.067
"54",2018-08-07 15:25:00,10.638,10.59,NA,11.331,11.066
"55",2018-08-07 15:30:00,10.638,10.59,NA,11.331,11.066
"56",2018-08-07 15:35:00,10.638,10.59,NA,11.331,11.066
"57",2018-08-07 15:40:00,10.638,10.59,NA,11.331,11.067
"58",2018-08-07 15:45:00,10.641,10.59,NA,11.331,11.067
"59",2018-08-07 15:50:00,10.638,10.59,NA,11.331,11.067
"60",2018-08-07 15:55:00,10.641,10.593,NA,11.334,11.069
"61",2018-08-07 16:00:00,10.641,10.593,NA,11.337,11.072
"62",2018-08-07 16:05:00,10.644,10.593,NA,11.334,11.072
"63",2018-08-07 16:10:00,10.641,10.593,NA,11.334,11.072
"64",2018-08-07 16:15:00,10.641,10.596,NA,11.334,11.072
"65",2018-08-07 16:20:00,10.641,10.596,NA,11.337,11.072
"66",2018-08-07 16:25:00,10.641,10.593,NA,11.334,11.07
"67",2018-08-07 16:30:00,10.638,10.596,NA,11.334,11.07
"68",2018-08-07 16:35:00,10.638,10.596,NA,11.334,11.07
"69",2018-08-07 16:40:00,10.638,10.593,NA,11.331,11.067
"70",2018-08-07 16:45:00,10.638,10.59,NA,11.331,11.067
"71",2018-08-07 16:50:00,10.635,10.59,NA,11.331,11.066
"72",2018-08-07 16:55:00,10.635,10.59,NA,11.331,11.067
"73",2018-08-07 17:00:00,10.638,10.59,NA,11.331,11.069
"74",2018-08-07 17:05:00,10.638,10.59,NA,11.331,11.067
"75",2018-08-07 17:10:00,10.635,10.59,NA,11.331,11.067
"76",2018-08-07 17:15:00,10.638,10.59,NA,11.331,11.067
"77",2018-08-07 17:20:00,10.641,10.59,NA,11.331,11.067
"78",2018-08-07 17:25:00,10.638,10.59,NA,11.331,11.069
"79",2018-08-07 17:30:00,10.641,10.59,NA,11.331,11.067
"80",2018-08-07 17:35:00,10.638,10.59,NA,11.331,11.067
"81",2018-08-07 17:40:00,10.638,10.59,NA,11.331,11.066
"82",2018-08-07 17:45:00,10.638,10.59,NA,11.331,11.067
"83",2018-08-07 17:50:00,10.641,10.59,NA,11.331,11.067
"84",2018-08-07 17:55:00,10.641,10.59,NA,11.331,11.067
"85",2018-08-07 18:00:00,10.641,10.59,NA,11.331,11.069
"86",2018-08-07 18:05:00,10.641,10.593,NA,11.331,11.069
"87",2018-08-07 18:10:00,10.644,10.593,NA,11.334,11.07
"88",2018-08-07 18:15:00,10.644,10.593,NA,11.334,11.07
"89",2018-08-07 18:20:00,10.647,10.596,NA,11.334,11.072
"90",2018-08-07 18:25:00,10.647,10.593,NA,11.334,11.07
"91",2018-08-07 18:30:00,10.647,10.596,NA,11.337,11.072
"92",2018-08-07 18:35:00,10.647,10.596,NA,11.337,11.073
"93",2018-08-07 18:40:00,10.65,10.596,NA,11.337,11.073
"94",2018-08-07 18:45:00,10.65,10.596,NA,11.34,11.075
"95",2018-08-07 18:50:00,10.647,10.599,NA,11.34,11.075
"96",2018-08-07 18:55:00,10.65,10.599,NA,11.34,11.075
"97",2018-08-07 19:00:00,10.65,10.596,NA,11.337,11.073
"98",2018-08-07 19:05:00,10.647,10.599,NA,11.337,11.072
"99",2018-08-07 19:10:00,10.647,10.596,NA,11.337,11.072
"100",2018-08-07 19:15:00,10.65,10.596,NA,11.337,11.07
"101",2018-08-07 19:20:00,10.647,10.596,NA,11.337,11.07
"102",2018-08-07 19:25:00,10.647,10.596,NA,11.337,11.07
"103",2018-08-07 19:30:00,10.647,10.599,NA,11.337,11.072
"104",2018-08-07 19:35:00,10.65,10.599,NA,11.34,11.075
"105",2018-08-07 19:40:00,10.65,10.599,NA,11.337,11.073
"106",2018-08-07 19:45:00,10.653,10.599,NA,11.337,11.075
"107",2018-08-07 19:50:00,10.65,10.602,NA,11.34,11.075
"108",2018-08-07 19:55:00,10.65,10.599,NA,11.337,11.073
"109",2018-08-07 20:00:00,10.65,10.599,NA,11.337,11.075
"110",2018-08-07 20:05:00,10.65,10.599,NA,11.34,11.073
"111",2018-08-07 20:10:00,10.653,10.599,NA,11.34,11.072
"112",2018-08-07 20:15:00,10.65,10.599,NA,11.34,11.073
"113",2018-08-07 20:20:00,10.65,10.599,NA,11.34,11.076
"114",2018-08-07 20:25:00,10.653,10.599,NA,11.343,11.076
"115",2018-08-07 20:30:00,10.65,10.602,NA,11.34,11.076
"116",2018-08-07 20:35:00,10.65,10.599,NA,11.34,11.076
"117",2018-08-07 20:40:00,10.65,10.602,NA,11.343,11.076
"118",2018-08-07 20:45:00,10.653,10.602,NA,11.343,11.078
"119",2018-08-07 20:50:00,10.653,10.605,NA,11.343,11.078
"120",2018-08-07 20:55:00,10.653,10.605,NA,11.343,11.078
"121",2018-08-07 21:00:00,10.653,10.602,NA,11.343,11.079
"122",2018-08-07 21:05:00,10.65,10.602,NA,11.343,11.079
"123",2018-08-07 21:10:00,10.653,10.602,NA,11.343,11.078
"124",2018-08-07 21:15:00,10.653,10.602,NA,11.343,11.079
"125",2018-08-07 21:20:00,10.653,10.602,NA,11.346,11.079
"126",2018-08-07 21:25:00,10.65,10.602,NA,11.346,11.082
"127",2018-08-07 21:30:00,10.65,10.605,NA,11.346,11.081
"128",2018-08-07 21:35:00,10.65,10.605,NA,11.346,11.079
"129",2018-08-07 21:40:00,10.65,10.605,NA,11.346,11.081
"130",2018-08-07 21:45:00,10.65,10.605,NA,11.346,11.082
"131",2018-08-07 21:50:00,10.65,10.602,NA,11.346,11.081
"132",2018-08-07 21:55:00,10.65,10.605,NA,11.346,11.081
"133",2018-08-07 22:00:00,10.65,10.605,NA,11.343,11.081
"134",2018-08-07 22:05:00,10.65,10.605,NA,11.346,11.081
"135",2018-08-07 22:10:00,10.65,10.602,NA,11.343,11.081
"136",2018-08-07 22:15:00,10.65,10.602,NA,11.346,11.079
"137",2018-08-07 22:20:00,10.65,10.602,NA,11.346,11.081
"138",2018-08-07 22:25:00,10.65,10.602,NA,11.343,11.081
"139",2018-08-07 22:30:00,10.65,10.602,NA,11.343,11.081
"140",2018-08-07 22:35:00,10.65,10.602,NA,11.343,11.082
"141",2018-08-07 22:40:00,10.65,10.602,NA,11.346,11.082
"142",2018-08-07 22:45:00,10.65,10.602,NA,11.346,11.081
"143",2018-08-07 22:50:00,10.65,10.605,NA,11.346,11.078
"144",2018-08-07 22:55:00,10.65,10.605,NA,11.346,11.081
"145",2018-08-07 23:00:00,10.647,10.605,NA,11.346,11.081
"146",2018-08-07 23:05:00,10.65,10.605,NA,11.346,11.082
"147",2018-08-07 23:10:00,10.65,10.605,NA,11.346,11.081
"148",2018-08-07 23:15:00,10.65,10.605,NA,11.346,11.081
"149",2018-08-07 23:20:00,10.65,10.605,NA,11.346,11.081
"150",2018-08-07 23:25:00,10.65,10.599,NA,11.346,11.081
"151",2018-08-07 23:30:00,10.653,10.602,NA,11.346,11.081
"152",2018-08-07 23:35:00,10.653,10.602,NA,11.343,11.079
"153",2018-08-07 23:40:00,10.65,10.602,NA,11.346,11.081
"154",2018-08-07 23:45:00,10.653,10.602,NA,11.343,11.081
"155",2018-08-07 23:50:00,10.65,10.602,NA,11.343,11.081
"156",2018-08-07 23:55:00,10.65,10.605,NA,11.343,11.079
"157",2018-08-08 00:00:00,10.653,10.602,NA,11.346,11.079
"158",2018-08-08 00:05:00,10.653,10.602,NA,11.346,11.081
"159",2018-08-08 00:10:00,10.653,10.605,NA,11.346,11.079
"160",2018-08-08 00:15:00,10.656,10.605,NA,11.346,11.082
"161",2018-08-08 00:20:00,10.653,10.605,NA,11.346,11.082
"162",2018-08-08 00:25:00,10.653,10.602,NA,11.343,11.081
"163",2018-08-08 00:30:00,10.65,10.602,NA,11.343,11.079
"164",2018-08-08 00:35:00,10.65,10.602,NA,11.343,11.081
"165",2018-08-08 00:40:00,10.65,10.602,NA,11.343,11.081
"166",2018-08-08 00:45:00,10.65,10.602,NA,11.343,11.081
"167",2018-08-08 00:50:00,10.65,10.602,NA,11.343,11.079
"168",2018-08-08 00:55:00,10.65,10.602,NA,11.343,11.079
"169",2018-08-08 01:00:00,10.653,10.602,NA,11.343,11.079
"170",2018-08-08 01:05:00,10.653,10.602,NA,11.343,11.078
"171",2018-08-08 01:10:00,10.653,10.605,NA,11.343,11.078
"172",2018-08-08 01:15:00,10.65,10.605,NA,11.343,11.079
"173",2018-08-08 01:20:00,10.647,10.602,NA,11.343,11.079
"174",2018-08-08 01:25:00,10.647,10.602,NA,11.343,11.079
"175",2018-08-08 01:30:00,10.647,10.602,NA,11.343,11.079
"176",2018-08-08 01:35:00,10.647,10.602,NA,11.34,11.078
"177",2018-08-08 01:40:00,10.65,10.602,NA,11.34,11.078
"178",2018-08-08 01:45:00,10.647,10.602,NA,11.34,11.078
"179",2018-08-08 01:50:00,10.647,10.602,NA,11.343,11.078
"180",2018-08-08 01:55:00,10.647,10.602,NA,11.343,11.078
"181",2018-08-08 02:00:00,10.65,10.602,NA,11.343,11.078
"182",2018-08-08 02:05:00,10.65,10.599,NA,11.343,11.078
"183",2018-08-08 02:10:00,10.647,10.602,NA,11.343,11.078
"184",2018-08-08 02:15:00,10.647,10.602,NA,11.34,11.076
"185",2018-08-08 02:20:00,10.647,10.602,NA,11.343,11.076
"186",2018-08-08 02:25:00,10.647,10.602,NA,11.343,11.076
"187",2018-08-08 02:30:00,10.644,10.599,NA,11.343,11.078
"188",2018-08-08 02:35:00,10.644,10.602,NA,11.343,11.078
"189",2018-08-08 02:40:00,10.644,10.602,NA,11.343,11.079
"190",2018-08-08 02:45:00,10.644,10.602,NA,11.343,11.078
"191",2018-08-08 02:50:00,10.644,10.602,NA,11.343,11.078
"192",2018-08-08 02:55:00,10.644,10.602,NA,11.343,11.078
"193",2018-08-08 03:00:00,10.647,10.602,NA,11.34,11.076
"194",2018-08-08 03:05:00,10.647,10.602,NA,11.34,11.076
"195",2018-08-08 03:10:00,10.644,10.599,NA,11.343,11.079
"196",2018-08-08 03:15:00,10.644,10.599,NA,11.343,11.078
"197",2018-08-08 03:20:00,10.644,10.599,NA,11.343,11.078
"198",2018-08-08 03:25:00,10.647,10.602,NA,11.343,11.079
"199",2018-08-08 03:30:00,10.647,10.602,NA,11.343,11.079
"200",2018-08-08 03:35:00,10.647,10.599,NA,11.343,11.078
"201",2018-08-08 03:40:00,10.647,10.599,NA,11.343,11.078
"202",2018-08-08 03:45:00,10.647,10.599,NA,11.343,11.081
"203",2018-08-08 03:50:00,10.647,10.599,NA,11.343,11.078
"204",2018-08-08 03:55:00,10.647,10.599,NA,11.343,11.081
"205",2018-08-08 04:00:00,10.644,10.599,NA,11.343,11.079
"206",2018-08-08 04:05:00,10.647,10.599,NA,11.34,11.079
"207",2018-08-08 04:10:00,10.647,10.602,NA,11.343,11.079
"208",2018-08-08 04:15:00,10.65,10.602,NA,11.343,11.081
"209",2018-08-08 04:20:00,10.65,10.605,NA,11.346,11.081
"210",2018-08-08 04:25:00,10.65,10.602,NA,11.346,11.081
"211",2018-08-08 04:30:00,10.653,10.605,NA,11.346,11.081
"212",2018-08-08 04:35:00,10.65,10.605,NA,11.343,11.082
"213",2018-08-08 04:40:00,10.65,10.605,NA,11.346,11.084
"214",2018-08-08 04:45:00,10.647,10.602,NA,11.343,11.079
"215",2018-08-08 04:50:00,10.647,10.605,NA,11.343,11.084
"216",2018-08-08 04:55:00,10.65,10.605,NA,11.346,11.084
"217",2018-08-08 05:00:00,10.65,10.602,NA,11.346,11.084
"218",2018-08-08 05:05:00,10.65,10.602,NA,11.346,11.084
"219",2018-08-08 05:10:00,10.65,10.602,NA,11.346,11.085
"220",2018-08-08 05:15:00,10.653,10.605,NA,11.346,11.084
"221",2018-08-08 05:20:00,10.653,10.608,NA,11.346,11.085
"222",2018-08-08 05:25:00,10.65,10.605,NA,11.343,11.085
"223",2018-08-08 05:30:00,10.65,10.605,NA,11.346,11.085
"224",2018-08-08 05:35:00,10.653,10.602,NA,11.346,11.085
"225",2018-08-08 05:40:00,10.653,10.608,NA,11.349,11.087
"226",2018-08-08 05:45:00,10.653,10.605,NA,11.349,11.087
"227",2018-08-08 05:50:00,10.653,10.605,NA,11.349,11.087
"228",2018-08-08 05:55:00,10.656,10.608,NA,11.346,11.087
"229",2018-08-08 06:00:00,10.653,10.608,NA,11.346,11.085
"230",2018-08-08 06:05:00,10.653,10.608,NA,11.349,11.085
"231",2018-08-08 06:10:00,10.656,10.608,NA,11.349,11.085
"232",2018-08-08 06:15:00,10.653,10.611,NA,11.346,11.084
"233",2018-08-08 06:20:00,10.653,10.608,NA,11.346,11.085
"234",2018-08-08 06:25:00,10.653,10.605,NA,11.346,11.085
"235",2018-08-08 06:30:00,10.653,10.608,NA,11.346,11.087
"236",2018-08-08 06:35:00,10.653,10.605,NA,11.343,11.087
"237",2018-08-08 06:40:00,10.653,10.605,NA,11.349,11.085
"238",2018-08-08 06:45:00,10.653,10.605,NA,11.346,11.084
"239",2018-08-08 06:50:00,10.65,10.605,NA,11.346,11.084
"240",2018-08-08 06:55:00,10.65,10.605,NA,11.343,11.084
"241",2018-08-08 07:00:00,10.65,10.605,NA,11.346,11.082
"242",2018-08-08 07:05:00,10.65,10.605,NA,11.346,11.085
"243",2018-08-08 07:10:00,10.65,10.608,NA,11.346,11.085
"244",2018-08-08 07:15:00,10.65,10.605,NA,11.346,11.087
"245",2018-08-08 07:20:00,10.65,10.605,NA,11.346,11.085
"246",2018-08-08 07:25:00,10.65,10.605,NA,11.349,11.085
"247",2018-08-08 07:30:00,10.65,10.605,NA,11.349,11.085
"248",2018-08-08 07:35:00,10.647,10.605,NA,11.346,11.085
"249",2018-08-08 07:40:00,10.65,10.605,NA,11.346,11.085
"250",2018-08-08 07:45:00,10.65,10.605,NA,11.349,11.085
"251",2018-08-08 07:50:00,10.647,10.605,NA,11.346,11.085
"252",2018-08-08 07:55:00,10.65,10.605,NA,11.346,11.084
"253",2018-08-08 08:00:00,10.65,10.605,NA,11.346,11.084
"254",2018-08-08 08:05:00,10.647,10.605,NA,11.346,11.084
"255",2018-08-08 08:10:00,10.65,10.605,NA,11.346,11.084
"256",2018-08-08 08:15:00,10.647,10.602,NA,11.343,11.081
"257",2018-08-08 08:20:00,10.65,10.602,NA,11.346,11.082
"258",2018-08-08 08:25:00,10.65,10.602,NA,11.346,11.081
"259",2018-08-08 08:30:00,10.647,10.602,NA,11.343,11.082
"260",2018-08-08 08:35:00,10.647,10.608,NA,11.346,11.081
"261",2018-08-08 08:40:00,10.647,10.602,NA,11.346,11.081
"262",2018-08-08 08:45:00,10.647,10.605,NA,11.346,11.082
"263",2018-08-08 08:50:00,10.65,10.602,NA,11.343,11.079
"264",2018-08-08 08:55:00,10.647,10.602,NA,11.343,11.081
"265",2018-08-08 09:00:00,10.644,10.602,NA,11.343,11.079
"266",2018-08-08 09:05:00,10.644,10.602,NA,11.343,11.079
"267",2018-08-08 09:10:00,10.644,10.596,NA,11.34,11.079
"268",2018-08-08 09:15:00,10.644,10.602,NA,11.343,11.081
"269",2018-08-08 09:20:00,10.644,10.602,NA,11.343,11.078
"270",2018-08-08 09:25:00,10.644,10.602,NA,11.343,11.078
"271",2018-08-08 09:30:00,10.644,10.599,NA,11.34,11.078
"272",2018-08-08 09:35:00,10.644,10.602,NA,11.34,11.076
"273",2018-08-08 09:40:00,10.644,10.599,NA,11.34,11.079
"274",2018-08-08 09:45:00,10.644,10.596,NA,11.34,11.078
"275",2018-08-08 09:50:00,10.644,10.596,NA,11.34,11.079
"276",2018-08-08 09:55:00,10.641,10.596,NA,11.337,11.078
"277",2018-08-08 10:00:00,10.641,10.596,NA,11.34,11.078
"278",2018-08-08 10:05:00,10.644,10.596,NA,11.337,11.076
"279",2018-08-08 10:10:00,10.641,10.599,NA,11.337,11.076
"280",2018-08-08 10:15:00,10.641,10.596,NA,11.34,11.078
"281",2018-08-08 10:20:00,10.641,10.599,NA,11.34,11.078
"282",2018-08-08 10:25:00,10.638,10.596,NA,11.337,11.078
"283",2018-08-08 10:30:00,10.638,10.599,NA,11.337,11.076
"284",2018-08-08 10:35:00,10.638,10.596,NA,11.337,11.078
"285",2018-08-08 10:40:00,10.638,10.596,NA,11.334,11.076
"286",2018-08-08 10:45:00,10.635,10.596,NA,11.337,11.075
"287",2018-08-08 10:50:00,10.632,10.596,NA,11.34,11.075
"288",2018-08-08 10:55:00,10.632,10.596,NA,11.337,11.075
"289",2018-08-08 11:00:00,10.638,10.596,NA,11.337,11.078
"290",2018-08-08 11:05:00,10.632,10.596,NA,11.337,11.076
"291",2018-08-08 11:10:00,10.635,10.593,NA,11.337,11.075
"292",2018-08-08 11:15:00,10.635,10.59,NA,11.337,11.078
"293",2018-08-08 11:20:00,10.632,10.593,NA,11.337,11.078
"294",2018-08-08 11:25:00,10.635,10.593,NA,11.334,11.076
"295",2018-08-08 11:30:00,10.632,10.593,NA,11.334,11.073
"296",2018-08-08 11:35:00,10.632,10.593,NA,11.334,11.072
"297",2018-08-08 11:40:00,10.629,10.59,NA,11.337,11.073
"298",2018-08-08 11:45:00,10.629,10.593,NA,11.334,11.072
"299",2018-08-08 11:50:00,10.629,10.59,NA,11.334,11.069
"300",2018-08-08 11:55:00,10.629,10.587,NA,11.331,11.069
"301",2018-08-08 12:00:00,10.629,10.59,NA,11.331,11.069
"302",2018-08-08 12:05:00,10.629,10.587,NA,11.331,11.07
"303",2018-08-08 12:10:00,10.629,10.587,NA,11.328,11.07
"304",2018-08-08 12:15:00,10.629,10.587,NA,11.331,11.069
"305",2018-08-08 12:20:00,10.626,10.587,NA,11.331,11.069
"306",2018-08-08 12:25:00,10.626,10.587,NA,11.331,11.066
"307",2018-08-08 12:30:00,10.623,10.584,NA,11.328,11.069
"308",2018-08-08 12:35:00,10.623,10.584,NA,11.328,11.067
"309",2018-08-08 12:40:00,10.623,10.584,NA,11.325,11.066
"310",2018-08-08 12:45:00,10.62,10.584,NA,11.325,11.067
"311",2018-08-08 12:50:00,10.62,10.584,NA,11.325,11.064
"312",2018-08-08 12:55:00,10.617,10.581,NA,11.325,11.064
"313",2018-08-08 13:00:00,10.617,10.578,NA,11.322,11.063
"314",2018-08-08 13:05:00,10.617,10.578,NA,11.322,11.061
"315",2018-08-08 13:10:00,10.614,10.578,NA,11.322,11.061
"316",2018-08-08 13:15:00,10.617,10.575,NA,11.319,11.063
"317",2018-08-08 13:20:00,10.614,10.578,NA,11.319,11.061
"318",2018-08-08 13:25:00,10.614,10.575,NA,11.319,11.06
"319",2018-08-08 13:30:00,10.611,10.575,NA,11.316,11.058
"320",2018-08-08 13:35:00,10.611,10.572,NA,11.319,11.058
"321",2018-08-08 13:40:00,10.611,10.569,NA,11.319,11.06
"322",2018-08-08 13:45:00,10.608,10.572,NA,11.316,11.057
"323",2018-08-08 13:50:00,10.611,10.545,NA,11.316,11.058
"324",2018-08-08 13:55:00,10.611,10.572,NA,11.319,11.058
"325",2018-08-08 14:00:00,10.611,10.569,NA,11.316,11.055
"326",2018-08-08 14:05:00,10.611,10.569,NA,11.316,11.054
"327",2018-08-08 14:10:00,10.608,10.569,NA,11.316,11.057
"328",2018-08-08 14:15:00,10.608,10.572,NA,11.313,11.055
"329",2018-08-08 14:20:00,10.611,10.572,NA,11.313,11.055
"330",2018-08-08 14:25:00,10.611,10.569,NA,11.313,11.052
"331",2018-08-08 14:30:00,10.611,10.566,NA,11.313,11.054
"332",2018-08-08 14:35:00,10.614,10.569,NA,11.31,11.052
"333",2018-08-08 14:40:00,10.611,10.569,NA,11.31,11.052
"334",2018-08-08 14:45:00,10.611,10.569,NA,11.31,11.052
"335",2018-08-08 14:50:00,10.611,10.566,NA,11.31,11.051
"336",2018-08-08 14:55:00,10.611,10.566,NA,11.31,11.049
"337",2018-08-08 15:00:00,10.611,10.566,NA,11.31,11.049
"338",2018-08-08 15:05:00,10.611,10.566,NA,11.31,11.048
"339",2018-08-08 15:10:00,10.614,10.566,NA,11.31,11.046
"340",2018-08-08 15:15:00,10.614,10.566,NA,11.307,11.046
"341",2018-08-08 15:20:00,10.611,10.566,NA,11.307,11.045
"342",2018-08-08 15:25:00,10.611,10.566,NA,11.307,11.045
"343",2018-08-08 15:30:00,10.611,10.563,NA,11.307,11.043
"344",2018-08-08 15:35:00,10.611,10.563,NA,11.304,11.046
"345",2018-08-08 15:40:00,10.611,10.563,NA,11.304,11.045
"346",2018-08-08 15:45:00,10.611,10.563,NA,11.304,11.045
"347",2018-08-08 15:50:00,10.608,10.563,NA,11.304,11.043
"348",2018-08-08 15:55:00,10.611,10.563,NA,11.304,11.043
"349",2018-08-08 16:00:00,10.611,10.563,NA,11.304,11.043
"350",2018-08-08 16:05:00,10.614,10.563,NA,11.304,11.042
"351",2018-08-08 16:10:00,10.614,10.563,NA,11.304,11.043
"352",2018-08-08 16:15:00,10.611,10.566,NA,11.304,11.042
"353",2018-08-08 16:20:00,10.614,10.566,NA,11.304,11.042
"354",2018-08-08 16:25:00,10.614,10.566,NA,11.307,11.043
"355",2018-08-08 16:30:00,10.614,10.566,NA,11.304,11.043
"356",2018-08-08 16:35:00,10.614,10.566,NA,11.304,11.042
"357",2018-08-08 16:40:00,10.617,10.566,NA,11.304,11.043
"358",2018-08-08 16:45:00,10.617,10.566,NA,11.304,11.043
"359",2018-08-08 16:50:00,10.617,10.566,NA,11.304,11.043
"360",2018-08-08 16:55:00,10.617,10.566,NA,11.304,11.042
"361",2018-08-08 17:00:00,10.62,10.569,NA,11.304,11.042
"362",2018-08-08 17:05:00,10.62,10.566,NA,11.304,11.043
"363",2018-08-08 17:10:00,10.62,10.569,NA,11.304,11.043
"364",2018-08-08 17:15:00,10.623,10.569,NA,11.307,11.045
"365",2018-08-08 17:20:00,10.62,10.569,NA,11.307,11.043
"366",2018-08-08 17:25:00,10.623,10.566,NA,11.307,11.045
"367",2018-08-08 17:30:00,10.626,10.569,NA,11.31,11.046
"368",2018-08-08 17:35:00,10.626,10.572,NA,11.307,11.045
"369",2018-08-08 17:40:00,10.626,10.572,NA,11.307,11.045
"370",2018-08-08 17:45:00,10.626,10.569,NA,11.307,11.045
"371",2018-08-08 17:50:00,10.626,10.569,NA,11.307,11.045
"372",2018-08-08 17:55:00,10.626,10.572,NA,11.31,11.046
"373",2018-08-08 18:00:00,10.629,10.572,NA,11.31,11.045
"374",2018-08-08 18:05:00,10.629,10.572,NA,11.31,11.043
"375",2018-08-08 18:10:00,10.632,10.575,NA,11.31,11.048
"376",2018-08-08 18:15:00,10.635,10.575,NA,11.31,11.046
"377",2018-08-08 18:20:00,10.635,10.572,NA,11.31,11.046
"378",2018-08-08 18:25:00,10.635,10.575,NA,11.313,11.046
"379",2018-08-08 18:30:00,10.638,10.578,NA,11.313,11.046
"380",2018-08-08 18:35:00,10.641,10.575,NA,11.313,11.048
"381",2018-08-08 18:40:00,10.641,10.578,NA,11.31,11.048
"382",2018-08-08 18:45:00,10.641,10.578,NA,11.313,11.049
"383",2018-08-08 18:50:00,10.644,10.581,NA,11.313,11.048
"384",2018-08-08 18:55:00,10.644,10.581,NA,11.313,11.049
"385",2018-08-08 19:00:00,10.647,10.581,NA,11.313,11.051
"386",2018-08-08 19:05:00,10.647,10.581,NA,11.316,11.052
"387",2018-08-08 19:10:00,10.65,10.584,NA,11.316,11.052
"388",2018-08-08 19:15:00,10.653,10.584,NA,11.316,11.054
"389",2018-08-08 19:20:00,10.656,10.587,NA,11.319,11.055
"390",2018-08-08 19:25:00,10.656,10.587,NA,11.319,11.057
"391",2018-08-08 19:30:00,10.656,10.59,NA,11.319,11.057
"392",2018-08-08 19:35:00,10.656,10.59,NA,11.322,11.058
"393",2018-08-08 19:40:00,10.659,10.593,NA,11.322,11.058
"394",2018-08-08 19:45:00,10.662,10.593,NA,11.325,11.061
"395",2018-08-08 19:50:00,10.662,10.596,NA,11.322,11.06
"396",2018-08-08 19:55:00,10.662,10.596,NA,11.325,11.063
"397",2018-08-08 20:00:00,10.662,10.596,NA,11.325,11.063
"398",2018-08-08 20:05:00,10.665,10.596,NA,11.328,11.064
"399",2018-08-08 20:10:00,10.668,10.599,NA,11.328,11.064
