,new_time,2024039,2024043,2012992,2043851
1,8/7/2018 11:00,210.0759242,NA,210.3422526,210.636083
2,8/7/2018 11:05,210.0776598,NA,210.3441594,210.6328389
3,8/7/2018 11:10,210.0765381,NA,210.3429154,210.6346051
4,8/7/2018 11:15,210.081445,NA,210.3416815,210.6320844
5,8/7/2018 11:20,210.0772009,NA,210.3451608,210.6310137
6,8/7/2018 11:25,210.078967,NA,210.3410901,210.6321979
7,8/7/2018 11:30,210.0764463,NA,210.3402743,210.6323005
8,8/7/2018 11:35,210.0783756,NA,210.3423769,210.6312087
9,8/7/2018 11:40,210.0745598,NA,210.3422852,210.6318009
10,8/7/2018 11:45,210.0766625,NA,210.3418773,210.6342699
11,8/7/2018 11:50,210.0765707,NA,210.3453464,210.6346377
12,8/7/2018 11:55,210.0761628,NA,210.3417141,210.633913
13,8/7/2018 12:00,210.0796319,NA,210.3449895,210.6340966
14,8/7/2018 12:05,210.0759997,NA,210.345173,210.6345969
15,8/7/2018 12:10,210.079275,NA,210.3446733,210.6338933
16,8/7/2018 12:15,210.0794585,NA,210.3439697,210.6310578
17,8/7/2018 12:20,210.0789589,NA,210.3421342,210.6318539
18,8/7/2018 12:25,210.0782553,NA,210.3419303,210.635945
19,8/7/2018 12:30,210.0794198,NA,210.3430214,210.6347308
20,8/7/2018 12:35,210.0762158,NA,210.3458073,210.6357206
21,8/7/2018 12:40,210.0773069,NA,210.3457971,210.6345983
22,8/7/2018 12:45,210.0770928,NA,210.3486747,210.6343229
23,8/7/2018 12:50,210.0770826,NA,210.3453994,210.6336499
24,8/7/2018 12:55,210.0799602,NA,210.3447263,210.6327002
25,8/7/2018 13:00,210.0766849,NA,210.3457767,210.633567
26,8/7/2018 13:05,210.0760119,NA,210.3466434,210.6385568
27,8/7/2018 13:10,210.0890622,NA,210.3436332,210.6362713
28,8/7/2018 13:15,210.0779289,NA,210.3433477,210.6368015
29,8/7/2018 13:20,210.0749187,NA,210.343878,210.6371482
30,8/7/2018 13:25,210.0746332,NA,210.3442247,210.6372604
31,8/7/2018 13:30,210.0751635,NA,210.3473368,210.6366479
32,8/7/2018 13:35,210.0755102,NA,210.3447243,210.6396275
33,8/7/2018 13:40,210.0756224,NA,210.3447039,210.6356486
34,8/7/2018 13:45,210.0760098,NA,210.343725,210.6319966
35,8/7/2018 13:50,210.0759895,NA,210.3420731,210.6317009
36,8/7/2018 13:55,210.0750105,NA,210.3417773,210.6340374
37,8/7/2018 14:00,210.0733586,NA,210.3421138,210.6330469
38,8/7/2018 14:05,210.0730629,NA,210.3431234,210.634792
39,8/7/2018 14:10,210.0733994,NA,210.3428684,210.6360361
40,8/7/2018 14:15,210.0744089,NA,210.3441125,210.6360667
41,8/7/2018 14:20,210.074154,NA,210.3441431,210.6373318
42,8/7/2018 14:25,210.075398,NA,210.3444082,210.6350265
43,8/7/2018 14:30,210.0754286,NA,210.343103,210.6337825
44,8/7/2018 14:35,210.0756937,NA,210.3418589,210.6328749
45,8/7/2018 14:40,210.0743885,NA,210.3409514,210.6300898
46,8/7/2018 14:45,210.0731444,NA,210.3401662,210.6305282
47,8/7/2018 14:50,210.0722369,NA,210.3406047,210.6301407
48,8/7/2018 14:55,210.0684517,NA,210.3402172,210.6290292
49,8/7/2018 15:00,210.0688902,NA,210.3361057,210.6291516
50,8/7/2018 15:05,210.0715027,NA,210.339228,210.631019
51,8/7/2018 15:10,210.0703912,NA,210.3390955,210.6300299
52,8/7/2018 15:15,210.0705136,NA,210.3381063,210.6316621
53,8/7/2018 15:20,210.070381,NA,210.3387386,210.6323148
54,8/7/2018 15:25,210.0693919,NA,210.3393912,210.6310394
55,8/7/2018 15:30,210.0700241,NA,210.3391159,210.6314779
56,8/7/2018 15:35,210.0706767,NA,210.3395543,210.6316921
57,8/7/2018 15:40,210.0704014,NA,210.3397685,210.6314378
58,8/7/2018 15:45,210.0708399,NA,210.3385142,210.6315704
59,8/7/2018 15:50,210.071054,NA,210.3386468,210.632172
60,8/7/2018 15:55,210.0727998,NA,210.3422484,210.6336621
61,8/7/2018 16:00,210.0729323,NA,210.3447386,210.6360911
62,8/7/2018 16:05,210.073534,NA,210.3411675,210.6360911
63,8/7/2018 16:10,210.0730241,NA,210.3411675,210.6350408
64,8/7/2018 16:15,210.075453,NA,210.3401172,210.6352957
65,8/7/2018 16:20,210.075453,NA,210.3433721,210.6346941
66,8/7/2018 16:25,210.0714027,NA,210.3397705,210.633
67,8/7/2018 16:30,210.0746577,NA,210.3400764,210.6335812
68,8/7/2018 16:35,210.074056,NA,210.3406577,210.6339687
69,8/7/2018 16:40,210.0713619,NA,210.3380452,210.6315602
70,8/7/2018 16:45,210.0689432,NA,210.3386366,210.6310605
71,8/7/2018 16:50,210.0693307,NA,210.3381369,210.6299177
72,8/7/2018 16:55,210.0699221,NA,210.3379942,210.6304691
73,8/7/2018 17:00,210.0694225,NA,210.3375455,210.6317145
74,8/7/2018 17:05,210.0692797,NA,210.3367909,210.6300306
75,8/7/2018 17:10,210.068831,NA,210.337107,210.6289905
76,8/7/2018 17:15,210.0680764,NA,210.3360669,210.6278382
77,8/7/2018 17:20,210.0683925,NA,210.3349146,210.6269102
78,8/7/2018 17:25,210.0673524,NA,210.3339867,210.6274724
79,8/7/2018 17:30,210.0662001,NA,210.3325489,210.6239938
80,8/7/2018 17:35,210.0652722,NA,210.3310703,210.6236675
81,8/7/2018 17:40,210.0638344,NA,210.330744,210.6227287
82,8/7/2018 17:45,210.0623558,NA,210.3308051,210.6232087
83,8/7/2018 17:50,210.0620295,NA,210.3302851,210.62328
84,8/7/2018 17:55,210.0620907,NA,210.3303565,210.6228416
85,8/7/2018 18:00,210.0615706,NA,210.329918,210.6250251
86,8/7/2018 18:05,210.064642,NA,210.3301015,210.6248212
87,8/7/2018 18:10,210.0642035,NA,210.3328976,210.6267185
88,8/7/2018 18:15,210.0643871,NA,210.333795,210.6285744
89,8/7/2018 18:20,210.0671831,NA,210.3356508,210.6309823
90,8/7/2018 18:25,210.0650805,NA,210.3360587,210.6278708
91,8/7/2018 18:30,210.0699364,NA,210.3379472,210.6302991
92,8/7/2018 18:35,210.0703443,NA,210.3383755,210.6304935
93,8/7/2018 18:40,210.0692328,NA,210.3375699,210.6305343
94,8/7/2018 18:45,210.069661,NA,210.3406107,210.6317899
95,8/7/2018 18:50,210.0718555,NA,210.3398663,210.6300258
96,8/7/2018 18:55,210.0718962,NA,210.3381022,210.6309741
97,8/7/2018 19:00,210.0681519,NA,210.3360506,210.6300652
98,8/7/2018 19:05,210.0693877,NA,210.3371417,210.6289327
99,8/7/2018 19:10,210.0673361,NA,210.3370091,210.6297382
100,8/7/2018 19:15,210.0684272,NA,210.3378147,210.6268511
101,8/7/2018 19:20,210.0682946,NA,210.3369275,210.6277179
102,8/7/2018 19:25,210.0691002,NA,210.3377943,210.6275853
103,8/7/2018 19:30,210.071213,NA,210.3376617,210.629004
104,8/7/2018 19:35,210.0720798,NA,210.3400805,210.6327382
105,8/7/2018 19:40,210.0719472,NA,210.3378147,210.6295248
106,8/7/2018 19:45,210.071366,NA,210.3366012,210.6300258
107,8/7/2018 19:50,210.0751002,NA,210.3381022,210.629261
108,8/7/2018 19:55,210.0708867,NA,210.3343374,210.6282195
109,8/7/2018 20:00,210.0693877,NA,210.335296,210.6304949
110,8/7/2018 20:05,210.0686229,NA,210.3385713,210.6281686
111,8/7/2018 20:10,210.0695815,NA,210.338245,210.6259653
112,8/7/2018 20:15,210.0698568,NA,210.3370417,210.6268735
113,8/7/2018 20:20,210.0695305,NA,210.3369499,210.6291087
114,8/7/2018 20:25,210.0683272,NA,210.3391851,210.6289558
115,8/7/2018 20:30,210.0712355,NA,210.3360322,210.62969
116,8/7/2018 20:35,210.0674707,NA,210.3367664,210.6292923
117,8/7/2018 20:40,210.0703177,NA,210.3393687,210.629435
118,8/7/2018 20:45,210.0710519,NA,210.3395115,210.6313738
119,8/7/2018 20:50,210.0736542,NA,210.3394503,210.6311495
120,8/7/2018 20:55,210.073797,NA,210.3392259,210.6309965
121,8/7/2018 21:00,210.0707358,NA,210.339073,210.6327613
122,8/7/2018 21:05,210.0705115,NA,210.3398378,210.6323025
123,8/7/2018 21:10,210.0703585,NA,210.3393789,210.6317002
124,8/7/2018 21:15,210.0711233,NA,210.3397766,210.633108
125,8/7/2018 21:20,210.0706644,NA,210.3431845,210.6321903
126,8/7/2018 21:25,210.0710621,NA,210.3422667,210.6355268
127,8/7/2018 21:30,210.07447,NA,210.3426032,210.634639
128,8/7/2018 21:35,210.0735522,NA,210.3427154,210.6323534
129,8/7/2018 21:40,210.0738887,NA,210.3424299,210.633966
130,8/7/2018 21:45,210.0740009,NA,210.3420424,210.6349252
131,8/7/2018 21:50,210.0707154,NA,210.3420016,210.6340271
132,8/7/2018 21:55,210.0733279,NA,210.3421036,210.6343636
133,8/7/2018 22:00,210.0732871,NA,210.3394401,210.6345268
134,8/7/2018 22:05,210.0733891,NA,210.3426032,210.6328647
135,8/7/2018 22:10,210.0707256,NA,210.3379411,210.6347002
136,8/7/2018 22:15,210.0708887,NA,210.3427766,210.6312114
137,8/7/2018 22:20,210.0692266,NA,210.3412878,210.6335785
138,8/7/2018 22:25,210.0710621,NA,210.3386549,210.6329156
139,8/7/2018 22:30,210.0695733,NA,210.3379921,210.6332522
140,8/7/2018 22:35,210.0699404,NA,210.3383286,210.6344051
141,8/7/2018 22:40,210.0692776,NA,210.3414815,210.6349048
142,8/7/2018 22:45,210.0696141,NA,210.3419812,210.634435
143,8/7/2018 22:50,210.0727671,NA,210.3425115,210.6310883
144,8/7/2018 22:55,210.0732667,NA,210.3421647,210.6337518
145,8/7/2018 23:00,210.073797,NA,210.3418282,210.633711
146,8/7/2018 23:05,210.0734503,NA,210.3417875,210.634813
147,8/7/2018 23:10,210.0731138,NA,210.3418894,210.6334051
148,8/7/2018 23:15,210.073073,NA,210.3414815,210.6338538
149,8/7/2018 23:20,210.0731749,NA,210.3419302,210.6337926
150,8/7/2018 23:25,210.0667671,NA,210.341869,210.6340475
151,8/7/2018 23:30,210.0702157,NA,210.342124,210.6335071
152,8/7/2018 23:35,210.0701546,NA,210.3385835,210.6317008
153,8/7/2018 23:40,210.0704095,NA,210.3417773,210.6338334
154,8/7/2018 23:45,210.069869,NA,210.3389098,210.6339048
155,8/7/2018 23:50,210.0700628,NA,210.3389812,210.6340169
156,8/7/2018 23:55,210.0731953,NA,210.3390934,210.6323229
157,8/8/2018 0:00,210.0702667,NA,210.3423993,210.6323534
158,8/8/2018 0:05,210.0703789,NA,210.3424299,210.6348327
159,8/8/2018 0:10,210.0736848,NA,210.3429091,210.632435
160,8/8/2018 0:15,210.0737154,NA,210.3425115,210.6359653
161,8/8/2018 0:20,210.0741947,NA,210.3430417,210.6358735
162,8/8/2018 0:25,210.070797,NA,210.3399499,210.6361686
163,8/8/2018 0:30,210.0713272,NA,210.341245,210.6333426
164,8/8/2018 0:35,210.0712355,NA,210.340419,210.6355873
165,8/8/2018 0:40,210.0725305,NA,210.3406637,210.6352304
166,8/8/2018 0:45,210.0717045,NA,210.3403068,210.635108
167,8/8/2018 0:50,210.0719493,NA,210.3401845,210.6333528
168,8/8/2018 0:55,210.0715924,NA,210.3404292,210.6336485
169,8/8/2018 1:00,210.07147,NA,210.3407249,210.6338932
170,8/8/2018 1:05,210.0717147,NA,210.3409697,210.6332501
171,8/8/2018 1:10,210.0750104,NA,210.3413266,210.6332909
172,8/8/2018 1:15,210.0752552,NA,210.3413673,210.6343317
173,8/8/2018 1:20,210.0726121,NA,210.3414081,210.6341991
174,8/8/2018 1:25,210.0726529,NA,210.3412756,210.6341176
175,8/8/2018 1:30,210.0726937,NA,210.341194,210.6337199
176,8/8/2018 1:35,210.0725611,NA,210.3377963,210.6328218
177,8/8/2018 1:40,210.0724795,NA,210.3378983,210.6327199
178,8/8/2018 1:45,210.0720818,NA,210.3377963,210.6326281
179,8/8/2018 1:50,210.0721838,NA,210.3407045,210.6329136
180,8/8/2018 1:55,210.0720818,NA,210.34099,210.6324649
181,8/8/2018 2:00,210.07199,NA,210.3405414,210.632832
182,8/8/2018 2:05,210.0692756,NA,210.3409085,210.6328626
183,8/8/2018 2:10,210.0718269,NA,210.3409391,210.6326689
184,8/8/2018 2:15,210.072194,NA,210.3377453,210.6303324
185,8/8/2018 2:20,210.0722246,NA,210.3404088,210.6297205
186,8/8/2018 2:25,210.0720308,NA,210.339797,210.6292719
187,8/8/2018 2:30,210.0686943,NA,210.3393483,210.6310781
188,8/8/2018 2:35,210.0710825,NA,210.3391546,210.630038
189,8/8/2018 2:40,210.0706338,NA,210.3381144,210.6307627
190,8/8/2018 2:45,210.0704401,NA,210.3378391,210.630191
191,8/8/2018 2:50,210.0694,NA,210.3382674,210.6300992
192,8/8/2018 2:55,210.0691246,NA,210.3381756,210.6305683
193,8/8/2018 3:00,210.0695529,NA,210.3356447,210.6281808
194,8/8/2018 3:05,210.0694611,NA,210.3352572,210.6276097
195,8/8/2018 3:10,210.0669302,NA,210.3376862,210.6302018
196,8/8/2018 3:15,210.0665427,NA,210.3372783,210.6296097
197,8/8/2018 3:20,210.0659717,NA,210.3376862,210.6295078
198,8/8/2018 3:25,210.0685638,NA,210.3375842,210.6309258
199,8/8/2018 3:30,210.0689717,NA,210.3380023,210.6297532
200,8/8/2018 3:35,210.0658697,NA,210.3368296,210.6278252
201,8/8/2018 3:40,210.0662878,NA,210.3359016,210.627713
202,8/8/2018 3:45,210.0651151,NA,210.3357895,210.6304275
203,8/8/2018 3:50,210.0641872,NA,210.335504,210.6272134
204,8/8/2018 3:55,210.064075,NA,210.3352898,210.6294078
205,8/8/2018 4:00,210.0637895,NA,210.3344842,210.6274894
206,8/8/2018 4:05,210.0635753,NA,210.3315658,210.6272854
207,8/8/2018 4:10,210.0657698,NA,210.3343619,210.6274486
208,8/8/2018 4:15,210.0658513,NA,210.334525,210.628694
209,8/8/2018 4:20,210.0686474,NA,210.3367704,210.6291325
210,8/8/2018 4:25,210.0658105,NA,210.3372089,210.6292447
211,8/8/2018 4:30,210.068056,NA,210.3373211,210.6291019
212,8/8/2018 4:35,210.0684944,NA,210.3341783,210.6299183
213,8/8/2018 4:40,210.0686066,NA,210.3369948,210.6311739
214,8/8/2018 4:45,210.0654638,NA,210.3332504,210.6259598
215,8/8/2018 4:50,210.0682803,NA,210.3330362,210.631072
216,8/8/2018 4:55,210.0675359,NA,210.3361484,210.6307457
217,8/8/2018 5:00,210.0643218,NA,210.3358221,210.6297565
218,8/8/2018 5:05,210.0644339,NA,210.334833,210.6294608
219,8/8/2018 5:10,210.0641076,NA,210.3345372,210.630471
220,8/8/2018 5:15,210.0661185,NA,210.3345474,210.6296546
221,8/8/2018 5:20,210.0688228,NA,210.334731,210.6313786
222,8/8/2018 5:25,210.065833,NA,210.332455,210.6317763
223,8/8/2018 5:30,210.0660165,NA,210.3358527,210.6305424
224,8/8/2018 5:35,210.0637405,NA,210.3346188,210.6296756
225,8/8/2018 5:40,210.0701382,NA,210.3367521,210.6314411
226,8/8/2018 5:45,210.0659043,NA,210.3365175,210.6320121
227,8/8/2018 5:50,210.0650376,NA,210.3370886,210.6316144
228,8/8/2018 5:55,210.067803,NA,210.3336909,210.6327565
229,8/8/2018 6:00,210.0683741,NA,210.334833,210.6299714
230,8/8/2018 6:05,210.0679764,NA,210.3370478,210.6309095
231,8/8/2018 6:10,210.0691185,NA,210.3379859,210.6298184
232,8/8/2018 6:15,210.0713333,NA,210.3338948,210.6285431
233,8/8/2018 6:20,210.0692714,NA,210.3336195,210.6292677
234,8/8/2018 6:25,210.0651803,NA,210.3333442,210.628972
235,8/8/2018 6:30,210.067905,NA,210.3330485,210.6314615
236,8/8/2018 6:35,210.0646297,NA,210.3305379,210.631125
237,8/8/2018 6:40,210.064334,NA,210.3362014,210.6299204
238,8/8/2018 6:45,210.0648234,NA,210.3339968,210.6285125
239,8/8/2018 6:50,210.0644869,NA,210.3335889,210.6282575
240,8/8/2018 6:55,210.0652823,NA,210.330334,210.6288184
241,8/8/2018 7:00,210.0648744,NA,210.3338948,210.6269204
242,8/8/2018 7:05,210.0646195,NA,210.3339968,210.6315519
243,8/8/2018 7:10,210.0681803,NA,210.3356283,210.6315927
244,8/8/2018 7:15,210.0652823,NA,210.3356691,210.6328075
245,8/8/2018 7:20,210.0669139,NA,210.3348839,210.6308585
246,8/8/2018 7:25,210.0669547,NA,210.3379349,210.6306648
247,8/8/2018 7:30,210.0661695,NA,210.3377412,210.6308279
248,8/8/2018 7:35,210.0662205,NA,210.3349043,210.6310726
249,8/8/2018 7:40,210.0660267,NA,210.3351491,210.63197
250,8/8/2018 7:45,210.0661899,NA,210.3390464,210.6319292
251,8/8/2018 7:50,210.0664346,NA,210.3360056,210.6326838
252,8/8/2018 7:55,210.0673319,NA,210.3367602,210.6318266
253,8/8/2018 8:00,210.0672912,NA,210.336903,210.631694
254,8/8/2018 8:05,210.0680458,NA,210.3367704,210.6312351
255,8/8/2018 8:10,210.0681885,NA,210.3363116,210.6317858
256,8/8/2018 8:15,210.065056,NA,210.3338622,210.6289489
257,8/8/2018 8:20,210.0645971,NA,210.3370254,210.6296532
258,8/8/2018 8:25,210.0651477,NA,210.3367296,210.6287552
259,8/8/2018 8:30,210.0653109,NA,210.3338316,210.6308055
260,8/8/2018 8:35,210.0710152,NA,210.3378819,210.6300196
261,8/8/2018 8:40,210.0651171,NA,210.3380961,210.6302746
262,8/8/2018 8:45,210.0691674,NA,210.338351,210.6302548
263,8/8/2018 8:50,210.0663816,NA,210.3343313,210.6276321
264,8/8/2018 8:55,210.0666365,NA,210.3347086,210.6306621
265,8/8/2018 9:00,210.0656168,NA,210.3357385,210.6293249
266,8/8/2018 9:05,210.0659941,NA,210.3364013,210.6283867
267,8/8/2018 9:10,210.061024,NA,210.3324632,210.6290292
268,8/8/2018 9:15,210.0676868,NA,210.3361056,210.6315696
269,8/8/2018 9:20,210.0667487,NA,210.336646,210.6277334
270,8/8/2018 9:25,210.0673911,NA,210.3358099,210.627968
271,8/8/2018 9:30,210.0649316,NA,210.3330444,210.6272032
272,8/8/2018 9:35,210.0670954,NA,210.3322796,210.625764
273,8/8/2018 9:40,210.0643299,NA,210.3328405,210.6291719
274,8/8/2018 9:45,210.0605651,NA,210.3332483,210.6279986
275,8/8/2018 9:50,210.061126,NA,210.333075,210.6297634
276,8/8/2018 9:55,210.0615339,NA,210.3308398,210.6283963
277,8/8/2018 10:00,210.0613605,NA,210.3334727,210.6287226
278,8/8/2018 10:05,210.0621253,NA,210.330799,210.6267634
279,8/8/2018 10:10,210.0647582,NA,210.3308398,210.6268755
280,8/8/2018 10:15,210.0620845,NA,210.333952,210.6288755
281,8/8/2018 10:20,210.0651253,NA,210.333952,210.628019
282,8/8/2018 10:25,210.0622375,NA,210.3300954,210.6282331
283,8/8/2018 10:30,210.0652375,NA,210.3303095,210.6264574
284,8/8/2018 10:35,210.0613809,NA,210.3305339,210.6282637
285,8/8/2018 10:40,210.0615951,NA,210.3273401,210.6269877
286,8/8/2018 10:45,210.0618194,NA,210.3310641,210.6266607
287,8/8/2018 10:50,210.0616256,NA,210.3347371,210.6273031
288,8/8/2018 10:55,210.0623496,NA,210.3323796,210.6275173
289,8/8/2018 11:00,210.0630227,NA,210.3325937,210.6310883
290,8/8/2018 11:05,210.0636651,NA,210.3331647,210.6292209
291,8/8/2018 11:10,210.0608792,NA,210.3332973,210.6294955
292,8/8/2018 11:15,210.0584503,NA,210.334572,210.6324853
293,8/8/2018 11:20,210.0615828,NA,210.3345618,210.6334439
294,8/8/2018 11:25,210.0628575,NA,210.3325203,210.6309952
295,8/8/2018 11:30,210.0628473,NA,210.3320716,210.6275669
296,8/8/2018 11:35,210.0638058,NA,210.3316433,210.6266179
297,8/8/2018 11:40,210.0603571,NA,210.3346943,210.6281889
298,8/8/2018 11:45,210.0629289,NA,210.3322654,210.6280353
299,8/8/2018 11:50,210.0599798,NA,210.3331117,210.6257899
300,8/8/2018 11:55,210.0575509,NA,210.3308663,210.6256471
301,8/8/2018 12:00,210.0613973,NA,210.3307236,210.6253616
302,8/8/2018 12:05,210.0591519,NA,210.330438,210.6260659
303,8/8/2018 12:10,210.0590091,NA,210.3271423,210.6268409
304,8/8/2018 12:15,210.0587236,NA,210.3309173,210.6256064
305,8/8/2018 12:20,210.0584279,NA,210.3306828,210.6260142
306,8/8/2018 12:25,210.0592028,NA,210.3310907,210.6234629
307,8/8/2018 12:30,210.0559683,NA,210.3285393,210.6276764
308,8/8/2018 12:35,210.0563762,NA,210.3297528,210.6278178
309,8/8/2018 12:40,210.0568249,NA,210.3288942,210.6274704
310,8/8/2018 12:45,210.0580383,NA,210.3295468,210.6280013
311,8/8/2018 12:50,210.0601797,NA,210.3290778,210.6265717
312,8/8/2018 12:55,210.0578324,NA,210.3306481,210.6266125
313,8/8/2018 13:00,210.0543633,NA,210.3276889,210.6260816
314,8/8/2018 13:05,210.0559337,NA,210.328158,210.6229497
315,8/8/2018 13:10,210.0559745,NA,210.3270261,210.6240204
316,8/8/2018 13:15,210.0534435,NA,210.3250968,210.6258063
317,8/8/2018 13:20,210.0553116,NA,210.3248827,210.6235615
318,8/8/2018 13:25,210.0533823,NA,210.3246379,210.6216846
319,8/8/2018 13:30,210.0531682,NA,210.320761,210.6208266
320,8/8/2018 13:35,210.0499235,NA,210.3249031,210.6213467
321,8/8/2018 13:40,210.0460465,NA,210.3254231,210.6237138
322,8/8/2018 13:45,210.0501886,NA,210.3227902,210.6205303
323,8/8/2018 13:50,210.0237087,NA,210.3226067,210.6213773
324,8/8/2018 13:55,210.0510758,NA,210.3254537,210.6216934
325,8/8/2018 14:00,210.0478922,NA,210.3227698,210.6184997
326,8/8/2018 14:05,210.0477392,NA,210.3225761,210.6180299
327,8/8/2018 14:10,210.0480554,NA,210.3231063,210.6222842
328,8/8/2018 14:15,210.0508616,NA,210.3213606,210.6184283
329,8/8/2018 14:20,210.0513919,NA,210.3195047,210.6194888
330,8/8/2018 14:25,210.0496461,NA,210.3205652,210.61707
331,8/8/2018 14:30,210.0447902,NA,210.3211465,210.6198246
332,8/8/2018 14:35,210.0488507,NA,210.3189011,210.618518
333,8/8/2018 14:40,210.049432,NA,210.3195945,210.6187322
334,8/8/2018 14:45,210.0501866,NA,210.3198086,210.619548
335,8/8/2018 14:50,210.04788,NA,210.3206244,210.6188641
336,8/8/2018 14:55,210.0480941,NA,210.3209405,210.6172006
337,8/8/2018 15:00,210.0489099,NA,210.321277,210.6182713
338,8/8/2018 15:05,210.049226,NA,210.3223477,210.6169858
339,8/8/2018 15:10,210.0495625,NA,210.3220622,210.6154344
340,8/8/2018 15:15,210.0506332,NA,210.3195109,210.6152509
341,8/8/2018 15:20,210.0503477,NA,210.3193273,210.6147098
342,8/8/2018 15:25,210.0507964,NA,210.3197862,210.6150361
343,8/8/2018 15:30,210.0476128,NA,210.3201125,210.6137601
344,8/8/2018 15:35,210.0480717,NA,210.3178365,210.6171985
345,8/8/2018 15:40,210.048398,NA,210.318275,210.6165351
346,8/8/2018 15:45,210.049122,NA,210.3186115,210.6157703
347,8/8/2018 15:50,210.0495605,NA,210.3178467,210.614066
348,8/8/2018 15:55,210.049897,NA,210.3181424,210.6146268
349,8/8/2018 16:00,210.0491322,NA,210.3187033,210.6145555
350,8/8/2018 16:05,210.0494279,NA,210.3186319,210.6135656
351,8/8/2018 16:10,210.0499888,NA,210.3186421,210.6151877
352,8/8/2018 16:15,210.0529174,NA,210.3192641,210.6143508
353,8/8/2018 16:20,210.0529276,NA,210.3194273,210.6140959
354,8/8/2018 16:25,210.0535496,NA,210.3221723,210.6157791
355,8/8/2018 16:30,210.0537128,NA,210.3198555,210.6160544
356,8/8/2018 16:35,210.0534579,NA,210.3201309,210.6158192
357,8/8/2018 16:40,210.0541411,NA,210.3208957,210.6178695
358,8/8/2018 16:45,210.0544164,NA,210.321946,210.6178797
359,8/8/2018 16:50,210.0551812,NA,210.3219562,210.6181551
360,8/8/2018 16:55,210.0562315,NA,210.3222315,210.6179199
361,8/8/2018 17:00,210.0592417,NA,210.3229963,210.6178485
362,8/8/2018 17:05,210.056517,NA,210.3229249,210.6192564
363,8/8/2018 17:10,210.0602818,NA,210.3233328,210.6188485
364,8/8/2018 17:15,210.0602104,NA,210.3259249,210.621185
365,8/8/2018 17:20,210.0606183,NA,210.3262614,210.6190014
366,8/8/2018 17:25,210.0572104,NA,210.3260779,210.6213073
367,8/8/2018 17:30,210.0605469,NA,210.3293838,210.6225725
368,8/8/2018 17:35,210.0633634,NA,210.3266489,210.6212258
369,8/8/2018 17:40,210.0636693,NA,210.3263022,210.6212768
370,8/8/2018 17:45,210.0609344,NA,210.3263532,210.6213583
371,8/8/2018 17:50,210.0605877,NA,210.3264348,210.6216133
372,8/8/2018 17:55,210.0636387,NA,210.3296897,210.6223481
373,8/8/2018 18:00,210.0637203,NA,210.3294246,210.6208893
374,8/8/2018 18:05,210.0639752,NA,210.3289657,210.6185426
375,8/8/2018 18:10,210.0667101,NA,210.328619,210.6236853
376,8/8/2018 18:15,210.0662512,NA,210.3287617,210.6208695
377,8/8/2018 18:20,210.0629045,NA,210.327946,210.6205024
378,8/8/2018 18:25,210.0660473,NA,210.3305789,210.6195745
379,8/8/2018 18:30,210.0682315,NA,210.3296509,210.6192788
380,8/8/2018 18:35,210.0648644,NA,210.3293552,210.6211258
381,8/8/2018 18:40,210.0669364,NA,210.3262022,210.6211156
382,8/8/2018 18:45,210.0666407,NA,210.329192,210.6220137
383,8/8/2018 18:50,210.0694878,NA,210.3290901,210.620565
384,8/8/2018 18:55,210.0694776,NA,210.3286414,210.621412
385,8/8/2018 19:00,210.0693756,NA,210.3284884,210.6224739
386,8/8/2018 19:05,210.0689269,NA,210.3305503,210.6238104
387,8/8/2018 19:10,210.071774,NA,210.3308868,210.6235962
388,8/8/2018 19:15,210.0708358,NA,210.3306727,210.624913
389,8/8/2018 19:20,210.0741723,NA,210.3329895,210.625964
390,8/8/2018 19:25,210.0739582,NA,210.3330404,210.6285147
391,8/8/2018 19:30,210.076275,NA,210.3335911,210.628739
392,8/8/2018 19:35,210.076326,NA,210.3368154,210.6301673
393,8/8/2018 19:40,210.0798766,NA,210.3372437,210.6300449
394,8/8/2018 19:45,210.0801009,NA,210.3401213,210.6331877
395,8/8/2018 19:50,210.0835292,NA,210.3372641,210.6322489
396,8/8/2018 19:55,210.0834069,NA,210.3403253,210.6352693
397,8/8/2018 20:00,210.0835496,NA,210.3403457,210.6349022
398,8/8/2018 20:05,210.0836108,NA,210.3429786,210.6362081
399,8/8/2018 20:10,210.0866312,NA,210.3432845,210.6364324
400,8/8/2018 20:15,210.0862641,NA,210.3435088,210.6397179
401,8/8/2018 20:20,210.08957,NA,210.3467944,210.639136
402,8/8/2018 20:25,210.0897944,NA,210.3472124,210.6403298
403,8/8/2018 20:30,210.0900799,NA,210.3474062,210.6406153
404,8/8/2018 20:35,210.090498,NA,210.3476917,210.6425745
405,8/8/2018 20:40,210.0936917,NA,210.3506509,210.6459212
406,8/8/2018 20:45,210.0939772,NA,210.3509976,210.643034
407,8/8/2018 20:50,210.0939364,NA,210.3501105,210.6430544
408,8/8/2018 20:55,210.0912831,NA,210.3531309,210.6450646
409,8/8/2018 21:00,210.096396,NA,210.3531411,210.6452482
410,8/8/2018 21:05,210.0934164,NA,210.3503246,210.6467784
411,8/8/2018 21:10,210.0964266,NA,210.3538549,210.648238
412,8/8/2018 21:15,210.0936101,NA,210.3533144,210.6507077
413,8/8/2018 21:20,210.0971404,NA,210.3557842,210.6487281
414,8/8/2018 21:25,210.0965999,NA,210.3528046,210.6480143
415,8/8/2018 21:30,210.0960697,NA,210.3550908,210.647841
