"","new_time","2084764","2024030","2084756","2043113","2075530"
"2844",2018-08-17 09:55:00,210.6354158466,210.7807968928,211.2675035874,211.6535966986,212.1003104496
"2845",2018-08-17 10:00:00,210.6336095934,210.7812251752,211.2693098406,211.6564947266,212.1006571544
"2846",2018-08-17 10:05:00,210.6340378758,210.7810314284,211.2692078686,211.6548414314,212.1011364228
"2847",2018-08-17 10:10:00,210.633844129,210.7839294564,211.2695545734,211.6573206998,212.1039120844
"2848",2018-08-17 10:15:00,210.633742157,210.7842761612,211.2700338418,211.6550963614,212.1015239164
"2849",2018-08-17 10:20:00,210.6370888618,210.7817554296,211.2728095034,211.6587081934,212.1016972688
"2850",2018-08-17 10:25:00,210.6365681302,210.7815310912,211.2714213354,211.6558815458,212.1013199724
"2851",2018-08-17 10:30:00,210.6363437918,210.7821429232,211.2715946878,211.6575042494,212.1014831276
"2852",2018-08-17 10:35:00,210.6349556238,210.7823162756,211.2712173914,211.6546674046,212.098605494
"2853",2018-08-17 10:40:00,210.6351289762,210.7819389792,211.2703805466,211.654789771,212.0987482548
"2854",2018-08-17 10:45:00,210.6347516798,210.7821021344,211.270502913,211.6559325318,212.0989521988
"2855",2018-08-17 10:50:00,210.634914835,210.7822245008,211.2706456738,211.6531364758,212.100237046
"2856",2018-08-17 10:55:00,210.6320372014,210.7763672616,211.2688496178,211.653421323,212.0972064544
"2857",2018-08-17 11:00:00,210.6321799622,210.7795712056,211.269134465,211.6533907314,212.100644934
"2858",2018-08-17 11:05:00,210.6323839062,210.7808560528,211.2691038734,211.654829211,212.1009712444
"2859",2018-08-17 11:10:00,210.6356687534,210.7808254612,211.269542353,211.6521555214,212.0978590752
"2860",2018-08-17 11:15:00,210.6336381618,210.7782639408,211.2698686634,211.6520433522,212.098307752
"2861",2018-08-17 11:20:00,210.6340766414,210.7785902512,211.2697564942,211.654492029,212.0980630192
"2862",2018-08-17 11:25:00,210.6334029518,210.778478082,211.268205171,211.6522472962,212.098613668
"2863",2018-08-17 11:30:00,210.6342907826,210.7819267588,211.2669604382,211.651797945,212.0981751884
"2864",2018-08-17 11:35:00,210.6337394594,210.778682026,211.267511087,211.6513594654,212.0986952456
"2865",2018-08-17 11:40:00,210.6334947266,210.7792326748,211.2680726074,211.6528795226,212.0962458944
"2866",2018-08-17 11:45:00,210.6320453754,210.7787941952,211.2675926646,211.6504301714,212.0991439224
"2867",2018-08-17 11:50:00,210.6316068958,210.7823142524,211.2661433134,211.6553281994,212.0958991896
"2868",2018-08-17 11:55:00,210.632126953,210.7798649012,211.2660413414,211.6520834666,212.096276486
"2869",2018-08-17 12:00:00,210.6316776018,210.7767629292,211.2677966086,211.649460763,212.0959399784
"2870",2018-08-17 12:05:00,210.6325756298,210.7795181964,211.268173905,211.6501242554,212.096072542
"2871",2018-08-17 12:10:00,210.632330897,210.7768954928,211.2678373974,211.652256819,212.09673536
"2872",2018-08-17 12:15:00,210.6317081934,210.7735589852,211.264969961,211.650919637,212.0975919248
"2873",2018-08-17 12:20:00,210.6293716858,210.7766915488,211.266632779,211.6517762018,212.0987340112
"2874",2018-08-17 12:25:00,210.6295042494,210.7773543668,211.2664893438,211.6519182882,212.0983873064
"2875",2018-08-17 12:30:00,210.6291670674,210.7752109316,211.2676314302,211.6515715834,212.0979896156
"2876",2018-08-17 12:35:00,210.6310236322,210.776353018,211.2672847254,211.6521738926,212.0954586868
"2877",2018-08-17 12:40:00,210.6311657186,210.7760063132,211.2648870346,211.6516429638,212.0985402644
"2878",2018-08-17 12:45:00,210.6308190138,210.7756086224,211.2653561058,211.6497245414,212.0990909132
"2879",2018-08-17 12:50:00,210.628421323,210.7760776936,211.2674376834,211.6532751902,212.0958155888
"2880",2018-08-17 12:55:00,210.6288903942,210.7761592712,211.2659883322,211.6499998658,212.0959685468
"2881",2018-08-17 13:00:00,210.6309719718,210.77370992,211.2647130078,211.6521528238,212.0983567148
"2882",2018-08-17 13:05:00,210.6315226206,210.7764345956,211.2658659658,211.6515409918,212.098723814
"2883",2018-08-17 13:10:00,210.6312472962,210.7735875536,211.2642541338,211.649908091,212.0992438712
"2884",2018-08-17 13:15:00,210.6294002542,210.7759757216,211.264621233,211.6504281482,212.0968047172
"2885",2018-08-17 13:20:00,210.6277884222,210.7733428208,211.2631412902,211.6479889942,212.09755931
"2886",2018-08-17 13:25:00,210.6261555214,210.773862878,211.2637021362,211.651743587,212.0976714792
"2887",2018-08-17 13:30:00,210.6266755786,210.774423724,211.264456729,211.6508557562,212.098222128
"2888",2018-08-17 13:35:00,210.6272364246,210.7751783168,211.2665688982,211.648406405,212.0987217908
"2889",2018-08-17 13:40:00,210.6279910174,210.772290486,211.265119547,211.6489060678,212.0988441572
"2890",2018-08-17 13:45:00,210.6271031866,210.7728411348,211.2646192098,211.6490284342,212.0960582984
"2891",2018-08-17 13:50:00,210.6256538354,210.7703407976,211.2647415762,211.6472425754,212.0963030312
"2892",2018-08-17 13:55:00,210.6251534982,210.773463164,211.2649557174,211.6474873082,212.1011181328
"2893",2018-08-17 14:00:00,210.6262758646,210.7736773052,211.2632004502,211.6493024098,212.0989135144
"2894",2018-08-17 14:05:00,210.6254900058,210.773922038,211.2610155518,211.6470977914,212.0988829228
"2895",2018-08-17 14:10:00,210.6237347386,210.7727371396,211.2628109334,211.6470671998,212.098587204
"2896",2018-08-17 14:15:00,210.6255498402,210.7705325212,211.2617803418,211.648771481,212.095995092
"2897",2018-08-17 14:20:00,210.6233452218,210.7705019296,211.259484623,211.647179369,212.095587204
"2898",2018-08-17 14:25:00,210.6233146302,210.7702062108,211.259892511,211.646771481,212.0959543032
"2899",2018-08-17 14:30:00,210.6230189114,210.7676140988,211.259484623,211.6491385802,212.09614805
"2900",2018-08-17 14:35:00,210.6234267994,210.7672062108,211.2588517222,211.643332327,212.0960664724
"2901",2018-08-17 14:40:00,210.6230189114,210.76757331,211.259045469,211.6462507494,212.0968720512
"2902",2018-08-17 14:45:00,210.6223860106,210.7677670568,211.2589638914,211.6470563282,212.0973105308
"2903",2018-08-17 14:50:00,210.6225797574,210.7676854792,211.2597694702,211.6484948078,212.0944227
"2904",2018-08-17 14:55:00,210.6224981798,210.768491058,211.2602079498,211.645606977,212.0947490104
"2905",2018-08-17 15:00:00,210.6233037586,210.7689295376,211.258320119,211.6459332874,212.097575658
"2906",2018-08-17 15:05:00,210.6217422382,210.7690417068,211.2586464294,211.644759935,212.0950243348
"2907",2018-08-17 15:10:00,210.6218544074,210.7693680172,211.258473077,211.6452086118,212.0941269812
"2908",2018-08-17 15:15:00,210.6221807178,210.7691946648,211.2579217538,211.6453112582,212.0946674328
"2909",2018-08-17 15:20:00,210.6210073654,210.7666433416,211.2580244002,211.6458517098,212.0949733488
"2910",2018-08-17 15:25:00,210.6194560422,210.765745988,211.2585648518,211.6431576258,212.0953710396
"2911",2018-08-17 15:30:00,210.6205586886,210.7662864396,211.2578707678,211.6455553166,212.096105238
"2912",2018-08-17 15:35:00,210.6180991402,210.7635923556,211.2562684586,211.647289515,212.0958808996
"2913",2018-08-17 15:40:00,210.6194050562,210.7639900464,211.257002657,211.6440651766,212.0928605052
"2914",2018-08-17 15:45:00,210.619802747,210.7647242448,211.2567783186,211.6430447822,212.0929828716
"2915",2018-08-17 15:50:00,210.6175369454,210.7644999064,211.2567579242,211.6441671486,212.0930134632
"2916",2018-08-17 15:55:00,210.616312607,210.764479512,211.2568802906,211.6431977402,212.0933499708
"2917",2018-08-17 16:00:00,210.6172922126,210.7616018784,211.2559108822,211.6435342478,212.0936252952
"2918",2018-08-17 16:05:00,210.617414579,210.76163247,211.2542473898,211.6448095722,212.0936049008
"2919",2018-08-17 16:10:00,210.6164451706,210.7619689776,211.2545227142,211.6437891778,212.0944002824
"2920",2018-08-17 16:15:00,210.6167816782,210.762244302,211.2545023198,211.6445845594,212.0945430432
"2921",2018-08-17 16:20:00,210.6150570026,210.7622239076,211.2552977014,211.6447273202,212.095093692
"2922",2018-08-17 16:25:00,210.6140366082,210.7600192892,211.2544404622,211.643277969,212.095093692
"2923",2018-08-17 16:30:00,210.6148319898,210.76016205,211.255991111,211.643277969,212.0942473244
"2924",2018-08-17 16:35:00,210.6159747506,210.7607126988,211.252991111,211.6444316014,212.0933907596
"2925",2018-08-17 16:40:00,210.6155253994,210.7607126988,211.2541447434,211.6405750366,212.0897381388
"2926",2018-08-17 16:45:00,210.6155253994,210.7598663312,211.2512881786,211.6399224158,212.0897177444
"2927",2018-08-17 16:50:00,210.6126790318,210.7590097664,211.2506355578,211.6399020214,212.0896361668
"2928",2018-08-17 16:55:00,210.611822467,210.7583571456,211.2506151634,211.6408204438,212.089493406
"2929",2018-08-17 17:00:00,210.6131698462,210.7613367512,211.2525335858,211.640677683,212.0891161096
"2930",2018-08-17 17:05:00,210.6111494518,210.7582551736,211.250390825,211.6393003866,212.0892180816
"2931",2018-08-17 17:10:00,210.6130678742,210.7581124128,211.2520135286,211.6394023586,212.088473686
"2932",2018-08-17 17:15:00,210.6139251134,210.7607351164,211.2501155006,211.638657963,212.0884430944
"2933",2018-08-17 17:20:00,210.612547817,210.7578370884,211.249371105,211.6396273714,212.0893608424
"2934",2018-08-17 17:25:00,210.612649789,210.7570926928,211.2493405134,211.6405451194,212.0886674328
"2935",2018-08-17 17:30:00,210.6149053934,210.7600621012,211.2502582614,211.6418517098,212.091065798
"2936",2018-08-17 17:35:00,210.6128748018,210.7639798492,211.2515648518,211.638250075,212.0899645004
"2937",2018-08-17 17:40:00,210.6137925498,210.7572864396,211.248963217,211.6371487774,212.0865770068
"2938",2018-08-17 17:45:00,210.6150991402,210.7596848048,211.2478619194,211.6397612838,212.086026358
"2939",2018-08-17 17:50:00,210.6124975054,210.7585835072,211.2494744258,211.637210635,212.0856898504
"2940",2018-08-17 17:55:00,210.6113962078,210.7581960136,211.246923777,211.6388741274,212.0883329484
"2941",2018-08-17 18:00:00,210.6110087142,210.7576453648,211.2485872694,211.6385172254,212.08734382
"2942",2018-08-17 18:05:00,210.6124580654,210.7573088572,211.2482303674,211.638528097,212.0876395388
"2943",2018-08-17 18:10:00,210.6121215578,210.7569519552,211.247241239,211.6378238158,212.0876905248
"2944",2018-08-17 18:15:00,210.6117646558,210.7559628268,211.2485369578,211.6408748018,212.0867931712
"2945",2018-08-17 18:20:00,210.6107755274,210.7592585456,211.2505879438,211.6379774482,212.0896606076
"2946",2018-08-17 18:25:00,210.6120712462,210.7593095316,211.2476905902,211.6368448846,212.0858448316
"2947",2018-08-17 18:30:00,210.6121222322,210.755412178,211.2475580266,211.6360291086,212.0858244372
"2948",2018-08-17 18:35:00,210.6112248786,210.7552796144,211.2487422506,211.6390087142,212.0889264092
"2949",2018-08-17 18:40:00,210.610092315,210.7544638384,211.2487218562,211.6401106862,212.0893139028
"2950",2018-08-17 18:45:00,210.609276539,210.757443444,211.2488238282,211.6394981798,212.0894668608
"2951",2018-08-17 18:50:00,210.6102561446,210.757545416,211.2472113218,211.6396511378,212.09059875
"2952",2018-08-17 18:55:00,210.6093581166,210.7579329096,211.2503642798,211.641783027,212.0908638772
"2953",2018-08-17 19:00:00,210.6097456102,210.7580858676,211.250496169,211.6390481542,212.0910270324
"2954",2018-08-17 19:05:00,210.6108985682,210.7592177568,211.2517612962,211.6382113094,212.0904865808
"2955",2018-08-17 19:10:00,210.6120304574,210.759482884,211.2489244514,211.6406708578,212.0907211164
"2956",2018-08-17 19:15:00,210.6142955846,210.7596460392,211.2503839998,211.6389053934,212.0903234256
"2957",2018-08-17 19:20:00,210.6144587398,210.7561055876,211.2486185354,211.6385077026,212.0891507476
"2958",2018-08-17 19:25:00,210.6119182882,210.7563401232,211.2482208446,211.6363350246,212.0894056776
"2959",2018-08-17 19:30:00,210.6121528238,210.7589424324,211.2490481666,211.6375899546,212.088865226
"2960",2018-08-17 19:35:00,210.611755133,210.7547697544,211.2493030966,211.637049503,212.0873152516
"2961",2018-08-17 19:40:00,210.612582455,210.7580246844,211.248762645,211.6374995286,212.0881208304
"2962",2018-08-17 19:45:00,210.612837385,210.7574842328,211.2452126706,211.6353051074,212.087896492
"2963",2018-08-17 19:50:00,210.6122969334,210.7559342584,211.2460182494,211.636080769,212.0878047172
"2964",2018-08-17 19:55:00,210.611746959,210.7567398372,211.247793911,211.6379889942,212.0875599844
"2965",2018-08-17 20:00:00,210.6115525378,210.7565154988,211.2487021362,211.6387442614,212.0871418992
"2966",2018-08-17 20:05:00,210.6113281994,210.759423724,211.2474574034,211.6373261762,212.08728466
"2967",2018-08-17 20:10:00,210.6142364246,210.7591789912,211.2470393182,211.637468937,212.0875701816
"2968",2018-08-17 20:15:00,210.6149916918,210.758760906,211.248182079,211.6387544586,212.0870705188
"2969",2018-08-17 20:20:00,210.6145736066,210.7589036668,211.2474676006,211.6382547958,212.0864586868
"2970",2018-08-17 20:25:00,210.6147163674,210.7591891884,211.2479679378,211.6366429638,212.086111982
"2971",2018-08-17 20:30:00,210.615001889,210.7586895256,211.2473561058,211.637296259,212.0858264604
"2972",2018-08-17 20:35:00,210.6145022262,210.7580776936,211.249009401,211.6370107374,212.0853777836
"2973",2018-08-17 20:40:00,210.6138903942,210.7607309888,211.2467238794,211.6355620606,212.0852044312
"2974",2018-08-17 20:45:00,210.6155436894,210.7574454672,211.2452752026,211.6333887082,212.0851534452
"2975",2018-08-17 20:50:00,210.6152581678,210.7569967904,211.2461018502,211.6353377222,212.0851840368
"2976",2018-08-17 20:55:00,210.615809491,210.756823438,211.2460508642,211.6353683138,212.0861833624
"2977",2018-08-17 21:00:00,210.6146361386,210.759772452,211.2460814558,211.6363676394,212.0889794184
"2978",2018-08-17 21:05:00,210.6155851526,210.7598030436,211.2470807814,211.6341636954,212.0850820648
"2979",2018-08-17 21:10:00,210.6176157442,210.7608023692,211.2468768374,211.6352663418,212.0856225164
"2980",2018-08-17 21:15:00,210.6166150698,210.7605984252,211.2459794838,211.6358067934,212.0883675864
"2981",2018-08-17 21:20:00,210.6164111258,210.7597010716,211.2485199354,211.6355518634,212.0850208816
"2982",2018-08-17 21:25:00,210.6175137722,210.7602415232,211.2482650054,211.6332051586,212.0877557544
"2983",2018-08-17 21:30:00,210.6180542238,210.7629865932,211.2459183006,211.6349400314,212.087531416
"2984",2018-08-17 21:35:00,210.6177992938,210.7626398884,211.2486531734,211.635715693,212.0869399784
"2985",2018-08-17 21:40:00,210.617452589,210.7623747612,211.248428835,211.6341242554,212.0862771604
"2986",2018-08-17 21:45:00,210.6171874618,210.7621504228,211.2478373974,211.6344614374,212.0873376692
"2987",2018-08-17 21:50:00,210.6179631234,210.7615589852,211.2471745794,211.6345219462,212.0868482036
"2988",2018-08-17 21:55:00,210.6173716858,210.7608961672,211.2482350882,211.6340324806,212.0863485408
"2989",2018-08-17 22:00:00,210.6187088678,210.761956676,211.2477456226,211.6345328178,212.0862159772
"2990",2018-08-17 22:05:00,210.6197693766,210.7614672104,211.2492459598,211.6364002542,212.0860936108
"2991",2018-08-17 22:10:00,210.617279911,210.7639675476,211.2491133962,211.6362778878,212.0862465688
"2992",2018-08-17 22:15:00,210.6167802482,210.760834984,211.2469910298,211.6364308458,212.0854205956
"2993",2018-08-17 22:20:00,210.6166476846,210.7607126176,211.2491439878,211.6366048726,212.0876150168
"2994",2018-08-17 22:25:00,210.6165253182,210.7638655756,211.2483180146,211.6357992938,212.0866972688
"2995",2018-08-17 22:30:00,210.6186782762,210.7630396024,211.2485124358,211.6368815458,212.0866258884
"2996",2018-08-17 22:35:00,210.617852303,210.7652340236,211.2475946878,211.6368101654,212.0870337764
"2997",2018-08-17 22:40:00,210.6200467242,210.7613162756,211.2495233074,211.6352180534,212.0865647052
"2998",2018-08-17 22:45:00,210.6191289762,210.7612448952,211.2499311954,211.6377489822,212.0895850996
"2999",2018-08-17 22:50:00,210.6190575958,210.7646527832,211.2494621242,211.6377693766,212.0892893808
"3000",2018-08-17 22:55:00,210.6174654838,210.761183712,211.2504825186,211.6394736578,212.0851065056
"3001",2018-08-17 23:00:00,210.6189964126,210.7642041064,211.2471867998,211.6352907826,212.0849841392
"3002",2018-08-17 23:05:00,210.620016807,210.7639083876,211.2480039246,211.6361684162,212.0841887576
"3003",2018-08-17 23:10:00,210.6197210882,210.7627255124,211.2488815582,211.6353730346,212.0870765884
"3004",2018-08-17 23:15:00,210.618538213,210.762603146,211.2480861766,211.6372608654,212.0860772628
"3005",2018-08-17 23:20:00,210.6214158466,210.7648077644,211.2499740074,211.6372615398,212.0857917412
"3006",2018-08-17 23:25:00,210.617620465,210.7646955952,211.2469746818,211.6369760182,212.0858223328
"3007",2018-08-17 23:30:00,210.6225082958,210.7636962696,211.2496891602,211.6370066098,212.0852614868
"3008",2018-08-17 23:35:00,210.6215089702,210.763410748,211.2497197518,211.6364457638,212.0847414296
"3009",2018-08-17 23:40:00,210.6182234486,210.7634413396,211.2481589058,211.6359257066,212.0848943876
"3010",2018-08-17 23:45:00,210.6192540402,210.7628804936,211.2506388486,211.6380786646,212.0879861624
"3011",2018-08-17 23:50:00,210.6206931942,210.7623604364,211.2507918066,211.6381704394,212.0841194004
"3012",2018-08-17 23:55:00,210.621173137,210.7655133944,211.2488835814,211.6343036774,212.0839358508
"3013",2018-08-18 00:00:00,210.620326095,210.7656051692,211.2510168194,211.6371201278,212.083232244
"3014",2018-08-18 00:05:00,210.6204178698,210.7647384072,211.2498332698,211.634416521,212.085722384
"3015",2018-08-18 00:10:00,210.6205511078,210.7645548576,211.250129663,211.635906661,212.0857019896
"3016",2018-08-18 00:15:00,210.6203675582,210.7638512508,211.249619803,211.6358862666,212.0853756792
"3017",2018-08-18 00:20:00,210.6186639514,210.7633413908,211.2495994086,211.6365599562,212.0865177656
"3018",2018-08-18 00:25:00,210.6191540914,210.7633209964,211.2492730982,211.6367020426,212.0860384972
"3019",2018-08-18 00:30:00,210.621133697,210.762994686,211.2534151846,211.6362227742,212.0871010292
"3020",2018-08-18 00:35:00,210.6188073866,210.7641367724,211.2519359162,211.6372853062,212.0845599032
"3021",2018-08-18 00:40:00,210.619949473,210.766657504,211.2509984482,211.6357441802,212.0870194516
"3022",2018-08-18 00:45:00,210.6214702046,210.764720036,211.2514573222,211.6372037286,212.086173084
"3023",2018-08-18 00:50:00,210.6175327366,210.76217891,211.2499168706,211.634357361,212.0827957876
"3024",2018-08-18 00:55:00,210.6199916106,210.7616384584,211.246070503,211.6359800646,212.085000406
"3025",2018-08-18 01:00:00,210.619451159,210.7637920908,211.2486932066,211.633184683,212.0853369136
"3026",2018-08-18 01:05:00,210.6186047914,210.7634147944,211.245897825,211.6385211906,212.0858569708
"3027",2018-08-18 01:10:00,210.621227495,210.7626194128,211.2482343326,211.6370412478,212.0850819836
"3028",2018-08-18 01:15:00,210.6204321134,210.7629559204,211.2497543898,211.6352662606,212.085408294
"3029",2018-08-18 01:20:00,210.618768621,210.7634759776,211.2509794026,211.633592571,212.08520435
"3030",2018-08-18 01:25:00,210.6182886782,210.7657009904,211.251305713,211.635388627,212.0851635612
"3031",2018-08-18 01:30:00,210.617513691,210.7630273008,211.248101769,211.6363478382,212.082051392
"3032",2018-08-18 01:35:00,210.6158400014,210.7628233568,211.2480609802,211.633235669,212.0807971364
"3033",2018-08-18 01:40:00,210.6156360574,210.762782568,211.250948811,211.6349814134,212.0803484596
"3034",2018-08-18 01:45:00,210.6155952686,210.7626703988,211.2446945554,211.6365327366,212.0820840068
"3035",2018-08-18 01:50:00,210.6174830994,210.7614161432,211.2472458786,211.6302682838,212.0822573592
"3036",2018-08-18 01:55:00,210.6172288438,210.7609674664,211.2489814258,211.6354416362,212.0783905972
"3037",2018-08-18 02:00:00,210.616780167,210.7627030136,211.2461547782,211.6325748742,212.0802892996
"3038",2018-08-18 02:05:00,210.6155157142,210.759876366,211.2482880162,211.6344735766,212.0795652984
"3039",2018-08-18 02:10:00,210.6156890666,210.762009604,211.2461867186,211.6357495754,212.0793511572
"3040",2018-08-18 02:15:00,210.6148223046,210.7609083064,211.2484627174,211.6325354342,212.0820554384
"3041",2018-08-18 02:20:00,210.613721007,210.7631843052,211.2422485762,211.6332397154,212.0850146496
"3042",2018-08-18 02:25:00,210.6149970058,210.759970164,211.2459528574,211.6331989266,212.0821472132
"3043",2018-08-18 02:30:00,210.6157828646,210.7626744452,211.2449120686,211.6353314902,212.0838827604
"3044",2018-08-18 02:35:00,210.6154871458,210.7626336564,211.2480446322,211.6320670374,212.0834646752
"3045",2018-08-18 02:40:00,210.615446357,210.76276622,211.2467801794,211.6306489522,212.082434758
"3046",2018-08-18 02:45:00,210.6175789206,210.7615017672,211.2473620942,211.630619035,212.08004659
"3047",2018-08-18 02:50:00,210.6143144678,210.761083682,211.246332177,211.633230867,212.080199548
"3048",2018-08-18 02:55:00,210.6138963826,210.7600537648,211.245944009,211.633383825,212.079638702
"3049",2018-08-18 03:00:00,210.6128664654,210.7606655968,211.244096967,211.632822979,212.0822410112
"3050",2018-08-18 03:05:00,210.6134782974,210.7608185548,211.245536121,211.6304252882,212.0817005596
"3051",2018-08-18 03:10:00,210.6126312554,210.7602577088,211.2481384302,211.6348848366,212.0777726144
"3052",2018-08-18 03:15:00,210.6130704094,210.759860018,211.2475979786,211.6339568914,212.0806196564
"3053",2018-08-18 03:20:00,210.6126727186,210.7593195664,211.2436700334,211.6338039334,212.0794469784
"3054",2018-08-18 03:25:00,210.611132267,210.7583916212,211.2435170754,211.6306312554,212.076069682
"3055",2018-08-18 03:30:00,210.6132043218,210.7582386632,211.2433443974,211.630253959,212.0797121056
"3056",2018-08-18 03:35:00,210.6110513638,210.7540659852,211.242967101,211.6298963826,212.0764571756
"3057",2018-08-18 03:40:00,210.6098786858,210.7536886888,211.2436095246,211.6276414526,212.0757433716
"3058",2018-08-18 03:45:00,210.6065013894,210.7543311124,211.2453545946,211.6299276486,212.0787433716
"3059",2018-08-18 03:50:00,210.607143813,210.7540761824,211.2446407906,211.6299276486,212.0779072012
"3060",2018-08-18 03:55:00,210.606888883,210.7563623784,211.2416407906,211.6280914782,212.0806522712
"3061",2018-08-18 04:00:00,210.608175079,210.7533623784,211.2418046202,211.6308365482,212.0767345232
"3062",2018-08-18 04:05:00,210.606175079,210.755526208,211.2435496902,211.6279188002,212.0767549176
"3063",2018-08-18 04:10:00,210.6053389086,210.755271278,211.2396319422,211.6299391946,212.0767345232
"3064",2018-08-18 04:15:00,210.6070839786,210.75435353,211.2406523366,211.6299188002,212.0785822396
"3065",2018-08-18 04:20:00,210.6041662306,210.7513739244,211.2396319422,211.6287665166,212.074429956
"3066",2018-08-18 04:25:00,210.604186625,210.75135353,211.2394796586,211.627614233,212.0760227424
"3067",2018-08-18 04:30:00,210.6071662306,210.7502012464,211.240327375,211.6262070194,212.0756658404
"3068",2018-08-18 04:35:00,210.606013947,210.7520489628,211.2389201614,211.6298501174,212.0750030224
"3069",2018-08-18 04:40:00,210.6048616634,210.7506417492,211.2415632594,211.6281872994,212.0740954716
"3070",2018-08-18 04:45:00,210.6004544498,210.7502848472,211.2409004414,211.6272797486,212.0768303444
"3071",2018-08-18 04:50:00,210.6020975478,210.7496220292,211.2399928906,211.6280146214,212.075994174
"3072",2018-08-18 04:55:00,210.6014347298,210.7487144784,211.2427277634,211.627178451,212.07777051
"3073",2018-08-18 05:00:00,210.600527179,210.7484493512,211.239891593,211.630954787,212.0771688752
"3074",2018-08-18 05:05:00,210.6002620518,210.7476131808,211.237667929,211.6253531522,212.0761695496
"3075",2018-08-18 05:10:00,210.5994258814,210.7493895168,211.2370662942,211.6293538266,212.0766896068
"3076",2018-08-18 05:15:00,210.5962022174,210.745787882,211.2370669686,211.6308738838,212.077056706
"3077",2018-08-18 05:20:00,210.5976005826,210.7447885564,211.2405870258,211.630240983,212.0794244796
"3078",2018-08-18 05:25:00,210.596601257,210.7483086136,211.239954125,211.6326087566,212.0790063944
"3079",2018-08-18 05:30:00,210.5951213142,210.7456757128,211.2393218986,211.6301906714,212.0818738308
"3080",2018-08-18 05:35:00,210.5974884134,210.7450434864,211.2369038134,211.6290581078,212.0800791236
"3081",2018-08-18 05:40:00,210.596856187,210.7476254012,211.2397712498,211.6282634006,212.0772728704
"3082",2018-08-18 05:45:00,210.5974381018,210.7474928376,211.2379765426,211.6284571474,212.0771199124
"3083",2018-08-18 05:50:00,210.5963055382,210.7456981304,211.2351702894,211.6253041894,212.0792225588
"3084",2018-08-18 05:55:00,210.594510831,210.7428918772,211.2340173314,211.6274068358,212.0753863884
"3085",2018-08-18 06:00:00,210.5957045778,210.7427389192,211.2361199778,211.6255706654,212.0784067828
"3086",2018-08-18 06:05:00,210.5955516198,210.7418415656,211.2352838074,211.6285910598,212.07337754
"3087",2018-08-18 06:10:00,210.5936542662,210.7470053952,211.2383042018,211.626561817,212.0742239076
"3088",2018-08-18 06:15:00,210.5898180958,210.7410257896,211.233274959,211.6244081846,212.0766630616
"3089",2018-08-18 06:20:00,210.5908384902,210.7389965468,211.2321213266,211.6248473386,212.072561764
"3090",2018-08-18 06:25:00,210.5878092474,210.7428429144,211.2315604806,211.622746041,212.0720621012
"3091",2018-08-18 06:30:00,210.588655615,210.7482820684,211.229459183,211.6202463782,212.0751334816
"3092",2018-08-18 06:35:00,210.585094769,210.7411807708,211.2329595202,211.6233177586,212.0742463252
"3093",2018-08-18 06:40:00,210.5849934714,210.746681108,211.2300309006,211.6244306022,212.0704101548
"3094",2018-08-18 06:45:00,210.5934938086,210.7377524884,211.2281437442,211.6215944318,212.0670430556
"3095",2018-08-18 06:50:00,210.589565189,210.745865332,211.2283075738,211.6232273326,212.0710138128
"3096",2018-08-18 06:55:00,210.5856780326,210.7360291616,211.2299404746,211.6161980898,212.0735345444
"3097",2018-08-18 07:00:00,210.5858418622,210.7326620624,211.2279112318,211.6187188214,212.0705345444
"3098",2018-08-18 07:05:00,210.585474763,210.7306328196,211.2274319634,211.6217188214,212.07249443
"3099",2018-08-18 07:10:00,210.5854455202,210.7301535512,211.2244319634,211.619678707,212.0691783168
"3100",2018-08-18 07:15:00,210.5829662518,210.7391535512,211.229391849,211.6193625938,212.072545416
"3101",2018-08-18 07:20:00,210.5849662518,210.7381134368,211.2240757358,211.622729693,212.0776174708
"3102",2018-08-18 07:25:00,210.5849261374,210.7257973236,211.218442835,211.6188017478,212.0725168476
"3103",2018-08-18 07:30:00,210.5846100242,210.7381644228,211.2265148898,211.6197011246,212.0666290168
"3104",2018-08-18 07:35:00,210.5869771234,210.7372364776,211.2244142666,211.6208132938,212.0744869304
"3105",2018-08-18 07:40:00,210.5810491782,210.7321358544,211.2275264358,211.6196712074,212.075231326
"3106",2018-08-18 07:45:00,210.580948555,210.7322480236,211.2163843494,211.616415603,212.0777520576
"3107",2018-08-18 07:50:00,210.5820607242,210.7401059372,211.221128745,211.6159363346,212.0723129036
"3108",2018-08-18 07:55:00,210.5779186378,210.7258503328,211.2176494766,211.6174971806,212.074874424
"3109",2018-08-18 08:00:00,210.5806630334,210.7463710644,211.2322103226,211.617058701,212.0711402256
"3110",2018-08-18 08:05:00,210.581183765,210.7349319104,211.217771843,211.6133245026,212.073089914
"3111",2018-08-18 08:10:00,210.581744611,210.7374934308,211.2160376446,211.615274191,212.0751109828
"3112",2018-08-18 08:15:00,210.5803061314,210.7367592324,211.221987333,211.6172952598,212.0706527832
"3113",2018-08-18 08:20:00,210.583571933,210.7327089208,211.2210084018,211.6158370602,212.068858076
"3114",2018-08-18 08:25:00,210.5815216214,210.7377299896,211.2185502022,211.611042353,212.0644284448
"3115",2018-08-18 08:30:00,210.5835426902,210.72727179,211.217755495,211.6126127218,212.0733264728
"3116",2018-08-18 08:35:00,210.5820844906,210.7374770828,211.2223258638,211.6145107498,212.0691843864
