"","new_time","2084764","2024030","2084756","2043113","2075530"
"55",2018-08-07 17:30:00,1.4773891212,0.8772368376,1.3473088924,1.8948710872,1.2483924932
"56",2018-08-07 17:35:00,1.4762368376,0.879308892400001,1.3458710872,1.8953924932,1.2450661828
"57",2018-08-07 17:40:00,1.4723088924,0.877871087200001,1.3433924932,1.8950661828,1.245127366
"58",2018-08-07 17:45:00,1.4708710872,0.873392493200001,1.3440661828,1.896127366,1.2446073088
"59",2018-08-07 17:50:00,1.4693924932,0.876066182800001,1.344127366,1.8946073088,1.2476786892
"60",2018-08-07 17:55:00,1.4700661828,0.876127366,1.3426073088,1.8946786892,1.2472402096
"61",2018-08-07 18:00:00,1.470127366,0.875607308800001,1.3456786892,1.8952402096,1.2474237592
"62",2018-08-07 18:05:00,1.4726073088,0.875678689200001,1.3462402096,1.8984237592,1.2472198152
"63",2018-08-07 18:10:00,1.4726786892,0.878240209600001,1.3454237592,1.8952198152,1.2511171688
"64",2018-08-07 18:15:00,1.4722402096,0.878423759200002,1.3482198152,1.9011171688,1.2529730592
"65",2018-08-07 18:20:00,1.4744237592,0.878219815200001,1.3461171688,1.8999730592,1.2533809472
"66",2018-08-07 18:25:00,1.4722198152,0.879117168800001,1.3489730592,1.8983809472,1.2522694524
"67",2018-08-07 18:30:00,1.4731171688,0.8809730592,1.3483809472,1.9022694524,1.2526977348
"68",2018-08-07 18:35:00,1.4799730592,0.884380947200002,1.3482694524,1.9026977348,1.254892156
"69",2018-08-07 18:40:00,1.4803809472,0.8832694524,1.3506977348,1.904892156,1.2549329448
"70",2018-08-07 18:45:00,1.4792694524,0.8806977348,1.347892156,1.8999329448,1.2541885492
"71",2018-08-07 18:50:00,1.4776977348,0.882892156,1.3479329448,1.9011885492,1.2494244336
"72",2018-08-07 18:55:00,1.475892156,0.8799329448,1.3461885492,1.8964244336,1.2503727732
"73",2018-08-07 19:00:00,1.4759329448,0.8821885492,1.3454244336,1.8983727732,1.2514638736
"74",2018-08-07 19:05:00,1.4751885492,0.8774244336,1.3483727732,1.8994638736,1.25433131
"75",2018-08-07 19:10:00,1.4734244336,0.878372773200001,1.3494638736,1.90133131,1.2551368888
"76",2018-08-07 19:15:00,1.4773727732,0.879463873600001,1.34933131,1.9051368888,1.2572497324
"77",2018-08-07 19:20:00,1.4784638736,0.879331310000001,1.3531368888,1.9052497324,1.2581164944
"78",2018-08-07 19:25:00,1.47933131,0.883136888800001,1.3532497324,1.9061164944,1.2579839308
"79",2018-08-07 19:30:00,1.4821368888,0.882249732400002,1.3511164944,1.9029839308,1.2574026904
"80",2018-08-07 19:35:00,1.4812497324,0.886116494400001,1.3539839308,1.9014026904,1.2551368888
"81",2018-08-07 19:40:00,1.4801164944,0.882983930800002,1.3494026904,1.9021368888,1.253923422
"82",2018-08-07 19:45:00,1.4799839308,0.882402690400001,1.3501368888,1.897923422,1.2524244336
"83",2018-08-07 19:50:00,1.4784026904,0.883136888800001,1.346923422,1.8974244336,1.2486596436
"84",2018-08-07 19:55:00,1.4771368888,0.881923422000002,1.3444244336,1.8996596436,1.2496181804
"85",2018-08-07 20:00:00,1.478923422,0.8804244336,1.3436596436,1.8996181804,1.2498935048
"86",2018-08-07 20:05:00,1.4774244336,0.876659643600002,1.3456181804,1.8998935048,1.2525671944
"87",2018-08-07 20:10:00,1.4736596436,0.877618180400001,1.3458935048,1.8995671944,1.2513639248
"88",2018-08-07 20:15:00,1.4766181804,0.877893504800001,1.3445671944,1.8983639248,1.25127215
"89",2018-08-07 20:20:00,1.4778935048,0.880567194400001,1.3463639248,1.89827215,1.25050736
"90",2018-08-07 20:25:00,1.4795671944,0.879363924800002,1.34727215,1.89750736,1.250354402
"91",2018-08-07 20:30:00,1.4753639248,0.876272150000002,1.34550736,1.897354402,1.2510886004
"92",2018-08-07 20:35:00,1.47827215,0.87850736,1.345354402,1.8990886004,1.2506909096
"93",2018-08-07 20:40:00,1.47550736,0.878354402000001,1.3490886004,1.8986909096,1.2538336704
"94",2018-08-07 20:45:00,1.475354402,0.882088600400001,1.3486909096,1.9018336704,1.2507724872
"95",2018-08-07 20:50:00,1.4780886004,0.878690909600001,1.3488336704,1.8987724872,1.2535481488
"96",2018-08-07 20:55:00,1.4776909096,0.881833670400001,1.3497724872,1.8985481488,1.2533951908
"97",2018-08-07 21:00:00,1.4808336704,0.881772487200001,1.3465481488,1.8983951908,1.2541599808
"98",2018-08-07 21:05:00,1.4787724872,0.8815481488,1.3463951908,1.8991599808,1.2537011068
"99",2018-08-07 21:10:00,1.4805481488,0.881395190800001,1.3461599808,1.8977011068,1.2510987976
"100",2018-08-07 21:15:00,1.4803951908,0.882159980800001,1.3467011068,1.8980987976,1.2545066856
"101",2018-08-07 21:20:00,1.4811599808,0.881701106800001,1.3470987976,1.8985066856,1.2535889376
"102",2018-08-07 21:25:00,1.4787011068,0.882098797600001,1.3495066856,1.9005889376,1.2539254452
"103",2018-08-07 21:30:00,1.4790987976,0.882506685600001,1.3465889376,1.8989254452,1.2540376144
"104",2018-08-07 21:35:00,1.4815066856,0.8815889376,1.3489254452,1.9010376144,1.2537520928
"105",2018-08-07 21:40:00,1.4785889376,0.881925445200002,1.3490376144,1.8987520928,1.2533645992
"106",2018-08-07 21:45:00,1.4819254452,0.882037614400002,1.3487520928,1.9003645992,1.2533238104
"107",2018-08-07 21:50:00,1.4790376144,0.881752092800001,1.3493645992,1.9013238104,1.2534257824
"108",2018-08-07 21:55:00,1.4807520928,0.884364599200001,1.3493238104,1.9004257824,1.25676229
"109",2018-08-07 22:00:00,1.4803645992,0.884323810400002,1.3484257824,1.90376229,1.2539254452
"110",2018-08-07 22:05:00,1.4803238104,0.884425782400001,1.35176229,1.9019254452,1.2522633016
"111",2018-08-07 22:10:00,1.4784257824,0.884762290000001,1.3489254452,1.9002633016,1.2540987976
"112",2018-08-07 22:15:00,1.48076229,0.884925445200002,1.3472633016,1.9020987976,1.2526100064
"113",2018-08-07 22:20:00,1.4819254452,0.883263301600001,1.3490987976,1.9006100064,1.2529771056
"114",2018-08-07 22:25:00,1.4802633016,0.885098797600001,1.3476100064,1.9009771056,1.2523142876
"115",2018-08-07 22:30:00,1.4810987976,0.886610006400002,1.3489771056,1.9023142876,1.2556507952
"116",2018-08-07 22:35:00,1.4826100064,0.883977105600001,1.3483142876,1.9006507952,1.2558037532
"117",2018-08-07 22:40:00,1.4799771056,0.883314287600001,1.3486507952,1.9028037532,1.256303416
"118",2018-08-07 22:45:00,1.4823142876,0.880650795200001,1.3508037532,1.900303416,1.2568336704
"119",2018-08-07 22:50:00,1.4776507952,0.8808037532,1.346303416,1.9018336704,1.2564869656
"120",2018-08-07 22:55:00,1.4798037532,0.884303416000002,1.3488336704,1.9014869656,1.256150458
"121",2018-08-07 23:00:00,1.483303416,0.881833670400001,1.3494869656,1.900150458,1.2561096692
"122",2018-08-07 23:05:00,1.4788336704,0.881486965600001,1.349150458,1.8981096692,1.2562116412
"123",2018-08-07 23:10:00,1.4784869656,0.881150458,1.3481096692,1.9002116412,1.2558037532
"124",2018-08-07 23:15:00,1.478150458,0.881109669200001,1.3492116412,1.9008037532,1.25625243
"125",2018-08-07 23:20:00,1.4801096692,0.8812116412,1.3478037532,1.90125243,1.2561912468
"126",2018-08-07 23:25:00,1.4782116412,0.8808037532,1.34925243,1.8981912468,1.2564461768
"127",2018-08-07 23:30:00,1.4798037532,0.884252430000002,1.3491912468,1.9004461768,1.2559057252
"128",2018-08-07 23:35:00,1.47825243,0.881191246800002,1.3484461768,1.9009057252,1.256099472
"129",2018-08-07 23:40:00,1.4801912468,0.884446176800001,1.3489057252,1.900099472,1.2562320356
"130",2018-08-07 23:45:00,1.4804461768,0.880905725200002,1.349099472,1.9012320356,1.256303416
"131",2018-08-07 23:50:00,1.4799057252,0.884099472000003,1.3492320356,1.901303416,1.2564155852
"132",2018-08-07 23:55:00,1.481099472,0.881232035600002,1.349303416,1.9014155852,1.2567215012
"133",2018-08-08 00:00:00,1.4802320356,0.881303416000002,1.3484155852,1.9007215012,1.2567520928
"134",2018-08-08 00:05:00,1.481303416,0.881415585200001,1.3497215012,1.9037520928,1.2572313612
"135",2018-08-08 00:10:00,1.4784155852,0.881721501200001,1.3497520928,1.9042313612,1.2568336704
"136",2018-08-08 00:15:00,1.4807215012,0.881752092800001,1.3502313612,1.9048336704,1.2573639248
"137",2018-08-08 00:20:00,1.4807520928,0.882231361200002,1.3488336704,1.9013639248,1.25727215
"138",2018-08-08 00:25:00,1.4812313612,0.881833670400001,1.3493639248,1.90427215,1.2585671944
"139",2018-08-08 00:30:00,1.4808336704,0.879363924800002,1.34927215,1.9025671944,1.2547412212
"140",2018-08-08 00:35:00,1.4793639248,0.879272150000002,1.3505671944,1.9047412212,1.254985954
"141",2018-08-08 00:40:00,1.47827215,0.883567194400001,1.3477412212,1.902985954,1.254629052
"142",2018-08-08 00:45:00,1.4795671944,0.882741221200002,1.346985954,1.901629052,1.2575066856
"143",2018-08-08 00:50:00,1.4817412212,0.882985954,1.346629052,1.9015066856,1.2577514184
"144",2018-08-08 00:55:00,1.481985954,0.882629052000002,1.3465066856,1.9027514184,1.2580471372
"145",2018-08-08 01:00:00,1.479629052,0.882506685600001,1.3477514184,1.9030471372,1.25529187
"146",2018-08-08 01:05:00,1.4795066856,0.882751418400002,1.3480471372,1.90229187,1.258648772
"147",2018-08-08 01:10:00,1.4817514184,0.883047137200002,1.34729187,1.903648772,1.2556895608
"148",2018-08-08 01:15:00,1.4770471372,0.883291870000001,1.347648772,1.9006895608,1.2587303496
"149",2018-08-08 01:20:00,1.48029187,0.883648772000001,1.3476895608,1.9037303496,1.255597786
"150",2018-08-08 01:25:00,1.480648772,0.8806895608,1.3507303496,1.902597786,1.2585162084
"151",2018-08-08 01:30:00,1.4806895608,0.8807303496,1.347597786,1.9035162084,1.2551185176
"152",2018-08-08 01:35:00,1.4807303496,0.880597786000001,1.3505162084,1.9031185176,1.2582204896
"153",2018-08-08 01:40:00,1.477597786,0.883516208400001,1.3481185176,1.9022204896,1.2581185176
"154",2018-08-08 01:45:00,1.4795162084,0.8801185176,1.3482204896,1.9031185176,1.2550267428
"155",2018-08-08 01:50:00,1.4761185176,0.880220489600001,1.3471185176,1.9000267428,1.2583122644
"156",2018-08-08 01:55:00,1.4762204896,0.8801185176,1.3480267428,1.9033122644,1.2578635876
"157",2018-08-08 02:00:00,1.4791185176,0.880026742800002,1.3453122644,1.9048635876,1.2582306868
"158",2018-08-08 02:05:00,1.4770267428,0.880312264400001,1.3498635876,1.9032306868,1.2582612784
"159",2018-08-08 02:10:00,1.4773122644,0.879863587600001,1.3482306868,1.9022612784,1.2580675316
"160",2018-08-08 02:15:00,1.4768635876,0.880230686800001,1.3482612784,1.9020675316,1.257731024
"161",2018-08-08 02:20:00,1.4792306868,0.880261278400001,1.3480675316,1.901731024,1.254119192
"162",2018-08-08 02:25:00,1.4792612784,0.880067531600002,1.349731024,1.902119192,1.2536705152
"163",2018-08-08 02:30:00,1.4790675316,0.879731024,1.346119192,1.8986705152,1.2534767684
"164",2018-08-08 02:35:00,1.479731024,0.882119192000001,1.3466705152,1.9014767684,1.255436654
"165",2018-08-08 02:40:00,1.479119192,0.881670515200002,1.3454767684,1.903436654,1.2521613296
"166",2018-08-08 02:45:00,1.4786705152,0.881476768400001,1.345436654,1.8991613296,1.255589612
"167",2018-08-08 02:50:00,1.4784767684,0.880436654000002,1.3441613296,1.902589612,1.2554978372
"168",2018-08-08 02:55:00,1.476436654,0.877161329600002,1.347589612,1.9034978372,1.2559669084
"169",2018-08-08 03:00:00,1.4761613296,0.880589612000001,1.3454978372,1.9039669084,1.2555794148
"170",2018-08-08 03:05:00,1.477589612,0.8804978372,1.3479669084,1.9035794148,1.2580083716
"171",2018-08-08 03:10:00,1.4764978372,0.880966908400001,1.3475794148,1.9050083716,1.2546004836
"172",2018-08-08 03:15:00,1.4799669084,0.880579414800001,1.3470083716,1.9016004836,1.2580083716
"173",2018-08-08 03:20:00,1.4795794148,0.880008371600002,1.3476004836,1.9030083716,1.2579063996
"174",2018-08-08 03:25:00,1.4770083716,0.879600483600001,1.3480083716,1.9049063996,1.2583244848
"175",2018-08-08 03:30:00,1.4786004836,0.880008371600002,1.3479063996,1.9033244848,1.2571518068
"176",2018-08-08 03:35:00,1.4770083716,0.876906399600001,1.3483244848,1.9021518068,1.2562238616
"177",2018-08-08 03:40:00,1.4799063996,0.880324484800001,1.3471518068,1.9012238616,1.2561116924
"178",2018-08-08 03:45:00,1.4823244848,0.879151806800001,1.3462238616,1.9001116924,1.2558261708
"179",2018-08-08 03:50:00,1.4761518068,0.878223861600002,1.3481116924,1.9008261708,1.2556120296
"180",2018-08-08 03:55:00,1.4782238616,0.878111692400001,1.3458261708,1.8996120296,1.2578064508
"181",2018-08-08 04:00:00,1.4781116924,0.877826170800002,1.3476120296,1.8988064508,1.2548880284
"182",2018-08-08 04:05:00,1.4798261708,0.880612029600002,1.3468064508,1.9018880284,1.2576840844
"183",2018-08-08 04:10:00,1.4796120296,0.879806450800002,1.3478880284,1.9026840844,1.2578472396
"184",2018-08-08 04:15:00,1.4768064508,0.876888028400002,1.3476840844,1.9028472396,1.2570926468
"185",2018-08-08 04:20:00,1.4788880284,0.879684084400001,1.3468472396,1.9020926468,1.2575311264
"186",2018-08-08 04:25:00,1.4786840844,0.879847239600002,1.3470926468,1.9015311264,1.2576432956
"187",2018-08-08 04:30:00,1.4768472396,0.8790926468,1.3465311264,1.9016432956,1.2605005348
"188",2018-08-08 04:35:00,1.4760926468,0.879531126400002,1.3506432956,1.8995005348,1.2603169852
"189",2018-08-08 04:40:00,1.4765311264,0.879643295600001,1.3495005348,1.9043169852,1.2595725896
"190",2018-08-08 04:45:00,1.4756432956,0.879500534800002,1.3463169852,1.9005725896,1.2593584484
"191",2018-08-08 04:50:00,1.4765005348,0.879316985200001,1.3455725896,1.9013584484,1.2594706176
"192",2018-08-08 04:55:00,1.4763169852,0.878572589600001,1.3453584484,1.9004706176,1.2561443072
"193",2018-08-08 05:00:00,1.4745725896,0.8783584484,1.3454706176,1.9001443072,1.2581551788
"194",2018-08-08 05:05:00,1.4743584484,0.878470617600001,1.3431443072,1.9001551788,1.25785946
"195",2018-08-08 05:10:00,1.4744706176,0.881144307200001,1.3441551788,1.90185946,1.2578696572
"196",2018-08-08 05:15:00,1.4771443072,0.880155178800003,1.34485946,1.9018696572,1.2610532068
"197",2018-08-08 05:20:00,1.4761551788,0.879859460000002,1.3438696572,1.9020532068,1.261777208
"198",2018-08-08 05:25:00,1.47685946,0.8798696572,1.3470532068,1.903777208,1.2621748988
"199",2018-08-08 05:30:00,1.4768696572,0.880053206800001,1.344777208,1.9041748988,1.2609410376
"200",2018-08-08 05:35:00,1.4770532068,0.880777208000001,1.3481748988,1.9059410376,1.2600742756
"201",2018-08-08 05:40:00,1.479777208,0.881174898800001,1.3469410376,1.9020742756,1.25983974
"202",2018-08-08 05:45:00,1.4781748988,0.882941037600002,1.3440742756,1.90183974,1.2604107832
"203",2018-08-08 05:50:00,1.4769410376,0.882074275600003,1.34083974,1.9024107832,1.2600130924
"204",2018-08-08 05:55:00,1.4790742756,0.878839740000002,1.3444107832,1.9020130924,1.2611551788
"205",2018-08-08 06:00:00,1.47783974,0.879410783200001,1.3440130924,1.9051551788,1.2603699944
"206",2018-08-08 06:05:00,1.4764107832,0.879013092400001,1.3481551788,1.9053699944,1.2643081368
"207",2018-08-08 06:10:00,1.4780130924,0.883155178800003,1.3463699944,1.9033081368,1.2632170364
"208",2018-08-08 06:15:00,1.4791551788,0.879369994400001,1.3443081368,1.9042170364,1.259941712
"209",2018-08-08 06:20:00,1.4763699944,0.880308136800002,1.3472170364,1.901941712,1.2596663876
"210",2018-08-08 06:25:00,1.4763081368,0.879217036400002,1.346941712,1.9016663876,1.2593706688
"211",2018-08-08 06:30:00,1.4782170364,0.878941712000001,1.3456663876,1.9033706688,1.2628601344
"212",2018-08-08 06:35:00,1.478941712,0.878666387600001,1.3463706688,1.9038601344,1.2625236268
"213",2018-08-08 06:40:00,1.4776663876,0.875370668800002,1.3488601344,1.9035236268,1.2633190084
"214",2018-08-08 06:45:00,1.4753706688,0.8758601344,1.3435236268,1.9073190084,1.2629111204
"215",2018-08-08 06:50:00,1.4778601344,0.878523626800002,1.3473190084,1.9049111204,1.2626561904
"216",2018-08-08 06:55:00,1.4755236268,0.879319008400001,1.3459111204,1.9016561904,1.2632170364
"217",2018-08-08 07:00:00,1.4763190084,0.878911120400002,1.3436561904,1.9022170364,1.2633190084
"218",2018-08-08 07:05:00,1.4759111204,0.878656190400001,1.3462170364,1.9053190084,1.2619505604
"219",2018-08-08 07:10:00,1.4756561904,0.879217036400002,1.3433190084,1.9059505604,1.2649913492
"220",2018-08-08 07:15:00,1.4792170364,0.879319008400001,1.3479505604,1.9059913492,1.2642061648
"221",2018-08-08 07:20:00,1.4783190084,0.883950560400002,1.3459913492,1.9062061648,1.2642571508
"222",2018-08-08 07:25:00,1.4799505604,0.883991349200002,1.3442061648,1.9062571508,1.264063404
"223",2018-08-08 07:30:00,1.4809913492,0.880206164800002,1.3452571508,1.905063404,1.2642265592
"224",2018-08-08 07:35:00,1.4792061648,0.8802571508,1.347063404,1.9022265592,1.264471292
"225",2018-08-08 07:40:00,1.4802571508,0.880063404000001,1.3452265592,1.903471292,1.2653686456
"226",2018-08-08 07:45:00,1.479063404,0.8802265592,1.344471292,1.9063686456,1.2653278568
"227",2018-08-08 07:50:00,1.4772265592,0.877471292000003,1.3453686456,1.9043278568,1.2630824496
"228",2018-08-08 07:55:00,1.476471292,0.881368645600002,1.3463278568,1.9050824496,1.2662252104
"229",2018-08-08 08:00:00,1.4773686456,0.878327856800002,1.3470824496,1.9042252104,1.2660926468
"230",2018-08-08 08:05:00,1.4783278568,0.879082449600002,1.3492252104,1.9050926468,1.2656337728
"231",2018-08-08 08:10:00,1.4780824496,0.879225210400001,1.3500926468,1.9046337728,1.2661844216
"232",2018-08-08 08:15:00,1.4782252104,0.8790926468,1.3486337728,1.9081844216,1.2663475768
"233",2018-08-08 08:20:00,1.4760926468,0.878633772800001,1.3471844216,1.9073475768,1.266051858
"234",2018-08-08 08:25:00,1.4786337728,0.879184421600002,1.3503475768,1.907051858,1.26315383
"235",2018-08-08 08:30:00,1.4761844216,0.882347576800003,1.346051858,1.90715383,1.2642041416
"236",2018-08-08 08:35:00,1.4753475768,0.882051858000001,1.34415383,1.9062041416,1.2674182828
"237",2018-08-08 08:40:00,1.476051858,0.882153830000002,1.3482041416,1.9064182828,1.2646732128
"238",2018-08-08 08:45:00,1.47815383,0.883204141600002,1.3474182828,1.9066732128,1.2666534928
"239",2018-08-08 08:50:00,1.4742041416,0.883418282800001,1.3476732128,1.9046534928,1.2670307892
"240",2018-08-08 08:55:00,1.4794182828,0.883673212800002,1.3446534928,1.9060307892,1.2650607064
"241",2018-08-08 09:00:00,1.4776732128,0.879653492800003,1.3450307892,1.9090607064,1.2657235244
"242",2018-08-08 09:05:00,1.4756534928,0.880030789200001,1.3480607064,1.9067235244,1.264785382
"243",2018-08-08 09:10:00,1.4740307892,0.881060706400001,1.3467235244,1.906785382,1.2624278056
"244",2018-08-08 09:15:00,1.4770607064,0.881723524400002,1.347785382,1.9064278056,1.2659682572
"245",2018-08-08 09:20:00,1.4757235244,0.880785382000003,1.3484278056,1.9049682572,1.2651320868
"246",2018-08-08 09:25:00,1.474785382,0.881427805600001,1.3489682572,1.9041320868,1.2653666224
"247",2018-08-08 09:30:00,1.4774278056,0.8819682572,1.3481320868,1.9063666224,1.2616018324
"248",2018-08-08 09:35:00,1.4789682572,0.881132086800001,1.3463666224,1.9086018324,1.2681626784
"249",2018-08-08 09:40:00,1.4781320868,0.881366622400002,1.3476018324,1.9071626784,1.2655705664
"250",2018-08-08 09:45:00,1.4753666224,0.877601832400002,1.3461626784,1.9045705664,1.265397214
"251",2018-08-08 09:50:00,1.4736018324,0.878162678400001,1.3485705664,1.907397214,1.266162004
"252",2018-08-08 09:55:00,1.4771626784,0.878570566400002,1.349397214,1.907162004,1.2657949048
"253",2018-08-08 10:00:00,1.4755705664,0.878397214000001,1.349162004,1.9077949048,1.2661212152
"254",2018-08-08 10:05:00,1.472397214,0.879162004000001,1.3487949048,1.9071212152,1.266162004
"255",2018-08-08 10:10:00,1.475162004,0.878794904800001,1.3461212152,1.905162004,1.2662741732
"256",2018-08-08 10:15:00,1.4777949048,0.882121215200002,1.346162004,1.9022741732,1.2662741732
"257",2018-08-08 10:20:00,1.4751212152,0.879162004000001,1.3472741732,1.9022741732,1.2654176084
"258",2018-08-08 10:25:00,1.472162004,0.882274173200001,1.3472741732,1.9014176084,1.2686317496
"259",2018-08-08 10:30:00,1.4782741732,0.882274173200001,1.3494176084,1.9016317496,1.265856088
"260",2018-08-08 10:35:00,1.4762741732,0.878417608400001,1.3456317496,1.901856088,1.2686623412
"261",2018-08-08 10:40:00,1.4744176084,0.8786317496,1.345856088,1.9076623412,1.2663863424
"262",2018-08-08 10:45:00,1.4746317496,0.878856088000001,1.3466623412,1.9073863424,1.2670593576
"263",2018-08-08 10:50:00,1.474856088,0.8816623412,1.3463863424,1.9060593576,1.2677017812
"264",2018-08-08 10:55:00,1.4726623412,0.876386342400002,1.3480593576,1.9087017812,1.2679159224
"265",2018-08-08 11:00:00,1.4763863424,0.8770593576,1.3487017812,1.9089159224,1.2714869656
"266",2018-08-08 11:05:00,1.4790593576,0.883701781200001,1.3489159224,1.9044869656,1.2686195292
"267",2018-08-08 11:10:00,1.4777017812,0.880915922400002,1.3514869656,1.9076195292,1.2698941792
"268",2018-08-08 11:15:00,1.4799159224,0.878486965600001,1.3496195292,1.9088941792,1.269883982
"269",2018-08-08 11:20:00,1.4774869656,0.881619529200002,1.3468941792,1.905883982,1.2678425188
"270",2018-08-08 11:25:00,1.4746195292,0.879894179200001,1.344883982,1.9058425188,1.273393842
"271",2018-08-08 11:30:00,1.4768941792,0.876883982000001,1.3478425188,1.905393842,1.2699655596
"272",2018-08-08 11:35:00,1.473883982,0.877842518800001,1.347393842,1.9079655596,1.2700165456
