latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
58.80311591944445,-111.24068690833333,183.2029,1.82361,217,2018,183.2029,-94.111
58.80311591944445,-111.24068690833333,183.2029,1.82389,217,2018,183.2029,-93.731
58.80311591944445,-111.24068690833333,183.2029,1.82417,217,2018,183.2029,-93.408
58.80311591944445,-111.24068690833333,183.2029,1.82444,217,2018,183.2029,-93.387
58.80311591944445,-111.24068690833333,183.2029,1.82472,217,2018,183.2029,-93.170
58.80311591944445,-111.24068690555558,183.203,1.82500,217,2018,183.2030,-93.098
58.80311591944445,-111.24068690555558,183.203,1.82528,217,2018,183.2030,-92.842
58.80311591944445,-111.24068690555558,183.203,1.82556,217,2018,183.2030,-92.543
58.80311591944445,-111.24068690555558,183.203,1.82583,217,2018,183.2030,-92.110
58.80311591944445,-111.24068690555558,183.203,1.82611,217,2018,183.2030,-91.948
58.80311591944445,-111.24068690555558,183.203,1.82639,217,2018,183.2030,-91.656
58.80311591944445,-111.24068690555558,183.2031,1.82667,217,2018,183.2031,-91.463
58.80311591944445,-111.2406869027778,183.2031,1.82694,217,2018,183.2031,-91.946
58.80311591944445,-111.2406869027778,183.2031,1.82722,217,2018,183.2031,-92.520
58.80311591944445,-111.2406869027778,183.2031,1.82750,217,2018,183.2031,-93.085
58.80311591944445,-111.2406869027778,183.2031,1.82778,217,2018,183.2031,-93.385
58.80311591944445,-111.2406869027778,183.2032,1.82806,217,2018,183.2032,-93.424
58.80311591944445,-111.2406869027778,183.2032,1.82833,217,2018,183.2032,-93.286
58.80311591944445,-111.2406869027778,183.2032,1.82861,217,2018,183.2032,-93.299
58.80311591944445,-111.2406869027778,183.2032,1.82889,217,2018,183.2032,-93.072
58.80311591944445,-111.2406869027778,183.2032,1.82917,217,2018,183.2032,-92.544
58.80311591944445,-111.2406869027778,183.2032,1.82944,217,2018,183.2032,-92.626
58.80311591944445,-111.2406869,183.2032,1.82972,217,2018,183.2032,-92.465
58.80311591944445,-111.2406869,183.2032,1.83000,217,2018,183.2032,-92.459
58.80311591944445,-111.2406869,183.2033,1.83028,217,2018,183.2033,-92.466
58.80311591944445,-111.2406869,183.2033,1.83056,217,2018,183.2033,-92.382
58.80311591944445,-111.2406869,183.2033,1.83083,217,2018,183.2033,-92.302
58.80311591944445,-111.2406869,183.2033,1.83111,217,2018,183.2033,-91.848
58.80311591944445,-111.2406869,183.2033,1.83139,217,2018,183.2033,-91.665
58.80311591944445,-111.2406869,183.2033,1.83167,217,2018,183.2033,-91.918
58.80311591944445,-111.2406869,183.2033,1.83194,217,2018,183.2033,-92.006
58.80311591944445,-111.2406869,183.2033,1.83222,217,2018,183.2033,-92.387
58.80311591944445,-111.2406869,183.2033,1.83250,217,2018,183.2033,-92.630
58.80311591944445,-111.2406869,183.2034,1.83278,217,2018,183.2034,-92.702
58.80311591944445,-111.24068689722222,183.2034,1.83306,217,2018,183.2034,-92.720
58.80311591944445,-111.24068689722222,183.2034,1.83333,217,2018,183.2034,-92.695
58.80311591944445,-111.24068689722222,183.2034,1.83361,217,2018,183.2034,-92.709
58.80311591944445,-111.24068689722222,183.2034,1.83389,217,2018,183.2034,-92.895
58.80311591944445,-111.24068689722222,183.2034,1.83417,217,2018,183.2034,-92.869
58.80311591944445,-111.24068689722222,183.2034,1.83444,217,2018,183.2034,-92.662
58.80311591944445,-111.24068689722222,183.2034,1.83472,217,2018,183.2034,-92.396
58.80311591944445,-111.24068689722222,183.2034,1.83500,217,2018,183.2034,-91.978
58.80311591944445,-111.24068689722222,183.2034,1.83528,217,2018,183.2034,-91.746
58.80311591944445,-111.24068689722222,183.2034,1.83556,217,2018,183.2034,-91.853
58.80311591944445,-111.24068689722222,183.2034,1.83583,217,2018,183.2034,-92.100
58.80311591944445,-111.24068689722222,183.2034,1.83611,217,2018,183.2034,-92.286
58.80311591944445,-111.24068689722222,183.2033,1.83639,217,2018,183.2033,-92.444
58.80311591944445,-111.24068689722222,183.2033,1.83667,217,2018,183.2033,-92.468
58.80311591944445,-111.24068689722222,183.2033,1.83694,217,2018,183.2033,-92.439
58.80311591944445,-111.24068689722222,183.2033,1.83722,217,2018,183.2033,-92.619
58.80311591944445,-111.24068689722222,183.2033,1.83750,217,2018,183.2033,-92.722
58.80311591944445,-111.24068689722222,183.2033,1.83778,217,2018,183.2033,-92.652
58.80311591944445,-111.24068689722222,183.2033,1.83806,217,2018,183.2033,-92.934
58.80311591944445,-111.24068689722222,183.2033,1.83833,217,2018,183.2033,-93.434
58.80311591944445,-111.24068689722222,183.2033,1.83861,217,2018,183.2033,-93.279
58.80311591944445,-111.24068689722222,183.2033,1.83889,217,2018,183.2033,-93.173
58.80311591944445,-111.24068689722222,183.2032,1.83917,217,2018,183.2032,-92.696
58.80311591944445,-111.24068689722222,183.2032,1.83944,217,2018,183.2032,-92.137
58.80311591944445,-111.24068689722222,183.2032,1.83972,217,2018,183.2032,-91.769
58.80311591944445,-111.24068689444444,183.2032,1.84000,217,2018,183.2032,-91.641
58.80311591944445,-111.24068689444444,183.2032,1.84028,217,2018,183.2032,-91.582
58.80311591944445,-111.24068689444444,183.2031,1.84056,217,2018,183.2031,-91.551
58.80311591944445,-111.24068689444444,183.2031,1.84083,217,2018,183.2031,-91.725
58.80311591944445,-111.24068689444444,183.2031,1.84111,217,2018,183.2031,-91.576
58.80311591944445,-111.24068689444444,183.2031,1.84139,217,2018,183.2031,-91.610
58.80311591944445,-111.24068689444444,183.2031,1.84167,217,2018,183.2031,-91.519
58.80311591944445,-111.24068689444444,183.203,1.84194,217,2018,183.2030,-91.609
58.80311591944445,-111.24068689444444,183.203,1.84222,217,2018,183.2030,-92.057
58.80311591944445,-111.24068689444444,183.203,1.84250,217,2018,183.2030,-91.973
58.80311591944445,-111.24068689444444,183.203,1.84278,217,2018,183.2030,-91.736
58.80311591944445,-111.24068689444444,183.2029,1.84306,217,2018,183.2029,-91.513
58.80311591944445,-111.24068689444444,183.2029,1.84333,217,2018,183.2029,-91.648
58.80311591944445,-111.24068689444444,183.2029,1.84361,217,2018,183.2029,-91.707
58.80311591944445,-111.24068689166666,183.2029,1.84389,217,2018,183.2029,-92.029
58.80311591944445,-111.24068689166666,183.2028,1.84417,217,2018,183.2028,-92.519
58.80311591944445,-111.24068689166666,183.2028,1.84444,217,2018,183.2028,-93.325
58.80311591944445,-111.24068689166666,183.2028,1.84472,217,2018,183.2028,-93.720
58.80311591944445,-111.24068689166666,183.2028,1.84500,217,2018,183.2028,-93.959
58.80311591944445,-111.24068689166666,183.2027,1.84528,217,2018,183.2027,-94.042
58.80311591944445,-111.24068689166666,183.2027,1.84556,217,2018,183.2027,-94.058
58.80311591944445,-111.24068689166666,183.2027,1.84583,217,2018,183.2027,-94.371
58.80311591944445,-111.24068689166666,183.2027,1.84611,217,2018,183.2027,-94.447
58.80311591944445,-111.24068689166666,183.2026,1.84639,217,2018,183.2026,-94.281
58.80311591944445,-111.24068689166666,183.2026,1.84667,217,2018,183.2026,-93.890
58.80311591944445,-111.24068689166666,183.2026,1.84694,217,2018,183.2026,-93.665
58.80311591944445,-111.24068689166666,183.2026,1.84722,217,2018,183.2026,-93.427
58.80311591944445,-111.24068689166666,183.2025,1.84750,217,2018,183.2025,-93.295
58.80311591944445,-111.24068689166666,183.2025,1.84778,217,2018,183.2025,-92.933
58.80311591944445,-111.24068689166666,183.2025,1.84806,217,2018,183.2025,-93.100
58.80311591944445,-111.24068689166666,183.2025,1.84833,217,2018,183.2025,-92.899
58.80311591944445,-111.24068689166666,183.2025,1.84861,217,2018,183.2025,-92.190
58.80311591944445,-111.24068689166666,183.2025,1.84889,217,2018,183.2025,-91.419
58.80311591944445,-111.24068689166666,183.2024,1.84917,217,2018,183.2024,-91.283
58.80311591944445,-111.24068689166666,183.2024,1.84944,217,2018,183.2024,-91.637
58.80311591944445,-111.24068689166666,183.2024,1.84972,217,2018,183.2024,-92.177
58.80311591944445,-111.24068689166666,183.2024,1.85000,217,2018,183.2024,-92.524
58.80311591944445,-111.24068689166666,183.2024,1.85028,217,2018,183.2024,-92.598
58.80311592222222,-111.24068688888887,183.2023,1.85056,217,2018,183.2023,-92.117
58.80311592222222,-111.24068688888887,183.2023,1.85083,217,2018,183.2023,-91.720
58.80311592222222,-111.24068688888887,183.2023,1.85111,217,2018,183.2023,-91.450
58.80311592222222,-111.24068688888887,183.2022,1.85139,217,2018,183.2022,-91.432
58.80311592222222,-111.24068688888887,183.2022,1.85167,217,2018,183.2022,-91.230
58.80311592222222,-111.24068688888887,183.2022,1.85194,217,2018,183.2022,-91.001
58.80311592222222,-111.24068688888887,183.2022,1.85222,217,2018,183.2022,-91.251
58.80311592222222,-111.24068688888887,183.2021,1.85250,217,2018,183.2021,-91.582
58.80311592222222,-111.24068688888887,183.2021,1.85278,217,2018,183.2021,-91.853
58.80311592222222,-111.24068688888887,183.2021,1.85306,217,2018,183.2021,-91.932
58.80311592222222,-111.24068688888887,183.2021,1.85333,217,2018,183.2021,-91.704
58.80311592222222,-111.24068688888887,183.202,1.85361,217,2018,183.2020,-91.798
58.80311592222222,-111.24068688888887,183.202,1.85389,217,2018,183.2020,-92.024
58.80311592222222,-111.24068688888887,183.202,1.85417,217,2018,183.2020,-91.993
58.80311592222222,-111.24068688888887,183.2019,1.85444,217,2018,183.2019,-92.060
58.80311592222222,-111.24068689166666,183.2019,1.85472,217,2018,183.2019,-92.102
58.80311592222222,-111.24068689166666,183.2019,1.85500,217,2018,183.2019,-92.240
58.80311592222222,-111.24068689166666,183.2019,1.85528,217,2018,183.2019,-92.308
58.80311592222222,-111.24068689166666,183.2018,1.85556,217,2018,183.2018,-92.117
58.80311592222222,-111.24068689166666,183.2018,1.85583,217,2018,183.2018,-91.939
58.80311592222222,-111.24068689166666,183.2018,1.85611,217,2018,183.2018,-92.296
58.80311592222222,-111.24068689166666,183.2018,1.85639,217,2018,183.2018,-92.915
58.80311592222222,-111.24068689166666,183.2017,1.85667,217,2018,183.2017,-92.721
58.80311592222222,-111.24068688888887,183.2017,1.85694,217,2018,183.2017,-92.563
58.80311592222222,-111.24068688888887,183.2017,1.85722,217,2018,183.2017,-92.374
58.80311592222222,-111.24068688888887,183.2016,1.85750,217,2018,183.2016,-92.349
58.80311592222222,-111.24068688888887,183.2016,1.85778,217,2018,183.2016,-92.110
58.803115925,-111.24068688888887,183.2016,1.85806,217,2018,183.2016,-91.637
58.803115925,-111.24068688888887,183.2016,1.85833,217,2018,183.2016,-91.232
58.803115925,-111.24068688888887,183.2015,1.85861,217,2018,183.2015,-91.017
58.803115925,-111.24068688888887,183.2015,1.85889,217,2018,183.2015,-90.450
58.803115925,-111.24068688888887,183.2015,1.85917,217,2018,183.2015,-90.250
58.803115925,-111.24068688888887,183.2014,1.85944,217,2018,183.2014,-90.328
58.803115925,-111.24068688888887,183.2014,1.85972,217,2018,183.2014,-90.706
58.803115925,-111.24068688888887,183.2014,1.86000,217,2018,183.2014,-91.018
58.803115925,-111.24068688888887,183.2014,1.86028,217,2018,183.2014,-91.128
58.803115925,-111.24068688888887,183.2013,1.86056,217,2018,183.2013,-91.216
58.803115925,-111.24068688888887,183.2013,1.86083,217,2018,183.2013,-90.961
58.803115925,-111.24068688888887,183.2013,1.86111,217,2018,183.2013,-90.612
58.803115925,-111.24068688888887,183.2012,1.86139,217,2018,183.2012,-90.753
58.803115925,-111.24068688888887,183.2012,1.86167,217,2018,183.2012,-91.013
58.803115925,-111.24068688888887,183.2012,1.86194,217,2018,183.2012,-91.213
58.803115925,-111.24068688888887,183.2011,1.86222,217,2018,183.2011,-91.355
58.803115925,-111.24068688888887,183.2011,1.86250,217,2018,183.2011,-91.678
58.803115925,-111.24068688888887,183.2011,1.86278,217,2018,183.2011,-92.082
58.803115925,-111.24068688888887,183.2011,1.86306,217,2018,183.2011,-91.911
58.803115925,-111.24068688888887,183.201,1.86333,217,2018,183.2010,-91.819
58.803115925,-111.24068688888887,183.201,1.86361,217,2018,183.2010,-92.055
58.803115925,-111.24068688888887,183.201,1.86389,217,2018,183.2010,-92.373
58.803115925,-111.24068688888887,183.2009,1.86417,217,2018,183.2009,-91.842
58.803115925,-111.24068688888887,183.2009,1.86444,217,2018,183.2009,-91.632
58.803115925,-111.24068688888887,183.2009,1.86472,217,2018,183.2009,-91.786
58.803115925,-111.24068688888887,183.2009,1.86500,217,2018,183.2009,-91.713
58.803115925,-111.24068688888887,183.2008,1.86528,217,2018,183.2008,-91.158
58.803115925,-111.24068688888887,183.2008,1.86556,217,2018,183.2008,-91.142
58.803115927777775,-111.24068688888887,183.2008,1.86583,217,2018,183.2008,-91.059
58.803115927777775,-111.24068688888887,183.2008,1.86611,217,2018,183.2008,-91.141
58.803115927777775,-111.24068688888887,183.2007,1.86639,217,2018,183.2007,-91.039
58.803115927777775,-111.24068688888887,183.2007,1.86667,217,2018,183.2007,-90.837
58.803115927777775,-111.24068688888887,183.2007,1.86694,217,2018,183.2007,-90.876
58.803115927777775,-111.24068688888887,183.2007,1.86722,217,2018,183.2007,-90.745
58.803115927777775,-111.24068688888887,183.2007,1.86750,217,2018,183.2007,-91.221
58.803115927777775,-111.24068688888887,183.2006,1.86778,217,2018,183.2006,-91.454
58.803115927777775,-111.24068688888887,183.2006,1.86806,217,2018,183.2006,-91.234
58.803115927777775,-111.24068688888887,183.2006,1.86833,217,2018,183.2006,-90.908
58.803115927777775,-111.24068688888887,183.2006,1.86861,217,2018,183.2006,-90.672
58.803115927777775,-111.24068688888887,183.2005,1.86889,217,2018,183.2005,-90.242
58.803115927777775,-111.24068688888887,183.2005,1.86917,217,2018,183.2005,-89.943
58.803115927777775,-111.24068688611109,183.2005,1.86944,217,2018,183.2005,-90.087
58.803115927777775,-111.24068688611109,183.2005,1.86972,217,2018,183.2005,-90.392
58.803115927777775,-111.24068688611109,183.2004,1.87000,217,2018,183.2004,-90.801
58.803115927777775,-111.24068688611109,183.2004,1.87028,217,2018,183.2004,-91.654
58.803115927777775,-111.24068688611109,183.2004,1.87056,217,2018,183.2004,-91.992
58.803115927777775,-111.24068688611109,183.2003,1.87083,217,2018,183.2003,-91.691
58.803115927777775,-111.24068688611109,183.2003,1.87111,217,2018,183.2003,-91.354
58.803115927777775,-111.24068688611109,183.2003,1.87139,217,2018,183.2003,-91.272
58.803115927777775,-111.24068688611109,183.2003,1.87167,217,2018,183.2003,-90.998
58.803115927777775,-111.24068688611109,183.2002,1.87194,217,2018,183.2002,-90.994
58.803115927777775,-111.24068688611109,183.2002,1.87222,217,2018,183.2002,-90.876
58.803115927777775,-111.24068688611109,183.2002,1.87250,217,2018,183.2002,-90.800
58.803115927777775,-111.24068688611109,183.2002,1.87278,217,2018,183.2002,-90.622
58.803115927777775,-111.24068688611109,183.2002,1.87306,217,2018,183.2002,-90.623
58.803115927777775,-111.24068688333334,183.2002,1.87333,217,2018,183.2002,-90.727
58.803115927777775,-111.24068688333334,183.2001,1.87361,217,2018,183.2001,-90.500
58.803115927777775,-111.24068688333334,183.2001,1.87389,217,2018,183.2001,-90.297
58.803115927777775,-111.24068688333334,183.2001,1.87417,217,2018,183.2001,-90.089
58.803115927777775,-111.24068688333334,183.2001,1.87444,217,2018,183.2001,-90.431
58.80311593055555,-111.24068688333334,183.2001,1.87472,217,2018,183.2001,-90.778
58.80311593055555,-111.24068688333334,183.2001,1.87500,217,2018,183.2001,-91.094
58.80311593055555,-111.24068688333334,183.2001,1.87528,217,2018,183.2001,-91.535
58.80311593055555,-111.24068688333334,183.2001,1.87556,217,2018,183.2001,-91.908
58.80311593055555,-111.24068688333334,183.2001,1.87583,217,2018,183.2001,-92.243
58.80311593055555,-111.24068688333334,183.2001,1.87611,217,2018,183.2001,-92.488
58.80311593055555,-111.24068688333334,183.2001,1.87639,217,2018,183.2001,-92.239
58.80311593055555,-111.24068688333334,183.2001,1.87667,217,2018,183.2001,-91.929
58.80311593055555,-111.24068688333334,183.2001,1.87694,217,2018,183.2001,-91.488
58.80311593055555,-111.24068688333334,183.2001,1.87722,217,2018,183.2001,-91.191
58.80311593055555,-111.24068688333334,183.2001,1.87750,217,2018,183.2001,-91.227
58.80311593055555,-111.24068688333334,183.2001,1.87778,217,2018,183.2001,-90.979
58.80311593055555,-111.24068688333334,183.2001,1.87806,217,2018,183.2001,-91.030
58.80311593055555,-111.24068688333334,183.2001,1.87833,217,2018,183.2001,-91.179
58.80311593055555,-111.24068688333334,183.2001,1.87861,217,2018,183.2001,-91.018
58.80311593055555,-111.24068688055556,183.2001,1.87889,217,2018,183.2001,-90.984
58.80311593055555,-111.24068688055556,183.2001,1.87917,217,2018,183.2001,-91.089
58.80311593055555,-111.24068688055556,183.2001,1.87944,217,2018,183.2001,-91.017
58.80311593055555,-111.24068688055556,183.2001,1.87972,217,2018,183.2001,-90.847
58.80311593055555,-111.24068688055556,183.2,1.88000,217,2018,183.2000,-91.465
58.80311593055555,-111.24068688055556,183.2,1.88028,217,2018,183.2000,-91.735
58.80311593055555,-111.24068688055556,183.2,1.88056,217,2018,183.2000,-91.956
58.80311593055555,-111.24068688055556,183.2,1.88083,217,2018,183.2000,-92.540
58.80311593055555,-111.24068688055556,183.2,1.88111,217,2018,183.2000,-92.581
58.80311593055555,-111.24068688055556,183.2,1.88139,217,2018,183.2000,-92.312
58.80311593055555,-111.24068688055556,183.2,1.88167,217,2018,183.2000,-91.889
58.80311593055555,-111.24068688055556,183.2,1.88194,217,2018,183.2000,-91.817
58.80311593055555,-111.24068688055556,183.2,1.88222,217,2018,183.2000,-91.934
58.80311593055555,-111.24068688055556,183.2,1.88250,217,2018,183.2000,-92.121
58.80311593055555,-111.24068688055556,183.1999,1.88278,217,2018,183.1999,-91.645
58.80311593055555,-111.24068688055556,183.1999,1.88306,217,2018,183.1999,-91.493
58.80311593055555,-111.24068688055556,183.1999,1.88333,217,2018,183.1999,-91.268
58.80311593055555,-111.24068688055556,183.1999,1.88361,217,2018,183.1999,-91.059
58.80311593055555,-111.24068688055556,183.1999,1.88389,217,2018,183.1999,-91.111
58.80311593055555,-111.24068688055556,183.1999,1.88417,217,2018,183.1999,-91.307
58.80311593055555,-111.24068688055556,183.1999,1.88444,217,2018,183.1999,-91.618
58.80311593055555,-111.24068688055556,183.1999,1.88472,217,2018,183.1999,-91.696
58.80311593055555,-111.24068688055556,183.1999,1.88500,217,2018,183.1999,-91.807
58.80311593055555,-111.24068688055556,183.1999,1.88528,217,2018,183.1999,-91.755
58.80311593055555,-111.24068688055556,183.1999,1.88556,217,2018,183.1999,-91.827
58.80311593055555,-111.24068688055556,183.1999,1.88583,217,2018,183.1999,-91.831
58.80311593055555,-111.24068688055556,183.1999,1.88611,217,2018,183.1999,-92.037
58.80311593055555,-111.24068688055556,183.1999,1.88639,217,2018,183.1999,-92.471
58.80311593055555,-111.24068688055556,183.1999,1.88667,217,2018,183.1999,-92.553
58.80311593055555,-111.24068688055556,183.1999,1.88694,217,2018,183.1999,-92.694
58.80311593055555,-111.24068688055556,183.1999,1.88722,217,2018,183.1999,-92.507
58.80311593055555,-111.24068688055556,183.1999,1.88750,217,2018,183.1999,-92.478
58.80311593055555,-111.24068688055556,183.1999,1.88778,217,2018,183.1999,-92.562
58.80311593055555,-111.24068688055556,183.1999,1.88806,217,2018,183.1999,-92.511
58.80311593333333,-111.24068688055556,183.1999,1.88833,217,2018,183.1999,-92.616
58.80311593333333,-111.24068688055556,183.1998,1.88861,217,2018,183.1998,-92.993
58.80311593333333,-111.24068688055556,183.1998,1.88889,217,2018,183.1998,-93.472
58.80311593333333,-111.24068688055556,183.1998,1.88917,217,2018,183.1998,-93.645
58.80311593333333,-111.24068688055556,183.1998,1.88944,217,2018,183.1998,-94.175
58.80311593333333,-111.24068688055556,183.1998,1.88972,217,2018,183.1998,-94.307
