latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
58.712012741666676,-111.1467544388889,181.3502,23.50694,220,2018,210.426,-98.271
58.7120091,-111.14675444166669,181.2057,23.50667,220,2018,210.282,-99.030
58.71200707222222,-111.1467536527778,181.2558,23.50639,220,2018,210.332,-98.906
58.71200536111113,-111.146752975,181.3382,23.50611,220,2018,210.414,-98.517
58.71200387500001,-111.14675244166668,181.4251,23.50583,220,2018,210.501,-98.140
58.71200154722222,-111.14675228055556,181.3554,23.50556,220,2018,210.432,-98.536
58.71199949722222,-111.14675191666667,181.3533,23.50528,220,2018,210.429,-98.461
58.71199785833335,-111.14675150277779,181.4596,23.50500,220,2018,210.536,-97.810
58.71199582777779,-111.14675085833333,181.3435,23.50472,220,2018,210.420,-97.739
58.711994175,-111.14675025277778,181.3958,23.50444,220,2018,210.472,-97.379
58.71199217222223,-111.14674965555557,181.3392,23.50417,220,2018,210.415,-97.390
58.71199009722224,-111.146748875,181.2971,23.50389,220,2018,210.373,-97.014
58.711988216666676,-111.1467479388889,181.3231,23.50361,220,2018,210.399,-96.476
58.71198599166667,-111.14674680833333,181.3016,23.50333,220,2018,210.378,-95.920
58.71198376111113,-111.14674540555556,181.3013,23.50306,220,2018,210.377,-96.021
58.71198136388889,-111.14674460000002,181.25,23.50278,220,2018,210.326,-96.587
58.71197926944445,-111.1467429277778,181.2293,23.50250,220,2018,210.305,-97.591
58.71197692500001,-111.14674195833334,181.1775,23.50222,220,2018,210.254,-98.801
58.711974997222235,-111.14674047499999,181.2049,23.50194,220,2018,210.281,-99.728
58.7119730388889,-111.14673904166669,181.2981,23.50167,220,2018,210.374,-99.895
58.71196569166668,-111.14674016666669,182.0736,23.50139,220,2018,211.150,-100.233
58.71195490277778,-111.14674175555558,182.397,23.50111,220,2018,211.473,-100.443
58.71195151666668,-111.1467396777778,182.3918,23.50083,220,2018,211.468,-100.523
58.71194899166666,-111.14673710833335,182.3888,23.50056,220,2018,211.465,-100.447
58.711946644444446,-111.14673431111112,182.3968,23.50028,220,2018,211.473,-100.241
58.71194419166666,-111.14673136944447,182.3982,23.50000,220,2018,211.474,-99.977
58.711941658333345,-111.14672811388893,182.3979,23.49972,220,2018,211.474,-100.206
58.711939122222226,-111.14672465833337,182.3895,23.49944,220,2018,211.466,-100.445
58.71193660277779,-111.14672094444445,182.3862,23.49917,220,2018,211.462,-100.348
58.71193404722223,-111.14671721944445,182.3989,23.49889,220,2018,211.475,-100.226
58.71193143333335,-111.14671289444446,182.388,23.49861,220,2018,211.464,-100.077
58.71192889722223,-111.14670886111114,182.3847,23.49833,220,2018,211.461,-100.085
58.711926186111114,-111.14670423055559,182.3796,23.49806,220,2018,211.456,-100.234
58.71192349444444,-111.14669934444447,182.3766,23.49778,220,2018,211.453,-100.318
58.71192079722222,-111.14669415277777,182.3802,23.49750,220,2018,211.456,-100.017
58.711918130555574,-111.14668858055556,182.3854,23.49722,220,2018,211.462,-99.432
58.71191540833333,-111.14668254166669,182.3825,23.49694,220,2018,211.459,-99.195
58.711912719444456,-111.14667603055555,182.3882,23.49667,220,2018,211.464,-98.919
58.71191007777779,-111.14666924166669,182.3825,23.49639,220,2018,211.459,-98.891
58.71190725000001,-111.1466622888889,182.3771,23.49611,220,2018,211.453,-99.051
58.711904486111116,-111.14665414444447,182.3749,23.49583,220,2018,211.451,-99.283
58.71190173333334,-111.14664603055557,182.3797,23.49556,220,2018,211.456,-99.221
58.711899136111114,-111.14663714166667,182.3871,23.49528,220,2018,211.463,-99.286
58.71189661944444,-111.14662758611112,182.3807,23.49500,220,2018,211.457,-99.623
58.71189437777778,-111.14661692777779,182.3811,23.49472,220,2018,211.457,-99.917
58.7118921,-111.14660588611112,182.3915,23.49444,220,2018,211.468,-99.850
58.71189020000001,-111.1465936388889,182.3831,23.49417,220,2018,211.459,-99.727
58.71188851666667,-111.14658113888889,182.3884,23.49389,220,2018,211.465,-99.641
58.71188727500001,-111.14656717777778,182.3844,23.49361,220,2018,211.461,-99.547
58.71188641666668,-111.14655205277778,182.3892,23.49333,220,2018,211.466,-99.537
58.71188626944445,-111.14653560000002,182.3807,23.49306,220,2018,211.457,-99.484
58.71188694166668,-111.1465172611111,182.3834,23.49278,220,2018,211.460,-99.189
58.711888486111114,-111.14649723611113,182.3755,23.49250,220,2018,211.452,-99.263
58.71189105555556,-111.14647621944445,182.3819,23.49222,220,2018,211.458,-99.427
58.71189464722222,-111.14645429722225,182.3721,23.49194,220,2018,211.449,-99.669
58.71189939166668,-111.14643151388891,182.3717,23.49167,220,2018,211.448,-99.839
58.711905833333354,-111.14640811111111,182.3713,23.49139,220,2018,211.448,-99.637
58.71191429444446,-111.1463846777778,182.365,23.49111,220,2018,211.442,-99.697
58.71192501944446,-111.14636188055557,182.3539,23.49083,220,2018,211.431,-99.977
58.711937674999994,-111.14634153333337,182.3572,23.49056,220,2018,211.434,-100.404
58.71195187222224,-111.14632387500002,182.3603,23.49028,220,2018,211.437,-100.386
58.71196760833333,-111.14630948055556,182.3509,23.49000,220,2018,211.428,-100.324
58.71198444722222,-111.14629787222225,182.356,23.48972,220,2018,211.433,-100.028
58.712001913888884,-111.14628860555557,182.36,23.48944,220,2018,211.437,-99.972
58.71201926944445,-111.14627910833336,182.3663,23.48917,220,2018,211.443,-100.252
58.712036583333344,-111.14626880833336,182.3722,23.48889,220,2018,211.449,-100.230
58.71205388055556,-111.14625836111112,182.3665,23.48861,220,2018,211.443,-100.088
58.71207131111112,-111.14624884722222,182.3706,23.48833,220,2018,211.448,-100.070
58.71208896666668,-111.14624031111111,182.3748,23.48806,220,2018,211.452,-100.107
58.71210676111112,-111.14623285833335,182.3815,23.48778,220,2018,211.458,-99.922
58.7121246388889,-111.14622674722223,182.3902,23.48750,220,2018,211.467,-100.187
58.712142677777784,-111.14622194722224,182.3918,23.48722,220,2018,211.469,-100.719
58.712160730555546,-111.14621811944446,182.3886,23.48694,220,2018,211.466,-100.943
58.71217896666668,-111.1462152638889,182.38,23.48667,220,2018,211.457,-100.898
58.7121971888889,-111.14621265555556,182.3799,23.48639,220,2018,211.457,-100.790
58.71221548611112,-111.14621090000001,182.3843,23.48611,220,2018,211.461,-100.930
58.7122337138889,-111.14620987777778,182.3797,23.48583,220,2018,211.457,-100.833
58.71225199444445,-111.14620916944446,182.3822,23.48556,220,2018,211.459,-100.514
58.71227024166669,-111.14620876666669,182.3843,23.48528,220,2018,211.461,-100.251
58.71228850833334,-111.14620916388893,182.3772,23.48500,220,2018,211.454,-100.398
58.71230675000001,-111.1462098638889,182.3806,23.48472,220,2018,211.458,-100.308
58.71232492777778,-111.14621129166667,182.3803,23.48444,220,2018,211.457,-100.156
58.712342955555556,-111.14621328055557,182.3768,23.48417,220,2018,211.454,-100.015
58.7123609388889,-111.14621573611113,182.374,23.48389,220,2018,211.451,-99.992
58.71237885,-111.14621852222223,182.3662,23.48361,220,2018,211.443,-100.029
58.71239670555556,-111.1462216888889,182.3718,23.48333,220,2018,211.449,-99.978
58.71241438333334,-111.14622477500004,182.375,23.48306,220,2018,211.452,-99.939
58.71243201388889,-111.14622813333334,182.3594,23.48278,220,2018,211.437,-100.117
58.71244943611112,-111.14623122222223,182.3626,23.48250,220,2018,211.440,-100.062
58.71246661111111,-111.14623419166668,182.3629,23.48222,220,2018,211.440,-100.111
58.71248362222224,-111.14623667222223,182.3571,23.48194,220,2018,211.434,-100.233
58.71250041388889,-111.14623812500001,182.3549,23.48167,220,2018,211.432,-99.916
58.71251688888889,-111.14623842777779,182.3581,23.48139,220,2018,211.435,-99.781
58.712533016666676,-111.14623713333334,182.3535,23.48111,220,2018,211.431,-99.773
58.71254880833334,-111.14623378333336,182.3596,23.48083,220,2018,211.437,-99.959
58.71256411666667,-111.14622821944445,182.3706,23.48056,220,2018,211.448,-99.976
58.71257874722222,-111.14622071944444,182.3795,23.48028,220,2018,211.457,-99.773
58.712592316666665,-111.14621241666669,182.3713,23.48000,220,2018,211.449,-100.079
58.71260472500001,-111.1462038138889,182.3727,23.47972,220,2018,211.450,-100.198
58.712615863888885,-111.14619481944446,182.3795,23.47944,220,2018,211.457,-100.137
58.712625472222236,-111.14618616388891,182.3759,23.47917,220,2018,211.453,-100.056
58.71263336388889,-111.14617828055557,182.3741,23.47889,220,2018,211.452,-99.828
58.71263947222222,-111.14617208888889,182.3793,23.47861,220,2018,211.457,-99.793
58.71264402777779,-111.14616947222224,182.3664,23.47833,220,2018,211.444,-99.734
58.71264693611112,-111.14617041944446,182.3783,23.47806,220,2018,211.456,-99.585
58.71264866111112,-111.14617371388891,182.3679,23.47778,220,2018,211.445,-99.446
58.712649472222225,-111.14617799166668,182.3704,23.47750,220,2018,211.448,-99.393
58.71264934722223,-111.14618292777777,182.3736,23.47722,220,2018,211.451,-99.633
58.71264784722222,-111.14618804444446,182.3959,23.47694,220,2018,211.473,-100.050
58.71264505277779,-111.1461938777778,182.3797,23.47667,220,2018,211.457,-100.326
58.71264128888889,-111.14620075555558,182.3865,23.47639,220,2018,211.464,-100.534
58.71263721666667,-111.14620909444446,182.3777,23.47611,220,2018,211.455,-100.643
58.712633000000004,-111.14621938333335,182.3714,23.47583,220,2018,211.449,-100.222
58.712628575,-111.14623183055555,182.3723,23.47556,220,2018,211.450,-99.858
58.71262456111113,-111.14624558055557,182.3714,23.47528,220,2018,211.449,-99.693
58.71262185,-111.14625956111112,182.3812,23.47500,220,2018,211.459,-99.664
58.712619805555555,-111.1462730666667,182.3855,23.47472,220,2018,211.463,-99.673
58.71261849722223,-111.14628600555557,182.3797,23.47444,220,2018,211.457,-99.454
58.71261785555556,-111.14629793055555,182.3576,23.47417,220,2018,211.435,-99.546
58.71261826944445,-111.14630793055558,182.3505,23.47389,220,2018,211.428,-99.635
58.712618608333344,-111.14631675277779,182.3784,23.47361,220,2018,211.456,-99.530
58.71261905000001,-111.14632372222223,182.3573,23.47333,220,2018,211.435,-99.594
58.71261921944445,-111.14632980277777,182.3833,23.47306,220,2018,211.461,-99.440
58.71261886944445,-111.1463339527778,182.3633,23.47278,220,2018,211.441,-99.198
58.71261835,-111.14633730000003,182.3969,23.47250,220,2018,211.474,-98.769
58.71261655277778,-111.14633943333335,182.3638,23.47222,220,2018,211.441,-98.667
58.712614833333326,-111.14634100833334,182.3437,23.47194,220,2018,211.421,-98.984
58.71261251666667,-111.14634285833334,182.3299,23.47167,220,2018,211.407,-99.138
58.712608105555574,-111.14633830833336,182.38,23.47139,220,2018,211.457,-99.274
58.712602958333335,-111.14632748611112,182.3551,23.47111,220,2018,211.432,-99.598
58.71259717222221,-111.14631656388892,182.3928,23.47083,220,2018,211.470,-99.783
58.712591149999994,-111.14630487500001,182.3878,23.47056,220,2018,211.465,-99.957
58.712584644444455,-111.14629261944444,182.3791,23.47028,220,2018,211.456,-99.984
58.71257753055555,-111.14628015833335,182.3796,23.47000,220,2018,211.457,-99.800
58.712570077777784,-111.14626761944444,182.3804,23.46972,220,2018,211.458,-99.783
58.712561847222226,-111.14625503611111,182.3622,23.46944,220,2018,211.440,-99.846
58.71255372500001,-111.14624233333335,182.3603,23.46917,220,2018,211.438,-99.707
58.712545041666665,-111.14623078055556,182.3748,23.46889,220,2018,211.452,-99.404
58.71253598611112,-111.1462197027778,182.3393,23.46861,220,2018,211.417,-99.427
58.71252591666667,-111.14621025277779,182.3332,23.46833,220,2018,211.411,-99.906
58.712514075,-111.1462026777778,182.3347,23.46806,220,2018,211.412,-100.404
58.712501283333324,-111.14619679166668,182.3347,23.46778,220,2018,211.412,-100.817
58.712488030555555,-111.14619190555558,182.3386,23.46750,220,2018,211.416,-101.138
58.71247363333335,-111.14618854444446,182.3495,23.46722,220,2018,211.427,-101.383
58.71245783611111,-111.14618734166669,182.3623,23.46694,220,2018,211.440,-101.444
58.712441330555556,-111.14618774444445,182.3496,23.46667,220,2018,211.427,-100.749
58.71242410833334,-111.14618937222222,182.3475,23.46639,220,2018,211.425,-99.962
58.71240623611111,-111.1461912388889,182.3406,23.46611,220,2018,211.418,-99.467
58.712387372222224,-111.14619318611112,182.3502,23.46583,220,2018,211.427,-99.182
58.71236689722223,-111.14619627500002,182.3466,23.46556,220,2018,211.424,-99.090
58.712344502777796,-111.14620155000001,182.3495,23.46528,220,2018,211.427,-98.888
58.71232035000001,-111.14620866944446,182.3404,23.46500,220,2018,211.418,-98.881
58.71229575833333,-111.14621868055556,182.3669,23.46472,220,2018,211.444,-98.638
58.71227121388889,-111.1462296277778,182.3663,23.46444,220,2018,211.443,-99.037
58.712247152777785,-111.14624111944447,182.355,23.46417,220,2018,211.432,-99.411
58.71222359166667,-111.14625226944445,182.3176,23.46389,220,2018,211.395,-99.623
58.71220021666667,-111.14626255277778,182.2607,23.46361,220,2018,211.338,-99.498
58.7121771138889,-111.14627237222223,182.2115,23.46333,220,2018,211.288,-99.444
58.7121528388889,-111.14628293888893,182.1988,23.46306,220,2018,211.276,-99.233
58.71212569444445,-111.14629465000002,182.2011,23.46278,220,2018,211.278,-99.051
58.712095225000006,-111.14630797500001,182.2102,23.46250,220,2018,211.287,-99.144
58.71206144722223,-111.14632283611114,182.2234,23.46222,220,2018,211.300,-99.382
58.71202382222222,-111.14633966388888,182.24,23.46194,220,2018,211.317,-99.786
58.71198157777778,-111.1463583361111,182.2453,23.46167,220,2018,211.322,-99.868
58.711934941666684,-111.14637804166668,182.2624,23.46139,220,2018,211.339,-99.648
58.711884469444456,-111.14639876388891,182.268,23.46111,220,2018,211.345,-99.544
58.71183051666668,-111.14642015555557,182.278,23.46083,220,2018,211.354,-99.457
58.71177383333334,-111.14644181111112,182.2798,23.46056,220,2018,211.356,-99.555
58.711715008333336,-111.14646329166669,182.278,23.46028,220,2018,211.354,-99.498
58.71165498611113,-111.14648483888888,182.2673,23.46000,220,2018,211.344,-99.326
58.71159438333333,-111.14650576111111,182.2574,23.45972,220,2018,211.334,-99.368
58.71153342500001,-111.14652819722224,182.2713,23.45944,220,2018,211.347,-99.415
58.711472324999995,-111.14655683611113,182.278,23.45917,220,2018,211.354,-99.331
58.71141121944445,-111.146591325,182.2781,23.45889,220,2018,211.354,-99.106
58.711350191666675,-111.14663175833334,182.2834,23.45861,220,2018,211.359,-98.792
58.71128928888889,-111.14667847777778,182.2812,23.45833,220,2018,211.357,-99.052
58.71122841944445,-111.14673173055556,182.2839,23.45806,220,2018,211.359,-99.039
58.71116708333333,-111.14678957500001,182.2784,23.45778,220,2018,211.354,-99.393
58.71110496944445,-111.14685174722223,182.2814,23.45750,220,2018,211.357,-99.815
58.71104164166668,-111.14691815,182.2783,23.45722,220,2018,211.353,-100.155
58.71097639722222,-111.14698702222223,182.2771,23.45694,220,2018,211.352,-100.315
58.710908988888896,-111.14705842222223,182.2892,23.45667,220,2018,211.364,-100.231
58.710839963888894,-111.14713537500002,182.3072,23.45639,220,2018,211.382,-99.878
58.710769722222224,-111.1472195527778,182.317,23.45611,220,2018,211.392,-99.120
58.710698144444464,-111.14731073611112,182.3414,23.45583,220,2018,211.416,-98.897
58.71062679166668,-111.14741345000002,182.3675,23.45556,220,2018,211.442,-98.966
58.710557894444456,-111.14752836944444,182.3751,23.45528,220,2018,211.449,-99.334
58.71049181111111,-111.14765380000001,182.3723,23.45500,220,2018,211.446,-99.824
58.71042791388889,-111.14778846944445,182.3733,23.45472,220,2018,211.447,-99.974
58.710367019444455,-111.14793167500002,182.3716,23.45444,220,2018,211.445,-99.832
58.71030988888889,-111.14808300833334,182.3839,23.45417,220,2018,211.457,-99.408
58.71025669166667,-111.14824218611112,182.3757,23.45389,220,2018,211.448,-99.192
58.710206688888896,-111.14840781666669,182.3722,23.45361,220,2018,211.445,-99.000
58.7101585888889,-111.14857645000002,182.358,23.45333,220,2018,211.430,-99.178
58.71011268055557,-111.14874644166667,182.36,23.45306,220,2018,211.432,-99.451
58.71006861388891,-111.14891771944446,182.3585,23.45278,220,2018,211.430,-99.948
58.71002548333335,-111.14908979722223,182.3416,23.45250,220,2018,211.413,-100.109
58.70998228611112,-111.14926133055558,182.3378,23.45222,220,2018,211.409,-100.383
58.709939327777775,-111.1494326388889,182.3515,23.45194,220,2018,211.422,-100.753
58.70989730277779,-111.14960482500001,182.3515,23.45167,220,2018,211.422,-101.011
58.70985652777778,-111.14977761666668,182.3543,23.45139,220,2018,211.425,-101.031
58.709817225,-111.14995127500002,182.3668,23.45111,220,2018,211.437,-100.839
58.70978013333334,-111.15012658611111,182.3678,23.45083,220,2018,211.438,-100.705
58.7097443,-111.15030241944444,182.3713,23.45056,220,2018,211.441,-100.852
58.70970935000002,-111.15047827777778,182.3774,23.45028,220,2018,211.447,-100.814
58.70967518333334,-111.15065468333336,182.385,23.45000,220,2018,211.454,-100.314
58.7096416388889,-111.15083111111115,182.393,23.44972,220,2018,211.462,-99.370
58.70960885833333,-111.15100790000002,182.3973,23.44944,220,2018,211.466,-98.424
58.709576994444454,-111.15118549722223,182.3898,23.44917,220,2018,211.458,-97.892
58.70954588888889,-111.1513632138889,182.386,23.44889,220,2018,211.454,-97.896
58.709515419444436,-111.15154109722222,182.3905,23.44861,220,2018,211.458,-97.974
58.70948548611112,-111.15171882500002,182.3917,23.44833,220,2018,211.459,-98.358
58.709456150000015,-111.15189636944444,182.3896,23.44806,220,2018,211.457,-98.776
58.70942694722221,-111.15207345000002,182.3953,23.44778,220,2018,211.462,-98.771
58.70939765833334,-111.15225037777779,182.3965,23.44750,220,2018,211.463,-98.778
58.709368300000015,-111.15242717222223,182.3878,23.44722,220,2018,211.454,-98.944
58.70933913611112,-111.15260368333334,182.3928,23.44694,220,2018,211.459,-98.883
58.70930995000001,-111.1527802888889,182.3887,23.44667,220,2018,211.455,-98.548
58.709280825,-111.15295658611113,182.39,23.44639,220,2018,211.456,-98.477
58.70925164444445,-111.15313282222225,182.3964,23.44611,220,2018,211.462,-98.614
58.7092225361111,-111.1533092138889,182.3947,23.44583,220,2018,211.460,-98.854
58.70919361944445,-111.1534855888889,182.4002,23.44556,220,2018,211.465,-99.358
58.70916470833333,-111.15366153611112,182.3948,23.44528,220,2018,211.459,-99.268
58.70913599166668,-111.1538376138889,182.3941,23.44500,220,2018,211.459,-99.022
58.70910719444445,-111.15401376111112,182.387,23.44472,220,2018,211.451,-99.054
58.70907850555556,-111.15418950555558,182.3958,23.44444,220,2018,211.460,-99.229
58.70904985000001,-111.15436531388889,182.3994,23.44417,220,2018,211.463,-99.203
58.70902138888888,-111.15454129444446,182.3949,23.44389,220,2018,211.458,-99.197
58.70899304722223,-111.15471710833334,182.396,23.44361,220,2018,211.459,-99.211
58.70896463333335,-111.15489285833334,182.39,23.44333,220,2018,211.453,-99.332
58.70893580000001,-111.15506815,182.3931,23.44306,220,2018,211.456,-99.689
58.70890693611113,-111.15524371111111,182.3835,23.44278,220,2018,211.446,-100.113
58.708877563888905,-111.15541895555556,182.3798,23.44250,220,2018,211.442,-100.269
58.708847544444446,-111.15559376111112,182.3787,23.44222,220,2018,211.441,-100.439
58.70881660000001,-111.15576770277778,182.3693,23.44194,220,2018,211.431,-100.544
58.70878461944446,-111.15594114444445,182.3736,23.44167,220,2018,211.435,-100.526
58.708751986111125,-111.15611412222226,182.3665,23.44139,220,2018,211.428,-100.779
58.70871890555556,-111.15628691944447,182.3715,23.44111,220,2018,211.432,-100.775
58.70868570833334,-111.15645938333334,182.3753,23.44083,220,2018,211.436,-100.480
58.708652575,-111.15663219444446,182.3752,23.44056,220,2018,211.436,-100.418
58.70861961944446,-111.15680501111113,182.3649,23.44028,220,2018,211.425,-100.176
58.7085869888889,-111.15697781388891,182.3723,23.44000,220,2018,211.432,-100.194
58.70855448611112,-111.15715084166668,182.3717,23.43972,220,2018,211.431,-100.330
58.70852239166667,-111.15732377777779,182.3708,23.43944,220,2018,211.430,-100.457
58.70849052222223,-111.15749688611112,182.3692,23.43917,220,2018,211.428,-100.352
58.70845883055556,-111.15767003611113,182.3637,23.43889,220,2018,211.423,-100.094
58.70842775555557,-111.1578437777778,182.3571,23.43861,220,2018,211.416,-99.856
58.70839645833333,-111.15801689166669,182.3523,23.43833,220,2018,211.411,-99.709
58.70836482777778,-111.15818943333333,182.346,23.43806,220,2018,211.404,-99.711
58.70833290555557,-111.15836190833332,182.3479,23.43778,220,2018,211.406,-99.630
58.70830113055557,-111.1585345277778,182.3516,23.43750,220,2018,211.409,-99.583
58.708269686111116,-111.1587066388889,182.3559,23.43722,220,2018,211.413,-99.257
58.70823826944447,-111.15887900555559,182.3497,23.43694,220,2018,211.407,-99.053
58.708207072222216,-111.15905105833332,182.3581,23.43667,220,2018,211.415,-98.916
58.70817634722223,-111.1592236388889,182.3542,23.43639,220,2018,211.411,-99.127
58.70814642222224,-111.15939664722224,182.3582,23.43611,220,2018,211.414,-99.552
58.70811723055556,-111.15957018888889,182.3593,23.43583,220,2018,211.415,-99.871
58.70808887222223,-111.15974410555556,182.3637,23.43556,220,2018,211.419,-100.058
58.70806146666667,-111.15991827500001,182.3623,23.43528,220,2018,211.418,-99.756
58.70803479166667,-111.16009317500001,182.358,23.43500,220,2018,211.413,-99.626
58.708008058333334,-111.16026793333334,182.3563,23.43472,220,2018,211.411,-99.513
58.70798106944445,-111.16044241944445,182.3664,23.43444,220,2018,211.421,-99.502
58.707954086111116,-111.16061756111111,182.3711,23.43417,220,2018,211.426,-99.324
58.70792704444445,-111.16079211944447,182.3823,23.43389,220,2018,211.437,-99.172
58.70790000555556,-111.16096679166667,182.3842,23.43361,220,2018,211.438,-98.944
58.70787271944444,-111.16114223333335,182.3684,23.43333,220,2018,211.422,-98.787
58.707845199999994,-111.16131653611112,182.3715,23.43306,220,2018,211.425,-99.022
58.70781723611112,-111.1614910888889,182.3775,23.43278,220,2018,211.431,-99.325
58.70778930555556,-111.16166562222223,182.3762,23.43250,220,2018,211.429,-99.574
58.707761100000006,-111.1618402138889,182.379,23.43222,220,2018,211.432,-99.592
58.70773264444445,-111.16201445555558,182.3797,23.43194,220,2018,211.432,-99.279
58.707703813888905,-111.16218857500003,182.3821,23.43167,220,2018,211.434,-99.133
58.70767496944446,-111.1623626527778,182.3828,23.43139,220,2018,211.435,-99.516
58.707645788888875,-111.1625373666667,182.38,23.43111,220,2018,211.432,-100.077
58.70761646944445,-111.16271191944445,182.3809,23.43083,220,2018,211.432,-100.405
58.70758705277779,-111.16288582222221,182.3834,23.43056,220,2018,211.435,-100.439
58.70755759444444,-111.1630599527778,182.3887,23.43028,220,2018,211.440,-100.537
58.70752782222223,-111.16323396111113,182.3903,23.43000,220,2018,211.441,-100.494
58.70749797500001,-111.16340850833333,182.3808,23.42972,220,2018,211.431,-100.313
58.70746807777778,-111.16358250833333,182.3868,23.42944,220,2018,211.437,-99.908
58.70743812500002,-111.1637566138889,182.383,23.42917,220,2018,211.433,-99.672
58.70740795555555,-111.16393065833336,182.3834,23.42889,220,2018,211.433,-99.497
58.70737769166668,-111.16410436944444,182.3866,23.42861,220,2018,211.436,-99.396
58.707347275,-111.16427750833337,182.3877,23.42833,220,2018,211.437,-99.564
58.70731662500002,-111.16445082499999,182.3883,23.42806,220,2018,211.437,-99.884
58.70728586666667,-111.16462397222223,182.3957,23.42778,220,2018,211.444,-99.991
58.70725489166668,-111.16479695277779,182.3857,23.42750,220,2018,211.434,-100.291
58.707223994444455,-111.16496909444446,182.3894,23.42722,220,2018,211.438,-100.235
58.707192652777785,-111.16514161944447,182.3841,23.42694,220,2018,211.432,-100.251
58.707161213888895,-111.16531310833335,182.3872,23.42667,220,2018,211.435,-100.244
58.70712940000001,-111.1654849277778,182.3942,23.42639,220,2018,211.442,-100.102
58.707096958333345,-111.16565654722224,182.3906,23.42611,220,2018,211.438,-99.966
58.707064161111106,-111.16582712222223,182.391,23.42583,220,2018,211.438,-99.764
58.70703119166669,-111.16599838055558,182.4017,23.42556,220,2018,211.448,-99.756
58.70699820277778,-111.16616896666667,182.397,23.42528,220,2018,211.443,-99.722
58.70696555833333,-111.16634048333336,182.3846,23.42500,220,2018,211.431,-99.749
58.706933250000006,-111.16651181666668,182.3861,23.42472,220,2018,211.432,-99.929
58.70690137222222,-111.16668293055557,182.3897,23.42444,220,2018,211.435,-100.153
58.70686979166667,-111.16685467777778,182.3849,23.42417,220,2018,211.430,-100.243
58.70683863611112,-111.16702638055555,182.3885,23.42389,220,2018,211.434,-100.410
58.70680770833335,-111.16719851666667,182.3803,23.42361,220,2018,211.425,-100.595
