latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
58.71330721388889,-111.14869545,188.9794,2.12444,226,2018,218.054,-117.167
58.71330835833334,-111.14855777499999,188.8811,2.12417,226,2018,217.956,-116.971
58.71330906666667,-111.14841943888891,188.8386,2.12389,226,2018,217.914,-117.026
58.71330926388889,-111.14828126666667,188.8005,2.12361,226,2018,217.876,-117.022
58.713309288888894,-111.14814611944446,188.7857,2.12333,226,2018,217.861,-116.926
58.71330946944447,-111.14801397500001,188.7692,2.12306,226,2018,217.845,-117.062
58.71330973888888,-111.1478846638889,188.7209,2.12278,226,2018,217.797,-117.288
58.71331031388889,-111.14775941944445,188.6986,2.12250,226,2018,217.775,-117.924
58.71331168888891,-111.14763701111113,188.6215,2.12222,226,2018,217.698,-118.333
58.71331366111112,-111.14751763888891,188.5156,2.12194,226,2018,217.592,-118.416
58.7133149,-111.14740170555557,188.4801,2.12167,226,2018,217.557,-118.158
58.713315344444446,-111.14728814444446,188.3681,2.12139,226,2018,217.445,-118.030
58.71331570277779,-111.14717747500002,188.2271,2.12111,226,2018,217.304,-117.556
58.71331494166667,-111.14706865555556,188.1546,2.12083,226,2018,217.232,-117.609
58.71331473333333,-111.14696020833335,187.9824,2.12056,226,2018,217.059,-117.917
58.71331443333334,-111.14685322500002,187.874,2.12028,226,2018,216.951,-118.359
58.71331420555557,-111.14674705277778,187.7438,2.12000,226,2018,216.821,-118.533
58.71331291111112,-111.14664287777778,187.6682,2.11972,226,2018,216.746,-118.429
58.713310480555556,-111.14654070555557,187.6268,2.11944,226,2018,216.704,-118.568
58.71330417777778,-111.14644159444447,187.6326,2.11917,226,2018,216.710,-118.020
58.71329256388889,-111.14634777222226,187.5821,2.11889,226,2018,216.660,-117.643
58.713273944444445,-111.14626248055558,187.511,2.11861,226,2018,216.589,-117.479
58.71324825555556,-111.14618975277779,187.4247,2.11833,226,2018,216.503,-117.641
58.713216547222224,-111.14613376666668,187.3504,2.11806,226,2018,216.428,-118.146
58.713180091666686,-111.14609661111112,187.2424,2.11778,226,2018,216.320,-118.565
58.71314240000001,-111.14607805833334,187.1139,2.11750,226,2018,216.192,-118.878
58.71310518333334,-111.14607752777779,186.9543,2.11722,226,2018,216.032,-118.996
58.71307041944444,-111.14609302500001,186.7863,2.11694,226,2018,215.864,-118.980
58.713039052777795,-111.1461206,186.6223,2.11667,226,2018,215.700,-119.035
58.713011663888906,-111.14615763333337,186.5072,2.11639,226,2018,215.585,-118.951
58.712987608333336,-111.14619972222224,186.3971,2.11611,226,2018,215.475,-118.802
58.7129645861111,-111.14624328611112,186.2119,2.11583,226,2018,215.290,-118.937
58.71294192777778,-111.14628680000001,186.0111,2.11556,226,2018,215.089,-119.136
58.712918297222224,-111.14632759166669,185.7988,2.11528,226,2018,214.876,-119.156
58.712893230555565,-111.14636636111113,185.5648,2.11500,226,2018,214.642,-119.140
58.71286641666668,-111.14640355555558,185.3778,2.11472,226,2018,214.455,-119.044
58.71283725000001,-111.14644039444447,185.1889,2.11444,226,2018,214.266,-118.595
58.7128048638889,-111.14647480555557,184.9776,2.11417,226,2018,214.055,-118.345
58.712769872222225,-111.14650921944447,184.771,2.11389,226,2018,213.848,-118.248
58.71273261388889,-111.14654336944444,184.6179,2.11361,226,2018,213.695,-118.014
58.71269329166667,-111.1465741638889,184.5683,2.11333,226,2018,213.645,-117.894
58.712651555555546,-111.14659889166667,184.5117,2.11306,226,2018,213.589,-118.115
58.71260882222222,-111.14661719722223,184.5047,2.11278,226,2018,213.582,-118.273
58.712565713888885,-111.14662924166667,184.5019,2.11250,226,2018,213.579,-118.279
58.712523197222225,-111.14663614722224,184.4987,2.11222,226,2018,213.576,-118.270
58.71248153888888,-111.14663952500003,184.4946,2.11194,226,2018,213.571,-118.325
58.712440030555555,-111.14664192222224,184.4171,2.11167,226,2018,213.494,-118.643
58.71240127777778,-111.14664249444446,184.3587,2.11139,226,2018,213.435,-118.810
58.71236558055557,-111.146641875,184.2759,2.11111,226,2018,213.353,-119.132
58.71233333055556,-111.14664152222223,184.1798,2.11083,226,2018,213.256,-119.143
58.71230451388889,-111.14664134166668,184.0454,2.11056,226,2018,213.122,-119.213
58.71227994722223,-111.14664162777777,183.8846,2.11028,226,2018,212.961,-119.020
58.71225839722223,-111.14664102222223,183.6432,2.11000,226,2018,212.720,-119.351
58.7122376,-111.14664381111112,183.2616,2.10972,226,2018,212.338,-119.809
58.71221826944445,-111.14664427222226,183.0041,2.10944,226,2018,212.081,-120.114
58.712202138888905,-111.14664523333335,182.9433,2.10917,226,2018,212.020,-119.935
58.71218986111111,-111.14664706944447,182.8934,2.10889,226,2018,211.970,-119.724
58.71217951111112,-111.14664744722226,182.7212,2.10861,226,2018,211.798,-119.474
58.712170127777796,-111.14664795000002,182.527,2.10833,226,2018,211.603,-119.624
58.7121631888889,-111.14664805833335,182.4209,2.10806,226,2018,211.497,-119.767
58.71215785833333,-111.14664988055556,182.3714,2.10778,226,2018,211.448,-120.233
58.71215565555556,-111.1466497388889,182.3623,2.10750,226,2018,211.439,-120.125
58.71215396111112,-111.14664997500002,182.3084,2.10722,226,2018,211.385,-119.963
58.71215257500001,-111.14665031111113,182.2992,2.10694,226,2018,211.376,-119.927
58.71215241111112,-111.14665035555556,182.3091,2.10667,226,2018,211.386,-119.760
58.71215224166668,-111.14665028055556,182.3136,2.10639,226,2018,211.390,-119.687
58.7121532,-111.14665031944446,182.3149,2.10611,226,2018,211.391,-119.422
58.7121535138889,-111.14665012500002,182.3164,2.10583,226,2018,211.393,-119.328
58.71215353055556,-111.14665020555556,182.3186,2.10556,226,2018,211.395,-118.815
58.71215361666667,-111.1466501277778,182.322,2.10528,226,2018,211.398,-118.505
58.71215361944445,-111.14665022222223,182.3308,2.10500,226,2018,211.407,-118.337
58.71215363611111,-111.14665011388891,182.3197,2.10472,226,2018,211.396,-118.697
58.71215368888889,-111.1466501277778,182.3185,2.10444,226,2018,211.395,-119.234
58.712153674999996,-111.14665012500002,182.3159,2.10417,226,2018,211.392,-119.600
58.71215370277778,-111.14665011666669,182.3216,2.10389,226,2018,211.398,-119.869
58.71215365277778,-111.14665010833336,182.3148,2.10361,226,2018,211.391,-119.826
58.71215369166668,-111.14665009166667,182.3183,2.10333,226,2018,211.395,-119.416
58.712153650000026,-111.14665008333334,182.3077,2.10306,226,2018,211.384,-119.301
58.71215370833335,-111.14665008055556,182.3207,2.10278,226,2018,211.397,-119.288
58.712153805555566,-111.14665002777778,182.3329,2.10250,226,2018,211.409,-119.228
58.71215374444445,-111.14665010833336,182.326,2.10222,226,2018,211.402,-119.276
58.712153686111115,-111.14665008055556,182.326,2.10194,226,2018,211.402,-119.897
58.71215373055557,-111.14665008888889,182.3315,2.10167,226,2018,211.408,-120.408
58.71215374722222,-111.14665008888889,182.3341,2.10139,226,2018,211.411,-120.701
58.71215370833335,-111.14665006666668,182.324,2.10111,226,2018,211.400,-120.617
58.7121537,-111.14665006666668,182.3224,2.10083,226,2018,211.399,-120.518
58.7121536638889,-111.14665005833335,182.3187,2.10056,226,2018,211.395,-120.368
58.71215363888889,-111.14665011666669,182.3226,2.10028,226,2018,211.399,-120.278
58.71215367222222,-111.14665010833336,182.3227,2.10000,226,2018,211.399,-120.413
58.712153644444456,-111.14665008055556,182.3202,2.09972,226,2018,211.397,-120.391
58.71215360277778,-111.1466501027778,182.3195,2.09944,226,2018,211.396,-120.402
58.71215358333334,-111.14665015000001,182.3185,2.09917,226,2018,211.395,-120.766
58.71215362222224,-111.14665014166667,182.3245,2.09889,226,2018,211.401,-121.049
58.71215364722224,-111.14665016944447,182.3307,2.09861,226,2018,211.407,-121.350
58.71215363611111,-111.14665019444446,182.3345,2.09833,226,2018,211.411,-120.960
58.712153644444456,-111.14665020555556,182.3371,2.09806,226,2018,211.414,-120.573
58.71215360833334,-111.1466502527778,182.3335,2.09778,226,2018,211.410,-120.273
58.71215359722224,-111.14665029444448,182.3271,2.09750,226,2018,211.404,-119.826
58.71215361388888,-111.14665028611113,182.3296,2.09722,226,2018,211.406,-119.529
58.71215360555556,-111.14665028055556,182.329,2.09694,226,2018,211.405,-119.417
58.71215351944445,-111.1466502888889,182.3168,2.09667,226,2018,211.393,-119.738
58.7121535,-111.14665027222223,182.3109,2.09639,226,2018,211.387,-119.883
58.71215357222223,-111.14665028611113,182.3202,2.09611,226,2018,211.397,-119.685
58.71215357222223,-111.14665030833335,182.3219,2.09583,226,2018,211.398,-119.893
58.7121535,-111.14665025833335,182.3152,2.09556,226,2018,211.392,-119.820
58.71215353333335,-111.1466503027778,182.3186,2.09528,226,2018,211.395,-119.646
58.71215356666667,-111.1466502527778,182.3218,2.09500,226,2018,211.398,-119.617
58.71215355277778,-111.1466502527778,182.3183,2.09472,226,2018,211.395,-119.615
58.71215351944445,-111.14665018888891,182.3192,2.09444,226,2018,211.396,-119.335
58.71215361944445,-111.14665016666669,182.3315,2.09417,226,2018,211.408,-118.820
58.71215361388888,-111.14665011666669,182.3403,2.09389,226,2018,211.417,-118.904
58.71215380000001,-111.14665004722224,182.3615,2.09361,226,2018,211.438,-119.372
58.71215374166667,-111.14665016388889,182.3601,2.09333,226,2018,211.437,-119.503
58.71215370833335,-111.1466501027778,182.3557,2.09306,226,2018,211.432,-119.553
58.712153733333345,-111.14665013611112,182.3532,2.09278,226,2018,211.430,-119.632
58.71215383055555,-111.14665003611111,182.3648,2.09250,226,2018,211.441,-119.915
58.71215364722224,-111.1466500638889,182.3421,2.09222,226,2018,211.419,-119.936
58.71215364722224,-111.14664999444446,182.338,2.09194,226,2018,211.414,-120.152
58.71215373055557,-111.1466500111111,182.3469,2.09167,226,2018,211.423,-120.285
58.71215375,-111.14665001388889,182.3474,2.09139,226,2018,211.424,-119.766
58.712153686111115,-111.14665004166669,182.34,2.09111,226,2018,211.416,-119.528
58.712153686111115,-111.14665003888891,182.3394,2.09083,226,2018,211.416,-119.308
58.71215371944443,-111.14665009166667,182.3539,2.09056,226,2018,211.430,-118.943
58.71215359444445,-111.14665005000002,182.3327,2.09028,226,2018,211.409,-118.731
58.71215351666667,-111.14665009166667,182.3236,2.09000,226,2018,211.400,-118.768
58.712153477777775,-111.14665015000001,182.3247,2.08972,226,2018,211.401,-118.700
58.71215349722223,-111.146650175,182.3292,2.08944,226,2018,211.406,-118.362
58.7121534388889,-111.14665018333335,182.3218,2.08917,226,2018,211.398,-118.396
58.71215348888891,-111.14665021944445,182.3256,2.08889,226,2018,211.402,-118.174
58.71215351944445,-111.14665018888891,182.333,2.08861,226,2018,211.409,-117.846
58.7121534388889,-111.14665013333334,182.3168,2.08833,226,2018,211.393,-117.824
58.71215342222224,-111.14665017777779,182.3163,2.08806,226,2018,211.393,-117.869
58.71215345000001,-111.14665008333334,182.3122,2.08778,226,2018,211.389,-118.276
58.71215344722223,-111.14665013055557,182.3112,2.08750,226,2018,211.388,-118.434
58.71215337777779,-111.1466501,182.3031,2.08722,226,2018,211.380,-118.682
58.71215346666668,-111.1466501027778,182.3072,2.08694,226,2018,211.384,-118.759
58.712153463888896,-111.146650025,182.3071,2.08667,226,2018,211.384,-118.509
58.71215344166667,-111.1466500527778,182.3049,2.08639,226,2018,211.381,-118.190
58.71215343333334,-111.14664994166667,182.2928,2.08611,226,2018,211.369,-117.921
58.712153444444446,-111.14664996944447,182.2932,2.08583,226,2018,211.370,-117.875
58.71215340000001,-111.14665002222225,182.2895,2.08556,226,2018,211.366,-117.881
58.71215342777777,-111.14664997500002,182.2881,2.08528,226,2018,211.365,-118.110
58.71215344166667,-111.14665001666667,182.2956,2.08500,226,2018,211.372,-118.182
58.71215348611112,-111.14665001944446,182.3034,2.08472,226,2018,211.380,-118.174
58.71215348888891,-111.14665005000002,182.3036,2.08444,226,2018,211.380,-117.940
58.7121535,-111.14665005555558,182.3044,2.08417,226,2018,211.381,-118.151
58.71215345000001,-111.1466501027778,182.298,2.08389,226,2018,211.374,-118.649
58.71215347222223,-111.14665003611111,182.3021,2.08361,226,2018,211.379,-118.965
58.71215348055556,-111.14665008333334,182.3039,2.08333,226,2018,211.380,-119.206
58.71215350277778,-111.14664999444446,182.3065,2.08306,226,2018,211.383,-119.280
58.7121535,-111.14664995000001,182.3047,2.08278,226,2018,211.381,-118.946
58.71215347500001,-111.1466500527778,182.3003,2.08250,226,2018,211.377,-118.743
58.71215349722223,-111.14664999722224,182.3036,2.08222,226,2018,211.380,-118.718
58.71215351944445,-111.14664990833337,182.3154,2.08194,226,2018,211.392,-118.910
58.71215389166669,-111.14664995277776,182.3452,2.08167,226,2018,211.422,-119.200
58.71215142222223,-111.14665061944444,182.2691,2.08139,226,2018,211.346,-118.924
58.71214766111111,-111.14664769166667,182.2074,2.08111,226,2018,211.284,-118.628
58.71214474166667,-111.14664663055557,182.1812,2.08083,226,2018,211.258,-118.275
58.7121417,-111.14664837777778,182.1618,2.08056,226,2018,211.238,-118.005
58.71213938333334,-111.14664918888892,182.1745,2.08028,226,2018,211.251,-118.341
58.712136961111106,-111.14664945833336,182.1714,2.08000,226,2018,211.248,-119.199
58.71213473888888,-111.14664969722223,182.1773,2.07972,226,2018,211.254,-119.784
58.71213378333332,-111.14664991666669,182.1942,2.07944,226,2018,211.271,-120.128
58.712133736111106,-111.14664992222224,182.1908,2.07917,226,2018,211.267,-119.935
58.712133772222224,-111.14664995277776,182.1981,2.07889,226,2018,211.275,-119.278
58.71213376944447,-111.1466498555556,182.1933,2.07861,226,2018,211.270,-118.894
58.71213375833333,-111.14664985277781,182.1941,2.07833,226,2018,211.271,-118.736
58.712133808333334,-111.14664990833337,182.2029,2.07806,226,2018,211.279,-118.603
58.71213378611111,-111.14664986666668,182.2001,2.07778,226,2018,211.277,-118.409
58.71213381944446,-111.14664974166666,182.202,2.07750,226,2018,211.278,-118.144
58.71213381944446,-111.1466498138889,182.2013,2.07722,226,2018,211.278,-117.705
58.71213384444444,-111.14664992222224,182.208,2.07694,226,2018,211.284,-117.158
58.71213383333333,-111.14664984166669,182.2107,2.07667,226,2018,211.287,-116.859
58.712133816666686,-111.14664975833334,182.2093,2.07639,226,2018,211.286,-116.960
58.71213383055556,-111.14664994444445,182.2172,2.07611,226,2018,211.294,-116.954
58.71213381944446,-111.1466496527778,182.2099,2.07583,226,2018,211.286,-116.786
58.71213379444446,-111.14664978611111,182.2129,2.07556,226,2018,211.289,-116.910
58.712133838888896,-111.14664951388887,182.2163,2.07528,226,2018,211.293,-117.167
58.71213386111111,-111.146649425,182.2206,2.07500,226,2018,211.297,-117.720
58.712133866666655,-111.14664937500002,182.2249,2.07472,226,2018,211.301,-118.124
58.712133841666684,-111.1466491638889,182.2165,2.07444,226,2018,211.293,-118.382
58.712133841666684,-111.14665000277779,182.2222,2.07417,226,2018,211.299,-118.448
58.71213366388889,-111.14665344722223,182.2223,2.07389,226,2018,211.299,-118.351
58.712133241666656,-111.14665860277779,182.209,2.07361,226,2018,211.285,-117.945
58.712133025,-111.14666479722223,182.2153,2.07333,226,2018,211.292,-117.752
58.71213296388889,-111.14667198611112,182.2094,2.07306,226,2018,211.286,-117.607
58.71213303055556,-111.14668037222224,182.2197,2.07278,226,2018,211.296,-117.409
58.71213300555556,-111.1466842361111,182.2346,2.07250,226,2018,211.311,-117.426
58.71213306388889,-111.14668466111114,182.2416,2.07222,226,2018,211.318,-117.664
58.71213304444445,-111.14668464166668,182.2428,2.07194,226,2018,211.319,-117.806
58.71213305833334,-111.14668458333335,182.2386,2.07167,226,2018,211.315,-117.644
58.71213306111112,-111.14668460555556,182.2388,2.07139,226,2018,211.315,-117.573
58.71213305,-111.14668457222226,182.241,2.07111,226,2018,211.317,-117.684
58.71213304722222,-111.14668458333335,182.2424,2.07083,226,2018,211.319,-117.601
58.71213306111112,-111.146684675,182.2377,2.07056,226,2018,211.314,-117.619
58.71213322222223,-111.14668305555557,182.2352,2.07028,226,2018,211.312,-117.541
58.71213238333333,-111.1466793888889,182.2406,2.07000,226,2018,211.317,-117.403
58.712128161111124,-111.14667585555556,182.2346,2.06972,226,2018,211.311,-117.278
58.71212122222222,-111.14667288333335,182.2791,2.06944,226,2018,211.356,-117.431
58.71211246111111,-111.1466674416667,182.2964,2.06917,226,2018,211.373,-118.012
58.71210366666668,-111.14666081666667,182.2936,2.06889,226,2018,211.370,-118.094
58.71209508611112,-111.14665450833336,182.3018,2.06861,226,2018,211.378,-117.963
58.71208663611113,-111.1466490527778,182.2957,2.06833,226,2018,211.372,-117.956
58.71207813333335,-111.14664576111113,182.3001,2.06806,226,2018,211.377,-118.181
58.71206958611111,-111.14664436111113,182.3012,2.06778,226,2018,211.378,-118.439
58.712061424999995,-111.14664377222223,182.2986,2.06750,226,2018,211.375,-118.644
58.7120538638889,-111.14664330833335,182.3017,2.06722,226,2018,211.378,-118.600
58.71204700277779,-111.14664259722223,182.2957,2.06694,226,2018,211.372,-118.643
58.71204086944446,-111.14664205000003,182.294,2.06667,226,2018,211.370,-118.697
58.71203560555556,-111.14664142500004,182.2934,2.06639,226,2018,211.370,-118.922
58.71203129999999,-111.1466410138889,182.2859,2.06611,226,2018,211.362,-118.917
58.7120278527778,-111.1466413777778,182.2923,2.06583,226,2018,211.369,-118.619
58.71202502500001,-111.14664267777778,182.2891,2.06556,226,2018,211.365,-118.609
58.71202323611112,-111.14664460277778,182.2984,2.06528,226,2018,211.375,-118.568
58.71202251388889,-111.14664655833334,182.3053,2.06500,226,2018,211.382,-118.468
58.71202299444445,-111.14664812500003,182.3061,2.06472,226,2018,211.382,-118.334
58.7120242,-111.14665003888891,182.3046,2.06444,226,2018,211.381,-118.459
58.712025175,-111.14665148333334,182.3076,2.06417,226,2018,211.384,-118.944
58.71202563055557,-111.14665234444445,182.3083,2.06389,226,2018,211.385,-119.330
58.71202552222224,-111.1466531138889,182.3033,2.06361,226,2018,211.380,-119.192
58.71202489444446,-111.14665455833335,182.3149,2.06333,226,2018,211.391,-118.736
58.71202368055556,-111.14665611944447,182.3059,2.06306,226,2018,211.382,-118.689
58.71202193055555,-111.14665726944446,182.3131,2.06278,226,2018,211.389,-118.424
58.71201954166668,-111.1466567638889,182.2947,2.06250,226,2018,211.371,-118.281
58.71201665000002,-111.14665515555558,182.2982,2.06222,226,2018,211.375,-118.186
58.7120130388889,-111.14665317777778,182.3,2.06194,226,2018,211.376,-118.218
58.712008758333326,-111.1466503027778,182.2933,2.06167,226,2018,211.370,-118.431
58.712003780555555,-111.1466474388889,182.2856,2.06139,226,2018,211.362,-118.240
58.71199825277779,-111.14664492777779,182.2828,2.06111,226,2018,211.359,-117.884
58.711991936111104,-111.14664370555558,182.2804,2.06083,226,2018,211.357,-117.738
58.711984902777786,-111.14664409444447,182.2869,2.06056,226,2018,211.363,-117.626
58.711977102777766,-111.14664599166667,182.2791,2.06028,226,2018,211.355,-117.912
58.71196852777778,-111.14664961111112,182.2894,2.06000,226,2018,211.366,-118.408
58.711959433333334,-111.14665451388889,182.2843,2.05972,226,2018,211.361,-118.358
58.71194970555556,-111.14666124722223,182.2789,2.05944,226,2018,211.355,-118.075
58.711939891666674,-111.14666896666668,182.2723,2.05917,226,2018,211.349,-117.405
58.71193004444446,-111.1466777527778,182.2787,2.05889,226,2018,211.355,-117.139
58.71192030833334,-111.14668738333334,182.2802,2.05861,226,2018,211.356,-117.055
58.71191100277778,-111.14669686666667,182.282,2.05833,226,2018,211.358,-117.492
58.71190211666669,-111.14670566666668,182.281,2.05806,226,2018,211.357,-117.683
58.71189343888889,-111.1467129527778,182.277,2.05778,226,2018,211.353,-117.410
58.71188482500001,-111.1467182027778,182.2764,2.05750,226,2018,211.353,-117.211
58.71187621666667,-111.14672106666667,182.2795,2.05722,226,2018,211.356,-117.419
58.71186760555556,-111.14672136944445,182.2837,2.05694,226,2018,211.360,-117.566
58.71185930555555,-111.14671977500002,182.2912,2.05667,226,2018,211.367,-117.478
58.71185125000001,-111.14671581111114,182.2977,2.05639,226,2018,211.374,-117.583
58.71184342777779,-111.14670974166668,182.2863,2.05611,226,2018,211.362,-117.864
58.71183613333334,-111.14670159722225,182.2877,2.05583,226,2018,211.364,-118.135
58.711829327777785,-111.14669209166668,182.2855,2.05556,226,2018,211.362,-118.571
58.711823172222225,-111.14668122222224,182.2877,2.05528,226,2018,211.364,-118.984
58.71181727222223,-111.14667025277778,182.2783,2.05500,226,2018,211.354,-119.177
58.71181245000001,-111.14665704722225,182.2918,2.05472,226,2018,211.368,-119.223
58.71180800555556,-111.14664371666669,182.2688,2.05444,226,2018,211.345,-119.354
58.71180394166669,-111.14663073611112,182.299,2.05417,226,2018,211.375,-119.304
58.71180169722223,-111.14661416111112,182.2597,2.05389,226,2018,211.336,-119.348
58.71179940555555,-111.14659950833335,182.2892,2.05361,226,2018,211.365,-119.029
58.71179836944445,-111.14658324722222,182.2746,2.05333,226,2018,211.351,-118.693
58.71179849166667,-111.14656686944446,182.2977,2.05306,226,2018,211.374,-118.527
58.71179952222223,-111.14655030000002,182.3025,2.05278,226,2018,211.379,-118.573
58.71180175277779,-111.14653344722223,182.2914,2.05250,226,2018,211.368,-118.550
58.711804930555566,-111.14651691111112,182.303,2.05222,226,2018,211.379,-118.338
58.711809380555565,-111.14650058333334,182.3044,2.05194,226,2018,211.381,-117.879
58.71181456944446,-111.14648471111113,182.3115,2.05167,226,2018,211.388,-117.896
58.711821308333334,-111.14646935277781,182.3006,2.05139,226,2018,211.377,-117.792
58.71182925277779,-111.14645448333336,182.2929,2.05111,226,2018,211.369,-117.765
58.71183875000002,-111.14644053333333,182.2978,2.05083,226,2018,211.374,-118.020
58.71184998611111,-111.14642772777778,182.2894,2.05056,226,2018,211.366,-118.272
58.71186277777779,-111.14641608055557,182.2746,2.05028,226,2018,211.351,-118.309
58.711877425000004,-111.14640540833335,182.279,2.05000,226,2018,211.356,-118.519
58.71189392500002,-111.14639509722222,182.2892,2.04972,226,2018,211.366,-118.556
58.71191151666667,-111.1463830861111,182.2912,2.04944,226,2018,211.368,-118.534
58.711930183333344,-111.14636965000001,182.2595,2.04917,226,2018,211.336,-118.476
58.71195048055556,-111.14635580000001,182.2197,2.04889,226,2018,211.296,-118.393
58.711973347222234,-111.14634108333334,182.1966,2.04861,226,2018,211.273,-118.204
58.71199736111112,-111.14632644444445,182.2005,2.04833,226,2018,211.277,-118.115
58.712021327777784,-111.14631067222224,182.2081,2.04806,226,2018,211.285,-118.530
58.71204515833333,-111.14629402222224,182.2017,2.04778,226,2018,211.279,-118.431
58.71206915277779,-111.14627842222222,182.2058,2.04750,226,2018,211.283,-118.548
58.71209344444445,-111.14626447222223,182.2036,2.04722,226,2018,211.281,-118.513
58.71211795277779,-111.14625304444446,182.2029,2.04694,226,2018,211.280,-118.863
58.71214250555556,-111.14624324722224,182.208,2.04667,226,2018,211.285,-119.207
58.712167138888894,-111.14623487222222,182.2117,2.04639,226,2018,211.289,-119.399
58.712191861111116,-111.14622813055556,182.2103,2.04611,226,2018,211.287,-119.352
58.71221660277778,-111.14622286388891,182.204,2.04583,226,2018,211.281,-119.000
