latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
58.626526741666666,-111.68066064444446,183.3132,3.02833,223,2018,183.3132,-98.617
58.62652678333334,-111.68066058055557,183.3213,3.02861,223,2018,183.3213,-98.131
58.62652682499999,-111.68066053333334,183.3288,3.02889,223,2018,183.3288,-97.625
58.626526863888905,-111.68066049444445,183.3311,3.02917,223,2018,183.3311,-97.480
58.62652691388888,-111.68066047222224,183.3335,3.02944,223,2018,183.3335,-97.999
58.626526958333336,-111.68066045555557,183.3354,3.02972,223,2018,183.3354,-98.186
58.62652701944445,-111.68066042222226,183.3359,3.03000,223,2018,183.3359,-98.130
58.62652709166667,-111.68066039166668,183.3345,3.03028,223,2018,183.3345,-98.084
58.62652719166667,-111.68066036388889,183.3324,3.03056,223,2018,183.3324,-98.124
58.62652725833333,-111.68066034722223,183.3266,3.03083,223,2018,183.3266,-97.775
58.626527327777794,-111.68066032222224,183.3269,3.03111,223,2018,183.3269,-97.577
58.62652736388889,-111.68066028888889,183.3264,3.03139,223,2018,183.3264,-97.779
58.62652740555555,-111.68066023611111,183.3273,3.03167,223,2018,183.3273,-98.014
58.62652743888889,-111.6806601777778,183.3295,3.03194,223,2018,183.3295,-98.510
58.62652746111112,-111.68066012777778,183.3297,3.03222,223,2018,183.3297,-99.010
58.626527463888905,-111.68066008055557,183.327,3.03250,223,2018,183.3270,-99.197
58.626527463888905,-111.6806600388889,183.3263,3.03278,223,2018,183.3263,-99.392
58.62652747500001,-111.68066001666668,183.3288,3.03306,223,2018,183.3288,-99.803
58.62652747777777,-111.6806599888889,183.3305,3.03333,223,2018,183.3305,-99.910
58.62652747777777,-111.68065996666665,183.3357,3.03361,223,2018,183.3357,-99.931
58.62652744999998,-111.68065997500003,183.3407,3.03389,223,2018,183.3407,-99.678
58.62652743333333,-111.68065996944443,183.3447,3.03417,223,2018,183.3447,-99.371
58.62652740277777,-111.68065996944443,183.3495,3.03444,223,2018,183.3495,-99.249
58.62652736111111,-111.68065995555556,183.353,3.03472,223,2018,183.3530,-99.131
58.62652734444443,-111.68065994444444,183.3555,3.03500,223,2018,183.3555,-98.870
58.62652731666665,-111.68065994444444,183.3604,3.03528,223,2018,183.3604,-98.294
58.62652731388887,-111.68065994444444,183.3654,3.03556,223,2018,183.3654,-98.337
58.62652731388887,-111.68065992222223,183.3676,3.03583,223,2018,183.3676,-98.357
58.62652730277778,-111.68065990833335,183.369,3.03611,223,2018,183.3690,-98.323
58.626527308333344,-111.68065988333333,183.371,3.03639,223,2018,183.3710,-98.178
58.626527327777794,-111.68065984722224,183.3719,3.03667,223,2018,183.3719,-98.313
58.62652733888889,-111.68065980833335,183.3729,3.03694,223,2018,183.3729,-98.028
58.62652736388889,-111.68065974999999,183.3713,3.03722,223,2018,183.3713,-97.938
58.62652738333333,-111.68065968055556,183.3692,3.03750,223,2018,183.3692,-98.089
58.62652739166667,-111.68065962777779,183.3663,3.03778,223,2018,183.3663,-98.252
58.62652740000001,-111.6806595777778,183.363,3.03806,223,2018,183.3630,-98.451
58.62652740277777,-111.68065954444447,183.3596,3.03833,223,2018,183.3596,-98.512
58.62652740277777,-111.68065950833335,183.3555,3.03861,223,2018,183.3555,-98.613
58.62652741666667,-111.68065947499998,183.3526,3.03889,223,2018,183.3526,-98.551
58.62652743333333,-111.68065945000002,183.3459,3.03917,223,2018,183.3459,-98.381
58.62652744722222,-111.68065942777777,183.3401,3.03944,223,2018,183.3401,-98.155
58.62652745555555,-111.68065940555556,183.3332,3.03972,223,2018,183.3332,-98.558
58.62652747222222,-111.68065935833334,183.3277,3.04000,223,2018,183.3277,-98.814
58.62652749722222,-111.68065934166667,183.3242,3.04028,223,2018,183.3242,-98.985
58.626527522222226,-111.68065933333334,183.3202,3.04056,223,2018,183.3202,-98.995
58.62652753611112,-111.68065934166667,183.3136,3.04083,223,2018,183.3136,-99.265
58.62652754166666,-111.68065935277778,183.3102,3.04111,223,2018,183.3102,-99.509
58.626527547222224,-111.68065937777781,183.3067,3.04139,223,2018,183.3067,-99.713
58.62652755,-111.68065939722223,183.3011,3.04167,223,2018,183.3011,-99.747
58.62652754444445,-111.68065942499999,183.2943,3.04194,223,2018,183.2943,-99.989
58.626527547222224,-111.68065945833335,183.287,3.04222,223,2018,183.2870,-99.927
58.62652755277778,-111.68065947499998,183.2774,3.04250,223,2018,183.2774,-99.749
58.626527547222224,-111.68065951111113,183.2675,3.04278,223,2018,183.2675,-99.420
58.62652752777778,-111.68065955,183.2617,3.04306,223,2018,183.2617,-99.712
58.62652752777778,-111.68065958333335,183.2567,3.04333,223,2018,183.2567,-100.054
58.62652750555556,-111.68065963333333,183.2526,3.04361,223,2018,183.2526,-100.021
58.626527491666664,-111.6806596888889,183.2493,3.04389,223,2018,183.2493,-99.876
58.626527491666664,-111.68065974166667,183.2472,3.04417,223,2018,183.2472,-99.638
58.626527508333346,-111.68065980555556,183.2434,3.04444,223,2018,183.2434,-99.300
58.62652754166666,-111.68065987777779,183.2396,3.04472,223,2018,183.2396,-98.722
58.62652756944445,-111.68065996666665,183.237,3.04500,223,2018,183.2370,-98.670
58.62652760555556,-111.68066003333337,183.2345,3.04528,223,2018,183.2345,-98.681
58.62652764722223,-111.680660075,183.232,3.04556,223,2018,183.2320,-98.598
58.62652769444445,-111.68066010000003,183.2294,3.04583,223,2018,183.2294,-98.623
58.62652774166667,-111.68066013055557,183.2248,3.04611,223,2018,183.2248,-98.352
58.626527786111104,-111.68066016666667,183.2202,3.04639,223,2018,183.2202,-98.064
58.62652781111111,-111.6806602138889,183.2179,3.04667,223,2018,183.2179,-98.098
58.626527830555546,-111.6806602638889,183.2177,3.04694,223,2018,183.2177,-98.482
58.626527844444446,-111.68066030277777,183.2158,3.04722,223,2018,183.2158,-98.465
58.626527861111114,-111.68066033611112,183.2134,3.04750,223,2018,183.2134,-98.244
58.626527877777775,-111.68066036388889,183.2117,3.04778,223,2018,183.2117,-98.290
58.62652788611111,-111.68066040000001,183.2089,3.04806,223,2018,183.2089,-98.183
58.626527897222225,-111.680660425,183.2046,3.04833,223,2018,183.2046,-97.889
58.62652790555556,-111.68066045000002,183.1998,3.04861,223,2018,183.1998,-97.524
58.626527900000006,-111.68066048333334,183.1949,3.04889,223,2018,183.1949,-97.607
58.62652788611111,-111.68066050555558,183.1898,3.04917,223,2018,183.1898,-97.867
58.62652788055556,-111.6806605027778,183.1839,3.04944,223,2018,183.1839,-98.132
58.626527877777775,-111.68066049444445,183.1764,3.04972,223,2018,183.1764,-98.412
58.626527866666684,-111.68066047777778,183.1677,3.05000,223,2018,183.1677,-99.056
58.62652785,-111.6806604638889,183.1604,3.05028,223,2018,183.1604,-99.580
58.626527819444455,-111.68066044722224,183.1527,3.05056,223,2018,183.1527,-99.828
58.62652778055556,-111.6806604138889,183.1464,3.05083,223,2018,183.1464,-99.902
58.626527733333326,-111.68066036111111,183.1401,3.05111,223,2018,183.1401,-99.774
58.626527691666666,-111.68066029722225,183.1357,3.05139,223,2018,183.1357,-99.656
58.62652764166668,-111.68066025000002,183.1297,3.05167,223,2018,183.1297,-99.637
58.62652760277778,-111.68066022222223,183.1269,3.05194,223,2018,183.1269,-100.015
58.62652756666666,-111.68066019166668,183.1236,3.05222,223,2018,183.1236,-99.890
58.62652754166666,-111.68066017222225,183.1208,3.05250,223,2018,183.1208,-99.646
58.62652751111112,-111.68066015555556,183.118,3.05278,223,2018,183.1180,-99.190
58.62652748055556,-111.68066013888888,183.1157,3.05306,223,2018,183.1157,-99.016
58.62652745555555,-111.6806601361111,183.1124,3.05333,223,2018,183.1124,-99.317
58.626527427777766,-111.68066015277778,183.1096,3.05361,223,2018,183.1096,-99.653
58.62652740277777,-111.68066016388889,183.1077,3.05389,223,2018,183.1077,-99.605
58.62652738888889,-111.68066018611111,183.105,3.05417,223,2018,183.1050,-99.564
58.62652737500001,-111.68066020555555,183.1051,3.05444,223,2018,183.1051,-99.670
58.62652736388889,-111.68066021666667,183.105,3.05472,223,2018,183.1050,-99.735
58.626527358333334,-111.68066023333336,183.1049,3.05500,223,2018,183.1049,-99.215
58.62652734444443,-111.68066025000002,183.1065,3.05528,223,2018,183.1065,-98.979
58.62652733611111,-111.68066025555558,183.1061,3.05556,223,2018,183.1061,-98.709
58.626527322222216,-111.68066027500001,183.1064,3.05583,223,2018,183.1064,-98.381
58.62652730277778,-111.68066027777778,183.1073,3.05611,223,2018,183.1073,-98.078
58.62652728611111,-111.68066025833335,183.1067,3.05639,223,2018,183.1067,-98.063
58.62652726666668,-111.68066021944445,183.1086,3.05667,223,2018,183.1086,-98.257
58.626527263888896,-111.68066018611111,183.1094,3.05694,223,2018,183.1094,-98.233
58.62652724722223,-111.68066014722223,183.11,3.05722,223,2018,183.1100,-98.322
58.62652723333332,-111.68066010555557,183.1142,3.05750,223,2018,183.1142,-98.332
58.62652722222222,-111.68066006944444,183.1177,3.05778,223,2018,183.1177,-98.951
58.626527225000004,-111.68066002222223,183.1187,3.05806,223,2018,183.1187,-99.545
58.626527225000004,-111.68065999444445,183.1213,3.05833,223,2018,183.1213,-99.459
58.62652721944446,-111.68065996666665,183.1248,3.05861,223,2018,183.1248,-99.400
58.62652722777778,-111.68065992777778,183.1261,3.05889,223,2018,183.1261,-99.476
58.626527238888904,-111.6806598888889,183.1256,3.05917,223,2018,183.1256,-99.490
58.626527238888904,-111.68065984166668,183.1255,3.05944,223,2018,183.1255,-99.557
58.626527238888904,-111.68065979444445,183.1258,3.05972,223,2018,183.1258,-99.601
58.626527238888904,-111.68065974444445,183.1259,3.06000,223,2018,183.1259,-99.579
58.62652724166668,-111.68065969444443,183.1259,3.06028,223,2018,183.1259,-99.522
58.62652724166668,-111.68065963055557,183.126,3.06056,223,2018,183.1260,-99.385
58.62652725,-111.68065956111111,183.1261,3.06083,223,2018,183.1261,-99.225
58.62652725555556,-111.68065949444446,183.1259,3.06111,223,2018,183.1259,-99.334
58.62652724722223,-111.68065941944445,183.1257,3.06139,223,2018,183.1257,-99.466
58.62652723055554,-111.68065935555556,183.1293,3.06167,223,2018,183.1293,-99.504
58.62652720833332,-111.68065930555558,183.1331,3.06194,223,2018,183.1331,-99.564
58.62652718055554,-111.6806592638889,183.1371,3.06222,223,2018,183.1371,-99.655
58.62652714166667,-111.680659225,183.141,3.06250,223,2018,183.1410,-99.852
58.626527105555574,-111.6806591777778,183.1441,3.06278,223,2018,183.1441,-100.023
58.62652706666667,-111.68065913055557,183.1471,3.06306,223,2018,183.1471,-99.803
58.626527027777776,-111.68065909444445,183.1508,3.06333,223,2018,183.1508,-99.595
58.626526994444454,-111.6806590527778,183.155,3.06361,223,2018,183.1550,-99.504
58.62652696666666,-111.68065901944445,183.1578,3.06389,223,2018,183.1578,-99.279
58.62652694166666,-111.68065899166668,183.1618,3.06417,223,2018,183.1618,-98.732
58.626526922222226,-111.68065896388889,183.165,3.06444,223,2018,183.1650,-98.255
58.626526902777776,-111.68065893888891,183.1694,3.06472,223,2018,183.1694,-98.263
58.62652688333334,-111.68065891944447,183.1726,3.06500,223,2018,183.1726,-98.487
58.62652687222222,-111.68065890833336,183.1769,3.06528,223,2018,183.1769,-98.686
58.626526863888905,-111.68065889444445,183.1795,3.06556,223,2018,183.1795,-98.559
58.626526863888905,-111.68065888611113,183.1832,3.06583,223,2018,183.1832,-98.513
58.62652686944445,-111.68065886666668,183.1859,3.06611,223,2018,183.1859,-98.583
58.626526863888905,-111.68065886944444,183.1898,3.06639,223,2018,183.1898,-98.479
58.626526861111124,-111.68065887777779,183.1938,3.06667,223,2018,183.1938,-98.254
58.62652684444444,-111.68065889722223,183.1992,3.06694,223,2018,183.1992,-98.184
58.626526833333344,-111.68065891666669,183.2038,3.06722,223,2018,183.2038,-98.348
58.626526833333344,-111.68065894166669,183.2084,3.06750,223,2018,183.2084,-98.477
58.626526836111125,-111.680658975,183.2114,3.06778,223,2018,183.2114,-98.572
58.626526836111125,-111.68065901111112,183.2144,3.06806,223,2018,183.2144,-98.906
58.626526836111125,-111.68065904166666,183.2149,3.06833,223,2018,183.2149,-98.909
58.62652684999998,-111.68065908888887,183.2158,3.06861,223,2018,183.2158,-98.894
58.626526863888905,-111.68065912222224,183.2176,3.06889,223,2018,183.2176,-98.664
58.62652686944445,-111.68065915000001,183.2207,3.06917,223,2018,183.2207,-98.709
58.62652688333334,-111.6806591777778,183.222,3.06944,223,2018,183.2220,-98.840
58.626526902777776,-111.68065920277779,183.2225,3.06972,223,2018,183.2225,-98.672
58.62652691388888,-111.68065922777778,183.2232,3.07000,223,2018,183.2232,-98.976
58.626526925,-111.68065925000002,183.2226,3.07028,223,2018,183.2226,-99.356
58.6265269361111,-111.68065928611112,183.2219,3.07056,223,2018,183.2219,-99.510
58.62652694444444,-111.68065933611112,183.2201,3.07083,223,2018,183.2201,-99.712
58.626526955555555,-111.68065938611113,183.2187,3.07111,223,2018,183.2187,-99.521
58.6265269611111,-111.68065943888891,183.2167,3.07139,223,2018,183.2167,-99.268
58.6265269611111,-111.68065948333333,183.215,3.07167,223,2018,183.2150,-99.240
58.6265269611111,-111.68065954166669,183.213,3.07194,223,2018,183.2130,-99.316
58.6265269611111,-111.6806595777778,183.21,3.07222,223,2018,183.2100,-99.390
58.626526955555555,-111.68065961111111,183.2091,3.07250,223,2018,183.2091,-99.232
58.626526950000006,-111.68065964444443,183.2087,3.07278,223,2018,183.2087,-99.128
58.62652694166666,-111.68065968333333,183.2082,3.07306,223,2018,183.2082,-98.959
58.6265269361111,-111.68065971111113,183.2073,3.07333,223,2018,183.2073,-99.048
58.626526930555556,-111.68065973055556,183.2071,3.07361,223,2018,183.2071,-99.152
58.626526922222226,-111.68065974722221,183.207,3.07389,223,2018,183.2070,-99.398
58.626526927777775,-111.68065977222224,183.2069,3.07417,223,2018,183.2069,-99.468
58.62652693333332,-111.68065980277778,183.2065,3.07444,223,2018,183.2065,-99.460
58.62652693888888,-111.68065982777779,183.2064,3.07472,223,2018,183.2064,-99.585
58.62652694166666,-111.68065985833334,183.2067,3.07500,223,2018,183.2067,-99.341
58.62652694722223,-111.68065988055557,183.2076,3.07528,223,2018,183.2076,-98.978
58.626526955555555,-111.68065991111114,183.2083,3.07556,223,2018,183.2083,-98.498
58.6265269611111,-111.68065994722222,183.2104,3.07583,223,2018,183.2104,-98.009
58.62652696666666,-111.68066,183.2118,3.07611,223,2018,183.2118,-97.612
58.62652697777778,-111.68066006944444,183.2128,3.07639,223,2018,183.2128,-97.355
58.62652699166667,-111.68066012777778,183.2143,3.07667,223,2018,183.2143,-97.702
58.62652700000002,-111.68066018611111,183.2162,3.07694,223,2018,183.2162,-98.172
58.6265270138889,-111.68066024166669,183.2181,3.07722,223,2018,183.2181,-98.593
58.626526997222236,-111.6806602138889,183.2056,3.07750,223,2018,183.2056,-98.749
58.626526975,-111.68066019444446,183.1948,3.07778,223,2018,183.1948,-98.905
58.626526958333336,-111.6806601777778,183.1842,3.07806,223,2018,183.1842,-99.000
58.62652694444444,-111.68066015833334,183.1747,3.07833,223,2018,183.1747,-98.938
58.6265269361111,-111.68066013333333,183.1647,3.07861,223,2018,183.1647,-98.784
58.62652693333332,-111.68066010000003,183.155,3.07889,223,2018,183.1550,-98.738
58.626526930555556,-111.68066006666668,183.1462,3.07917,223,2018,183.1462,-98.681
58.626526925,-111.68066003611115,183.1385,3.07944,223,2018,183.1385,-98.738
58.626526925,-111.6806600138889,183.1318,3.07972,223,2018,183.1318,-98.558
58.626526930555556,-111.68066000555557,183.126,3.08000,223,2018,183.1260,-98.547
58.62652694166666,-111.68065999722222,183.1201,3.08028,223,2018,183.1201,-98.388
58.62652695277778,-111.68065998611112,183.1153,3.08056,223,2018,183.1153,-98.616
58.6265269611111,-111.68065997222224,183.112,3.08083,223,2018,183.1120,-99.255
58.626526969444456,-111.68065996111112,183.1087,3.08111,223,2018,183.1087,-99.629
58.62652698055556,-111.68065995277779,183.106,3.08139,223,2018,183.1060,-100.190
58.626526983333335,-111.6806599388889,183.1053,3.08167,223,2018,183.1053,-100.496
58.62652698055556,-111.68065992222223,183.1059,3.08194,223,2018,183.1059,-100.316
58.62652697777778,-111.68065991388889,183.106,3.08222,223,2018,183.1060,-100.326
58.626526972222244,-111.68065989166666,183.1069,3.08250,223,2018,183.1069,-100.329
58.626526969444456,-111.68065986666666,183.1092,3.08278,223,2018,183.1092,-100.267
58.62652696388888,-111.68065984444446,183.1121,3.08306,223,2018,183.1121,-99.937
58.6265269611111,-111.68065981944444,183.1158,3.08333,223,2018,183.1158,-99.572
58.626526950000006,-111.68065979722223,183.1197,3.08361,223,2018,183.1197,-99.347
58.62652694166666,-111.68065977500002,183.124,3.08389,223,2018,183.1240,-99.028
58.6265269361111,-111.68065975833335,183.1274,3.08417,223,2018,183.1274,-98.652
58.626526927777775,-111.68065973888889,183.1308,3.08444,223,2018,183.1308,-98.436
58.626526922222226,-111.68065971666668,183.1335,3.08472,223,2018,183.1335,-98.037
58.62652691666667,-111.68065970833335,183.1362,3.08500,223,2018,183.1362,-97.535
58.6265269111111,-111.68065971388891,183.1386,3.08528,223,2018,183.1386,-97.410
58.62652690555556,-111.68065971944446,183.1422,3.08556,223,2018,183.1422,-97.695
58.626526902777776,-111.68065972222225,183.1457,3.08583,223,2018,183.1457,-98.331
58.6265269,-111.68065972500001,183.1486,3.08611,223,2018,183.1486,-98.972
58.62652689722222,-111.68065973888889,183.1516,3.08639,223,2018,183.1516,-99.426
58.62652689722222,-111.68065974444445,183.1549,3.08667,223,2018,183.1549,-99.310
58.62652690555556,-111.68065975833335,183.1571,3.08694,223,2018,183.1571,-99.191
58.6265269111111,-111.68065976111113,183.1594,3.08722,223,2018,183.1594,-99.039
58.626526922222226,-111.68065976944445,183.1619,3.08750,223,2018,183.1619,-98.597
58.62652693333332,-111.68065977500002,183.1636,3.08778,223,2018,183.1636,-98.545
58.62652694444444,-111.68065977777779,183.1649,3.08806,223,2018,183.1649,-98.334
58.626526950000006,-111.68065978611114,183.1678,3.08833,223,2018,183.1678,-98.339
58.626526958333336,-111.68065979444445,183.1706,3.08861,223,2018,183.1706,-98.269
58.62652696388888,-111.6806598,183.1734,3.08889,223,2018,183.1734,-98.332
58.626526969444456,-111.68065980833335,183.1765,3.08917,223,2018,183.1765,-98.140
58.626526972222244,-111.68065981388891,183.1798,3.08944,223,2018,183.1798,-97.986
58.626526972222244,-111.68065982222222,183.1826,3.08972,223,2018,183.1826,-97.936
58.626526975,-111.68065982777779,183.1852,3.09000,223,2018,183.1852,-97.774
58.62652698055556,-111.68065983055556,183.1876,3.09028,223,2018,183.1876,-97.715
58.62652698055556,-111.68065983055556,183.1901,3.09056,223,2018,183.1901,-97.912
58.626526986111095,-111.68065983611113,183.1929,3.09083,223,2018,183.1929,-97.872
58.62652699166667,-111.68065983333334,183.1954,3.09111,223,2018,183.1954,-97.709
58.626526994444454,-111.68065982777779,183.1983,3.09139,223,2018,183.1983,-97.949
58.626526994444454,-111.68065982222222,183.2009,3.09167,223,2018,183.2009,-98.577
58.626526994444454,-111.68065983055556,183.2036,3.09194,223,2018,183.2036,-99.113
