latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
58.71242720277778,-111.14628157222224,182.0455,1.01389,231,2018,211.123,-134.983
58.71242387500002,-111.14629029166669,182.0497,1.01361,231,2018,211.127,-134.826
58.71242111111113,-111.14629988055557,182.0489,1.01333,231,2018,211.126,-134.820
58.71241884444445,-111.14630983333333,182.0454,1.01306,231,2018,211.123,-134.609
58.71241703055558,-111.14631988611112,182.0403,1.01278,231,2018,211.117,-134.237
58.71241588055555,-111.14632987777779,182.0242,1.01250,231,2018,211.101,-133.971
58.71241452222223,-111.14634003888891,182.0299,1.01222,231,2018,211.107,-133.774
58.71241444166666,-111.14635017777779,182.0259,1.01194,231,2018,211.103,-133.624
58.71241540000001,-111.14635948888892,182.0291,1.01167,231,2018,211.106,-133.914
58.712416975000004,-111.1463679638889,182.0309,1.01139,231,2018,211.108,-134.042
58.71241839722224,-111.14637580555555,182.0334,1.01111,231,2018,211.110,-133.690
58.712419497222236,-111.14638338333334,182.0306,1.01083,231,2018,211.108,-133.422
58.71242094722223,-111.14638974722223,182.0126,1.01056,231,2018,211.090,-133.618
58.71242179166667,-111.14639538055556,182.0392,1.01028,231,2018,211.116,-133.762
58.712422813888885,-111.14639997222224,182.0102,1.01000,231,2018,211.087,-133.862
58.71242323888888,-111.1464035,182.0265,1.00972,231,2018,211.104,-133.733
58.712423191666666,-111.1464052027778,182.0174,1.00944,231,2018,211.094,-133.251
58.712422941666674,-111.14640585000002,182.0167,1.00917,231,2018,211.094,-133.406
58.712422491666686,-111.14640647222222,182.0402,1.00889,231,2018,211.117,-133.558
58.712422341666674,-111.14640706666668,182.0421,1.00861,231,2018,211.119,-133.872
58.712421994444455,-111.14640717222224,182.0407,1.00833,231,2018,211.118,-134.039
58.71242184722222,-111.14640707222223,182.0267,1.00806,231,2018,211.104,-133.948
58.71242170555556,-111.14640728333335,182.0506,1.00778,231,2018,211.128,-134.209
58.71242152222222,-111.14640716666669,182.0354,1.00750,231,2018,211.112,-134.592
58.71242100000001,-111.14640729444446,182.0413,1.00722,231,2018,211.118,-134.791
58.712420352777784,-111.14640772222225,182.0266,1.00694,231,2018,211.104,-134.780
58.71241927500001,-111.14640841388889,182.0269,1.00667,231,2018,211.104,-134.638
58.71241808888889,-111.14640935555558,182.011,1.00639,231,2018,211.088,-134.438
58.71241675555555,-111.1464103888889,181.9928,1.00611,231,2018,211.070,-134.214
58.71241523055556,-111.14641104722223,181.9684,1.00583,231,2018,211.045,-134.174
58.712413030555545,-111.14641060833335,181.9476,1.00556,231,2018,211.025,-133.959
58.712409197222236,-111.14640352500004,182.0216,1.00528,231,2018,211.099,-133.723
58.712405063888895,-111.14639355277781,182.0163,1.00500,231,2018,211.093,-134.072
58.71240067500001,-111.14638362500003,182.0277,1.00472,231,2018,211.105,-134.190
58.71239573333334,-111.14637365000002,182.0169,1.00444,231,2018,211.094,-134.443
58.71239054166667,-111.14636382777779,182.0049,1.00417,231,2018,211.082,-134.513
58.71238466944445,-111.1463541277778,182.0171,1.00389,231,2018,211.094,-135.041
58.712378261111105,-111.14634384722223,181.9924,1.00361,231,2018,211.069,-135.479
58.712370761111124,-111.14633310000002,182.0232,1.00333,231,2018,211.100,-135.536
58.712362180555566,-111.1463223027778,182.0188,1.00306,231,2018,211.096,-135.670
58.71235282222222,-111.14631165833336,182.0001,1.00278,231,2018,211.077,-135.323
58.712342536111116,-111.14630170833333,182.0158,1.00250,231,2018,211.093,-134.858
58.71233144166667,-111.14629295555558,182.0206,1.00222,231,2018,211.098,-134.666
58.71231963888889,-111.14628526666668,182.013,1.00194,231,2018,211.090,-134.372
58.712307197222216,-111.1462784138889,182.0026,1.00167,231,2018,211.080,-133.846
58.712293758333345,-111.14627255000002,182.0233,1.00139,231,2018,211.100,-133.941
58.71227968611113,-111.1462671277778,182.0244,1.00111,231,2018,211.101,-133.979
58.712265425,-111.14626206388888,182.0116,1.00083,231,2018,211.089,-133.765
58.71225063888889,-111.14625653055555,181.9953,1.00056,231,2018,211.072,-133.882
58.71223454722223,-111.14625061388888,182.0023,1.00028,231,2018,211.079,-134.269
58.71221678611112,-111.14624493055558,182.0187,1.00000,231,2018,211.096,-134.402
58.71219787222224,-111.14624041111112,182.0112,0.99972,231,2018,211.088,-134.664
58.71217842222224,-111.14623905555558,181.9777,0.99944,231,2018,211.055,-134.913
58.712158594444446,-111.14624074444446,181.8812,0.99917,231,2018,210.958,-134.759
58.71213738333334,-111.14624546944444,181.8499,0.99889,231,2018,210.927,-134.685
58.712112025,-111.14625385555556,181.8547,0.99861,231,2018,210.932,-134.723
58.7120804527778,-111.14626606111112,181.8649,0.99833,231,2018,210.942,-134.442
58.71204124444444,-111.14628289444445,181.8776,0.99806,231,2018,210.954,-134.308
58.71199563055555,-111.14630644722223,181.8847,0.99778,231,2018,210.961,-134.173
58.71194628611112,-111.14633344166667,181.8856,0.99750,231,2018,210.962,-134.125
58.7118936638889,-111.14636374166668,181.8927,0.99722,231,2018,210.969,-134.173
58.71183893055556,-111.14639556111112,181.9011,0.99694,231,2018,210.978,-134.052
58.711781800000004,-111.14642930277779,181.9117,0.99667,231,2018,210.988,-133.964
58.711721602777786,-111.1464632777778,181.9201,0.99639,231,2018,210.996,-133.786
58.71165882777779,-111.14649678055557,181.9402,0.99611,231,2018,211.016,-133.811
58.7115937,-111.14652899722223,181.9489,0.99583,231,2018,211.025,-133.832
58.711525866666676,-111.14656223333337,181.9763,0.99556,231,2018,211.052,-134.455
58.71145483333335,-111.14659795277778,181.9999,0.99528,231,2018,211.076,-134.600
58.711380313888895,-111.1466375638889,182.0214,0.99500,231,2018,211.097,-134.726
58.711301886111116,-111.1466815888889,182.0457,0.99472,231,2018,211.121,-134.761
58.71121888055556,-111.14673079722225,182.0532,0.99444,231,2018,211.129,-134.971
58.711133066666676,-111.14678225000002,182.0499,0.99417,231,2018,211.125,-134.689
58.711047255555556,-111.14683491944444,182.0745,0.99389,231,2018,211.150,-134.462
58.71096293888889,-111.14689476666669,182.0937,0.99361,231,2018,211.169,-134.404
58.71087990277778,-111.14695992777781,182.0637,0.99333,231,2018,211.139,-134.513
58.71079794444444,-111.14702853611114,182.0713,0.99306,231,2018,211.146,-134.362
58.71071751944445,-111.14710395555556,182.0887,0.99278,231,2018,211.163,-134.344
58.71063936111112,-111.14718793055557,182.0926,0.99250,231,2018,211.167,-134.515
58.71056378611113,-111.14728030000002,182.1072,0.99222,231,2018,211.181,-134.531
58.71049073333333,-111.14737954444445,182.0907,0.99194,231,2018,211.165,-134.417
58.71042035555557,-111.14748549722225,182.0941,0.99167,231,2018,211.168,-133.941
58.71035260277777,-111.1475974916667,182.0895,0.99139,231,2018,211.163,-133.607
58.710287850000014,-111.14771533888891,182.0941,0.99111,231,2018,211.168,-133.610
58.71022564444445,-111.14783868611111,182.0801,0.99083,231,2018,211.153,-133.567
58.71016652500001,-111.14796675555556,182.0925,0.99056,231,2018,211.166,-133.313
58.710110191666665,-111.14810007222225,182.0887,0.99028,231,2018,211.161,-133.067
58.710057158333335,-111.14823877222224,182.0848,0.99000,231,2018,211.157,-133.347
58.71000732222223,-111.14838114722224,182.0827,0.98972,231,2018,211.155,-133.478
58.709960127777784,-111.14852619444447,182.0872,0.98944,231,2018,211.159,-133.507
58.709915758333345,-111.14867416944446,182.0882,0.98917,231,2018,211.160,-133.354
58.70987264166667,-111.14882231944445,182.071,0.98889,231,2018,211.143,-133.220
58.70983054444446,-111.14897194444447,182.0873,0.98861,231,2018,211.159,-133.266
58.70979141111112,-111.14912450555558,182.0999,0.98833,231,2018,211.171,-133.440
58.70975533055556,-111.14928103333335,182.0932,0.98806,231,2018,211.164,-133.265
58.70972201111112,-111.14943859444445,182.059,0.98778,231,2018,211.130,-132.735
58.709690369444445,-111.14959690555557,182.0629,0.98750,231,2018,211.133,-132.382
58.70965805277778,-111.14975308611113,182.0441,0.98722,231,2018,211.114,-132.382
58.709624613888884,-111.14990784444447,182.0619,0.98694,231,2018,211.132,-132.430
58.70959045000002,-111.15006273333334,182.0671,0.98667,231,2018,211.137,-132.362
58.70955802499999,-111.15021925,182.0716,0.98639,231,2018,211.141,-132.276
58.709526819444456,-111.15037618055555,182.0571,0.98611,231,2018,211.126,-132.633
58.70949706666667,-111.15053386666669,182.0675,0.98583,231,2018,211.137,-132.837
58.70946755277777,-111.15069250000002,182.0376,0.98556,231,2018,211.106,-133.044
58.70943849166668,-111.15085113611111,182.0355,0.98528,231,2018,211.104,-133.273
58.70940924166669,-111.15101033888891,182.048,0.98500,231,2018,211.116,-133.238
58.709380005555566,-111.1511687916667,182.0753,0.98472,231,2018,211.143,-133.406
58.70935108333333,-111.15132736944446,182.0513,0.98444,231,2018,211.119,-133.507
58.709321938888884,-111.15148649166669,182.05,0.98417,231,2018,211.118,-133.595
58.709293322222216,-111.15164612500001,182.0685,0.98389,231,2018,211.136,-133.472
58.709264266666686,-111.15180511666668,182.0645,0.98361,231,2018,211.132,-133.525
58.709234933333335,-111.15196392222222,182.0743,0.98333,231,2018,211.141,-133.910
58.70920516388889,-111.15212292500001,182.0649,0.98306,231,2018,211.132,-133.763
58.709175613888895,-111.15228223611113,182.0787,0.98278,231,2018,211.145,-134.030
58.709147436111124,-111.15244237777779,182.0742,0.98250,231,2018,211.140,-134.387
58.709120302777784,-111.15260229166668,182.0674,0.98222,231,2018,211.133,-134.677
58.70909409166667,-111.15276308333334,182.0593,0.98194,231,2018,211.125,-134.758
58.70906825555556,-111.15292313055556,182.0616,0.98167,231,2018,211.127,-134.833
58.70904276944446,-111.15308314166668,182.062,0.98139,231,2018,211.127,-134.790
58.70901733333334,-111.15324309722224,182.0697,0.98111,231,2018,211.135,-134.978
58.70899187222223,-111.1534026638889,182.0655,0.98083,231,2018,211.130,-134.967
58.70896618055556,-111.15356212500002,182.0557,0.98056,231,2018,211.120,-135.248
58.70894022777779,-111.15372153333334,182.0548,0.98028,231,2018,211.119,-135.029
58.708914311111116,-111.15388102222224,182.0606,0.98000,231,2018,211.125,-134.446
58.70888778055556,-111.15404045833334,182.0488,0.97972,231,2018,211.113,-133.770
58.708861025000026,-111.15419939166667,182.0623,0.97944,231,2018,211.126,-133.485
58.708833216666676,-111.15435805833334,182.0471,0.97917,231,2018,211.111,-133.515
58.70880454166667,-111.1545164777778,182.0525,0.97889,231,2018,211.116,-133.486
58.70877520555557,-111.15467413888891,182.0665,0.97861,231,2018,211.130,-133.122
58.708745497222225,-111.15483210833335,182.0666,0.97833,231,2018,211.129,-132.810
58.70871604166666,-111.15499016666669,182.0675,0.97806,231,2018,211.130,-132.676
58.708686594444444,-111.15514802500002,182.0614,0.97778,231,2018,211.124,-132.231
58.70865731944444,-111.15530587222224,182.0539,0.97750,231,2018,211.116,-132.140
58.70862797777778,-111.15546354166668,182.0509,0.97722,231,2018,211.113,-132.383
58.70859858611111,-111.15562074444446,182.067,0.97694,231,2018,211.129,-133.136
58.70856927777779,-111.15577762222223,182.0586,0.97667,231,2018,211.120,-133.680
58.7085395138889,-111.1559349027778,182.0548,0.97639,231,2018,211.116,-134.268
58.70850968888889,-111.15609206111111,182.0654,0.97611,231,2018,211.126,-134.628
58.70847992777779,-111.15624876111113,182.0526,0.97583,231,2018,211.113,-135.041
58.70845031666668,-111.15640533333334,182.064,0.97556,231,2018,211.124,-135.116
58.708420591666666,-111.15656193333334,182.0641,0.97528,231,2018,211.124,-134.943
58.70839104166668,-111.15671873611113,182.0522,0.97500,231,2018,211.112,-134.758
58.70836165555556,-111.15687513055556,182.0632,0.97472,231,2018,211.123,-134.591
58.70833290555557,-111.15703173888888,182.0816,0.97444,231,2018,211.141,-134.321
58.70830531666667,-111.1571886138889,182.074,0.97417,231,2018,211.133,-134.165
58.70827855277778,-111.15734617222223,182.0778,0.97389,231,2018,211.137,-133.754
58.70825205833333,-111.15750384722224,182.0693,0.97361,231,2018,211.128,-133.443
58.70822546944444,-111.15766183333335,182.0695,0.97333,231,2018,211.128,-133.550
58.708198272222226,-111.15781904444445,182.0617,0.97306,231,2018,211.120,-133.571
58.708170505555564,-111.15797610833336,182.0625,0.97278,231,2018,211.121,-133.728
58.708142086111124,-111.15813285833335,182.0623,0.97250,231,2018,211.120,-133.732
58.708113091666675,-111.15828884444446,182.0717,0.97222,231,2018,211.129,-133.455
58.70808382777779,-111.15844527500002,182.079,0.97194,231,2018,211.136,-133.219
58.708055055555576,-111.15860232777777,182.075,0.97167,231,2018,211.132,-133.486
58.70802704166668,-111.15875964444444,182.0702,0.97139,231,2018,211.127,-133.219
58.70799893055556,-111.15891636944446,182.0697,0.97111,231,2018,211.126,-133.397
58.707970225000004,-111.15907313055556,182.0706,0.97083,231,2018,211.127,-133.847
58.70794214166667,-111.159230275,182.0738,0.97056,231,2018,211.130,-134.465
58.707915086111115,-111.15938838333334,182.0692,0.97028,231,2018,211.125,-134.493
58.707889124999994,-111.15954659722223,182.0782,0.97000,231,2018,211.134,-134.472
58.70786400555557,-111.15970493333336,182.0737,0.96972,231,2018,211.129,-134.489
58.70783956388889,-111.15986404722226,182.0816,0.96944,231,2018,211.137,-134.444
58.70781561944445,-111.16002279444444,182.0766,0.96917,231,2018,211.132,-134.701
58.707791283333336,-111.16018149444444,182.0565,0.96889,231,2018,211.111,-134.866
58.707765813888905,-111.16033935277778,182.0563,0.96861,231,2018,211.111,-135.114
58.70773848055555,-111.16049600277779,182.0533,0.96833,231,2018,211.108,-135.168
58.707710208333346,-111.1606525777778,182.0669,0.96806,231,2018,211.121,-134.999
58.707681786111124,-111.1608088361111,182.0739,0.96778,231,2018,211.128,-135.013
58.70765366944444,-111.16096563888891,182.0828,0.96750,231,2018,211.137,-135.061
58.707625991666674,-111.16112316944447,182.0807,0.96722,231,2018,211.134,-134.929
58.70759862222224,-111.16128116388892,182.0697,0.96694,231,2018,211.123,-134.608
58.70757176111111,-111.16143970833333,182.0637,0.96667,231,2018,211.117,-134.362
58.70754526666667,-111.16159877222225,182.061,0.96639,231,2018,211.114,-133.910
58.70751876388889,-111.16175730555557,182.046,0.96611,231,2018,211.099,-133.746
58.70749133888889,-111.1619152277778,182.0501,0.96583,231,2018,211.103,-133.658
58.70746272777778,-111.16207255555557,182.0448,0.96556,231,2018,211.097,-133.938
58.70743337222223,-111.1622296138889,182.0577,0.96528,231,2018,211.110,-133.750
58.70740435833332,-111.16238691388891,182.0618,0.96500,231,2018,211.114,-133.474
58.707375836111126,-111.16254484444447,182.0442,0.96472,231,2018,211.096,-133.375
58.70734807777777,-111.16270256111113,182.0438,0.96444,231,2018,211.095,-133.514
58.70732070000002,-111.16286079722221,182.0613,0.96417,231,2018,211.112,-133.628
58.70729385833334,-111.16301881944445,182.0521,0.96389,231,2018,211.103,-133.587
58.707267374999994,-111.16317752500002,182.0402,0.96361,231,2018,211.091,-133.523
58.70724173055555,-111.16333675555558,182.047,0.96333,231,2018,211.097,-133.571
58.70721648055556,-111.16349541666668,182.0552,0.96306,231,2018,211.105,-133.408
58.70719193888889,-111.16365513611112,182.049,0.96278,231,2018,211.099,-133.445
58.70716715555556,-111.16381360000003,182.0477,0.96250,231,2018,211.097,-133.510
58.70714148611111,-111.163971325,182.0361,0.96222,231,2018,211.086,-133.611
58.70711488611112,-111.16412884722223,182.0396,0.96194,231,2018,211.089,-133.517
58.707087500000014,-111.16428566111114,182.0404,0.96167,231,2018,211.089,-133.601
58.70705955000002,-111.1644426388889,182.0405,0.96139,231,2018,211.089,-134.147
58.7070308527778,-111.16459933611112,182.0506,0.96111,231,2018,211.099,-134.365
58.70700200833335,-111.16475601111112,182.0532,0.96083,231,2018,211.101,-134.127
58.7069738138889,-111.16491328611112,182.0466,0.96056,231,2018,211.095,-134.411
58.70694615277778,-111.16507062500003,182.0593,0.96028,231,2018,211.107,-134.835
58.706919299999996,-111.16522869444447,182.0699,0.96000,231,2018,211.118,-134.721
58.70689244444445,-111.16538723055557,182.0549,0.95972,231,2018,211.102,-134.761
58.706865233333346,-111.16554567222222,182.051,0.95944,231,2018,211.098,-134.660
58.706837830555564,-111.16570406111113,182.0561,0.95917,231,2018,211.103,-134.453
58.70681044166667,-111.1658623638889,182.0542,0.95889,231,2018,211.101,-134.372
58.70678276944445,-111.16602038333333,182.0603,0.95861,231,2018,211.107,-134.438
58.70675471666669,-111.16617835277778,182.0578,0.95833,231,2018,211.104,-134.349
58.70672660000002,-111.16633618055558,182.0636,0.95806,231,2018,211.110,-134.193
58.70669835,-111.16649350000002,182.054,0.95778,231,2018,211.100,-134.052
58.70667000833334,-111.16665132777779,182.0566,0.95750,231,2018,211.102,-133.604
58.706641669444444,-111.16680910833334,182.0498,0.95722,231,2018,211.095,-133.413
58.70661297777779,-111.16696682777778,182.0441,0.95694,231,2018,211.089,-133.333
58.706584508333336,-111.16712464166669,182.0514,0.95667,231,2018,211.096,-133.825
58.70655600555554,-111.16728291666668,182.0445,0.95639,231,2018,211.089,-134.061
58.70652770833334,-111.1674408277778,182.058,0.95611,231,2018,211.102,-134.486
58.706499452777784,-111.16759888611112,182.046,0.95583,231,2018,211.090,-134.762
58.70647112222221,-111.16775687500001,182.0388,0.95556,231,2018,211.083,-134.845
58.706442547222224,-111.16791464444447,182.0407,0.95528,231,2018,211.084,-134.407
58.70641355555556,-111.16807243055557,182.0333,0.95500,231,2018,211.077,-133.764
58.706384469444444,-111.16822951666668,182.0348,0.95472,231,2018,211.078,-133.525
58.70635549444445,-111.16838693333334,182.0548,0.95444,231,2018,211.098,-133.703
58.70632690833333,-111.16854425,182.057,0.95417,231,2018,211.100,-133.555
58.70629788333334,-111.16870150555556,182.0473,0.95389,231,2018,211.090,-133.839
58.70626956666668,-111.16885879444446,182.0512,0.95361,231,2018,211.093,-134.144
58.706241741666666,-111.16901609166668,182.0596,0.95333,231,2018,211.102,-134.311
58.70621325833334,-111.16917347500001,182.0457,0.95306,231,2018,211.088,-134.714
58.706184816666656,-111.16932996944446,182.0376,0.95278,231,2018,211.079,-134.500
58.70615596666667,-111.16948603055559,182.0435,0.95250,231,2018,211.085,-134.353
58.70612648611112,-111.16964172222224,182.0477,0.95222,231,2018,211.089,-134.380
58.706097122222225,-111.16979683333334,182.073,0.95194,231,2018,211.114,-134.305
58.70606873611111,-111.16995246944445,182.0726,0.95167,231,2018,211.113,-134.368
58.70604097222223,-111.1701079861111,182.0549,0.95139,231,2018,211.095,-134.318
58.70601354444446,-111.17026362499999,182.0435,0.95111,231,2018,211.084,-134.216
58.705986091666674,-111.17041872500003,182.0531,0.95083,231,2018,211.093,-134.062
58.70595840277779,-111.17057423333334,182.0473,0.95056,231,2018,211.087,-133.861
58.70593121944445,-111.17072976666667,182.0673,0.95028,231,2018,211.107,-133.979
58.70590398055557,-111.17088540555557,182.057,0.95000,231,2018,211.096,-134.062
58.705876905555556,-111.1710413861111,182.0434,0.94972,231,2018,211.082,-133.931
58.70584975277777,-111.17119740000001,182.0426,0.94944,231,2018,211.081,-133.866
58.70582234166666,-111.17135302500002,182.0596,0.94917,231,2018,211.098,-133.788
58.70579478055556,-111.17150838611111,182.0599,0.94889,231,2018,211.098,-133.799
58.705766788888894,-111.17166450833335,182.051,0.94861,231,2018,211.089,-133.813
58.70573905833333,-111.171820275,182.0481,0.94833,231,2018,211.086,-133.930
58.70571114166668,-111.17197605000001,182.058,0.94806,231,2018,211.096,-134.071
58.70568319166668,-111.17213181944445,182.0648,0.94778,231,2018,211.102,-133.938
58.705654883333345,-111.17228725000002,182.0592,0.94750,231,2018,211.096,-133.723
58.7056267888889,-111.17244293611112,182.0584,0.94722,231,2018,211.095,-133.492
58.70559942222224,-111.17259884166667,182.0591,0.94694,231,2018,211.096,-132.983
58.70557240833334,-111.17275490277778,182.0665,0.94667,231,2018,211.103,-132.832
58.705545788888884,-111.17291163055556,182.0627,0.94639,231,2018,211.099,-132.871
58.70551930833335,-111.173068025,182.0505,0.94611,231,2018,211.087,-133.294
58.70549169444445,-111.17322381111111,182.0276,0.94583,231,2018,211.064,-133.379
58.70546318055556,-111.17337881388889,182.0232,0.94556,231,2018,211.059,-133.239
58.70543379166667,-111.17353359999998,182.0311,0.94528,231,2018,211.067,-133.179
58.70540326944445,-111.1736883638889,182.0349,0.94500,231,2018,211.070,-133.332
58.705373141666676,-111.17384283055557,182.0509,0.94472,231,2018,211.086,-133.441
58.70534395277779,-111.17399832777778,182.0547,0.94444,231,2018,211.089,-133.578
58.70531590277777,-111.17415476111113,182.0479,0.94417,231,2018,211.082,-133.729
58.70528930833335,-111.17431197777778,182.0432,0.94389,231,2018,211.078,-133.965
58.705263577777785,-111.1744702027778,182.0467,0.94361,231,2018,211.081,-134.180
58.70523818333333,-111.17462815277779,182.0411,0.94333,231,2018,211.075,-133.991
58.705212477777785,-111.1747858388889,182.0473,0.94306,231,2018,211.081,-133.776
58.705186397222235,-111.17494338055558,182.0624,0.94278,231,2018,211.096,-133.881
58.705159686111124,-111.17510048611113,182.0573,0.94250,231,2018,211.090,-134.293
58.705132688888895,-111.17525741111112,182.0497,0.94222,231,2018,211.083,-134.853
58.70510441111113,-111.17541284722223,182.0505,0.94194,231,2018,211.083,-135.343
58.70507658888889,-111.17556874166667,182.0739,0.94167,231,2018,211.106,-135.664
58.70504905277779,-111.17572471944445,182.074,0.94139,231,2018,211.106,-135.766
58.705022536111116,-111.17588137500002,182.0614,0.94111,231,2018,211.093,-135.530
58.7049962888889,-111.1760383027778,182.0593,0.94083,231,2018,211.091,-134.880
58.704970461111124,-111.17619558611112,182.0697,0.94056,231,2018,211.101,-134.377
58.70494444166668,-111.1763528888889,182.048,0.94028,231,2018,211.079,-133.943
58.704918719444464,-111.176510325,182.047,0.94000,231,2018,211.078,-133.713
58.70489355555555,-111.17666843055555,182.0554,0.93972,231,2018,211.086,-133.970
58.70486837777778,-111.1768261027778,182.0548,0.93944,231,2018,211.085,-134.241
58.70484355833333,-111.17698421388891,182.057,0.93917,231,2018,211.087,-134.359
58.70481860833333,-111.17714241666668,182.0512,0.93889,231,2018,211.081,-134.236
58.704793772222224,-111.17730039166669,182.0583,0.93861,231,2018,211.088,-133.970
58.704768325,-111.17745860000001,182.0597,0.93833,231,2018,211.089,-134.105
58.70474201944445,-111.17761612500001,182.0397,0.93806,231,2018,211.069,-134.112
58.70471509722223,-111.17777259722223,182.048,0.93778,231,2018,211.077,-134.199
58.704687577777776,-111.17792818055557,182.0524,0.93750,231,2018,211.081,-134.118
58.70465976666668,-111.17808446388888,182.0453,0.93722,231,2018,211.074,-134.006
58.70463227222222,-111.17824046666667,182.0465,0.93694,231,2018,211.075,-134.071
58.70460551388889,-111.17839695555558,182.0392,0.93667,231,2018,211.068,-134.347
58.70457888888889,-111.17855414444445,182.0181,0.93639,231,2018,211.046,-134.742
58.7045523,-111.1787116,182.0268,0.93611,231,2018,211.055,-134.784
58.70452586666667,-111.17886933333335,182.026,0.93583,231,2018,211.054,-134.636
58.704499575000014,-111.17902657222223,182.0363,0.93556,231,2018,211.064,-134.855
58.70447311111112,-111.17918436666668,182.0427,0.93528,231,2018,211.070,-135.290
58.70444675833334,-111.17934240000001,182.0432,0.93500,231,2018,211.070,-135.189
58.70442093333334,-111.17950051111113,182.062,0.93472,231,2018,211.089,-134.961
58.70439456666668,-111.17965804166667,182.0753,0.93444,231,2018,211.102,-135.007
58.704366847222225,-111.17981448055558,182.0619,0.93417,231,2018,211.088,-135.080
58.704337611111114,-111.17997043611112,182.085,0.93389,231,2018,211.111,-135.235
58.70430708055556,-111.18012536666667,182.0561,0.93361,231,2018,211.082,-135.640
58.704276980555555,-111.18028031666667,182.0403,0.93333,231,2018,211.066,-135.585
58.704247316666674,-111.18043523611115,182.0509,0.93306,231,2018,211.076,-135.304
58.704217536111116,-111.18059042499999,182.0383,0.93278,231,2018,211.064,-134.481
58.70418847500002,-111.18074572500002,182.0551,0.93250,231,2018,211.080,-134.054
58.70415980833334,-111.18090135277778,182.0506,0.93222,231,2018,211.075,-134.133
58.70413146111111,-111.18105750000001,182.0452,0.93194,231,2018,211.070,-134.280
58.704103483333334,-111.18121373333335,182.0547,0.93167,231,2018,211.079,-134.902
58.704075186111105,-111.18136980833334,182.0368,0.93139,231,2018,211.061,-135.197
58.704047075000005,-111.18152594722223,182.0386,0.93111,231,2018,211.062,-135.317
58.70401857777779,-111.18168193611112,182.0402,0.93083,231,2018,211.064,-135.238
58.70399051388889,-111.18183792500002,182.0498,0.93056,231,2018,211.073,-135.089
58.70396208611111,-111.18199392222225,182.034,0.93028,231,2018,211.057,-134.229
58.703933819444444,-111.18215060555556,182.0489,0.93000,231,2018,211.072,-133.849
58.703905266666666,-111.18230676666667,182.0525,0.92972,231,2018,211.075,-134.163
58.70387733333334,-111.18246370833337,182.0551,0.92944,231,2018,211.078,-134.682
58.703849919444444,-111.1826209777778,182.0668,0.92917,231,2018,211.089,-134.772
58.70382256111111,-111.18277863611112,182.0498,0.92889,231,2018,211.072,-134.680
58.70379506944445,-111.18293675833335,182.0437,0.92861,231,2018,211.066,-134.117
58.70376755000001,-111.18309512222224,182.0439,0.92833,231,2018,211.065,-133.562
58.703740169444444,-111.18325373055556,182.0512,0.92806,231,2018,211.073,-133.281
