latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
58.626534050000004,-111.68066593611111,184.0396,15.21917,226,2018,184.0396,-99.298
58.62653395000001,-111.68066606111113,184.033,15.21944,226,2018,184.0330,-99.198
58.62653387777778,-111.68066620000002,184.0257,15.21972,226,2018,184.0257,-99.141
58.62653380277778,-111.68066630833334,184.017,15.22000,226,2018,184.0170,-99.152
58.62653375555556,-111.68066627777779,184.0095,15.22028,226,2018,184.0095,-99.135
58.626533725,-111.68066621944446,184.0026,15.22056,226,2018,184.0026,-99.409
58.626533672222216,-111.6806661638889,183.9964,15.22083,226,2018,183.9964,-99.619
58.626533572222236,-111.68066606111113,183.9983,15.22111,226,2018,183.9983,-99.628
58.62653347222222,-111.68066596944445,184.0016,15.22139,226,2018,184.0016,-99.472
58.62653337222223,-111.68066588888888,184.0051,15.22167,226,2018,184.0051,-99.523
58.62653328333333,-111.68066576111111,184.0111,15.22194,226,2018,184.0111,-99.410
58.626533175,-111.68066565277778,184.0178,15.22222,226,2018,184.0178,-98.857
58.626533058333344,-111.68066553611114,184.0255,15.22250,226,2018,184.0255,-98.466
58.626532963888884,-111.68066539444443,184.0385,15.22278,226,2018,184.0385,-98.281
58.62653284722222,-111.68066525555557,184.0488,15.22306,226,2018,184.0488,-98.450
58.62653271388889,-111.68066511111111,184.0553,15.22333,226,2018,184.0553,-98.691
58.62653255277778,-111.68066495833334,184.0544,15.22361,226,2018,184.0544,-98.746
58.626532383333334,-111.68066478333334,184.0514,15.22389,226,2018,184.0514,-98.409
58.62653222777779,-111.680664625,184.0495,15.22417,226,2018,184.0495,-98.106
58.626532080555556,-111.68066450277779,184.0427,15.22444,226,2018,184.0427,-98.233
58.62653192222223,-111.68066438055556,184.0297,15.22472,226,2018,184.0297,-98.767
58.62653175833333,-111.68066428055558,184.0121,15.22500,226,2018,184.0121,-99.101
58.62653158333334,-111.68066417777779,183.998,15.22528,226,2018,183.9980,-99.232
58.62653142222223,-111.68066407222224,183.9838,15.22556,226,2018,183.9838,-99.046
58.62653128611111,-111.68066395555557,183.971,15.22583,226,2018,183.9710,-99.068
58.62653116111111,-111.68066385555557,183.9554,15.22611,226,2018,183.9554,-98.909
58.626531047222215,-111.68066374444446,183.9397,15.22639,226,2018,183.9397,-98.783
58.626530941666665,-111.68066362222224,183.9241,15.22667,226,2018,183.9241,-99.055
58.62653085833333,-111.68066345277778,183.9074,15.22694,226,2018,183.9074,-99.148
58.626530783333344,-111.68066325833333,183.8904,15.22722,226,2018,183.8904,-98.980
58.62653070277778,-111.68066308611112,183.8769,15.22750,226,2018,183.8769,-98.700
58.62653062777777,-111.68066292777779,183.8661,15.22778,226,2018,183.8661,-98.704
58.62653056388889,-111.68066275833336,183.8547,15.22806,226,2018,183.8547,-99.085
58.626530488888896,-111.68066259166667,183.8456,15.22833,226,2018,183.8456,-99.597
58.62653040277778,-111.6806624388889,183.8354,15.22861,226,2018,183.8354,-99.661
58.62653032777778,-111.68066228333333,183.8187,15.22889,226,2018,183.8187,-99.827
58.62653027777777,-111.68066213611111,183.8002,15.22917,226,2018,183.8002,-100.160
58.626530241666664,-111.68066200555558,183.7843,15.22944,226,2018,183.7843,-100.068
58.62653017500001,-111.6806618638889,183.7687,15.22972,226,2018,183.7687,-100.034
58.626530080555554,-111.68066173055556,183.7552,15.23000,226,2018,183.7552,-99.978
58.6265299888889,-111.68066157500002,183.7434,15.23028,226,2018,183.7434,-99.650
58.626529919444444,-111.68066139166667,183.7268,15.23056,226,2018,183.7268,-99.588
58.62652985277778,-111.68066124444447,183.7109,15.23083,226,2018,183.7109,-99.349
58.626529777777776,-111.68066111666668,183.6936,15.23111,226,2018,183.6936,-99.255
58.626529713888885,-111.6806610277778,183.6761,15.23139,226,2018,183.6761,-99.680
58.626529644444446,-111.68066097777779,183.6591,15.23167,226,2018,183.6591,-100.121
58.626529616666666,-111.68066088333333,183.6442,15.23194,226,2018,183.6442,-100.363
58.62652958888889,-111.68066085277779,183.6318,15.23222,226,2018,183.6318,-100.463
58.62652953888888,-111.68066086388889,183.6232,15.23250,226,2018,183.6232,-100.477
58.62652945277778,-111.68066086388889,183.6181,15.23278,226,2018,183.6181,-100.377
58.62652936111112,-111.68066085555557,183.6123,15.23306,226,2018,183.6123,-100.069
58.6265292638889,-111.6806608888889,183.6047,15.23333,226,2018,183.6047,-99.838
58.626529177777776,-111.68066088333333,183.5981,15.23361,226,2018,183.5981,-99.994
58.626529113888886,-111.68066087222223,183.5909,15.23389,226,2018,183.5909,-100.037
58.62652903055557,-111.68066086944445,183.5823,15.23417,226,2018,183.5823,-100.112
58.62652890555555,-111.68066089166669,183.5724,15.23444,226,2018,183.5724,-100.167
58.626528777777786,-111.6806608888889,183.5609,15.23472,226,2018,183.5609,-100.284
58.62652863333334,-111.68066088611111,183.5494,15.23500,226,2018,183.5494,-100.506
58.626528472222226,-111.68066087222223,183.5347,15.23528,226,2018,183.5347,-100.515
58.62652831111111,-111.68066084444445,183.5205,15.23556,226,2018,183.5205,-100.633
58.62652814722223,-111.68066080277778,183.5043,15.23583,226,2018,183.5043,-100.813
58.62652799444444,-111.68066077222224,183.4939,15.23611,226,2018,183.4939,-100.749
58.62652787222222,-111.68066070833335,183.4855,15.23639,226,2018,183.4855,-100.791
58.626527797222224,-111.68066059166667,183.4764,15.23667,226,2018,183.4764,-100.997
58.626527724999995,-111.68066046666668,183.4656,15.23694,226,2018,183.4656,-101.176
58.626527663888886,-111.68066033611112,183.4567,15.23722,226,2018,183.4567,-100.897
58.626527611111115,-111.6806602527778,183.4485,15.23750,226,2018,183.4485,-100.876
58.626527597222235,-111.6806601888889,183.4398,15.23778,226,2018,183.4398,-101.100
58.62652760277778,-111.68066012222224,183.4315,15.23806,226,2018,183.4315,-101.513
58.62652762222221,-111.6806600388889,183.4233,15.23833,226,2018,183.4233,-101.862
58.62652764722223,-111.68065991666667,183.4164,15.23861,226,2018,183.4164,-102.043
58.62652764999999,-111.68065979166668,183.4065,15.23889,226,2018,183.4065,-101.773
58.62652763055556,-111.680659675,183.398,15.23917,226,2018,183.3980,-101.831
58.626527594444454,-111.6806596,183.3941,15.23944,226,2018,183.3941,-101.507
58.62652753333334,-111.6806595638889,183.3919,15.23972,226,2018,183.3919,-101.057
58.62652748611112,-111.68065953611112,183.3901,15.24000,226,2018,183.3901,-100.596
58.62652743611111,-111.68065949722222,183.3888,15.24028,226,2018,183.3888,-100.444
58.62652740000001,-111.68065946944445,183.3907,15.24056,226,2018,183.3907,-100.582
58.626527355555574,-111.68065942499999,183.3913,15.24083,226,2018,183.3913,-100.445
58.626527322222216,-111.68065937777781,183.3961,15.24111,226,2018,183.3961,-100.249
58.62652728333333,-111.68065933888889,183.3998,15.24139,226,2018,183.3998,-100.219
58.62652724166668,-111.6806593277778,183.4027,15.24167,226,2018,183.4027,-100.319
58.62652725833333,-111.68065928333334,183.4066,15.24194,226,2018,183.4066,-100.798
58.62652728333333,-111.68065923055556,183.4103,15.24222,226,2018,183.4103,-101.162
58.626527308333344,-111.68065918888891,183.4118,15.24250,226,2018,183.4118,-101.431
58.626527358333334,-111.68065916666667,183.4161,15.24278,226,2018,183.4161,-101.895
58.62652739166667,-111.68065911111113,183.4212,15.24306,226,2018,183.4212,-102.155
58.62652741111112,-111.68065908611112,183.4274,15.24333,226,2018,183.4274,-102.141
58.62652741944444,-111.68065904722224,183.4356,15.24361,226,2018,183.4356,-101.748
58.626527424999985,-111.6806590361111,183.4424,15.24389,226,2018,183.4424,-101.593
58.62652740555555,-111.68065905833335,183.4504,15.24417,226,2018,183.4504,-101.821
58.62652737777779,-111.68065909166666,183.4587,15.24444,226,2018,183.4587,-102.262
58.62652737500001,-111.68065911111113,183.4678,15.24472,226,2018,183.4678,-102.377
58.62652737500001,-111.68065910833337,183.4782,15.24500,226,2018,183.4782,-102.189
58.62652739166667,-111.68065909722223,183.4892,15.24528,226,2018,183.4892,-101.863
58.62652743333333,-111.68065908333334,183.5021,15.24556,226,2018,183.5021,-101.600
58.62652747500001,-111.68065904722224,183.5142,15.24583,226,2018,183.5142,-101.152
58.626527525,-111.68065898611111,183.5274,15.24611,226,2018,183.5274,-100.373
58.62652756944445,-111.6806589277778,183.5394,15.24639,226,2018,183.5394,-99.937
58.626527624999994,-111.68065886666668,183.5518,15.24667,226,2018,183.5518,-99.283
58.62652768611111,-111.6806587888889,183.5611,15.24694,226,2018,183.5611,-99.100
58.62652775,-111.6806587277778,183.5713,15.24722,226,2018,183.5713,-99.154
58.62652781388889,-111.6806586527778,183.581,15.24750,226,2018,183.5810,-99.165
58.62652786944444,-111.68065856944445,183.5902,15.24778,226,2018,183.5902,-98.995
58.62652791388889,-111.68065848611111,183.5993,15.24806,226,2018,183.5993,-99.162
58.62652796666666,-111.68065844722226,183.6062,15.24833,226,2018,183.6062,-99.176
58.626528022222224,-111.68065840555556,183.6119,15.24861,226,2018,183.6119,-99.286
58.626528075,-111.68065836111111,183.6166,15.24889,226,2018,183.6166,-99.386
58.626528130555556,-111.68065830555555,183.6178,15.24917,226,2018,183.6178,-99.381
58.626528172222216,-111.6806582527778,183.6153,15.24944,226,2018,183.6153,-99.592
58.626528188888884,-111.68065818333335,183.6129,15.24972,226,2018,183.6129,-99.546
58.626528188888884,-111.68065813333335,183.6085,15.25000,226,2018,183.6085,-99.610
58.626528188888884,-111.68065807777778,183.6057,15.25028,226,2018,183.6057,-99.624
58.62652820277778,-111.68065802222223,183.6023,15.25056,226,2018,183.6023,-99.564
58.62652820833333,-111.68065796388889,183.5989,15.25083,226,2018,183.5989,-99.306
58.62652822777778,-111.68065791111111,183.5971,15.25111,226,2018,183.5971,-99.136
58.62652824166667,-111.68065785833335,183.5936,15.25139,226,2018,183.5936,-99.600
58.62652824444445,-111.68065780833335,183.5912,15.25167,226,2018,183.5912,-100.222
58.62652825,-111.68065773055557,183.5899,15.25194,226,2018,183.5899,-100.555
58.62652825555556,-111.68065763888889,183.5904,15.25222,226,2018,183.5904,-100.763
58.62652825833333,-111.6806575638889,183.5913,15.25250,226,2018,183.5913,-100.591
58.62652824444445,-111.6806574888889,183.5938,15.25278,226,2018,183.5938,-100.535
58.626528224999994,-111.68065741666668,183.5975,15.25306,226,2018,183.5975,-100.394
58.626528211111115,-111.68065734722224,183.6017,15.25333,226,2018,183.6017,-100.438
58.62652820277778,-111.6806573138889,183.6074,15.25361,226,2018,183.6074,-100.136
58.62652820555556,-111.68065729722223,183.6125,15.25389,226,2018,183.6125,-100.216
58.62652820555556,-111.68065728333333,183.618,15.25417,226,2018,183.6180,-100.507
58.62652818055555,-111.68065728055556,183.6252,15.25444,226,2018,183.6252,-100.747
58.62652815277778,-111.68065728611111,183.6331,15.25472,226,2018,183.6331,-100.809
58.626528125,-111.68065729444444,183.6414,15.25500,226,2018,183.6414,-100.911
58.62652810555555,-111.68065728888888,183.6506,15.25528,226,2018,183.6506,-100.649
58.626528094444446,-111.6806572777778,183.6594,15.25556,226,2018,183.6594,-100.153
58.62652808055555,-111.68065728055556,183.667,15.25583,226,2018,183.6670,-99.955
58.626528066666665,-111.6806572638889,183.6723,15.25611,226,2018,183.6723,-100.058
58.626528063888884,-111.68065725000001,183.6763,15.25639,226,2018,183.6763,-100.276
58.626528075,-111.68065721111113,183.6767,15.25667,226,2018,183.6767,-100.425
58.62652809722222,-111.68065716666668,183.6751,15.25694,226,2018,183.6751,-100.414
58.62652811944445,-111.68065715,183.6722,15.25722,226,2018,183.6722,-100.242
58.62652813333334,-111.68065715,183.6692,15.25750,226,2018,183.6692,-100.060
58.62652815277778,-111.68065715833333,183.6655,15.25778,226,2018,183.6655,-100.015
58.626528158333336,-111.68065718055557,183.6619,15.25806,226,2018,183.6619,-100.028
58.62652814444445,-111.68065722222222,183.6587,15.25833,226,2018,183.6587,-100.147
58.62652812222223,-111.68065724166667,183.6584,15.25861,226,2018,183.6584,-100.277
58.62652811111112,-111.68065723888888,183.6572,15.25889,226,2018,183.6572,-100.268
58.62652810277777,-111.68065724722223,183.6563,15.25917,226,2018,183.6563,-100.172
58.626528086111115,-111.68065727222223,183.6548,15.25944,226,2018,183.6548,-100.009
58.62652807777778,-111.68065730555556,183.6524,15.25972,226,2018,183.6524,-99.877
58.626528075,-111.6806573527778,183.6502,15.26000,226,2018,183.6502,-100.001
58.62652807777778,-111.68065738611114,183.6472,15.26028,226,2018,183.6472,-100.146
58.62652807777778,-111.68065740555558,183.6418,15.26056,226,2018,183.6418,-100.173
58.62652808333333,-111.680657425,183.6369,15.26083,226,2018,183.6369,-100.149
58.626528091666664,-111.68065742222223,183.6317,15.26111,226,2018,183.6317,-100.039
58.62652811111112,-111.6806574138889,183.6267,15.26139,226,2018,183.6267,-99.921
58.626528130555556,-111.68065740277781,183.6199,15.26167,226,2018,183.6199,-99.765
58.626528130555556,-111.68065738611114,183.6137,15.26194,226,2018,183.6137,-99.934
58.62652812222223,-111.68065736666667,183.6094,15.26222,226,2018,183.6094,-100.213
58.62652810555555,-111.6806573388889,183.6049,15.26250,226,2018,183.6049,-99.760
58.62652809722222,-111.68065732222225,183.6009,15.26278,226,2018,183.6009,-99.437
58.62652809722222,-111.68065730555556,183.5967,15.26306,226,2018,183.5967,-99.934
58.62652810555555,-111.68065729444444,183.5945,15.26333,226,2018,183.5945,-100.311
58.62652810555555,-111.68065726944447,183.5901,15.26361,226,2018,183.5901,-100.427
58.62652810833334,-111.6806572638889,183.585,15.26389,226,2018,183.5850,-100.436
58.62652811388888,-111.6806572638889,183.5808,15.26417,226,2018,183.5808,-100.154
58.62652811388888,-111.68065728055556,183.5761,15.26444,226,2018,183.5761,-99.968
58.62652811111112,-111.68065728333333,183.5701,15.26472,226,2018,183.5701,-99.716
58.62652810833334,-111.68065729444444,183.5653,15.26500,226,2018,183.5653,-99.761
58.6265281,-111.68065731666667,183.5616,15.26528,226,2018,183.5616,-99.901
58.62652808888888,-111.68065733333336,183.5587,15.26556,226,2018,183.5587,-100.162
58.626528091666664,-111.6806573388889,183.5541,15.26583,226,2018,183.5541,-100.089
58.626528086111115,-111.68065735833333,183.5503,15.26611,226,2018,183.5503,-100.067
58.62652807222223,-111.68065738055556,183.5479,15.26639,226,2018,183.5479,-100.131
58.62652804722222,-111.68065741944444,183.5476,15.26667,226,2018,183.5476,-100.516
58.626528025000006,-111.68065747222224,183.5479,15.26694,226,2018,183.5479,-100.790
58.62652799166667,-111.68065753333335,183.5496,15.26722,226,2018,183.5496,-101.137
58.62652795555555,-111.6806575888889,183.5511,15.26750,226,2018,183.5511,-101.276
58.62652791388889,-111.68065765833335,183.5529,15.26778,226,2018,183.5529,-101.586
58.62652788333333,-111.68065771944447,183.5534,15.26806,226,2018,183.5534,-101.785
58.62652784722222,-111.68065778055556,183.5543,15.26833,226,2018,183.5543,-101.801
58.626527819444455,-111.6806578527778,183.5564,15.26861,226,2018,183.5564,-102.099
58.62652779444444,-111.68065793055557,183.5599,15.26889,226,2018,183.5599,-101.949
58.626527761111106,-111.68065803333334,183.5629,15.26917,226,2018,183.5629,-101.963
58.626527722222214,-111.6806581388889,183.5647,15.26944,226,2018,183.5647,-101.438
58.626527697222215,-111.68065823611111,183.5671,15.26972,226,2018,183.5671,-101.160
58.62652768055556,-111.68065834166667,183.5682,15.27000,226,2018,183.5682,-101.258
58.626527663888886,-111.6806584388889,183.5713,15.27028,226,2018,183.5713,-101.331
58.62652764722223,-111.68065855277777,183.5742,15.27056,226,2018,183.5742,-101.175
58.62652763888889,-111.68065867222222,183.5783,15.27083,226,2018,183.5783,-101.033
58.626527624999994,-111.6806587888889,183.5808,15.27111,226,2018,183.5808,-100.638
58.62652760277778,-111.68065890277778,183.5832,15.27139,226,2018,183.5832,-100.664
58.62652757777777,-111.68065902500001,183.5862,15.27167,226,2018,183.5862,-100.827
58.626527555555555,-111.68065914444445,183.5883,15.27194,226,2018,183.5883,-100.810
58.626527525,-111.6806592527778,183.5921,15.27222,226,2018,183.5921,-100.566
58.62652748611112,-111.68065932500002,183.5937,15.27250,226,2018,183.5937,-100.392
58.62652745277777,-111.68065937500003,183.5949,15.27278,226,2018,183.5949,-100.222
58.626527427777766,-111.6806594222222,183.5961,15.27306,226,2018,183.5961,-100.321
58.62652741944444,-111.68065945555557,183.5968,15.27333,226,2018,183.5968,-100.422
58.626527422222225,-111.68065947222223,183.5975,15.27361,226,2018,183.5975,-100.334
58.62652743055555,-111.68065949722222,183.5977,15.27389,226,2018,183.5977,-100.122
58.62652746111112,-111.68065952777778,183.5978,15.27417,226,2018,183.5978,-100.226
58.626527494444446,-111.68065954444447,183.597,15.27444,226,2018,183.5970,-100.325
58.626527525,-111.68065955277778,183.5942,15.27472,226,2018,183.5942,-100.462
58.62652754444445,-111.68065956944444,183.5904,15.27500,226,2018,183.5904,-100.509
58.626527547222224,-111.68065958611113,183.5871,15.27528,226,2018,183.5871,-100.370
58.626527558333336,-111.68065959166668,183.582,15.27556,226,2018,183.5820,-100.234
58.626527575,-111.68065961111111,183.5756,15.27583,226,2018,183.5756,-100.474
58.626527588888884,-111.68065961944446,183.5681,15.27611,226,2018,183.5681,-100.582
58.62652760555556,-111.68065962222222,183.5598,15.27639,226,2018,183.5598,-100.501
58.62652761388889,-111.68065962777779,183.5524,15.27667,226,2018,183.5524,-100.766
58.62652761944445,-111.68065961944446,183.5454,15.27694,226,2018,183.5454,-101.182
58.62652761944445,-111.68065961666667,183.5382,15.27722,226,2018,183.5382,-101.407
58.62652761666667,-111.68065960555556,183.5314,15.27750,226,2018,183.5314,-101.299
58.62652761666667,-111.68065958611113,183.5244,15.27778,226,2018,183.5244,-101.182
58.62652761666667,-111.68065957222224,183.5179,15.27806,226,2018,183.5179,-100.999
58.62652761944445,-111.68065955277778,183.5122,15.27833,226,2018,183.5122,-100.906
58.62652762222221,-111.68065953333334,183.5084,15.27861,226,2018,183.5084,-100.545
58.626527624999994,-111.68065950833335,183.5033,15.27889,226,2018,183.5033,-100.060
58.62652763055556,-111.68065948888889,183.4977,15.27917,226,2018,183.4977,-99.697
58.62652763888889,-111.68065945833335,183.492,15.27944,226,2018,183.4920,-100.045
58.62652763888889,-111.68065943333333,183.487,15.27972,226,2018,183.4870,-100.772
58.62652764444445,-111.68065941111112,183.4829,15.28000,226,2018,183.4829,-101.066
58.62652764999999,-111.68065937222225,183.4789,15.28028,226,2018,183.4789,-101.282
58.62652765833333,-111.68065933611112,183.4747,15.28056,226,2018,183.4747,-101.301
58.626527663888886,-111.68065930277778,183.471,15.28083,226,2018,183.4710,-101.122
58.62652767777778,-111.68065927222223,183.4677,15.28111,226,2018,183.4677,-100.946
58.62652768333334,-111.68065923333334,183.4636,15.28139,226,2018,183.4636,-100.432
58.62652770277778,-111.68065920277779,183.4603,15.28167,226,2018,183.4603,-99.979
58.626527730555566,-111.68065916666667,183.4582,15.28194,226,2018,183.4582,-99.522
58.62652776388889,-111.68065914444445,183.456,15.28222,226,2018,183.4560,-99.969
58.626527783333344,-111.68065910833337,183.4548,15.28250,226,2018,183.4548,-100.595
58.626527797222224,-111.68065908333334,183.4544,15.28278,226,2018,183.4544,-100.955
58.6265278,-111.68065905555558,183.4544,15.28306,226,2018,183.4544,-100.953
58.6265278,-111.68065903333334,183.4562,15.28333,226,2018,183.4562,-100.968
58.62652780833333,-111.68065901111112,183.4588,15.28361,226,2018,183.4588,-100.631
58.62652782222222,-111.68065898333336,183.461,15.28389,226,2018,183.4610,-100.373
58.62652784166668,-111.68065896944445,183.4631,15.28417,226,2018,183.4631,-100.207
58.626527863888896,-111.68065894722223,183.4648,15.28444,226,2018,183.4648,-100.228
58.62652788055556,-111.68065893333335,183.4688,15.28472,226,2018,183.4688,-100.137
58.62652788611111,-111.68065892222224,183.4736,15.28500,226,2018,183.4736,-100.403
58.626527877777775,-111.68065890277778,183.4782,15.28528,226,2018,183.4782,-100.974
58.626527863888896,-111.68065888611113,183.4832,15.28556,226,2018,183.4832,-101.386
58.62652784722222,-111.680658875,183.4889,15.28583,226,2018,183.4889,-101.891
58.62652783333333,-111.6806588527778,183.4934,15.28611,226,2018,183.4934,-102.113
58.62652782777778,-111.68065883055556,183.4984,15.28639,226,2018,183.4984,-102.040
58.626527825000004,-111.680658825,183.5039,15.28667,226,2018,183.5039,-102.176
58.62652782222222,-111.680658825,183.5098,15.28694,226,2018,183.5098,-101.945
58.62652780833333,-111.680658825,183.5157,15.28722,226,2018,183.5157,-101.254
58.626527797222224,-111.68065883888889,183.5229,15.28750,226,2018,183.5229,-100.914
58.62652778888889,-111.68065886666668,183.53,15.28778,226,2018,183.5300,-100.870
58.62652778055556,-111.68065890000001,183.5369,15.28806,226,2018,183.5369,-100.743
58.62652778055556,-111.68065893333335,183.544,15.28833,226,2018,183.5440,-100.629
58.62652777777778,-111.68065896666667,183.5515,15.28861,226,2018,183.5515,-100.600
58.62652778055556,-111.680659,183.5583,15.28889,226,2018,183.5583,-100.596
58.626527783333344,-111.68065901111112,183.5645,15.28917,226,2018,183.5645,-100.183
58.626527791666675,-111.68065901944445,183.5701,15.28944,226,2018,183.5701,-99.884
58.626527797222224,-111.68065902777778,183.5752,15.28972,226,2018,183.5752,-99.691
58.62652780277778,-111.68065904722224,183.5799,15.29000,226,2018,183.5799,-100.043
58.62652780555555,-111.68065906666668,183.5848,15.29028,226,2018,183.5848,-100.656
58.62652781388889,-111.68065908611112,183.5873,15.29056,226,2018,183.5873,-100.944
58.62652782777778,-111.68065910000001,183.5877,15.29083,226,2018,183.5877,-101.041
58.62652784722222,-111.68065911666669,183.5871,15.29111,226,2018,183.5871,-100.930
58.626527866666684,-111.6806591388889,183.5852,15.29139,226,2018,183.5852,-100.950
58.626527877777775,-111.68065916666667,183.5829,15.29167,226,2018,183.5829,-100.959
58.62652788333333,-111.68065919444446,183.5806,15.29194,226,2018,183.5806,-101.129
58.62652788055556,-111.68065921944445,183.5791,15.29222,226,2018,183.5791,-101.369
58.62652786944444,-111.68065923333334,183.5766,15.29250,226,2018,183.5766,-101.249
58.626527861111114,-111.68065923333334,183.573,15.29278,226,2018,183.5730,-101.017
58.62652785277778,-111.68065922777778,183.5691,15.29306,226,2018,183.5691,-100.973
58.62652784166668,-111.68065923055556,183.565,15.29333,226,2018,183.5650,-100.884
58.626527830555546,-111.68065923611111,183.5616,15.29361,226,2018,183.5616,-100.733
58.626527819444455,-111.6806592388889,183.5575,15.29389,226,2018,183.5575,-100.709
58.62652781111111,-111.68065924444447,183.5537,15.29417,226,2018,183.5537,-100.909
58.6265278,-111.68065925000002,183.5498,15.29444,226,2018,183.5498,-100.834
58.6265278,-111.68065925000002,183.5451,15.29472,226,2018,183.5451,-100.665
58.62652780555555,-111.68065924166669,183.5399,15.29500,226,2018,183.5399,-100.682
58.626527825000004,-111.68065923055556,183.534,15.29528,226,2018,183.5340,-100.663
58.626527844444446,-111.68065922222223,183.5282,15.29556,226,2018,183.5282,-100.771
58.62652787222222,-111.68065921666667,183.5231,15.29583,226,2018,183.5231,-100.692
58.626527902777795,-111.68065920277779,183.5178,15.29611,226,2018,183.5178,-100.441
58.626527933333335,-111.68065919166669,183.513,15.29639,226,2018,183.5130,-100.011
58.62652796944444,-111.6806591777778,183.5084,15.29667,226,2018,183.5084,-100.107
58.62652800555555,-111.68065916666667,183.5049,15.29694,226,2018,183.5049,-100.373
58.62652804166667,-111.68065916111111,183.5021,15.29722,226,2018,183.5021,-100.663
58.62652807777778,-111.68065915277779,183.4996,15.29750,226,2018,183.4996,-101.218
58.62652812222223,-111.68065915000001,183.4974,15.29778,226,2018,183.4974,-101.674
58.62652816111112,-111.68065916388889,183.4953,15.29806,226,2018,183.4953,-102.205
58.626528191666665,-111.68065918333335,183.4938,15.29833,226,2018,183.4938,-102.519
58.62652822222221,-111.68065920833332,183.4916,15.29861,226,2018,183.4916,-102.456
58.62652824444445,-111.680659225,183.49,15.29889,226,2018,183.4900,-102.248
58.62652826111111,-111.68065924166669,183.4888,15.29917,226,2018,183.4888,-102.003
58.626528275,-111.68065925833334,183.4878,15.29944,226,2018,183.4878,-101.899
58.62652828055556,-111.68065928055556,183.4872,15.29972,226,2018,183.4872,-101.535
58.62652828055556,-111.68065930277778,183.4871,15.30000,226,2018,183.4871,-101.541
58.62652826944446,-111.6806593277778,183.4877,15.30028,226,2018,183.4877,-101.752
58.626528263888886,-111.68065935,183.4874,15.30056,226,2018,183.4874,-101.913
