latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
58.803114666666666,-111.24068959444445,183.4781,3.05611,222,2018,183.4781,-107.661
58.80311466944444,-111.24068952777777,183.4925,3.05639,222,2018,183.4925,-107.722
58.80311466944444,-111.24068943333333,183.5058,3.05667,222,2018,183.5058,-107.592
58.803114661111124,-111.24068933611112,183.52,3.05694,222,2018,183.5200,-107.837
58.80311465277778,-111.24068922777778,183.5329,3.05722,222,2018,183.5329,-107.883
58.80311463888888,-111.24068908333332,183.5463,3.05750,222,2018,183.5463,-107.773
58.80311461944444,-111.24068894166666,183.5585,3.05778,222,2018,183.5585,-107.328
58.80311459999999,-111.24068878611111,183.5693,3.05806,222,2018,183.5693,-106.929
58.80311459166666,-111.24068860555556,183.5803,3.05833,222,2018,183.5803,-106.613
58.80311458888889,-111.24068843333333,183.5912,3.05861,222,2018,183.5912,-106.600
58.80311456944444,-111.2406882638889,183.6028,3.05889,222,2018,183.6028,-106.713
58.80311455833333,-111.24068810000001,183.6132,3.05917,222,2018,183.6132,-107.154
58.80311455833333,-111.24068796388889,183.6244,3.05944,222,2018,183.6244,-107.784
58.80311455277779,-111.24068782777779,183.636,3.05972,222,2018,183.6360,-108.614
58.80311454444444,-111.24068769722223,183.6459,3.06000,222,2018,183.6459,-109.166
58.803114530555554,-111.24068756388888,183.656,3.06028,222,2018,183.6560,-109.677
58.80311452222223,-111.24068745,183.6658,3.06056,222,2018,183.6658,-109.777
58.803114513888865,-111.24068733055556,183.676,3.06083,222,2018,183.6760,-109.260
58.803114502777774,-111.24068720555556,183.6848,3.06111,222,2018,183.6848,-109.272
58.80311450000001,-111.24068709444444,183.6936,3.06139,222,2018,183.6936,-109.128
58.803114494444436,-111.24068698888891,183.7029,3.06167,222,2018,183.7029,-108.833
58.803114494444436,-111.24068688611109,183.7108,3.06194,222,2018,183.7108,-108.508
58.803114488888866,-111.24068679166666,183.7174,3.06222,222,2018,183.7174,-108.153
58.803114491666655,-111.24068671111111,183.722,3.06250,222,2018,183.7220,-108.095
58.803114494444436,-111.24068664444445,183.726,3.06278,222,2018,183.7260,-108.241
58.80311449722222,-111.24068660277779,183.7282,3.06306,222,2018,183.7282,-108.377
58.803114494444436,-111.24068657222222,183.732,3.06333,222,2018,183.7320,-108.467
58.803114491666655,-111.24068654444444,183.7349,3.06361,222,2018,183.7349,-108.423
58.803114491666655,-111.24068653333335,183.7368,3.06389,222,2018,183.7368,-107.867
58.803114491666655,-111.2406865277778,183.7382,3.06417,222,2018,183.7382,-107.429
58.803114494444436,-111.240686525,183.7389,3.06444,222,2018,183.7389,-106.841
58.803114502777774,-111.24068653333335,183.7405,3.06472,222,2018,183.7405,-106.356
58.803114513888865,-111.2406865388889,183.7422,3.06500,222,2018,183.7422,-105.804
58.80311453611111,-111.24068653333335,183.745,3.06528,222,2018,183.7450,-105.930
58.80311455833333,-111.2406865277778,183.7482,3.06556,222,2018,183.7482,-106.103
58.80311458611111,-111.2406865388889,183.7521,3.06583,222,2018,183.7521,-106.113
58.80311461388888,-111.24068654444444,183.7553,3.06611,222,2018,183.7553,-105.754
58.80311463611112,-111.24068655277777,183.759,3.06639,222,2018,183.7590,-105.323
58.80311464999999,-111.24068658333333,183.7652,3.06667,222,2018,183.7652,-104.834
58.803114661111124,-111.24068662777778,183.7711,3.06694,222,2018,183.7711,-104.832
58.80311468055555,-111.24068668055556,183.7753,3.06722,222,2018,183.7753,-105.146
58.80311468888888,-111.24068675,183.7802,3.06750,222,2018,183.7802,-105.469
58.80311469722222,-111.24068683333331,183.7837,3.06778,222,2018,183.7837,-105.913
58.80311471111109,-111.24068692500002,183.7866,3.06806,222,2018,183.7866,-106.198
58.803114719444444,-111.24068703055556,183.7901,3.06833,222,2018,183.7901,-106.195
58.803114727777775,-111.24068717777777,183.7942,3.06861,222,2018,183.7942,-106.382
58.80311473333332,-111.24068729722222,183.7982,3.06889,222,2018,183.7982,-106.614
58.803114741666654,-111.24068740833333,183.8013,3.06917,222,2018,183.8013,-107.069
58.803114744444436,-111.24068752777778,183.8047,3.06944,222,2018,183.8047,-106.862
58.80311474722221,-111.24068762222223,183.8071,3.06972,222,2018,183.8071,-106.536
58.80311475833331,-111.24068773611111,183.8097,3.07000,222,2018,183.8097,-106.232
58.80311477499999,-111.24068787222222,183.8123,3.07028,222,2018,183.8123,-105.782
58.803114799999996,-111.24068803333333,183.8146,3.07056,222,2018,183.8146,-105.125
58.803114824999994,-111.24068821388889,183.8165,3.07083,222,2018,183.8165,-105.009
58.803114847222204,-111.24068838055557,183.8199,3.07111,222,2018,183.8199,-105.031
58.80311486944443,-111.24068853333334,183.8239,3.07139,222,2018,183.8239,-105.018
58.80311489722222,-111.24068869166665,183.8265,3.07167,222,2018,183.8265,-104.935
58.803114925,-111.24068886666666,183.8294,3.07194,222,2018,183.8294,-105.060
58.80311495,-111.24068901944445,183.831,3.07222,222,2018,183.8310,-105.638
58.803114988888886,-111.24068918333333,183.8323,3.07250,222,2018,183.8323,-105.612
58.80311503611111,-111.24068936388892,183.8331,3.07278,222,2018,183.8331,-105.594
58.80311508611111,-111.24068952777777,183.8351,3.07306,222,2018,183.8351,-105.764
58.8031151361111,-111.24068969722222,183.8363,3.07333,222,2018,183.8363,-105.385
58.80311520277777,-111.24068988333333,183.8369,3.07361,222,2018,183.8369,-104.849
58.803115263888884,-111.24069002777777,183.836,3.07389,222,2018,183.8360,-104.488
58.803115325,-111.24069016111113,183.8348,3.07417,222,2018,183.8348,-104.370
58.8031153861111,-111.2406902638889,183.8325,3.07444,222,2018,183.8325,-104.347
58.80311543888888,-111.24069034722221,183.8297,3.07472,222,2018,183.8297,-104.237
58.803115494444434,-111.24069043888889,183.8277,3.07500,222,2018,183.8277,-104.453
58.80311553888888,-111.24069050833334,183.826,3.07528,222,2018,183.8260,-104.494
58.80311558888889,-111.240690575,183.8239,3.07556,222,2018,183.8239,-104.803
58.80311563333332,-111.24069064166667,183.822,3.07583,222,2018,183.8220,-104.909
58.80311567499999,-111.24069072500001,183.8195,3.07611,222,2018,183.8195,-105.193
58.80311571111111,-111.24069081666667,183.8164,3.07639,222,2018,183.8164,-105.372
58.80311575277777,-111.240690875,183.8139,3.07667,222,2018,183.8139,-105.770
58.80311579444444,-111.24069091944445,183.8109,3.07694,222,2018,183.8109,-106.353
58.80311583333333,-111.24069096944444,183.8067,3.07722,222,2018,183.8067,-106.468
58.80311587499998,-111.24069100277777,183.8031,3.07750,222,2018,183.8031,-106.431
58.80311590833334,-111.24069102500002,183.8004,3.07778,222,2018,183.8004,-106.399
58.80311593888888,-111.24069105277776,183.7973,3.07806,222,2018,183.7973,-106.732
58.803115975,-111.240691075,183.7929,3.07833,222,2018,183.7929,-106.868
58.80311601111109,-111.24069109166666,183.7891,3.07861,222,2018,183.7891,-106.915
58.80311605277778,-111.24069110277777,183.7852,3.07889,222,2018,183.7852,-106.667
58.80311609722221,-111.24069110555556,183.7808,3.07917,222,2018,183.7808,-106.843
58.803116138888896,-111.24069110833332,183.7778,3.07944,222,2018,183.7778,-106.917
58.80311617222221,-111.2406911,183.7749,3.07972,222,2018,183.7749,-106.978
58.80311620277777,-111.24069109166666,183.7725,3.08000,222,2018,183.7725,-107.127
58.80311622777777,-111.24069108888891,183.7703,3.08028,222,2018,183.7703,-107.351
58.803116255555544,-111.24069107777778,183.7693,3.08056,222,2018,183.7693,-107.571
58.803116277777775,-111.24069106388889,183.769,3.08083,222,2018,183.7690,-107.949
58.80311630277777,-111.24069104444445,183.7682,3.08111,222,2018,183.7682,-108.102
58.80311632499999,-111.24069103333333,183.7671,3.08139,222,2018,183.7671,-108.428
58.80311634999999,-111.24069102222222,183.7664,3.08167,222,2018,183.7664,-108.367
58.803116374999995,-111.24069101944444,183.7665,3.08194,222,2018,183.7665,-108.393
58.80311640277777,-111.24069101388889,183.7659,3.08222,222,2018,183.7659,-108.090
58.803116427777766,-111.24069101666667,183.7653,3.08250,222,2018,183.7653,-107.418
58.80311645833332,-111.24069103611112,183.7643,3.08278,222,2018,183.7643,-106.729
58.80311648611111,-111.24069106111111,183.7636,3.08306,222,2018,183.7636,-105.873
58.80311651666667,-111.24069108611111,183.7626,3.08333,222,2018,183.7626,-105.280
58.80311654722222,-111.2406911138889,183.7618,3.08361,222,2018,183.7618,-104.897
58.80311657777777,-111.24069114444444,183.7603,3.08389,222,2018,183.7603,-105.102
58.803116599999996,-111.24069116944446,183.7593,3.08417,222,2018,183.7593,-104.852
58.803116627777776,-111.24069119722222,183.7579,3.08444,222,2018,183.7579,-104.707
58.80311665,-111.24069122222221,183.7564,3.08472,222,2018,183.7564,-104.924
58.80311667222222,-111.24069123888889,183.7558,3.08500,222,2018,183.7558,-105.069
58.80311669444444,-111.24069125555556,183.7552,3.08528,222,2018,183.7552,-105.293
58.80311671944444,-111.24069125833333,183.7535,3.08556,222,2018,183.7535,-105.451
58.803116736111114,-111.24069125833333,183.7525,3.08583,222,2018,183.7525,-105.260
58.803116749999994,-111.24069125277778,183.7519,3.08611,222,2018,183.7519,-104.906
58.80311676388887,-111.24069125833333,183.7513,3.08639,222,2018,183.7513,-104.556
58.80311678333333,-111.24069126944443,183.7508,3.08667,222,2018,183.7508,-104.256
58.80311680555556,-111.24069128611112,183.7497,3.08694,222,2018,183.7497,-103.968
58.80311682499999,-111.24069130277778,183.7476,3.08722,222,2018,183.7476,-104.265
58.80311684722223,-111.24069131666667,183.7459,3.08750,222,2018,183.7459,-104.665
58.803116866666656,-111.24069133611113,183.7453,3.08778,222,2018,183.7453,-105.096
58.803116883333324,-111.24069135555555,183.7442,3.08806,222,2018,183.7442,-105.354
58.803116894444436,-111.24069136944445,183.7432,3.08833,222,2018,183.7432,-105.525
58.80311690833332,-111.24069138055556,183.7424,3.08861,222,2018,183.7424,-105.123
58.80311691944444,-111.24069139166669,183.7419,3.08889,222,2018,183.7419,-105.225
58.80311692499999,-111.2406914,183.7403,3.08917,222,2018,183.7403,-105.283
58.80311693888889,-111.24069140555555,183.7387,3.08944,222,2018,183.7387,-105.394
58.80311695555555,-111.24069141666666,183.7374,3.08972,222,2018,183.7374,-105.422
58.80311696388888,-111.24069143611112,183.7357,3.09000,222,2018,183.7357,-105.263
58.803116974999995,-111.24069145,183.7348,3.09028,222,2018,183.7348,-105.123
58.803116980555544,-111.24069146944444,183.7346,3.09056,222,2018,183.7346,-104.929
58.803116983333325,-111.240691475,183.7355,3.09083,222,2018,183.7355,-105.201
58.80311699444443,-111.24069148611113,183.7354,3.09111,222,2018,183.7354,-105.297
58.803117005555535,-111.2406915,183.7347,3.09139,222,2018,183.7347,-105.447
58.80311711388889,-111.2406919,183.6987,3.09167,222,2018,183.6987,-105.890
58.80311712777776,-111.24069189166667,183.6985,3.09194,222,2018,183.6985,-105.969
