latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
58.87802898333332,-111.60564175555557,192.3202,16.86028,218,2018,192.3202,4833392.226
58.87802470555556,-111.60563490555555,193.1805,16.86056,218,2018,193.1805,4833399.397
58.87802153333332,-111.60562778055552,193.7781,16.86083,218,2018,193.7781,4833406.160
58.87801946388889,-111.60562350277777,194.3987,16.86111,218,2018,194.3987,4833413.245
58.8780183611111,-111.60561925555554,194.8023,16.86139,218,2018,194.8023,4833419.368
58.87801863611112,-111.60561329444442,195.1918,16.86167,218,2018,195.1918,4833425.396
58.878020122222225,-111.60560744166666,195.4863,16.86194,218,2018,195.4863,4833431.280
58.878022088888905,-111.60560253888887,195.5463,16.86222,218,2018,195.5463,4833436.538
58.87802403333333,-111.60559863055555,195.4107,16.86250,218,2018,195.4107,4833441.458
58.87802599166666,-111.60559489166664,195.1121,16.86278,218,2018,195.1121,4833445.955
58.878027561111104,-111.60559117777777,194.6414,16.86306,218,2018,194.6414,4833450.112
58.878029147222215,-111.60558832222222,194.1049,16.86333,218,2018,194.1049,4833454.341
58.8780302,-111.60558651111108,193.647,16.86361,218,2018,193.6470,4833458.666
58.87803123333333,-111.60558559722222,193.2014,16.86389,218,2018,193.2014,-166536.899
58.87803204999999,-111.60558532499999,192.7434,16.86417,218,2018,192.7434,-98.571
58.87803246944444,-111.60558579444444,192.3527,16.86444,218,2018,192.3527,-112.075
58.87803280277778,-111.60558662777775,192.0987,16.86472,218,2018,192.0987,-122.168
58.87803289722221,-111.60558710000001,191.9367,16.86500,218,2018,191.9367,-128.569
58.87803297777778,-111.60558728888887,191.7732,16.86528,218,2018,191.7732,-132.077
58.87803273055555,-111.60558749444442,191.558,16.86556,218,2018,191.5580,-133.310
58.87804025277779,-111.60557866666666,190.7629,16.86583,218,2018,190.7629,-133.967
58.87804393333332,-111.60557411666666,190.3308,16.86611,218,2018,190.3308,-132.181
58.87804624444445,-111.60557160277777,189.9385,16.86639,218,2018,189.9385,-129.323
58.87804764722223,-111.60556982499998,189.497,16.86667,218,2018,189.4970,-126.423
58.87804833055556,-111.60556899999999,189.16,16.86694,218,2018,189.1600,-123.055
58.878048641666666,-111.60556883333331,188.9576,16.86722,218,2018,188.9576,-118.941
58.878048605555556,-111.60556890555551,188.8919,16.86750,218,2018,188.8919,-114.282
58.87804837222222,-111.60556944722222,188.9161,16.86778,218,2018,188.9161,-110.217
58.87804783611111,-111.6055704472222,189.061,16.86806,218,2018,189.0610,-106.401
58.878047241666664,-111.60557178888888,189.2952,16.86833,218,2018,189.2952,-102.427
58.87804673888889,-111.60557288333332,189.4723,16.86861,218,2018,189.4723,-99.114
58.878046305555564,-111.60557444999998,189.6479,16.86889,218,2018,189.6479,-96.435
58.87804588333333,-111.60557606666666,189.8402,16.86917,218,2018,189.8402,-94.139
58.878045433333334,-111.60557788055554,190.0119,16.86944,218,2018,190.0119,-92.314
58.87804492499999,-111.60557968888887,190.1878,16.86972,218,2018,190.1878,-90.779
58.87804475833334,-111.60558163611111,190.4021,16.87000,218,2018,190.4021,-89.090
58.87804489999999,-111.60558369999998,190.626,16.87028,218,2018,190.6260,-87.701
58.87804509166668,-111.60558590277776,190.8234,16.87056,218,2018,190.8234,-86.685
58.87804545555556,-111.60558821388886,190.994,16.87083,218,2018,190.9940,-85.772
58.878045941666684,-111.60559047499999,191.1425,16.87111,218,2018,191.1425,-85.544
58.87804645277779,-111.605592625,191.2833,16.87139,218,2018,191.2833,-85.399
58.878046983333334,-111.60559819166666,191.9298,16.87167,218,2018,191.9298,-83.695
58.87804746944444,-111.60560423055554,192.6031,16.87194,218,2018,192.6031,-82.119
58.878047966666664,-111.60560966666668,193.1472,16.87222,218,2018,193.1472,-81.062
58.8780485,-111.60561457222222,193.5757,16.87250,218,2018,193.5757,-80.257
58.8780491,-111.60561669722222,193.585,16.87278,218,2018,193.5850,-80.857
58.878049688888886,-111.60561858333332,193.5478,16.87306,218,2018,193.5478,-81.382
58.87805032222222,-111.60562032499999,193.507,16.87333,218,2018,193.5070,-81.552
58.87805098055556,-111.60562165833335,193.4511,16.87361,218,2018,193.4511,-81.374
58.87805161666667,-111.60562301944444,193.3759,16.87389,218,2018,193.3759,-81.425
58.878052399999994,-111.60562438055555,193.3251,16.87417,218,2018,193.3251,-81.343
58.87805330277779,-111.60562585833331,193.2997,16.87444,218,2018,193.2997,-80.983
58.87805428055556,-111.60562734444444,193.2729,16.87472,218,2018,193.2729,-80.534
58.87805522222222,-111.60562886944444,193.2354,16.87500,218,2018,193.2354,-80.291
58.87805634444445,-111.60563057222218,193.2297,16.87528,218,2018,193.2297,-80.160
58.87805776388888,-111.60562991111111,193.1194,16.87556,218,2018,193.1194,-80.599
58.87805923888887,-111.60562800555556,192.8495,16.87583,218,2018,192.8495,-81.517
58.87806063055556,-111.60562607777777,192.5795,16.87611,218,2018,192.5795,-82.507
58.87806214166667,-111.60562431666666,192.3967,16.87639,218,2018,192.3967,-83.802
58.87806363333333,-111.60562270277777,192.2707,16.87667,218,2018,192.2707,-84.931
58.878064880555556,-111.60562116388888,192.1413,16.87694,218,2018,192.1413,-85.951
58.87806473055555,-111.6056219611111,191.8997,16.87722,218,2018,191.8997,-87.135
58.878064491666684,-111.60562248333333,191.6847,16.87750,218,2018,191.6847,-87.346
58.878064316666666,-111.60562274722221,191.4652,16.87778,218,2018,191.4652,-87.474
58.878064094444454,-111.60562260833332,191.2354,16.87806,218,2018,191.2354,-87.458
58.87806394166667,-111.60562204444446,191.011,16.87833,218,2018,191.0110,-87.952
58.878063761111115,-111.6056211611111,190.77,16.87861,218,2018,190.7700,-88.538
58.87806383333333,-111.60562040833332,190.7125,16.87889,218,2018,190.7125,-88.519
58.87806387222223,-111.60561969444443,190.662,16.87917,218,2018,190.6620,-88.518
58.87806391111111,-111.60561837777776,190.5984,16.87944,218,2018,190.5984,-88.632
58.87806394444444,-111.60561724999998,190.5407,16.87972,218,2018,190.5407,-87.963
58.87806394444444,-111.60561611944443,190.4897,16.88000,218,2018,190.4897,-87.143
58.87806388333333,-111.60561505833333,190.443,16.88028,218,2018,190.4430,-86.396
58.87806378611111,-111.60561404444444,190.4053,16.88056,218,2018,190.4053,-85.569
58.87806361666667,-111.60561317499999,190.3609,16.88083,218,2018,190.3609,-85.120
58.87806343055556,-111.60561235,190.3333,16.88111,218,2018,190.3333,-84.916
58.8780633,-111.60561125000001,190.2949,16.88139,218,2018,190.2949,-85.012
58.87806311944445,-111.6056105611111,190.2523,16.88167,218,2018,190.2523,-85.167
58.87806297222224,-111.6056097111111,190.2021,16.88194,218,2018,190.2021,-85.221
58.87806286388891,-111.605608775,190.1481,16.88222,218,2018,190.1481,-85.036
58.87806275000001,-111.60560778888888,190.0939,16.88250,218,2018,190.0939,-85.007
58.87806261666668,-111.60560671388889,190.0279,16.88278,218,2018,190.0279,-85.261
58.878062436111115,-111.60560563055553,189.9522,16.88306,218,2018,189.9522,-85.823
58.87806227777778,-111.60560452222222,189.8811,16.88333,218,2018,189.8811,-86.133
58.87806217499999,-111.60560337777775,189.8174,16.88361,218,2018,189.8174,-86.193
58.87806205555555,-111.60560215277778,189.7521,16.88389,218,2018,189.7521,-86.418
58.87806195833333,-111.60560096944444,189.6863,16.88417,218,2018,189.6863,-86.482
58.87806194722222,-111.60559984444443,189.6046,16.88444,218,2018,189.6046,-86.415
58.87806195000001,-111.60559872222221,189.5271,16.88472,218,2018,189.5271,-86.222
58.87806198055555,-111.60559762222222,189.4542,16.88500,218,2018,189.4542,-86.262
58.878061991666684,-111.60559654444442,189.3818,16.88528,218,2018,189.3818,-86.302
58.878061961111115,-111.60559554166666,189.3139,16.88556,218,2018,189.3139,-86.608
58.87806191388889,-111.6055946222222,189.2465,16.88583,218,2018,189.2465,-86.994
58.878061083333336,-111.60559300555553,189.3005,16.88611,218,2018,189.3005,-87.353
58.878061127777784,-111.60559218055553,189.2275,16.88639,218,2018,189.2275,-87.858
58.87806112500001,-111.60559131944444,189.1575,16.88667,218,2018,189.1575,-88.396
58.87806112500001,-111.60559041666666,189.0914,16.88694,218,2018,189.0914,-88.547
58.87806114444444,-111.60558948888888,189.0318,16.88722,218,2018,189.0318,-88.464
58.87806114722222,-111.6055885472222,188.9753,16.88750,218,2018,188.9753,-88.215
58.87806116111111,-111.60558761388887,188.9168,16.88778,218,2018,188.9168,-88.737
58.87806115555556,-111.60558662777775,188.8578,16.88806,218,2018,188.8578,-89.338
58.87806114444444,-111.60558563055554,188.8069,16.88833,218,2018,188.8069,-89.502
58.87806110277777,-111.60558503333331,188.7738,16.88861,218,2018,188.7738,-90.019
58.878061080555554,-111.60558427777777,188.7344,16.88889,218,2018,188.7344,-90.988
58.87806112222222,-111.60558333888888,188.6862,16.88917,218,2018,188.6862,-92.249
58.878061152777775,-111.60558246388887,188.635,16.88944,218,2018,188.6350,-93.052
58.87806116388889,-111.60558174444442,188.5771,16.88972,218,2018,188.5771,-93.483
58.87806115833334,-111.60558116666667,188.5221,16.89000,218,2018,188.5221,-93.775
58.87806118333334,-111.60558061388888,188.4739,16.89028,218,2018,188.4739,-94.285
58.878061186111104,-111.60558014444442,188.4369,16.89056,218,2018,188.4369,-94.552
58.878061202777786,-111.60557966666666,188.4001,16.89083,218,2018,188.4001,-94.167
58.878061175,-111.60557937222222,188.3575,16.89111,218,2018,188.3575,-93.647
58.87806111388889,-111.60557931944443,188.3174,16.89139,218,2018,188.3174,-93.576
58.87806100555556,-111.60557934444442,188.2817,16.89167,218,2018,188.2817,-93.810
58.87806087222223,-111.60557949999999,188.2536,16.89194,218,2018,188.2536,-94.272
58.87806066666667,-111.60557979166666,188.246,16.89222,218,2018,188.2460,-94.446
58.878060580555555,-111.605578975,188.2147,16.89250,218,2018,188.2147,-94.954
58.87806024444445,-111.60557955833332,188.2043,16.89278,218,2018,188.2043,-95.135
58.87805990000001,-111.60558018333333,188.2004,16.89306,218,2018,188.2004,-95.611
58.87805976666667,-111.60557926666665,188.1711,16.89333,218,2018,188.1711,-96.339
58.87805961666667,-111.60557835833332,188.1387,16.89361,218,2018,188.1387,-96.662
58.87805943055556,-111.60557750277776,188.1033,16.89389,218,2018,188.1033,-96.621
58.87805927222222,-111.60557664722221,188.0741,16.89417,218,2018,188.0741,-96.401
58.87805913888889,-111.60557578333331,188.0454,16.89444,218,2018,188.0454,-95.969
58.878059050000005,-111.60557490555554,188.016,16.89472,218,2018,188.0160,-95.320
58.878059005555556,-111.60557399166665,187.9915,16.89500,218,2018,187.9915,-95.023
58.87805899722221,-111.6055729972222,187.9698,16.89528,218,2018,187.9698,-94.940
58.8780590388889,-111.60557197222222,187.9531,16.89556,218,2018,187.9531,-94.592
58.878059080555566,-111.6055708833333,187.9374,16.89583,218,2018,187.9374,-94.500
58.87805913333332,-111.60556982222221,187.9115,16.89611,218,2018,187.9115,-94.433
58.87805916944446,-111.60556879722222,187.8852,16.89639,218,2018,187.8852,-94.479
58.87805920277778,-111.60556779444444,187.8558,16.89667,218,2018,187.8558,-94.559
58.87805926388887,-111.60556681388888,187.8198,16.89694,218,2018,187.8198,-94.625
58.878059316666665,-111.60556589722222,187.7803,16.89722,218,2018,187.7803,-94.804
58.878059388888886,-111.60556499444442,187.7385,16.89750,218,2018,187.7385,-95.305
58.87805944722222,-111.60556411944444,187.6948,16.89778,218,2018,187.6948,-95.794
58.878059525,-111.60556321944445,187.6503,16.89806,218,2018,187.6503,-96.295
58.87805961666667,-111.60556236944444,187.6028,16.89833,218,2018,187.6028,-96.989
58.87805973333332,-111.6055614972222,187.5554,16.89861,218,2018,187.5554,-97.138
58.87805984722222,-111.60556063055553,187.5057,16.89889,218,2018,187.5057,-98.498
58.878059947222226,-111.60555979722221,187.4548,16.89917,218,2018,187.4548,-99.765
58.87806003333334,-111.60555898888889,187.4,16.89944,218,2018,187.4000,-100.545
58.87806012222223,-111.60555823055554,187.3417,16.89972,218,2018,187.3417,-100.576
58.87806019999999,-111.60555750555554,187.2827,16.90000,218,2018,187.2827,-100.436
58.878060283333326,-111.60555684999999,187.2259,16.90028,218,2018,187.2259,-100.062
58.87806035833335,-111.60555624166666,187.173,16.90056,218,2018,187.1730,-99.497
58.878060438888895,-111.60555566666665,187.122,16.90083,218,2018,187.1220,-98.900
58.87806055833334,-111.60555508055553,187.077,16.90111,218,2018,187.0770,-99.268
58.87806067222223,-111.60555447777776,187.0391,16.90139,218,2018,187.0391,-100.097
58.87806069722223,-111.60555377777777,187.0183,16.90167,218,2018,187.0183,-101.563
58.87806080555556,-111.60555320555554,186.9868,16.90194,218,2018,186.9868,-102.681
58.87806092499999,-111.60555263055554,186.9631,16.90222,218,2018,186.9631,-104.042
58.87806106944444,-111.60555203888889,186.9424,16.90250,218,2018,186.9424,-105.492
58.87806123888889,-111.60555146666665,186.9238,16.90278,218,2018,186.9238,-106.787
58.87806141111111,-111.6055508861111,186.9095,16.90306,218,2018,186.9095,-107.949
58.87806157222223,-111.60555031666665,186.8981,16.90333,218,2018,186.8981,-108.715
58.87806172777778,-111.6055497611111,186.8835,16.90361,218,2018,186.8835,-109.424
58.87806190277779,-111.60554925833331,186.8657,16.90389,218,2018,186.8657,-109.765
58.878062088888875,-111.60554876666666,186.8477,16.90417,218,2018,186.8477,-110.300
58.87806225555556,-111.60554831388887,186.8235,16.90444,218,2018,186.8235,-110.551
58.878062424999996,-111.60554791666665,186.7961,16.90472,218,2018,186.7961,-110.909
58.87806259166668,-111.60554755277778,186.7676,16.90500,218,2018,186.7676,-111.205
58.87806273611111,-111.60554718055555,186.736,16.90528,218,2018,186.7360,-110.916
58.878062875,-111.60554682777777,186.7061,16.90556,218,2018,186.7061,-110.237
58.87806301666667,-111.6055464722222,186.6794,16.90583,218,2018,186.6794,-109.404
58.87806314722222,-111.60554612499998,186.6557,16.90611,218,2018,186.6557,-108.505
58.87806326944444,-111.60554574166663,186.6309,16.90639,218,2018,186.6309,-107.693
58.87806337777778,-111.60554534444442,186.6048,16.90667,218,2018,186.6048,-107.192
58.87806346666667,-111.60554491111111,186.577,16.90694,218,2018,186.5770,-106.773
58.87806354444445,-111.60554445,186.5525,16.90722,218,2018,186.5525,-106.238
58.87806360555555,-111.60554397222222,186.5322,16.90750,218,2018,186.5322,-105.895
58.8780636388889,-111.60554346944444,186.5114,16.90778,218,2018,186.5114,-105.392
58.878063624999996,-111.60554296388887,186.4877,16.90806,218,2018,186.4877,-105.132
58.87806360277778,-111.60554246944446,186.4621,16.90833,218,2018,186.4621,-105.380
58.878063552777775,-111.60554198333331,186.4332,16.90861,218,2018,186.4332,-105.214
58.87806347222223,-111.60554153055554,186.4085,16.90889,218,2018,186.4085,-104.919
58.87806338055555,-111.60554110277778,186.3864,16.90917,218,2018,186.3864,-104.767
58.87806325277778,-111.60554068333333,186.364,16.90944,218,2018,186.3640,-104.767
58.87806309444443,-111.60554035,186.3431,16.90972,218,2018,186.3431,-105.285
58.87806291388889,-111.60554003055555,186.322,16.91000,218,2018,186.3220,-106.025
58.87806271388887,-111.60553973888888,186.3022,16.91028,218,2018,186.3022,-106.945
58.878062500000006,-111.60553945833331,186.2859,16.91056,218,2018,186.2859,-107.908
58.8780623111111,-111.60553891944443,186.2629,16.91083,218,2018,186.2629,-108.314
58.87806211944445,-111.60553866944443,186.2516,16.91111,218,2018,186.2516,-108.356
58.87806195277776,-111.60553843333332,186.2408,16.91139,218,2018,186.2408,-108.386
58.878061805555554,-111.60553822222222,186.2294,16.91167,218,2018,186.2294,-107.954
58.878061663888886,-111.60553797222221,186.218,16.91194,218,2018,186.2180,-108.128
58.878061627777775,-111.60553764999999,186.2165,16.91222,218,2018,186.2165,-108.511
58.878061599999995,-111.60553730833331,186.2168,16.91250,218,2018,186.2168,-108.842
58.87806157777778,-111.6055369472222,186.2203,16.91278,218,2018,186.2203,-109.634
58.878061566666666,-111.60553660555553,186.2243,16.91306,218,2018,186.2243,-110.883
58.878061566666666,-111.60553625555555,186.2308,16.91333,218,2018,186.2308,-111.016
58.87806157500001,-111.60553588055554,186.238,16.91361,218,2018,186.2380,-110.501
58.87806158055556,-111.60553550555552,186.2464,16.91389,218,2018,186.2464,-110.323
58.87806160277778,-111.60553515833331,186.2556,16.91417,218,2018,186.2556,-110.515
58.87806163333334,-111.60553479444442,186.2666,16.91444,218,2018,186.2666,-110.592
58.878061663888886,-111.60553442499997,186.2781,16.91472,218,2018,186.2781,-110.385
58.87806168333335,-111.60553409166664,186.2884,16.91500,218,2018,186.2884,-109.873
58.87806170277778,-111.60553374999998,186.295,16.91528,218,2018,186.2950,-108.837
58.87806174444445,-111.6055334,186.3034,16.91556,218,2018,186.3034,-107.905
58.8780618,-111.60553302222222,186.3125,16.91583,218,2018,186.3125,-107.030
58.87806155277777,-111.60553221666665,186.3542,16.91611,218,2018,186.3542,-106.167
58.87806156388889,-111.60553172222218,186.3683,16.91639,218,2018,186.3683,-105.627
58.87806158055556,-111.60553123055556,186.382,16.91667,218,2018,186.3820,-105.445
58.878061594444446,-111.60553074166667,186.393,16.91694,218,2018,186.3930,-105.346
58.8780615888889,-111.60553026388887,186.4038,16.91722,218,2018,186.4038,-105.255
58.87806157777778,-111.6055297972222,186.4129,16.91750,218,2018,186.4129,-105.067
58.87806154444445,-111.60552936388886,186.4201,16.91778,218,2018,186.4201,-104.982
58.878061494444445,-111.60552893888888,186.4275,16.91806,218,2018,186.4275,-105.196
58.8780614388889,-111.60552855277778,186.432,16.91833,218,2018,186.4320,-105.323
58.87806137777778,-111.60552815833333,186.4361,16.91861,218,2018,186.4361,-105.632
58.87806131944445,-111.60552779166666,186.4405,16.91889,218,2018,186.4405,-105.665
58.878061261111114,-111.60552746944443,186.4446,16.91917,218,2018,186.4446,-105.330
58.878061197222216,-111.60552718055555,186.4472,16.91944,218,2018,186.4472,-105.422
58.87806113888889,-111.60552692777777,186.4478,16.91972,218,2018,186.4478,-105.836
58.87806111111111,-111.60552674722221,186.444,16.92000,218,2018,186.4440,-105.834
58.87806108611111,-111.60552656666664,186.4408,16.92028,218,2018,186.4408,-105.455
58.87806106944444,-111.60552639999999,186.4383,16.92056,218,2018,186.4383,-105.087
58.87806104999999,-111.6055262444444,186.4354,16.92083,218,2018,186.4354,-104.448
58.87806104444444,-111.60552609166666,186.4334,16.92111,218,2018,186.4334,-103.469
58.87806103333333,-111.60552594166666,186.432,16.92139,218,2018,186.4320,-102.143
58.87806082777779,-111.60552558055555,186.4488,16.92167,218,2018,186.4488,-101.126
58.87806081388888,-111.60552545277777,186.4448,16.92194,218,2018,186.4448,-100.725
58.87806078888888,-111.60552531111111,186.4426,16.92222,218,2018,186.4426,-100.605
58.87806076111112,-111.60552516388888,186.4417,16.92250,218,2018,186.4417,-100.099
58.878060741666665,-111.60552502222221,186.439,16.92278,218,2018,186.4390,-99.807
58.878060727777786,-111.60552486666666,186.4373,16.92306,218,2018,186.4373,-99.659
58.87806070277778,-111.60552472222223,186.4348,16.92333,218,2018,186.4348,-99.344
58.87806067777777,-111.60552454722222,186.43,16.92361,218,2018,186.4300,-99.213
58.87806065555555,-111.6055243722222,186.4247,16.92389,218,2018,186.4247,-99.349
58.87806062777777,-111.60552418888886,186.419,16.92417,218,2018,186.4190,-99.246
58.87806059166667,-111.6055240111111,186.4154,16.92444,218,2018,186.4154,-99.275
