latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
58.712448086111124,-111.1463750277778,182.2084,1.50778,229,2018,211.285,-127.082
58.71244651111112,-111.14638583888889,182.2028,1.50750,229,2018,211.280,-127.054
58.71244626388889,-111.14639582222223,182.2202,1.50722,229,2018,211.297,-127.395
58.712447202777795,-111.14640424166667,182.2275,1.50694,229,2018,211.305,-127.537
58.712448650000006,-111.14641078611112,182.237,1.50667,229,2018,211.314,-127.355
58.71244969722222,-111.14641348611113,182.2204,1.50639,229,2018,211.297,-127.147
58.71245016666666,-111.14641373611113,182.217,1.50611,229,2018,211.294,-126.866
58.712450205555555,-111.14641370833337,182.2108,1.50583,229,2018,211.288,-126.854
58.71244996388889,-111.14641371388889,182.2051,1.50556,229,2018,211.282,-127.230
58.712449505555554,-111.14641387222225,182.2188,1.50528,229,2018,211.296,-127.175
58.712448611111114,-111.14641402222223,182.2194,1.50500,229,2018,211.296,-127.287
58.712447561111134,-111.14641410277778,182.2105,1.50472,229,2018,211.288,-127.425
58.71244674166666,-111.14641422222223,182.2075,1.50444,229,2018,211.285,-127.234
58.71244578055557,-111.14641415555556,182.2014,1.50417,229,2018,211.278,-127.002
58.712444677777775,-111.14641423333335,182.1926,1.50389,229,2018,211.270,-126.653
58.71244370833335,-111.14641421944445,182.1779,1.50361,229,2018,211.255,-126.284
58.712443008333345,-111.14641422222223,182.1732,1.50333,229,2018,211.250,-126.205
58.71244256111111,-111.14641420555557,182.1799,1.50306,229,2018,211.257,-126.366
58.712442408333345,-111.14641427222224,182.1814,1.50278,229,2018,211.258,-126.904
58.71244235555556,-111.14641425833335,182.1821,1.50250,229,2018,211.259,-127.201
58.71244236666667,-111.14641414444446,182.17,1.50222,229,2018,211.247,-127.086
58.71244237222222,-111.14641406388891,182.168,1.50194,229,2018,211.245,-126.915
58.712442216666666,-111.14641404166667,182.1702,1.50167,229,2018,211.247,-126.742
58.71244216111111,-111.14641412500002,182.1716,1.50139,229,2018,211.249,-126.746
58.71244218611112,-111.14641415277778,182.1745,1.50111,229,2018,211.252,-127.065
58.7124422777778,-111.14641411388891,182.173,1.50083,229,2018,211.250,-127.076
58.712442258333326,-111.14641403611111,182.1716,1.50056,229,2018,211.249,-126.897
58.71244235000001,-111.14641396111112,182.1617,1.50028,229,2018,211.239,-126.984
58.712442330555554,-111.14641395833334,182.1566,1.50000,229,2018,211.234,-126.909
58.71244242222222,-111.14641408055556,182.1759,1.49972,229,2018,211.253,-126.906
58.71244247222223,-111.14641408055556,182.1698,1.49944,229,2018,211.247,-126.922
58.71244257777779,-111.14641401666667,182.1583,1.49917,229,2018,211.235,-126.810
58.71244256666667,-111.14641407500002,182.1557,1.49889,229,2018,211.233,-126.821
58.712442405555564,-111.14641409722225,182.1647,1.49861,229,2018,211.242,-127.025
58.71244212222223,-111.1464142138889,182.1662,1.49833,229,2018,211.243,-127.467
58.71244188611112,-111.1464143277778,182.1732,1.49806,229,2018,211.250,-127.689
58.71244166666668,-111.14641432222224,182.1674,1.49778,229,2018,211.244,-127.697
58.712441558333346,-111.14641438055556,182.1714,1.49750,229,2018,211.248,-127.758
58.712441597222224,-111.14641454166669,182.1951,1.49722,229,2018,211.272,-127.762
58.71244153055556,-111.1464145,182.1895,1.49694,229,2018,211.267,-127.582
58.7124414888889,-111.14641443333333,182.1705,1.49667,229,2018,211.248,-127.275
58.71244143055556,-111.14641436666669,182.1597,1.49639,229,2018,211.237,-126.963
58.71244125555556,-111.14641441944444,182.1609,1.49611,229,2018,211.238,-126.875
58.712440963888895,-111.1464146027778,182.1735,1.49583,229,2018,211.251,-126.943
58.712440997222224,-111.14641432500002,182.1238,1.49556,229,2018,211.201,-126.744
58.71244114444444,-111.14640909166668,182.1335,1.49528,229,2018,211.211,-126.403
58.71244181388891,-111.14639816111115,182.1948,1.49500,229,2018,211.272,-126.358
58.71244237777779,-111.14638552222223,182.2087,1.49472,229,2018,211.286,-126.707
58.71244380000001,-111.14637261944445,182.1887,1.49444,229,2018,211.266,-126.849
58.712445163888894,-111.14635970555557,182.2164,1.49417,229,2018,211.293,-127.002
58.71244608611112,-111.14634672222225,182.1624,1.49389,229,2018,211.240,-127.381
58.712446241666676,-111.14633388611114,182.1997,1.49361,229,2018,211.277,-127.839
58.7124441611111,-111.14631972222224,182.1816,1.49333,229,2018,211.259,-128.049
58.71244087222221,-111.14630493333334,182.1955,1.49306,229,2018,211.273,-128.131
58.71243532222222,-111.14628947222225,182.1933,1.49278,229,2018,211.270,-128.301
58.71242846944445,-111.14627421944445,182.1904,1.49250,229,2018,211.268,-128.034
58.71241977222222,-111.14625943055555,182.188,1.49222,229,2018,211.265,-127.993
58.71240988333333,-111.14624540277778,182.1962,1.49194,229,2018,211.273,-127.520
58.71239778333335,-111.1462328138889,182.184,1.49167,229,2018,211.261,-126.942
58.712383675000005,-111.14622209722224,182.1683,1.49139,229,2018,211.246,-126.137
58.71236721388889,-111.14621411111112,182.1606,1.49111,229,2018,211.238,-126.093
58.712347886111104,-111.14621058888889,182.1712,1.49083,229,2018,211.248,-126.003
58.71232604722223,-111.14621306388891,182.1413,1.49056,229,2018,211.218,-126.145
58.71230208611112,-111.14622284722225,182.136,1.49028,229,2018,211.213,-126.317
58.71227617500001,-111.14623998055556,182.1505,1.49000,229,2018,211.228,-126.515
58.71225072222223,-111.14625784722222,182.1611,1.48972,229,2018,211.238,-126.759
58.71222573055556,-111.14627000833333,182.1544,1.48944,229,2018,211.231,-126.624
58.71220171666667,-111.14628014444445,182.1401,1.48917,229,2018,211.217,-126.577
58.712179266666666,-111.14628987500002,182.1075,1.48889,229,2018,211.184,-126.477
58.712157986111116,-111.14629928888891,182.0401,1.48861,229,2018,211.117,-126.379
58.71213564166667,-111.14630913055558,182.0209,1.48833,229,2018,211.098,-126.636
58.71210994166668,-111.14632061944445,182.0158,1.48806,229,2018,211.093,-126.716
58.7120792777778,-111.14633451111112,182.0368,1.48778,229,2018,211.114,-126.849
58.71204211666667,-111.14635137500001,182.0538,1.48750,229,2018,211.131,-127.009
58.71199681666667,-111.14637237500003,182.0672,1.48722,229,2018,211.144,-127.150
58.711942386111126,-111.14639793611113,182.0887,1.48694,229,2018,211.165,-127.089
58.71187796111111,-111.14642699444445,182.1153,1.48667,229,2018,211.192,-127.114
58.71180528055556,-111.14645753333335,182.142,1.48639,229,2018,211.218,-126.989
58.71172734166667,-111.14648761666669,182.15,1.48611,229,2018,211.226,-126.977
58.711644488888886,-111.14651749722223,182.1779,1.48583,229,2018,211.254,-127.079
58.71155875277778,-111.14654934999999,182.2072,1.48556,229,2018,211.283,-126.852
58.711472002777796,-111.14658832777779,182.2275,1.48528,229,2018,211.303,-126.742
58.71138513055555,-111.14663670555557,182.2429,1.48500,229,2018,211.319,-126.406
58.71129942222221,-111.14669394444445,182.2523,1.48472,229,2018,211.328,-126.190
58.71121491111112,-111.14675943055556,182.2524,1.48444,229,2018,211.328,-126.502
58.71113203055556,-111.14683428611113,182.269,1.48417,229,2018,211.344,-126.746
58.71105101666668,-111.14691787777778,182.2734,1.48389,229,2018,211.349,-127.234
58.71097184722223,-111.14701023333335,182.2691,1.48361,229,2018,211.344,-127.598
58.710893605555555,-111.14710783611112,182.2622,1.48333,229,2018,211.337,-127.558
58.710816191666666,-111.14721093611114,182.2861,1.48306,229,2018,211.361,-127.510
58.71074155555556,-111.147326425,182.3064,1.48278,229,2018,211.381,-127.614
58.710670005555556,-111.14745552500003,182.2854,1.48250,229,2018,211.360,-127.650
58.71060032222223,-111.14759388055558,182.2856,1.48222,229,2018,211.359,-127.707
58.710533230555555,-111.14773785555558,182.2831,1.48194,229,2018,211.357,-127.701
58.710469586111124,-111.14788743333334,182.2745,1.48167,229,2018,211.348,-127.492
58.710408972222226,-111.14804186388889,182.2673,1.48139,229,2018,211.340,-127.388
58.71035002222221,-111.14819800833335,182.2573,1.48111,229,2018,211.330,-127.332
58.71029277777779,-111.14835630277777,182.2615,1.48083,229,2018,211.334,-127.066
58.71023739166667,-111.14851620555557,182.2742,1.48056,229,2018,211.347,-126.956
58.710184597222224,-111.14867944722225,182.2791,1.48028,229,2018,211.351,-126.883
58.71013535555557,-111.14884716666668,182.2935,1.48000,229,2018,211.365,-126.794
58.71008818333333,-111.14901703333332,182.278,1.47972,229,2018,211.350,-126.785
58.71004298611112,-111.14918882500001,182.2736,1.47944,229,2018,211.345,-126.864
58.70999895555554,-111.14936229444446,182.2728,1.47917,229,2018,211.344,-127.105
58.70995633611111,-111.14953624166667,182.2671,1.47889,229,2018,211.338,-127.066
58.709913941666684,-111.14971019722226,182.2591,1.47861,229,2018,211.330,-127.176
58.7098712638889,-111.14988315277779,182.2541,1.47833,229,2018,211.324,-127.359
58.70982848333335,-111.1500552138889,182.2492,1.47806,229,2018,211.319,-127.286
58.709785075,-111.15022583055557,182.2456,1.47778,229,2018,211.315,-127.123
58.709741169444456,-111.1503957638889,182.2497,1.47750,229,2018,211.319,-126.883
58.709697333333345,-111.15056542777779,182.2589,1.47722,229,2018,211.328,-126.833
58.70965271111112,-111.15073360833335,182.2545,1.47694,229,2018,211.323,-126.726
58.7096086638889,-111.15090154166667,182.2686,1.47667,229,2018,211.337,-126.739
58.70956510277777,-111.151070125,182.2617,1.47639,229,2018,211.330,-126.764
58.70952253055556,-111.15123949722222,182.2663,1.47611,229,2018,211.334,-126.981
58.709480975,-111.15140963888891,182.2577,1.47583,229,2018,211.326,-127.081
58.70943903888889,-111.15157955000001,182.2511,1.47556,229,2018,211.319,-127.129
58.70939579166668,-111.15174848333335,182.2605,1.47528,229,2018,211.328,-127.348
58.70935201944445,-111.15191740833335,182.2526,1.47500,229,2018,211.320,-127.423
58.709307447222216,-111.15208528055558,182.2607,1.47472,229,2018,211.328,-127.553
58.70926309166667,-111.15225304166667,182.2672,1.47444,229,2018,211.334,-127.405
58.709218644444455,-111.15242131388891,182.2489,1.47417,229,2018,211.315,-127.234
58.70917426388888,-111.15258990833334,182.2482,1.47389,229,2018,211.314,-127.233
58.70912982222222,-111.15275854722225,182.2668,1.47361,229,2018,211.333,-127.011
58.70908570000001,-111.1529277,182.2731,1.47333,229,2018,211.339,-126.647
58.70904226388889,-111.15309746666668,182.2732,1.47306,229,2018,211.339,-126.340
58.70899948611112,-111.15326748055557,182.2806,1.47278,229,2018,211.346,-126.262
58.70895701944444,-111.1534378,182.2673,1.47250,229,2018,211.332,-126.240
58.708914672222235,-111.15360821111113,182.2674,1.47222,229,2018,211.332,-126.572
58.708872572222226,-111.1537790777778,182.2476,1.47194,229,2018,211.312,-127.107
58.70883058333334,-111.15394958888889,182.2525,1.47167,229,2018,211.317,-127.565
58.70878834444444,-111.154119675,182.2359,1.47139,229,2018,211.300,-127.819
58.708746000000005,-111.15428941111114,182.2299,1.47111,229,2018,211.293,-127.697
58.70870346388891,-111.154458425,182.2406,1.47083,229,2018,211.304,-127.580
58.708660622222226,-111.1546274277778,182.2277,1.47056,229,2018,211.291,-127.587
58.70861768333333,-111.15479578611114,182.2389,1.47028,229,2018,211.302,-127.205
58.708574094444444,-111.15496372222223,182.2516,1.47000,229,2018,211.314,-126.912
58.70853048888888,-111.15513141944447,182.2447,1.46972,229,2018,211.307,-127.082
58.708486516666675,-111.15529845555557,182.2562,1.46944,229,2018,211.318,-127.053
58.70844290277779,-111.15546627222223,182.2482,1.46917,229,2018,211.310,-126.758
58.7083992,-111.15563362500002,182.2436,1.46889,229,2018,211.305,-126.496
58.708355822222224,-111.15580099722224,182.2583,1.46861,229,2018,211.319,-126.473
58.708312180555566,-111.15596863333336,182.2571,1.46833,229,2018,211.318,-126.516
58.708269255555564,-111.15613669166669,182.2542,1.46806,229,2018,211.315,-126.566
58.70822642222223,-111.15630477777778,182.2555,1.46778,229,2018,211.316,-126.574
58.70818363611113,-111.15647349722224,182.2416,1.46750,229,2018,211.302,-126.617
58.70814095277778,-111.15664176666668,182.2636,1.46722,229,2018,211.323,-126.600
58.70809815277777,-111.15681097222225,182.2538,1.46694,229,2018,211.313,-126.539
58.7080550888889,-111.15697963611112,182.2618,1.46667,229,2018,211.321,-126.191
58.70801193333334,-111.15714789444444,182.2601,1.46639,229,2018,211.319,-126.019
58.70796877222224,-111.15731668888893,182.2622,1.46611,229,2018,211.321,-126.146
58.70792525277777,-111.15748534444445,182.2433,1.46583,229,2018,211.302,-126.650
58.7078813888889,-111.15765373055557,182.2585,1.46556,229,2018,211.317,-127.204
58.70783708888889,-111.15782134722224,182.2624,1.46528,229,2018,211.320,-127.641
58.70779235277778,-111.15798805,182.2487,1.46500,229,2018,211.307,-127.753
58.70774669166668,-111.15815413333334,182.2416,1.46472,229,2018,211.299,-127.710
58.70770060833335,-111.15831905555558,182.2518,1.46444,229,2018,211.309,-127.699
58.707654616666666,-111.15848417500003,182.2627,1.46417,229,2018,211.320,-127.769
58.70760897777778,-111.15864983611112,182.2616,1.46389,229,2018,211.318,-127.869
58.707564075,-111.1588159027778,182.2507,1.46361,229,2018,211.307,-127.978
58.70751907777778,-111.15898153333333,182.2587,1.46333,229,2018,211.315,-128.096
58.70747363888889,-111.15914694444444,182.2573,1.46306,229,2018,211.313,-127.881
58.707428488888894,-111.15931258333335,182.2617,1.46278,229,2018,211.317,-127.453
58.707383508333336,-111.15947874444447,182.2562,1.46250,229,2018,211.312,-127.253
58.707338975000006,-111.15964530000001,182.2486,1.46222,229,2018,211.304,-127.104
58.70729484444446,-111.15981228333334,182.265,1.46194,229,2018,211.320,-127.197
58.70725090277779,-111.1599799527778,182.2583,1.46167,229,2018,211.313,-127.162
58.70720706666667,-111.16014771666667,182.2547,1.46139,229,2018,211.309,-127.247
58.70716367222223,-111.16031601666668,182.26,1.46111,229,2018,211.314,-127.378
58.70712037777779,-111.16048479444447,182.2622,1.46083,229,2018,211.316,-127.320
58.70707707777779,-111.16065361111112,182.2657,1.46056,229,2018,211.319,-127.229
58.70703334166667,-111.16082225833335,182.2432,1.46028,229,2018,211.297,-127.236
58.70698945000001,-111.16098956944447,182.2513,1.46000,229,2018,211.304,-127.463
58.706945316666676,-111.16115723333336,182.2614,1.45972,229,2018,211.314,-127.362
58.7069017888889,-111.16132530277778,182.2776,1.45944,229,2018,211.330,-127.129
58.706858683333344,-111.1614937777778,182.2567,1.45917,229,2018,211.309,-126.972
58.70681587500001,-111.16166218611112,182.2455,1.45889,229,2018,211.298,-126.800
58.7067729611111,-111.1618303138889,182.2514,1.45861,229,2018,211.303,-126.783
58.706730041666674,-111.16199836666665,182.2505,1.45833,229,2018,211.302,-126.832
58.70668736111112,-111.16216610555556,182.2443,1.45806,229,2018,211.296,-126.718
58.706644919444464,-111.16233391111112,182.2484,1.45778,229,2018,211.300,-126.940
58.70660253333334,-111.16250200277779,182.2437,1.45750,229,2018,211.295,-127.096
58.70656002777778,-111.16266995555557,182.2329,1.45722,229,2018,211.284,-126.919
58.70651720277779,-111.16283779444447,182.2387,1.45694,229,2018,211.289,-126.764
58.706473730555565,-111.16300568055556,182.2464,1.45667,229,2018,211.297,-126.814
58.70643017500001,-111.16317360555557,182.2497,1.45639,229,2018,211.300,-126.905
58.70638644166667,-111.16334134444445,182.2538,1.45611,229,2018,211.303,-126.870
58.706341713888904,-111.16350861388891,182.2334,1.45583,229,2018,211.283,-126.853
58.70629779444445,-111.1636751555556,182.2632,1.45556,229,2018,211.312,-126.685
58.706254280555555,-111.16384198333334,182.2277,1.45528,229,2018,211.277,-126.584
58.70621140277778,-111.164009225,182.2292,1.45500,229,2018,211.278,-126.421
58.70616908888889,-111.16417566666668,182.237,1.45472,229,2018,211.285,-126.483
58.70612726111111,-111.16434360277779,182.238,1.45444,229,2018,211.286,-126.636
58.706086188888904,-111.16451100000002,182.247,1.45417,229,2018,211.295,-126.688
58.70604540833334,-111.16467915277778,182.2263,1.45389,229,2018,211.274,-126.934
58.70600520277779,-111.16484749722224,182.2193,1.45361,229,2018,211.267,-127.103
58.70596474166667,-111.16501597222222,182.2327,1.45333,229,2018,211.280,-126.949
58.705923933333345,-111.16518375833336,182.2323,1.45306,229,2018,211.279,-126.973
58.70588196388889,-111.16535049722224,182.2367,1.45278,229,2018,211.283,-126.868
58.70583932777778,-111.16551648611112,182.2346,1.45250,229,2018,211.281,-126.718
58.7057961138889,-111.16568186944447,182.2358,1.45222,229,2018,211.282,-126.321
58.70575206666666,-111.16584636944445,182.2174,1.45194,229,2018,211.263,-126.019
58.70570781111111,-111.16601042500002,182.2409,1.45167,229,2018,211.286,-125.512
58.70566306111111,-111.1661741,182.2507,1.45139,229,2018,211.296,-125.487
58.70561964444444,-111.16633911111111,182.238,1.45111,229,2018,211.283,-125.496
58.70557716388889,-111.16650579444445,182.2465,1.45083,229,2018,211.291,-125.143
58.705535816666675,-111.16667293333336,182.2446,1.45056,229,2018,211.289,-124.963
58.705494675000004,-111.16684211388889,182.2416,1.45028,229,2018,211.286,-125.246
58.70545396944445,-111.16701065277778,182.2471,1.45000,229,2018,211.291,-125.780
58.705412908333344,-111.1671791777778,182.2321,1.44972,229,2018,211.276,-126.002
58.70537159722222,-111.16734725833332,182.246,1.44944,229,2018,211.289,-126.246
58.7053293388889,-111.16751458333336,182.236,1.44917,229,2018,211.279,-126.570
58.70528758888889,-111.16768230555556,182.2413,1.44889,229,2018,211.284,-126.555
58.70524556666667,-111.16785015000002,182.2374,1.44861,229,2018,211.280,-126.961
58.705203747222235,-111.16801763055557,182.2331,1.44833,229,2018,211.276,-127.013
58.705162055555576,-111.16818607222223,182.2541,1.44806,229,2018,211.296,-126.733
58.70512126944443,-111.16835497777777,182.262,1.44778,229,2018,211.304,-126.607
58.705081352777796,-111.16852531666667,182.26,1.44750,229,2018,211.302,-126.385
58.705041488888895,-111.16869619444445,182.2593,1.44722,229,2018,211.301,-126.306
58.705001863888896,-111.16886735,182.2536,1.44694,229,2018,211.295,-126.442
58.70496236666668,-111.16903866388893,182.2567,1.44667,229,2018,211.298,-126.744
58.704923225000016,-111.16921091666667,182.2588,1.44639,229,2018,211.299,-126.952
58.70488401388889,-111.16938320833334,182.2661,1.44611,229,2018,211.306,-127.275
58.70484436388889,-111.16955621111111,182.242,1.44583,229,2018,211.282,-127.469
58.70480466111111,-111.16972890833334,182.2364,1.44556,229,2018,211.276,-127.679
58.70476473055558,-111.16990153611111,182.2314,1.44528,229,2018,211.271,-127.784
58.70472452222223,-111.17007428333334,182.2451,1.44500,229,2018,211.284,-127.581
58.70468407222223,-111.17024699722224,182.246,1.44472,229,2018,211.285,-127.312
58.704643147222235,-111.17041985277778,182.2442,1.44444,229,2018,211.283,-127.227
58.70460183333334,-111.17059250555556,182.2543,1.44417,229,2018,211.293,-127.185
58.704559825,-111.17076529166668,182.2282,1.44389,229,2018,211.266,-127.241
58.70451759166668,-111.17093749722223,182.2541,1.44361,229,2018,211.292,-127.199
58.70447475000001,-111.17110955000001,182.2482,1.44333,229,2018,211.286,-126.977
58.70443159444446,-111.17128208333335,182.2479,1.44306,229,2018,211.285,-126.593
58.704388608333346,-111.17145450277778,182.2526,1.44278,229,2018,211.290,-125.963
58.704345350000025,-111.17162660833336,182.2637,1.44250,229,2018,211.301,-125.670
58.70430133333335,-111.17179912500002,182.25,1.44222,229,2018,211.287,-125.653
58.704257058333326,-111.17197090277779,182.2527,1.44194,229,2018,211.289,-125.768
58.704212311111114,-111.17214318055557,182.238,1.44167,229,2018,211.274,-125.893
58.70416681666667,-111.17231559722222,182.2335,1.44139,229,2018,211.269,-126.071
58.704121547222236,-111.17248848888889,182.2536,1.44111,229,2018,211.289,-126.413
58.70407575833334,-111.17266133055556,182.2423,1.44083,229,2018,211.278,-126.530
58.704029769444446,-111.17283548611111,182.237,1.44056,229,2018,211.272,-126.393
58.70398253055556,-111.17300818333335,182.2238,1.44028,229,2018,211.259,-126.423
58.70393393333334,-111.17318012222223,182.23,1.44000,229,2018,211.265,-126.495
58.70388403611112,-111.17335171388889,182.2282,1.43972,229,2018,211.263,-126.343
58.70383342500001,-111.1735226027778,182.2211,1.43944,229,2018,211.255,-126.386
58.703781547222235,-111.17369308333333,182.2204,1.43917,229,2018,211.254,-126.339
58.70372802777778,-111.17386227222224,182.2257,1.43889,229,2018,211.259,-126.304
58.703672788888895,-111.17403029166667,182.2258,1.43861,229,2018,211.259,-126.336
58.703615969444456,-111.17419708333335,182.2154,1.43833,229,2018,211.248,-126.292
58.70355692222223,-111.17436191944446,182.2225,1.43806,229,2018,211.255,-126.501
58.703495447222224,-111.17452450833332,182.2192,1.43778,229,2018,211.252,-126.856
58.70343204444444,-111.1746852138889,182.2216,1.43750,229,2018,211.254,-127.044
58.703366952777785,-111.17484350555556,182.2497,1.43722,229,2018,211.282,-126.954
58.70329964444444,-111.17499935555557,182.2525,1.43694,229,2018,211.284,-127.024
58.703230516666665,-111.1751527138889,182.2392,1.43667,229,2018,211.271,-126.860
58.703160261111115,-111.17530377222222,182.262,1.43639,229,2018,211.293,-126.644
58.70308928055557,-111.17545413888891,182.2837,1.43611,229,2018,211.315,-126.609
58.703016844444456,-111.17560368611112,182.2688,1.43583,229,2018,211.299,-126.874
58.702944275,-111.17575313333334,182.2693,1.43556,229,2018,211.300,-126.990
58.70287140555555,-111.175902225,182.2765,1.43528,229,2018,211.307,-126.957
58.70279736666668,-111.17605023888889,182.2653,1.43500,229,2018,211.295,-126.516
58.70272293611112,-111.17619819166669,182.2784,1.43472,229,2018,211.308,-126.366
58.7026476138889,-111.17634433055555,182.2635,1.43444,229,2018,211.293,-126.106
58.70257153333334,-111.17648904722223,182.2658,1.43417,229,2018,211.295,-126.037
58.702494863888894,-111.17663218611114,182.2656,1.43389,229,2018,211.294,-126.050
58.70241774444446,-111.17677301944445,182.2633,1.43361,229,2018,211.292,-126.125
58.70233998055556,-111.17691307777778,182.2663,1.43333,229,2018,211.295,-126.114
58.702262347222224,-111.17705184722224,182.2615,1.43306,229,2018,211.290,-125.984
58.702184372222234,-111.17719050000004,182.2643,1.43278,229,2018,211.292,-126.057
58.702105852777784,-111.17732741944445,182.2552,1.43250,229,2018,211.283,-126.275
58.702026913888886,-111.17746451388889,182.2629,1.43222,229,2018,211.290,-126.291
58.701947436111126,-111.17760138055556,182.2452,1.43194,229,2018,211.272,-126.662
58.701868375000004,-111.17773832222223,182.2564,1.43167,229,2018,211.283,-126.849
58.70178881666667,-111.1778742527778,182.2445,1.43139,229,2018,211.271,-127.008
58.70170887499999,-111.17800926666669,182.2495,1.43111,229,2018,211.276,-127.154
58.701628225,-111.17814326666668,182.2488,1.43083,229,2018,211.275,-127.340
58.701548136111114,-111.17827651388889,182.2569,1.43056,229,2018,211.283,-127.415
58.701467572222235,-111.17840983055558,182.2545,1.43028,229,2018,211.280,-127.707
58.701387286111114,-111.17854284722223,182.254,1.43000,229,2018,211.279,-127.922
58.70130668611112,-111.1786753527778,182.2597,1.42972,229,2018,211.285,-127.776
58.701225863888915,-111.17880890833334,182.2645,1.42944,229,2018,211.289,-127.371
58.7011455138889,-111.17894241666667,182.2481,1.42917,229,2018,211.273,-127.036
58.70106554444445,-111.17907734444445,182.2537,1.42889,229,2018,211.278,-126.741
58.70098584444445,-111.17921220833334,182.2648,1.42861,229,2018,211.289,-126.415
58.70090614722225,-111.1793492027778,182.2469,1.42833,229,2018,211.271,-126.071
58.70082594722223,-111.17948510555556,182.2422,1.42806,229,2018,211.266,-125.949
58.70074534444445,-111.1796205027778,182.2498,1.42778,229,2018,211.273,-125.631
58.70066435000001,-111.17975556944445,182.241,1.42750,229,2018,211.264,-125.422
58.70058298055557,-111.17988946944445,182.2365,1.42722,229,2018,211.259,-125.773
58.700501319444456,-111.18002285555559,182.2384,1.42694,229,2018,211.261,-126.087
58.700419152777776,-111.18015569444445,182.2542,1.42667,229,2018,211.277,-126.317
58.70033667777778,-111.18028761666667,182.2537,1.42639,229,2018,211.276,-126.481
58.70025400000001,-111.1804187138889,182.25,1.42611,229,2018,211.272,-126.450
58.700170744444456,-111.18054828611112,182.254,1.42583,229,2018,211.276,-126.373
58.70008702777778,-111.18067835833334,182.2563,1.42556,229,2018,211.278,-126.766
58.700002669444444,-111.18080616388889,182.2493,1.42528,229,2018,211.270,-127.098
58.69991765555555,-111.18093347222225,182.2539,1.42500,229,2018,211.275,-127.033
58.69983220277778,-111.18105863333334,182.2425,1.42472,229,2018,211.264,-127.019
58.69974658333333,-111.18118209444447,182.2474,1.42444,229,2018,211.268,-127.383
58.69966048611111,-111.18130361944445,182.2553,1.42417,229,2018,211.276,-127.499
58.699574147222215,-111.18142490277779,182.2548,1.42389,229,2018,211.275,-127.467
58.69948799444443,-111.18154671388889,182.2553,1.42361,229,2018,211.276,-127.517
58.69940219999999,-111.18166878333334,182.2416,1.42333,229,2018,211.262,-127.321
58.699316447222216,-111.18179073611111,182.2358,1.42306,229,2018,211.256,-127.194
58.69923121944445,-111.18191406388891,182.2448,1.42278,229,2018,211.264,-126.875
58.69914621388889,-111.18203735277778,182.2474,1.42250,229,2018,211.267,-126.480
58.69906101666666,-111.18215980555556,182.2272,1.42222,229,2018,211.246,-126.080
58.698975886111114,-111.18228191944446,182.2275,1.42194,229,2018,211.246,-126.099
58.698890305555544,-111.1824033777778,182.2391,1.42167,229,2018,211.258,-126.339
58.69880463611109,-111.1825248527778,182.251,1.42139,229,2018,211.269,-126.663
58.69871878333332,-111.18264564722224,182.2494,1.42111,229,2018,211.268,-126.682
58.69863291944444,-111.18276770277778,182.2536,1.42083,229,2018,211.272,-126.609
58.69854701944444,-111.18288896111112,182.2546,1.42056,229,2018,211.272,-126.680
58.6984605361111,-111.18300921944444,182.2361,1.42028,229,2018,211.254,-126.692
