"","new_time","2075532","2093027","2075529","2084778","2012697"
"1",2018-08-06 13:00:00,NA,NA,11.238,11.808,9.957
"2",2018-08-06 13:05:00,NA,NA,11.238,11.807,9.96
"3",2018-08-06 13:10:00,NA,NA,11.232,11.805,9.96
"4",2018-08-06 13:15:00,NA,NA,11.235,11.804,9.957
"5",2018-08-06 13:20:00,NA,NA,11.235,11.804,9.957
"6",2018-08-06 13:25:00,NA,NA,11.232,11.804,9.957
"7",2018-08-06 13:30:00,NA,NA,11.232,11.804,9.96
"8",2018-08-06 13:35:00,NA,NA,11.232,11.802,10.614
"9",2018-08-06 13:40:00,NA,NA,11.232,11.802,10.62
"10",2018-08-06 13:45:00,NA,NA,11.232,11.804,10.62
"11",2018-08-06 13:50:00,NA,NA,11.232,11.801,10.62
"12",2018-08-06 13:55:00,NA,NA,11.229,11.801,10.62
"13",2018-08-06 14:00:00,NA,10.434,11.229,11.799,10.62
"14",2018-08-06 14:05:00,NA,10.434,11.226,11.798,10.62
"15",2018-08-06 14:10:00,NA,10.434,11.226,11.798,10.62
"16",2018-08-06 14:15:00,NA,10.431,11.226,11.796,10.617
"17",2018-08-06 14:20:00,NA,10.431,11.226,11.798,10.617
"18",2018-08-06 14:25:00,NA,10.431,11.229,11.798,10.617
"19",2018-08-06 14:30:00,NA,10.431,11.226,11.796,10.614
"20",2018-08-06 14:35:00,NA,10.431,11.223,11.792,10.614
"21",2018-08-06 14:40:00,NA,10.428,11.22,11.79,10.614
"22",2018-08-06 14:45:00,NA,10.428,11.22,11.79,10.614
"23",2018-08-06 14:50:00,NA,10.425,11.22,11.79,10.611
"24",2018-08-06 14:55:00,NA,10.425,11.217,11.789,10.611
"25",2018-08-06 15:00:00,NA,10.422,11.22,11.789,10.611
"26",2018-08-06 15:05:00,NA,10.422,11.214,11.789,10.611
"27",2018-08-06 15:10:00,NA,10.422,11.217,11.789,10.608
"28",2018-08-06 15:15:00,NA,10.422,11.217,11.787,10.608
"29",2018-08-06 15:20:00,NA,10.419,11.214,11.787,10.608
"30",2018-08-06 15:25:00,NA,10.419,11.214,11.786,10.605
"31",2018-08-06 15:30:00,NA,10.419,11.217,11.787,10.605
"32",2018-08-06 15:35:00,NA,10.419,11.214,11.786,10.605
"33",2018-08-06 15:40:00,NA,10.419,11.214,11.784,10.605
"34",2018-08-06 15:45:00,NA,10.419,11.214,11.787,10.599
"35",2018-08-06 15:50:00,NA,10.419,11.214,11.786,10.599
"36",2018-08-06 15:55:00,NA,10.419,11.214,11.784,10.596
"37",2018-08-06 16:00:00,10.506,10.416,11.214,11.783,10.596
"38",2018-08-06 16:05:00,10.503,10.416,11.211,11.783,10.596
"39",2018-08-06 16:10:00,10.503,10.419,11.214,11.784,10.596
"40",2018-08-06 16:15:00,10.5,10.416,11.214,11.783,10.593
"41",2018-08-06 16:20:00,10.503,10.419,11.208,11.781,10.593
"42",2018-08-06 16:25:00,10.5,10.416,11.211,11.78,10.593
"43",2018-08-06 16:30:00,10.5,10.413,11.214,11.781,10.593
"44",2018-08-06 16:35:00,10.5,10.413,11.208,11.777,10.59
"45",2018-08-06 16:40:00,10.497,10.416,11.208,11.777,10.59
"46",2018-08-06 16:45:00,10.5,10.413,11.208,11.777,10.59
"47",2018-08-06 16:50:00,10.497,10.413,11.205,11.777,10.587
"48",2018-08-06 16:55:00,10.494,10.413,11.208,11.775,10.59
"49",2018-08-06 17:00:00,10.497,10.413,11.205,11.777,10.587
"50",2018-08-06 17:05:00,10.497,10.413,11.205,11.775,10.587
"51",2018-08-06 17:10:00,10.494,10.41,11.205,11.774,10.584
"52",2018-08-06 17:15:00,10.494,10.41,11.205,11.774,10.584
"53",2018-08-06 17:20:00,10.494,10.41,11.205,11.774,10.584
"54",2018-08-06 17:25:00,10.497,10.41,11.202,11.771,10.584
"55",2018-08-06 17:30:00,10.494,10.407,11.202,11.774,10.578
"56",2018-08-06 17:35:00,10.494,10.407,11.202,11.772,10.581
"57",2018-08-06 17:40:00,10.491,10.404,11.202,11.772,10.581
"58",2018-08-06 17:45:00,10.491,10.407,11.199,11.771,10.581
"59",2018-08-06 17:50:00,10.488,10.407,11.202,11.771,10.581
"60",2018-08-06 17:55:00,10.488,10.407,11.199,11.769,10.578
"61",2018-08-06 18:00:00,10.488,10.404,11.199,11.768,10.578
"62",2018-08-06 18:05:00,10.488,10.404,11.196,11.766,10.578
"63",2018-08-06 18:10:00,10.488,10.401,11.196,11.766,10.578
"64",2018-08-06 18:15:00,10.488,10.401,11.196,11.766,10.578
"65",2018-08-06 18:20:00,10.485,10.401,11.196,11.768,10.578
"66",2018-08-06 18:25:00,10.485,10.401,11.196,11.766,10.578
"67",2018-08-06 18:30:00,10.485,10.401,11.193,11.765,10.578
"68",2018-08-06 18:35:00,10.482,10.398,11.196,11.765,10.578
"69",2018-08-06 18:40:00,10.485,10.401,11.193,11.765,10.578
"70",2018-08-06 18:45:00,10.485,10.398,11.193,11.765,10.575
"71",2018-08-06 18:50:00,10.482,10.398,11.193,11.765,10.572
"72",2018-08-06 18:55:00,10.482,10.398,11.193,11.765,10.572
"73",2018-08-06 19:00:00,10.482,10.398,11.193,11.763,10.572
"74",2018-08-06 19:05:00,10.479,10.398,11.193,11.763,10.569
"75",2018-08-06 19:10:00,10.482,10.395,11.193,11.763,10.569
"76",2018-08-06 19:15:00,10.482,10.395,11.19,11.762,10.569
"77",2018-08-06 19:20:00,10.479,10.395,11.19,11.76,10.569
"78",2018-08-06 19:25:00,10.482,10.395,11.19,11.762,10.569
"79",2018-08-06 19:30:00,10.479,10.395,11.19,11.763,10.566
"80",2018-08-06 19:35:00,10.479,10.395,11.19,11.763,10.566
"81",2018-08-06 19:40:00,10.479,10.392,11.19,11.762,10.566
"82",2018-08-06 19:45:00,10.476,10.395,11.19,11.76,10.569
"83",2018-08-06 19:50:00,10.476,10.392,11.19,11.76,10.566
"84",2018-08-06 19:55:00,10.476,10.392,11.187,11.762,10.566
"85",2018-08-06 20:00:00,10.473,10.395,11.187,11.76,10.566
"86",2018-08-06 20:05:00,10.473,10.392,11.19,11.759,10.566
"87",2018-08-06 20:10:00,10.473,10.392,11.187,11.759,10.563
"88",2018-08-06 20:15:00,10.473,10.392,11.187,11.76,10.563
"89",2018-08-06 20:20:00,10.473,10.389,11.187,11.757,10.563
"90",2018-08-06 20:25:00,10.473,10.389,11.187,11.757,10.563
"91",2018-08-06 20:30:00,10.473,10.389,11.187,11.757,10.563
"92",2018-08-06 20:35:00,10.47,10.389,11.187,11.757,10.56
"93",2018-08-06 20:40:00,10.473,10.389,11.184,11.756,10.56
"94",2018-08-06 20:45:00,10.473,10.389,11.187,11.757,10.56
"95",2018-08-06 20:50:00,10.473,10.386,11.184,11.757,10.56
"96",2018-08-06 20:55:00,10.473,10.389,11.184,11.757,10.56
"97",2018-08-06 21:00:00,10.473,10.389,11.184,11.756,10.557
"98",2018-08-06 21:05:00,10.467,10.386,11.181,11.751,10.56
"99",2018-08-06 21:10:00,10.467,10.386,11.181,11.751,10.557
"100",2018-08-06 21:15:00,10.467,10.389,11.181,11.751,10.557
"101",2018-08-06 21:20:00,10.47,10.389,11.184,11.753,10.557
"102",2018-08-06 21:25:00,10.467,10.383,11.181,11.753,10.557
"103",2018-08-06 21:30:00,10.464,10.383,11.181,11.751,10.557
"104",2018-08-06 21:35:00,10.464,10.383,11.181,11.751,10.557
"105",2018-08-06 21:40:00,10.461,10.383,11.181,11.75,10.557
"106",2018-08-06 21:45:00,10.461,10.38,11.181,11.751,10.557
"107",2018-08-06 21:50:00,10.464,10.383,11.181,11.751,10.554
"108",2018-08-06 21:55:00,10.464,10.383,11.181,11.751,10.557
"109",2018-08-06 22:00:00,10.464,10.383,11.181,11.753,10.554
"110",2018-08-06 22:05:00,10.464,10.38,11.181,11.753,10.557
"111",2018-08-06 22:10:00,10.464,10.38,11.181,11.753,10.557
"112",2018-08-06 22:15:00,10.461,10.38,11.181,11.751,10.554
"113",2018-08-06 22:20:00,10.461,10.377,11.178,11.75,10.554
"114",2018-08-06 22:25:00,10.458,10.377,11.178,11.75,10.554
"115",2018-08-06 22:30:00,10.458,10.38,11.181,11.75,10.554
"116",2018-08-06 22:35:00,10.458,10.377,11.178,11.75,10.554
"117",2018-08-06 22:40:00,10.458,10.38,11.178,11.748,10.554
"118",2018-08-06 22:45:00,10.458,10.377,11.178,11.748,10.554
"119",2018-08-06 22:50:00,10.455,10.374,11.175,11.747,10.554
"120",2018-08-06 22:55:00,10.455,10.374,11.175,11.745,10.554
"121",2018-08-06 23:00:00,10.455,10.374,11.175,11.745,10.554
"122",2018-08-06 23:05:00,10.452,10.374,11.178,11.747,10.551
"123",2018-08-06 23:10:00,10.452,10.374,11.178,11.747,10.554
"124",2018-08-06 23:15:00,10.452,10.377,11.175,11.747,10.551
"125",2018-08-06 23:20:00,10.455,10.374,11.175,11.745,10.551
"126",2018-08-06 23:25:00,10.452,10.374,11.175,11.744,10.551
"127",2018-08-06 23:30:00,10.452,10.371,11.175,11.744,10.554
"128",2018-08-06 23:35:00,10.452,10.374,11.175,11.745,10.551
"129",2018-08-06 23:40:00,10.455,10.374,11.175,11.745,10.551
"130",2018-08-06 23:45:00,10.452,10.371,11.172,11.744,10.551
"131",2018-08-06 23:50:00,10.452,10.371,11.172,11.744,10.548
"132",2018-08-06 23:55:00,10.452,10.374,11.172,11.744,10.548
"133",2018-08-07 00:00:00,10.452,10.371,11.172,11.744,10.548
"134",2018-08-07 00:05:00,10.449,10.371,11.172,11.742,10.548
"135",2018-08-07 00:10:00,10.452,10.371,11.172,11.742,10.548
"136",2018-08-07 00:15:00,10.449,10.368,11.169,11.742,10.548
"137",2018-08-07 00:20:00,10.449,10.368,11.172,11.742,10.545
"138",2018-08-07 00:25:00,10.449,10.371,11.172,11.742,10.548
"139",2018-08-07 00:30:00,10.449,10.371,11.169,11.742,10.545
"140",2018-08-07 00:35:00,10.449,10.368,11.169,11.741,10.548
"141",2018-08-07 00:40:00,10.446,10.368,11.169,11.738,10.548
"142",2018-08-07 00:45:00,10.449,10.368,11.166,11.738,10.545
"143",2018-08-07 00:50:00,10.449,10.368,11.169,11.738,10.545
"144",2018-08-07 00:55:00,10.449,10.368,11.169,11.738,10.545
"145",2018-08-07 01:00:00,10.446,10.365,11.169,11.738,10.545
"146",2018-08-07 01:05:00,10.446,10.368,11.169,11.739,10.545
"147",2018-08-07 01:10:00,10.446,10.365,11.169,11.738,10.548
"148",2018-08-07 01:15:00,10.443,10.365,11.166,11.738,10.545
"149",2018-08-07 01:20:00,10.446,10.365,11.166,11.738,10.545
"150",2018-08-07 01:25:00,10.446,10.368,11.169,11.738,10.545
"151",2018-08-07 01:30:00,10.446,10.368,11.166,11.739,10.545
"152",2018-08-07 01:35:00,10.446,10.365,11.169,11.738,10.545
"153",2018-08-07 01:40:00,10.449,10.365,11.166,11.738,10.545
"154",2018-08-07 01:45:00,10.446,10.365,11.166,11.738,10.545
"155",2018-08-07 01:50:00,10.449,10.365,11.166,11.736,10.542
"156",2018-08-07 01:55:00,10.443,10.365,11.166,11.738,10.542
"157",2018-08-07 02:00:00,10.443,10.365,11.166,11.738,10.542
"158",2018-08-07 02:05:00,10.446,10.365,11.166,11.738,10.542
"159",2018-08-07 02:10:00,10.443,10.365,11.166,11.738,10.542
"160",2018-08-07 02:15:00,10.443,10.362,11.166,11.736,10.542
"161",2018-08-07 02:20:00,10.443,10.365,11.166,11.738,10.542
"162",2018-08-07 02:25:00,10.443,10.365,11.166,11.736,10.542
"163",2018-08-07 02:30:00,10.446,10.365,11.166,11.738,10.542
"164",2018-08-07 02:35:00,10.443,10.365,11.166,11.738,10.542
"165",2018-08-07 02:40:00,10.446,10.365,11.166,11.738,10.542
"166",2018-08-07 02:45:00,10.443,10.365,11.166,11.738,10.542
"167",2018-08-07 02:50:00,10.446,10.365,11.166,11.736,10.542
"168",2018-08-07 02:55:00,10.443,10.362,11.166,11.738,10.539
"169",2018-08-07 03:00:00,10.446,10.365,11.166,11.736,10.539
"170",2018-08-07 03:05:00,10.446,10.365,11.166,11.736,10.539
"171",2018-08-07 03:10:00,10.446,10.362,11.166,11.736,10.539
"172",2018-08-07 03:15:00,10.443,10.362,11.166,11.736,10.539
"173",2018-08-07 03:20:00,10.446,10.365,11.166,11.738,10.539
"174",2018-08-07 03:25:00,10.443,10.365,11.163,11.738,10.536
"175",2018-08-07 03:30:00,10.446,10.362,11.166,11.736,10.539
"176",2018-08-07 03:35:00,10.443,10.362,11.166,11.736,10.536
"177",2018-08-07 03:40:00,10.446,10.365,11.163,11.735,10.536
"178",2018-08-07 03:45:00,10.443,10.365,11.163,11.736,10.536
"179",2018-08-07 03:50:00,10.446,10.365,11.166,11.736,10.536
"180",2018-08-07 03:55:00,10.446,10.362,11.163,11.735,10.536
"181",2018-08-07 04:00:00,10.446,10.362,11.163,11.735,10.536
"182",2018-08-07 04:05:00,10.443,10.365,11.163,11.735,10.536
"183",2018-08-07 04:10:00,10.446,10.362,11.166,11.736,10.536
"184",2018-08-07 04:15:00,10.446,10.365,11.163,11.736,10.536
"185",2018-08-07 04:20:00,10.446,10.365,11.166,11.736,10.536
"186",2018-08-07 04:25:00,10.446,10.365,11.166,11.736,10.536
"187",2018-08-07 04:30:00,10.449,10.365,11.163,11.738,10.536
"188",2018-08-07 04:35:00,10.446,10.362,11.166,11.736,10.536
"189",2018-08-07 04:40:00,10.446,10.365,11.163,11.736,10.533
"190",2018-08-07 04:45:00,10.446,10.365,11.163,11.738,10.536
"191",2018-08-07 04:50:00,10.446,10.365,11.166,11.736,10.536
"192",2018-08-07 04:55:00,10.449,10.365,11.163,11.738,10.536
"193",2018-08-07 05:00:00,10.446,10.365,11.163,11.738,10.536
"194",2018-08-07 05:05:00,10.449,10.365,11.163,11.736,10.536
"195",2018-08-07 05:10:00,10.446,10.365,11.163,11.736,10.536
"196",2018-08-07 05:15:00,10.449,10.365,11.163,11.736,10.536
"197",2018-08-07 05:20:00,10.449,10.365,11.163,11.738,10.536
"198",2018-08-07 05:25:00,10.449,10.365,11.163,11.736,10.536
"199",2018-08-07 05:30:00,10.446,10.365,11.166,11.736,10.533
"200",2018-08-07 05:35:00,10.449,10.365,11.166,11.738,10.536
"201",2018-08-07 05:40:00,10.449,10.368,11.166,11.738,10.536
"202",2018-08-07 05:45:00,10.449,10.368,11.166,11.738,10.536
"203",2018-08-07 05:50:00,10.449,10.365,11.166,11.736,10.536
"204",2018-08-07 05:55:00,10.449,10.365,11.163,11.738,10.536
"205",2018-08-07 06:00:00,10.449,10.365,11.166,11.738,10.536
"206",2018-08-07 06:05:00,10.449,10.368,11.166,11.738,10.536
"207",2018-08-07 06:10:00,10.449,10.365,11.166,11.736,10.536
"208",2018-08-07 06:15:00,10.452,10.368,11.166,11.736,10.536
"209",2018-08-07 06:20:00,10.449,10.368,11.163,11.736,10.536
"210",2018-08-07 06:25:00,10.452,10.365,11.166,11.738,10.533
"211",2018-08-07 06:30:00,10.449,10.368,11.166,11.739,10.536
"212",2018-08-07 06:35:00,10.452,10.368,11.166,11.739,10.536
"213",2018-08-07 06:40:00,10.449,10.368,11.166,11.738,10.533
"214",2018-08-07 06:45:00,10.449,10.368,11.166,11.738,10.533
"215",2018-08-07 06:50:00,10.449,10.368,11.166,11.738,10.533
"216",2018-08-07 06:55:00,10.449,10.365,11.169,11.738,10.533
"217",2018-08-07 07:00:00,10.452,10.368,11.169,11.739,10.533
"218",2018-08-07 07:05:00,10.452,10.368,11.169,11.741,10.536
"219",2018-08-07 07:10:00,10.452,10.368,11.169,11.741,10.533
"220",2018-08-07 07:15:00,10.452,10.368,11.169,11.741,10.536
"221",2018-08-07 07:20:00,10.452,10.371,11.169,11.741,10.536
"222",2018-08-07 07:25:00,10.455,10.371,11.169,11.742,10.536
"223",2018-08-07 07:30:00,10.455,10.371,11.169,11.741,10.536
"224",2018-08-07 07:35:00,10.458,10.371,11.169,11.741,10.536
"225",2018-08-07 07:40:00,10.455,10.371,11.169,11.742,10.536
"226",2018-08-07 07:45:00,10.458,10.371,11.169,11.741,10.533
"227",2018-08-07 07:50:00,10.458,10.371,11.172,11.742,10.533
"228",2018-08-07 07:55:00,10.458,10.374,11.172,11.744,10.533
"229",2018-08-07 08:00:00,10.458,10.374,11.172,11.744,10.533
"230",2018-08-07 08:05:00,10.461,10.374,11.172,11.744,10.533
"231",2018-08-07 08:10:00,10.461,10.374,11.172,11.745,10.536
"232",2018-08-07 08:15:00,10.461,10.377,11.175,11.745,10.536
"233",2018-08-07 08:20:00,10.461,10.377,11.172,11.744,10.533
"234",2018-08-07 08:25:00,10.461,10.377,11.172,11.744,10.536
"235",2018-08-07 08:30:00,10.458,10.374,11.172,11.744,10.536
"236",2018-08-07 08:35:00,10.461,10.377,11.172,11.745,10.536
"237",2018-08-07 08:40:00,10.458,10.377,11.175,11.744,10.536
"238",2018-08-07 08:45:00,10.461,10.377,11.172,11.744,10.536
"239",2018-08-07 08:50:00,10.461,10.374,11.172,11.745,10.533
"240",2018-08-07 08:55:00,10.461,10.377,11.172,11.745,10.533
"241",2018-08-07 09:00:00,10.461,10.377,11.175,11.745,10.536
"242",2018-08-07 09:05:00,10.461,10.38,11.172,11.745,10.536
"243",2018-08-07 09:10:00,10.461,10.377,11.175,11.745,10.536
"244",2018-08-07 09:15:00,10.461,10.377,11.175,11.747,10.536
"245",2018-08-07 09:20:00,10.464,10.377,11.175,11.747,10.536
"246",2018-08-07 09:25:00,10.461,10.377,11.175,11.747,10.536
"247",2018-08-07 09:30:00,10.461,10.377,11.175,11.748,10.536
"248",2018-08-07 09:35:00,10.464,10.38,11.178,11.75,10.539
"249",2018-08-07 09:40:00,10.464,10.38,11.178,11.748,10.539
"250",2018-08-07 09:45:00,10.464,10.38,11.178,11.751,10.536
"251",2018-08-07 09:50:00,10.464,10.38,11.178,11.75,10.539
"252",2018-08-07 09:55:00,10.464,10.38,11.178,11.75,10.539
"253",2018-08-07 10:00:00,10.467,10.38,11.175,11.75,10.539
"254",2018-08-07 10:05:00,10.464,10.38,11.175,11.748,10.539
"255",2018-08-07 10:10:00,10.464,10.377,11.166,11.748,10.539
"256",2018-08-07 10:15:00,10.461,10.377,11.172,11.747,10.539
"257",2018-08-07 10:20:00,10.464,10.38,11.172,11.748,10.542
"258",2018-08-07 10:25:00,10.464,10.377,11.172,11.748,10.542
"259",2018-08-07 10:30:00,10.461,10.377,11.172,11.748,10.542
"260",2018-08-07 10:35:00,10.461,10.377,11.172,11.748,10.542
"261",2018-08-07 10:40:00,10.464,10.377,11.172,11.747,10.542
"262",2018-08-07 10:45:00,10.464,10.377,11.172,11.747,10.542
"263",2018-08-07 10:50:00,10.464,10.377,11.172,11.747,10.542
"264",2018-08-07 10:55:00,10.464,10.377,11.172,11.745,10.542
"265",2018-08-07 11:00:00,10.464,10.377,11.172,11.747,10.542
"266",2018-08-07 11:05:00,10.467,10.377,11.172,11.747,10.542
"267",2018-08-07 11:10:00,10.464,10.377,11.175,11.747,10.542
"268",2018-08-07 11:15:00,10.464,10.377,11.175,11.747,10.545
"269",2018-08-07 11:20:00,10.464,10.377,11.175,11.748,10.545
"270",2018-08-07 11:25:00,10.464,10.377,11.175,11.75,10.545
"271",2018-08-07 11:30:00,10.464,10.38,11.175,11.751,10.545
"272",2018-08-07 11:35:00,10.464,10.38,11.175,11.751,10.545
"273",2018-08-07 11:40:00,10.467,10.383,11.178,11.751,10.545
"274",2018-08-07 11:45:00,10.467,10.383,11.178,11.751,10.545
"275",2018-08-07 11:50:00,10.467,10.383,11.178,11.751,10.545
"276",2018-08-07 11:55:00,10.467,10.383,11.178,11.751,10.545
"277",2018-08-07 12:00:00,10.467,10.383,11.181,11.751,10.545
"278",2018-08-07 12:05:00,10.467,10.383,11.178,11.751,10.548
"279",2018-08-07 12:10:00,10.47,10.383,11.175,11.75,10.545
"280",2018-08-07 12:15:00,10.467,10.383,11.178,11.751,10.548
"281",2018-08-07 12:20:00,10.47,10.383,11.178,11.751,10.545
"282",2018-08-07 12:25:00,10.47,10.383,11.178,11.753,10.548
"283",2018-08-07 12:30:00,10.473,10.38,11.178,11.753,10.548
"284",2018-08-07 12:35:00,10.473,10.383,11.178,11.751,10.545
"285",2018-08-07 12:40:00,10.47,10.383,11.178,11.75,10.548
"286",2018-08-07 12:45:00,10.47,10.383,11.178,11.751,10.548
"287",2018-08-07 12:50:00,10.47,10.386,11.178,11.751,10.548
"288",2018-08-07 12:55:00,10.47,10.386,11.178,11.751,10.545
"289",2018-08-07 13:00:00,10.47,10.386,11.178,11.751,10.548
"290",2018-08-07 13:05:00,10.47,10.386,11.181,11.753,10.548
"291",2018-08-07 13:10:00,10.473,10.386,11.181,11.753,10.545
"292",2018-08-07 13:15:00,10.473,10.386,11.184,11.754,10.545
"293",2018-08-07 13:20:00,10.47,10.386,11.184,11.754,10.548
"294",2018-08-07 13:25:00,10.47,10.386,11.184,11.754,10.545
"295",2018-08-07 13:30:00,10.473,10.386,11.184,11.754,10.545
"296",2018-08-07 13:35:00,10.47,10.389,11.184,11.753,10.545
"297",2018-08-07 13:40:00,10.47,10.386,11.184,11.754,10.545
"298",2018-08-07 13:45:00,10.476,10.386,11.184,11.754,10.548
"299",2018-08-07 13:50:00,10.476,10.386,11.184,11.754,10.545
"300",2018-08-07 13:55:00,10.479,10.386,11.184,11.756,10.545
"301",2018-08-07 14:00:00,10.473,10.386,11.184,11.756,10.545
"302",2018-08-07 14:05:00,10.47,10.389,11.187,11.756,10.545
"303",2018-08-07 14:10:00,10.473,10.389,11.184,11.756,10.545
"304",2018-08-07 14:15:00,10.47,10.389,11.187,11.756,10.545
"305",2018-08-07 14:20:00,10.47,10.389,11.184,11.756,10.545
"306",2018-08-07 14:25:00,10.467,10.386,11.184,11.754,10.545
"307",2018-08-07 14:30:00,10.47,10.386,11.184,11.754,10.548
"308",2018-08-07 14:35:00,10.47,10.383,11.184,11.753,10.548
"309",2018-08-07 14:40:00,10.47,10.383,11.184,11.754,10.548
"310",2018-08-07 14:45:00,10.473,10.386,11.184,11.754,10.548
"311",2018-08-07 14:50:00,10.47,10.386,11.184,11.754,10.548
"312",2018-08-07 14:55:00,10.47,10.386,11.184,11.754,10.548
"313",2018-08-07 15:00:00,10.47,10.386,11.184,11.756,10.551
"314",2018-08-07 15:05:00,10.47,10.386,11.187,11.756,10.551
"315",2018-08-07 15:10:00,10.467,10.386,11.187,11.756,10.551
"316",2018-08-07 15:15:00,10.47,10.386,11.187,11.757,10.548
"317",2018-08-07 15:20:00,10.473,10.389,11.187,11.757,10.548
"318",2018-08-07 15:25:00,10.476,10.389,11.187,11.757,10.551
"319",2018-08-07 15:30:00,10.473,10.389,11.187,11.756,10.548
"320",2018-08-07 15:35:00,10.473,10.386,11.187,11.756,10.551
"321",2018-08-07 15:40:00,10.473,10.389,11.187,11.757,10.551
"322",2018-08-07 15:45:00,10.473,10.389,11.187,11.756,10.548
"323",2018-08-07 15:50:00,10.473,10.389,11.187,11.756,10.551
"324",2018-08-07 15:55:00,10.473,10.389,11.187,11.754,10.551
"325",2018-08-07 16:00:00,10.473,10.389,11.187,11.754,10.551
"326",2018-08-07 16:05:00,10.473,10.386,11.187,11.756,10.551
"327",2018-08-07 16:10:00,10.47,10.386,11.187,11.754,10.551
"328",2018-08-07 16:15:00,10.473,10.386,11.187,11.756,10.548
"329",2018-08-07 16:20:00,10.47,10.389,11.187,11.757,10.551
"330",2018-08-07 16:25:00,10.473,10.389,11.19,11.757,10.548
"331",2018-08-07 16:30:00,10.473,10.389,11.19,11.757,10.548
"332",2018-08-07 16:35:00,10.473,10.389,11.187,11.757,10.551
"333",2018-08-07 16:40:00,10.47,10.389,11.187,11.756,10.551
"334",2018-08-07 16:45:00,10.473,10.389,11.187,11.756,10.551
"335",2018-08-07 16:50:00,10.47,10.389,11.187,11.756,10.554
"336",2018-08-07 16:55:00,10.473,10.389,11.187,11.757,10.554
"337",2018-08-07 17:00:00,10.47,10.389,11.19,11.757,10.554
"338",2018-08-07 17:05:00,10.473,10.389,11.19,11.759,10.554
"339",2018-08-07 17:10:00,10.473,10.389,11.19,11.759,10.551
"340",2018-08-07 17:15:00,10.473,10.389,11.19,11.757,10.554
"341",2018-08-07 17:20:00,10.473,10.389,11.19,11.759,10.554
"342",2018-08-07 17:25:00,10.473,10.389,11.19,11.759,10.551
"343",2018-08-07 17:30:00,10.473,10.389,11.19,11.759,10.554
"344",2018-08-07 17:35:00,10.473,10.392,11.19,11.759,10.554
"345",2018-08-07 17:40:00,10.473,10.392,11.19,11.759,10.554
"346",2018-08-07 17:45:00,10.473,10.389,11.19,11.759,10.554
"347",2018-08-07 17:50:00,10.473,10.389,11.193,11.76,10.554
"348",2018-08-07 17:55:00,10.473,10.389,11.193,11.762,10.551
"349",2018-08-07 18:00:00,10.476,10.392,11.193,11.762,10.554
"350",2018-08-07 18:05:00,10.476,10.392,11.193,11.762,10.554
"351",2018-08-07 18:10:00,10.476,10.395,11.193,11.763,10.554
"352",2018-08-07 18:15:00,10.476,10.395,11.193,11.763,10.557
"353",2018-08-07 18:20:00,10.476,10.392,11.193,11.763,10.557
"354",2018-08-07 18:25:00,10.476,10.392,11.193,11.762,10.554
"355",2018-08-07 18:30:00,10.476,10.392,11.193,11.76,10.554
"356",2018-08-07 18:35:00,10.476,10.392,11.19,11.76,10.554
"357",2018-08-07 18:40:00,10.473,10.392,11.19,11.76,10.557
"358",2018-08-07 18:45:00,10.473,10.392,11.19,11.759,10.554
"359",2018-08-07 18:50:00,10.473,10.389,11.19,11.76,10.554
"360",2018-08-07 18:55:00,10.473,10.392,11.19,11.762,10.554
"361",2018-08-07 19:00:00,10.476,10.392,11.19,11.76,10.554
"362",2018-08-07 19:05:00,10.473,10.392,11.19,11.76,10.557
"363",2018-08-07 19:10:00,10.476,10.389,11.19,11.76,10.557
"364",2018-08-07 19:15:00,10.473,10.392,11.19,11.76,10.557
"365",2018-08-07 19:20:00,10.476,10.392,11.193,11.762,10.557
"366",2018-08-07 19:25:00,10.476,10.392,11.193,11.762,10.557
"367",2018-08-07 19:30:00,10.473,10.392,11.19,11.762,10.557
"368",2018-08-07 19:35:00,10.473,10.389,11.193,11.762,10.557
"369",2018-08-07 19:40:00,10.476,10.395,11.193,11.765,10.557
"370",2018-08-07 19:45:00,10.476,10.395,11.193,11.765,10.557
"371",2018-08-07 19:50:00,10.479,10.395,11.193,11.765,10.557
"372",2018-08-07 19:55:00,10.479,10.395,11.193,11.765,10.56
"373",2018-08-07 20:00:00,10.479,10.395,11.196,11.765,10.557
"374",2018-08-07 20:05:00,10.479,10.395,11.199,11.766,10.557
"375",2018-08-07 20:10:00,10.482,10.398,11.196,11.768,10.557
"376",2018-08-07 20:15:00,10.485,10.398,11.196,11.768,10.557
"377",2018-08-07 20:20:00,10.482,10.398,11.196,11.768,10.557
"378",2018-08-07 20:25:00,10.482,10.398,11.199,11.769,10.557
"379",2018-08-07 20:30:00,10.479,10.401,11.199,11.771,10.557
"380",2018-08-07 20:35:00,10.482,10.398,11.199,11.768,10.56
"381",2018-08-07 20:40:00,10.482,10.398,11.196,11.768,10.56
"382",2018-08-07 20:45:00,10.479,10.398,11.199,11.769,10.56
"383",2018-08-07 20:50:00,10.482,10.401,11.199,11.769,10.563
"384",2018-08-07 20:55:00,10.482,10.401,11.199,11.771,10.563
"385",2018-08-07 21:00:00,10.482,10.401,11.199,11.771,10.563
"386",2018-08-07 21:05:00,10.482,10.401,11.199,11.771,10.563
"387",2018-08-07 21:10:00,10.482,10.398,11.199,11.769,10.56
"388",2018-08-07 21:15:00,10.482,10.398,11.199,11.769,10.56
"389",2018-08-07 21:20:00,10.482,10.398,11.199,11.768,10.56
