date_time,t_id,latitude,longitude,wse,temp,flag
03/24/2015 05:15,t012,4332977.748,591590.620,-19.039,16.14,
03/24/2015 05:30,t012,4332977.748,591590.620,-19.040,16.14,
03/24/2015 05:45,t012,4332977.748,591590.620,-19.035,16.14,
03/24/2015 06:00,t012,4332977.748,591590.620,-19.039,16.14,
03/24/2015 06:15,t012,4332977.748,591590.620,-19.034,16.14,
03/24/2015 06:30,t012,4332977.748,591590.620,-19.038,16.14,
03/24/2015 06:45,t012,4332977.748,591590.620,-19.037,16.14,
03/24/2015 07:00,t012,4332977.748,591590.620,-19.037,16.14,
03/24/2015 07:15,t012,4332977.748,591590.620,-19.039,16.14,
03/24/2015 07:30,t012,4332977.748,591590.620,-19.040,16.14,
03/24/2015 07:45,t012,4332977.748,591590.620,-19.040,16.05,
03/24/2015 08:00,t012,4332977.748,591590.620,-19.036,16.14,
03/24/2015 08:15,t012,4332977.748,591590.620,-19.040,16.14,
03/24/2015 08:30,t012,4332977.748,591590.620,-19.037,16.14,
03/24/2015 08:45,t012,4332977.748,591590.620,-19.036,16.14,
03/24/2015 09:00,t012,4332977.748,591590.620,-19.037,16.14,
03/24/2015 09:15,t012,4332977.748,591590.620,-19.041,16.14,
03/24/2015 09:30,t012,4332977.748,591590.620,-19.037,16.14,
03/24/2015 09:45,t012,4332977.748,591590.620,-19.038,16.14,
03/24/2015 10:00,t012,4332977.748,591590.620,-19.039,16.24,
03/24/2015 10:15,t012,4332977.748,591590.620,-19.038,16.24,
03/24/2015 10:30,t012,4332977.748,591590.620,-19.037,16.24,
03/24/2015 10:45,t012,4332977.748,591590.620,-19.035,16.24,
03/24/2015 11:00,t012,4332977.748,591590.620,-19.038,16.24,
03/24/2015 11:15,t012,4332977.748,591590.620,-19.038,16.24,
03/24/2015 11:30,t012,4332977.748,591590.620,-19.035,16.33,
03/24/2015 11:45,t012,4332977.748,591590.620,-19.033,16.33,
03/24/2015 12:00,t012,4332977.748,591590.620,-19.034,16.33,
03/24/2015 12:15,t012,4332977.748,591590.620,-19.039,16.33,
03/24/2015 12:30,t012,4332977.748,591590.620,-19.037,16.43,
03/24/2015 12:45,t012,4332977.748,591590.620,-19.034,16.43,
03/24/2015 13:00,t012,4332977.748,591590.620,-19.037,16.43,
03/24/2015 13:15,t012,4332977.748,591590.620,-19.035,16.43,
03/24/2015 13:30,t012,4332977.748,591590.620,-19.036,16.43,
03/24/2015 13:45,t012,4332977.748,591590.620,-19.036,16.52,
03/24/2015 14:00,t012,4332977.748,591590.620,-19.035,16.52,
03/24/2015 14:15,t012,4332977.748,591590.620,-19.036,16.52,
03/24/2015 14:30,t012,4332977.748,591590.620,-19.036,16.52,
03/24/2015 14:45,t012,4332977.748,591590.620,-19.038,16.52,
03/24/2015 15:00,t012,4332977.748,591590.620,-19.038,16.62,
03/24/2015 15:15,t012,4332977.748,591590.620,-19.039,16.71,
03/24/2015 15:30,t012,4332977.748,591590.620,-19.040,16.71,
03/24/2015 15:45,t012,4332977.748,591590.620,-19.038,16.71,
03/24/2015 16:00,t012,4332977.748,591590.620,-19.037,16.81,
03/24/2015 16:15,t012,4332977.748,591590.620,-19.033,16.81,
03/24/2015 16:30,t012,4332977.748,591590.620,-19.036,16.81,
03/24/2015 16:45,t012,4332977.748,591590.620,-19.037,16.81,
03/24/2015 17:00,t012,4332977.748,591590.620,-19.035,16.81,
03/24/2015 17:15,t012,4332977.748,591590.620,-19.038,16.81,
03/24/2015 17:30,t012,4332977.748,591590.620,-19.037,16.81,
03/24/2015 17:45,t012,4332977.748,591590.620,-19.032,16.81,
03/24/2015 18:00,t012,4332977.748,591590.620,-19.034,16.81,
03/24/2015 18:15,t012,4332977.748,591590.620,-19.035,16.81,
03/24/2015 18:30,t012,4332977.748,591590.620,-19.035,16.71,
03/24/2015 18:45,t012,4332977.748,591590.620,-19.032,16.71,
03/24/2015 19:00,t012,4332977.748,591590.620,-19.035,16.71,
03/24/2015 19:15,t012,4332977.748,591590.620,-19.037,16.71,
03/24/2015 19:30,t012,4332977.748,591590.620,-19.038,16.71,
03/24/2015 19:45,t012,4332977.748,591590.620,-19.036,16.62,
03/24/2015 20:00,t012,4332977.748,591590.620,-19.035,16.62,
03/24/2015 20:15,t012,4332977.748,591590.620,-19.038,16.62,
03/24/2015 20:30,t012,4332977.748,591590.620,-19.036,16.62,
03/24/2015 20:45,t012,4332977.748,591590.620,-19.036,16.62,
03/24/2015 21:00,t012,4332977.748,591590.620,-19.038,16.52,
03/24/2015 21:15,t012,4332977.748,591590.620,-19.038,16.52,
03/24/2015 21:30,t012,4332977.748,591590.620,-19.034,16.52,
03/24/2015 21:45,t012,4332977.748,591590.620,-19.036,16.52,
03/24/2015 22:00,t012,4332977.748,591590.620,-19.037,16.43,
03/24/2015 22:15,t012,4332977.748,591590.620,-19.037,16.43,
03/24/2015 22:30,t012,4332977.748,591590.620,-19.040,16.43,
03/24/2015 22:45,t012,4332977.748,591590.620,-19.039,16.43,
03/24/2015 23:00,t012,4332977.748,591590.620,-19.038,16.33,
03/24/2015 23:15,t012,4332977.748,591590.620,-19.040,16.33,
03/24/2015 23:30,t012,4332977.748,591590.620,-19.036,16.33,
03/24/2015 23:45,t012,4332977.748,591590.620,-19.039,16.24,
03/25/2015 00:00,t012,4332977.748,591590.620,-19.040,16.24,
03/25/2015 00:15,t012,4332977.748,591590.620,-19.041,16.24,
03/25/2015 00:30,t012,4332977.748,591590.620,-19.039,16.24,
03/25/2015 00:45,t012,4332977.748,591590.620,-19.042,16.14,
03/25/2015 01:00,t012,4332977.748,591590.620,-19.045,16.14,
03/25/2015 01:15,t012,4332977.748,591590.620,-19.043,16.14,
03/25/2015 01:30,t012,4332977.748,591590.620,-19.045,16.05,
03/25/2015 01:45,t012,4332977.748,591590.620,-19.044,16.05,
03/25/2015 02:00,t012,4332977.748,591590.620,-19.045,16.05,
03/25/2015 02:15,t012,4332977.748,591590.620,-19.044,16.05,
03/25/2015 02:30,t012,4332977.748,591590.620,-19.047,15.95,
03/25/2015 02:45,t012,4332977.748,591590.620,-19.049,15.95,
03/25/2015 03:00,t012,4332977.748,591590.620,-19.045,15.95,
03/25/2015 03:15,t012,4332977.748,591590.620,-19.051,15.95,
03/25/2015 03:30,t012,4332977.748,591590.620,-19.049,15.86,
03/25/2015 03:45,t012,4332977.748,591590.620,-19.047,15.86,
03/25/2015 04:00,t012,4332977.748,591590.620,-19.052,15.86,
03/25/2015 04:15,t012,4332977.748,591590.620,-19.050,15.86,
03/25/2015 04:30,t012,4332977.748,591590.620,-19.048,15.76,
03/25/2015 04:45,t012,4332977.748,591590.620,-19.052,15.76,
03/25/2015 05:00,t012,4332977.748,591590.620,-19.050,15.76,
03/25/2015 05:15,t012,4332977.748,591590.620,-19.052,15.76,
03/25/2015 05:30,t012,4332977.748,591590.620,-19.055,15.66,
03/25/2015 05:45,t012,4332977.748,591590.620,-19.056,15.66,
03/25/2015 06:00,t012,4332977.748,591590.620,-19.054,15.66,
03/25/2015 06:15,t012,4332977.748,591590.620,-19.055,15.57,
03/25/2015 06:30,t012,4332977.748,591590.620,-19.059,15.57,
03/25/2015 06:45,t012,4332977.748,591590.620,-19.057,15.57,
03/25/2015 07:00,t012,4332977.748,591590.620,-19.058,15.57,
03/25/2015 07:15,t012,4332977.748,591590.620,-19.059,15.57,
03/25/2015 07:30,t012,4332977.748,591590.620,-19.059,15.57,
03/25/2015 07:45,t012,4332977.748,591590.620,-19.062,15.57,
03/25/2015 08:00,t012,4332977.748,591590.620,-19.066,15.57,
03/25/2015 08:15,t012,4332977.748,591590.620,-19.066,15.57,
03/25/2015 08:30,t012,4332977.748,591590.620,-19.066,15.57,
03/25/2015 08:45,t012,4332977.748,591590.620,-19.068,15.57,
03/25/2015 09:00,t012,4332977.748,591590.620,-19.068,15.57,
03/25/2015 09:15,t012,4332977.748,591590.620,-19.068,15.66,
03/25/2015 09:30,t012,4332977.748,591590.620,-19.070,15.66,
03/25/2015 09:45,t012,4332977.748,591590.620,-19.073,15.66,
03/25/2015 10:00,t012,4332977.748,591590.620,-19.072,15.76,
03/25/2015 10:15,t012,4332977.748,591590.620,-19.078,15.76,
03/25/2015 10:30,t012,4332977.748,591590.620,-19.074,15.86,
03/25/2015 10:45,t012,4332977.748,591590.620,-19.075,15.86,
03/25/2015 11:00,t012,4332977.748,591590.620,-19.074,15.95,
03/25/2015 11:15,t012,4332977.748,591590.620,-19.077,15.95,
03/25/2015 11:30,t012,4332977.748,591590.620,-19.075,16.05,
03/25/2015 11:45,t012,4332977.748,591590.620,-19.083,16.14,
03/25/2015 12:00,t012,4332977.748,591590.620,-19.078,16.14,
03/25/2015 12:15,t012,4332977.748,591590.620,-19.081,16.24,
03/25/2015 12:30,t012,4332977.748,591590.620,-19.080,16.24,
03/25/2015 12:45,t012,4332977.748,591590.620,-19.078,16.33,
03/25/2015 13:00,t012,4332977.748,591590.620,-19.081,16.33,
03/25/2015 13:15,t012,4332977.748,591590.620,-19.082,16.43,
03/25/2015 13:30,t012,4332977.748,591590.620,-19.083,16.52,
03/25/2015 13:45,t012,4332977.748,591590.620,-19.085,16.52,
03/25/2015 14:00,t012,4332977.748,591590.620,-19.082,16.62,
03/25/2015 14:15,t012,4332977.748,591590.620,-19.081,16.71,
03/25/2015 14:30,t012,4332977.748,591590.620,-19.084,16.71,
03/25/2015 14:45,t012,4332977.748,591590.620,-19.084,16.81,
03/25/2015 15:00,t012,4332977.748,591590.620,-19.080,16.81,
03/25/2015 15:15,t012,4332977.748,591590.620,-19.082,16.90,
03/25/2015 15:30,t012,4332977.748,591590.620,-19.081,16.90,
03/25/2015 15:45,t012,4332977.748,591590.620,-19.080,17.00,
03/25/2015 16:00,t012,4332977.748,591590.620,-19.083,17.00,
03/25/2015 16:15,t012,4332977.748,591590.620,-19.080,17.00,
03/25/2015 16:30,t012,4332977.748,591590.620,-19.079,17.09,
03/25/2015 16:45,t012,4332977.748,591590.620,-19.083,17.09,
03/25/2015 17:00,t012,4332977.748,591590.620,-19.080,17.00,
03/25/2015 17:15,t012,4332977.748,591590.620,-19.079,17.09,
03/25/2015 17:30,t012,4332977.748,591590.620,-19.077,17.09,
03/25/2015 17:45,t012,4332977.748,591590.620,-19.080,17.09,
03/25/2015 18:00,t012,4332977.748,591590.620,-19.078,17.09,
03/25/2015 18:15,t012,4332977.748,591590.620,-19.077,17.09,
03/25/2015 18:30,t012,4332977.748,591590.620,-19.077,17.09,
03/25/2015 18:45,t012,4332977.748,591590.620,-19.075,17.09,
03/25/2015 19:00,t012,4332977.748,591590.620,-19.081,17.09,
03/25/2015 19:15,t012,4332977.748,591590.620,-19.078,17.09,
03/25/2015 19:30,t012,4332977.748,591590.620,-19.074,17.09,
03/25/2015 19:45,t012,4332977.748,591590.620,-19.077,17.09,
03/25/2015 20:00,t012,4332977.748,591590.620,-19.077,17.09,
03/25/2015 20:15,t012,4332977.748,591590.620,-19.079,17.09,
03/25/2015 20:30,t012,4332977.748,591590.620,-19.080,17.00,
03/25/2015 20:45,t012,4332977.748,591590.620,-19.080,17.00,
03/25/2015 21:00,t012,4332977.748,591590.620,-19.078,17.00,
03/25/2015 21:15,t012,4332977.748,591590.620,-19.080,17.00,
03/25/2015 21:30,t012,4332977.748,591590.620,-19.079,17.00,
03/25/2015 21:45,t012,4332977.748,591590.620,-19.080,17.00,
03/25/2015 22:00,t012,4332977.748,591590.620,-19.079,17.00,
03/25/2015 22:15,t012,4332977.748,591590.620,-19.081,16.90,
03/25/2015 22:30,t012,4332977.748,591590.620,-19.079,16.90,
03/25/2015 22:45,t012,4332977.748,591590.620,-19.079,16.90,
03/25/2015 23:00,t012,4332977.748,591590.620,-19.080,16.81,
03/25/2015 23:15,t012,4332977.748,591590.620,-19.080,16.81,
03/25/2015 23:30,t012,4332977.748,591590.620,-19.081,16.81,
03/25/2015 23:45,t012,4332977.748,591590.620,-19.084,16.71,
03/26/2015 00:00,t012,4332977.748,591590.620,-19.082,16.71,
03/26/2015 00:15,t012,4332977.748,591590.620,-19.083,16.62,
03/26/2015 00:30,t012,4332977.748,591590.620,-19.084,16.62,
03/26/2015 00:45,t012,4332977.748,591590.620,-19.081,16.62,
03/26/2015 01:00,t012,4332977.748,591590.620,-19.082,16.52,
03/26/2015 01:15,t012,4332977.748,591590.620,-19.083,16.52,
03/26/2015 01:30,t012,4332977.748,591590.620,-19.087,16.52,
03/26/2015 01:45,t012,4332977.748,591590.620,-19.088,16.43,
03/26/2015 02:00,t012,4332977.748,591590.620,-19.088,16.43,
03/26/2015 02:15,t012,4332977.748,591590.620,-19.086,16.43,
03/26/2015 02:30,t012,4332977.748,591590.620,-19.092,16.33,
03/26/2015 02:45,t012,4332977.748,591590.620,-19.089,16.33,
03/26/2015 03:00,t012,4332977.748,591590.620,-19.088,16.33,
03/26/2015 03:15,t012,4332977.748,591590.620,-19.086,16.33,
03/26/2015 03:30,t012,4332977.748,591590.620,-19.086,16.24,
03/26/2015 03:45,t012,4332977.748,591590.620,-19.085,16.24,
03/26/2015 04:00,t012,4332977.748,591590.620,-19.089,16.24,
03/26/2015 04:15,t012,4332977.748,591590.620,-19.087,16.14,
03/26/2015 04:30,t012,4332977.748,591590.620,-19.090,16.14,
03/26/2015 04:45,t012,4332977.748,591590.620,-19.091,16.14,
03/26/2015 05:00,t012,4332977.748,591590.620,-19.090,16.14,
03/26/2015 05:15,t012,4332977.748,591590.620,-19.090,16.14,
03/26/2015 05:30,t012,4332977.748,591590.620,-19.093,16.05,
03/26/2015 05:45,t012,4332977.748,591590.620,-19.096,16.05,
03/26/2015 06:00,t012,4332977.748,591590.620,-19.094,16.05,
03/26/2015 06:15,t012,4332977.748,591590.620,-19.092,16.05,
03/26/2015 06:30,t012,4332977.748,591590.620,-19.096,16.05,
03/26/2015 06:45,t012,4332977.748,591590.620,-19.098,15.95,
03/26/2015 07:00,t012,4332977.748,591590.620,-19.097,15.95,
03/26/2015 07:15,t012,4332977.748,591590.620,-19.090,15.95,
03/26/2015 07:30,t012,4332977.748,591590.620,-19.098,15.95,
03/26/2015 07:45,t012,4332977.748,591590.620,-19.098,15.95,
03/26/2015 08:00,t012,4332977.748,591590.620,-19.097,15.95,
03/26/2015 08:15,t012,4332977.748,591590.620,-19.100,15.95,
03/26/2015 08:30,t012,4332977.748,591590.620,-19.104,16.05,
03/26/2015 08:45,t012,4332977.748,591590.620,-19.102,16.05,
03/26/2015 09:00,t012,4332977.748,591590.620,-19.104,16.05,
03/26/2015 09:15,t012,4332977.748,591590.620,-19.103,16.14,
03/26/2015 09:30,t012,4332977.748,591590.620,-19.104,16.14,
03/26/2015 09:45,t012,4332977.748,591590.620,-19.107,16.24,
03/26/2015 10:00,t012,4332977.748,591590.620,-19.106,16.24,
03/26/2015 10:15,t012,4332977.748,591590.620,-19.109,16.33,
03/26/2015 10:30,t012,4332977.748,591590.620,-19.106,16.43,
03/26/2015 10:45,t012,4332977.748,591590.620,-19.109,16.43,
03/26/2015 11:00,t012,4332977.748,591590.620,-19.110,16.52,
03/26/2015 11:15,t012,4332977.748,591590.620,-19.111,16.62,
03/26/2015 11:30,t012,4332977.748,591590.620,-19.111,16.62,
03/26/2015 11:45,t012,4332977.748,591590.620,-19.111,16.71,
03/26/2015 12:00,t012,4332977.748,591590.620,-19.113,16.81,
03/26/2015 12:15,t012,4332977.748,591590.620,-19.118,16.90,
03/26/2015 12:30,t012,4332977.748,591590.620,-19.116,16.90,
03/26/2015 12:45,t012,4332977.748,591590.620,-19.114,17.00,
03/26/2015 13:00,t012,4332977.748,591590.620,-19.117,17.00,
03/26/2015 13:15,t012,4332977.748,591590.620,-19.118,17.09,
03/26/2015 13:30,t012,4332977.748,591590.620,-19.119,17.19,
03/26/2015 13:45,t012,4332977.748,591590.620,-19.119,17.28,
03/26/2015 14:00,t012,4332977.748,591590.620,-19.117,17.28,
03/26/2015 14:15,t012,4332977.748,591590.620,-19.122,17.38,
03/26/2015 14:30,t012,4332977.748,591590.620,-19.119,17.48,
03/26/2015 14:45,t012,4332977.748,591590.620,-19.121,17.48,
03/26/2015 15:00,t012,4332977.748,591590.620,-19.120,17.57,
03/26/2015 15:15,t012,4332977.748,591590.620,-19.121,17.67,
03/26/2015 15:30,t012,4332977.748,591590.620,-19.121,17.67,
03/26/2015 15:45,t012,4332977.748,591590.620,-19.124,17.76,
03/26/2015 16:00,t012,4332977.748,591590.620,-19.122,17.76,
03/26/2015 16:15,t012,4332977.748,591590.620,-19.120,17.76,
03/26/2015 16:30,t012,4332977.748,591590.620,-19.124,17.86,
03/26/2015 16:45,t012,4332977.748,591590.620,-19.121,17.86,
03/26/2015 17:00,t012,4332977.748,591590.620,-19.123,17.76,
03/26/2015 17:15,t012,4332977.748,591590.620,-19.123,17.76,
03/26/2015 17:30,t012,4332977.748,591590.620,-19.118,17.76,
03/26/2015 17:45,t012,4332977.748,591590.620,-19.120,17.76,
03/26/2015 18:00,t012,4332977.748,591590.620,-19.123,17.76,
03/26/2015 18:15,t012,4332977.748,591590.620,-19.120,17.76,
03/26/2015 18:30,t012,4332977.748,591590.620,-19.124,17.76,
03/26/2015 18:45,t012,4332977.748,591590.620,-19.123,17.76,
03/26/2015 19:00,t012,4332977.748,591590.620,-19.125,17.76,
03/26/2015 19:15,t012,4332977.748,591590.620,-19.123,17.76,
03/26/2015 19:30,t012,4332977.748,591590.620,-19.126,17.67,
03/26/2015 19:45,t012,4332977.748,591590.620,-19.122,17.67,
03/26/2015 20:00,t012,4332977.748,591590.620,-19.125,17.67,
03/26/2015 20:15,t012,4332977.748,591590.620,-19.127,17.57,
03/26/2015 20:30,t012,4332977.748,591590.620,-19.124,17.67,
03/26/2015 20:45,t012,4332977.748,591590.620,-19.123,17.67,
03/26/2015 21:00,t012,4332977.748,591590.620,-19.125,17.57,
03/26/2015 21:15,t012,4332977.748,591590.620,-19.126,17.57,
03/26/2015 21:30,t012,4332977.748,591590.620,-19.131,17.57,
03/26/2015 21:45,t012,4332977.748,591590.620,-19.126,17.57,
03/26/2015 22:00,t012,4332977.748,591590.620,-19.125,17.48,
03/26/2015 22:15,t012,4332977.748,591590.620,-19.128,17.48,
03/26/2015 22:30,t012,4332977.748,591590.620,-19.128,17.48,
03/26/2015 22:45,t012,4332977.748,591590.620,-19.128,17.38,
03/26/2015 23:00,t012,4332977.748,591590.620,-19.127,17.38,
03/26/2015 23:15,t012,4332977.748,591590.620,-19.128,17.38,
03/26/2015 23:30,t012,4332977.748,591590.620,-19.130,17.28,
03/26/2015 23:45,t012,4332977.748,591590.620,-19.128,17.28,
03/27/2015 00:00,t012,4332977.748,591590.620,-19.130,17.19,
03/27/2015 00:15,t012,4332977.748,591590.620,-19.130,17.19,
03/27/2015 00:30,t012,4332977.748,591590.620,-19.132,17.19,
03/27/2015 00:45,t012,4332977.748,591590.620,-19.129,17.09,
03/27/2015 01:00,t012,4332977.748,591590.620,-19.131,17.09,
03/27/2015 01:15,t012,4332977.748,591590.620,-19.133,17.00,
03/27/2015 01:30,t012,4332977.748,591590.620,-19.131,17.00,
03/27/2015 01:45,t012,4332977.748,591590.620,-19.132,17.00,
03/27/2015 02:00,t012,4332977.748,591590.620,-19.134,16.90,
03/27/2015 02:15,t012,4332977.748,591590.620,-19.133,16.90,
03/27/2015 02:30,t012,4332977.748,591590.620,-19.134,16.90,
03/27/2015 02:45,t012,4332977.748,591590.620,-19.136,16.81,
03/27/2015 03:00,t012,4332977.748,591590.620,-19.138,16.81,
03/27/2015 03:15,t012,4332977.748,591590.620,-19.133,16.71,
03/27/2015 03:30,t012,4332977.748,591590.620,-19.136,16.71,
03/27/2015 03:45,t012,4332977.748,591590.620,-19.136,16.71,
03/27/2015 04:00,t012,4332977.748,591590.620,-19.135,16.62,
03/27/2015 04:15,t012,4332977.748,591590.620,-19.137,16.62,
03/27/2015 04:30,t012,4332977.748,591590.620,-19.135,16.62,
03/27/2015 04:45,t012,4332977.748,591590.620,-19.140,16.52,
03/27/2015 05:00,t012,4332977.748,591590.620,-19.140,16.52,
03/27/2015 05:15,t012,4332977.748,591590.620,-19.135,16.43,
03/27/2015 05:30,t012,4332977.748,591590.620,-19.137,16.43,
03/27/2015 05:45,t012,4332977.748,591590.620,-19.142,16.33,
03/27/2015 06:00,t012,4332977.748,591590.620,-19.139,16.33,
03/27/2015 06:15,t012,4332977.748,591590.620,-19.138,16.33,
03/27/2015 06:30,t012,4332977.748,591590.620,-19.142,16.24,
03/27/2015 06:45,t012,4332977.748,591590.620,-19.141,16.24,
03/27/2015 07:00,t012,4332977.748,591590.620,-19.144,16.14,
03/27/2015 07:15,t012,4332977.748,591590.620,-19.145,16.14,
03/27/2015 07:30,t012,4332977.748,591590.620,-19.145,16.14,
03/27/2015 07:45,t012,4332977.748,591590.620,-19.146,16.33,
03/27/2015 08:00,t012,4332977.748,591590.620,-19.147,16.33,
03/27/2015 08:15,t012,4332977.748,591590.620,-19.147,16.43,
03/27/2015 08:30,t012,4332977.748,591590.620,-19.146,16.71,
03/27/2015 08:45,t012,4332977.748,591590.620,-19.146,17.00,
03/27/2015 09:00,t012,4332977.748,591590.620,-19.148,17.09,
03/27/2015 09:15,t012,4332977.748,591590.620,-19.145,17.19,
03/27/2015 09:30,t012,4332977.748,591590.620,-19.146,17.28,
03/27/2015 09:45,t012,4332977.748,591590.620,-19.149,17.38,
03/27/2015 10:00,t012,4332977.748,591590.620,-19.148,17.48,
03/27/2015 10:15,t012,4332977.748,591590.620,-19.148,17.57,
03/27/2015 10:30,t012,4332977.748,591590.620,-19.149,17.76,
03/27/2015 10:45,t012,4332977.748,591590.620,-19.147,17.76,
03/27/2015 11:00,t012,4332977.748,591590.620,-19.150,17.95,
03/27/2015 11:15,t012,4332977.748,591590.620,-19.150,18.24,
03/27/2015 11:30,t012,4332977.748,591590.620,-19.148,18.24,
03/27/2015 11:45,t012,4332977.748,591590.620,-19.149,18.24,
03/27/2015 12:00,t012,4332977.748,591590.620,-19.148,18.62,
03/27/2015 12:15,t012,4332977.748,591590.620,-19.151,18.62,
03/27/2015 12:30,t012,4332977.748,591590.620,-19.149,18.71,
03/27/2015 12:45,t012,4332977.748,591590.620,-19.152,18.81,
03/27/2015 13:00,t012,4332977.748,591590.620,-19.149,18.62,
03/27/2015 13:15,t012,4332977.748,591590.620,-19.151,18.71,
03/27/2015 13:30,t012,4332977.748,591590.620,-19.152,18.62,
03/27/2015 13:45,t012,4332977.748,591590.620,-19.149,18.71,
03/27/2015 14:00,t012,4332977.748,591590.620,-19.149,18.81,
03/27/2015 14:15,t012,4332977.748,591590.620,-19.150,18.81,
03/27/2015 14:30,t012,4332977.748,591590.620,-19.153,18.81,
03/27/2015 14:45,t012,4332977.748,591590.620,-19.153,18.90,
03/27/2015 15:00,t012,4332977.748,591590.620,-19.153,19.00,
03/27/2015 15:15,t012,4332977.748,591590.620,-19.150,19.00,
03/27/2015 15:30,t012,4332977.748,591590.620,-19.147,19.09,
03/27/2015 15:45,t012,4332977.748,591590.620,-19.152,19.19,
03/27/2015 16:00,t012,4332977.748,591590.620,-19.152,19.19,
03/27/2015 16:15,t012,4332977.748,591590.620,-19.151,19.28,
03/27/2015 16:30,t012,4332977.748,591590.620,-19.151,19.19,
03/27/2015 16:45,t012,4332977.748,591590.620,-19.154,19.19,
03/27/2015 17:00,t012,4332977.748,591590.620,-19.151,18.90,
03/27/2015 17:15,t012,4332977.748,591590.620,-19.157,18.52,
03/27/2015 17:30,t012,4332977.748,591590.620,-19.154,18.43,
03/27/2015 17:45,t012,4332977.748,591590.620,-19.155,18.43,
03/27/2015 18:00,t012,4332977.748,591590.620,-19.154,18.33,
03/27/2015 18:15,t012,4332977.748,591590.620,-19.157,18.33,
03/27/2015 18:30,t012,4332977.748,591590.620,-19.157,18.24,
03/27/2015 18:45,t012,4332977.748,591590.620,-19.156,18.24,
03/27/2015 19:00,t012,4332977.748,591590.620,-19.154,18.24,
03/27/2015 19:15,t012,4332977.748,591590.620,-19.158,18.24,
03/27/2015 19:30,t012,4332977.748,591590.620,-19.156,18.05,
03/27/2015 19:45,t012,4332977.748,591590.620,-19.156,18.05,
03/27/2015 20:00,t012,4332977.748,591590.620,-19.158,17.95,
03/27/2015 20:15,t012,4332977.748,591590.620,-19.158,17.86,
03/27/2015 20:30,t012,4332977.748,591590.620,-19.159,17.86,
03/27/2015 20:45,t012,4332977.748,591590.620,-19.162,17.86,
03/27/2015 21:00,t012,4332977.748,591590.620,-19.160,17.76,
03/27/2015 21:15,t012,4332977.748,591590.620,-19.163,17.67,
03/27/2015 21:30,t012,4332977.748,591590.620,-19.162,17.57,
03/27/2015 21:45,t012,4332977.748,591590.620,-19.163,17.48,
03/27/2015 22:00,t012,4332977.748,591590.620,-19.167,17.48,
03/27/2015 22:15,t012,4332977.748,591590.620,-19.165,17.38,
03/27/2015 22:30,t012,4332977.748,591590.620,-19.163,17.38,
03/27/2015 22:45,t012,4332977.748,591590.620,-19.163,17.28,
03/27/2015 23:00,t012,4332977.748,591590.620,-19.165,17.28,
03/27/2015 23:15,t012,4332977.748,591590.620,-19.166,17.19,
03/27/2015 23:30,t012,4332977.748,591590.620,-19.165,17.19,
03/27/2015 23:45,t012,4332977.748,591590.620,-19.166,17.19,
03/28/2015 00:00,t012,4332977.748,591590.620,-19.166,17.09,
03/28/2015 00:15,t012,4332977.748,591590.620,-19.166,17.00,
03/28/2015 00:30,t012,4332977.748,591590.620,-19.167,17.00,
03/28/2015 00:45,t012,4332977.748,591590.620,-19.172,16.90,
03/28/2015 01:00,t012,4332977.748,591590.620,-19.168,16.90,
03/28/2015 01:15,t012,4332977.748,591590.620,-19.169,16.90,
03/28/2015 01:30,t012,4332977.748,591590.620,-19.165,16.81,
03/28/2015 01:45,t012,4332977.748,591590.620,-19.170,16.81,
03/28/2015 02:00,t012,4332977.748,591590.620,-19.170,16.81,
03/28/2015 02:15,t012,4332977.748,591590.620,-19.169,16.71,
03/28/2015 02:30,t012,4332977.748,591590.620,-19.171,16.71,
03/28/2015 02:45,t012,4332977.748,591590.620,-19.171,16.52,
03/28/2015 03:00,t012,4332977.748,591590.620,-19.172,16.33,
03/28/2015 03:15,t012,4332977.748,591590.620,-19.173,16.33,
03/28/2015 03:30,t012,4332977.748,591590.620,-19.174,16.33,
03/28/2015 03:45,t012,4332977.748,591590.620,-19.175,16.43,
03/28/2015 04:00,t012,4332977.748,591590.620,-19.175,16.24,
03/28/2015 04:15,t012,4332977.748,591590.620,-19.175,16.05,
03/28/2015 04:30,t012,4332977.748,591590.620,-19.177,15.95,
03/28/2015 04:45,t012,4332977.748,591590.620,-19.177,15.95,
03/28/2015 05:00,t012,4332977.748,591590.620,-19.175,15.86,
03/28/2015 05:15,t012,4332977.748,591590.620,-19.177,15.76,
03/28/2015 05:30,t012,4332977.748,591590.620,-19.176,15.57,
03/28/2015 05:45,t012,4332977.748,591590.620,-19.175,16.05,
03/28/2015 06:00,t012,4332977.748,591590.620,-19.180,15.86,
03/28/2015 06:15,t012,4332977.748,591590.620,-19.180,15.57,
03/28/2015 06:30,t012,4332977.748,591590.620,-19.179,15.47,
03/28/2015 06:45,t012,4332977.748,591590.620,-19.175,15.28,
03/28/2015 07:00,t012,4332977.748,591590.620,-19.180,15.47,
03/28/2015 07:15,t012,4332977.748,591590.620,-19.182,15.19,
03/28/2015 07:30,t012,4332977.748,591590.620,-19.185,15.09,
03/28/2015 07:45,t012,4332977.748,591590.620,-19.181,15.28,
03/28/2015 08:00,t012,4332977.748,591590.620,-19.187,15.57,
03/28/2015 08:15,t012,4332977.748,591590.620,-19.184,16.52,
03/28/2015 08:30,t012,4332977.748,591590.620,-19.185,17.19,
03/28/2015 08:45,t012,4332977.748,591590.620,-19.188,17.67,
