"","new_time","2024031","2042570","2012683","2075553","2091437","2025655"
"61",2018-08-06 21:00:00,NA,NA,0.2882214888,0.822221488799999,NA,-0.0127785112000005
"62",2018-08-06 21:05:00,NA,NA,0.286742894800001,0.823742894800001,NA,NA
"63",2018-08-06 21:10:00,NA,NA,0.282590611200002,0.816590611200001,NA,NA
"64",2018-08-06 21:15:00,NA,NA,0.280069879600001,0.8230698796,NA,-0.0139301203999995
"65",2018-08-06 21:20:00,NA,NA,0.2802126404,0.820212640399999,NA,NA
"66",2018-08-06 21:25:00,NA,NA,0.281813600800001,0.8158136008,NA,NA
"67",2018-08-06 21:30:00,NA,NA,0.2827721376,0.819772137599999,NA,-0.00922786239999951
"68",2018-08-06 21:35:00,NA,NA,0.279955687200001,0.8199556872,NA,NA
"69",2018-08-06 21:40:00,NA,NA,0.278364924,0.815364923999999,NA,NA
"70",2018-08-06 21:45:00,NA,NA,0.276262277600001,0.8132622776,NA,-0.00973772239999882
"71",2018-08-06 21:50:00,NA,NA,0.2768333208,0.816833320799999,NA,NA
"72",2018-08-06 21:55:00,NA,NA,0.276303066400001,0.8133030664,NA,NA
"73",2018-08-06 22:00:00,NA,NA,0.276537602000001,0.819537602,NA,-0.00846239799999893
"74",2018-08-06 22:05:00,NA,NA,0.277006673200001,0.808006673200001,NA,NA
"75",2018-08-06 22:10:00,NA,NA,0.274567519200001,0.820567519200001,NA,NA
"76",2018-08-06 22:15:00,NA,NA,0.272413886800001,0.809413886800002,NA,-0.00458611319999847
"77",2018-08-06 22:20:00,NA,NA,0.2725464504,0.806546450400001,NA,NA
"78",2018-08-06 22:25:00,NA,NA,0.274873435200002,0.820873435200001,NA,NA
"79",2018-08-06 22:30:00,NA,NA,0.271832646400002,0.808832646400003,NA,-0.00716735359999809
"80",2018-08-06 22:35:00,NA,NA,0.269393492400001,0.812393492400002,NA,NA
"81",2018-08-06 22:40:00,NA,NA,0.272118168,0.812118168000001,NA,NA
"82",2018-08-06 22:45:00,NA,NA,0.272719802799999,0.8097198028,NA,-0.00728019720000006
"83",2018-08-06 22:50:00,NA,NA,0.2733214376,0.807321437600001,NA,NA
"84",2018-08-06 22:55:00,NA,NA,0.270525381600001,0.810525381600002,NA,NA
"85",2018-08-06 23:00:00,NA,NA,0.2705559732,0.813555973200002,NA,-0.00644402679999878
"86",2018-08-06 23:05:00,NA,NA,0.2709434668,0.810943466800001,NA,NA
"87",2018-08-06 23:10:00,NA,NA,0.272279300000001,0.812279300000002,NA,NA
"88",2018-08-06 23:15:00,NA,NA,0.272269102800001,0.815269102800002,NA,-0.0047308971999982
"89",2018-08-06 23:20:00,NA,NA,0.275615807600001,0.806615807600002,NA,NA
"90",2018-08-06 23:25:00,NA,NA,0.2727585684,0.812758568400001,NA,NA
"91",2018-08-06 23:30:00,NA,NA,0.276778288400001,0.810778288400002,NA,-0.0032217115999984
"92",2018-08-06 23:35:00,NA,NA,0.2765335556,0.816533555600001,NA,NA
"93",2018-08-06 23:40:00,NA,NA,0.273411189200001,0.816411189200002,NA,NA
"94",2018-08-06 23:45:00,NA,NA,0.2763092172,0.819309217199999,NA,-0.00569078280000035
"95",2018-08-06 23:50:00,NA,NA,0.273411189200001,0.8224111892,NA,NA
"96",2018-08-06 23:55:00,NA,NA,0.2762888228,0.819288822799999,NA,NA
"97",2018-08-07 00:00:00,NA,NA,0.2763092172,0.8103092172,NA,-0.00369078279999968
"98",2018-08-07 00:05:00,NA,NA,0.2765233584,0.813523358400001,NA,NA
"99",2018-08-07 00:10:00,NA,NA,0.2761664564,0.813166456400001,NA,NA
"100",2018-08-07 00:15:00,NA,NA,0.272646399200001,0.812646399200002,NA,-0.00135360079999813
"101",2018-08-07 00:20:00,NA,NA,0.275320088800001,0.815320088800002,NA,NA
"102",2018-08-07 00:25:00,NA,NA,0.2721977224,0.812197722400001,NA,NA
"103",2018-08-07 00:30:00,NA,NA,0.2683411576,0.808341157600001,NA,-0.00465884239999959
"104",2018-08-07 00:35:00,NA,NA,0.271871412000001,0.811871412000002,NA,NA
"105",2018-08-07 00:40:00,NA,NA,0.26876944,0.820769439999999,NA,NA
"106",2018-08-07 00:45:00,NA,NA,0.268759242800002,0.811759242800003,NA,-0.00224075719999739
"107",2018-08-07 00:50:00,NA,NA,0.2712901716,0.808290171600001,NA,NA
"108",2018-08-07 00:55:00,NA,NA,0.267362226400001,0.807362226400002,NA,NA
"109",2018-08-07 01:00:00,NA,NA,0.2673214376,0.804321437600001,NA,-0.00367856239999931
"110",2018-08-07 01:05:00,NA,NA,0.2662507316,0.809250731600001,NA,NA
"111",2018-08-07 01:10:00,NA,NA,0.266607633600001,0.803607633600002,NA,NA
"112",2018-08-07 01:15:00,NA,NA,0.267015521599999,0.8010155216,NA,-0.0039844783999996
"113",2018-08-07 01:20:00,NA,NA,0.267484592800001,0.804484592800002,NA,NA
"114",2018-08-07 01:25:00,NA,NA,0.264117493600001,0.801117493600001,NA,NA
"115",2018-08-07 01:30:00,NA,NA,0.26647507,0.806475070000001,NA,-0.00452492999999876
"116",2018-08-07 01:35:00,NA,NA,0.269831972,0.806831972000001,NA,NA
"117",2018-08-07 01:40:00,NA,NA,0.266322111999999,0.806322112,NA,NA
"118",2018-08-07 01:45:00,NA,NA,0.266403689599999,0.8124036896,NA,-0.00359631040000075
"119",2018-08-07 01:50:00,NA,NA,0.2657306744,0.808730674400001,NA,NA
"120",2018-08-07 01:55:00,NA,NA,0.266332309200001,0.800332309200002,NA,NA
"121",2018-08-07 02:00:00,NA,NA,0.266923746800002,0.812923746800003,NA,-0.00107625319999727
"122",2018-08-07 02:05:00,NA,NA,0.270647748,0.813647748000001,NA,NA
"123",2018-08-07 02:10:00,NA,NA,0.2692303372,0.815230337199999,NA,NA
"124",2018-08-07 02:15:00,NA,NA,0.269760591600001,0.809760591600002,NA,-0.00123940839999825
"125",2018-08-07 02:20:00,NA,NA,0.269332309200001,0.809332309200002,NA,NA
"126",2018-08-07 02:25:00,NA,NA,0.2691487596,0.8151487596,NA,NA
"127",2018-08-07 02:30:00,NA,NA,0.269311914800001,0.815311914800001,NA,-0.00168808519999786
"128",2018-08-07 02:35:00,NA,NA,0.271863238,0.811863238000001,NA,NA
"129",2018-08-07 02:40:00,NA,NA,0.274608308000001,0.808608308000002,NA,NA
"130",2018-08-07 02:45:00,NA,NA,0.274832646400002,0.811832646400003,NA,-0.00116735359999787
"131",2018-08-07 02:50:00,NA,NA,0.271169828400001,0.814169828400001,NA,NA
"132",2018-08-07 02:55:00,NA,NA,0.2747714632,0.8177714632,NA,NA
"133",2018-08-07 03:00:00,NA,NA,0.2778938296,0.811893829600001,NA,-0.00110617039999994
"134",2018-08-07 03:05:00,NA,NA,0.2751997456,0.818199745599999,NA,NA
"135",2018-08-07 03:10:00,NA,NA,0.274812252,0.817812252,NA,NA
"136",2018-08-07 03:15:00,NA,NA,0.274700082800001,0.811700082800002,NA,-0.001299917199999
"137",2018-08-07 03:20:00,NA,NA,0.273466221600001,0.822466221600001,NA,NA
"138",2018-08-07 03:25:00,NA,NA,0.2782731492,0.812273149199999,NA,NA
"139",2018-08-07 03:30:00,NA,NA,0.275538276400001,0.8185382764,NA,-0.00146172359999852
"140",2018-08-07 03:35:00,NA,NA,0.2727422204,0.8097422204,NA,NA
"141",2018-08-07 03:40:00,NA,NA,0.276466221600002,0.819466221600001,NA,NA
"142",2018-08-07 03:45:00,NA,NA,0.2760685308,0.819068530799999,NA,-0.000931469199999313
"143",2018-08-07 03:50:00,NA,NA,0.276588588000001,0.822588588,NA,NA
"144",2018-08-07 03:55:00,NA,NA,0.2797721376,0.8257721376,NA,NA
"145",2018-08-07 04:00:00,NA,NA,0.2767619404,0.8257619404,NA,0.000761940400000327
"146",2018-08-07 04:05:00,NA,NA,0.279670165600001,0.8286701656,NA,NA
