latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
58.87752870833332,-111.22707617500002,181.5699,20.68361,212,2019,210.687,-464414.433
58.877528775,-111.2270761638889,181.5686,20.68333,212,2019,210.686,-464414.565
58.877528777777776,-111.22707625277778,181.584,20.68306,212,2019,210.701,-464414.245
58.87752879722222,-111.227076275,181.5802,20.68278,212,2019,210.697,-464414.066
58.87752875555556,-111.22707635555555,181.5748,20.68250,212,2019,210.692,-464414.067
58.87752875277778,-111.22707628055555,181.5732,20.68222,212,2019,210.690,-464414.198
58.87752872777778,-111.22707631944446,181.5716,20.68194,212,2019,210.689,-464414.390
58.877528725,-111.22707638888889,181.5837,20.68167,212,2019,210.701,-464414.518
58.87752872777778,-111.22707630833335,181.5738,20.68139,212,2019,210.691,-464414.675
58.87752880833333,-111.22707609166667,181.5713,20.68111,212,2019,210.689,-464414.826
58.87752891666667,-111.22707630833335,181.5518,20.68083,212,2019,210.669,-464415.032
58.87752893611112,-111.2270763638889,181.5553,20.68056,212,2019,210.673,-464415.338
58.87752889722223,-111.22707643333334,181.57,20.68028,212,2019,210.687,-464415.365
58.877528830555555,-111.22707658888889,181.5839,20.68000,212,2019,210.701,-464415.256
58.877528830555555,-111.22707650833335,181.5743,20.67972,212,2019,210.692,-464415.405
58.877528850000004,-111.22707659166666,181.5818,20.67944,212,2019,210.699,-464415.747
58.87752882777779,-111.22707645555556,181.5709,20.67917,212,2019,210.688,-464416.100
58.87752883611111,-111.22707627222222,181.5638,20.67889,212,2019,210.681,-464416.364
58.87752863333335,-111.22707615833333,181.5536,20.67861,212,2019,210.671,-464416.425
58.87752860555556,-111.22707610277781,181.5607,20.67833,212,2019,210.678,-464416.415
58.877528655555565,-111.22707610277781,181.5575,20.67806,212,2019,210.675,-464416.415
58.87752866111111,-111.22707605000002,181.5508,20.67778,212,2019,210.668,-464416.542
58.8775287138889,-111.22707612777778,181.5547,20.67750,212,2019,210.672,-464416.762
58.87752873055555,-111.22707624444446,181.5528,20.67722,212,2019,210.670,-464416.865
58.877528655555565,-111.22707646388889,181.5669,20.67694,212,2019,210.684,-464416.857
58.87752874722222,-111.22707638611112,181.5509,20.67667,212,2019,210.668,-464416.996
58.877528775,-111.22707626666669,181.545,20.67639,212,2019,210.662,-464417.043
58.87752879722222,-111.227076275,181.5521,20.67611,212,2019,210.669,-464417.047
58.87752873055555,-111.2270765138889,181.5836,20.67583,212,2019,210.701,-464417.104
58.87752879166668,-111.22707607777778,181.5626,20.67556,212,2019,210.680,-464417.352
58.8775287638889,-111.22707656944446,181.5666,20.67528,212,2019,210.684,-464417.165
58.87752890000001,-111.22707599722223,181.562,20.67500,212,2019,210.679,-464417.088
58.87752885555555,-111.22707623055555,181.5511,20.67472,212,2019,210.668,-464417.271
58.87752875833333,-111.22707591944446,181.5436,20.67444,212,2019,210.661,-464417.233
58.87752881944444,-111.22707617222224,181.5482,20.67417,212,2019,210.665,-464417.039
58.877528802777775,-111.22707613611111,181.5466,20.67389,212,2019,210.664,-464416.842
58.8775287638889,-111.22707612222223,181.5464,20.67361,212,2019,210.664,-464416.806
58.87752872777778,-111.22707610555555,181.5493,20.67333,212,2019,210.667,-464416.710
58.87752872777778,-111.227076125,181.5487,20.67306,212,2019,210.666,-464416.687
58.877528780555565,-111.22707618888889,181.5371,20.67278,212,2019,210.654,-464416.895
58.87752875277778,-111.227076125,181.5489,20.67250,212,2019,210.666,-464416.689
58.87752876944444,-111.22707615555555,181.5594,20.67222,212,2019,210.677,-464416.486
58.87752871944445,-111.22707606666667,181.5575,20.67194,212,2019,210.675,-464416.210
58.87752872222222,-111.2270761638889,181.5406,20.67167,212,2019,210.658,-464416.286
58.87752875,-111.22707619999998,181.5479,20.67139,212,2019,210.665,-464416.360
58.87752874444446,-111.22707618611112,181.5487,20.67111,212,2019,210.666,-464416.487
58.87752876666668,-111.22707623055555,181.554,20.67083,212,2019,210.671,-464416.444
58.8775287138889,-111.22707597222222,181.5526,20.67056,212,2019,210.670,-464416.201
58.87752879722222,-111.22707631111113,181.5611,20.67028,212,2019,210.678,-464416.022
58.87752876666668,-111.22707609444446,181.5491,20.67000,212,2019,210.666,-464415.968
58.87752884166666,-111.22707618333335,181.561,20.66972,212,2019,210.678,-464415.607
58.87752886666666,-111.22707618888889,181.5542,20.66944,212,2019,210.671,-464415.442
58.87752888055555,-111.22707613333334,181.5489,20.66917,212,2019,210.666,-464415.284
58.87752890000001,-111.22707610833335,181.5524,20.66889,212,2019,210.670,-464415.227
58.87752886111111,-111.22707613055556,181.5485,20.66861,212,2019,210.666,-464415.282
58.87752883611111,-111.22707611111113,181.5468,20.66833,212,2019,210.664,-464415.321
58.877528825000006,-111.22707613611111,181.5522,20.66806,212,2019,210.669,-464415.218
58.87752882222222,-111.22707606666667,181.5487,20.66778,212,2019,210.666,-464415.010
58.8775288138889,-111.22707597777776,181.5481,20.66750,212,2019,210.665,-464414.920
58.87752886666666,-111.22707604722224,181.5549,20.66722,212,2019,210.672,-464414.822
58.87752883888889,-111.22707608055556,181.5706,20.66694,212,2019,210.688,-464414.834
58.87752876944444,-111.22707619444445,181.5748,20.66667,212,2019,210.692,-464414.762
58.87752871944445,-111.22707633611111,181.553,20.66639,212,2019,210.670,-464414.869
58.87752884444444,-111.22707636944443,181.5187,20.66611,212,2019,210.636,-464414.933
58.8775287638889,-111.22707624999998,181.5255,20.66583,212,2019,210.643,-464414.925
58.87752871944445,-111.22707614999999,181.5351,20.66556,212,2019,210.652,-464415.047
58.87752875,-111.22707614444445,181.5299,20.66528,212,2019,210.647,-464415.183
58.8775287638889,-111.22707611944445,181.5409,20.66500,212,2019,210.658,-464415.163
58.87752885555555,-111.22707617222224,181.5509,20.66472,212,2019,210.668,-464415.055
58.87752891666667,-111.22707631111113,181.565,20.66444,212,2019,210.682,-464414.835
58.87752884166666,-111.22707637777779,181.5813,20.66417,212,2019,210.699,-464414.320
58.87752856944445,-111.22707595277778,181.5718,20.66389,212,2019,210.689,-464414.033
58.87752866111111,-111.22707614444445,181.5687,20.66361,212,2019,210.686,-464414.228
58.87752874722222,-111.22707614166667,181.5737,20.66333,212,2019,210.691,-464414.225
58.877528788888895,-111.22707635,181.6098,20.66306,212,2019,210.727,-464414.145
58.87752882777779,-111.22707605833334,181.5683,20.66278,212,2019,210.686,-464414.245
58.877528894444445,-111.22707620555555,181.5685,20.66250,212,2019,210.686,-464414.323
58.87752883888889,-111.22707619999998,181.5715,20.66222,212,2019,210.689,-464414.394
58.87752880833333,-111.22707617777779,181.562,20.66194,212,2019,210.679,-464414.469
58.877528775,-111.22707621388889,181.5658,20.66167,212,2019,210.683,-464414.351
58.8775288138889,-111.22707619444445,181.5576,20.66139,212,2019,210.675,-464414.278
58.877528786111114,-111.22707616666666,181.5561,20.66111,212,2019,210.673,-464414.182
58.87752881111111,-111.22707615277777,181.5528,20.66083,212,2019,210.670,-464413.954
58.877528802777775,-111.22707615277777,181.5515,20.66056,212,2019,210.669,-464413.557
58.87752884722223,-111.22707614444445,181.5508,20.66028,212,2019,210.668,-464413.308
58.877528780555565,-111.22707611666668,181.5535,20.66000,212,2019,210.671,-464413.147
58.87752875833333,-111.22707608611111,181.5521,20.65972,212,2019,210.669,-464413.274
58.87752876944444,-111.22707615277777,181.5556,20.65944,212,2019,210.673,-464413.706
58.87752881111111,-111.22707619166667,181.5583,20.65917,212,2019,210.676,-464414.131
58.87752884444444,-111.22707621944444,181.5573,20.65889,212,2019,210.675,-464414.341
58.87752886388889,-111.22707619444445,181.5616,20.65861,212,2019,210.679,-464414.567
58.87752884166666,-111.22707615833333,181.5609,20.65833,212,2019,210.678,-464415.077
58.87752884166666,-111.22707618055557,181.5615,20.65806,212,2019,210.679,-464415.216
58.8775288138889,-111.22707613333334,181.5592,20.65778,212,2019,210.676,-464415.045
58.877528802777775,-111.22707617222224,181.5614,20.65750,212,2019,210.679,-464414.772
58.87752877222222,-111.22707618055557,181.5636,20.65722,212,2019,210.681,-464414.516
58.877528777777776,-111.22707614999999,181.5578,20.65694,212,2019,210.675,-464414.296
58.87752877222222,-111.22707617500002,181.5544,20.65667,212,2019,210.672,-464414.320
58.87752875555556,-111.22707612777778,181.5495,20.65639,212,2019,210.667,-464414.317
58.87752879722222,-111.22707610277781,181.5524,20.65611,212,2019,210.670,-464413.882
58.87752882222222,-111.22707613333334,181.5476,20.65583,212,2019,210.665,-464413.847
58.87752881111111,-111.22707617222224,181.5492,20.65556,212,2019,210.666,-464413.993
58.87752883611111,-111.22707617500002,181.5473,20.65528,212,2019,210.665,-464414.150
58.877528852777786,-111.22707618888889,181.5487,20.65500,212,2019,210.666,-464414.325
58.8775288138889,-111.22707618888889,181.5491,20.65472,212,2019,210.666,-464414.562
58.877528858333335,-111.22707620277777,181.5446,20.65444,212,2019,210.662,-464414.851
58.87752888055555,-111.22707621111111,181.5415,20.65417,212,2019,210.659,-464415.059
58.87752887777777,-111.22707624722224,181.5479,20.65389,212,2019,210.665,-464415.036
58.87752887777777,-111.227076225,181.5527,20.65361,212,2019,210.670,-464414.868
58.87752886388889,-111.22707619166667,181.5515,20.65333,212,2019,210.669,-464414.523
58.87752886388889,-111.22707616944444,181.5424,20.65306,212,2019,210.660,-464414.191
58.877528852777786,-111.2270761138889,181.5399,20.65278,212,2019,210.657,-464414.015
58.877528852777786,-111.22707609166667,181.5352,20.65250,212,2019,210.652,-464413.900
58.87752884722223,-111.22707606944445,181.5323,20.65222,212,2019,210.650,-464413.965
58.87752883611111,-111.22707599166667,181.5274,20.65194,212,2019,210.645,-464413.823
58.877528852777786,-111.2270759888889,181.5343,20.65167,212,2019,210.652,-464413.636
58.87752888333334,-111.22707603333332,181.5352,20.65139,212,2019,210.652,-464413.539
58.87752890277777,-111.2270760888889,181.541,20.65111,212,2019,210.658,-464413.673
58.87752888333334,-111.2270761638889,181.5454,20.65083,212,2019,210.663,-464413.776
58.87752888888889,-111.22707620833333,181.5461,20.65056,212,2019,210.663,-464413.789
58.87752888055555,-111.227076225,181.5454,20.65028,212,2019,210.663,-464413.906
58.87752889722223,-111.22707622222222,181.547,20.65000,212,2019,210.664,-464414.032
58.87752890277777,-111.22707621944444,181.55,20.64972,212,2019,210.667,-464413.982
58.87752889166666,-111.22707624166668,181.5536,20.64944,212,2019,210.671,-464413.975
58.877528886111115,-111.227076275,181.5563,20.64917,212,2019,210.674,-464414.025
58.87752887777777,-111.22707621666667,181.5535,20.64889,212,2019,210.671,-464414.110
58.87752887777777,-111.22707620277777,181.5519,20.64861,212,2019,210.669,-464414.159
58.87752888055555,-111.22707621111111,181.5504,20.64833,212,2019,210.668,-464414.136
58.87752888333334,-111.22707619999998,181.5458,20.64806,212,2019,210.663,-464414.127
58.87752888888889,-111.22707619999998,181.5469,20.64778,212,2019,210.664,-464414.359
58.87752888333334,-111.22707619999998,181.5443,20.64750,212,2019,210.662,-464414.631
58.87752890000001,-111.22707626666669,181.5542,20.64722,212,2019,210.671,-464414.868
58.87752890277777,-111.22707629722223,181.5551,20.64694,212,2019,210.672,-464414.865
58.877528913888895,-111.22707623611112,181.5486,20.64667,212,2019,210.666,-464414.957
58.877528922222226,-111.22707620555555,181.5418,20.64639,212,2019,210.659,-464415.191
58.87752891666667,-111.22707615277777,181.532,20.64611,212,2019,210.649,-464415.438
58.87752890833333,-111.227076125,181.5336,20.64583,212,2019,210.651,-464415.552
58.87752888888889,-111.22707609166667,181.5302,20.64556,212,2019,210.647,-464415.594
58.87752890000001,-111.22707613888889,181.5309,20.64528,212,2019,210.648,-464415.546
58.87752888888889,-111.22707610000003,181.5249,20.64500,212,2019,210.642,-464415.538
58.87752887222222,-111.22707613333334,181.5342,20.64472,212,2019,210.651,-464415.508
58.87752888888889,-111.22707611111113,181.5361,20.64444,212,2019,210.653,-464415.713
58.87752886388889,-111.22707611666668,181.5364,20.64417,212,2019,210.654,-464415.960
58.87752887222222,-111.22707613888889,181.5426,20.64389,212,2019,210.660,-464416.228
58.87752889166666,-111.2270761638889,181.5385,20.64361,212,2019,210.656,-464416.560
58.87752890000001,-111.22707617777779,181.5412,20.64333,212,2019,210.658,-464416.642
58.87752889166666,-111.22707616111111,181.5412,20.64306,212,2019,210.658,-464416.815
58.877528886111115,-111.22707613888889,181.5433,20.64278,212,2019,210.661,-464416.989
58.87752887777777,-111.22707611944445,181.5369,20.64250,212,2019,210.654,-464416.955
58.877528852777786,-111.22707613333334,181.5469,20.64222,212,2019,210.664,-464416.647
58.877528858333335,-111.22707617500002,181.5497,20.64194,212,2019,210.667,-464416.419
58.877528894444445,-111.22707621666667,181.559,20.64167,212,2019,210.676,-464416.101
58.877528886111115,-111.22707624444446,181.558,20.64139,212,2019,210.675,-464415.944
58.87752886944444,-111.22707625555556,181.5538,20.64111,212,2019,210.671,-464415.772
58.87752890555555,-111.22707628055555,181.5485,20.64083,212,2019,210.666,-464415.619
58.87752891111111,-111.22707624444446,181.5492,20.64056,212,2019,210.666,-464415.673
58.87752890555555,-111.22707623333334,181.5425,20.64028,212,2019,210.660,-464415.694
58.877528913888895,-111.22707622222222,181.538,20.64000,212,2019,210.655,-464415.804
58.87752887222222,-111.22707618333335,181.5403,20.63972,212,2019,210.658,-464415.702
58.877528850000004,-111.22707614722223,181.5372,20.63944,212,2019,210.654,-464415.682
58.87752881944444,-111.22707615833333,181.5342,20.63917,212,2019,210.651,-464416.059
58.877528858333335,-111.22707615555555,181.5289,20.63889,212,2019,210.646,-464416.312
58.87752886388889,-111.22707615833333,181.5304,20.63861,212,2019,210.648,-464416.294
58.87752883888889,-111.22707612777778,181.5299,20.63833,212,2019,210.647,-464416.281
58.87752882777779,-111.22707612777778,181.5305,20.63806,212,2019,210.648,-464416.450
58.877528833333336,-111.22707614722223,181.53,20.63778,212,2019,210.647,-464416.785
58.87752884444444,-111.22707614166667,181.5273,20.63750,212,2019,210.645,-464416.833
58.87752884722223,-111.22707613055556,181.5288,20.63722,212,2019,210.646,-464416.745
58.877528850000004,-111.22707615555555,181.5353,20.63694,212,2019,210.653,-464416.537
58.87752888888889,-111.22707615555555,181.5366,20.63667,212,2019,210.654,-464416.234
58.877528858333335,-111.22707613333334,181.5361,20.63639,212,2019,210.653,-464415.734
58.87752886388889,-111.22707614444445,181.5391,20.63611,212,2019,210.656,-464415.236
58.87752888333334,-111.22707618333335,181.5418,20.63583,212,2019,210.659,-464415.054
58.877528913888895,-111.22707620833333,181.5473,20.63556,212,2019,210.665,-464415.027
58.87752891111111,-111.22707618888889,181.5488,20.63528,212,2019,210.666,-464415.084
58.87752890833333,-111.22707618888889,181.5517,20.63500,212,2019,210.669,-464414.858
58.87752891111111,-111.22707615555555,181.5486,20.63472,212,2019,210.666,-464414.934
58.87752890000001,-111.22707615277777,181.5446,20.63444,212,2019,210.662,-464415.068
58.87752891666667,-111.22707618055557,181.5455,20.63417,212,2019,210.663,-464415.019
58.87752890833333,-111.22707617777779,181.5505,20.63389,212,2019,210.668,-464415.041
58.87752891666667,-111.22707617777779,181.5563,20.63361,212,2019,210.674,-464415.209
58.87752889166666,-111.22707621666667,181.5584,20.63333,212,2019,210.676,-464415.341
58.87752891111111,-111.22707624444446,181.5596,20.63306,212,2019,210.677,-464415.486
58.87752891666667,-111.22707630277777,181.5642,20.63278,212,2019,210.681,-464415.782
58.87752890000001,-111.22707626944447,181.5572,20.63250,212,2019,210.674,-464416.182
58.87752890555555,-111.22707623611112,181.5575,20.63222,212,2019,210.675,-464416.514
58.87752892500001,-111.22707622777779,181.5539,20.63194,212,2019,210.671,-464416.646
58.87752892777779,-111.22707620277777,181.5534,20.63167,212,2019,210.671,-464416.782
58.877528919444444,-111.22707620277777,181.5554,20.63139,212,2019,210.673,-464416.721
58.87752888055555,-111.2270761638889,181.554,20.63111,212,2019,210.671,-464416.807
58.877528894444445,-111.22707613611111,181.5554,20.63083,212,2019,210.673,-464417.066
58.87752889722223,-111.22707615555555,181.5577,20.63056,212,2019,210.675,-464417.310
58.87752892500001,-111.22707620277777,181.5623,20.63028,212,2019,210.680,-464417.385
58.87752893055555,-111.22707625277778,181.5665,20.63000,212,2019,210.684,-464417.234
58.87752893611112,-111.22707627777778,181.5688,20.62972,212,2019,210.686,-464417.116
58.87752893055555,-111.22707631666668,181.5736,20.62944,212,2019,210.691,-464416.990
58.87752893333334,-111.2270762888889,181.573,20.62917,212,2019,210.690,-464416.868
58.87752889722223,-111.22707628055555,181.5731,20.62889,212,2019,210.690,-464416.691
58.877528913888895,-111.22707626111112,181.5714,20.62861,212,2019,210.689,-464416.695
58.87752887500002,-111.22707625277778,181.5687,20.62833,212,2019,210.686,-464416.741
58.87752889722223,-111.227076275,181.5707,20.62806,212,2019,210.688,-464416.813
58.87752886111111,-111.22707620555555,181.5686,20.62778,212,2019,210.686,-464416.575
58.87752884722223,-111.22707621111111,181.5663,20.62750,212,2019,210.684,-464416.330
58.877528858333335,-111.22707619444445,181.5678,20.62722,212,2019,210.685,-464416.005
58.87752887777777,-111.22707615555555,181.5684,20.62694,212,2019,210.686,-464415.909
58.87752886666666,-111.2270761972222,181.5694,20.62667,212,2019,210.687,-464416.108
58.877528833333336,-111.22707623611112,181.5769,20.62639,212,2019,210.694,-464416.127
58.87752884166666,-111.22707621388889,181.573,20.62611,212,2019,210.690,-464416.186
58.87752886666666,-111.22707624166668,181.5689,20.62583,212,2019,210.686,-464416.255
58.87752888888889,-111.22707627222222,181.5668,20.62556,212,2019,210.684,-464416.314
58.87752888055555,-111.22707623888888,181.5597,20.62528,212,2019,210.677,-464416.380
58.87752888333334,-111.22707624999998,181.5629,20.62500,212,2019,210.680,-464416.451
58.877528852777786,-111.2270762888889,181.5599,20.62472,212,2019,210.677,-464416.627
58.87752884444444,-111.22707634166667,181.5634,20.62444,212,2019,210.681,-464416.750
58.87752883888889,-111.22707631944446,181.56,20.62417,212,2019,210.677,-464416.806
58.8775288138889,-111.22707628333333,181.5615,20.62389,212,2019,210.679,-464416.996
58.87752880833333,-111.22707624999998,181.5629,20.62361,212,2019,210.680,-464417.038
58.87752877222222,-111.22707627777778,181.5658,20.62333,212,2019,210.683,-464416.921
58.877528816666675,-111.2270762888889,181.5742,20.62306,212,2019,210.691,-464417.140
58.87752881111111,-111.22707629722223,181.5735,20.62278,212,2019,210.691,-464417.314
58.8775288,-111.22707629722223,181.5691,20.62250,212,2019,210.686,-464417.433
58.877528805555556,-111.22707629166666,181.5677,20.62222,212,2019,210.685,-464417.563
58.87752877222222,-111.22707628055555,181.5657,20.62194,212,2019,210.683,-464417.413
58.87752878333334,-111.22707623333334,181.5628,20.62167,212,2019,210.680,-464417.546
58.87752874166667,-111.22707618055557,181.5626,20.62139,212,2019,210.680,-464417.453
58.87752871944445,-111.22707618611112,181.5671,20.62111,212,2019,210.684,-464417.283
58.87752868055557,-111.22707617500002,181.5663,20.62083,212,2019,210.684,-464417.109
58.877528716666674,-111.22707619999998,181.5669,20.62056,212,2019,210.684,-464417.067
58.87752875833333,-111.22707624444446,181.5704,20.62028,212,2019,210.688,-464416.900
58.87752875833333,-111.2270762638889,181.5713,20.62000,212,2019,210.689,-464416.772
58.877528716666674,-111.22707623611112,181.5737,20.61972,212,2019,210.691,-464417.048
58.877528780555565,-111.22707628333333,181.5748,20.61944,212,2019,210.692,-464417.072
58.87752879722222,-111.22707624444446,181.5749,20.61917,212,2019,210.692,-464417.285
58.877528830555555,-111.22707629722223,181.5745,20.61889,212,2019,210.692,-464417.537
58.877528788888895,-111.22707624999998,181.5716,20.61861,212,2019,210.689,-464417.334
58.87752879166668,-111.22707624444446,181.5748,20.61833,212,2019,210.692,-464417.035
58.87752876666668,-111.22707628055555,181.5793,20.61806,212,2019,210.697,-464416.557
58.87752873333333,-111.22707627222222,181.57,20.61778,212,2019,210.687,-464416.356
58.87752876111111,-111.22707628055555,181.5669,20.61750,212,2019,210.684,-464416.604
58.87752877222222,-111.22707627222222,181.5636,20.61722,212,2019,210.681,-464416.886
58.877528788888895,-111.22707624444446,181.566,20.61694,212,2019,210.683,-464416.825
58.87752879444444,-111.227076225,181.5651,20.61667,212,2019,210.682,-464416.593
58.877528825000006,-111.22707623333334,181.5637,20.61639,212,2019,210.681,-464416.492
58.87752875555556,-111.22707618611112,181.5578,20.61611,212,2019,210.675,-464416.385
58.877528777777776,-111.22707624444446,181.5573,20.61583,212,2019,210.675,-464416.092
58.87752873888889,-111.22707623611112,181.5584,20.61556,212,2019,210.676,-464415.791
58.87752872777778,-111.22707619166667,181.5552,20.61528,212,2019,210.672,-464415.750
58.87752874722222,-111.22707623888888,181.5554,20.61500,212,2019,210.673,-464415.840
58.87752873888889,-111.22707623055555,181.5536,20.61472,212,2019,210.671,-464415.726
58.87752875833333,-111.22707624444446,181.5548,20.61444,212,2019,210.672,-464415.566
58.877528780555565,-111.22707619444445,181.5501,20.61417,212,2019,210.667,-464415.548
58.8775287638889,-111.22707623333334,181.5458,20.61389,212,2019,210.663,-464415.688
58.87752876944444,-111.22707628055555,181.5509,20.61361,212,2019,210.668,-464415.482
58.87752877222222,-111.227076275,181.5513,20.61333,212,2019,210.669,-464415.262
58.87752876944444,-111.22707620555555,181.5491,20.61306,212,2019,210.666,-464415.005
58.87752875277778,-111.22707617777779,181.5498,20.61278,212,2019,210.667,-464414.652
58.877528775,-111.22707613333334,181.5473,20.61250,212,2019,210.665,-464414.314
58.877528777777776,-111.22707613611111,181.5482,20.61222,212,2019,210.665,-464414.239
58.877528780555565,-111.22707618055557,181.5537,20.61194,212,2019,210.671,-464414.227
58.87752877222222,-111.22707618888889,181.5536,20.61167,212,2019,210.671,-464414.079
58.877528786111114,-111.22707626944447,181.5587,20.61139,212,2019,210.676,-464413.884
58.877528788888895,-111.22707628611111,181.5651,20.61111,212,2019,210.682,-464413.435
58.877528788888895,-111.22707626666669,181.5612,20.61083,212,2019,210.678,-464413.296
58.877528802777775,-111.22707625833334,181.5672,20.61056,212,2019,210.684,-464413.379
58.87752881111111,-111.22707623888888,181.5649,20.61028,212,2019,210.682,-464413.486
58.877528802777775,-111.22707621388889,181.5613,20.61000,212,2019,210.679,-464413.668
58.877528802777775,-111.22707616944444,181.5511,20.60972,212,2019,210.668,-464413.623
58.877528777777776,-111.22707619444445,181.5589,20.60944,212,2019,210.676,-464413.616
58.87752879166668,-111.22707612777778,181.558,20.60917,212,2019,210.675,-464413.633
58.87752875277778,-111.22707614166667,181.5612,20.60889,212,2019,210.678,-464413.935
58.87752874444446,-111.22707613611111,181.5552,20.60861,212,2019,210.672,-464414.196
58.87752875833333,-111.22707619444445,181.5586,20.60833,212,2019,210.676,-464414.134
58.87752875555556,-111.22707621388889,181.5591,20.60806,212,2019,210.676,-464414.092
58.87752873055555,-111.22707618888889,181.561,20.60778,212,2019,210.678,-464414.477
58.87752873888889,-111.22707617777779,181.5652,20.60750,212,2019,210.682,-464415.004
58.87752874444446,-111.2270761638889,181.5619,20.60722,212,2019,210.679,-464415.446
58.87752874444446,-111.22707611944445,181.5609,20.60694,212,2019,210.678,-464415.589
58.87752875277778,-111.22707610277781,181.5545,20.60667,212,2019,210.672,-464415.569
58.877528777777776,-111.2270760888889,181.5589,20.60639,212,2019,210.676,-464415.586
58.877528775,-111.2270761138889,181.5649,20.60611,212,2019,210.682,-464415.358
58.877528788888895,-111.22707611666668,181.5665,20.60583,212,2019,210.684,-464415.081
58.87752879444444,-111.22707615555555,181.565,20.60556,212,2019,210.682,-464414.838
58.87752878333334,-111.22707614444445,181.5646,20.60528,212,2019,210.682,-464414.692
58.87752876944444,-111.22707612777778,181.5596,20.60500,212,2019,210.677,-464414.589
58.877528780555565,-111.2270761638889,181.5599,20.60472,212,2019,210.677,-464414.473
58.877528830555555,-111.22707615833333,181.5558,20.60444,212,2019,210.673,-464414.385
58.87752892777779,-111.22707620555555,181.5571,20.60417,212,2019,210.674,-464414.004
58.87752886666666,-111.22707613333334,181.5571,20.60389,212,2019,210.674,-464413.893
58.87752863333335,-111.2270761138889,181.5735,20.60361,212,2019,210.691,-464413.663
58.87752864722222,-111.22707609166667,181.5728,20.60333,212,2019,210.690,-464413.623
58.87752859722221,-111.227076125,181.5813,20.60306,212,2019,210.699,-464413.682
58.877528583333344,-111.22707621111111,181.5909,20.60278,212,2019,210.708,-464413.447
58.87752857222221,-111.22707604166669,181.584,20.60250,212,2019,210.701,-464413.241
58.87752874166667,-111.22707623055555,181.5827,20.60222,212,2019,210.700,-464412.856
58.87752884722223,-111.22707628333333,181.5737,20.60194,212,2019,210.691,-464412.866
58.87752887777777,-111.22707634444444,181.5767,20.60167,212,2019,210.694,-464412.971
58.8775288,-111.22707633888889,181.5898,20.60139,212,2019,210.707,-464413.004
58.877528655555565,-111.22707622222222,181.5983,20.60111,212,2019,210.716,-464413.256
58.877528711111104,-111.22707621111111,181.5863,20.60083,212,2019,210.704,-464413.521
58.8775287638889,-111.22707621944444,181.5766,20.60056,212,2019,210.694,-464413.643
58.87752874444446,-111.22707616944444,181.5729,20.60028,212,2019,210.690,-464413.656
58.8775287138889,-111.22707614999999,181.5761,20.60000,212,2019,210.693,-464413.550
58.8775287,-111.22707615277777,181.5813,20.59972,212,2019,210.699,-464413.553
58.87752872222222,-111.22707621944444,181.5756,20.59944,212,2019,210.693,-464413.881
58.87752870277778,-111.22707624444446,181.5803,20.59917,212,2019,210.698,-464413.808
58.87752870833332,-111.22707619999998,181.5857,20.59889,212,2019,210.703,-464413.845
58.877528683333324,-111.22707618888889,181.5829,20.59861,212,2019,210.700,-464413.931
