latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
58.567840638888896,-111.09184614166665,182.0659,20.46000,219,2019,211.054,16314.892
58.567840611111116,-111.09184623333331,182.0743,20.45972,219,2019,211.062,16314.833
58.567840644444445,-111.09184610277778,182.0711,20.45944,219,2019,211.059,16315.051
58.567840680555555,-111.09184624444444,182.0753,20.45917,219,2019,211.063,16315.127
58.56784066111112,-111.09184625277777,182.0781,20.45889,219,2019,211.066,16315.351
58.567840705555554,-111.09184623888888,182.083,20.45861,219,2019,211.071,16315.607
58.56784070000001,-111.09184624722222,182.0736,20.45833,219,2019,211.061,16315.617
58.56784066944446,-111.0918462611111,182.071,20.45806,219,2019,211.059,16315.715
58.56784065555558,-111.091846225,182.0687,20.45778,219,2019,211.057,16316.049
58.56784059166667,-111.09184619722221,182.0629,20.45750,219,2019,211.051,16316.415
58.56784056944444,-111.09184633333332,182.0467,20.45722,219,2019,211.035,16316.881
58.56784055833334,-111.09184630000001,182.0486,20.45694,219,2019,211.036,16317.370
58.56784055,-111.09184629444445,182.0435,20.45667,219,2019,211.031,16317.530
58.56784056111111,-111.09184637499999,182.0601,20.45639,219,2019,211.048,16317.673
58.56784055833334,-111.09184631111111,182.0611,20.45611,219,2019,211.049,16317.364
58.56784058055556,-111.09184626944443,182.0456,20.45583,219,2019,211.033,16317.048
58.567840597222215,-111.09184631388888,182.0462,20.45556,219,2019,211.034,16316.992
58.56784058055556,-111.09184633333332,182.048,20.45528,219,2019,211.036,16316.676
58.56784058888889,-111.09184632777777,182.0459,20.45500,219,2019,211.034,16316.429
58.56784056111111,-111.09184630000001,182.046,20.45472,219,2019,211.034,16315.812
58.56784056111111,-111.09184628888886,182.0444,20.45444,219,2019,211.032,16315.899
58.56784055833334,-111.0918462222222,182.0406,20.45417,219,2019,211.028,16316.148
58.56784059166667,-111.09184625833333,182.0419,20.45389,219,2019,211.030,16316.039
58.56784062500002,-111.09184627777776,182.0456,20.45361,219,2019,211.033,16315.773
58.56784063611112,-111.0918462361111,182.0481,20.45333,219,2019,211.036,16315.904
58.567840583333336,-111.09184623055552,182.0458,20.45306,219,2019,211.034,16315.876
58.567840572222224,-111.09184626388888,182.0426,20.45278,219,2019,211.030,16315.871
58.5678405638889,-111.0918462833333,182.0408,20.45250,219,2019,211.029,16315.818
58.567840555555556,-111.09184629444445,182.0395,20.45222,219,2019,211.027,16315.770
58.56784055833334,-111.09184629444445,182.0388,20.45194,219,2019,211.027,16315.813
58.56784057777778,-111.09184621944442,182.0389,20.45167,219,2019,211.027,16316.199
58.567840644444445,-111.09184638333333,182.0552,20.45139,219,2019,211.043,16316.495
58.56784056111111,-111.09184625833333,182.0601,20.45111,219,2019,211.048,16316.698
58.56784062500002,-111.09184619166666,182.0564,20.45083,219,2019,211.044,16316.801
58.567840694444456,-111.09184617777778,182.0678,20.45056,219,2019,211.056,16316.879
58.56784068888889,-111.09184614999998,182.0708,20.45028,219,2019,211.059,16316.922
58.56784068333333,-111.0918461861111,182.0686,20.45000,219,2019,211.056,16317.060
58.56784065277779,-111.09184612777777,182.0663,20.44972,219,2019,211.054,16317.198
58.567840647222226,-111.09184605555555,182.0631,20.44944,219,2019,211.051,16317.389
58.56784061666667,-111.09184611111111,182.063,20.44917,219,2019,211.051,16317.274
58.567840633333354,-111.09184611111111,182.0649,20.44889,219,2019,211.053,16317.458
58.56784065000001,-111.09184604444444,182.0672,20.44861,219,2019,211.055,16317.654
58.56784059166667,-111.09184607777777,182.0635,20.44833,219,2019,211.051,16317.692
58.56784063611112,-111.09184615555553,182.0758,20.44806,219,2019,211.064,16317.675
58.567840541666676,-111.09184608333331,182.0612,20.44778,219,2019,211.049,16317.464
58.56784051944446,-111.09184613611109,182.0514,20.44750,219,2019,211.039,16317.152
58.56784058055556,-111.091846225,182.0741,20.44722,219,2019,211.062,16316.993
58.567840583333336,-111.09184616388889,182.0679,20.44694,219,2019,211.056,16316.755
58.567840583333336,-111.09184615555553,182.067,20.44667,219,2019,211.055,16316.632
58.5678406277778,-111.09184617222222,182.0678,20.44639,219,2019,211.056,16316.664
58.567840600000004,-111.09184620833331,182.0647,20.44611,219,2019,211.053,16316.981
58.56784056666665,-111.09184610555555,182.0613,20.44583,219,2019,211.049,16317.140
58.567840525,-111.09184613888887,182.049,20.44556,219,2019,211.037,16316.820
58.56784058055556,-111.09184617222222,182.0645,20.44528,219,2019,211.052,16316.514
58.567840513888896,-111.09184617222222,182.0644,20.44500,219,2019,211.052,16316.569
58.56784051666668,-111.09184621666665,182.0547,20.44472,219,2019,211.043,16316.364
58.56784049722225,-111.09184619999999,182.0567,20.44444,219,2019,211.045,16316.326
58.567840447222224,-111.0918461861111,182.0617,20.44417,219,2019,211.050,16316.434
58.56784051666668,-111.091846225,182.0641,20.44389,219,2019,211.052,16316.354
58.567840555555556,-111.0918462722222,182.0604,20.44361,219,2019,211.048,16316.311
58.567840530555564,-111.09184625555555,182.0541,20.44333,219,2019,211.042,16316.198
58.56784051944446,-111.09184621944442,182.0498,20.44306,219,2019,211.038,16315.968
58.567840533333346,-111.09184621111109,182.0616,20.44278,219,2019,211.049,16316.113
58.56784056111111,-111.09184619166666,182.0625,20.44250,219,2019,211.050,16316.168
58.56784058888889,-111.09184626388888,182.0677,20.44222,219,2019,211.056,16316.436
58.567840572222224,-111.0918462222222,182.0681,20.44194,219,2019,211.056,16316.606
58.567840530555564,-111.09184624444444,182.0581,20.44167,219,2019,211.046,16316.604
58.56784057777778,-111.09184624722222,182.0625,20.44139,219,2019,211.050,16316.772
58.56784058611112,-111.09184619166666,182.0555,20.44111,219,2019,211.043,16316.663
58.56784060833334,-111.09184608333331,182.0482,20.44083,219,2019,211.036,16316.731
58.5678406277778,-111.09184606944443,182.0562,20.44056,219,2019,211.044,16316.553
58.56784068888889,-111.09184608333331,182.0669,20.44028,219,2019,211.055,16316.404
58.56784065277779,-111.09184612777777,182.0611,20.44000,219,2019,211.049,16316.345
58.567840633333354,-111.09184613333333,182.06,20.43972,219,2019,211.048,16316.276
58.5678406027778,-111.0918461472222,182.0579,20.43944,219,2019,211.046,16316.162
58.56784064166668,-111.09184613055555,182.0589,20.43917,219,2019,211.047,16315.993
58.56784067500001,-111.09184612222222,182.0566,20.43889,219,2019,211.044,16315.866
58.56784065277779,-111.09184605,182.0554,20.43861,219,2019,211.043,16315.625
58.567840725,-111.09184612777777,182.0499,20.43833,219,2019,211.038,16315.535
58.56784069722223,-111.09184611944444,182.0459,20.43806,219,2019,211.034,16315.525
58.56784071666667,-111.09184617777778,182.0705,20.43778,219,2019,211.058,16315.533
58.567840647222226,-111.09184619999999,182.0551,20.43750,219,2019,211.043,16315.586
58.56784063611112,-111.09184621111109,182.0531,20.43722,219,2019,211.041,16315.475
58.56784067500001,-111.09184616388889,182.0594,20.43694,219,2019,211.047,16315.751
58.56784068611111,-111.09184616388889,182.0607,20.43667,219,2019,211.049,16315.837
58.56784063611112,-111.09184613611109,182.0586,20.43639,219,2019,211.046,16315.552
58.56784063611112,-111.0918461472222,182.0663,20.43611,219,2019,211.054,16315.352
58.56784062500002,-111.09184613333333,182.0645,20.43583,219,2019,211.052,16315.075
58.567840666666676,-111.09184612777777,182.061,20.43556,219,2019,211.049,16314.940
58.567840600000004,-111.09184619999999,182.0628,20.43528,219,2019,211.051,16314.894
58.567840638888896,-111.09184621944442,182.0711,20.43500,219,2019,211.059,16314.972
58.56784063611112,-111.09184621944442,182.0766,20.43472,219,2019,211.064,16315.101
58.56784065833336,-111.0918462222222,182.0739,20.43444,219,2019,211.062,16315.141
58.5678406277778,-111.09184619722221,182.067,20.43417,219,2019,211.055,16315.054
58.56784059166667,-111.09184621666665,182.0559,20.43389,219,2019,211.044,16314.967
58.567840594444434,-111.09184621111109,182.0553,20.43361,219,2019,211.043,16315.045
58.56784058888889,-111.09184619166666,182.0567,20.43333,219,2019,211.045,16315.382
58.567840597222215,-111.09184624166666,182.0611,20.43306,219,2019,211.049,16315.862
58.567840583333336,-111.0918462361111,182.0562,20.43278,219,2019,211.044,16315.998
58.56784056944444,-111.09184624444444,182.0578,20.43250,219,2019,211.046,16315.940
58.56784055,-111.09184628055554,182.0567,20.43222,219,2019,211.045,16315.813
58.567840525,-111.09184625555555,182.0577,20.43194,219,2019,211.046,16315.762
58.567840466666674,-111.09184626666665,182.0424,20.43167,219,2019,211.030,16315.775
58.56784045555556,-111.09184628611108,182.0435,20.43139,219,2019,211.031,16315.713
58.5678404861111,-111.09184628611108,182.0484,20.43111,219,2019,211.036,16316.037
58.56784042777778,-111.09184632777777,182.0357,20.43083,219,2019,211.024,16315.958
58.567840441666675,-111.09184639166666,182.0332,20.43056,219,2019,211.021,16315.974
58.56784044444445,-111.09184641666664,182.0372,20.43028,219,2019,211.025,16316.096
58.567840441666675,-111.09184640833331,182.0398,20.43000,219,2019,211.028,16316.182
58.56784041388889,-111.09184643333333,182.0391,20.42972,219,2019,211.027,16316.319
58.56784045555556,-111.09184640833331,182.0414,20.42944,219,2019,211.029,16316.174
58.56784045833332,-111.09184637499999,182.0454,20.42917,219,2019,211.033,16316.030
58.56784045277778,-111.09184630277777,182.0451,20.42889,219,2019,211.033,16315.722
58.56784043055557,-111.09184630277777,182.0408,20.42861,219,2019,211.029,16315.621
58.56784045833332,-111.0918462833333,182.0451,20.42833,219,2019,211.033,16315.403
58.567840533333346,-111.09184630277777,182.0516,20.42806,219,2019,211.039,16315.502
58.567840530555564,-111.0918462361111,182.0484,20.42778,219,2019,211.036,16315.646
58.56784055,-111.09184623055552,182.047,20.42750,219,2019,211.035,16315.771
58.567840530555564,-111.09184620833331,182.0491,20.42722,219,2019,211.037,16315.920
58.56784058611112,-111.0918462361111,182.0543,20.42694,219,2019,211.042,16315.877
58.56784062222223,-111.09184620555554,182.0618,20.42667,219,2019,211.050,16315.963
58.56784058055556,-111.0918462611111,182.0549,20.42639,219,2019,211.043,16316.105
58.567840605555574,-111.09184629444445,182.0628,20.42611,219,2019,211.051,16316.333
58.56784067500001,-111.09184626388888,182.0527,20.42583,219,2019,211.041,16316.423
58.56784064166668,-111.09184624722222,182.0542,20.42556,219,2019,211.042,16316.320
58.56784058611112,-111.09184629722223,182.0511,20.42528,219,2019,211.039,16316.248
58.567840505555566,-111.09184634722222,182.052,20.42500,219,2019,211.040,16316.369
58.56784054444446,-111.09184625833333,182.0464,20.42472,219,2019,211.034,16316.487
58.567840594444434,-111.091846175,182.0593,20.42444,219,2019,211.047,16316.549
58.56784066111112,-111.0918462222222,182.0615,20.42417,219,2019,211.049,16316.180
58.56784068333333,-111.091846225,182.063,20.42389,219,2019,211.051,16316.252
58.56784063055558,-111.09184624444444,182.0676,20.42361,219,2019,211.055,16316.554
58.56784062500002,-111.09184623055552,182.0678,20.42333,219,2019,211.056,16316.704
58.567840575000005,-111.0918462222222,182.0693,20.42306,219,2019,211.057,16316.970
58.56784057777778,-111.09184624166666,182.0669,20.42278,219,2019,211.055,16316.999
58.56784056944444,-111.09184626388888,182.0641,20.42250,219,2019,211.052,16317.085
58.567840600000004,-111.09184621111109,182.0635,20.42222,219,2019,211.051,16316.838
58.56784059166667,-111.09184623888888,182.0744,20.42194,219,2019,211.062,16316.693
58.56784056944444,-111.09184624166666,182.0677,20.42167,219,2019,211.056,16316.643
58.567840547222225,-111.09184628888886,182.0667,20.42139,219,2019,211.055,16316.644
58.56784057777778,-111.09184633611109,182.0628,20.42111,219,2019,211.051,16316.518
58.567840594444434,-111.09184630833333,182.0628,20.42083,219,2019,211.051,16316.352
58.56784058055556,-111.09184630000001,182.0606,20.42056,219,2019,211.048,16316.126
58.567840511111115,-111.09184631388888,182.0578,20.42028,219,2019,211.046,16316.035
58.56784051666668,-111.09184625555555,182.0578,20.42000,219,2019,211.046,16316.312
58.56784049444447,-111.09184627499998,182.0557,20.41972,219,2019,211.044,16316.304
58.56784056111111,-111.09184632222222,182.0666,20.41944,219,2019,211.054,16316.450
58.56784052777779,-111.09184630277777,182.0725,20.41917,219,2019,211.060,16316.415
58.56784055,-111.09184637777777,182.0699,20.41889,219,2019,211.058,16316.312
58.56784051666668,-111.09184636944444,182.0619,20.41861,219,2019,211.050,16316.687
58.567840508333326,-111.09184629166664,182.0683,20.41833,219,2019,211.056,16317.112
58.5678405388889,-111.09184628055554,182.0615,20.41806,219,2019,211.049,16317.119
58.56784054444446,-111.09184623888888,182.0602,20.41778,219,2019,211.048,16317.051
58.56784058888889,-111.09184624166666,182.0558,20.41750,219,2019,211.044,16317.022
58.56784061666667,-111.09184620277776,182.0585,20.41722,219,2019,211.046,16317.003
58.56784060833334,-111.09184623888888,182.0584,20.41694,219,2019,211.046,16317.077
58.567840575000005,-111.09184614166665,182.0642,20.41667,219,2019,211.052,16316.859
58.56784058611112,-111.09184619166666,182.0582,20.41639,219,2019,211.046,16316.640
58.56784062222223,-111.09184620277776,182.0649,20.41611,219,2019,211.053,16316.523
58.567840633333354,-111.09184618888888,182.0585,20.41583,219,2019,211.046,16316.464
58.56784066111112,-111.09184619444444,182.0612,20.41556,219,2019,211.049,16316.682
58.56784066111112,-111.09184617222222,182.0679,20.41528,219,2019,211.056,16316.811
58.56784068888889,-111.091846175,182.064,20.41500,219,2019,211.052,16316.612
58.567840633333354,-111.09184609166667,182.063,20.41472,219,2019,211.051,16316.441
58.56784060833334,-111.09184613333333,182.0549,20.41444,219,2019,211.043,16316.501
58.56784062500002,-111.09184619444444,182.0508,20.41417,219,2019,211.039,16316.746
58.56784067500001,-111.09184608888889,182.0621,20.41389,219,2019,211.050,16316.975
58.56784070000001,-111.09184616944444,182.0573,20.41361,219,2019,211.045,16316.866
58.56784071388889,-111.09184619166666,182.0533,20.41333,219,2019,211.041,16316.776
58.56784071111112,-111.09184613611109,182.0645,20.41306,219,2019,211.052,16316.788
58.56784067500001,-111.09184615555553,182.0612,20.41278,219,2019,211.049,16316.445
58.56784066944446,-111.09184613611109,182.0579,20.41250,219,2019,211.046,16316.049
58.56784067777779,-111.09184611388888,182.0558,20.41222,219,2019,211.044,16315.669
58.567840680555555,-111.09184612777777,182.0593,20.41194,219,2019,211.047,16315.657
58.56784065833336,-111.09184616388889,182.0656,20.41167,219,2019,211.053,16315.864
58.567840705555554,-111.0918461611111,182.0592,20.41139,219,2019,211.047,16315.921
58.5678406638889,-111.09184617222222,182.0554,20.41111,219,2019,211.043,16316.329
58.56784063611112,-111.09184620555554,182.057,20.41083,219,2019,211.045,16316.505
58.56784066111112,-111.09184620277776,182.0521,20.41056,219,2019,211.040,16316.656
58.56784066111112,-111.09184619444444,182.0506,20.41028,219,2019,211.038,16316.520
58.567840638888896,-111.09184617777778,182.0566,20.41000,219,2019,211.044,16316.405
58.567840633333354,-111.09184618333332,182.0604,20.40972,219,2019,211.048,16316.154
58.56784062222223,-111.09184615277776,182.0618,20.40944,219,2019,211.050,16315.933
58.5678406277778,-111.09184619444444,182.0578,20.40917,219,2019,211.046,16315.577
58.567840644444445,-111.09184621666665,182.0575,20.40889,219,2019,211.045,16315.589
58.56784061666667,-111.09184620833331,182.0554,20.40861,219,2019,211.043,16315.416
58.56784061666667,-111.09184619444444,182.0513,20.40833,219,2019,211.039,16315.354
58.567840547222225,-111.09184621111109,182.0434,20.40806,219,2019,211.031,16315.229
58.56784051944446,-111.09184620277776,182.043,20.40778,219,2019,211.031,16315.090
58.56784054444446,-111.09184620833331,182.0468,20.40750,219,2019,211.035,16314.782
58.567840541666676,-111.09184621388887,182.0471,20.40722,219,2019,211.035,16314.413
58.567840541666676,-111.09184624722222,182.0475,20.40694,219,2019,211.035,16314.235
58.5678405388889,-111.091846225,182.0444,20.40667,219,2019,211.032,16314.185
58.5678405638889,-111.09184626388888,182.0457,20.40639,219,2019,211.034,16314.108
58.567840575000005,-111.09184631111111,182.0406,20.40611,219,2019,211.028,16314.330
58.5678405638889,-111.09184624444444,182.0375,20.40583,219,2019,211.025,16314.596
58.56784055833334,-111.09184625833333,182.0414,20.40556,219,2019,211.029,16314.571
58.5678405638889,-111.0918462611111,182.044,20.40528,219,2019,211.032,16314.269
58.5678405638889,-111.09184624722222,182.0476,20.40500,219,2019,211.035,16314.038
58.5678405638889,-111.0918462833333,182.0471,20.40472,219,2019,211.035,16313.710
58.56784057777778,-111.0918462833333,182.0488,20.40444,219,2019,211.037,16313.656
58.56784057777778,-111.09184623888888,182.0473,20.40417,219,2019,211.035,16313.657
58.56784056944444,-111.09184623055552,182.045,20.40389,219,2019,211.033,16313.551
58.567840575000005,-111.0918462222222,182.0441,20.40361,219,2019,211.032,16313.638
58.56784058055556,-111.09184621388887,182.0451,20.40333,219,2019,211.033,16313.839
58.567840575000005,-111.09184620277776,182.0495,20.40306,219,2019,211.037,16314.093
58.5678406027778,-111.09184620277776,182.0504,20.40278,219,2019,211.038,16314.046
58.56784064166668,-111.09184618888888,182.0499,20.40250,219,2019,211.038,16313.948
58.5678406277778,-111.09184616388889,182.0503,20.40222,219,2019,211.038,16313.744
58.56784063055558,-111.0918461861111,182.0486,20.40194,219,2019,211.036,16313.789
58.5678406027778,-111.09184617222222,182.0476,20.40167,219,2019,211.035,16313.883
58.56784055,-111.09184619166666,182.0446,20.40139,219,2019,211.032,16314.154
58.567840541666676,-111.09184618055556,182.042,20.40111,219,2019,211.030,16314.368
58.567840572222224,-111.0918461611111,182.039,20.40083,219,2019,211.027,16314.612
58.56784058055556,-111.09184619999999,182.0405,20.40056,219,2019,211.028,16314.913
58.567840605555574,-111.091846225,182.0455,20.40028,219,2019,211.033,16315.088
58.567840575000005,-111.0918462222222,182.0462,20.40000,219,2019,211.034,16315.240
58.56784055277778,-111.09184619999999,182.048,20.39972,219,2019,211.036,16315.556
58.567840541666676,-111.09184618888888,182.0469,20.39944,219,2019,211.035,16315.710
58.56784054444446,-111.09184620555554,182.0445,20.39917,219,2019,211.032,16315.756
58.567840575000005,-111.09184623333331,182.0433,20.39889,219,2019,211.031,16316.076
58.5678405638889,-111.09184623333331,182.0424,20.39861,219,2019,211.030,16316.448
58.56784054444446,-111.09184625555555,182.0439,20.39833,219,2019,211.032,16316.749
58.567840525,-111.09184624999999,182.0426,20.39806,219,2019,211.030,16316.965
58.56784050000001,-111.0918462611111,182.0422,20.39778,219,2019,211.030,16316.887
58.56784052777779,-111.09184621388887,182.046,20.39750,219,2019,211.034,16317.109
58.56784055277778,-111.0918461611111,182.0444,20.39722,219,2019,211.032,16317.235
58.56784053611112,-111.09184614444443,182.0462,20.39694,219,2019,211.034,16317.121
58.5678405388889,-111.0918461611111,182.0484,20.39667,219,2019,211.036,16316.961
58.567840533333346,-111.09184614166665,182.0514,20.39639,219,2019,211.039,16316.862
58.56784050000001,-111.09184612222222,182.0478,20.39611,219,2019,211.036,16316.596
58.567840513888896,-111.09184618333332,182.0484,20.39583,219,2019,211.036,16316.828
58.56784053611112,-111.09184606111111,182.0451,20.39556,219,2019,211.033,16317.038
58.56784058888889,-111.09184606944443,182.0449,20.39528,219,2019,211.033,16317.200
58.567840600000004,-111.09184601666664,182.0446,20.39500,219,2019,211.032,16317.222
58.56784056111111,-111.09184605,182.0374,20.39472,219,2019,211.025,16317.100
58.56784055833334,-111.09184605833333,182.0338,20.39444,219,2019,211.022,16317.107
58.56784057777778,-111.09184608055557,182.0325,20.39417,219,2019,211.020,16317.222
58.56784058055556,-111.09184605555555,182.0374,20.39389,219,2019,211.025,16317.197
58.5678406027778,-111.09184608333331,182.0405,20.39361,219,2019,211.028,16317.075
58.567840597222215,-111.0918461,182.0369,20.39333,219,2019,211.025,16316.905
58.56784061944443,-111.09184610555555,182.0342,20.39306,219,2019,211.022,16316.555
58.567840605555574,-111.09184607499999,182.0314,20.39278,219,2019,211.019,16316.354
58.567840547222225,-111.09184608055557,182.0328,20.39250,219,2019,211.021,16316.194
58.56784050277779,-111.09184615277776,182.0368,20.39222,219,2019,211.025,16316.100
58.567840572222224,-111.09184626944443,182.0435,20.39194,219,2019,211.031,16315.969
58.56784062222223,-111.09184623333331,182.0457,20.39167,219,2019,211.034,16315.807
58.567840597222215,-111.09184619722221,182.0528,20.39139,219,2019,211.041,16315.788
58.567840600000004,-111.09184614166665,182.0492,20.39111,219,2019,211.037,16315.814
58.56784056666665,-111.09184618055556,182.0482,20.39083,219,2019,211.036,16315.656
58.56784056111111,-111.09184618333332,182.0439,20.39056,219,2019,211.032,16315.477
58.56784054444446,-111.09184616944444,182.0468,20.39028,219,2019,211.035,16315.277
58.5678405388889,-111.09184619166666,182.0491,20.39000,219,2019,211.037,16315.256
58.56784055277778,-111.09184621666665,182.0627,20.38972,219,2019,211.051,16315.368
58.567840597222215,-111.09184625555555,182.0677,20.38944,219,2019,211.056,16315.375
58.567840605555574,-111.09184622777778,182.0736,20.38917,219,2019,211.061,16315.403
58.567840597222215,-111.09184624722222,182.0707,20.38889,219,2019,211.059,16315.470
58.567840611111116,-111.09184620555554,182.0714,20.38861,219,2019,211.059,16315.800
58.56784058055556,-111.09184620555554,182.0671,20.38833,219,2019,211.055,16316.121
58.56784055833334,-111.09184618333332,182.0641,20.38806,219,2019,211.052,16316.298
58.5678405638889,-111.091846225,182.064,20.38778,219,2019,211.052,16316.571
58.56784056111111,-111.09184622777778,182.0618,20.38750,219,2019,211.050,16316.459
58.56784060833334,-111.09184618055556,182.0651,20.38722,219,2019,211.053,16316.192
58.56784063055558,-111.09184619999999,182.0585,20.38694,219,2019,211.046,16315.992
58.567840633333354,-111.09184623333331,182.0611,20.38667,219,2019,211.049,16315.764
58.5678406027778,-111.09184620277776,182.0514,20.38639,219,2019,211.039,16315.578
58.56784060833334,-111.0918462222222,182.0544,20.38611,219,2019,211.042,16315.237
58.567840600000004,-111.09184615833333,182.0524,20.38583,219,2019,211.040,16315.075
58.567840647222226,-111.09184615277776,182.0548,20.38556,219,2019,211.043,16315.021
58.56784066944446,-111.09184615555553,182.0598,20.38528,219,2019,211.048,16314.887
58.56784062500002,-111.09184612222222,182.0615,20.38500,219,2019,211.049,16314.662
58.56784058055556,-111.09184614444443,182.0512,20.38472,219,2019,211.039,16314.781
58.567840541666676,-111.0918461611111,182.0422,20.38444,219,2019,211.030,16314.752
58.5678405388889,-111.09184628888886,182.0346,20.38417,219,2019,211.022,16314.654
58.567840555555556,-111.09184627777776,182.036,20.38389,219,2019,211.024,16314.877
58.567840525,-111.09184624166666,182.0435,20.38361,219,2019,211.031,16315.210
58.56784056944444,-111.09184624444444,182.0551,20.38333,219,2019,211.043,16315.272
58.56784055833334,-111.09184625833333,182.0529,20.38306,219,2019,211.041,16315.178
58.56784053611112,-111.09184621388887,182.048,20.38278,219,2019,211.036,16315.063
58.56784051944446,-111.0918462222222,182.0504,20.38250,219,2019,211.038,16314.961
58.56784051666668,-111.09184621388887,182.0434,20.38222,219,2019,211.031,16314.949
