latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
58.712221191666664,-111.14623230555556,182.7492,1.98778,231,2019,211.826,225656.335
58.71220563611112,-111.14623885,182.7524,1.98750,231,2019,211.829,225656.382
58.71218986666666,-111.14624643333335,182.759,1.98722,231,2019,211.836,225656.530
58.71217364722223,-111.1462554,182.762,1.98694,231,2019,211.839,225656.798
58.71215710555556,-111.14626503611112,182.7587,1.98667,231,2019,211.836,225657.231
58.71214033611111,-111.14627601666668,182.7391,1.98639,231,2019,211.816,225657.498
58.71212314444446,-111.146288325,182.7432,1.98611,231,2019,211.820,225657.912
58.712105275000006,-111.14630022777779,182.734,1.98583,231,2019,211.811,225658.046
58.712086780555566,-111.14631201666667,182.734,1.98556,231,2019,211.811,225658.081
58.71206748333335,-111.14632400555556,182.7285,1.98528,231,2019,211.805,225658.074
58.712046955555564,-111.14633538611113,182.716,1.98500,231,2019,211.793,225658.239
58.71202508333334,-111.14634746111112,182.7078,1.98472,231,2019,211.785,225658.529
58.712002175,-111.14636023611112,182.696,1.98444,231,2019,211.773,225658.691
58.71197870833333,-111.14637343888892,182.6975,1.98417,231,2019,211.774,225659.069
58.7119550888889,-111.14638650555557,182.6828,1.98389,231,2019,211.759,225659.163
58.71193153333334,-111.14640013611111,182.6721,1.98361,231,2019,211.749,225659.463
58.711907916666675,-111.14641439166668,182.65,1.98333,231,2019,211.727,225659.671
58.71188416111112,-111.14643008333336,182.6332,1.98306,231,2019,211.710,225659.674
58.71185938055555,-111.14644605555556,182.6123,1.98278,231,2019,211.689,225659.809
58.711832908333335,-111.1464626138889,182.6062,1.98250,231,2019,211.683,225659.704
58.7118059388889,-111.14647847222223,182.6099,1.98222,231,2019,211.686,225659.905
58.71177873611113,-111.14649155833334,182.612,1.98194,231,2019,211.688,225660.244
58.71175153611112,-111.14650293333334,182.6066,1.98167,231,2019,211.683,225660.549
58.71172459444445,-111.14651493611112,182.6104,1.98139,231,2019,211.687,225660.793
58.711698083333346,-111.1465276416667,182.5999,1.98111,231,2019,211.676,225660.709
58.71167173055556,-111.14654063888891,182.5764,1.98083,231,2019,211.653,225660.374
58.711644850000006,-111.14655211944445,182.549,1.98056,231,2019,211.625,225660.008
58.71161683333333,-111.14656260277778,182.5424,1.98028,231,2019,211.619,225659.891
58.71158821111112,-111.14657216111112,182.5419,1.98000,231,2019,211.618,225659.764
58.71155956666668,-111.14658323333336,182.5432,1.97972,231,2019,211.619,225659.552
58.71153163611111,-111.14659573611114,182.5379,1.97944,231,2019,211.614,225659.706
58.71150424722222,-111.14660735,182.5293,1.97917,231,2019,211.605,225659.831
58.71147746111112,-111.14661970000002,182.5291,1.97889,231,2019,211.605,225659.895
58.71145088055557,-111.14663196944447,182.514,1.97861,231,2019,211.590,225659.829
58.71142395833333,-111.14664484722223,182.5099,1.97833,231,2019,211.586,225659.727
58.71139684166668,-111.14665743611111,182.5071,1.97806,231,2019,211.583,225659.490
58.711370086111124,-111.14666954444445,182.5136,1.97778,231,2019,211.589,225659.406
58.71134340833335,-111.14668094722222,182.511,1.97750,231,2019,211.587,225659.247
58.711316763888895,-111.14669243611112,182.5064,1.97722,231,2019,211.582,225659.007
58.711290283333334,-111.14670393611112,182.5083,1.97694,231,2019,211.584,225659.006
58.71126337777778,-111.1467153527778,182.5013,1.97667,231,2019,211.577,225658.751
58.711236525000004,-111.14672654444446,182.5017,1.97639,231,2019,211.577,225658.609
58.71120944444446,-111.1467384138889,182.4947,1.97611,231,2019,211.570,225658.433
58.711182052777794,-111.14675085833333,182.4953,1.97583,231,2019,211.571,225658.400
58.71115430555557,-111.14676235833333,182.4934,1.97556,231,2019,211.569,225658.352
58.71112624166667,-111.14677518611111,182.4914,1.97528,231,2019,211.567,225658.480
58.711097877777796,-111.14678595555557,182.4973,1.97500,231,2019,211.573,225658.858
58.71106919722224,-111.14679359166668,182.5042,1.97472,231,2019,211.580,225659.245
58.71104083055557,-111.14679903055557,182.5107,1.97444,231,2019,211.586,225659.200
58.71101286944444,-111.14680147222222,182.5039,1.97417,231,2019,211.579,225659.140
58.71098604722224,-111.1468017638889,182.4988,1.97389,231,2019,211.574,225659.011
58.7109604388889,-111.146799275,182.4766,1.97361,231,2019,211.552,225658.900
58.71093558611112,-111.14679656666667,182.4765,1.97333,231,2019,211.552,225658.713
58.71091090000001,-111.14679396111111,182.465,1.97306,231,2019,211.540,225658.472
58.71088580555557,-111.14679109722225,182.4814,1.97278,231,2019,211.557,225658.519
58.71085950000001,-111.14678765555557,182.4915,1.97250,231,2019,211.567,225658.622
58.71083159444445,-111.14678559166667,182.5079,1.97222,231,2019,211.583,225658.939
58.71080229999999,-111.14677923333333,182.5178,1.97194,231,2019,211.593,225659.205
58.71077158055557,-111.14676957777779,182.5153,1.97167,231,2019,211.590,225659.293
58.710739497222235,-111.14675603333336,182.5487,1.97139,231,2019,211.624,225659.413
58.710706258333346,-111.14673657500002,182.5521,1.97111,231,2019,211.627,225659.317
58.71067176388889,-111.14671364166668,182.5757,1.97083,231,2019,211.651,225659.246
58.71063584166666,-111.14668945277778,182.5755,1.97056,231,2019,211.651,225659.396
58.71059872777778,-111.14666249444447,182.5845,1.97028,231,2019,211.660,225659.199
58.71056033333333,-111.14663174722223,182.5962,1.97000,231,2019,211.671,225659.022
58.71052081666667,-111.1465973138889,182.5934,1.96972,231,2019,211.669,225658.806
58.710480119444455,-111.14655893333334,182.6015,1.96944,231,2019,211.677,225658.819
58.710437455555564,-111.14651743611111,182.622,1.96917,231,2019,211.697,225658.767
58.7103927638889,-111.14647249722223,182.6265,1.96889,231,2019,211.702,225658.964
58.71034645000001,-111.14642252500003,182.6302,1.96861,231,2019,211.705,225659.210
58.71029755555556,-111.14636824166668,182.6396,1.96833,231,2019,211.715,225659.071
58.710246691666676,-111.14630863333333,182.641,1.96806,231,2019,211.716,225658.739
58.71019573333335,-111.14624440833335,182.6353,1.96778,231,2019,211.711,225658.438
58.710144758333335,-111.14617488055559,182.6249,1.96750,231,2019,211.700,225658.114
58.71009419166668,-111.14609987222224,182.6226,1.96722,231,2019,211.698,225657.963
58.71004358055556,-111.14601953055556,182.6338,1.96694,231,2019,211.709,225657.738
58.709992705555564,-111.14593458611112,182.6466,1.96667,231,2019,211.722,225657.804
58.70994021111112,-111.14584571111112,182.6644,1.96639,231,2019,211.740,225657.920
58.709887025000015,-111.14575470555556,182.6742,1.96611,231,2019,211.750,225657.978
58.70983251666667,-111.14566212777778,182.6775,1.96583,231,2019,211.753,225658.199
58.709777180555555,-111.14557011944444,182.6743,1.96556,231,2019,211.750,225658.683
58.70972158611113,-111.14547896388889,182.6918,1.96528,231,2019,211.768,225659.166
58.70966597777779,-111.14538789166669,182.6848,1.96500,231,2019,211.761,225659.366
58.70961062499999,-111.14529721666668,182.6861,1.96472,231,2019,211.762,225659.438
58.709555188888885,-111.14520710833334,182.6889,1.96444,231,2019,211.765,225659.374
58.7094995638889,-111.1451160638889,182.6787,1.96417,231,2019,211.755,225659.248
58.70944386666666,-111.14502680833334,182.6831,1.96389,231,2019,211.759,225659.164
58.7093892638889,-111.1449347666667,182.6621,1.96361,231,2019,211.738,225659.036
58.709336108333346,-111.14483917500003,182.6667,1.96333,231,2019,211.743,225658.899
58.709284558333344,-111.14473965555558,182.6614,1.96306,231,2019,211.738,225658.868
58.70923334444445,-111.14463831944447,182.6701,1.96278,231,2019,211.747,225658.844
58.70918184722221,-111.1445370388889,182.6988,1.96250,231,2019,211.775,225658.851
58.70913062777779,-111.14443489166668,182.6923,1.96222,231,2019,211.769,225658.944
58.70907890555556,-111.14433286944445,182.6885,1.96194,231,2019,211.765,225658.585
58.70902761666669,-111.14423057222224,182.6888,1.96167,231,2019,211.766,225658.473
58.70897616111111,-111.14412785833333,182.6796,1.96139,231,2019,211.757,225658.486
58.708925322222235,-111.14402336111115,182.6797,1.96111,231,2019,211.757,225658.471
58.708874650000006,-111.14391789166667,182.6685,1.96083,231,2019,211.746,225658.145
58.70882470555555,-111.14381125,182.6691,1.96056,231,2019,211.746,225658.060
58.708776405555575,-111.14370139444446,182.6463,1.96028,231,2019,211.724,225658.070
58.70872777500001,-111.14359177777779,182.6774,1.96000,231,2019,211.755,225657.889
58.708681313888896,-111.14347875833336,182.6616,1.95972,231,2019,211.739,225657.577
58.708634822222216,-111.14336510277779,182.6739,1.95944,231,2019,211.752,225657.780
58.70858821944447,-111.14325193333335,182.6934,1.95917,231,2019,211.771,225657.641
58.70854154444444,-111.14313832777779,182.6697,1.95889,231,2019,211.748,225657.487
58.70849493611113,-111.14302510555557,182.6759,1.95861,231,2019,211.754,225657.282
58.70844723055555,-111.14291209444447,182.6742,1.95833,231,2019,211.752,225657.083
58.70840074722223,-111.14279745555557,182.649,1.95806,231,2019,211.727,225657.018
58.70835461111112,-111.14268280000002,182.6674,1.95778,231,2019,211.746,225657.199
58.708308938888905,-111.14256556388891,182.6685,1.95750,231,2019,211.747,225657.471
58.70826355000001,-111.14244778888893,182.6633,1.95722,231,2019,211.742,225657.598
58.708218872222226,-111.14232827222224,182.6772,1.95694,231,2019,211.756,225657.695
58.708172183333346,-111.14221101111112,182.6949,1.95667,231,2019,211.774,225657.819
58.70812420833334,-111.14209430277778,182.697,1.95639,231,2019,211.776,225658.199
58.708075155555555,-111.14197799722223,182.693,1.95611,231,2019,211.772,225658.252
58.70802496944444,-111.14186318333334,182.6975,1.95583,231,2019,211.777,225658.237
58.707973488888896,-111.14174968611111,182.7007,1.95556,231,2019,211.780,225658.163
58.70792122222223,-111.14163633888889,182.6976,1.95528,231,2019,211.777,225657.919
58.707869444444455,-111.14152191111113,182.6947,1.95500,231,2019,211.774,225657.840
58.707816997222224,-111.14140780833335,182.6947,1.95472,231,2019,211.774,225657.869
58.7077639277778,-111.14129250000002,182.7057,1.95444,231,2019,211.785,225657.692
58.707711202777794,-111.14117777500002,182.7047,1.95417,231,2019,211.785,225657.726
58.707657147222235,-111.14106361944448,182.7178,1.95389,231,2019,211.798,225657.833
58.707603022222216,-111.14094966111114,182.7186,1.95361,231,2019,211.799,225657.876
58.707548375,-111.14083576666667,182.7071,1.95333,231,2019,211.787,225657.740
58.7074934138889,-111.14072276944445,182.7129,1.95306,231,2019,211.793,225657.589
58.70743835833334,-111.14061062500001,182.7118,1.95278,231,2019,211.792,225657.308
58.70738356666667,-111.14049746111112,182.7049,1.95250,231,2019,211.785,225657.357
58.707328958333356,-111.14038425833334,182.6988,1.95222,231,2019,211.779,225657.519
58.707274508333334,-111.14027157777778,182.7028,1.95194,231,2019,211.783,225657.666
58.70722063611113,-111.14015861666668,182.7109,1.95167,231,2019,211.792,225657.688
58.70716701111113,-111.14004453333335,182.6942,1.95139,231,2019,211.775,225657.626
58.707113925000016,-111.1399309777778,182.7114,1.95111,231,2019,211.792,225657.762
58.70706117500001,-111.13981767222222,182.7064,1.95083,231,2019,211.787,225657.935
58.70700852500001,-111.13970518888891,182.7062,1.95056,231,2019,211.787,225658.343
58.70695679722223,-111.13959168888891,182.6961,1.95028,231,2019,211.777,225658.499
58.706904458333334,-111.13947866111111,182.6921,1.95000,231,2019,211.773,225658.652
58.706852433333346,-111.1393659027778,182.6937,1.94972,231,2019,211.775,225658.764
58.70680071666667,-111.13925287777776,182.7029,1.94944,231,2019,211.784,225658.958
58.706749236111115,-111.13913994722225,182.6832,1.94917,231,2019,211.765,225659.134
58.706698333333335,-111.13902681111114,182.6928,1.94889,231,2019,211.775,225659.415
58.706647877777776,-111.13891360277779,182.6974,1.94861,231,2019,211.779,225659.754
58.7065992138889,-111.13879858333335,182.6892,1.94833,231,2019,211.771,225659.874
58.70655045277779,-111.1386839277778,182.699,1.94806,231,2019,211.781,225660.104
58.70650233333334,-111.13856811388891,182.7047,1.94778,231,2019,211.787,225660.205
58.70645479722223,-111.13845306944445,182.7019,1.94750,231,2019,211.784,225660.403
58.7064072388889,-111.13833796111112,182.6907,1.94722,231,2019,211.773,225660.395
58.70636073611113,-111.1382224388889,182.6923,1.94694,231,2019,211.775,225660.307
58.70631390833334,-111.13810735833336,182.6899,1.94667,231,2019,211.773,225660.343
58.706267972222236,-111.13799198055558,182.6718,1.94639,231,2019,211.755,225660.309
58.706221672222235,-111.13787836111113,182.6921,1.94611,231,2019,211.775,225660.509
58.70617501388889,-111.13776475555557,182.6829,1.94583,231,2019,211.766,225660.306
58.70612727777778,-111.13765376944446,182.6845,1.94556,231,2019,211.768,225660.144
58.70607970555557,-111.13754368055558,182.681,1.94528,231,2019,211.764,225660.312
58.70603106111111,-111.13743544444446,182.6733,1.94500,231,2019,211.757,225660.618
58.705982419444446,-111.13732893888891,182.6891,1.94472,231,2019,211.772,225660.772
58.70593352500001,-111.13722285,182.677,1.94444,231,2019,211.760,225660.962
58.70588530277779,-111.13711778333334,182.6833,1.94417,231,2019,211.767,225661.099
58.70583675,-111.13701263888892,182.6764,1.94389,231,2019,211.760,225660.976
58.70578950833334,-111.13690792222224,182.6672,1.94361,231,2019,211.751,225660.728
58.7057423638889,-111.13680329444445,182.6698,1.94333,231,2019,211.754,225660.449
58.70569471388889,-111.13669939444446,182.6609,1.94306,231,2019,211.745,225660.404
58.70564747777778,-111.1365975027778,182.6659,1.94278,231,2019,211.750,225660.082
58.70560055833334,-111.13649658333334,182.6536,1.94250,231,2019,211.738,225659.808
58.70555393055556,-111.13639640000001,182.6539,1.94222,231,2019,211.738,225659.466
58.70550737222223,-111.13629788611112,182.6447,1.94194,231,2019,211.729,225659.294
58.70546128055556,-111.13620004722222,182.6556,1.94167,231,2019,211.740,225659.113
58.70541561666667,-111.13610377500002,182.6623,1.94139,231,2019,211.747,225659.100
58.70537079444445,-111.13600741111112,182.6708,1.94111,231,2019,211.755,225658.905
58.705326161111124,-111.13591110555558,182.6592,1.94083,231,2019,211.744,225658.605
58.70528139444445,-111.13581718611113,182.6588,1.94056,231,2019,211.744,225658.194
58.70523739166667,-111.13572414722223,182.6535,1.94028,231,2019,211.738,225658.030
58.70519354722223,-111.13563173333334,182.6582,1.94000,231,2019,211.743,225658.146
58.70514977222224,-111.13554094166669,182.6557,1.93972,231,2019,211.741,225658.220
58.705106383333344,-111.1354514138889,182.6401,1.93944,231,2019,211.725,225658.539
58.70506357499999,-111.1353632527778,182.6406,1.93917,231,2019,211.726,225658.504
58.70502175833334,-111.13527475555556,182.6406,1.93889,231,2019,211.726,225658.402
58.70498009999999,-111.13518722500001,182.6236,1.93861,231,2019,211.709,225658.203
58.70482084166666,-111.13484075833334,182.8286,1.93750,231,2019,211.914,225658.351
58.704782802777785,-111.13475707500001,182.8169,1.93722,231,2019,211.903,225658.319
58.70474650277778,-111.13467260277778,182.8175,1.93694,231,2019,211.903,225658.176
58.704711033333346,-111.13458931388888,182.8024,1.93667,231,2019,211.888,225657.845
58.70467590000001,-111.13450672777779,182.7829,1.93639,231,2019,211.869,225657.525
58.704641022222226,-111.1344268138889,182.7841,1.93611,231,2019,211.870,225657.353
58.70460672500001,-111.13434707222223,182.785,1.93583,231,2019,211.871,225657.348
58.70457272222223,-111.13426925555558,182.7793,1.93556,231,2019,211.866,225657.565
58.704539469444455,-111.1341913638889,182.779,1.93528,231,2019,211.865,225657.665
58.704507074999995,-111.13411400555556,182.7553,1.93500,231,2019,211.842,225657.549
58.704476197222235,-111.13403727777778,182.7654,1.93472,231,2019,211.852,225657.702
58.70444489722224,-111.13396070555557,182.7558,1.93444,231,2019,211.842,225657.529
58.70441360277777,-111.13388498055556,182.7459,1.93417,231,2019,211.832,225657.691
58.70438256388889,-111.13381139444446,182.7578,1.93389,231,2019,211.844,225657.938
58.70435273888891,-111.13373696111111,182.7454,1.93361,231,2019,211.832,225657.849
58.70432336111112,-111.1336640277778,182.7336,1.93333,231,2019,211.820,225657.967
58.70429419722224,-111.13359243888888,182.7417,1.93306,231,2019,211.829,225657.814
58.70426636944445,-111.13352074166669,182.7214,1.93278,231,2019,211.808,225658.025
58.70423772777778,-111.13345068888891,182.7332,1.93250,231,2019,211.820,225658.390
58.704209672222234,-111.1333806166667,182.7181,1.93222,231,2019,211.805,225658.696
58.704180955555564,-111.13331199999999,182.7381,1.93194,231,2019,211.825,225658.766
58.70415235833334,-111.13324223333332,182.7153,1.93167,231,2019,211.803,225658.544
58.70412307777778,-111.13317392777779,182.7244,1.93139,231,2019,211.812,225658.352
58.70409369444446,-111.1331061694444,182.7464,1.93111,231,2019,211.834,225658.258
58.70406341111112,-111.13303824166665,182.7337,1.93083,231,2019,211.821,225657.984
58.704034497222224,-111.13296987499997,182.733,1.93056,231,2019,211.821,225658.085
58.70400564722223,-111.13290112499998,182.7411,1.93028,231,2019,211.829,225658.195
58.703976877777784,-111.13283119999998,182.7499,1.93000,231,2019,211.838,225658.474
58.703947575,-111.13276099166666,182.7307,1.92972,231,2019,211.819,225658.590
58.703917852777785,-111.13269278611111,182.7285,1.92944,231,2019,211.816,225658.629
58.70388823055555,-111.13262467777776,182.7388,1.92917,231,2019,211.827,225658.768
58.70385858611112,-111.13255692222221,182.73,1.92889,231,2019,211.818,225658.880
58.70382747500001,-111.13249136388887,182.7553,1.92861,231,2019,211.843,225659.024
58.7037977388889,-111.13242448333331,182.7328,1.92833,231,2019,211.821,225659.016
58.70376779444444,-111.13235855277777,182.7387,1.92806,231,2019,211.827,225659.094
58.703738066666666,-111.13229268888887,182.7067,1.92778,231,2019,211.795,225658.994
58.703707325,-111.1322294972222,182.7281,1.92750,231,2019,211.816,225658.828
58.70367655833334,-111.13216683333332,182.7377,1.92722,231,2019,211.826,225658.944
58.70364504722223,-111.13210662499999,182.7187,1.92694,231,2019,211.807,225659.112
58.70361207777779,-111.13204851111111,182.7457,1.92667,231,2019,211.834,225659.323
58.703579500000004,-111.13199124999998,182.7291,1.92639,231,2019,211.818,225659.380
58.70354623611112,-111.13193721388886,182.7465,1.92611,231,2019,211.835,225659.213
58.703513158333344,-111.13188249999997,182.7313,1.92583,231,2019,211.820,225659.057
58.7034799138889,-111.13182915833332,182.7336,1.92556,231,2019,211.822,225658.813
58.70344692777777,-111.13177640833332,182.7267,1.92528,231,2019,211.815,225658.793
58.7034134388889,-111.13172557777776,182.7145,1.92500,231,2019,211.803,225658.653
58.70338013055556,-111.13167585833332,182.7115,1.92472,231,2019,211.800,225658.662
58.70334686388889,-111.13162768888888,182.707,1.92444,231,2019,211.796,225658.821
58.70331385555556,-111.13157986666666,182.7254,1.92417,231,2019,211.814,225658.921
58.70327978333334,-111.13153572222221,182.7206,1.92389,231,2019,211.809,225658.938
58.70324492222223,-111.13149394999998,182.754,1.92361,231,2019,211.843,225659.006
58.703210194444445,-111.13145426388886,182.7243,1.92333,231,2019,211.813,225659.000
58.70317531944446,-111.1314183361111,182.7411,1.92306,231,2019,211.830,225658.947
58.70314195555556,-111.13138369444444,182.7156,1.92278,231,2019,211.805,225659.103
58.703108713888895,-111.13135233333333,182.7222,1.92250,231,2019,211.811,225659.042
58.70307588611112,-111.13132369166667,182.7037,1.92222,231,2019,211.793,225659.033
58.703043802777785,-111.13129682222223,182.7407,1.92194,231,2019,211.830,225658.877
58.7030118777778,-111.13127291666665,182.7431,1.92167,231,2019,211.832,225658.779
58.70298041111111,-111.13124686944444,182.7018,1.92139,231,2019,211.791,225658.966
58.70294791666666,-111.13122608888887,182.6954,1.92111,231,2019,211.784,225659.138
58.70291534722223,-111.1312062222222,182.7237,1.92083,231,2019,211.813,225659.363
58.70288277777779,-111.13118662222222,182.7339,1.92056,231,2019,211.823,225659.428
58.702849763888906,-111.13116905833334,182.7212,1.92028,231,2019,211.810,225659.756
58.70281596666668,-111.13115381944442,182.7507,1.92000,231,2019,211.840,225659.903
58.70278155277778,-111.1311405111111,182.7528,1.91972,231,2019,211.842,225660.073
58.70274688611112,-111.13112693611109,182.7187,1.91944,231,2019,211.808,225660.171
58.702712394444454,-111.13111775555555,182.7316,1.91917,231,2019,211.820,225660.224
58.70267819166667,-111.13110901666666,182.7578,1.91889,231,2019,211.847,225660.318
58.70264535000002,-111.13110202499999,182.7733,1.91861,231,2019,211.862,225660.404
58.70261480277778,-111.13109505,182.7497,1.91833,231,2019,211.839,225660.395
58.702584647222245,-111.13109249722221,182.7626,1.91806,231,2019,211.851,225660.520
58.70255524444445,-111.13109335277775,182.7721,1.91778,231,2019,211.861,225660.516
58.702526144444455,-111.13109180833332,182.7426,1.91750,231,2019,211.831,225660.463
58.70249685277779,-111.13109828888888,182.7658,1.91722,231,2019,211.855,225660.203
58.70246801666668,-111.13110348055554,182.8114,1.91694,231,2019,211.900,225659.976
58.70243909166667,-111.13111106944444,182.7832,1.91667,231,2019,211.872,225659.704
58.70241065833333,-111.13112028611108,182.8047,1.91639,231,2019,211.893,225659.575
58.7023827138889,-111.13113064444444,182.81,1.91611,231,2019,211.899,225659.489
58.70235648611112,-111.13114247222221,182.8611,1.91583,231,2019,211.950,225659.409
58.702331783333335,-111.13115501944442,182.8633,1.91556,231,2019,211.952,225659.351
58.70230901111111,-111.13116816944444,182.8201,1.91528,231,2019,211.909,225659.335
58.702289755555576,-111.13118955555554,182.8372,1.91500,231,2019,211.926,225659.598
58.70227547777778,-111.13121918333331,182.867,1.91472,231,2019,211.955,225659.790
58.7022650638889,-111.13125370277777,182.8488,1.91444,231,2019,211.937,225659.988
58.70225865555555,-111.13128850277778,182.8817,1.91417,231,2019,211.970,225660.046
58.70225729166666,-111.13132552499998,182.8747,1.91389,231,2019,211.963,225660.044
58.70225881111111,-111.13135951388887,182.889,1.91361,231,2019,211.977,225660.259
58.702264005555556,-111.13138903333329,182.8844,1.91333,231,2019,211.973,225660.296
58.70227286388889,-111.13141383055553,182.9235,1.91306,231,2019,212.012,225660.273
58.70227893333334,-111.13143259166668,182.9049,1.91278,231,2019,211.993,225660.358
58.70228481111113,-111.13144661944443,182.9351,1.91250,231,2019,212.023,225660.663
58.70228985,-111.13145925833332,182.9371,1.91222,231,2019,212.025,225660.890
58.702293800000014,-111.131470575,182.9062,1.91194,231,2019,211.994,225661.277
58.70229739444446,-111.13147775277776,182.9617,1.91167,231,2019,212.050,225661.384
58.70230011944445,-111.13148391944443,182.9339,1.91139,231,2019,212.022,225661.504
58.702302619444445,-111.13148854722222,182.9248,1.91111,231,2019,212.013,225661.562
58.7023049,-111.13149180833332,182.9301,1.91083,231,2019,212.018,225661.549
58.70230756666667,-111.1314930611111,182.9693,1.91056,231,2019,212.057,225661.229
58.70230949999999,-111.13149597222221,182.9374,1.91028,231,2019,212.025,225660.808
58.70231265555556,-111.13149719999998,183.0163,1.91000,231,2019,212.104,225660.780
58.702314033333344,-111.13150054444445,182.9134,1.90972,231,2019,212.001,225660.605
58.70231686388889,-111.131502,183.0223,1.90944,231,2019,212.110,225660.434
58.70231909166669,-111.13150473055553,182.9473,1.90917,231,2019,212.035,225660.069
58.70232162777778,-111.13150666111109,182.9927,1.90889,231,2019,212.081,225659.966
58.70232380555556,-111.13150987499999,182.9384,1.90861,231,2019,212.026,225659.807
58.70232695833334,-111.1315104861111,183.0056,1.90833,231,2019,212.094,225659.870
58.70232956944444,-111.1315139611111,182.9642,1.90806,231,2019,212.052,225659.824
58.70233260000001,-111.13151591388886,182.9765,1.90778,231,2019,212.065,225659.690
58.70233542777778,-111.13151671666665,183.0285,1.90750,231,2019,212.117,225659.287
58.70233800000001,-111.13151966666666,182.9283,1.90722,231,2019,212.016,225659.238
58.70234036388889,-111.13152121944442,182.9959,1.90694,231,2019,212.084,225659.287
58.702343674999995,-111.13152290833332,182.9996,1.90667,231,2019,212.088,225659.210
58.702345944444446,-111.13152475277776,182.9815,1.90639,231,2019,212.070,225659.214
58.70234802777778,-111.13152716388886,182.9611,1.90611,231,2019,212.049,225659.174
58.70235214166669,-111.13152729444442,183.0563,1.90583,231,2019,212.144,225659.115
58.702352147222236,-111.13153180833329,182.9316,1.90556,231,2019,212.020,225659.009
58.702355075,-111.13153202777775,183.0396,1.90528,231,2019,212.128,225659.404
58.70235684444446,-111.13153554722221,182.9469,1.90500,231,2019,212.035,225659.736
58.70236038611113,-111.13153605555554,183.0399,1.90472,231,2019,212.128,225659.952
58.70236240833334,-111.13153818888888,182.9836,1.90444,231,2019,212.072,225660.120
58.70236428611111,-111.1315404472222,182.9857,1.90417,231,2019,212.074,225660.096
58.702367366666685,-111.13154232777778,182.9932,1.90389,231,2019,212.081,225660.247
58.70236936944444,-111.13154403888886,182.9588,1.90361,231,2019,212.047,225660.446
58.70237233888889,-111.13154506944443,183.0057,1.90333,231,2019,212.094,225660.398
58.70237459166668,-111.13154712222222,182.9814,1.90306,231,2019,212.069,225660.104
58.70237683333334,-111.1315485,182.9504,1.90278,231,2019,212.038,225659.947
58.70237901944445,-111.13154965833331,182.9875,1.90250,231,2019,212.076,225660.130
58.7023807527778,-111.13155166666667,182.9441,1.90222,231,2019,212.032,225660.420
58.702382855555555,-111.13155250833331,182.9721,1.90194,231,2019,212.060,225660.272
58.7023846388889,-111.13155365277777,183.0074,1.90167,231,2019,212.095,225659.884
58.702386655555564,-111.13155550555555,182.973,1.90139,231,2019,212.061,225659.719
58.70238746111112,-111.13155623055555,182.9931,1.90111,231,2019,212.081,225659.716
