latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
58.863739083333336,-111.58508298888887,181.2519,22.91250,211,2019,209.916,376218.370
58.86373915,-111.58508305833331,181.2591,22.91222,211,2019,209.923,376218.375
58.86373913888891,-111.58508305833331,181.2598,22.91194,211,2019,209.924,376218.303
58.86373913055556,-111.58508311944442,181.2526,22.91167,211,2019,209.917,376218.568
58.863739308333344,-111.58508307222222,181.2646,22.91139,211,2019,209.929,376218.717
58.863739080555554,-111.58508303055555,181.2338,22.91111,211,2019,209.898,376218.759
58.86373906388889,-111.5850829944444,181.2361,22.91083,211,2019,209.900,376218.732
58.86373902777777,-111.58508299166667,181.2347,22.91056,211,2019,209.899,376218.929
58.86373904444445,-111.58508300555555,181.238,22.91028,211,2019,209.902,376219.142
58.86373903611111,-111.58508303055555,181.2373,22.91000,211,2019,209.902,376219.005
58.863739013888896,-111.58508306666666,181.2361,22.90972,211,2019,209.900,376218.962
58.86373900555558,-111.58508304166665,181.24,22.90944,211,2019,209.904,376219.057
58.86373895000001,-111.58508293333333,181.2283,22.90917,211,2019,209.893,376219.173
58.863739125,-111.58508306666666,181.2499,22.90889,211,2019,209.914,376219.237
58.86373910555557,-111.58508309722222,181.2501,22.90861,211,2019,209.914,376219.190
58.86373911111112,-111.58508309166666,181.2561,22.90833,211,2019,209.920,376219.070
58.86373915833334,-111.58508304166665,181.2602,22.90806,211,2019,209.924,376219.189
58.86373917222223,-111.58508309166666,181.2646,22.90778,211,2019,209.929,376219.340
58.863739119444446,-111.58508301111111,181.2745,22.90750,211,2019,209.939,376219.561
58.86373900833334,-111.5850830611111,181.2552,22.90722,211,2019,209.919,376219.765
58.86373900833334,-111.58508305833331,181.2504,22.90694,211,2019,209.915,376219.811
58.863738930555556,-111.58508310833332,181.2273,22.90667,211,2019,209.892,376220.005
58.86373892222222,-111.5850830611111,181.2357,22.90639,211,2019,209.900,376220.068
58.86373893611111,-111.58508306388889,181.2464,22.90611,211,2019,209.911,376220.151
58.863738888888896,-111.58508303055555,181.2282,22.90583,211,2019,209.892,376220.462
58.8637390027778,-111.58508309166666,181.2438,22.90556,211,2019,209.908,376220.410
58.863738991666665,-111.58508320833333,181.2518,22.90528,211,2019,209.916,376220.145
58.863739047222225,-111.58508314166666,181.2579,22.90500,211,2019,209.922,376219.887
58.86373901666667,-111.58508313611111,181.2458,22.90472,211,2019,209.910,376219.505
58.863739013888896,-111.58508313055555,181.2404,22.90444,211,2019,209.905,376219.261
58.86373900833334,-111.58508310833332,181.238,22.90417,211,2019,209.902,376219.141
58.863739013888896,-111.58508309722222,181.2491,22.90389,211,2019,209.913,376219.653
58.863739019444445,-111.58508308888888,181.2455,22.90361,211,2019,209.910,376220.082
58.86373906666667,-111.58508311944442,181.2543,22.90333,211,2019,209.919,376220.133
58.863739072222224,-111.58508304444443,181.2566,22.90306,211,2019,209.921,376220.068
58.86373906111111,-111.58508310277776,181.2542,22.90278,211,2019,209.918,376220.325
58.863739041666676,-111.58508318611109,181.2485,22.90250,211,2019,209.913,376220.430
58.86373903333333,-111.58508319166664,181.2537,22.90222,211,2019,209.918,376220.404
58.86373903611111,-111.58508315555555,181.2545,22.90194,211,2019,209.919,376220.448
58.86373903611111,-111.58508312777778,181.2582,22.90167,211,2019,209.922,376220.547
58.86373903611111,-111.58508312777778,181.2536,22.90139,211,2019,209.918,376220.896
58.86373903333333,-111.58508311666668,181.2521,22.90111,211,2019,209.916,376221.304
58.86373903055555,-111.58508309999999,181.2514,22.90083,211,2019,209.916,376221.387
58.86373901111112,-111.58508308888888,181.2448,22.90056,211,2019,209.909,376221.362
58.86373899444445,-111.58508308333333,181.2424,22.90028,211,2019,209.907,376221.087
58.86373903055555,-111.58508309166666,181.2398,22.90000,211,2019,209.904,376220.865
58.8637390027778,-111.58508310277776,181.2425,22.89972,211,2019,209.907,376220.486
58.86373900000001,-111.58508306666666,181.2457,22.89944,211,2019,209.910,376220.030
58.86373901111112,-111.58508308333333,181.2484,22.89917,211,2019,209.913,376219.562
58.86373903055555,-111.58508308888888,181.2502,22.89889,211,2019,209.914,376219.362
58.86373900555558,-111.58508305555553,181.2476,22.89861,211,2019,209.912,376219.282
58.863738983333334,-111.58508308611111,181.2419,22.89833,211,2019,209.906,376219.289
58.86373896666665,-111.5850831222222,181.2395,22.89806,211,2019,209.904,376219.284
58.863738952777794,-111.58508311388889,181.2309,22.89778,211,2019,209.895,376219.409
58.86373897222224,-111.58508311666668,181.2343,22.89750,211,2019,209.899,376219.578
58.86373897222224,-111.58508308055555,181.2393,22.89722,211,2019,209.904,376219.673
58.86373899444445,-111.58508310833332,181.2384,22.89694,211,2019,209.903,376219.564
58.863738980555574,-111.58508305555553,181.2369,22.89667,211,2019,209.901,376219.318
58.863738991666665,-111.58508302499999,181.2479,22.89639,211,2019,209.912,376219.143
58.863738980555574,-111.58508306666666,181.2503,22.89611,211,2019,209.915,376219.127
58.863739013888896,-111.58508308055555,181.2485,22.89583,211,2019,209.913,376219.491
58.86373900555558,-111.58508307777777,181.2468,22.89556,211,2019,209.911,376219.639
58.8637390027778,-111.58508305833331,181.2497,22.89528,211,2019,209.914,376219.460
58.863738983333334,-111.58508303888887,181.2469,22.89500,211,2019,209.911,376219.513
58.86373900833334,-111.58508305555553,181.241,22.89472,211,2019,209.905,376219.408
58.86373899722223,-111.58508302222222,181.2422,22.89444,211,2019,209.906,376219.048
58.86373899722223,-111.58508299166667,181.2509,22.89417,211,2019,209.915,376218.598
58.86373903888889,-111.58508295277777,181.2499,22.89389,211,2019,209.914,376218.534
58.863739047222225,-111.58508292499998,181.2581,22.89361,211,2019,209.922,376218.410
58.86373906666667,-111.58508295555555,181.2557,22.89333,211,2019,209.920,376218.378
58.86373906388889,-111.58508295000001,181.2523,22.89306,211,2019,209.917,376218.235
58.86373906666667,-111.58508301666666,181.2502,22.89278,211,2019,209.914,376218.061
58.86373906388889,-111.5850830361111,181.245,22.89250,211,2019,209.909,376218.020
58.863739052777774,-111.58508306944444,181.2392,22.89222,211,2019,209.903,376218.120
58.86373904999999,-111.585083075,181.2399,22.89194,211,2019,209.904,376218.176
58.86373910555557,-111.58508305833331,181.2447,22.89167,211,2019,209.909,376218.420
58.86373905555555,-111.58508305833331,181.2446,22.89139,211,2019,209.909,376218.822
58.863739072222224,-111.58508305277775,181.2431,22.89111,211,2019,209.907,376219.071
58.86373906944445,-111.58508308055555,181.2403,22.89083,211,2019,209.905,376219.241
58.863739072222224,-111.58508306666666,181.2406,22.89056,211,2019,209.905,376219.578
58.86373905833333,-111.58508306388889,181.2409,22.89028,211,2019,209.905,376219.944
58.86373906944445,-111.58508306388889,181.2378,22.89000,211,2019,209.902,376220.054
58.86373903611111,-111.58508303333332,181.2399,22.88972,211,2019,209.904,376220.319
58.86373903333333,-111.58508302777777,181.2393,22.88944,211,2019,209.904,376220.443
58.863739013888896,-111.58508295277777,181.2396,22.88917,211,2019,209.904,376220.630
58.86373901666667,-111.58508296666666,181.2451,22.88889,211,2019,209.909,376220.570
58.86373901666667,-111.58508297777776,181.2371,22.88861,211,2019,209.901,376220.648
58.86373896666665,-111.58508299166667,181.2305,22.88833,211,2019,209.895,376220.692
58.863738958333336,-111.58508302222222,181.2297,22.88806,211,2019,209.894,376220.670
58.86373899722223,-111.58508305277775,181.2291,22.88778,211,2019,209.893,376220.571
58.86373900000001,-111.58508303888887,181.2341,22.88750,211,2019,209.898,376220.623
58.86373901666667,-111.58508308055555,181.2351,22.88722,211,2019,209.899,376220.652
58.86373900555558,-111.58508309722222,181.2378,22.88694,211,2019,209.902,376220.797
58.86373902222223,-111.58508311388889,181.2367,22.88667,211,2019,209.901,376221.041
58.86373900000001,-111.58508310555554,181.2391,22.88639,211,2019,209.903,376221.320
58.86373899722223,-111.58508311388889,181.2406,22.88611,211,2019,209.905,376221.426
58.86373898888889,-111.58508311666668,181.2297,22.88583,211,2019,209.894,376221.403
58.86373903055555,-111.58508313888889,181.2287,22.88556,211,2019,209.893,376221.439
58.863739019444445,-111.58508309166666,181.2288,22.88528,211,2019,209.893,376221.299
58.863739047222225,-111.58508305277775,181.2325,22.88500,211,2019,209.897,376221.310
58.86373904444445,-111.5850830361111,181.2326,22.88472,211,2019,209.897,376221.376
58.863739080555554,-111.58508308333333,181.225,22.88444,211,2019,209.889,376221.172
58.86373910555557,-111.585083075,181.2382,22.88417,211,2019,209.902,376221.114
58.86373910555557,-111.58508305833331,181.2438,22.88389,211,2019,209.908,376221.010
58.86373913055556,-111.58508303055555,181.2486,22.88361,211,2019,209.913,376221.078
58.86373912777778,-111.58508304999997,181.2525,22.88333,211,2019,209.917,376221.139
58.86373913611113,-111.58508300555555,181.2575,22.88306,211,2019,209.922,376221.224
58.86373913333334,-111.58508297777776,181.2659,22.88278,211,2019,209.930,376221.276
58.86373914444445,-111.5850829944444,181.2686,22.88250,211,2019,209.933,376221.356
58.86373914444445,-111.58508298333331,181.2694,22.88222,211,2019,209.934,376221.215
58.863739147222226,-111.58508306388889,181.2612,22.88194,211,2019,209.925,376221.068
58.86373912777778,-111.58508309999999,181.2588,22.88167,211,2019,209.923,376220.982
58.86373911111112,-111.58508315555555,181.2508,22.88139,211,2019,209.915,376221.045
58.86373910555557,-111.58508314166666,181.2482,22.88111,211,2019,209.912,376221.251
58.863739147222226,-111.58508304722218,181.2601,22.88083,211,2019,209.924,376221.362
58.86373916944444,-111.58508296944443,181.2661,22.88056,211,2019,209.930,376221.208
58.863739186111104,-111.58508293888889,181.2756,22.88028,211,2019,209.940,376221.175
58.86373917777779,-111.58508294722223,181.2675,22.88000,211,2019,209.932,376221.075
58.86373912777778,-111.58508291944443,181.2534,22.87972,211,2019,209.918,376220.842
58.86373914444445,-111.5850829361111,181.2528,22.87944,211,2019,209.917,376220.706
58.86373913333334,-111.58508295000001,181.2524,22.87917,211,2019,209.917,376220.729
58.86373913055556,-111.58508295555555,181.2405,22.87889,211,2019,209.905,376220.715
58.86373913611113,-111.58508301111111,181.2404,22.87861,211,2019,209.905,376220.664
58.86373913611113,-111.58508300833333,181.2432,22.87833,211,2019,209.907,376220.388
58.86373915833334,-111.5850829944444,181.2492,22.87806,211,2019,209.913,376220.196
58.86373915277778,-111.58508300555555,181.2536,22.87778,211,2019,209.918,376220.162
58.86373914444445,-111.58508307777777,181.2524,22.87750,211,2019,209.917,376220.202
58.86373913611113,-111.58508311666668,181.2566,22.87722,211,2019,209.921,376220.186
58.863739113888904,-111.58508308888888,181.2582,22.87694,211,2019,209.922,376220.213
58.863739147222226,-111.58508311388889,181.2564,22.87667,211,2019,209.921,376220.297
58.8637391611111,-111.58508308611111,181.263,22.87639,211,2019,209.927,376220.227
58.863739186111104,-111.58508307777777,181.2742,22.87611,211,2019,209.938,376220.260
58.86373918055556,-111.58508313888889,181.2645,22.87583,211,2019,209.929,376220.378
58.86373918055556,-111.58508311666668,181.2715,22.87556,211,2019,209.936,376220.284
58.863739200000026,-111.5850831222222,181.2747,22.87528,211,2019,209.939,376220.517
58.863739219444454,-111.58508311944442,181.2806,22.87500,211,2019,209.945,376220.548
58.86373927499999,-111.58508308055555,181.2812,22.87472,211,2019,209.945,376220.560
58.86373925555556,-111.58508309999999,181.2733,22.87444,211,2019,209.938,376220.520
58.863739252777776,-111.58508314999999,181.2707,22.87417,211,2019,209.935,376220.422
58.863739219444454,-111.58508321666665,181.2681,22.87389,211,2019,209.932,376220.444
58.8637391611111,-111.58508322777777,181.2664,22.87361,211,2019,209.931,376220.505
58.86373919444444,-111.58508321944443,181.2751,22.87333,211,2019,209.939,376220.699
58.86373916666666,-111.58508324999998,181.2693,22.87306,211,2019,209.934,376220.705
58.863739119444446,-111.58508324166665,181.2648,22.87278,211,2019,209.929,376220.683
58.86373913333334,-111.58508328055555,181.2636,22.87250,211,2019,209.928,376220.548
58.86373916666666,-111.58508330555554,181.2705,22.87222,211,2019,209.935,376220.162
58.863739175000006,-111.58508331111109,181.2676,22.87194,211,2019,209.932,376219.811
58.86373919166666,-111.58508328055555,181.2697,22.87167,211,2019,209.934,376219.580
58.86373922500002,-111.58508326111111,181.2695,22.87139,211,2019,209.934,376219.464
58.863739186111104,-111.58508322222221,181.2518,22.87111,211,2019,209.916,376219.354
58.86373915,-111.5850832,181.25,22.87083,211,2019,209.914,376219.189
58.86373912222222,-111.58508321666665,181.2461,22.87056,211,2019,209.910,376219.099
58.863739102777764,-111.5850832472222,181.2497,22.87028,211,2019,209.914,376219.075
58.86373909444445,-111.58508326111111,181.2544,22.87000,211,2019,209.919,376219.099
58.86373913611113,-111.58508326666663,181.2692,22.86972,211,2019,209.933,376219.662
58.86373915555556,-111.58508326388889,181.2659,22.86944,211,2019,209.930,376219.970
58.86373912222222,-111.58508323055555,181.2669,22.86917,211,2019,209.931,376220.089
58.863739080555554,-111.58508321388886,181.2635,22.86889,211,2019,209.928,376220.102
58.86373904444445,-111.58508321944443,181.2508,22.86861,211,2019,209.915,376220.163
58.863739052777774,-111.58508316944445,181.2456,22.86833,211,2019,209.910,376220.362
58.86373905555555,-111.58508306666666,181.2438,22.86806,211,2019,209.908,376220.570
58.86373906944445,-111.58508304722218,181.2415,22.86778,211,2019,209.906,376220.523
58.86373903333333,-111.58508304444443,181.234,22.86750,211,2019,209.898,376220.241
58.86373903611111,-111.58508303333332,181.2378,22.86722,211,2019,209.902,376219.913
58.86373901666667,-111.58508304999997,181.2326,22.86694,211,2019,209.897,376219.615
58.86373904999999,-111.58508304444443,181.2368,22.86667,211,2019,209.901,376219.411
58.86373903611111,-111.58508304444443,181.2439,22.86639,211,2019,209.908,376219.495
58.863739041666676,-111.58508301944444,181.2443,22.86611,211,2019,209.909,376219.481
58.86373906666667,-111.58508302222222,181.246,22.86583,211,2019,209.910,376219.324
58.863739088888906,-111.58508305277775,181.2493,22.86556,211,2019,209.914,376219.208
58.863739086111124,-111.5850830361111,181.2472,22.86528,211,2019,209.911,376219.325
58.863739091666666,-111.58508300555555,181.2518,22.86500,211,2019,209.916,376219.297
58.863739119444446,-111.58508299166667,181.2548,22.86472,211,2019,209.919,376219.145
58.86373916388888,-111.58508296388888,181.2564,22.86444,211,2019,209.921,376219.146
58.86373915555556,-111.58508298055554,181.2559,22.86417,211,2019,209.920,376219.388
58.863739147222226,-111.58508300833333,181.2526,22.86389,211,2019,209.917,376219.262
58.86373916944444,-111.58508298888887,181.2554,22.86361,211,2019,209.920,376219.527
58.8637391611111,-111.58508296666666,181.2571,22.86333,211,2019,209.921,376219.881
58.86373919166666,-111.58508294166667,181.2601,22.86306,211,2019,209.924,376219.964
58.86373920277778,-111.58508296944443,181.2634,22.86278,211,2019,209.928,376219.883
58.86373920833334,-111.58508296388888,181.2672,22.86250,211,2019,209.931,376219.962
58.86373919722224,-111.58508296944443,181.2648,22.86222,211,2019,209.929,376220.100
58.86373916944444,-111.58508295833333,181.2583,22.86194,211,2019,209.923,376220.526
58.863739175000006,-111.5850829222222,181.2641,22.86167,211,2019,209.928,376220.953
58.863739211111096,-111.58508291944443,181.2685,22.86139,211,2019,209.933,376221.268
58.86373919722224,-111.58508292777778,181.2708,22.86111,211,2019,209.935,376221.655
58.86373915833334,-111.58508294722223,181.2666,22.86083,211,2019,209.931,376221.717
58.86373917222223,-111.58508298055554,181.2697,22.86056,211,2019,209.934,376221.850
58.86373916388888,-111.58508303333332,181.2706,22.86028,211,2019,209.935,376221.850
58.86373913055556,-111.58508304999997,181.2654,22.86000,211,2019,209.930,376221.836
58.86373916666666,-111.58508304166665,181.2691,22.85972,211,2019,209.933,376221.887
58.86373917222223,-111.58508300833333,181.2788,22.85944,211,2019,209.943,376221.857
58.86373913055556,-111.58508297499998,181.271,22.85917,211,2019,209.935,376221.371
58.863739102777764,-111.58508301944444,181.2642,22.85889,211,2019,209.928,376221.082
58.863739116666665,-111.58508301666666,181.2552,22.85861,211,2019,209.919,376220.874
58.863739116666665,-111.58508302222222,181.2619,22.85833,211,2019,209.926,376220.697
58.863739091666666,-111.58508305277775,181.2607,22.85806,211,2019,209.925,376220.463
58.863739074999984,-111.58508308055555,181.2518,22.85778,211,2019,209.916,376220.522
58.863739116666665,-111.58508302222222,181.2637,22.85750,211,2019,209.928,376220.901
58.86373915555556,-111.585083075,181.2711,22.85722,211,2019,209.935,376221.068
58.86373915555556,-111.58508314999999,181.2776,22.85694,211,2019,209.942,376221.070
58.86373912222222,-111.58508320277777,181.2716,22.85667,211,2019,209.936,376220.992
58.863739100000004,-111.58508319722222,181.2697,22.85639,211,2019,209.934,376220.723
58.86373911111112,-111.58508309166666,181.2778,22.85611,211,2019,209.942,376220.436
58.863739083333336,-111.58508303055555,181.2769,22.85583,211,2019,209.941,376220.209
58.86373909722222,-111.58508301388889,181.2691,22.85556,211,2019,209.933,376219.883
58.863739113888904,-111.58508303888887,181.2656,22.85528,211,2019,209.930,376219.582
58.86373913333334,-111.58508304444443,181.2629,22.85500,211,2019,209.927,376219.460
58.86373913611113,-111.58508308888888,181.2651,22.85472,211,2019,209.929,376219.553
58.86373913055556,-111.5850831111111,181.2675,22.85444,211,2019,209.932,376219.703
58.863739100000004,-111.5850830611111,181.2686,22.85417,211,2019,209.933,376220.039
58.863739074999984,-111.5850830611111,181.2562,22.85389,211,2019,209.920,376220.084
58.863739074999984,-111.58508301944444,181.2537,22.85361,211,2019,209.918,376220.006
58.86373905555555,-111.58508299999998,181.2603,22.85333,211,2019,209.925,376219.941
58.863739074999984,-111.58508298333331,181.2557,22.85306,211,2019,209.920,376219.810
58.863739083333336,-111.58508301111111,181.2508,22.85278,211,2019,209.915,376219.638
58.863739091666666,-111.58508302777777,181.2445,22.85250,211,2019,209.909,376219.723
58.86373909444445,-111.58508304166665,181.2501,22.85222,211,2019,209.914,376219.859
58.86373909444445,-111.5850830611111,181.2577,22.85194,211,2019,209.922,376220.011
58.863739116666665,-111.585083125,181.2628,22.85167,211,2019,209.927,376219.719
58.86373912777778,-111.58508311944442,181.2656,22.85139,211,2019,209.930,376219.635
58.863739102777764,-111.58508311666668,181.269,22.85111,211,2019,209.933,376219.649
58.863739100000004,-111.58508313611111,181.268,22.85083,211,2019,209.932,376219.632
58.86373915,-111.58508317777776,181.2709,22.85056,211,2019,209.935,376219.888
58.86373913888891,-111.585083125,181.2746,22.85028,211,2019,209.939,376219.925
58.86373913888891,-111.58508313333333,181.2693,22.85000,211,2019,209.934,376220.113
58.863739083333336,-111.58508309722222,181.2583,22.84972,211,2019,209.923,376220.190
58.86373906944445,-111.58508313611111,181.2487,22.84944,211,2019,209.913,376219.940
58.86373903888889,-111.5850831111111,181.2457,22.84917,211,2019,209.910,376219.835
58.86373905555555,-111.58508314444444,181.251,22.84889,211,2019,209.915,376219.843
58.86373904444445,-111.58508310833332,181.2441,22.84861,211,2019,209.908,376219.752
58.863739102777764,-111.58508311666668,181.2528,22.84833,211,2019,209.917,376219.632
58.86373913333334,-111.58508313888889,181.2568,22.84806,211,2019,209.921,376219.620
58.86373906666667,-111.58508316111111,181.2503,22.84778,211,2019,209.915,376219.486
58.863739080555554,-111.58508319722222,181.2494,22.84750,211,2019,209.914,376219.574
58.863739086111124,-111.58508318888887,181.2584,22.84722,211,2019,209.923,376219.672
58.863739091666666,-111.58508315555555,181.2571,22.84694,211,2019,209.921,376220.025
58.863739077777765,-111.58508314999999,181.2637,22.84667,211,2019,209.928,376220.125
58.863739083333336,-111.58508312777778,181.2642,22.84639,211,2019,209.928,376220.142
58.863739088888906,-111.58508313333333,181.2674,22.84611,211,2019,209.932,376220.335
58.863739077777765,-111.58508311388889,181.2594,22.84583,211,2019,209.924,376220.304
58.86373910833335,-111.585083075,181.2548,22.84556,211,2019,209.919,376220.193
58.863739100000004,-111.58508309999999,181.2622,22.84528,211,2019,209.926,376220.266
58.863739077777765,-111.58508314444444,181.2645,22.84500,211,2019,209.929,376220.336
58.86373903888889,-111.58508314999999,181.2506,22.84472,211,2019,209.915,376220.379
58.86373901666667,-111.58508311666668,181.2462,22.84444,211,2019,209.910,376220.173
58.86373902500001,-111.58508308888888,181.2464,22.84417,211,2019,209.911,376220.010
58.86373904999999,-111.58508314166666,181.2472,22.84389,211,2019,209.911,376219.564
58.86373903611111,-111.58508317777776,181.2435,22.84361,211,2019,209.908,376219.391
58.86373904444445,-111.58508318333331,181.237,22.84333,211,2019,209.901,376219.273
58.86373900833334,-111.58508315555555,181.2299,22.84306,211,2019,209.894,376218.883
58.86373899722223,-111.58508310555554,181.2454,22.84278,211,2019,209.910,376218.528
58.863739019444445,-111.58508313611111,181.2415,22.84250,211,2019,209.906,376218.649
58.86373905555555,-111.5850831722222,181.2463,22.84222,211,2019,209.911,376218.852
58.863739074999984,-111.58508311666668,181.2368,22.84194,211,2019,209.901,376219.056
58.86373900833334,-111.58508309722222,181.2352,22.84167,211,2019,209.899,376219.331
58.86373903611111,-111.5850831222222,181.2406,22.84139,211,2019,209.905,376219.319
58.863739083333336,-111.58508314166666,181.2475,22.84111,211,2019,209.912,376219.194
58.863739072222224,-111.58508319722222,181.2393,22.84083,211,2019,209.904,376219.006
58.86373903055555,-111.58508325833333,181.2297,22.84056,211,2019,209.894,376218.980
58.86373900555558,-111.58508327777777,181.2347,22.84028,211,2019,209.899,376219.169
