latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
58.81420753055555,-111.35727076388886,183.8395,22.22750,192,2019,212.742,139871.763
58.814207502777776,-111.35727077499999,183.8359,22.22722,192,2019,212.738,139871.979
58.81420753055555,-111.35727076666664,183.839,22.22694,192,2019,212.741,139872.001
58.81420749722221,-111.35727072499999,183.8374,22.22667,192,2019,212.740,139871.779
58.81420748888889,-111.35727068888887,183.8397,22.22639,192,2019,212.742,139871.806
58.814207469444426,-111.35727067499998,183.8327,22.22611,192,2019,212.735,139872.050
58.814207475,-111.35727067777776,183.8277,22.22583,192,2019,212.730,139872.305
58.8142075361111,-111.35727073888887,183.8399,22.22556,192,2019,212.742,139872.582
58.81420754722222,-111.35727068055553,183.8319,22.22528,192,2019,212.734,139872.882
58.81420754166665,-111.35727066388888,183.8275,22.22500,192,2019,212.730,139873.064
58.81420751944444,-111.3572706333333,183.8225,22.22472,192,2019,212.725,139873.046
58.814207525,-111.3572706611111,183.821,22.22444,192,2019,212.723,139872.883
58.81420755,-111.3572706333333,183.8166,22.22417,192,2019,212.719,139872.643
58.81420754722222,-111.35727067499998,183.8248,22.22389,192,2019,212.727,139872.340
58.814207477777785,-111.35727063611108,183.815,22.22361,192,2019,212.717,139872.424
58.814207475,-111.35727065277777,183.8179,22.22333,192,2019,212.720,139872.490
58.814207475,-111.35727064999999,183.8179,22.22306,192,2019,212.720,139872.373
58.814207466666666,-111.35727066666666,183.8209,22.22278,192,2019,212.723,139872.156
58.81420748055555,-111.3572706833333,183.8208,22.22250,192,2019,212.723,139872.307
58.81420749722221,-111.35727067777776,183.8226,22.22222,192,2019,212.725,139872.220
58.81420749444444,-111.35727071666666,183.8259,22.22194,192,2019,212.728,139872.333
58.81420749444444,-111.35727071388888,183.8241,22.22167,192,2019,212.727,139872.284
58.8142075111111,-111.3572707361111,183.8267,22.22139,192,2019,212.729,139872.195
58.81420751388889,-111.3572707361111,183.8254,22.22111,192,2019,212.728,139872.189
58.8142075361111,-111.35727072777777,183.8225,22.22083,192,2019,212.725,139871.879
58.81420751944444,-111.35727071944444,183.8163,22.22056,192,2019,212.719,139871.816
58.814207533333324,-111.35727075,183.8286,22.22028,192,2019,212.731,139871.940
58.81420754722222,-111.35727077777777,183.8301,22.22000,192,2019,212.733,139872.127
58.81420753888888,-111.35727079444442,183.8232,22.21972,192,2019,212.726,139872.364
58.81420753888888,-111.35727077777777,183.8289,22.21944,192,2019,212.731,139872.628
58.81420754166665,-111.35727081388887,183.8299,22.21917,192,2019,212.732,139872.561
58.81420755555555,-111.35727076666664,183.8335,22.21889,192,2019,212.736,139872.611
58.81420758611112,-111.3572707972222,183.846,22.21861,192,2019,212.748,139872.655
58.814207588888884,-111.35727079999998,183.8463,22.21833,192,2019,212.749,139872.515
58.81420756944443,-111.35727083611108,183.8477,22.21806,192,2019,212.750,139872.654
58.8142075361111,-111.35727081111109,183.8486,22.21778,192,2019,212.751,139872.664
58.814207527777775,-111.35727077777777,183.848,22.21750,192,2019,212.750,139872.705
58.81420754166665,-111.35727073888887,183.8446,22.21722,192,2019,212.747,139872.465
58.814207563888885,-111.3572706861111,183.8452,22.21694,192,2019,212.748,139872.544
58.81420755833333,-111.35727061666665,183.8307,22.21667,192,2019,212.733,139872.606
58.81420754722222,-111.35727063055552,183.8305,22.21639,192,2019,212.733,139872.853
58.814207572222216,-111.35727061388887,183.822,22.21611,192,2019,212.724,139873.199
58.814207563888885,-111.35727062777774,183.8202,22.21583,192,2019,212.723,139873.460
58.81420756666666,-111.3572706611111,183.8256,22.21556,192,2019,212.728,139873.599
58.81420756666666,-111.35727065833333,183.8272,22.21528,192,2019,212.730,139873.785
58.814207638888874,-111.35727065555555,183.8361,22.21500,192,2019,212.739,139873.990
58.814207633333325,-111.35727063888888,183.8297,22.21472,192,2019,212.732,139874.099
58.81420763055555,-111.35727063611108,183.8376,22.21444,192,2019,212.740,139874.207
58.81420758611112,-111.35727065833333,183.8343,22.21417,192,2019,212.737,139874.195
58.814207552777766,-111.35727064722222,183.8314,22.21389,192,2019,212.734,139874.488
58.814207516666656,-111.35727065833333,183.828,22.21361,192,2019,212.730,139874.669
58.81420754444443,-111.3572706333333,183.8176,22.21333,192,2019,212.720,139874.920
58.81420756111111,-111.3572706333333,183.8208,22.21306,192,2019,212.723,139874.891
58.81420756944443,-111.35727063055552,183.8243,22.21278,192,2019,212.727,139874.859
58.81420756944443,-111.35727060833332,183.8268,22.21250,192,2019,212.729,139874.883
58.81420758611112,-111.35727060833332,183.8473,22.21222,192,2019,212.750,139874.637
58.81420755555555,-111.35727061944442,183.8434,22.21194,192,2019,212.746,139874.366
58.8142075361111,-111.35727062777774,183.8414,22.21167,192,2019,212.744,139874.166
58.81420751388889,-111.35727066666666,183.8491,22.21139,192,2019,212.752,139873.805
58.8142075111111,-111.35727065555555,183.8421,22.21111,192,2019,212.745,139873.777
58.81420751388889,-111.35727064444444,183.8375,22.21083,192,2019,212.740,139873.846
58.81420753888888,-111.3572706333333,183.8468,22.21056,192,2019,212.749,139873.764
58.8142075361111,-111.35727064444444,183.8542,22.21028,192,2019,212.757,139873.800
58.81420749166667,-111.35727061388887,183.8433,22.21000,192,2019,212.746,139873.607
58.81420749166667,-111.35727065555555,183.8384,22.20972,192,2019,212.741,139873.594
58.81420749166667,-111.35727068055553,183.8405,22.20944,192,2019,212.743,139873.473
58.81420752222222,-111.3572706611111,183.8397,22.20917,192,2019,212.742,139873.445
58.814207572222216,-111.35727061666665,183.84,22.20889,192,2019,212.742,139873.545
58.814207588888884,-111.3572706222222,183.8329,22.20861,192,2019,212.735,139873.224
58.81420756944443,-111.35727066388888,183.8342,22.20833,192,2019,212.737,139873.400
58.81420758055554,-111.35727069166666,183.8417,22.20806,192,2019,212.744,139873.572
58.81420755555555,-111.35727069166666,183.8488,22.20778,192,2019,212.751,139873.525
58.81420754444443,-111.35727065833333,183.8533,22.20750,192,2019,212.756,139873.240
58.814207575000005,-111.35727060833332,183.8556,22.20722,192,2019,212.758,139872.871
58.81420758333333,-111.3572705611111,183.8482,22.20694,192,2019,212.751,139872.830
58.81420758055554,-111.357270575,183.8494,22.20667,192,2019,212.752,139872.682
58.81420754444443,-111.35727050833333,183.8375,22.20639,192,2019,212.740,139872.544
58.814207533333324,-111.35727051388888,183.8353,22.20611,192,2019,212.738,139872.746
58.814207533333324,-111.35727044999999,183.8316,22.20583,192,2019,212.734,139872.917
58.81420754166665,-111.35727046666666,183.8349,22.20556,192,2019,212.737,139873.019
58.81420754722222,-111.35727050555555,183.8317,22.20528,192,2019,212.734,139873.369
58.81420758333333,-111.35727048611109,183.8369,22.20500,192,2019,212.739,139873.727
58.814207599999996,-111.35727052777779,183.8505,22.20472,192,2019,212.753,139874.031
58.814207572222216,-111.35727051944444,183.8469,22.20444,192,2019,212.749,139874.152
58.814207575000005,-111.35727052777779,183.8443,22.20417,192,2019,212.747,139874.070
58.814207625,-111.35727052222222,183.8472,22.20389,192,2019,212.750,139873.803
58.81420765555555,-111.35727051111111,183.8488,22.20361,192,2019,212.751,139873.366
58.81420767222221,-111.35727050555555,183.8446,22.20333,192,2019,212.747,139873.210
58.814207666666654,-111.35727048888887,183.8383,22.20306,192,2019,212.741,139872.973
58.814207633333325,-111.35727050833333,183.8375,22.20278,192,2019,212.740,139872.771
58.81420759444444,-111.357270525,183.8265,22.20250,192,2019,212.729,139872.449
58.81420758333333,-111.35727056388887,183.8289,22.20222,192,2019,212.731,139872.196
58.81420754722222,-111.35727064999999,183.8387,22.20194,192,2019,212.741,139872.111
58.81420756944443,-111.35727063888888,183.8379,22.20167,192,2019,212.740,139871.952
58.814207597222214,-111.35727061944442,183.8367,22.20139,192,2019,212.739,139871.806
58.814207597222214,-111.35727063055552,183.841,22.20111,192,2019,212.743,139872.023
58.81420758333333,-111.3572706833333,183.8367,22.20083,192,2019,212.739,139872.032
58.8142075361111,-111.35727063888888,183.8284,22.20056,192,2019,212.731,139872.225
58.81420751388889,-111.35727064166666,183.8254,22.20028,192,2019,212.728,139872.648
58.814207527777775,-111.3572706333333,183.8305,22.20000,192,2019,212.733,139872.798
58.81420756944443,-111.35727064166666,183.8303,22.19972,192,2019,212.733,139872.946
58.81420759444444,-111.3572706833333,183.8447,22.19944,192,2019,212.747,139872.943
58.814207597222214,-111.35727064999999,183.8425,22.19917,192,2019,212.745,139872.521
58.814207588888884,-111.35727067499998,183.8406,22.19889,192,2019,212.743,139872.330
58.814207552777766,-111.35727067499998,183.8378,22.19861,192,2019,212.740,139872.183
58.81420754722222,-111.35727070000002,183.8376,22.19833,192,2019,212.740,139872.046
58.81420753888888,-111.35727069444445,183.8383,22.19806,192,2019,212.741,139872.066
58.814207575000005,-111.35727069722223,183.8452,22.19778,192,2019,212.748,139872.081
58.814207572222216,-111.35727066666666,183.8361,22.19750,192,2019,212.739,139872.174
58.81420754722222,-111.35727063611108,183.8351,22.19722,192,2019,212.738,139872.002
58.81420753888888,-111.35727064722222,183.8321,22.19694,192,2019,212.735,139871.752
58.81420755,-111.35727066944443,183.8334,22.19667,192,2019,212.736,139871.540
58.81420753055555,-111.35727064444444,183.8302,22.19639,192,2019,212.733,139871.422
58.81420754166665,-111.35727059722221,183.8318,22.19611,192,2019,212.734,139871.320
58.814207525,-111.35727057222222,183.8247,22.19583,192,2019,212.727,139871.213
58.81420755833333,-111.357270575,183.8195,22.19556,192,2019,212.722,139871.363
58.81420756666666,-111.35727056666664,183.8157,22.19528,192,2019,212.718,139871.378
58.81420761388888,-111.35727056944444,183.8212,22.19500,192,2019,212.724,139871.334
58.814207605555545,-111.35727055833331,183.8231,22.19472,192,2019,212.726,139871.246
58.814207563888885,-111.3572705361111,183.8182,22.19444,192,2019,212.721,139871.120
58.81420755,-111.3572705472222,183.8224,22.19417,192,2019,212.725,139871.120
58.81420748888889,-111.35727055277776,183.8177,22.19389,192,2019,212.720,139871.109
58.814207475,-111.35727063611108,183.8259,22.19361,192,2019,212.728,139871.081
58.814207469444426,-111.35727069444445,183.8285,22.19333,192,2019,212.731,139871.122
58.81420748055555,-111.35727069166666,183.8251,22.19306,192,2019,212.728,139871.357
58.81420749444444,-111.35727074444443,183.8396,22.19278,192,2019,212.742,139871.396
58.81420748055555,-111.35727072222221,183.836,22.19250,192,2019,212.738,139871.266
58.814207508333325,-111.3572706861111,183.8359,22.19222,192,2019,212.738,139871.271
58.8142075111111,-111.35727067777776,183.8363,22.19194,192,2019,212.739,139871.422
58.814207516666656,-111.35727066944443,183.8323,22.19167,192,2019,212.735,139871.609
58.814207502777776,-111.35727064166666,183.8313,22.19139,192,2019,212.734,139871.650
58.81420745277777,-111.35727059444444,183.8171,22.19111,192,2019,212.720,139871.543
58.814207441666674,-111.35727056666664,183.8179,22.19083,192,2019,212.720,139871.415
58.81420746111111,-111.35727056388887,183.8293,22.19056,192,2019,212.732,139871.369
58.814207463888884,-111.35727060277777,183.833,22.19028,192,2019,212.735,139870.908
58.81420745833332,-111.35727062777774,183.8315,22.19000,192,2019,212.734,139870.640
58.814207441666674,-111.35727060833332,183.8258,22.18972,192,2019,212.728,139870.614
58.81420741666667,-111.35727059166666,183.8176,22.18944,192,2019,212.720,139870.924
58.814207405555536,-111.35727059999999,183.8102,22.18917,192,2019,212.713,139870.815
58.81420743055555,-111.35727059444444,183.8136,22.18889,192,2019,212.716,139870.803
58.814207441666674,-111.3572706333333,183.8148,22.18861,192,2019,212.717,139870.767
58.814207477777785,-111.3572706333333,183.8198,22.18833,192,2019,212.722,139870.719
58.81420749166667,-111.35727062499998,183.8138,22.18806,192,2019,212.716,139870.869
58.814207499999995,-111.35727064166666,183.8167,22.18778,192,2019,212.719,139870.913
58.814207483333334,-111.35727069166666,183.82,22.18750,192,2019,212.722,139871.097
58.81420744444443,-111.35727067499998,183.8142,22.18722,192,2019,212.717,139871.601
58.814207425,-111.3572707111111,183.8103,22.18694,192,2019,212.713,139871.497
58.81420742222222,-111.3572706333333,183.8013,22.18667,192,2019,212.704,139871.256
58.8142074361111,-111.35727064444444,183.8042,22.18639,192,2019,212.707,139871.085
58.81420742222222,-111.35727063055552,183.7999,22.18611,192,2019,212.702,139870.896
58.81420744444443,-111.35727064444444,183.8069,22.18583,192,2019,212.709,139870.672
58.81420743055555,-111.35727067499998,183.8149,22.18556,192,2019,212.717,139870.755
58.8142074361111,-111.3572706833333,183.814,22.18528,192,2019,212.716,139870.893
58.81420744444443,-111.35727073055556,183.8275,22.18500,192,2019,212.730,139870.724
58.814207419444436,-111.35727071944444,183.824,22.18472,192,2019,212.726,139870.713
58.81420741666667,-111.35727067222221,183.8253,22.18444,192,2019,212.728,139871.008
58.8142074361111,-111.3572706611111,183.8207,22.18417,192,2019,212.723,139871.070
58.814207463888884,-111.35727067777776,183.8268,22.18389,192,2019,212.729,139870.942
58.81420749444444,-111.3572706611111,183.8262,22.18361,192,2019,212.729,139870.840
58.814207499999995,-111.35727063611108,183.8323,22.18333,192,2019,212.735,139870.812
58.81420749166667,-111.35727064166666,183.8241,22.18306,192,2019,212.727,139870.842
58.81420746111111,-111.35727064722222,183.8236,22.18278,192,2019,212.726,139870.875
58.814207455555554,-111.35727063055552,183.8231,22.18250,192,2019,212.726,139871.207
58.814207463888884,-111.35727060833332,183.8231,22.18222,192,2019,212.726,139871.103
58.814207508333325,-111.35727058888888,183.8307,22.18194,192,2019,212.733,139870.807
58.814207552777766,-111.35727055833331,183.8367,22.18167,192,2019,212.739,139870.593
58.81420757777776,-111.35727053333333,183.8419,22.18139,192,2019,212.744,139870.464
58.814207575000005,-111.35727053055557,183.8398,22.18111,192,2019,212.742,139870.365
58.81420754722222,-111.35727048333331,183.8343,22.18083,192,2019,212.737,139870.387
58.81420754166665,-111.35727046666666,183.8382,22.18056,192,2019,212.741,139870.260
58.81420751388889,-111.35727043611111,183.8288,22.18028,192,2019,212.731,139870.260
58.814207499999995,-111.3572704222222,183.8273,22.18000,192,2019,212.730,139870.273
58.814207505555544,-111.35727044444444,183.833,22.17972,192,2019,212.735,139870.347
58.814207527777775,-111.35727048611109,183.837,22.17944,192,2019,212.739,139870.829
58.81420752222222,-111.35727051111111,183.8417,22.17917,192,2019,212.744,139871.078
58.81420754166665,-111.3572705,183.8388,22.17889,192,2019,212.741,139871.067
58.81420756944443,-111.35727050833333,183.8423,22.17861,192,2019,212.745,139870.920
58.81420759444444,-111.35727051666666,183.8389,22.17833,192,2019,212.741,139871.050
58.81420755555555,-111.35727055555553,183.8311,22.17806,192,2019,212.734,139871.028
58.81420751944444,-111.35727058333332,183.8256,22.17778,192,2019,212.728,139871.000
58.81420749722221,-111.35727056388887,183.82,22.17750,192,2019,212.722,139870.927
58.81420751388889,-111.35727060555554,183.8208,22.17722,192,2019,212.723,139871.084
58.81420754722222,-111.35727059999999,183.8234,22.17694,192,2019,212.726,139871.251
58.814207575000005,-111.35727058888888,183.8238,22.17667,192,2019,212.726,139871.371
58.814207572222216,-111.35727061944442,183.825,22.17639,192,2019,212.727,139871.387
58.81420753055555,-111.35727069166666,183.8216,22.17611,192,2019,212.724,139871.520
58.8142075111111,-111.35727071944444,183.8231,22.17583,192,2019,212.726,139871.815
58.81420749722221,-111.35727072777777,183.823,22.17556,192,2019,212.725,139872.077
58.814207502777776,-111.35727069444445,183.8242,22.17528,192,2019,212.727,139872.098
58.814207499999995,-111.35727066666666,183.8236,22.17500,192,2019,212.726,139872.162
58.814207508333325,-111.35727062499998,183.8248,22.17472,192,2019,212.727,139872.128
58.81420751944444,-111.35727064722222,183.828,22.17444,192,2019,212.730,139872.063
58.814207508333325,-111.35727070555555,183.8327,22.17417,192,2019,212.735,139872.100
58.814207455555554,-111.35727071944444,183.8362,22.17389,192,2019,212.739,139872.140
58.81420742222222,-111.3572706861111,183.8298,22.17361,192,2019,212.732,139872.141
58.814207372222214,-111.35727068888887,183.8247,22.17333,192,2019,212.727,139872.102
58.81420734166666,-111.3572706833333,183.8227,22.17306,192,2019,212.725,139872.188
58.81420737499999,-111.35727066944443,183.8231,22.17278,192,2019,212.726,139872.344
58.81420736944443,-111.3572706861111,183.8212,22.17250,192,2019,212.724,139872.224
58.81420735833332,-111.35727063611108,183.8123,22.17222,192,2019,212.715,139872.114
58.81420731944444,-111.35727061944442,183.8173,22.17194,192,2019,212.720,139872.172
58.8142073111111,-111.35727060277777,183.8227,22.17167,192,2019,212.725,139872.193
58.81420732222221,-111.35727063611108,183.8217,22.17139,192,2019,212.724,139871.967
58.814207325,-111.3572706611111,183.8168,22.17111,192,2019,212.719,139871.669
58.81420734166666,-111.35727065833333,183.8146,22.17083,192,2019,212.717,139871.523
58.81420730277777,-111.3572706861111,183.8102,22.17056,192,2019,212.713,139871.593
58.81420728333334,-111.35727071666666,183.8069,22.17028,192,2019,212.709,139871.377
58.8142073111111,-111.35727067777776,183.8172,22.17000,192,2019,212.720,139871.202
58.81420730277777,-111.35727073333332,183.8183,22.16972,192,2019,212.721,139870.997
58.814207294444444,-111.3572707361111,183.8208,22.16944,192,2019,212.723,139871.019
58.814207336111096,-111.35727075277775,183.8173,22.16917,192,2019,212.720,139870.881
58.814207325,-111.35727072499999,183.8161,22.16889,192,2019,212.719,139870.937
58.81420736388888,-111.35727066944443,183.8182,22.16861,192,2019,212.721,139871.204
58.81420741388889,-111.35727066666666,183.8124,22.16833,192,2019,212.715,139871.132
58.814207405555536,-111.35727067499998,183.8105,22.16806,192,2019,212.713,139871.194
58.81420745833332,-111.35727065277777,183.8194,22.16778,192,2019,212.722,139871.307
58.81420743333332,-111.35727067777776,183.8272,22.16750,192,2019,212.730,139871.643
58.814207466666666,-111.35727065277777,183.8337,22.16722,192,2019,212.736,139871.895
58.81420749722221,-111.3572706333333,183.8309,22.16694,192,2019,212.733,139871.778
58.81420747222221,-111.35727064166666,183.8205,22.16667,192,2019,212.723,139871.764
58.814207455555554,-111.35727068055553,183.8243,22.16639,192,2019,212.727,139871.937
58.81420744444443,-111.35727070833333,183.8248,22.16611,192,2019,212.727,139872.031
58.81420747222221,-111.35727067222221,183.8202,22.16583,192,2019,212.723,139871.975
58.81420749722221,-111.35727065555555,183.8143,22.16556,192,2019,212.717,139871.730
58.814207483333334,-111.35727063611108,183.8078,22.16528,192,2019,212.710,139871.555
58.814207499999995,-111.35727065833333,183.8188,22.16500,192,2019,212.721,139871.500
58.81420751944444,-111.35727071944444,183.8252,22.16472,192,2019,212.728,139871.340
58.8142075111111,-111.35727068888887,183.8166,22.16444,192,2019,212.719,139871.119
