latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
58.558757730555556,-111.15575406111111,183.3714,18.50861,223,2019,212.263,-68215.470
58.55867896111111,-111.15560939444447,183.3775,18.50833,223,2019,212.269,-68215.516
58.55860350833332,-111.15545841388888,183.3788,18.50806,223,2019,212.270,-68215.415
58.558532041666666,-111.15530123888891,183.3872,18.50778,223,2019,212.279,-68215.272
58.558464797222214,-111.15513761944445,183.382,18.50750,223,2019,212.274,-68215.102
58.558401938888885,-111.15496781111113,183.3819,18.50722,223,2019,212.274,-68214.815
58.55834337222221,-111.15479224722223,183.3879,18.50694,223,2019,212.280,-68214.259
58.55828954444443,-111.15461131111111,183.3829,18.50667,223,2019,212.275,-68214.104
58.55824016666668,-111.15442543055558,183.3829,18.50639,223,2019,212.275,-68213.887
58.55819563888887,-111.1542350388889,183.3871,18.50611,223,2019,212.280,-68213.932
58.55815623055555,-111.15404084444444,183.3795,18.50583,223,2019,212.272,-68213.774
58.558121711111106,-111.15384293333334,183.3769,18.50556,223,2019,212.270,-68213.387
58.5580925861111,-111.15364216944445,183.3851,18.50528,223,2019,212.278,-68213.219
58.55806847222221,-111.15343867222222,183.3938,18.50500,223,2019,212.287,-68213.287
58.55804865833333,-111.15323315,183.388,18.50472,223,2019,212.282,-68213.538
58.558033027777775,-111.1530262277778,183.3862,18.50444,223,2019,212.280,-68213.875
58.55802156944443,-111.15281841944444,183.3862,18.50417,223,2019,212.280,-68214.147
58.5580143611111,-111.1526100638889,183.3951,18.50389,223,2019,212.289,-68214.243
58.5580107361111,-111.15240100555557,183.4015,18.50361,223,2019,212.296,-68214.276
58.55801015555554,-111.15219171666668,183.4052,18.50333,223,2019,212.300,-68214.089
58.5580128361111,-111.15198242500001,183.4103,18.50306,223,2019,212.305,-68213.781
58.55801841388889,-111.15177309444447,183.4224,18.50278,223,2019,212.318,-68213.300
58.55802493611111,-111.15156398055557,183.428,18.50250,223,2019,212.324,-68212.750
58.558031369444436,-111.15135494722223,183.4297,18.50222,223,2019,212.326,-68212.399
58.558037744444434,-111.15114674444445,183.4216,18.50194,223,2019,212.318,-68212.441
58.558043825,-111.1509393138889,183.418,18.50167,223,2019,212.315,-68212.551
58.55805145555556,-111.15073307777779,183.4084,18.50139,223,2019,212.305,-68212.771
58.55806136944444,-111.15052708333334,183.4043,18.50111,223,2019,212.302,-68212.833
58.55807351388887,-111.15032137222224,183.3965,18.50083,223,2019,212.294,-68212.983
58.55808751111112,-111.1501162277778,183.3936,18.50056,223,2019,212.291,-68212.948
58.55810353333333,-111.14991192500003,183.3953,18.50028,223,2019,212.293,-68212.673
58.55812158333333,-111.14970816111114,183.3947,18.50000,223,2019,212.293,-68212.579
58.55814213333333,-111.14950498333336,183.3987,18.49972,223,2019,212.297,-68212.742
58.55816493055555,-111.14930220277782,183.4036,18.49944,223,2019,212.303,-68212.955
58.55818871944446,-111.14909937222224,183.4088,18.49917,223,2019,212.308,-68213.096
58.55821353055555,-111.14889679444447,183.4005,18.49889,223,2019,212.300,-68213.254
58.558239122222226,-111.14869401388891,183.3962,18.49861,223,2019,212.296,-68213.406
58.55826446944444,-111.1484910638889,183.3905,18.49833,223,2019,212.291,-68213.471
58.55828876388889,-111.14828747222224,183.3972,18.49806,223,2019,212.298,-68213.509
58.55831201666666,-111.14808363055556,183.3938,18.49778,223,2019,212.295,-68213.719
58.558334411111105,-111.14787939444446,183.3949,18.49750,223,2019,212.296,-68213.911
58.55835635555555,-111.14767510833336,183.3817,18.49722,223,2019,212.283,-68214.068
58.558380152777765,-111.1474722138889,183.3806,18.49694,223,2019,212.282,-68214.221
58.558405966666655,-111.14727019444445,183.3926,18.49667,223,2019,212.295,-68214.231
58.55843406944444,-111.14706907777781,183.4023,18.49639,223,2019,212.305,-68214.190
58.5584628111111,-111.14686785833334,183.3979,18.49611,223,2019,212.301,-68214.188
58.55849214166666,-111.14666764444445,183.3991,18.49583,223,2019,212.302,-68214.606
58.55852167777777,-111.14646764722225,183.3968,18.49556,223,2019,212.300,-68215.039
58.55855187222222,-111.14626870833335,183.3963,18.49528,223,2019,212.300,-68215.155
58.55858217777778,-111.14606947777779,183.3978,18.49500,223,2019,212.302,-68214.840
58.55861236666665,-111.14587005277778,183.3978,18.49472,223,2019,212.302,-68214.657
58.55864258055555,-111.1456703777778,183.401,18.49444,223,2019,212.306,-68214.703
58.5586731361111,-111.14547076111111,183.3945,18.49417,223,2019,212.299,-68214.501
58.55870371944445,-111.14527071111114,183.4011,18.49389,223,2019,212.306,-68214.267
58.558734474999994,-111.14507040833334,183.4017,18.49361,223,2019,212.307,-68213.892
58.55876509722221,-111.14486970555556,183.3933,18.49333,223,2019,212.299,-68213.761
