"","new_time","2043737","2043851","2093011","2075568"
"601",2019-07-18 16:00:00,1.39526387,1.26049908,1.6173053332,1.5102658932
"602",2019-07-18 16:15:00,1.39849908,1.2663053332,1.6152658932,1.512847808
"603",2019-07-18 16:30:00,1.4003053332,1.2612658932,1.620847808,1.5179606516
"604",2019-07-18 16:45:00,1.4022658932,1.263847808,1.6199606516,1.5117465104
"605",2019-07-18 17:00:00,1.403847808,1.2629606516,1.6227465104,1.5149096656
"606",2019-07-18 17:15:00,1.4059606516,1.2647465104,1.6199096656,1.5141550728
"607",2019-07-18 17:30:00,1.4117465104,1.2629096656,1.6191550728,1.5172060588
"608",2019-07-18 17:45:00,1.4119096656,1.2651550728,1.6222060588,1.5162271276
"609",2019-07-18 18:00:00,1.4121550728,1.2672060588,1.6242271276,1.518431746
"610",2019-07-18 18:15:00,1.4172060588,1.2692271276,1.623431746,1.5156071216
"611",2019-07-18 18:30:00,1.4112271276,1.265431746,1.6176071216,1.5153929804
"612",2019-07-18 18:45:00,1.416431746,1.2576071216,1.6173929804,1.5111183304
"613",2019-07-18 19:00:00,1.4166071216,1.2543929804,1.6131183304,1.511250894
"614",2019-07-18 19:15:00,1.4183929804,1.2521183304,1.610250894,1.505403852
"615",2019-07-18 19:30:00,1.4171183304,1.252250894,1.610403852,1.503160468
"616",2019-07-18 19:45:00,1.420250894,1.249403852,1.611160468,1.5035479616
"617",2019-07-18 20:00:00,1.423403852,1.245160468,1.6055479616,1.5024364668
"618",2019-07-18 20:15:00,1.421160468,1.2475479616,1.6074364668,1.497152294
"619",2019-07-18 20:30:00,1.4215479616,1.2464364668,1.602152294,1.498112854
"620",2019-07-18 20:45:00,1.4184364668,1.248152294,1.603112854,1.4975112192
"621",2019-07-18 21:00:00,1.419152294,1.245112854,1.6025112192,1.4993997244
"622",2019-07-18 21:15:00,1.417112854,1.2475112192,1.6043997244,1.494798764
"623",2019-07-18 21:30:00,1.4155112192,1.2473997244,1.602798764,1.4969727908
"624",2019-07-18 21:45:00,1.4093997244,1.245798764,1.6019727908,1.4948313788
"625",2019-07-18 22:00:00,1.404798764,1.2469727908,1.6028313788,1.4928735164
"626",2019-07-18 22:15:00,1.4009727908,1.2478313788,1.6068735164,1.4978232048
"627",2019-07-18 22:30:00,1.3988313788,1.2498735164,1.6058232048,1.4981495152
"628",2019-07-18 22:45:00,1.3968735164,1.2538232048,1.6091495152,1.5005580776
"629",2019-07-18 23:00:00,1.3958232048,1.2611495152,1.6115580776,1.5047837648
"630",2019-07-18 23:15:00,1.3951495152,1.2695580776,1.6187837648,1.5083670284
"631",2019-07-18 23:30:00,1.3975580776,1.2707837648,1.6223670284,1.5144588032
"632",2019-07-18 23:45:00,1.3987837648,1.2743670284,1.6224588032,1.5163982944
"633",2019-07-19 00:00:00,1.3963670284,1.2824588032,1.6333982944,1.5215723212
"634",2019-07-19 00:15:00,1.3964588032,1.2883982944,1.6385723212,1.5273479828
"635",2019-07-19 00:30:00,1.3983982944,1.2985723212,1.6443479828,1.5320529384
"636",2019-07-19 00:45:00,1.4005723212,1.3053479828,1.6490529384,1.5394213864
"637",2019-07-19 01:00:00,1.4013479828,1.3120529384,1.6534213864,1.5432289884
"638",2019-07-19 01:15:00,1.4030529384,1.3164213864,1.6632289884,1.5515559732
"639",2019-07-19 01:30:00,1.4044213864,1.3242289884,1.6685559732,1.5559040268
"640",2019-07-19 01:45:00,1.4112289884,1.3295559732,1.6729040268,1.5632622776
"641",2019-07-19 02:00:00,1.4165559732,1.3369040268,1.6802622776,1.5682833464
"642",2019-07-19 02:15:00,1.4229040268,1.3412622776,1.6852833464,1.5723152868
"643",2019-07-19 02:30:00,1.4282622776,1.3452833464,1.6893152868,1.5769896508
"644",2019-07-19 02:45:00,1.4322833464,1.3523152868,1.6939896508,1.5810215912
"645",2019-07-19 03:00:00,1.4393152868,1.3519896508,1.6950215912,1.5846864324
"646",2019-07-19 03:15:00,1.4469896508,1.3560215912,1.7016864324,1.5864729656
"647",2019-07-19 03:30:00,1.4540215912,1.3556864324,1.7004729656,1.5877700332
"648",2019-07-19 03:45:00,1.4606864324,1.3584729656,1.7077700332,1.5918529596
"649",2019-07-19 04:00:00,1.4654729656,1.3617700332,1.7058529596,1.5919263632
"650",2019-07-19 04:15:00,1.4707700332,1.3638529596,1.7089263632,1.5966721076
"651",2019-07-19 04:30:00,1.4778529596,1.3629263632,1.7106721076,1.59582574
"652",2019-07-19 04:45:00,1.4839263632,1.3646721076,1.71582574,1.6044892324
"653",2019-07-19 05:00:00,1.4886721076,1.36782574,1.7124892324,1.6054599896
"654",2019-07-19 05:15:00,1.49382574,1.3694892324,1.7134599896,1.602676154
"655",2019-07-19 05:30:00,1.4994892324,1.3654599896,1.716676154,1.6020153592
"656",2019-07-19 05:45:00,1.5024599896,1.362676154,1.7130153592,1.5993640872
"657",2019-07-19 06:00:00,1.506676154,1.3620153592,1.7103640872,1.601130226
"658",2019-07-19 06:15:00,1.5080153592,1.3593640872,1.709130226,1.5984891512
"659",2019-07-19 06:30:00,1.5063640872,1.357130226,1.7064891512,1.5969901628
"660",2019-07-19 06:45:00,1.508130226,1.3524891512,1.7049901628,1.590380354
"661",2019-07-19 07:00:00,1.5104891512,1.3469901628,1.698380354,1.588595844
"662",2019-07-19 07:15:00,1.5099901628,1.341380354,1.693595844,1.5843925744
"663",2019-07-19 07:30:00,1.511380354,1.332595844,1.6863925744,1.5788942604
"664",2019-07-19 07:45:00,1.512595844,1.3283925744,1.6838942604,1.5744870468
"665",2019-07-19 08:00:00,1.5143925744,1.3228942604,1.6764870468,1.5694476068
"666",2019-07-19 08:15:00,1.5068942604,1.3154870468,1.6714476068,1.563202874
"667",2019-07-19 08:30:00,1.5104870468,1.3114476068,1.671202874,1.5613775752
"668",2019-07-19 08:45:00,1.5094476068,1.316202874,1.6693775752,1.5570009532
"669",2019-07-19 09:00:00,1.508202874,1.3113775752,1.6620009532,1.551951316
"670",2019-07-19 09:15:00,1.5063775752,1.3050009532,1.656951316,1.5505339052
"671",2019-07-19 09:30:00,1.5030009532,1.307951316,1.6585339052,1.5463408328
"672",2019-07-19 09:45:00,1.500951316,1.3035339052,1.6573408328,1.5488615644
"673",2019-07-19 10:00:00,1.4935339052,1.3093408328,1.6568615644,1.5501892236
"674",2019-07-19 10:15:00,1.4883408328,1.3078615644,1.6551892236,1.5480478116
"675",2019-07-19 10:30:00,1.4848615644,1.3091892236,1.6590478116,1.5495284288
"676",2019-07-19 10:45:00,1.4781892236,1.3080478116,1.6575284288,1.5455087088
"677",2019-07-19 11:00:00,1.4730478116,1.3085284288,1.6565087088,1.5464488744
"678",2019-07-19 11:15:00,1.4685284288,1.3055087088,1.6544488744,1.5449906748
"679",2019-07-19 11:30:00,1.4635087088,1.3064488744,1.6589906748,1.5475521952
"680",2019-07-19 11:45:00,1.4614488744,1.3099906748,1.6585521952,1.5453903888
"681",2019-07-19 12:00:00,1.4579906748,1.3075521952,1.6533903888,1.550380866
"682",2019-07-19 12:15:00,1.4575521952,1.3073903888,1.652380866,1.545443398
"683",2019-07-19 12:30:00,1.4573903888,1.303380866,1.653443398,1.5472299312
"684",2019-07-19 12:45:00,1.460380866,1.296443398,1.6492299312,1.5414053068
"685",2019-07-19 13:00:00,1.454443398,1.2912299312,1.6434053068,1.5371306568
"686",2019-07-19 13:15:00,1.4562299312,1.2824053068,1.6421306568,1.5333556696
"687",2019-07-19 13:30:00,1.4564053068,1.2751306568,1.6353556696,1.5246942004
"688",2019-07-19 13:45:00,1.4591306568,1.2723556696,1.6266942004,1.5208988188
"689",2019-07-19 14:00:00,1.4583556696,1.2686942004,1.6198988188,1.513532394
"690",2019-07-19 14:15:00,1.4556942004,1.2678988188,1.621532394,1.513481408
"691",2019-07-19 14:30:00,1.4548988188,1.260532394,1.618481408,1.5093699132
"692",2019-07-19 14:45:00,1.461532394,1.263481408,1.6143699132,1.5056357148
"693",2019-07-19 15:00:00,1.459481408,1.2543699132,1.6016357148,1.5018607276
"694",2019-07-19 15:15:00,1.4543699132,1.2506357148,1.6038607276,1.4981061348
"695",2019-07-19 15:30:00,1.4576357148,1.2458607276,1.6031061348,1.4953304732
"696",2019-07-19 15:45:00,1.4478607276,1.2461061348,1.6003304732,1.4908620764
"697",2019-07-19 16:00:00,1.4461061348,1.2463304732,1.5988620764,1.49048478
"698",2019-07-19 16:15:00,1.4383304732,1.2448620764,1.59548478,1.4899137368
"699",2019-07-19 16:30:00,1.4328620764,1.24048478,1.5949137368,1.489006186
"700",2019-07-19 16:45:00,1.42648478,1.2379137368,1.591006186,1.4856084952
"701",2019-07-19 17:00:00,1.4239137368,1.236006186,1.5876084952,1.4813440424
"702",2019-07-19 17:15:00,1.419006186,1.2326084952,1.5863440424,1.4784970004
"703",2019-07-19 17:30:00,1.4156084952,1.2293440424,1.5804970004,1.4786193668
"704",2019-07-19 17:45:00,1.4153440424,1.2254970004,1.5806193668,1.4727927192
"705",2019-07-19 18:00:00,1.4114970004,1.2196193668,1.5777927192,1.468303928
"706",2019-07-19 18:15:00,1.4086193668,1.2147927192,1.567303928,1.464437166
"707",2019-07-19 18:30:00,1.4097927192,1.209303928,1.563437166,1.4610598696
"708",2019-07-19 18:45:00,1.405303928,1.203437166,1.5600598696,1.45736646
"709",2019-07-19 19:00:00,1.406437166,1.2000598696,1.55636646,1.4498674716
"710",2019-07-19 19:15:00,1.4040598696,1.19836646,1.5548674716,1.4472651624
"711",2019-07-19 19:30:00,1.40036646,1.1978674716,1.5552651624,1.4432658368
"712",2019-07-19 19:45:00,1.3948674716,1.1982651624,1.5512658368,1.4465513584
"713",2019-07-19 20:00:00,1.3932651624,1.1942658368,1.5485513584,1.4465921472
"714",2019-07-19 20:15:00,1.3912658368,1.1965513584,1.5515921472,1.4428375544
"715",2019-07-19 20:30:00,1.3885513584,1.1945921472,1.5508375544,1.439358286
"716",2019-07-19 20:45:00,1.3855921472,1.1928375544,1.544358286,1.4410020584
"717",2019-07-19 21:00:00,1.3798375544,1.193358286,1.5460020584,1.4373902264
"718",2019-07-19 21:15:00,1.372358286,1.1920020584,1.5453902264,1.4366254364
"719",2019-07-19 21:30:00,1.3660020584,1.1913902264,1.5446254364,1.431871518
"720",2019-07-19 21:45:00,1.3613902264,1.1896254364,1.542871518,1.432526162
"721",2019-07-19 22:00:00,1.3606254364,1.188871518,1.540526162,1.4300482424
"722",2019-07-19 22:15:00,1.356871518,1.186526162,1.5380482424,1.4249170276
"723",2019-07-19 22:30:00,1.354526162,1.1860482424,1.5359170276,1.4275499284
"724",2019-07-19 22:45:00,1.3520482424,1.1849170276,1.5385499284,1.4290611372
"725",2019-07-19 23:00:00,1.3499170276,1.1845499284,1.5340611372,1.424878262
"726",2019-07-19 23:15:00,1.3485499284,1.1850611372,1.532878262,1.422583892
"727",2019-07-19 23:30:00,1.3470611372,1.180878262,1.533583892,1.4223697508
"728",2019-07-19 23:45:00,1.343878262,1.178583892,1.5333697508,1.4243908196
"729",2019-07-20 00:00:00,1.344583892,1.1783697508,1.5293908196,1.4226165068
"730",2019-07-20 00:15:00,1.3433697508,1.1783908196,1.5306165068,1.4212908708
"731",2019-07-20 00:30:00,1.3433908196,1.1756165068,1.5262908708,1.4160882756
"732",2019-07-20 00:45:00,1.3416165068,1.1722908708,1.5240882756,1.4146402732
"733",2019-07-20 01:00:00,1.3402908708,1.1700882756,1.5196402732,1.4132126652
"734",2019-07-20 01:15:00,1.3410882756,1.1656402732,1.5182126652,1.4089482124
"735",2019-07-20 01:30:00,1.3386402732,1.1662126652,1.5169482124,1.407653168
"736",2019-07-20 01:45:00,1.3402126652,1.1619482124,1.512653168,1.407347252
"737",2019-07-20 02:00:00,1.3369482124,1.160653168,1.509347252,1.4062561516
"738",2019-07-20 02:15:00,1.338653168,1.160347252,1.5112561516,1.4027768832
"739",2019-07-20 02:30:00,1.337347252,1.1602561516,1.5137768832,1.4047571632
"740",2019-07-20 02:45:00,1.3362561516,1.1597768832,1.5097571632,1.4009617816
"741",2019-07-20 03:00:00,1.3327768832,1.1587571632,1.5059617816,1.3999726532
"742",2019-07-20 03:15:00,1.3317571632,1.1569617816,1.5079726532,1.3987591864
"743",2019-07-20 03:30:00,1.3309617816,1.1559726532,1.5067591864,1.39889175
"744",2019-07-20 03:45:00,1.3279726532,1.1557591864,1.50389175,1.3991772716
"745",2019-07-20 04:00:00,1.3267591864,1.15589175,1.5041772716,1.397209212
"746",2019-07-20 04:15:00,1.32589175,1.1581772716,1.505209212,1.3971378316
"747",2019-07-20 04:30:00,1.3261772716,1.157209212,1.5051378316,1.3986694348
"748",2019-07-20 04:45:00,1.322209212,1.1591378316,1.5036694348,1.3943641932
"749",2019-07-20 05:00:00,1.3221378316,1.1556694348,1.5023641932,1.3945681372
"750",2019-07-20 05:15:00,1.3206694348,1.1543641932,1.5055681372,1.3937625584
"751",2019-07-20 05:30:00,1.3213641932,1.1535681372,1.5017625584,1.3916313436
"752",2019-07-20 05:45:00,1.3215681372,1.1527625584,1.4996313436,1.3896224952
"753",2019-07-20 06:00:00,1.3207625584,1.1516313436,1.4976224952,1.3870303832
"754",2019-07-20 06:15:00,1.3166313436,1.1486224952,1.4950303832,1.389153424
"755",2019-07-20 06:30:00,1.3166224952,1.1490303832,1.494153424,1.3858679024
"756",2019-07-20 06:45:00,1.3170303832,1.146153424,1.4968679024,1.3836857016
"757",2019-07-20 07:00:00,1.316153424,1.1448679024,1.4946857016,1.3841955616
"758",2019-07-20 07:15:00,1.3198679024,1.1436857016,1.4921955616,1.3856639584
"759",2019-07-20 07:30:00,1.3166857016,1.1431955616,1.4936639584,1.380604124
"760",2019-07-20 07:45:00,1.3181955616,1.1446639584,1.488604124,1.3812363504
"761",2019-07-20 08:00:00,1.3186639584,1.140604124,1.4892363504,1.3814606888
"762",2019-07-20 08:15:00,1.316604124,1.1412363504,1.4894606888,1.3776143212
"763",2019-07-20 08:30:00,1.3172363504,1.1414606888,1.4886143212,1.3792478964
"764",2019-07-20 08:45:00,1.3184606888,1.1406143212,1.4872478964,1.3752485708
"765",2019-07-20 09:00:00,1.3146143212,1.1412478964,1.4862485708,1.378513698
"766",2019-07-20 09:15:00,1.3152478964,1.1382485708,1.483513698,1.3751465988
"767",2019-07-20 09:30:00,1.3122485708,1.138513698,1.4861465988,1.374544964
"768",2019-07-20 09:45:00,1.312513698,1.1381465988,1.485544964,1.370627216
"769",2019-07-20 10:00:00,1.3111465988,1.133544964,1.481627216,1.3706985964
"770",2019-07-20 10:15:00,1.311544964,1.135627216,1.4786985964,1.3681064844
"771",2019-07-20 10:30:00,1.309627216,1.1326985964,1.4791064844,1.3673213
"772",2019-07-20 10:45:00,1.3066985964,1.1331064844,1.4753213,1.3631792136
"773",2019-07-20 11:00:00,1.3081064844,1.1293213,1.4741792136,1.3660262556
"774",2019-07-20 11:15:00,1.3073213,1.1291792136,1.4740262556,1.3657815228
"775",2019-07-20 11:30:00,1.3081792136,1.1260262556,1.4707815228,1.3628732976
"776",2019-07-20 11:45:00,1.3060262556,1.1257815228,1.4708732976,1.361015384
"777",2019-07-20 12:00:00,1.3077815228,1.1248732976,1.469015384,1.3609440036
"778",2019-07-20 12:15:00,1.3078732976,1.126015384,1.4689440036,1.3596571332
"779",2019-07-20 12:30:00,1.307015384,1.1259440036,1.4706571332,1.36010581
"780",2019-07-20 12:45:00,1.3069440036,1.1256571332,1.47410581,1.3637380364
"781",2019-07-20 13:00:00,1.3076571332,1.12810581,1.4747380364,1.3611969104
"782",2019-07-20 13:15:00,1.30610581,1.1287380364,1.4751969104,1.3614620376
"783",2019-07-20 13:30:00,1.3057380364,1.1291969104,1.4724620376,1.3612580936
"784",2019-07-20 13:45:00,1.3061969104,1.1274620376,1.4722580936,1.3626958988
"785",2019-07-20 14:00:00,1.3034620376,1.1292580936,1.4736958988,1.3592268276
"786",2019-07-20 14:15:00,1.3032580936,1.1286958988,1.4732268276,1.362706096
"787",2019-07-20 14:30:00,1.3026958988,1.1302268276,1.470706096,1.3639909432
"788",2019-07-20 14:45:00,1.3022268276,1.128706096,1.4779909432,1.3637054216
"789",2019-07-20 15:00:00,1.301706096,1.1299909432,1.4747054216,1.3633281252
"790",2019-07-20 15:15:00,1.3029909432,1.1287054216,1.4743281252,1.3639705488
"791",2019-07-20 15:30:00,1.3037054216,1.1283281252,1.4719705488,1.3611235068
"792",2019-07-20 15:45:00,1.3023281252,1.1269705488,1.4721235068,1.3625511148
"793",2019-07-20 16:00:00,1.3029705488,1.1241235068,1.4705511148,1.3604382712
"794",2019-07-20 16:15:00,1.3031235068,1.1245511148,1.4714382712,1.3583356248
"795",2019-07-20 16:30:00,1.3025511148,1.1254382712,1.4723356248,1.3619474568
"796",2019-07-20 16:45:00,1.3034382712,1.1243356248,1.4699474568,1.3587944988
"797",2019-07-20 17:00:00,1.3043356248,1.1239474568,1.4697944988,1.3593553448
"798",2019-07-20 17:15:00,1.3079474568,1.1237944988,1.4703553448,1.356416528
"799",2019-07-20 17:30:00,1.3067944988,1.1243553448,1.467416528,1.3576809808
"800",2019-07-20 17:45:00,1.3073553448,1.124416528,1.4686809808,1.3575790088
"801",2019-07-20 18:00:00,1.307416528,1.1256809808,1.4655790088,1.3577727556
"802",2019-07-20 18:15:00,1.3066809808,1.1255790088,1.4687727556,1.3594043076
"803",2019-07-20 18:30:00,1.3055790088,1.1237727556,1.4704043076,1.3609440848
"804",2019-07-20 18:45:00,1.3057727556,1.1254043076,1.4719440848,1.3604138304
"805",2019-07-20 19:00:00,1.3044043076,1.1269440848,1.4714138304,1.360444422
"806",2019-07-20 19:15:00,1.3039440848,1.1264138304,1.471444422,1.3618516356
"807",2019-07-20 19:30:00,1.3024138304,1.123444422,1.4698516356,1.3615763112
"808",2019-07-20 19:45:00,1.302444422,1.1248516356,1.4695763112,1.3583009868
"809",2019-07-20 20:00:00,1.3018516356,1.1235763112,1.4663009868,1.3587394664
"810",2019-07-20 20:15:00,1.3005763112,1.1213009868,1.4667394664,1.3552703952
"811",2019-07-20 20:30:00,1.3013009868,1.1207394664,1.4662703952,1.3542710696
"812",2019-07-20 20:45:00,1.3007394664,1.1182703952,1.4622710696,1.3536490404
"813",2019-07-20 21:00:00,1.3002703952,1.1172710696,1.4616490404,1.3494763624
"814",2019-07-20 21:15:00,1.3002710696,1.1136490404,1.4604763624,1.3465681372
"815",2019-07-20 21:30:00,1.2996490404,1.1124763624,1.4575681372,1.3456809808
"816",2019-07-20 21:45:00,1.2974763624,1.1095681372,1.4536809808,1.3431092632
"817",2019-07-20 22:00:00,1.2975681372,1.1056809808,1.4511092632,1.3436497148
"818",2019-07-20 22:15:00,1.2946809808,1.1031092632,1.4516497148,1.3402214324
"819",2019-07-20 22:30:00,1.2951092632,1.1036497148,1.4482214324,1.3362934872
"820",2019-07-20 22:45:00,1.2946497148,1.1002214324,1.4442934872,1.3355185
"821",2019-07-20 23:00:00,1.2912214324,1.0962934872,1.4435185,1.3323553448
"822",2019-07-20 23:15:00,1.2882934872,1.0955185,1.4433553448,1.3320902176
"823",2019-07-20 23:30:00,1.2865185,1.0943553448,1.4400902176,1.3293553448
"824",2019-07-20 23:45:00,1.2843553448,1.0920902176,1.4373553448,1.328447794
"825",2019-07-21 00:00:00,1.2840902176,1.0913553448,1.436447794,1.3285905548
"826",2019-07-21 00:15:00,1.2813553448,1.090447794,1.4365905548,1.3251520752
"827",2019-07-21 00:30:00,1.279447794,1.0885905548,1.4361520752,1.3246014264
"828",2019-07-21 00:45:00,1.2775905548,1.0871520752,1.4326014264,1.3216626096
"829",2019-07-21 01:00:00,1.2741520752,1.0846014264,1.4326626096,1.3217951732
"830",2019-07-21 01:15:00,1.2706014264,1.0866626096,1.4297951732,1.3222132584
"831",2019-07-21 01:30:00,1.2706626096,1.0837951732,1.4302132584,1.3184586656
"832",2019-07-21 01:45:00,1.2677951732,1.0852132584,1.4294586656,1.318326102
"833",2019-07-21 02:00:00,1.2672132584,1.0844586656,1.429326102,1.3144287484
"834",2019-07-21 02:15:00,1.2644586656,1.083326102,1.4284287484,1.3174797344
"835",2019-07-21 02:30:00,1.263326102,1.0804287484,1.4254797344,1.312878774
"836",2019-07-21 02:45:00,1.2624287484,1.0804797344,1.423878774,1.3125830552
"837",2019-07-21 03:00:00,1.2574797344,1.080878774,1.4235830552,1.3092975336
"838",2019-07-21 03:15:00,1.257878774,1.0775830552,1.4202975336,1.3093281252
"839",2019-07-21 03:30:00,1.2575830552,1.0772975336,1.4203281252,1.3085327436
"840",2019-07-21 03:45:00,1.2552975336,1.0773281252,1.4195327436,1.3084205744
"841",2019-07-21 04:00:00,1.2543281252,1.0745327436,1.4194205744,1.3068400084
"842",2019-07-21 04:15:00,1.2545327436,1.0744205744,1.4148400084,1.3040337552
"843",2019-07-21 04:30:00,1.2534205744,1.0728400084,1.4180337552,1.306411726
"844",2019-07-21 04:45:00,1.2498400084,1.0750337552,1.417411726,1.3063913316
"845",2019-07-21 05:00:00,1.2520337552,1.074411726,1.4173913316,1.3055347668
"846",2019-07-21 05:15:00,1.251411726,1.0723913316,1.4135347668,1.3021676676
"847",2019-07-21 05:30:00,1.2493913316,1.0715347668,1.4131676676,1.3001282276
"848",2019-07-21 05:45:00,1.2485347668,1.0701676676,1.4111282276,1.2989045636
"849",2019-07-21 06:00:00,1.2481676676,1.0681282276,1.4099045636,1.2988535776
"850",2019-07-21 06:15:00,1.2451282276,1.0639045636,1.4068535776,1.2963226488
"851",2019-07-21 06:30:00,1.2439045636,1.0618535776,1.4073226488,1.2929861412
"852",2019-07-21 06:45:00,1.2438535776,1.0613226488,1.4039861412,1.2871615168
"853",2019-07-21 07:00:00,1.2423226488,1.0589861412,1.4011615168,1.2900493476
"854",2019-07-21 07:15:00,1.2409861412,1.0591615168,1.4040493476,1.2892335716
"855",2019-07-21 07:30:00,1.2381615168,1.0580493476,1.4002335716,1.2861825856
"856",2019-07-21 07:45:00,1.2390493476,1.0552335716,1.4001825856,1.2864681072
"857",2019-07-21 08:00:00,1.2382335716,1.0541825856,1.3974681072,1.2839575728
"858",2019-07-21 08:15:00,1.2381825856,1.0514681072,1.3949575728,1.280508896
"859",2019-07-21 08:30:00,1.2374681072,1.0519575728,1.391508896,1.2803355436
"860",2019-07-21 08:45:00,1.2379575728,1.049508896,1.3943355436,1.2796013452
"861",2019-07-21 09:00:00,1.235508896,1.0463355436,1.3876013452,1.276285232
"862",2019-07-21 09:15:00,1.2343355436,1.0426013452,1.381285232,1.273387204
"863",2019-07-21 09:30:00,1.2336013452,1.042285232,1.384387204,1.271959596
"864",2019-07-21 09:45:00,1.233285232,1.041387204,1.382959596,1.2686434828
"865",2019-07-21 10:00:00,1.230387204,1.037959596,1.3766434828,1.2654905248
"866",2019-07-21 10:15:00,1.228959596,1.0366434828,1.3764905248,1.2656842716
"867",2019-07-21 10:30:00,1.2266434828,1.0344905248,1.3766842716,1.2632553148
"868",2019-07-21 10:45:00,1.2264905248,1.0336842716,1.3742553148,1.2605612308
"869",2019-07-21 11:00:00,1.2256842716,1.0322553148,1.3745612308,1.260622414
"870",2019-07-21 11:15:00,1.2232553148,1.0315612308,1.371622414,1.2621112052
"871",2019-07-21 11:30:00,1.2235612308,1.031622414,1.3731112052,1.2589276556
"872",2019-07-21 11:45:00,1.220622414,1.0311112052,1.3729276556,1.2561825856
"873",2019-07-21 12:00:00,1.2201112052,1.0279276556,1.3701825856,1.2564273184
"874",2019-07-21 12:15:00,1.2189276556,1.0281825856,1.3704273184,1.2549161096
"875",2019-07-21 12:30:00,1.2171825856,1.0274273184,1.3689161096,1.2515897992
"876",2019-07-21 12:45:00,1.2144273184,1.0269161096,1.3685897992,1.2551302508
"877",2019-07-21 13:00:00,1.2149161096,1.0255897992,1.3691302508,1.2523851808
"878",2019-07-21 13:15:00,1.2125897992,1.0241302508,1.3663851808,1.2505884504
"879",2019-07-21 13:30:00,1.2131302508,1.0233851808,1.3645884504,1.2539963384
"880",2019-07-21 13:45:00,1.2123851808,1.0245884504,1.3649963384,1.2506088448
"881",2019-07-21 14:00:00,1.2115884504,1.0249963384,1.3646088448,1.2485979732
"882",2019-07-21 14:15:00,1.2109963384,1.0196088448,1.3625979732,1.249454538
"883",2019-07-21 14:30:00,1.2106088448,1.0225979732,1.360454538,1.2496788764
"884",2019-07-21 14:45:00,1.2085979732,1.020454538,1.3606788764,1.2479433292
"885",2019-07-21 15:00:00,1.209454538,1.0186788764,1.3619433292,1.249768628
"886",2019-07-21 15:15:00,1.2066788764,1.0199433292,1.360768628,1.2467788252
"887",2019-07-21 15:30:00,1.2089433292,1.020768628,1.3607788252,1.2478087424
"888",2019-07-21 15:45:00,1.207768628,1.0187788252,1.3618087424,1.2449005172
"889",2019-07-21 16:00:00,1.2077788252,1.0188087424,1.3589005172,1.2450126864
"890",2019-07-21 16:15:00,1.2078087424,1.0189005172,1.3590126864,1.2459406316
"891",2019-07-21 16:30:00,1.2049005172,1.0190126864,1.3569406316,1.2446027752
"892",2019-07-21 16:45:00,1.2060126864,1.0169406316,1.3586027752,1.2446231696
"893",2019-07-21 17:00:00,1.2039406316,1.0196027752,1.3616231696,1.2458978196
"894",2019-07-21 17:15:00,1.2046027752,1.0196231696,1.3598978196,1.2467645816
"895",2019-07-21 17:30:00,1.2026231696,1.0198978196,1.3607645816,1.2440093144
"896",2019-07-21 17:45:00,1.2028978196,1.0187645816,1.3580093144,1.2449168652
"897",2019-07-21 18:00:00,1.2037645816,1.0180093144,1.3589168652,1.2462934872
"898",2019-07-21 18:15:00,1.2020093144,1.0199168652,1.3572934872,1.2474661652
"899",2019-07-21 18:30:00,1.2029168652,1.0202934872,1.3614661652,1.2475375456
"900",2019-07-21 18:45:00,1.2012934872,1.0214661652,1.3585375456,1.2483023356
"901",2019-07-21 19:00:00,1.2024661652,1.0215375456,1.3623023356,1.2492302808
"902",2019-07-21 19:15:00,1.2015375456,1.0203023356,1.3632302808,1.2500664512
"903",2019-07-21 19:30:00,1.2003023356,1.0212302808,1.3610664512,1.2494546192
"904",2019-07-21 19:45:00,1.2012302808,1.0220664512,1.3604546192,1.2478822272
"905",2019-07-21 20:00:00,1.2040664512,1.0234546192,1.3648822272,1.248585834
"906",2019-07-21 20:15:00,1.2004546192,1.0248822272,1.365585834,1.2517999752
"907",2019-07-21 20:30:00,1.2018822272,1.025585834,1.3627999752,1.248432876
"908",2019-07-21 20:45:00,1.200585834,1.0237999752,1.362432876,1.250413156
"909",2019-07-21 21:00:00,1.1997999752,1.023432876,1.364413156,1.2470154652
"910",2019-07-21 21:15:00,1.199432876,1.024413156,1.3640154652,1.2494750136
"911",2019-07-21 21:30:00,1.198413156,1.0220154652,1.3604750136,1.246699352
"912",2019-07-21 21:45:00,1.1990154652,1.0234750136,1.363699352,1.2464342248
"913",2019-07-21 22:00:00,1.1974750136,1.021699352,1.3604342248,1.245679632
"914",2019-07-21 22:15:00,1.198699352,1.0214342248,1.359679632,1.245373716
"915",2019-07-21 22:30:00,1.1984342248,1.019679632,1.359373716,1.245271744
"916",2019-07-21 22:45:00,1.196679632,1.019373716,1.359271744,1.2441398548
"917",2019-07-21 23:00:00,1.197373716,1.017271744,1.3581398548,1.243589206
"918",2019-07-21 23:15:00,1.196271744,1.0151398548,1.354589206,1.2392941616
"919",2019-07-21 23:30:00,1.1951398548,1.012589206,1.3532941616,1.2385803576
"920",2019-07-21 23:45:00,1.194589206,1.0112941616,1.3525803576,1.2410603004
"921",2019-07-22 00:00:00,1.1912941616,1.0095803576,1.3490603004,1.2379481312
"922",2019-07-22 00:15:00,1.1935803576,1.0070603004,1.3489481312,1.2338060448
"923",2019-07-22 00:30:00,1.1920603004,1.0059481312,1.3478060448,1.2337040728
