"","new_time","2043737","2043851","2012689","2093011","2075568"
"1",2019-07-12 10:00:00,11.153,NA,NA,NA,NA
"2",2019-07-12 10:15:00,11.156,NA,NA,NA,NA
"3",2019-07-12 10:30:00,11.156,NA,NA,NA,NA
"4",2019-07-12 10:45:00,11.151,NA,NA,NA,NA
"5",2019-07-12 11:00:00,11.16,11.04,10.788,11.382,11.265
"6",2019-07-12 11:15:00,11.169,11.043,10.788,11.385,11.268
"7",2019-07-12 11:30:00,11.171,11.048,10.788,11.388,11.274
"8",2019-07-12 11:45:00,11.178,11.054,10.794,11.394,11.277
"9",2019-07-12 12:00:00,11.184,11.055,10.785,11.4,11.283
"10",2019-07-12 12:15:00,11.19,11.06,10.788,11.403,11.286
"11",2019-07-12 12:30:00,11.193,11.066,10.785,11.406,11.292
"12",2019-07-12 12:45:00,11.196,11.067,10.776,11.412,11.295
"13",2019-07-12 13:00:00,11.201,11.069,10.785,11.418,11.298
"14",2019-07-12 13:15:00,11.201,11.069,10.776,11.415,11.298
"15",2019-07-12 13:30:00,11.21,11.069,10.785,11.415,11.301
"16",2019-07-12 13:45:00,11.216,11.066,10.779,11.412,11.301
"17",2019-07-12 14:00:00,11.216,11.064,10.776,11.412,11.301
"18",2019-07-12 14:15:00,11.222,11.063,10.773,11.412,11.298
"19",2019-07-12 14:30:00,11.228,11.063,10.77,11.409,11.295
"20",2019-07-12 14:45:00,11.229,11.06,10.764,11.409,11.298
"21",2019-07-12 15:00:00,11.232,11.06,10.77,11.409,11.295
"22",2019-07-12 15:15:00,11.237,11.06,10.752,11.409,11.298
"23",2019-07-12 15:30:00,11.237,11.058,10.746,11.409,11.295
"24",2019-07-12 15:45:00,11.244,11.057,10.779,11.406,11.295
"25",2019-07-12 16:00:00,11.246,11.058,10.779,11.406,11.295
"26",2019-07-12 16:15:00,11.244,11.057,10.767,11.409,11.295
"27",2019-07-12 16:30:00,11.244,11.054,10.803,11.406,11.292
"28",2019-07-12 16:45:00,11.24,11.052,10.767,11.403,11.295
"29",2019-07-12 17:00:00,11.238,11.054,10.761,11.406,11.295
"30",2019-07-12 17:15:00,11.237,11.048,10.734,11.403,11.292
"31",2019-07-12 17:30:00,11.234,11.045,10.764,11.4,11.289
"32",2019-07-12 17:45:00,11.234,11.042,10.746,11.394,11.286
"33",2019-07-12 18:00:00,11.231,11.039,10.785,11.391,11.286
"34",2019-07-12 18:15:00,11.232,11.037,10.785,11.391,11.28
"35",2019-07-12 18:30:00,11.234,11.037,10.761,11.391,11.28
"36",2019-07-12 18:45:00,11.232,11.039,10.776,11.394,11.283
"37",2019-07-12 19:00:00,11.232,11.039,10.755,11.388,11.28
"38",2019-07-12 19:15:00,11.229,11.042,10.749,11.391,11.283
"39",2019-07-12 19:30:00,11.226,11.043,10.761,11.391,11.28
"40",2019-07-12 19:45:00,11.226,11.046,10.734,11.394,11.283
"41",2019-07-12 20:00:00,11.228,11.051,10.755,11.397,11.289
"42",2019-07-12 20:15:00,11.22,11.052,10.767,11.4,11.289
"43",2019-07-12 20:30:00,11.217,11.054,10.773,11.403,11.289
"44",2019-07-12 20:45:00,11.214,11.054,10.743,11.406,11.292
"45",2019-07-12 21:00:00,11.213,11.058,10.761,11.409,11.295
"46",2019-07-12 21:15:00,11.208,11.061,10.767,11.412,11.298
"47",2019-07-12 21:30:00,11.21,11.066,10.764,11.412,11.304
"48",2019-07-12 21:45:00,11.211,11.066,10.761,11.415,11.304
"49",2019-07-12 22:00:00,11.213,11.069,10.779,11.415,11.304
"50",2019-07-12 22:15:00,11.214,11.069,10.764,11.418,11.304
"51",2019-07-12 22:30:00,11.216,11.073,10.749,11.418,11.307
"52",2019-07-12 22:45:00,11.223,11.076,10.743,11.424,11.313
"53",2019-07-12 23:00:00,11.225,11.078,10.737,11.427,11.316
"54",2019-07-12 23:15:00,11.228,11.081,10.746,11.427,11.319
"55",2019-07-12 23:30:00,11.231,11.085,10.734,11.433,11.322
"56",2019-07-12 23:45:00,11.231,11.088,10.737,11.433,11.325
"57",2019-07-13 00:00:00,11.234,11.09,10.758,11.436,11.325
"58",2019-07-13 00:15:00,11.237,11.091,10.752,11.439,11.328
"59",2019-07-13 00:30:00,11.241,11.091,10.752,11.442,11.331
"60",2019-07-13 00:45:00,11.243,11.094,10.737,11.442,11.331
"61",2019-07-13 01:00:00,11.244,11.097,10.755,11.448,11.337
"62",2019-07-13 01:15:00,11.247,11.102,10.725,11.448,11.34
"63",2019-07-13 01:30:00,11.252,11.102,10.737,11.451,11.343
"64",2019-07-13 01:45:00,11.253,11.105,10.725,11.454,11.343
"65",2019-07-13 02:00:00,11.255,11.108,10.716,11.457,11.346
"66",2019-07-13 02:15:00,11.261,11.109,10.722,11.457,11.349
"67",2019-07-13 02:30:00,11.262,11.111,10.719,11.457,11.352
"68",2019-07-13 02:45:00,11.265,11.112,10.719,11.46,11.352
"69",2019-07-13 03:00:00,11.267,11.115,10.728,11.466,11.355
"70",2019-07-13 03:15:00,11.267,11.115,10.734,11.466,11.355
"71",2019-07-13 03:30:00,11.268,11.117,10.734,11.466,11.358
"72",2019-07-13 03:45:00,11.271,11.118,10.731,11.466,11.358
"73",2019-07-13 04:00:00,11.276,11.118,10.728,11.469,11.361
"74",2019-07-13 04:15:00,11.276,11.118,10.734,11.469,11.361
"75",2019-07-13 04:30:00,11.279,11.12,10.737,11.472,11.361
"76",2019-07-13 04:45:00,11.28,11.12,10.731,11.472,11.364
"77",2019-07-13 05:00:00,11.282,11.118,10.734,11.475,11.364
"78",2019-07-13 05:15:00,11.285,11.118,10.737,11.469,11.364
"79",2019-07-13 05:30:00,11.288,11.118,10.734,11.469,11.364
"80",2019-07-13 05:45:00,11.288,11.12,10.74,11.466,11.364
"81",2019-07-13 06:00:00,11.289,11.12,10.743,11.472,11.364
"82",2019-07-13 06:15:00,11.289,11.12,10.737,11.469,11.367
"83",2019-07-13 06:30:00,11.291,11.123,10.746,11.475,11.367
"84",2019-07-13 06:45:00,11.289,11.124,10.74,11.475,11.37
"85",2019-07-13 07:00:00,11.289,11.127,10.746,11.478,11.373
"86",2019-07-13 07:15:00,11.291,11.129,10.749,11.478,11.373
"87",2019-07-13 07:30:00,11.291,11.13,10.746,11.481,11.373
"88",2019-07-13 07:45:00,11.291,11.127,10.755,11.481,11.376
"89",2019-07-13 08:00:00,11.291,11.13,10.752,11.481,11.376
"90",2019-07-13 08:15:00,11.292,11.132,10.749,11.481,11.376
"91",2019-07-13 08:30:00,11.291,11.132,10.752,11.481,11.379
"92",2019-07-13 08:45:00,11.291,11.132,10.761,11.484,11.379
"93",2019-07-13 09:00:00,11.291,11.13,10.752,11.484,11.376
"94",2019-07-13 09:15:00,11.294,11.132,10.752,11.484,11.379
"95",2019-07-13 09:30:00,11.295,11.133,10.761,11.484,11.379
"96",2019-07-13 09:45:00,11.295,11.132,10.746,11.487,11.379
"97",2019-07-13 10:00:00,11.3,11.133,10.764,11.487,11.382
"98",2019-07-13 10:15:00,11.301,11.135,10.761,11.487,11.382
"99",2019-07-13 10:30:00,11.301,11.136,10.782,11.487,11.382
"100",2019-07-13 10:45:00,11.301,11.136,10.764,11.487,11.388
"101",2019-07-13 11:00:00,11.303,11.135,10.776,11.49,11.385
"102",2019-07-13 11:15:00,11.303,11.138,10.77,11.49,11.382
"103",2019-07-13 11:30:00,11.303,11.136,10.734,11.49,11.385
"104",2019-07-13 11:45:00,11.303,11.136,10.746,11.493,11.388
"105",2019-07-13 12:00:00,11.303,11.136,10.752,11.49,11.388
"106",2019-07-13 12:15:00,11.304,11.136,10.773,11.49,11.385
"107",2019-07-13 12:30:00,11.306,11.136,10.8,11.49,11.385
"108",2019-07-13 12:45:00,11.304,11.138,10.767,11.49,11.388
"109",2019-07-13 13:00:00,11.304,11.138,10.737,11.493,11.388
"110",2019-07-13 13:15:00,11.304,11.139,10.752,11.493,11.388
"111",2019-07-13 13:30:00,11.304,11.139,10.74,11.49,11.391
"112",2019-07-13 13:45:00,11.307,11.139,10.737,11.493,11.391
"113",2019-07-13 14:00:00,11.306,11.141,10.749,11.493,11.394
"114",2019-07-13 14:15:00,11.307,11.142,10.749,11.496,11.394
"115",2019-07-13 14:30:00,11.307,11.141,10.752,11.493,11.394
"116",2019-07-13 14:45:00,11.307,11.144,10.752,11.496,11.394
"117",2019-07-13 15:00:00,11.307,11.142,10.758,11.499,11.394
"118",2019-07-13 15:15:00,11.307,11.142,10.758,11.499,11.397
"119",2019-07-13 15:30:00,11.304,11.142,10.764,11.505,11.397
"120",2019-07-13 15:45:00,11.309,11.144,10.767,11.502,11.397
"121",2019-07-13 16:00:00,11.307,11.145,10.767,11.502,11.4
"122",2019-07-13 16:15:00,11.309,11.144,10.761,11.502,11.403
"123",2019-07-13 16:30:00,11.31,11.147,10.749,11.502,11.397
"124",2019-07-13 16:45:00,11.309,11.148,10.797,11.505,11.403
"125",2019-07-13 17:00:00,11.307,11.148,10.749,11.508,11.403
"126",2019-07-13 17:15:00,11.309,11.151,10.764,11.505,11.406
"127",2019-07-13 17:30:00,11.31,11.154,10.761,11.511,11.409
"128",2019-07-13 17:45:00,11.312,11.151,10.755,11.514,11.409
"129",2019-07-13 18:00:00,11.31,11.153,10.755,11.511,11.412
"130",2019-07-13 18:15:00,11.312,11.154,10.746,11.514,11.412
"131",2019-07-13 18:30:00,11.312,11.157,10.773,11.514,11.415
"132",2019-07-13 18:45:00,11.313,11.157,10.755,11.52,11.415
"133",2019-07-13 19:00:00,11.312,11.162,10.758,11.52,11.418
"134",2019-07-13 19:15:00,11.315,11.163,10.764,11.52,11.421
"135",2019-07-13 19:30:00,11.313,11.165,10.779,11.523,11.421
"136",2019-07-13 19:45:00,11.318,11.165,10.767,11.523,11.424
"137",2019-07-13 20:00:00,11.318,11.166,10.782,11.526,11.424
"138",2019-07-13 20:15:00,11.321,11.169,10.785,11.526,11.427
"139",2019-07-13 20:30:00,11.321,11.169,10.782,11.529,11.427
"140",2019-07-13 20:45:00,11.321,11.169,10.794,11.532,11.433
"141",2019-07-13 21:00:00,11.322,11.174,10.785,11.532,11.43
"142",2019-07-13 21:15:00,11.324,11.172,10.791,11.532,11.43
"143",2019-07-13 21:30:00,11.327,11.175,10.794,11.532,11.433
"144",2019-07-13 21:45:00,11.328,11.172,10.794,11.532,11.433
"145",2019-07-13 22:00:00,11.328,11.174,10.797,11.535,11.436
"146",2019-07-13 22:15:00,11.33,11.177,10.803,11.538,11.439
"147",2019-07-13 22:30:00,11.33,11.178,10.8,11.538,11.439
"148",2019-07-13 22:45:00,11.333,11.18,10.8,11.541,11.439
"149",2019-07-13 23:00:00,11.336,11.18,10.812,11.541,11.442
"150",2019-07-13 23:15:00,11.337,11.178,10.809,11.541,11.442
"151",2019-07-13 23:30:00,11.339,11.181,10.812,11.544,11.442
"152",2019-07-13 23:45:00,11.337,11.184,10.821,11.544,11.445
"153",2019-07-14 00:00:00,11.339,11.184,10.812,11.547,11.448
"154",2019-07-14 00:15:00,11.339,11.187,10.818,11.55,11.448
"155",2019-07-14 00:30:00,11.342,11.186,10.815,11.547,11.451
"156",2019-07-14 00:45:00,11.342,11.186,10.818,11.547,11.451
"157",2019-07-14 01:00:00,11.342,11.186,10.821,11.547,11.451
"158",2019-07-14 01:15:00,11.343,11.187,10.809,11.547,11.451
"159",2019-07-14 01:30:00,11.343,11.184,10.815,11.547,11.451
"160",2019-07-14 01:45:00,11.345,11.183,10.812,11.544,11.448
"161",2019-07-14 02:00:00,11.348,11.183,10.821,11.547,11.448
"162",2019-07-14 02:15:00,11.346,11.183,10.815,11.544,11.448
"163",2019-07-14 02:30:00,11.348,11.184,10.821,11.544,11.448
"164",2019-07-14 02:45:00,11.351,11.184,10.821,11.547,11.448
"165",2019-07-14 03:00:00,11.349,11.187,10.821,11.544,11.448
"166",2019-07-14 03:15:00,11.352,11.186,10.83,11.547,11.451
"167",2019-07-14 03:30:00,11.349,11.184,10.827,11.55,11.451
"168",2019-07-14 03:45:00,11.349,11.183,10.827,11.55,11.451
"169",2019-07-14 04:00:00,11.351,11.181,10.833,11.55,11.451
"170",2019-07-14 04:15:00,11.349,11.184,10.83,11.547,11.445
"171",2019-07-14 04:30:00,11.351,11.181,10.83,11.547,11.445
"172",2019-07-14 04:45:00,11.351,11.18,10.836,11.544,11.445
"173",2019-07-14 05:00:00,11.348,11.178,10.833,11.547,11.448
"174",2019-07-14 05:15:00,11.348,11.178,10.839,11.541,11.445
"175",2019-07-14 05:30:00,11.346,11.175,10.842,11.541,11.445
"176",2019-07-14 05:45:00,11.349,11.172,10.842,11.538,11.442
"177",2019-07-14 06:00:00,11.349,11.175,10.845,11.538,11.442
"178",2019-07-14 06:15:00,11.348,11.174,10.851,11.541,11.442
"179",2019-07-14 06:30:00,11.348,11.175,10.848,11.538,11.439
"180",2019-07-14 06:45:00,11.349,11.174,10.851,11.538,11.442
"181",2019-07-14 07:00:00,11.346,11.175,10.848,11.538,11.442
"182",2019-07-14 07:15:00,11.345,11.174,10.851,11.538,11.442
"183",2019-07-14 07:30:00,11.343,11.174,10.854,11.541,11.442
"184",2019-07-14 07:45:00,11.342,11.177,10.854,11.541,11.445
"185",2019-07-14 08:00:00,11.345,11.18,10.851,11.544,11.448
"186",2019-07-14 08:15:00,11.342,11.183,10.857,11.547,11.451
"187",2019-07-14 08:30:00,11.34,11.184,10.854,11.55,11.454
"188",2019-07-14 08:45:00,11.339,11.189,10.848,11.553,11.454
"189",2019-07-14 09:00:00,11.337,11.19,10.857,11.553,11.454
"190",2019-07-14 09:15:00,11.339,11.193,10.854,11.559,11.46
"191",2019-07-14 09:30:00,11.337,11.198,10.854,11.556,11.463
"192",2019-07-14 09:45:00,11.339,11.198,10.851,11.559,11.46
"193",2019-07-14 10:00:00,11.337,11.202,10.857,11.565,11.466
"194",2019-07-14 10:15:00,11.339,11.204,10.857,11.565,11.466
"195",2019-07-14 10:30:00,11.342,11.205,10.854,11.568,11.469
"196",2019-07-14 10:45:00,11.342,11.207,10.848,11.568,11.469
"197",2019-07-14 11:00:00,11.342,11.21,10.851,11.574,11.475
"198",2019-07-14 11:15:00,11.343,11.216,10.851,11.583,11.478
"199",2019-07-14 11:30:00,11.349,11.219,10.848,11.58,11.481
"200",2019-07-14 11:45:00,11.351,11.228,10.851,11.586,11.49
"201",2019-07-14 12:00:00,11.352,11.238,10.836,11.595,11.496
"202",2019-07-14 12:15:00,11.355,11.246,10.848,11.601,11.499
"203",2019-07-14 12:30:00,11.358,11.247,10.854,11.607,11.508
"204",2019-07-14 12:45:00,11.358,11.252,10.845,11.61,11.511
"205",2019-07-14 13:00:00,11.363,11.258,10.842,11.622,11.523
"206",2019-07-14 13:15:00,11.366,11.265,10.842,11.631,11.526
"207",2019-07-14 13:30:00,11.366,11.27,10.845,11.631,11.535
"208",2019-07-14 13:45:00,11.372,11.276,10.836,11.634,11.535
"209",2019-07-14 14:00:00,11.373,11.283,10.851,11.643,11.541
"210",2019-07-14 14:15:00,11.382,11.286,10.842,11.649,11.544
"211",2019-07-14 14:30:00,11.384,11.285,10.833,11.652,11.55
"212",2019-07-14 14:45:00,11.396,11.286,10.839,11.649,11.553
"213",2019-07-14 15:00:00,11.405,11.288,10.845,11.652,11.553
"214",2019-07-14 15:15:00,11.409,11.286,10.836,11.652,11.556
"215",2019-07-14 15:30:00,11.411,11.288,10.836,11.652,11.556
"216",2019-07-14 15:45:00,11.418,11.288,10.842,11.652,11.556
"217",2019-07-14 16:00:00,11.423,11.289,10.827,11.655,11.556
"218",2019-07-14 16:15:00,11.435,11.292,10.839,11.655,11.559
"219",2019-07-14 16:30:00,11.436,11.297,10.845,11.661,11.562
"220",2019-07-14 16:45:00,11.441,11.298,10.83,11.664,11.568
"221",2019-07-14 17:00:00,11.448,11.303,10.836,11.67,11.568
"222",2019-07-14 17:15:00,11.448,11.303,10.824,11.667,11.571
"223",2019-07-14 17:30:00,11.448,11.304,10.842,11.67,11.574
"224",2019-07-14 17:45:00,11.445,11.304,10.842,11.67,11.574
"225",2019-07-14 18:00:00,11.448,11.306,10.833,11.673,11.577
"226",2019-07-14 18:15:00,11.45,11.303,10.845,11.673,11.577
"227",2019-07-14 18:30:00,11.45,11.301,10.836,11.676,11.577
"228",2019-07-14 18:45:00,11.447,11.298,10.836,11.67,11.574
"229",2019-07-14 19:00:00,11.451,11.3,10.845,11.67,11.574
"230",2019-07-14 19:15:00,11.453,11.298,10.851,11.67,11.574
"231",2019-07-14 19:30:00,11.454,11.297,10.845,11.664,11.571
"232",2019-07-14 19:45:00,11.459,11.291,10.854,11.664,11.571
"233",2019-07-14 20:00:00,11.465,11.288,10.842,11.664,11.568
"234",2019-07-14 20:15:00,11.465,11.285,10.839,11.655,11.562
"235",2019-07-14 20:30:00,11.466,11.286,10.848,11.655,11.562
"236",2019-07-14 20:45:00,11.465,11.286,10.845,11.658,11.559
"237",2019-07-14 21:00:00,11.462,11.286,10.851,11.655,11.562
"238",2019-07-14 21:15:00,11.462,11.285,10.854,11.655,11.562
"239",2019-07-14 21:30:00,11.462,11.283,10.854,11.658,11.559
"240",2019-07-14 21:45:00,11.46,11.28,10.857,11.655,11.559
"241",2019-07-14 22:00:00,11.457,11.28,10.863,11.655,11.559
"242",2019-07-14 22:15:00,11.457,11.28,10.863,11.652,11.559
"243",2019-07-14 22:30:00,11.454,11.28,10.866,11.649,11.559
"244",2019-07-14 22:45:00,11.448,11.282,10.869,11.655,11.559
"245",2019-07-14 23:00:00,11.445,11.28,10.86,11.652,11.559
"246",2019-07-14 23:15:00,11.445,11.282,10.863,11.652,11.559
"247",2019-07-14 23:30:00,11.444,11.282,10.863,11.652,11.556
"248",2019-07-14 23:45:00,11.445,11.28,10.86,11.652,11.556
"249",2019-07-15 00:00:00,11.442,11.28,10.866,11.652,11.559
"250",2019-07-15 00:15:00,11.442,11.282,10.866,11.655,11.559
"251",2019-07-15 00:30:00,11.439,11.283,10.86,11.658,11.559
"252",2019-07-15 00:45:00,11.439,11.283,10.863,11.655,11.559
"253",2019-07-15 01:00:00,11.441,11.282,10.863,11.655,11.559
"254",2019-07-15 01:15:00,11.439,11.28,10.86,11.652,11.559
"255",2019-07-15 01:30:00,11.439,11.282,10.866,11.652,11.559
"256",2019-07-15 01:45:00,11.439,11.28,10.866,11.652,11.559
"257",2019-07-15 02:00:00,11.439,11.283,10.866,11.652,11.559
"258",2019-07-15 02:15:00,11.438,11.283,10.866,11.655,11.559
"259",2019-07-15 02:30:00,11.441,11.285,10.863,11.652,11.559
"260",2019-07-15 02:45:00,11.439,11.286,10.857,11.658,11.562
"261",2019-07-15 03:00:00,11.441,11.285,10.86,11.658,11.565
"262",2019-07-15 03:15:00,11.441,11.288,10.86,11.655,11.565
"263",2019-07-15 03:30:00,11.442,11.286,10.86,11.658,11.565
"264",2019-07-15 03:45:00,11.441,11.288,10.86,11.658,11.565
"265",2019-07-15 04:00:00,11.442,11.288,10.86,11.655,11.565
"266",2019-07-15 04:15:00,11.439,11.286,10.857,11.661,11.565
"267",2019-07-15 04:30:00,11.441,11.288,10.863,11.661,11.565
"268",2019-07-15 04:45:00,11.442,11.288,10.863,11.661,11.565
"269",2019-07-15 05:00:00,11.442,11.286,10.863,11.661,11.565
"270",2019-07-15 05:15:00,11.444,11.285,10.866,11.658,11.562
"271",2019-07-15 05:30:00,11.445,11.288,10.863,11.658,11.565
"272",2019-07-15 05:45:00,11.444,11.286,10.86,11.655,11.562
"273",2019-07-15 06:00:00,11.445,11.286,10.86,11.658,11.562
"274",2019-07-15 06:15:00,11.448,11.286,10.86,11.658,11.562
"275",2019-07-15 06:30:00,11.445,11.286,10.86,11.658,11.562
"276",2019-07-15 06:45:00,11.447,11.285,10.863,11.655,11.562
"277",2019-07-15 07:00:00,11.447,11.285,10.86,11.655,11.562
"278",2019-07-15 07:15:00,11.447,11.285,10.86,11.655,11.562
"279",2019-07-15 07:30:00,11.445,11.283,10.86,11.655,11.559
"280",2019-07-15 07:45:00,11.445,11.282,10.86,11.655,11.559
"281",2019-07-15 08:00:00,11.444,11.282,10.863,11.649,11.556
"282",2019-07-15 08:15:00,11.445,11.277,10.86,11.649,11.556
"283",2019-07-15 08:30:00,11.445,11.277,10.863,11.652,11.556
"284",2019-07-15 08:45:00,11.444,11.274,10.863,11.646,11.553
"285",2019-07-15 09:00:00,11.445,11.274,10.86,11.646,11.55
"286",2019-07-15 09:15:00,11.445,11.274,10.857,11.643,11.55
"287",2019-07-15 09:30:00,11.442,11.276,10.857,11.646,11.55
"288",2019-07-15 09:45:00,11.445,11.274,10.857,11.649,11.553
"289",2019-07-15 10:00:00,11.441,11.271,10.857,11.646,11.553
"290",2019-07-15 10:15:00,11.438,11.273,10.854,11.646,11.55
"291",2019-07-15 10:30:00,11.439,11.274,10.851,11.646,11.553
"292",2019-07-15 10:45:00,11.438,11.271,10.854,11.643,11.55
"293",2019-07-15 11:00:00,11.435,11.274,10.851,11.64,11.55
"294",2019-07-15 11:15:00,11.435,11.273,10.854,11.643,11.55
"295",2019-07-15 11:30:00,11.433,11.273,10.854,11.64,11.55
"296",2019-07-15 11:45:00,11.435,11.271,10.854,11.643,11.55
"297",2019-07-15 12:00:00,11.433,11.273,10.848,11.646,11.547
"298",2019-07-15 12:15:00,11.432,11.268,10.857,11.643,11.547
"299",2019-07-15 12:30:00,11.432,11.27,10.848,11.643,11.544
"300",2019-07-15 12:45:00,11.432,11.267,10.851,11.643,11.544
"301",2019-07-15 13:00:00,11.432,11.268,10.848,11.637,11.544
"302",2019-07-15 13:15:00,11.429,11.265,10.845,11.643,11.544
"303",2019-07-15 13:30:00,11.43,11.267,10.836,11.637,11.547
"304",2019-07-15 13:45:00,11.432,11.27,10.857,11.643,11.544
"305",2019-07-15 14:00:00,11.427,11.265,10.848,11.637,11.544
"306",2019-07-15 14:15:00,11.429,11.265,10.842,11.637,11.544
"307",2019-07-15 14:30:00,11.427,11.267,10.845,11.646,11.541
"308",2019-07-15 14:45:00,11.427,11.267,10.848,11.637,11.541
"309",2019-07-15 15:00:00,11.427,11.267,10.833,11.64,11.544
"310",2019-07-15 15:15:00,11.424,11.268,10.833,11.637,11.544
"311",2019-07-15 15:30:00,11.424,11.265,10.839,11.637,11.544
"312",2019-07-15 15:45:00,11.426,11.265,10.842,11.637,11.541
"313",2019-07-15 16:00:00,11.423,11.265,10.836,11.64,11.544
"314",2019-07-15 16:15:00,11.424,11.265,10.833,11.637,11.544
"315",2019-07-15 16:30:00,11.424,11.265,10.821,11.637,11.544
"316",2019-07-15 16:45:00,11.423,11.267,10.836,11.637,11.544
"317",2019-07-15 17:00:00,11.423,11.265,10.824,11.637,11.541
"318",2019-07-15 17:15:00,11.423,11.265,10.815,11.64,11.544
"319",2019-07-15 17:30:00,11.423,11.267,10.827,11.64,11.544
"320",2019-07-15 17:45:00,11.424,11.265,10.83,11.637,11.544
"321",2019-07-15 18:00:00,11.424,11.265,10.827,11.637,11.541
"322",2019-07-15 18:15:00,11.423,11.265,10.827,11.637,11.544
"323",2019-07-15 18:30:00,11.423,11.265,10.824,11.637,11.544
"324",2019-07-15 18:45:00,11.421,11.265,10.824,11.637,11.544
"325",2019-07-15 19:00:00,11.421,11.264,10.833,11.634,11.541
"326",2019-07-15 19:15:00,11.423,11.265,10.824,11.634,11.541
"327",2019-07-15 19:30:00,11.421,11.264,10.827,11.634,11.541
"328",2019-07-15 19:45:00,11.421,11.259,10.83,11.634,11.541
"329",2019-07-15 20:00:00,11.423,11.262,10.827,11.631,11.538
"330",2019-07-15 20:15:00,11.424,11.261,10.83,11.634,11.538
"331",2019-07-15 20:30:00,11.423,11.259,10.833,11.631,11.538
"332",2019-07-15 20:45:00,11.423,11.258,10.83,11.631,11.538
"333",2019-07-15 21:00:00,11.423,11.255,10.833,11.631,11.538
"334",2019-07-15 21:15:00,11.423,11.255,10.836,11.631,11.535
"335",2019-07-15 21:30:00,11.423,11.253,10.827,11.625,11.532
"336",2019-07-15 21:45:00,11.421,11.253,10.836,11.628,11.532
"337",2019-07-15 22:00:00,11.42,11.252,10.839,11.625,11.532
"338",2019-07-15 22:15:00,11.418,11.25,10.836,11.622,11.529
"339",2019-07-15 22:30:00,11.418,11.25,10.842,11.622,11.529
"340",2019-07-15 22:45:00,11.418,11.249,10.839,11.622,11.529
"341",2019-07-15 23:00:00,11.418,11.249,10.836,11.622,11.526
"342",2019-07-15 23:15:00,11.417,11.249,10.839,11.625,11.526
"343",2019-07-15 23:30:00,11.415,11.249,10.839,11.619,11.526
"344",2019-07-15 23:45:00,11.414,11.25,10.836,11.619,11.526
"345",2019-07-16 00:00:00,11.414,11.247,10.839,11.622,11.526
"346",2019-07-16 00:15:00,11.411,11.25,10.836,11.619,11.526
"347",2019-07-16 00:30:00,11.411,11.249,10.836,11.622,11.526
"348",2019-07-16 00:45:00,11.408,11.249,10.836,11.619,11.526
"349",2019-07-16 01:00:00,11.408,11.25,10.833,11.622,11.526
"350",2019-07-16 01:15:00,11.405,11.25,10.83,11.619,11.529
"351",2019-07-16 01:30:00,11.406,11.252,10.83,11.622,11.526
"352",2019-07-16 01:45:00,11.405,11.253,10.827,11.622,11.529
"353",2019-07-16 02:00:00,11.408,11.255,10.824,11.622,11.529
"354",2019-07-16 02:15:00,11.406,11.252,10.827,11.625,11.532
"355",2019-07-16 02:30:00,11.405,11.255,10.821,11.628,11.535
"356",2019-07-16 02:45:00,11.405,11.252,10.824,11.625,11.532
"357",2019-07-16 03:00:00,11.405,11.253,10.821,11.625,11.529
"358",2019-07-16 03:15:00,11.408,11.252,10.821,11.625,11.529
"359",2019-07-16 03:30:00,11.408,11.252,10.821,11.622,11.529
"360",2019-07-16 03:45:00,11.405,11.25,10.821,11.622,11.529
"361",2019-07-16 04:00:00,11.408,11.249,10.818,11.619,11.529
"362",2019-07-16 04:15:00,11.409,11.247,10.815,11.619,11.529
"363",2019-07-16 04:30:00,11.409,11.247,10.818,11.619,11.526
"364",2019-07-16 04:45:00,11.411,11.249,10.815,11.616,11.529
"365",2019-07-16 05:00:00,11.411,11.249,10.812,11.619,11.523
"366",2019-07-16 05:15:00,11.411,11.244,10.809,11.616,11.523
"367",2019-07-16 05:30:00,11.411,11.244,10.803,11.616,11.526
"368",2019-07-16 05:45:00,11.412,11.243,10.812,11.61,11.52
"369",2019-07-16 06:00:00,11.409,11.24,10.809,11.613,11.523
"370",2019-07-16 06:15:00,11.408,11.241,10.809,11.613,11.52
"371",2019-07-16 06:30:00,11.406,11.24,10.815,11.613,11.517
"372",2019-07-16 06:45:00,11.408,11.24,10.812,11.61,11.517
"373",2019-07-16 07:00:00,11.406,11.237,10.821,11.61,11.517
"374",2019-07-16 07:15:00,11.406,11.235,10.818,11.604,11.514
"375",2019-07-16 07:30:00,11.406,11.232,10.818,11.604,11.511
"376",2019-07-16 07:45:00,11.405,11.231,10.818,11.601,11.508
"377",2019-07-16 08:00:00,11.403,11.231,10.821,11.601,11.508
"378",2019-07-16 08:15:00,11.405,11.228,10.821,11.598,11.508
"379",2019-07-16 08:30:00,11.4,11.229,10.818,11.598,11.502
"380",2019-07-16 08:45:00,11.4,11.226,10.83,11.595,11.502
"381",2019-07-16 09:00:00,11.399,11.226,10.83,11.595,11.502
"382",2019-07-16 09:15:00,11.399,11.223,10.83,11.592,11.499
"383",2019-07-16 09:30:00,11.397,11.222,10.827,11.595,11.499
"384",2019-07-16 09:45:00,11.397,11.222,10.836,11.592,11.496
"385",2019-07-16 10:00:00,11.394,11.22,10.827,11.589,11.496
"386",2019-07-16 10:15:00,11.391,11.219,10.827,11.586,11.496
"387",2019-07-16 10:30:00,11.39,11.22,10.836,11.586,11.496
"388",2019-07-16 10:45:00,11.387,11.219,10.833,11.589,11.493
