"","new_time","2024021","2024030","2093022","2024031","2075532"
"2868",2019-08-12 12:45:00,212.8496,212.8811,212.952,213.0336,213.1663
"2869",2019-08-12 13:00:00,212.847,212.8816,212.9525,213.0311,213.1608
"2870",2019-08-12 13:15:00,212.8454,212.877,212.9478,213.0294,213.1622
"2871",2019-08-12 13:30:00,212.8399,212.8715,212.9423,213.0209,213.1567
"2872",2019-08-12 13:45:00,212.8395,212.871,212.9419,213.0235,213.1562
"2873",2019-08-12 14:00:00,212.8448,212.8764,212.9473,213.0258,213.1616
"2874",2019-08-12 14:15:00,212.8427,212.8773,212.9452,213.0267,213.1595
"2875",2019-08-12 14:30:00,212.8419,212.8735,212.9444,213.023,213.1587
"2876",2019-08-12 14:45:00,212.8371,212.8717,212.9425,213.0241,213.1569
"2877",2019-08-12 15:00:00,212.8364,212.868,212.9388,213.0234,213.1562
"2878",2019-08-12 15:15:00,212.8313,212.8688,212.9397,213.0243,213.157
"2879",2019-08-12 15:30:00,212.8274,212.862,212.9358,213.0174,213.1532
"2880",2019-08-12 15:45:00,212.8271,212.8617,212.9325,213.0171,213.1529
"2881",2019-08-12 16:00:00,212.8246,212.8622,212.933,213.0146,213.1504
"2882",2019-08-12 16:15:00,212.8229,212.8604,212.9343,213.0159,213.1516
"2883",2019-08-12 16:30:00,212.8236,212.8582,212.9321,213.0137,213.1494
"2884",2019-08-12 16:45:00,212.8209,212.8585,212.9323,213.0139,213.1497
"2885",2019-08-12 17:00:00,212.8251,212.8596,212.9335,213.0181,213.1538
"2886",2019-08-12 17:15:00,212.8241,212.8616,212.9355,213.0171,213.1528
"2887",2019-08-12 17:30:00,212.8213,212.8619,212.9327,213.0143,213.1561
"2888",2019-08-12 17:45:00,212.8178,212.8584,212.9323,213.0168,213.1556
"2889",2019-08-12 18:00:00,212.8175,212.8581,212.9289,213.0135,213.1553
"2890",2019-08-12 18:15:00,212.8187,212.8593,212.9302,213.0148,213.1535
"2891",2019-08-12 18:30:00,212.8156,212.8561,212.93,213.0146,213.1533
"2892",2019-08-12 18:45:00,212.8131,212.8537,212.9275,213.0121,213.1539
"2893",2019-08-12 19:00:00,212.8137,212.8543,212.9281,213.0127,213.1545
"2894",2019-08-12 19:15:00,212.8113,212.8548,212.9257,213.0133,213.158
"2895",2019-08-12 19:30:00,212.8119,212.8554,212.9293,213.0109,213.1556
"2896",2019-08-12 19:45:00,212.8119,212.8524,212.9263,213.0109,213.1527
"2897",2019-08-12 20:00:00,212.8084,212.8459,212.9228,213.0104,213.1551
"2898",2019-08-12 20:15:00,212.8086,212.8492,212.923,213.0076,213.1524
"2899",2019-08-12 20:30:00,212.8093,212.8498,212.9207,213.0083,213.153
"2900",2019-08-12 20:45:00,212.8066,212.8472,212.918,213.0086,213.1534
"2901",2019-08-12 21:00:00,212.8039,212.8445,212.9213,213.0059,213.1537
"2902",2019-08-12 21:15:00,212.8034,212.844,212.9179,213.0054,213.1532
"2903",2019-08-12 21:30:00,212.8028,212.8403,212.9142,213.0048,213.1525
"2904",2019-08-12 21:45:00,212.803,212.8406,212.9174,213.002,213.1498
"2905",2019-08-12 22:00:00,212.8,212.8376,212.9114,213.002,213.1498
"2906",2019-08-12 22:15:00,212.8007,212.8383,212.9121,212.9997,213.1505
"2907",2019-08-12 22:30:00,212.7973,212.8378,212.9117,212.9993,213.15
"2908",2019-08-12 22:45:00,212.7939,212.8345,212.9113,212.9989,213.1467
"2909",2019-08-12 23:00:00,212.7938,212.8314,212.9082,212.9988,213.1496
"2910",2019-08-12 23:15:00,212.7937,212.8312,212.9051,212.9957,213.1464
"2911",2019-08-12 23:30:00,212.7913,212.8319,212.9058,212.9964,213.1471
"2912",2019-08-12 23:45:00,212.7927,212.8302,212.9071,212.9947,213.1484
"2913",2019-08-13 00:00:00,212.7896,212.8272,212.904,212.9946,213.1454
"2914",2019-08-13 00:15:00,212.7896,212.8302,212.9041,212.9947,213.1454
"2915",2019-08-13 00:30:00,212.7874,212.8249,212.9018,212.9924,213.1461
"2916",2019-08-13 00:45:00,212.7897,212.8242,212.9011,212.9917,213.1454
"2917",2019-08-13 01:00:00,212.7876,212.8252,212.899,212.9896,213.1434
"2918",2019-08-13 01:15:00,212.7853,212.8258,212.8997,212.9903,213.147
"2919",2019-08-13 01:30:00,212.7849,212.8255,212.8993,212.9899,213.1437
"2920",2019-08-13 01:45:00,212.7819,212.8224,212.8993,212.9899,213.1436
"2921",2019-08-13 02:00:00,212.7772,212.8238,212.8976,212.9882,213.145
"2922",2019-08-13 02:15:00,212.7774,212.824,212.8979,212.9884,213.1452
"2923",2019-08-13 02:30:00,212.7777,212.8212,212.8951,212.9887,213.1454
"2924",2019-08-13 02:45:00,212.777,212.8175,212.8914,212.985,213.1417
"2925",2019-08-13 03:00:00,212.7714,212.818,212.8948,212.9884,213.1422
"2926",2019-08-13 03:15:00,212.7703,212.8199,212.8908,212.9843,213.1411
"2927",2019-08-13 03:30:00,212.7685,212.8151,212.8889,212.9855,213.1423
"2928",2019-08-13 03:45:00,212.7652,212.8148,212.8916,212.9852,213.142
"2929",2019-08-13 04:00:00,212.7598,212.8153,212.8892,212.9828,213.1396
"2930",2019-08-13 04:15:00,212.7629,212.8154,212.8893,212.9829,213.1396
"2931",2019-08-13 04:30:00,212.7591,212.8117,212.8855,212.9821,213.1389
"2932",2019-08-13 04:45:00,212.7587,212.8113,212.8852,212.9817,213.1385
"2933",2019-08-13 05:00:00,212.7582,212.8108,212.8876,212.9782,213.141
"2934",2019-08-13 05:15:00,212.7597,212.8122,212.8831,212.9797,213.1394
"2935",2019-08-13 05:30:00,212.7515,212.8101,212.8839,212.9805,213.1373
"2936",2019-08-13 05:45:00,212.7501,212.8086,212.8855,212.9791,213.1388
"2937",2019-08-13 06:00:00,212.7522,212.8078,212.8846,212.9782,213.141
"2938",2019-08-13 06:15:00,212.7484,212.807,212.8869,212.9775,213.1372
"2939",2019-08-13 06:30:00,212.7479,212.8065,212.8833,212.9799,213.1367
"2940",2019-08-13 06:45:00,212.7506,212.8062,212.883,212.9766,213.1364
"2941",2019-08-13 07:00:00,212.7513,212.8039,212.8807,212.9743,213.1371
"2942",2019-08-13 07:15:00,212.7467,212.8023,212.8791,212.9757,213.1355
"2943",2019-08-13 07:30:00,212.7457,212.8012,212.8781,212.9717,213.1344
"2944",2019-08-13 07:45:00,212.7438,212.8054,212.8763,212.9728,213.1326
"2945",2019-08-13 08:00:00,212.7435,212.802,212.8789,212.9725,213.1322
"2946",2019-08-13 08:15:00,212.747,212.8025,212.8764,212.973,213.1327
"2947",2019-08-13 08:30:00,212.7472,212.7998,212.8766,212.9732,213.133
"2948",2019-08-13 08:45:00,212.7478,212.8004,212.8772,212.9708,213.1336
"2949",2019-08-13 09:00:00,212.7478,212.7974,212.8742,212.9708,213.1336
"2950",2019-08-13 09:15:00,212.7505,212.7971,212.8739,212.9705,213.1333
"2951",2019-08-13 09:30:00,212.7487,212.7983,212.8721,212.9717,213.1315
"2952",2019-08-13 09:45:00,212.746,212.7955,212.8724,212.969,213.1287
"2953",2019-08-13 10:00:00,212.7474,212.797,212.8708,212.9644,213.1302
"2954",2019-08-13 10:15:00,212.7455,212.795,212.8719,212.9655,213.1312
"2955",2019-08-13 10:30:00,212.7487,212.7952,212.8721,212.9687,213.1314
"2956",2019-08-13 10:45:00,212.7491,212.7927,212.8725,212.9661,213.1319
"2957",2019-08-13 11:00:00,212.7485,212.7921,212.8689,212.9625,213.1313
"2958",2019-08-13 11:15:00,212.75,212.7936,212.8734,212.967,213.1328
"2959",2019-08-13 11:30:00,212.7462,212.7898,212.8667,212.9632,213.129
"2960",2019-08-13 11:45:00,212.7529,212.7935,212.8703,212.9699,213.1327
"2961",2019-08-13 12:00:00,212.7479,212.7915,212.8684,212.9619,213.1277
"2962",2019-08-13 12:15:00,212.7427,212.7833,212.8602,212.9538,213.1225
"2963",2019-08-13 12:30:00,212.7496,212.7901,212.867,212.9606,213.1263
"2964",2019-08-13 12:45:00,212.7466,212.7841,212.864,212.9576,213.1263
"2965",2019-08-13 13:00:00,212.7442,212.7818,212.8586,212.9522,213.121
"2966",2019-08-13 13:15:00,212.752,212.7835,212.8634,212.957,213.1257
"2967",2019-08-13 13:30:00,212.7487,212.7862,212.8631,212.9537,213.1224
"2968",2019-08-13 13:45:00,212.7454,212.7829,212.8598,212.9534,213.1221
"2969",2019-08-13 14:00:00,212.7486,212.7832,212.8601,212.9567,213.1224
"2970",2019-08-13 14:15:00,212.7483,212.7798,212.8597,212.9563,213.125
"2971",2019-08-13 14:30:00,212.7479,212.7795,212.8564,212.9529,213.1217
"2972",2019-08-13 14:45:00,212.748,212.7826,212.8594,212.953,213.1248
"2973",2019-08-13 15:00:00,212.7448,212.7824,212.8562,212.9528,213.1216
"2974",2019-08-13 15:15:00,212.7495,212.7781,212.8579,212.9515,213.1203
"2975",2019-08-13 15:30:00,212.7444,212.779,212.8559,212.9524,213.1212
"2976",2019-08-13 15:45:00,212.7397,212.7743,212.8511,212.9477,213.1195
"2977",2019-08-13 16:00:00,212.7417,212.7762,212.8531,212.9497,213.1184
"2978",2019-08-13 16:15:00,212.7393,212.7739,212.8507,212.9473,213.1161
"2979",2019-08-13 16:30:00,212.7416,212.7732,212.853,212.9496,213.1184
"2980",2019-08-13 16:45:00,212.7423,212.7739,212.8537,212.9503,213.1191
"2981",2019-08-13 17:00:00,212.7362,212.7708,212.8476,212.9442,213.116
"2982",2019-08-13 17:15:00,212.7385,212.7731,212.8499,212.9465,213.1183
"2983",2019-08-13 17:30:00,212.7372,212.7718,212.8486,212.9482,213.117
"2984",2019-08-13 17:45:00,212.7343,212.7719,212.8487,212.9453,213.1171
"2985",2019-08-13 18:00:00,212.7323,212.7728,212.8497,212.9463,213.118
"2986",2019-08-13 18:15:00,212.7335,212.7711,212.848,212.9445,213.1193
"2987",2019-08-13 18:30:00,212.7345,212.7691,212.8489,212.9455,213.1203
"2988",2019-08-13 18:45:00,212.7363,212.7678,212.8477,212.9443,213.119
"2989",2019-08-13 19:00:00,212.7335,212.7681,212.8449,212.9445,213.1163
"2990",2019-08-13 19:15:00,212.7324,212.77,212.8468,212.9434,213.1182
"2991",2019-08-13 19:30:00,212.7299,212.7675,212.8443,212.9439,213.1157
"2992",2019-08-13 19:45:00,212.7282,212.7657,212.8456,212.9422,213.1169
"2993",2019-08-13 20:00:00,212.7292,212.7638,212.8436,212.9432,213.115
"2994",2019-08-13 20:15:00,212.7301,212.7647,212.8415,212.9411,213.1159
"2995",2019-08-13 20:30:00,212.7281,212.7626,212.8425,212.9421,213.1138
"2996",2019-08-13 20:45:00,212.7283,212.7628,212.8397,212.9393,213.114
"2997",2019-08-13 21:00:00,212.7294,212.764,212.8439,212.9405,213.1152
"2998",2019-08-13 21:15:00,212.7276,212.7651,212.842,212.9416,213.1163
"2999",2019-08-13 21:30:00,212.7292,212.7638,212.8406,212.9402,213.115
"3000",2019-08-13 21:45:00,212.7284,212.763,212.8398,212.9394,213.1142
"3001",2019-08-13 22:00:00,212.7289,212.7634,212.8403,212.9399,213.1146
"3002",2019-08-13 22:15:00,212.7295,212.7641,212.8409,212.9405,213.1153
"3003",2019-08-13 22:30:00,212.7326,212.7612,212.838,212.9406,213.1154
"3004",2019-08-13 22:45:00,212.733,212.7615,212.8414,212.941,213.1157
"3005",2019-08-13 23:00:00,212.7364,212.759,212.8388,212.9384,213.1132
"3006",2019-08-13 23:15:00,212.7358,212.7613,212.8382,212.9378,213.1155
"3007",2019-08-13 23:30:00,212.738,212.7605,212.8404,212.937,213.1147
"3008",2019-08-13 23:45:00,212.7398,212.7594,212.8392,212.9388,213.1136
"3009",2019-08-14 00:00:00,212.7393,212.7618,212.8387,212.9383,213.113
"3010",2019-08-14 00:15:00,212.7408,212.7634,212.8402,212.9398,213.1146
"3011",2019-08-14 00:30:00,212.7385,212.7611,212.8379,212.9375,213.1153
"3012",2019-08-14 00:45:00,212.7408,212.7604,212.8372,212.9368,213.1146
"3013",2019-08-14 01:00:00,212.7241,212.7586,212.8325,212.9351,213.1098
"3014",2019-08-14 01:15:00,212.7211,212.7617,212.8385,212.9381,213.1129
"3015",2019-08-14 01:30:00,212.7226,212.7602,212.837,212.9396,213.1144
"3016",2019-08-14 01:45:00,212.7267,212.7613,212.8381,212.9407,213.1185
"3017",2019-08-14 02:00:00,212.7303,212.7619,212.8417,212.9413,213.1221
"3018",2019-08-14 02:15:00,212.7273,212.7528,212.8327,212.9353,213.1131
"3019",2019-08-14 02:30:00,212.7258,212.7574,212.8342,212.9338,213.1116
"3020",2019-08-14 02:45:00,212.7247,212.7623,212.8362,212.9357,213.1135
"3021",2019-08-14 03:00:00,212.722,212.7626,212.8455,212.9481,213.1288
"3022",2019-08-14 03:15:00,212.7227,212.7632,212.8341,212.9367,213.1144
"3023",2019-08-14 03:30:00,212.7135,212.757,212.8339,212.9365,213.1172
"3024",2019-08-14 03:45:00,212.712,212.7585,212.8324,212.935,213.1127
"3025",2019-08-14 04:00:00,212.7265,212.7551,212.8319,212.9345,213.1153
"3026",2019-08-14 04:15:00,212.7261,212.7576,212.8345,212.9371,213.1148
"3027",2019-08-14 04:30:00,212.7214,212.756,212.8298,212.9324,213.1132
"3028",2019-08-14 04:45:00,212.7168,212.7574,212.8312,212.9338,213.1116
"3029",2019-08-14 05:00:00,212.7089,212.7584,212.8353,212.9379,213.1157
"3030",2019-08-14 05:15:00,212.7036,212.7592,212.836,212.9356,213.1164
"3031",2019-08-14 05:30:00,212.7125,212.759,212.8359,212.9355,213.1162
"3032",2019-08-14 05:45:00,212.7135,212.7511,212.831,212.9335,213.1143
"3033",2019-08-14 06:00:00,212.7201,212.7547,212.8345,212.9341,213.1149
"3034",2019-08-14 06:15:00,212.7183,212.7558,212.8327,212.9353,213.113
"3035",2019-08-14 06:30:00,212.7112,212.7518,212.8286,212.9312,213.109
"3036",2019-08-14 06:45:00,212.7117,212.7553,212.8292,212.9318,213.1125
"3037",2019-08-14 07:00:00,212.7097,212.7533,212.8332,212.9328,213.1105
"3038",2019-08-14 07:15:00,212.7091,212.7557,212.8325,212.9351,213.1129
"3039",2019-08-14 07:30:00,212.7102,212.7538,212.8306,212.9332,213.111
"3040",2019-08-14 07:45:00,212.7128,212.7534,212.8302,212.9298,213.1106
"3041",2019-08-14 08:00:00,212.7113,212.7519,212.8287,212.9313,213.1091
"3042",2019-08-14 08:15:00,212.7102,212.7538,212.8306,212.9272,213.111
"3043",2019-08-14 08:30:00,212.7086,212.7552,212.829,212.9316,213.1124
"3044",2019-08-14 08:45:00,212.7034,212.756,212.8298,212.9324,213.1102
"3045",2019-08-14 09:00:00,212.7042,212.7567,212.8306,212.9332,213.1109
"3046",2019-08-14 09:15:00,212.7012,212.7568,212.8306,212.9302,213.111
"3047",2019-08-14 09:30:00,212.703,212.7586,212.8324,212.932,213.1098
"3048",2019-08-14 09:45:00,212.7074,212.757,212.8338,212.9334,213.1112
"3049",2019-08-14 10:00:00,212.707,212.7536,212.8335,212.9301,213.1078
"3050",2019-08-14 10:15:00,212.7048,212.7543,212.8312,212.9338,213.1115
"3051",2019-08-14 10:30:00,212.7051,212.7577,212.8316,212.9312,213.1119
"3052",2019-08-14 10:45:00,212.6984,212.7539,212.8308,212.9304,213.1081
"3053",2019-08-14 11:00:00,212.698,212.7566,212.8304,212.93,213.1078
"3054",2019-08-14 11:15:00,212.7021,212.7547,212.8315,212.9311,213.1089
"3055",2019-08-14 11:30:00,212.6986,212.7541,212.831,212.9276,213.1083
"3056",2019-08-14 11:45:00,212.7008,212.7563,212.8302,212.9298,213.1105
"3057",2019-08-14 12:00:00,212.7009,212.7564,212.8303,212.9299,213.1076
"3058",2019-08-14 12:15:00,212.7033,212.7559,212.8297,212.9293,213.1101
"3059",2019-08-14 12:30:00,212.6983,212.7539,212.8307,212.9303,213.1081
"3060",2019-08-14 12:45:00,212.6967,212.7523,212.8321,212.9317,213.1095
"3061",2019-08-14 13:00:00,212.6967,212.7523,212.8292,212.9287,213.1095
"3062",2019-08-14 13:15:00,212.6968,212.7523,212.8292,212.9288,213.1095
"3063",2019-08-14 13:30:00,212.6968,212.7523,212.8292,212.9258,213.1095
"3064",2019-08-14 13:45:00,212.6989,212.7485,212.8283,212.9249,213.1087
"3065",2019-08-14 14:00:00,212.696,212.7486,212.8254,212.925,213.1058
"3066",2019-08-14 14:15:00,212.6988,212.7513,212.8282,212.9248,213.1055
"3067",2019-08-14 14:30:00,212.6979,212.7505,212.8243,212.9239,213.1047
"3068",2019-08-14 14:45:00,212.6987,212.7513,212.8252,212.9247,213.1025
"3069",2019-08-14 15:00:00,212.6983,212.7509,212.8247,212.9243,213.1051
"3070",2019-08-14 15:15:00,212.6988,212.7484,212.8252,212.9248,213.1056
"3071",2019-08-14 15:30:00,212.6984,212.7509,212.8278,212.9244,213.1051
"3072",2019-08-14 15:45:00,212.6976,212.7532,212.827,212.9236,213.1044
"3073",2019-08-14 16:00:00,212.6934,212.749,212.8258,212.9254,213.1062
"3074",2019-08-14 16:15:00,212.6954,212.7509,212.8248,212.9244,213.1051
"3075",2019-08-14 16:30:00,212.6946,212.7531,212.83,212.9296,213.1073
"3076",2019-08-14 16:45:00,212.6894,212.7509,212.8248,212.9214,213.1021
"3077",2019-08-14 17:00:00,212.6887,212.7503,212.8241,212.9237,213.1045
"3078",2019-08-14 17:15:00,212.6927,212.7542,212.8251,212.9247,213.1024
"3079",2019-08-14 17:30:00,212.6885,212.7531,212.8269,212.9265,213.1043
"3080",2019-08-14 17:45:00,212.6879,212.7524,212.8263,212.9259,213.1066
"3081",2019-08-14 18:00:00,212.6856,212.7532,212.8271,212.9266,213.1044
"3082",2019-08-14 18:15:00,212.6857,212.7533,212.8271,212.9267,213.1045
"3083",2019-08-14 18:30:00,212.6864,212.7539,212.8278,212.9244,213.1021
"3084",2019-08-14 18:45:00,212.6863,212.7538,212.8277,212.9273,213.105
"3085",2019-08-14 19:00:00,212.6866,212.7541,212.828,212.9276,213.1053
"3086",2019-08-14 19:15:00,212.6895,212.754,212.8279,212.9275,213.1052
"3087",2019-08-14 19:30:00,212.6892,212.7538,212.8276,212.9272,213.105
"3088",2019-08-14 19:45:00,212.689,212.7536,212.8274,212.927,213.1048
"3089",2019-08-14 20:00:00,212.6912,212.7527,212.8266,212.9292,213.1039
"3090",2019-08-14 20:15:00,212.6916,212.7532,212.827,212.9266,213.1044
"3091",2019-08-14 20:30:00,212.692,212.7536,212.8275,212.927,213.1078
"3092",2019-08-14 20:45:00,212.6909,212.7524,212.8263,212.9259,213.1066
"3093",2019-08-14 21:00:00,212.693,212.7545,212.8284,212.928,213.1027
"3094",2019-08-14 21:15:00,212.6933,212.7519,212.8287,212.9283,213.1031
"3095",2019-08-14 21:30:00,212.697,212.7526,212.8265,212.929,213.1068
"3096",2019-08-14 21:45:00,212.7006,212.7502,212.827,212.9266,213.1044
"3097",2019-08-14 22:00:00,212.6979,212.7505,212.8243,212.9239,213.1047
"3098",2019-08-14 22:15:00,212.7002,212.7528,212.8266,212.9232,213.104
"3099",2019-08-14 22:30:00,212.6973,212.7528,212.8237,212.9263,213.104
"3100",2019-08-14 22:45:00,212.6994,212.7519,212.8258,212.9254,213.1031
"3101",2019-08-14 23:00:00,212.6997,212.7523,212.8261,212.9257,213.1035
