"","new_time","2024021","2024030","2093022","2024031","2075532"
"819",2019-07-22 04:30:00,2.7714660028,1.4574660028,1.1244660028,0.737466002800002,1.1454660028
"820",2019-07-22 04:45:00,2.7737012128,1.4537012128,1.1237012128,0.736701212800002,1.1447012128
"821",2019-07-22 05:00:00,2.7698650424,1.4528650424,1.1198650424,0.7328650424,1.1408650424
"822",2019-07-22 05:15:00,2.7695795208,1.4525795208,1.1195795208,0.732579520800002,1.1405795208
"823",2019-07-22 05:30:00,2.7699772116,1.4499772116,1.1169772116,0.729977211600001,1.1379772116
"824",2019-07-22 05:45:00,2.76720155,1.45020155,1.11720155,0.733201550000002,1.13820155
"825",2019-07-22 06:00:00,2.7699874088,1.4439874088,1.1139874088,0.729987408800001,1.1379874088
"826",2019-07-22 06:15:00,2.7674768744,1.4474768744,1.1144768744,0.727476874400001,1.1384768744
"827",2019-07-22 06:30:00,2.7641301696,1.4441301696,1.1111301696,0.727130169600001,1.1351301696
"828",2019-07-22 06:45:00,2.763844648,1.443844648,1.110844648,0.726844648000002,1.134844648
"829",2019-07-22 07:00:00,2.763589718,1.440589718,1.110589718,0.723589718000001,1.131589718
"830",2019-07-22 07:15:00,2.7619867344,1.4389867344,1.1059867344,0.724986734400002,1.1329867344
"831",2019-07-22 07:30:00,2.7609568172,1.4349568172,1.1049568172,0.720956817200001,1.1319568172
"832",2019-07-22 07:45:00,2.7574673516,1.4374673516,1.1044673516,0.7204673516,1.1314673516
"833",2019-07-22 08:00:00,2.7557338276,1.4357338276,1.1027338276,0.718733827600001,1.1297338276
"834",2019-07-22 08:15:00,2.7566107868,1.4336107868,1.1036107868,0.7166107868,1.1306107868
"835",2019-07-22 08:30:00,2.7543449852,1.4343449852,1.0983449852,0.7143449852,1.1283449852
"836",2019-07-22 08:45:00,2.7509065056,1.4279065056,1.0979065056,0.713906505600001,1.1249065056
"837",2019-07-22 09:00:00,2.749805208,1.426805208,1.093805208,0.706805208,1.120805208
"838",2019-07-22 09:15:00,2.7513143936,1.4253143936,1.0923143936,0.7083143936,1.1193143936
"839",2019-07-22 09:30:00,2.7480696608,1.4250696608,1.0920696608,0.708069660800001,1.1190696608
"840",2019-07-22 09:45:00,2.7493850996,1.4233850996,1.0903850996,0.7063850996,1.1203850996
"841",2019-07-22 10:00:00,2.7463443108,1.4203443108,1.0873443108,0.7033443108,1.1143443108
"842",2019-07-22 10:15:00,2.7443946224,1.4183946224,1.0853946224,0.701394622400001,1.1153946224
"843",2019-07-22 10:30:00,2.7493728792,1.4173728792,1.0903728792,0.7033728792,1.1143728792
"844",2019-07-22 10:45:00,2.7470662888,1.4150662888,1.0880662888,0.7010662888,1.1150662888
"845",2019-07-22 11:00:00,2.7436380064,1.4146380064,1.0816380064,0.6976380064,1.1116380064
"846",2019-07-22 11:15:00,2.7427202584,1.4107202584,1.0777202584,0.696720258399999,1.1107202584
"847",2019-07-22 11:30:00,2.7367528732,1.4077528732,1.0747528732,0.687752873200001,1.1047528732
"848",2019-07-22 11:45:00,2.7340078032,1.4020078032,1.0720078032,0.685007803200001,1.0990078032
"849",2019-07-22 12:00:00,2.7385149656,1.4035149656,1.0735149656,0.689514965600001,1.1035149656
"850",2019-07-22 12:15:00,2.7396774464,1.4046774464,1.0716774464,0.6876774464,1.1016774464
"851",2019-07-22 12:30:00,2.73649592,1.39849592,1.06849592,0.681495920000001,1.09549592
"852",2019-07-22 12:45:00,2.7297923132,1.3947923132,1.0617923132,0.677792313200001,1.0947923132
"853",2019-07-22 13:00:00,2.7354007732,1.3974007732,1.0644007732,0.680400773200001,1.0974007732
"854",2019-07-22 13:15:00,2.7298310788,1.3918310788,1.0588310788,0.6748310788,1.0918310788
"855",2019-07-22 13:30:00,2.7264231908,1.3884231908,1.0584231908,0.674423190800001,1.0884231908
"856",2019-07-22 13:45:00,2.7236577264,1.3856577264,1.0556577264,0.671657726400001,1.0886577264
"857",2019-07-22 14:00:00,2.724002408,1.386002408,1.056002408,0.672002408000001,1.086002408
"858",2019-07-22 14:15:00,2.7187182352,1.3837182352,1.0507182352,0.666718235199999,1.0837182352
"859",2019-07-22 14:30:00,2.7242757092,1.3862757092,1.0562757092,0.672275709200001,1.0892757092
"860",2019-07-22 14:45:00,2.7167665236,1.3817665236,1.0487665236,0.667766523599999,1.0847665236
"861",2019-07-22 15:00:00,2.7146659004,1.3856659004,1.0466659004,0.6626659004,1.0796659004
"862",2019-07-22 15:15:00,2.7154714792,1.3774714792,1.0474714792,0.6634714792,1.0804714792
"863",2019-07-22 15:30:00,2.7089718164,1.3739718164,1.0409718164,0.659971816400001,1.0769718164
"864",2019-07-22 15:45:00,2.7075931712,1.3755931712,1.0425931712,0.6585931712,1.0755931712
"865",2019-07-22 16:00:00,2.7093654608,1.3773654608,1.0443654608,0.6603654608,1.0803654608
"866",2019-07-22 16:15:00,2.7083539148,1.3763539148,1.0433539148,0.662353914800001,1.0793539148
"867",2019-07-22 16:30:00,2.7062430944,1.3742430944,1.0382430944,0.657243094400002,1.0772430944
"868",2019-07-22 16:45:00,2.7054354924,1.3734354924,1.0404354924,0.656435492400002,1.0764354924
"869",2019-07-22 17:00:00,2.70251707,1.37051707,1.03751707,0.656517070000001,1.07351707
"870",2019-07-22 17:15:00,2.7007305368,1.3717305368,1.0387305368,0.654730536800001,1.0747305368
"871",2019-07-22 17:30:00,2.7038814716,1.3718814716,1.0388814716,0.654881471600001,1.0808814716
"872",2019-07-22 17:45:00,2.6973206256,1.3683206256,1.0383206256,0.654320625600002,1.0743206256
"873",2019-07-22 18:00:00,2.703247222,1.374247222,1.038247222,0.657247222000002,1.077247222
"874",2019-07-22 18:15:00,2.7011445756,1.3721445756,1.0391445756,0.655144575600001,1.0751445756
"875",2019-07-22 18:30:00,2.6996027752,1.3706027752,1.0376027752,0.653602775200001,1.0766027752
"876",2019-07-22 18:45:00,2.6973777624,1.3713777624,1.0383777624,0.654377762400001,1.0773777624
"877",2019-07-22 19:00:00,2.6949997916,1.3689997916,1.0359997916,0.651999791600002,1.0749997916
"878",2019-07-22 19:15:00,2.6953159048,1.3693159048,1.0363159048,0.6523159048,1.0753159048
"879",2019-07-22 19:30:00,2.6954994544,1.3664994544,1.0364994544,0.652499454400001,1.0724994544
"880",2019-07-22 19:45:00,2.691816242,1.365816242,1.032816242,0.651816242000001,1.074816242
"881",2019-07-22 20:00:00,2.6880106632,1.3650106632,1.0320106632,0.651010663200001,1.0710106632
"882",2019-07-22 20:15:00,2.6850820436,1.3620820436,1.0290820436,0.648082043600001,1.0710820436
"883",2019-07-22 20:30:00,2.6814702116,1.3614702116,1.0284702116,0.647470211600002,1.0704702116
"884",2019-07-22 20:45:00,2.6786027752,1.3616027752,1.0286027752,0.644602775200001,1.0676027752
"885",2019-07-22 21:00:00,2.68118469,1.35818469,1.02518469,0.644184689999999,1.06718469
"886",2019-07-22 21:15:00,2.679051452,1.356051452,1.023051452,0.642051452,1.068051452
"887",2019-07-22 21:30:00,2.6785008032,1.3555008032,1.0225008032,0.6415008032,1.0645008032
"888",2019-07-22 21:45:00,2.675286662,1.352286662,1.019286662,0.638286662000001,1.064286662
"889",2019-07-22 22:00:00,2.6757251416,1.3527251416,1.0167251416,0.6357251416,1.0647251416
"890",2019-07-22 22:15:00,2.6761942128,1.3501942128,1.0171942128,0.6361942128,1.0621942128
"891",2019-07-22 22:30:00,2.6727353388,1.3497353388,1.0137353388,0.6357353388,1.0617353388
"892",2019-07-22 22:45:00,2.6763981568,1.3473981568,1.0143981568,0.6333981568,1.0593981568
"893",2019-07-22 23:00:00,2.674173144,1.342173144,1.012173144,0.631173144,1.060173144
"894",2019-07-22 23:15:00,2.674122158,1.342122158,1.009122158,0.631122158,1.057122158
"895",2019-07-22 23:30:00,2.6689481312,1.3399481312,1.0099481312,0.6289481312,1.0579481312
"896",2019-07-22 23:45:00,2.6698250904,1.3408250904,1.0078250904,0.626825090400002,1.0588250904
"897",2019-07-23 00:00:00,2.6701004148,1.3381004148,1.0051004148,0.627100414800003,1.0591004148
"898",2019-07-23 00:15:00,2.6672227812,1.3382227812,1.0052227812,0.624222781200002,1.0532227812
"899",2019-07-23 00:30:00,2.6669270624,1.3379270624,1.0049270624,0.623927062400002,1.0529270624
"900",2019-07-23 00:45:00,2.6633866108,1.3343866108,1.0013866108,0.623386610800001,1.0523866108
"901",2019-07-23 01:00:00,2.6604783856,1.3344783856,1.0014783856,0.620478385600002,1.0524783856
"902",2019-07-23 01:15:00,2.6607843016,1.3317843016,0.998784301600002,0.620784301600002,1.0527843016
"903",2019-07-23 01:30:00,2.6605599632,1.3315599632,0.998559963200002,0.617559963200002,1.0495599632
"904",2019-07-23 01:45:00,2.6575089772,1.3285089772,0.995508977200002,0.617508977200002,1.0525089772
"905",2019-07-23 02:00:00,2.6515395688,1.3285395688,0.9955395688,0.6145395688,1.0495395688
"906",2019-07-23 02:15:00,2.6541622724,1.3251622724,0.992162272400002,0.614162272400002,1.0461622724
"907",2019-07-23 02:30:00,2.6549984428,1.3259984428,0.992998442800001,0.611998442800001,1.0469984428
"908",2019-07-23 02:45:00,2.6492839644,1.3232839644,0.9902839644,0.609283964399999,1.0442839644
"909",2019-07-23 03:00:00,2.6465286972,1.3205286972,0.987528697200002,0.609528697200002,1.0445286972
"910",2019-07-23 03:15:00,2.6470691488,1.3210691488,0.988069148800001,0.610069148800001,1.0420691488
"911",2019-07-23 03:30:00,2.6433451476,1.3203451476,0.984345147600001,0.606345147600001,1.0413451476
"912",2019-07-23 03:45:00,2.6442730928,1.3182730928,0.985273092800002,0.607273092800002,1.0422730928
"913",2019-07-23 04:00:00,2.6438855992,1.3178855992,0.981885599200002,0.603885599200002,1.0418855992
"914",2019-07-23 04:15:00,2.6415484172,1.3125484172,0.9825484172,0.6045484172,1.0395484172
"915",2019-07-23 04:30:00,2.6418237416,1.3128237416,0.979823741600001,0.601823741600001,1.0398237416
"916",2019-07-23 04:45:00,2.6393641932,1.3133641932,0.980364193200002,0.599364193200001,1.0403641932
"917",2019-07-23 05:00:00,2.6402513496,1.3112513496,0.981251349600001,0.600251349600001,1.0382513496
"918",2019-07-23 05:15:00,2.637220758,1.314220758,0.981220758000001,0.600220758000001,1.038220758
"919",2019-07-23 05:30:00,2.6368434616,1.3108434616,0.977843461600001,0.599843461600001,1.0378434616
"920",2019-07-23 05:45:00,2.6334151792,1.3074151792,0.974415179200001,0.596415179200001,1.0344151792
"921",2019-07-23 06:00:00,2.6302112352,1.3072112352,0.9742112352,0.5962112352,1.0342112352
"922",2019-07-23 06:15:00,2.6307007008,1.3047007008,0.9717007008,0.593700700799999,1.0317007008
"923",2019-07-23 06:30:00,2.6324852108,1.3064852108,0.9734852108,0.5954852108,1.0334852108
"924",2019-07-23 06:45:00,2.6307496636,1.3047496636,0.971749663600001,0.593749663600001,1.0317496636
"925",2019-07-23 07:00:00,2.6308618328,1.3018618328,0.9718618328,0.5908618328,1.0288618328
"926",2019-07-23 07:15:00,2.628942736,1.299942736,0.969942736,0.591942736,1.032942736
"927",2019-07-23 07:30:00,2.6251881432,1.2991881432,0.9691881432,0.5911881432,1.0321881432
"928",2019-07-23 07:45:00,2.6239236904,1.2979236904,0.964923690399999,0.586923690399999,1.0279236904
"929",2019-07-23 08:00:00,2.6210358596,1.2950358596,0.9620358596,0.584035859600002,1.0250358596
"930",2019-07-23 08:15:00,2.6254430732,1.2964430732,0.963443073199999,0.5854430732,1.0264430732
"931",2019-07-23 08:30:00,2.6188006496,1.2928006496,0.9628006496,0.584800649600002,1.0228006496
"932",2019-07-23 08:45:00,2.620707526,1.294707526,0.961707526000001,0.583707526000001,1.024707526
"933",2019-07-23 09:00:00,2.6194226788,1.2904226788,0.957422678800002,0.582422678800002,1.0234226788
"934",2019-07-23 09:15:00,2.6201058912,1.2881058912,0.958105891200001,0.5771058912,1.0211058912
"935",2019-07-23 09:30:00,2.6191249368,1.2901249368,0.957124936800001,0.579124936800001,1.0201249368
"936",2019-07-23 09:45:00,2.61740161,1.28540161,0.952401610000001,0.574401610000001,1.01540161
"937",2019-07-23 10:00:00,2.6133492752,1.2843492752,0.954349275200002,0.576349275200002,1.0173492752
"938",2019-07-23 10:15:00,2.6105654396,1.2815654396,0.948565439600001,0.570565439600001,1.0115654396
"939",2019-07-23 10:30:00,2.6122275832,1.2772275832,0.9472275832,0.5692275832,1.0102275832
"940",2019-07-23 10:45:00,2.6119502356,1.2799502356,0.946950235600001,0.571950235600001,1.0129502356
"941",2019-07-23 11:00:00,2.6064335504,1.2744335504,0.941433550400001,0.563433550400001,1.0044335504
"942",2019-07-23 11:15:00,2.6079305156,1.2759305156,0.942930515600001,0.5649305156,1.0059305156
"943",2019-07-23 11:30:00,2.6077673604,1.2697673604,0.939767360400001,0.564767360400001,1.0057673604
"944",2019-07-23 11:45:00,2.6076939568,1.2726939568,0.939693956800001,0.561693956800001,1.0056939568
"945",2019-07-23 12:00:00,2.6098251716,1.2748251716,0.9448251716,0.5638251716,1.0078251716
"946",2019-07-23 12:15:00,2.6044084352,1.2724084352,0.939408435200001,0.561408435200001,1.0054084352
"947",2019-07-23 12:30:00,2.6038863548,1.2748863548,0.938886354800001,0.560886354800001,1.0048863548
"948",2019-07-23 12:45:00,2.6018367176,1.2668367176,0.9338367176,0.5588367176,0.999836717600001
"949",2019-07-23 13:00:00,2.5991222392,1.2401222392,0.934122239200001,0.5561222392,1.0001222392
"950",2019-07-23 13:15:00,2.5973459032,1.2683459032,0.9353459032,0.5573459032,1.0013459032
"951",2019-07-23 13:30:00,2.5917558144,1.2627558144,0.9297558144,0.5517558144,0.995755814400001
"952",2019-07-23 13:45:00,2.5879298412,1.2589298412,0.925929841199999,0.550929841199999,0.994929841199999
"953",2019-07-23 14:00:00,2.59383402,1.26183402,0.93183402,0.55383402,0.997834020000001
"954",2019-07-23 14:15:00,2.594505012,1.265505012,0.929505012000002,0.554505012000002,0.998505012000001
"955",2019-07-23 14:30:00,2.5940563352,1.2590563352,0.932056335199999,0.5510563352,0.998056335199999
"956",2019-07-23 14:45:00,2.5891290644,1.2571290644,0.927129064400003,0.549129064400002,0.993129064400001
"957",2019-07-23 15:00:00,2.5944520028,1.2564520028,0.926452002800001,0.548452002800001,0.9954520028
"958",2019-07-23 15:15:00,2.5948680648,1.2598680648,0.926868064800001,0.551868064800001,0.9988680648
"959",2019-07-23 15:30:00,2.5938055328,1.2588055328,0.925805532800002,0.550805532800002,0.997805532800001
"960",2019-07-23 15:45:00,2.5939992796,1.2589992796,0.925999279600001,0.547999279600001,0.9979992796
"961",2019-07-23 16:00:00,2.5919476192,1.2599476192,0.926947619200002,0.548947619200002,0.995947619200001
"962",2019-07-23 16:15:00,2.5924064932,1.2574064932,0.927406493200001,0.549406493200001,0.9964064932
"963",2019-07-23 16:30:00,2.593118274,1.261118274,0.928118274000001,0.550118274000001,0.997118274
"964",2019-07-23 16:45:00,2.5902508376,1.2612508376,0.9282508376,0.5502508376,0.997250837599999
"965",2019-07-23 17:00:00,2.5900468936,1.2580468936,0.928046893600001,0.550046893600001,0.9940468936
"966",2019-07-23 17:15:00,2.587628134,1.255628134,0.925628134000002,0.547628134000002,0.994628134000001
"967",2019-07-23 17:30:00,2.5907708948,1.2557708948,0.922770894800001,0.547770894800001,0.9947708948
"968",2019-07-23 17:45:00,2.5863718552,1.2543718552,0.9183718552,0.5433718552,0.993371855199999
"969",2019-07-23 18:00:00,2.5833208692,1.2513208692,0.9183208692,0.5433208692,0.9933208692
"970",2019-07-23 18:15:00,2.5759238528,1.2529238528,0.9199238528,0.5419238528,0.991923852799999
"971",2019-07-23 18:30:00,2.5751488656,1.2521488656,0.9161488656,0.5411488656,0.9911488656
"972",2019-07-23 18:45:00,2.577259686,1.251259686,0.918259686000001,0.543259686000001,0.993259686
"973",2019-07-23 19:00:00,2.5773922496,1.2513922496,0.9153922496,0.5403922496,0.993392249599999
"974",2019-07-23 19:15:00,2.5743412636,1.2483412636,0.9153412636,0.5403412636,0.990341263600001
"975",2019-07-23 19:30:00,2.5742290944,1.2512290944,0.915229094400001,0.540229094400001,0.990229094400002
"976",2019-07-23 19:45:00,2.5711883056,1.2511883056,0.915188305600001,0.540188305600001,0.990188305600002
"977",2019-07-23 20:00:00,2.5700054304,1.2440054304,0.911005430399999,0.5390054304,0.989005430400001
"978",2019-07-23 20:15:00,2.56667912,1.24367912,0.910679119999999,0.535679119999999,0.98867912
"979",2019-07-23 20:30:00,2.5656797944,1.2456797944,0.909679794400001,0.534679794400001,0.987679794400002
"980",2019-07-23 20:45:00,2.5589252016,1.2419252016,0.911925201600001,0.536925201600001,0.986925201600002
"981",2019-07-23 21:00:00,2.55914954,1.24214954,0.90914954,0.53414954,0.990149539999999
"982",2019-07-23 21:15:00,2.5636689228,1.2436689228,0.907668922800001,0.535668922800001,0.988668922800002
"983",2019-07-23 21:30:00,2.5604853732,1.2404853732,0.9074853732,0.5324853732,0.988485373200001
"984",2019-07-23 21:45:00,2.5571386684,1.2371386684,0.9041386684,0.5291386684,0.985138668400001
"985",2019-07-23 22:00:00,2.561902784,1.238902784,0.905902784,0.527902784,0.983902784000001
"986",2019-07-23 22:15:00,2.5616356336,1.2386356336,0.905635633600001,0.530635633600001,0.986635633600002
"987",2019-07-23 22:30:00,2.5632671856,1.2372671856,0.9012671856,0.529267185599998,0.9852671856
"988",2019-07-23 22:45:00,2.5644296664,1.2354296664,0.902429666400002,0.527429666400002,0.983429666400001
"989",2019-07-23 23:00:00,2.562021104,1.236021104,0.903021104,0.528021104,0.984021104
"990",2019-07-23 23:15:00,2.5626125416,1.2336125416,0.900612541600001,0.522612541600001,0.981612541600001
"991",2019-07-23 23:30:00,2.5666322616,1.2316322616,0.898632261600001,0.523632261600001,0.979632261600001
"992",2019-07-23 23:45:00,2.5649375032,1.2299375032,0.8969375032,0.5219375032,0.9779375032
"993",2019-07-24 00:00:00,2.5640789152,1.2320789152,0.8960789152,0.5240789152,0.9800789152
"994",2019-07-24 00:15:00,2.5647111416,1.2327111416,0.896711141600001,0.521711141600001,0.980711141600001
"995",2019-07-24 00:30:00,2.5589986864,1.2269986864,0.893998686400002,0.518998686400002,0.977998686400001
"996",2019-07-24 00:45:00,2.5603141252,1.2253141252,0.8923141252,0.5173141252,0.9763141252
"997",2019-07-24 01:00:00,2.560363088,1.228363088,0.895363088000002,0.520363088000002,0.979363088000001
"998",2019-07-24 01:15:00,2.5577505816,1.2257505816,0.892750581600001,0.517750581600001,0.979750581600001
"999",2019-07-24 01:30:00,2.5546792012,1.2226792012,0.889679201200002,0.517679201200002,0.979679201200002
"1000",2019-07-24 01:45:00,2.5513141252,1.2223141252,0.8863141252,0.5143141252,0.9763141252
"1001",2019-07-24 02:00:00,2.5448572744,1.2188572744,0.882857274400001,0.510857274400001,0.969857274400001
"1002",2019-07-24 02:15:00,2.5440598696,1.2180598696,0.885059869600001,0.510059869600001,0.972059869600001
"1003",2019-07-24 02:30:00,2.542711816,1.219711816,0.883711816000002,0.511711816000002,0.973711816000002
"1004",2019-07-24 02:45:00,2.5405989724,1.2175989724,0.881598972399999,0.509598972399999,0.974598972399999
"1005",2019-07-24 03:00:00,2.5438742968,1.2178742968,0.8818742968,0.5098742968,0.971874296799999
"1006",2019-07-24 03:15:00,2.5396404356,1.2196404356,0.8836404356,0.5116404356,0.9736404356
"1007",2019-07-24 03:30:00,2.5387716504,1.2187716504,0.885771650400001,0.510771650400001,0.9727716504
"1008",2019-07-24 03:45:00,2.5388206132,1.2188206132,0.885820613200002,0.510820613200002,0.972820613200001
"1009",2019-07-24 04:00:00,2.541410702,1.215410702,0.882410702,0.510410702,0.972410701999999
"1010",2019-07-24 04:15:00,2.5406234944,1.2176234944,0.881623494400001,0.509623494400001,0.974623494400001
"1011",2019-07-24 04:30:00,2.5420612996,1.2190612996,0.8830612996,0.5110612996,0.9760612996
"1012",2019-07-24 04:45:00,2.5408784244,1.2148784244,0.8788784244,0.5098784244,0.9718784244
"1013",2019-07-24 05:00:00,2.5414086788,1.2154086788,0.879408678800001,0.507408678800001,0.972408678800001
"1014",2019-07-24 05:15:00,2.5409987676,1.2179987676,0.881998767599999,0.509998767599999,0.971998767599999
"1015",2019-07-24 05:30:00,2.5416615856,1.2156615856,0.882661585599999,0.510661585599999,0.972661585599999
"1016",2019-07-24 05:45:00,2.5387635576,1.2157635576,0.8797635576,0.507763557600001,0.9727635576
"1017",2019-07-24 06:00:00,2.54021156,1.21121156,0.87821156,0.506211560000001,0.968211560000002
"1018",2019-07-24 06:15:00,2.548200014,1.213200014,0.877200014000001,0.505200014,0.970200014000001
"1019",2019-07-24 06:30:00,2.543933538,1.211933538,0.878933538,0.503933538,0.968933538
"1020",2019-07-24 06:45:00,2.54058481,1.21158481,0.878584810000001,0.506584810000001,0.968584810000001
"1021",2019-07-24 07:00:00,2.5383496,1.2063496,0.873349600000001,0.504349600000001,0.966349600000001
"1022",2019-07-24 07:15:00,2.5414495488,1.2094495488,0.8764495488,0.5044495488,0.9694495488
"1023",2019-07-24 07:30:00,2.5452551276,1.2072551276,0.874255127600001,0.502255127600002,0.967255127600001
"1024",2019-07-24 07:45:00,2.5409478628,1.2059478628,0.8729478628,0.5009478628,0.9659478628
"1025",2019-07-24 08:00:00,2.5413455536,1.2033455536,0.870345553600002,0.498345553600002,0.963345553600002
"1026",2019-07-24 08:15:00,2.53993834,1.20493834,0.868938340000001,0.496938340000002,0.961938340000001
"1027",2019-07-24 08:30:00,2.5395080344,1.2045080344,0.8715080344,0.4995080344,0.9615080344
"1028",2019-07-24 08:45:00,2.5423632504,1.2043632504,0.871363250400002,0.499363250400002,0.964363250400002
"1029",2019-07-24 09:00:00,2.5420859028,1.2040859028,0.871085902799999,0.499085902799999,0.964085902799999
"1030",2019-07-24 09:15:00,2.5408194268,1.2058194268,0.872819426800001,0.497819426800001,0.962819426800001
"1031",2019-07-24 09:30:00,2.5388595412,1.2038595412,0.8708595412,0.4988595412,0.9608595412
"1032",2019-07-24 09:45:00,2.53793977,1.20293977,0.86693977,0.49493977,0.95993977
"1033",2019-07-24 10:00:00,2.5328473208,1.2008473208,0.867847320799999,0.495847320799999,0.960847320799999
"1034",2019-07-24 10:15:00,2.5344074924,1.1994074924,0.8664074924,0.494407492400001,0.9594074924
"1035",2019-07-24 10:30:00,2.5348051832,1.1968051832,0.8668051832,0.4948051832,0.9568051832
"1036",2019-07-24 10:45:00,2.5308548204,1.1988548204,0.865854820400001,0.490854820400001,0.955854820400001
"1037",2019-07-24 11:00:00,2.5325271612,1.2005271612,0.8675271612,0.4925271612,0.9575271612
"1038",2019-07-24 11:15:00,2.5342402908,1.1992402908,0.869240290800001,0.494240290800001,0.956240290800002
"1039",2019-07-24 11:30:00,2.531505418,1.196505418,0.866505417999999,0.494505417999999,0.956505418000001
"1040",2019-07-24 11:45:00,2.532729082,1.200729082,0.864729082000002,0.492729082,0.957729082000002
"1041",2019-07-24 12:00:00,2.5319826632,1.2029826632,0.866982663200002,0.4949826632,0.959982663200002
"1042",2019-07-24 12:15:00,2.5284830004,1.2024830004,0.866483000400002,0.491483000400002,0.956483000400002
"1043",2019-07-24 12:30:00,2.5245346608,1.1985346608,0.865534660800002,0.490534660800002,0.955534660800001
"1044",2019-07-24 12:45:00,2.5258093108,1.1938093108,0.860809310800001,0.488809310800001,0.953809310800001
"1045",2019-07-24 13:00:00,2.5233783308,1.2003783308,0.867378330800003,0.495378330800003,0.954378330800003
"1046",2019-07-24 13:15:00,2.5279976624,1.1989976624,0.865997662400002,0.490997662400002,0.952997662400001
"1047",2019-07-24 13:30:00,2.5286074712,1.2026074712,0.869607471200002,0.494607471200002,0.956607471200002
"1048",2019-07-24 13:45:00,2.529209106,1.200209106,0.870209106000001,0.495209106000001,0.957209106000001
"1049",2019-07-24 14:00:00,2.5297087688,1.2037087688,0.867708768800002,0.492708768800002,0.954708768800002
"1050",2019-07-24 14:15:00,2.5288705752,1.2028705752,0.8668705752,0.4948705752,0.9568705752
"1051",2019-07-24 14:30:00,2.5294620128,1.2034620128,0.867462012800001,0.495462012800001,0.957462012800001
"1052",2019-07-24 14:45:00,2.5273409952,1.2043409952,0.868340995200001,0.493340995200001,0.9553409952
"1053",2019-07-24 15:00:00,2.5287278144,1.2087278144,0.869727814400001,0.494727814400001,0.956727814400001
"1054",2019-07-24 15:15:00,2.5294926044,1.2034926044,0.870492604400001,0.495492604400001,0.9544926044
"1055",2019-07-24 15:30:00,2.5293682148,1.2063682148,0.870368214800001,0.495368214800001,0.954368214800001
"1056",2019-07-24 15:45:00,2.5326211216,1.2066211216,0.870621121600001,0.498621121600001,0.957621121600001
"1057",2019-07-24 16:00:00,2.5319970692,1.2089970692,0.8699970692,0.4949970692,0.9569970692
"1058",2019-07-24 16:15:00,2.5268332396,1.2128332396,0.873833239600001,0.498833239600001,0.957833239600001
"1059",2019-07-24 16:30:00,2.5297292444,1.2127292444,0.873729244400002,0.498729244400002,0.957729244400001
"1060",2019-07-24 16:45:00,2.5293825396,1.2213825396,0.885382539600002,0.507382539600002,0.972382539600002
"1061",2019-07-24 17:00:00,2.5247101988,1.2167101988,0.880710198800001,0.505710198800001,0.967710198800001
"1062",2019-07-24 17:15:00,2.5242921136,1.2162921136,0.877292113600001,0.499292113600001,0.964292113600001
"1063",2019-07-24 17:30:00,2.5251099128,1.2171099128,0.878109912800001,0.500109912800001,0.959109912800001
"1064",2019-07-24 17:45:00,2.5301289584,1.2221289584,0.8831289584,0.5051289584,0.9611289584
"1065",2019-07-24 18:00:00,2.5342404532,1.2172404532,0.878240453200002,0.503240453200002,0.962240453200002
"1066",2019-07-24 18:15:00,2.5338101476,1.2138101476,0.877810147600002,0.502810147600002,0.961810147600001
"1067",2019-07-24 18:30:00,2.528952234,1.217952234,0.878952234000002,0.500952234000001,0.959952234000001
"1068",2019-07-24 18:45:00,2.5290725772,1.2180725772,0.879072577200001,0.504072577200001,0.9630725772
"1069",2019-07-24 19:00:00,2.5293071128,1.2183071128,0.876307112800001,0.501307112800001,0.963307112800001
"1070",2019-07-24 19:15:00,2.5308366928,1.2168366928,0.874836692800001,0.499836692800001,0.9618366928
"1071",2019-07-24 19:30:00,2.5314995108,1.2144995108,0.878499510800001,0.500499510800001,0.959499510800001
"1072",2019-07-24 19:45:00,2.5398162984,1.2168162984,0.877816298400001,0.502816298400001,0.9588162984
"1073",2019-07-24 20:00:00,2.5403363556,1.2173363556,0.8783363556,0.5003363556,0.9593363556
"1074",2019-07-24 20:15:00,2.5444478504,1.2214478504,0.8794478504,0.5044478504,0.9634478504
"1075",2019-07-24 20:30:00,2.5446925832,1.2156925832,0.882692583200001,0.504692583200001,0.9636925832
"1076",2019-07-24 20:45:00,2.539540974,1.219540974,0.877540974,0.499540974,0.961540974
"1077",2019-07-24 21:00:00,2.5397347208,1.2197347208,0.877734720799999,0.502734720799999,0.961734720799999
"1078",2019-07-24 21:15:00,2.5355620428,1.2185620428,0.8765620428,0.5015620428,0.960562042799999
"1079",2019-07-24 21:30:00,2.5327455924,1.2157455924,0.879745592400001,0.501745592400001,0.9607455924
"1080",2019-07-24 21:45:00,2.5330617056,1.2190617056,0.877061705600001,0.502061705600001,0.961061705600001
"1081",2019-07-24 22:00:00,2.5304186076,1.2164186076,0.880418607599999,0.502418607599999,0.961418607599999
"1082",2019-07-24 22:15:00,2.5275103824,1.2195103824,0.877510382400001,0.502510382400001,0.9615103824
"1083",2019-07-24 22:30:00,2.527235058,1.222235058,0.880235058000002,0.505235058000002,0.964235058000002
"1084",2019-07-24 22:45:00,2.5297557896,1.2187557896,0.879755789600001,0.504755789600001,0.9637557896
"1085",2019-07-24 23:00:00,2.5284403508,1.2204403508,0.878440350800002,0.503440350800002,0.962440350800001
