"","new_time","2024021","2024030","2093022","2024031","2075532"
"889",2019-07-22 22:00:00,212.9944741416,212.979417854,213.013917854,213.046917854,213.177917854
"890",2019-07-22 22:15:00,212.9949432128,212.9768869252,213.0143869252,213.0473869252,213.1753869252
"891",2019-07-22 22:30:00,212.9914843388,212.9764280512,213.0109280512,213.0469280512,213.1749280512
"892",2019-07-22 22:45:00,212.9951471568,212.9740908692,213.0115908692,213.0445908692,213.1725908692
"893",2019-07-22 23:00:00,212.992922144,212.9688658564,213.0093658564,213.0423658564,213.1733658564
"894",2019-07-22 23:15:00,212.992871158,212.9688148704,213.0063148704,213.0423148704,213.1703148704
"895",2019-07-22 23:30:00,212.9876971312,212.9666408436,213.0071408436,213.0401408436,213.1711408436
"896",2019-07-22 23:45:00,212.9885740904,212.9675178028,213.0050178028,213.0380178028,213.1720178028
"897",2019-07-23 00:00:00,212.9888494148,212.9647931272,213.0022931272,213.0382931272,213.1722931272
"898",2019-07-23 00:15:00,212.9859717812,212.9649154936,213.0024154936,213.0354154936,213.1664154936
"899",2019-07-23 00:30:00,212.9856760624,212.9646197748,213.0021197748,213.0351197748,213.1661197748
"900",2019-07-23 00:45:00,212.9821356108,212.9610793232,212.9985793232,213.0345793232,213.1655793232
"901",2019-07-23 01:00:00,212.9792273856,212.961171098,212.998671098,213.031671098,213.165671098
"902",2019-07-23 01:15:00,212.9795333016,212.958477014,212.995977014,213.031977014,213.165977014
"903",2019-07-23 01:30:00,212.9793089632,212.9582526756,212.9957526756,213.0287526756,213.1627526756
"904",2019-07-23 01:45:00,212.9762579772,212.9552016896,212.9927016896,213.0287016896,213.1657016896
"905",2019-07-23 02:00:00,212.9702885688,212.9552322812,212.9927322812,213.0257322812,213.1627322812
"906",2019-07-23 02:15:00,212.9729112724,212.9518549848,212.9893549848,213.0253549848,213.1593549848
"907",2019-07-23 02:30:00,212.9737474428,212.9526911552,212.9901911552,213.0231911552,213.1601911552
"908",2019-07-23 02:45:00,212.9680329644,212.9499766768,212.9874766768,213.0204766768,213.1574766768
"909",2019-07-23 03:00:00,212.9652776972,212.9472214096,212.9847214096,213.0207214096,213.1577214096
"910",2019-07-23 03:15:00,212.9658181488,212.9477618612,212.9852618612,213.0212618612,213.1552618612
"911",2019-07-23 03:30:00,212.9620941476,212.94703786,212.98153786,213.01753786,213.15453786
"912",2019-07-23 03:45:00,212.9630220928,212.9449658052,212.9824658052,213.0184658052,213.1554658052
"913",2019-07-23 04:00:00,212.9626345992,212.9445783116,212.9790783116,213.0150783116,213.1550783116
"914",2019-07-23 04:15:00,212.9602974172,212.9392411296,212.9797411296,213.0157411296,213.1527411296
"915",2019-07-23 04:30:00,212.9605727416,212.939516454,212.977016454,213.013016454,213.153016454
"916",2019-07-23 04:45:00,212.9581131932,212.9400569056,212.9775569056,213.0105569056,213.1535569056
"917",2019-07-23 05:00:00,212.9590003496,212.937944062,212.978444062,213.011444062,213.151444062
"918",2019-07-23 05:15:00,212.955969758,212.9409134704,212.9784134704,213.0114134704,213.1514134704
"919",2019-07-23 05:30:00,212.9555924616,212.937536174,212.975036174,213.011036174,213.151036174
"920",2019-07-23 05:45:00,212.9521641792,212.9341078916,212.9716078916,213.0076078916,213.1476078916
"921",2019-07-23 06:00:00,212.9489602352,212.9339039476,212.9714039476,213.0074039476,213.1474039476
"922",2019-07-23 06:15:00,212.9494497008,212.9313934132,212.9688934132,213.0048934132,213.1448934132
"923",2019-07-23 06:30:00,212.9512342108,212.9331779232,212.9706779232,213.0066779232,213.1466779232
"924",2019-07-23 06:45:00,212.9494986636,212.931442376,212.968942376,213.004942376,213.144942376
"925",2019-07-23 07:00:00,212.9496108328,212.9285545452,212.9690545452,213.0020545452,213.1420545452
"926",2019-07-23 07:15:00,212.947691736,212.9266354484,212.9671354484,213.0031354484,213.1461354484
"927",2019-07-23 07:30:00,212.9439371432,212.9258808556,212.9663808556,213.0023808556,213.1453808556
"928",2019-07-23 07:45:00,212.9426726904,212.9246164028,212.9621164028,212.9981164028,213.1411164028
"929",2019-07-23 08:00:00,212.9397848596,212.921728572,212.959228572,212.995228572,213.138228572
"930",2019-07-23 08:15:00,212.9441920732,212.9231357856,212.9606357856,212.9966357856,213.1396357856
"931",2019-07-23 08:30:00,212.9375496496,212.919493362,212.959993362,212.995993362,213.135993362
"932",2019-07-23 08:45:00,212.939456526,212.9214002384,212.9589002384,212.9949002384,213.1379002384
"933",2019-07-23 09:00:00,212.9381716788,212.9171153912,212.9546153912,212.9936153912,213.1366153912
"934",2019-07-23 09:15:00,212.9388548912,212.9147986036,212.9552986036,212.9882986036,213.1342986036
"935",2019-07-23 09:30:00,212.9378739368,212.9168176492,212.9543176492,212.9903176492,213.1333176492
"936",2019-07-23 09:45:00,212.93615061,212.9120943224,212.9495943224,212.9855943224,213.1285943224
"937",2019-07-23 10:00:00,212.9320982752,212.9110419876,212.9515419876,212.9875419876,213.1305419876
"938",2019-07-23 10:15:00,212.9293144396,212.908258152,212.945758152,212.981758152,213.124758152
"939",2019-07-23 10:30:00,212.9309765832,212.9039202956,212.9444202956,212.9804202956,213.1234202956
"940",2019-07-23 10:45:00,212.9306992356,212.906642948,212.944142948,212.983142948,213.126142948
"941",2019-07-23 11:00:00,212.9251825504,212.9011262628,212.9386262628,212.9746262628,213.1176262628
"942",2019-07-23 11:15:00,212.9266795156,212.902623228,212.940123228,212.976123228,213.119123228
"943",2019-07-23 11:30:00,212.9265163604,212.8964600728,212.9369600728,212.9759600728,213.1189600728
"944",2019-07-23 11:45:00,212.9264429568,212.8993866692,212.9368866692,212.9728866692,213.1188866692
"945",2019-07-23 12:00:00,212.9285741716,212.901517884,212.942017884,212.975017884,213.121017884
"946",2019-07-23 12:15:00,212.9231574352,212.8991011476,212.9366011476,212.9726011476,213.1186011476
"947",2019-07-23 12:30:00,212.9226353548,212.9015790672,212.9360790672,212.9720790672,213.1180790672
"948",2019-07-23 12:45:00,212.9205857176,212.89352943,212.93102943,212.97002943,213.11302943
"949",2019-07-23 13:00:00,212.9178712392,212.8668149516,212.9313149516,212.9673149516,213.1133149516
"950",2019-07-23 13:15:00,212.9160949032,212.8950386156,212.9325386156,212.9685386156,213.1145386156
"951",2019-07-23 13:30:00,212.9105048144,212.8894485268,212.9269485268,212.9629485268,213.1089485268
"952",2019-07-23 13:45:00,212.9066788412,212.8856225536,212.9231225536,212.9621225536,213.1081225536
"953",2019-07-23 14:00:00,212.91258302,212.8885267324,212.9290267324,212.9650267324,213.1110267324
"954",2019-07-23 14:15:00,212.913254012,212.8921977244,212.9266977244,212.9656977244,213.1116977244
"955",2019-07-23 14:30:00,212.9128053352,212.8857490476,212.9292490476,212.9622490476,213.1112490476
"956",2019-07-23 14:45:00,212.9078780644,212.8838217768,212.9243217768,212.9603217768,213.1063217768
"957",2019-07-23 15:00:00,212.9132010028,212.8831447152,212.9236447152,212.9596447152,213.1086447152
"958",2019-07-23 15:15:00,212.9136170648,212.8865607772,212.9240607772,212.9630607772,213.1120607772
"959",2019-07-23 15:30:00,212.9125545328,212.8854982452,212.9229982452,212.9619982452,213.1109982452
"960",2019-07-23 15:45:00,212.9127482796,212.885691992,212.923191992,212.959191992,213.111191992
"961",2019-07-23 16:00:00,212.9106966192,212.8866403316,212.9241403316,212.9601403316,213.1091403316
"962",2019-07-23 16:15:00,212.9111554932,212.8840992056,212.9245992056,212.9605992056,213.1095992056
"963",2019-07-23 16:30:00,212.911867274,212.8878109864,212.9253109864,212.9613109864,213.1103109864
"964",2019-07-23 16:45:00,212.9089998376,212.88794355,212.92544355,212.96144355,213.11044355
"965",2019-07-23 17:00:00,212.9087958936,212.884739606,212.925239606,212.961239606,213.107239606
"966",2019-07-23 17:15:00,212.906377134,212.8823208464,212.9228208464,212.9588208464,213.1078208464
"967",2019-07-23 17:30:00,212.9095198948,212.8824636072,212.9199636072,212.9589636072,213.1079636072
"968",2019-07-23 17:45:00,212.9051208552,212.8810645676,212.9155645676,212.9545645676,213.1065645676
"969",2019-07-23 18:00:00,212.9020698692,212.8780135816,212.9155135816,212.9545135816,213.1065135816
"970",2019-07-23 18:15:00,212.8946728528,212.8796165652,212.9171165652,212.9531165652,213.1051165652
"971",2019-07-23 18:30:00,212.8938978656,212.878841578,212.913341578,212.952341578,213.104341578
"972",2019-07-23 18:45:00,212.896008686,212.8779523984,212.9154523984,212.9544523984,213.1064523984
"973",2019-07-23 19:00:00,212.8961412496,212.878084962,212.912584962,212.951584962,213.106584962
"974",2019-07-23 19:15:00,212.8930902636,212.875033976,212.912533976,212.951533976,213.103533976
"975",2019-07-23 19:30:00,212.8929780944,212.8779218068,212.9124218068,212.9514218068,213.1034218068
"976",2019-07-23 19:45:00,212.8899373056,212.877881018,212.912381018,212.951381018,213.103381018
"977",2019-07-23 20:00:00,212.8887544304,212.8706981428,212.9081981428,212.9501981428,213.1021981428
"978",2019-07-23 20:15:00,212.88542812,212.8703718324,212.9078718324,212.9468718324,213.1018718324
"979",2019-07-23 20:30:00,212.8844287944,212.8723725068,212.9068725068,212.9458725068,213.1008725068
"980",2019-07-23 20:45:00,212.8776742016,212.868617914,212.909117914,212.948117914,213.100117914
"981",2019-07-23 21:00:00,212.87789854,212.8688422524,212.9063422524,212.9453422524,213.1033422524
"982",2019-07-23 21:15:00,212.8824179228,212.8703616352,212.9048616352,212.9468616352,213.1018616352
"983",2019-07-23 21:30:00,212.8792343732,212.8671780856,212.9046780856,212.9436780856,213.1016780856
"984",2019-07-23 21:45:00,212.8758876684,212.8638313808,212.9013313808,212.9403313808,213.0983313808
"985",2019-07-23 22:00:00,212.880651784,212.8655954964,212.9030954964,212.9390954964,213.0970954964
"986",2019-07-23 22:15:00,212.8803846336,212.865328346,212.902828346,212.941828346,213.099828346
"987",2019-07-23 22:30:00,212.8820161856,212.863959898,212.898459898,212.940459898,213.098459898
"988",2019-07-23 22:45:00,212.8831786664,212.8621223788,212.8996223788,212.9386223788,213.0966223788
"989",2019-07-23 23:00:00,212.880770104,212.8627138164,212.9002138164,212.9392138164,213.0972138164
"990",2019-07-23 23:15:00,212.8813615416,212.860305254,212.897805254,212.933805254,213.094805254
"991",2019-07-23 23:30:00,212.8853812616,212.858324974,212.895824974,212.934824974,213.092824974
"992",2019-07-23 23:45:00,212.8836865032,212.8566302156,212.8941302156,212.9331302156,213.0911302156
"993",2019-07-24 00:00:00,212.8828279152,212.8587716276,212.8932716276,212.9352716276,213.0932716276
"994",2019-07-24 00:15:00,212.8834601416,212.859403854,212.893903854,212.932903854,213.093903854
"995",2019-07-24 00:30:00,212.8777476864,212.8536913988,212.8911913988,212.9301913988,213.0911913988
"996",2019-07-24 00:45:00,212.8790631252,212.8520068376,212.8895068376,212.9285068376,213.0895068376
"997",2019-07-24 01:00:00,212.879112088,212.8550558004,212.8925558004,212.9315558004,213.0925558004
"998",2019-07-24 01:15:00,212.8764995816,212.852443294,212.889943294,212.928943294,213.092943294
"999",2019-07-24 01:30:00,212.8734282012,212.8493719136,212.8868719136,212.9288719136,213.0928719136
"1000",2019-07-24 01:45:00,212.8700631252,212.8490068376,212.8835068376,212.9255068376,213.0895068376
"1001",2019-07-24 02:00:00,212.8636062744,212.8455499868,212.8800499868,212.9220499868,213.0830499868
"1002",2019-07-24 02:15:00,212.8628088696,212.844752582,212.882252582,212.921252582,213.085252582
"1003",2019-07-24 02:30:00,212.861460816,212.8464045284,212.8809045284,212.9229045284,213.0869045284
"1004",2019-07-24 02:45:00,212.8593479724,212.8442916848,212.8787916848,212.9207916848,213.0877916848
"1005",2019-07-24 03:00:00,212.8626232968,212.8445670092,212.8790670092,212.9210670092,213.0850670092
"1006",2019-07-24 03:15:00,212.8583894356,212.846333148,212.880833148,212.922833148,213.086833148
"1007",2019-07-24 03:30:00,212.8575206504,212.8454643628,212.8829643628,212.9219643628,213.0859643628
"1008",2019-07-24 03:45:00,212.8575696132,212.8455133256,212.8830133256,212.9220133256,213.0860133256
"1009",2019-07-24 04:00:00,212.860159702,212.8421034144,212.8796034144,212.9216034144,213.0856034144
