"","new_time","2024021","2024030","2093022","2024031","2075532"
"1",2019-07-13 16:00:00,13.191,11.895,11.517,11.124,NA
"2",2019-07-13 16:15:00,13.191,11.895,11.517,11.124,NA
"3",2019-07-13 16:30:00,13.194,11.901,11.523,11.127,NA
"4",2019-07-13 16:45:00,13.194,11.904,11.523,11.13,NA
"5",2019-07-13 17:00:00,13.203,11.907,11.526,11.133,11.502
"6",2019-07-13 17:15:00,13.2,11.907,11.529,11.136,11.499
"7",2019-07-13 17:30:00,13.203,11.91,11.529,11.136,11.502
"8",2019-07-13 17:45:00,13.206,11.913,11.532,11.139,11.505
"9",2019-07-13 18:00:00,13.206,11.913,11.532,11.142,11.505
"10",2019-07-13 18:15:00,13.212,11.919,11.535,11.142,11.508
"11",2019-07-13 18:30:00,13.218,11.919,11.538,11.145,11.511
"12",2019-07-13 18:45:00,13.215,11.922,11.541,11.148,11.511
"13",2019-07-13 19:00:00,13.218,11.925,11.544,11.151,11.514
"14",2019-07-13 19:15:00,13.218,11.925,11.547,11.154,11.517
"15",2019-07-13 19:30:00,13.221,11.928,11.55,11.154,11.52
"16",2019-07-13 19:45:00,13.227,11.928,11.55,11.157,11.52
"17",2019-07-13 20:00:00,13.227,11.931,11.55,11.157,11.52
"18",2019-07-13 20:15:00,13.23,11.934,11.553,11.16,11.523
"19",2019-07-13 20:30:00,13.233,11.937,11.556,11.16,11.526
"20",2019-07-13 20:45:00,13.233,11.94,11.556,11.163,11.526
"21",2019-07-13 21:00:00,13.239,11.94,11.559,11.166,11.526
"22",2019-07-13 21:15:00,13.242,11.943,11.559,11.163,11.529
"23",2019-07-13 21:30:00,13.242,11.943,11.562,11.166,11.529
"24",2019-07-13 21:45:00,13.245,11.946,11.562,11.169,11.529
"25",2019-07-13 22:00:00,13.245,11.949,11.565,11.169,11.532
"26",2019-07-13 22:15:00,13.248,11.949,11.565,11.169,11.532
"27",2019-07-13 22:30:00,13.251,11.955,11.565,11.172,11.532
"28",2019-07-13 22:45:00,13.254,11.955,11.568,11.175,11.535
"29",2019-07-13 23:00:00,13.257,11.955,11.568,11.175,11.538
"30",2019-07-13 23:15:00,13.26,11.955,11.568,11.175,11.535
"31",2019-07-13 23:30:00,13.263,11.961,11.574,11.178,11.538
"32",2019-07-13 23:45:00,13.266,11.961,11.574,11.181,11.541
"33",2019-07-14 00:00:00,13.266,11.964,11.577,11.181,11.541
"34",2019-07-14 00:15:00,13.269,11.964,11.577,11.181,11.544
"35",2019-07-14 00:30:00,13.269,11.967,11.577,11.184,11.544
"36",2019-07-14 00:45:00,13.272,11.967,11.58,11.184,11.544
"37",2019-07-14 01:00:00,13.275,11.97,11.58,11.187,11.544
"38",2019-07-14 01:15:00,13.278,11.97,11.58,11.184,11.547
"39",2019-07-14 01:30:00,13.281,11.97,11.58,11.184,11.544
"40",2019-07-14 01:45:00,13.284,11.967,11.58,11.184,11.544
"41",2019-07-14 02:00:00,13.284,11.967,11.58,11.184,11.544
"42",2019-07-14 02:15:00,13.284,11.973,11.58,11.184,11.547
"43",2019-07-14 02:30:00,13.29,11.97,11.583,11.187,11.547
"44",2019-07-14 02:45:00,13.29,11.97,11.583,11.187,11.547
"45",2019-07-14 03:00:00,13.293,11.976,11.583,11.187,11.547
"46",2019-07-14 03:15:00,13.293,11.976,11.583,11.187,11.547
"47",2019-07-14 03:30:00,13.296,11.979,11.586,11.19,11.55
"48",2019-07-14 03:45:00,13.299,11.979,11.586,11.19,11.55
"49",2019-07-14 04:00:00,13.299,11.976,11.586,11.19,11.55
"50",2019-07-14 04:15:00,13.299,11.979,11.586,11.19,11.55
"51",2019-07-14 04:30:00,13.299,11.979,11.586,11.19,11.55
"52",2019-07-14 04:45:00,13.299,11.979,11.586,11.19,11.547
"53",2019-07-14 05:00:00,13.302,11.976,11.586,11.187,11.547
"54",2019-07-14 05:15:00,13.302,11.973,11.583,11.187,11.547
"55",2019-07-14 05:30:00,13.305,11.976,11.583,11.187,11.544
"56",2019-07-14 05:45:00,13.305,11.976,11.583,11.184,11.544
"57",2019-07-14 06:00:00,13.305,11.976,11.583,11.187,11.544
"58",2019-07-14 06:15:00,13.311,11.976,11.583,11.184,11.541
"59",2019-07-14 06:30:00,13.314,11.976,11.583,11.184,11.544
"60",2019-07-14 06:45:00,13.311,11.979,11.583,11.184,11.544
"61",2019-07-14 07:00:00,13.311,11.979,11.586,11.187,11.544
"62",2019-07-14 07:15:00,13.311,11.976,11.586,11.187,11.544
"63",2019-07-14 07:30:00,13.314,11.979,11.583,11.187,11.544
"64",2019-07-14 07:45:00,13.314,11.979,11.586,11.187,11.544
"65",2019-07-14 08:00:00,13.311,11.982,11.589,11.19,11.547
"66",2019-07-14 08:15:00,13.311,11.985,11.589,11.193,11.55
"67",2019-07-14 08:30:00,13.314,11.988,11.592,11.193,11.553
"68",2019-07-14 08:45:00,13.314,11.988,11.595,11.193,11.553
"69",2019-07-14 09:00:00,13.311,11.994,11.595,11.196,11.553
"70",2019-07-14 09:15:00,13.314,11.994,11.598,11.196,11.556
"71",2019-07-14 09:30:00,13.314,11.994,11.598,11.199,11.556
"72",2019-07-14 09:45:00,13.317,11.997,11.598,11.199,11.556
"73",2019-07-14 10:00:00,13.32,11.997,11.601,11.205,11.559
"74",2019-07-14 10:15:00,13.32,12,11.604,11.205,11.562
"75",2019-07-14 10:30:00,13.32,12,11.604,11.205,11.559
"76",2019-07-14 10:45:00,13.32,12,11.604,11.205,11.562
"77",2019-07-14 11:00:00,13.326,12.003,11.607,11.208,11.565
"78",2019-07-14 11:15:00,13.326,12.003,11.607,11.208,11.562
"79",2019-07-14 11:30:00,13.329,12.009,11.613,11.211,11.568
"80",2019-07-14 11:45:00,13.332,12.012,11.616,11.214,11.574
"81",2019-07-14 12:00:00,13.335,12.015,11.619,11.217,11.574
"82",2019-07-14 12:15:00,13.335,12.015,11.619,11.217,11.574
"83",2019-07-14 12:30:00,13.338,12.015,11.619,11.22,11.577
"84",2019-07-14 12:45:00,13.341,12.018,11.622,11.223,11.58
"85",2019-07-14 13:00:00,13.344,12.024,11.628,11.226,11.583
"86",2019-07-14 13:15:00,13.344,12.027,11.628,11.229,11.586
"87",2019-07-14 13:30:00,13.344,12.03,11.631,11.232,11.589
"88",2019-07-14 13:45:00,13.344,12.033,11.634,11.235,11.589
"89",2019-07-14 14:00:00,13.35,12.033,11.637,11.235,11.592
"90",2019-07-14 14:15:00,13.35,12.039,11.64,11.238,11.595
"91",2019-07-14 14:30:00,13.353,12.042,11.643,11.241,11.598
"92",2019-07-14 14:45:00,13.356,12.042,11.643,11.241,11.598
"93",2019-07-14 15:00:00,13.362,12.042,11.646,11.244,11.598
"94",2019-07-14 15:15:00,13.362,12.045,11.646,11.244,11.598
"95",2019-07-14 15:30:00,13.362,12.045,11.649,11.247,11.604
"96",2019-07-14 15:45:00,13.365,12.048,11.649,11.247,11.604
"97",2019-07-14 16:00:00,13.371,12.051,11.652,11.247,11.604
"98",2019-07-14 16:15:00,13.374,12.054,11.652,11.25,11.604
"99",2019-07-14 16:30:00,13.377,12.057,11.655,11.253,11.607
"100",2019-07-14 16:45:00,13.38,12.057,11.658,11.256,11.61
"101",2019-07-14 17:00:00,13.383,12.06,11.661,11.259,11.616
"102",2019-07-14 17:15:00,13.389,12.063,11.664,11.259,11.616
"103",2019-07-14 17:30:00,13.392,12.066,11.664,11.262,11.616
"104",2019-07-14 17:45:00,13.395,12.066,11.667,11.262,11.619
"105",2019-07-14 18:00:00,13.395,12.072,11.67,11.265,11.619
"106",2019-07-14 18:15:00,13.398,12.072,11.67,11.265,11.622
"107",2019-07-14 18:30:00,13.395,12.072,11.673,11.268,11.625
"108",2019-07-14 18:45:00,13.398,12.072,11.673,11.271,11.625
"109",2019-07-14 19:00:00,13.401,12.078,11.676,11.274,11.625
"110",2019-07-14 19:15:00,13.407,12.078,11.676,11.274,11.628
"111",2019-07-14 19:30:00,13.407,12.078,11.679,11.274,11.628
"112",2019-07-14 19:45:00,13.413,12.081,11.682,11.277,11.631
"113",2019-07-14 20:00:00,13.413,12.081,11.682,11.277,11.631
"114",2019-07-14 20:15:00,13.416,12.084,11.682,11.28,11.634
"115",2019-07-14 20:30:00,13.419,12.084,11.682,11.28,11.634
"116",2019-07-14 20:45:00,13.422,12.087,11.685,11.28,11.637
"117",2019-07-14 21:00:00,13.422,12.087,11.685,11.28,11.637
"118",2019-07-14 21:15:00,13.425,12.087,11.685,11.283,11.637
"119",2019-07-14 21:30:00,13.425,12.087,11.685,11.283,11.637
"120",2019-07-14 21:45:00,13.431,12.087,11.688,11.283,11.64
"121",2019-07-14 22:00:00,13.431,12.09,11.688,11.286,11.64
"122",2019-07-14 22:15:00,13.431,12.093,11.691,11.286,11.64
"123",2019-07-14 22:30:00,13.437,12.093,11.691,11.286,11.643
"124",2019-07-14 22:45:00,13.437,12.093,11.691,11.289,11.643
"125",2019-07-14 23:00:00,13.437,12.093,11.694,11.289,11.643
"126",2019-07-14 23:15:00,13.437,12.096,11.694,11.292,11.646
"127",2019-07-14 23:30:00,13.437,12.096,11.697,11.292,11.646
"128",2019-07-14 23:45:00,13.443,12.099,11.697,11.295,11.649
"129",2019-07-15 00:00:00,13.44,12.099,11.7,11.295,11.649
"130",2019-07-15 00:15:00,13.443,12.102,11.7,11.295,11.649
"131",2019-07-15 00:30:00,13.44,12.105,11.703,11.301,11.652
"132",2019-07-15 00:45:00,13.443,12.105,11.703,11.298,11.655
"133",2019-07-15 01:00:00,13.443,12.105,11.703,11.301,11.655
"134",2019-07-15 01:15:00,13.443,12.105,11.703,11.301,11.655
"135",2019-07-15 01:30:00,13.446,12.108,11.706,11.301,11.655
"136",2019-07-15 01:45:00,13.443,12.108,11.706,11.301,11.655
"137",2019-07-15 02:00:00,13.449,12.105,11.706,11.304,11.658
"138",2019-07-15 02:15:00,13.452,12.111,11.709,11.304,11.658
"139",2019-07-15 02:30:00,13.452,12.111,11.709,11.307,11.658
"140",2019-07-15 02:45:00,13.452,12.111,11.712,11.307,11.661
"141",2019-07-15 03:00:00,13.455,12.117,11.715,11.31,11.664
"142",2019-07-15 03:15:00,13.458,12.117,11.715,11.31,11.664
"143",2019-07-15 03:30:00,13.461,12.117,11.715,11.31,11.667
"144",2019-07-15 03:45:00,13.461,12.117,11.715,11.313,11.667
"145",2019-07-15 04:00:00,13.458,12.12,11.718,11.313,11.667
"146",2019-07-15 04:15:00,13.455,12.12,11.718,11.313,11.67
"147",2019-07-15 04:30:00,13.458,12.12,11.718,11.313,11.667
"148",2019-07-15 04:45:00,13.458,12.12,11.721,11.316,11.67
"149",2019-07-15 05:00:00,13.464,12.12,11.718,11.316,11.67
"150",2019-07-15 05:15:00,13.464,12.12,11.718,11.316,11.67
"151",2019-07-15 05:30:00,13.467,12.123,11.721,11.316,11.67
"152",2019-07-15 05:45:00,13.467,12.123,11.721,11.319,11.673
"153",2019-07-15 06:00:00,13.467,12.123,11.721,11.319,11.673
"154",2019-07-15 06:15:00,13.47,12.123,11.724,11.319,11.673
"155",2019-07-15 06:30:00,13.47,12.126,11.724,11.319,11.673
"156",2019-07-15 06:45:00,13.47,12.123,11.724,11.322,11.676
"157",2019-07-15 07:00:00,13.473,12.126,11.724,11.322,11.676
"158",2019-07-15 07:15:00,13.473,12.126,11.724,11.319,11.673
"159",2019-07-15 07:30:00,13.476,12.126,11.724,11.322,11.676
"160",2019-07-15 07:45:00,13.473,12.126,11.724,11.322,11.676
"161",2019-07-15 08:00:00,13.476,12.126,11.724,11.322,11.676
"162",2019-07-15 08:15:00,13.479,12.126,11.727,11.322,11.676
"163",2019-07-15 08:30:00,13.476,12.126,11.724,11.322,11.676
"164",2019-07-15 08:45:00,13.473,12.126,11.724,11.322,11.676
"165",2019-07-15 09:00:00,13.479,12.129,11.727,11.322,11.676
"166",2019-07-15 09:15:00,13.479,12.126,11.727,11.322,11.676
"167",2019-07-15 09:30:00,13.482,12.126,11.727,11.322,11.676
"168",2019-07-15 09:45:00,13.482,12.129,11.727,11.322,11.676
"169",2019-07-15 10:00:00,13.482,12.126,11.727,11.322,11.676
"170",2019-07-15 10:15:00,13.482,12.129,11.727,11.322,11.676
"171",2019-07-15 10:30:00,13.482,12.129,11.727,11.322,11.676
"172",2019-07-15 10:45:00,13.482,12.129,11.727,11.322,11.676
"173",2019-07-15 11:00:00,13.479,12.126,11.727,11.322,11.673
"174",2019-07-15 11:15:00,13.479,12.126,11.727,11.322,11.676
"175",2019-07-15 11:30:00,13.479,12.126,11.727,11.322,11.676
"176",2019-07-15 11:45:00,13.479,12.126,11.727,11.322,11.676
"177",2019-07-15 12:00:00,13.482,12.126,11.727,11.322,11.673
"178",2019-07-15 12:15:00,13.482,12.126,11.727,11.322,11.673
"179",2019-07-15 12:30:00,13.482,12.123,11.724,11.319,11.673
"180",2019-07-15 12:45:00,13.482,12.126,11.724,11.319,11.67
"181",2019-07-15 13:00:00,13.482,12.123,11.724,11.319,11.67
"182",2019-07-15 13:15:00,13.485,12.123,11.724,11.319,11.673
"183",2019-07-15 13:30:00,13.485,12.123,11.724,11.319,11.673
"184",2019-07-15 13:45:00,13.482,12.12,11.724,11.319,11.67
"185",2019-07-15 14:00:00,13.482,12.12,11.724,11.319,11.67
"186",2019-07-15 14:15:00,13.482,12.123,11.721,11.316,11.67
"187",2019-07-15 14:30:00,13.479,12.12,11.724,11.319,11.67
"188",2019-07-15 14:45:00,13.479,12.12,11.721,11.316,11.67
"189",2019-07-15 15:00:00,13.482,12.12,11.721,11.316,11.67
"190",2019-07-15 15:15:00,13.479,12.12,11.721,11.316,11.667
"191",2019-07-15 15:30:00,13.479,12.117,11.721,11.316,11.667
"192",2019-07-15 15:45:00,13.476,12.117,11.721,11.313,11.667
"193",2019-07-15 16:00:00,13.479,12.117,11.721,11.316,11.67
"194",2019-07-15 16:15:00,13.476,12.117,11.721,11.313,11.67
"195",2019-07-15 16:30:00,13.473,12.117,11.721,11.316,11.667
"196",2019-07-15 16:45:00,13.476,12.117,11.721,11.316,11.667
"197",2019-07-15 17:00:00,13.473,12.117,11.724,11.316,11.67
"198",2019-07-15 17:15:00,13.473,12.117,11.724,11.319,11.67
"199",2019-07-15 17:30:00,13.47,12.117,11.724,11.316,11.67
"200",2019-07-15 17:45:00,13.47,12.12,11.724,11.316,11.67
"201",2019-07-15 18:00:00,13.473,12.12,11.724,11.316,11.67
"202",2019-07-15 18:15:00,13.47,12.12,11.724,11.316,11.67
"203",2019-07-15 18:30:00,13.47,12.117,11.727,11.316,11.67
"204",2019-07-15 18:45:00,13.47,12.12,11.724,11.319,11.67
"205",2019-07-15 19:00:00,13.473,12.12,11.724,11.319,11.67
"206",2019-07-15 19:15:00,13.47,12.117,11.724,11.319,11.67
"207",2019-07-15 19:30:00,13.47,12.12,11.724,11.319,11.67
"208",2019-07-15 19:45:00,13.47,12.12,11.727,11.319,11.673
"209",2019-07-15 20:00:00,13.47,12.117,11.724,11.319,11.67
"210",2019-07-15 20:15:00,13.47,12.117,11.727,11.319,11.67
"211",2019-07-15 20:30:00,13.47,12.12,11.724,11.319,11.673
"212",2019-07-15 20:45:00,13.47,12.12,11.724,11.319,11.67
"213",2019-07-15 21:00:00,13.47,12.12,11.724,11.319,11.67
"214",2019-07-15 21:15:00,13.47,12.12,11.727,11.319,11.673
"215",2019-07-15 21:30:00,13.467,12.117,11.727,11.319,11.67
"216",2019-07-15 21:45:00,13.47,12.12,11.724,11.319,11.67
"217",2019-07-15 22:00:00,13.467,12.12,11.727,11.322,11.673
"218",2019-07-15 22:15:00,13.467,12.12,11.727,11.319,11.67
"219",2019-07-15 22:30:00,13.467,12.117,11.727,11.319,11.673
"220",2019-07-15 22:45:00,13.467,12.117,11.727,11.322,11.673
"221",2019-07-15 23:00:00,13.467,12.12,11.727,11.322,11.673
"222",2019-07-15 23:15:00,13.467,12.12,11.727,11.322,11.673
"223",2019-07-15 23:30:00,13.467,12.12,11.727,11.322,11.673
"224",2019-07-15 23:45:00,13.464,12.12,11.73,11.322,11.673
"225",2019-07-16 00:00:00,13.464,12.12,11.727,11.322,11.673
"226",2019-07-16 00:15:00,13.467,12.117,11.727,11.322,11.673
"227",2019-07-16 00:30:00,13.464,12.12,11.73,11.322,11.673
"228",2019-07-16 00:45:00,13.464,12.12,11.727,11.322,11.673
"229",2019-07-16 01:00:00,13.464,12.12,11.73,11.322,11.676
"230",2019-07-16 01:15:00,13.464,12.123,11.73,11.325,11.676
"231",2019-07-16 01:30:00,13.464,12.12,11.73,11.325,11.676
"232",2019-07-16 01:45:00,13.464,12.12,11.73,11.325,11.676
"233",2019-07-16 02:00:00,13.461,12.12,11.733,11.328,11.679
"234",2019-07-16 02:15:00,13.461,12.123,11.733,11.328,11.679
"235",2019-07-16 02:30:00,13.461,12.123,11.736,11.328,11.679
"236",2019-07-16 02:45:00,13.461,12.123,11.733,11.328,11.679
"237",2019-07-16 03:00:00,13.464,12.123,11.736,11.328,11.679
"238",2019-07-16 03:15:00,13.461,12.12,11.733,11.328,11.679
"239",2019-07-16 03:30:00,13.461,12.123,11.736,11.328,11.679
"240",2019-07-16 03:45:00,13.461,12.123,11.736,11.331,11.679
"241",2019-07-16 04:00:00,13.461,12.126,11.736,11.331,11.682
"242",2019-07-16 04:15:00,13.458,12.123,11.736,11.328,11.682
"243",2019-07-16 04:30:00,13.461,12.123,11.736,11.331,11.682
"244",2019-07-16 04:45:00,13.461,12.126,11.736,11.331,11.682
"245",2019-07-16 05:00:00,13.461,12.126,11.739,11.331,11.682
"246",2019-07-16 05:15:00,13.464,12.123,11.739,11.331,11.682
"247",2019-07-16 05:30:00,13.464,12.126,11.739,11.331,11.682
"248",2019-07-16 05:45:00,13.464,12.123,11.739,11.331,11.682
"249",2019-07-16 06:00:00,13.464,12.126,11.739,11.331,11.685
"250",2019-07-16 06:15:00,13.464,12.126,11.739,11.334,11.685
"251",2019-07-16 06:30:00,13.464,12.126,11.739,11.334,11.685
"252",2019-07-16 06:45:00,13.461,12.126,11.739,11.334,11.685
"253",2019-07-16 07:00:00,13.461,12.123,11.739,11.331,11.685
"254",2019-07-16 07:15:00,13.464,12.126,11.736,11.331,11.685
"255",2019-07-16 07:30:00,13.464,12.123,11.736,11.331,11.682
"256",2019-07-16 07:45:00,13.464,12.123,11.736,11.331,11.682
"257",2019-07-16 08:00:00,13.464,12.12,11.733,11.328,11.679
"258",2019-07-16 08:15:00,13.464,12.117,11.733,11.328,11.679
"259",2019-07-16 08:30:00,13.464,12.117,11.733,11.328,11.679
"260",2019-07-16 08:45:00,13.464,12.117,11.733,11.328,11.676
"261",2019-07-16 09:00:00,13.461,12.117,11.733,11.328,11.676
"262",2019-07-16 09:15:00,13.464,12.114,11.73,11.325,11.676
"263",2019-07-16 09:30:00,13.458,12.111,11.73,11.325,11.676
"264",2019-07-16 09:45:00,13.461,12.114,11.727,11.322,11.676
"265",2019-07-16 10:00:00,13.461,12.111,11.727,11.319,11.673
"266",2019-07-16 10:15:00,13.461,12.111,11.724,11.322,11.67
"267",2019-07-16 10:30:00,13.461,12.108,11.727,11.319,11.67
"268",2019-07-16 10:45:00,13.458,12.105,11.724,11.316,11.667
"269",2019-07-16 11:00:00,13.455,12.105,11.721,11.319,11.667
"270",2019-07-16 11:15:00,13.452,12.108,11.721,11.316,11.667
"271",2019-07-16 11:30:00,13.452,12.105,11.721,11.316,11.667
"272",2019-07-16 11:45:00,13.449,12.105,11.721,11.316,11.667
"273",2019-07-16 12:00:00,13.446,12.105,11.721,11.316,11.664
"274",2019-07-16 12:15:00,13.446,12.102,11.721,11.313,11.664
"275",2019-07-16 12:30:00,13.446,12.102,11.718,11.313,11.664
"276",2019-07-16 12:45:00,13.443,12.099,11.718,11.313,11.664
"277",2019-07-16 13:00:00,13.446,12.099,11.718,11.31,11.661
"278",2019-07-16 13:15:00,13.443,12.099,11.715,11.31,11.661
"279",2019-07-16 13:30:00,13.44,12.096,11.715,11.307,11.658
"280",2019-07-16 13:45:00,13.44,12.096,11.715,11.307,11.658
"281",2019-07-16 14:00:00,13.44,12.096,11.715,11.307,11.658
"282",2019-07-16 14:15:00,13.437,12.093,11.715,11.307,11.658
"283",2019-07-16 14:30:00,13.437,12.093,11.712,11.307,11.658
"284",2019-07-16 14:45:00,13.434,12.093,11.712,11.304,11.655
"285",2019-07-16 15:00:00,13.434,12.093,11.709,11.304,11.655
"286",2019-07-16 15:15:00,13.431,12.09,11.709,11.301,11.652
"287",2019-07-16 15:30:00,13.431,12.087,11.709,11.301,11.652
"288",2019-07-16 15:45:00,13.431,12.087,11.709,11.301,11.652
"289",2019-07-16 16:00:00,13.428,12.087,11.709,11.301,11.652
"290",2019-07-16 16:15:00,13.425,12.087,11.706,11.301,11.649
"291",2019-07-16 16:30:00,13.428,12.087,11.706,11.301,11.652
"292",2019-07-16 16:45:00,13.425,12.084,11.706,11.298,11.649
"293",2019-07-16 17:00:00,13.422,12.084,11.706,11.298,11.649
"294",2019-07-16 17:15:00,13.419,12.084,11.703,11.298,11.649
"295",2019-07-16 17:30:00,13.419,12.084,11.703,11.298,11.646
"296",2019-07-16 17:45:00,13.419,12.081,11.703,11.295,11.649
"297",2019-07-16 18:00:00,13.419,12.081,11.703,11.295,11.649
"298",2019-07-16 18:15:00,13.416,12.081,11.703,11.298,11.646
"299",2019-07-16 18:30:00,13.413,12.081,11.703,11.295,11.646
"300",2019-07-16 18:45:00,13.416,12.081,11.7,11.295,11.643
"301",2019-07-16 19:00:00,13.416,12.078,11.7,11.292,11.646
"302",2019-07-16 19:15:00,13.416,12.078,11.7,11.292,11.643
"303",2019-07-16 19:30:00,13.413,12.078,11.7,11.292,11.643
"304",2019-07-16 19:45:00,13.41,12.078,11.697,11.292,11.643
"305",2019-07-16 20:00:00,13.41,12.078,11.697,11.292,11.64
"306",2019-07-16 20:15:00,13.407,12.078,11.697,11.292,11.643
"307",2019-07-16 20:30:00,13.41,12.078,11.7,11.292,11.64
"308",2019-07-16 20:45:00,13.413,12.078,11.7,11.295,11.643
"309",2019-07-16 21:00:00,13.41,12.075,11.7,11.292,11.643
"310",2019-07-16 21:15:00,13.407,12.075,11.694,11.289,11.64
"311",2019-07-16 21:30:00,13.407,12.072,11.694,11.289,11.637
"312",2019-07-16 21:45:00,13.407,12.072,11.694,11.289,11.64
"313",2019-07-16 22:00:00,13.404,12.069,11.694,11.289,11.64
"314",2019-07-16 22:15:00,13.401,12.069,11.691,11.286,11.637
"315",2019-07-16 22:30:00,13.404,12.072,11.694,11.286,11.637
"316",2019-07-16 22:45:00,13.401,12.072,11.691,11.286,11.637
"317",2019-07-16 23:00:00,13.398,12.069,11.691,11.286,11.637
"318",2019-07-16 23:15:00,13.401,12.069,11.691,11.286,11.634
"319",2019-07-16 23:30:00,13.401,12.069,11.688,11.283,11.634
"320",2019-07-16 23:45:00,13.401,12.066,11.688,11.28,11.631
"321",2019-07-17 00:00:00,13.398,12.069,11.685,11.28,11.634
"322",2019-07-17 00:15:00,13.398,12.066,11.685,11.28,11.634
"323",2019-07-17 00:30:00,13.398,12.063,11.685,11.28,11.631
"324",2019-07-17 00:45:00,13.395,12.063,11.685,11.28,11.631
"325",2019-07-17 01:00:00,13.398,12.063,11.685,11.277,11.631
"326",2019-07-17 01:15:00,13.395,12.063,11.685,11.28,11.631
"327",2019-07-17 01:30:00,13.392,12.063,11.685,11.28,11.631
"328",2019-07-17 01:45:00,13.392,12.063,11.685,11.277,11.631
"329",2019-07-17 02:00:00,13.392,12.063,11.685,11.28,11.631
"330",2019-07-17 02:15:00,13.389,12.063,11.685,11.28,11.631
"331",2019-07-17 02:30:00,13.389,12.06,11.682,11.277,11.628
"332",2019-07-17 02:45:00,13.389,12.06,11.682,11.274,11.628
"333",2019-07-17 03:00:00,13.386,12.057,11.679,11.274,11.625
"334",2019-07-17 03:15:00,13.389,12.057,11.679,11.274,11.625
"335",2019-07-17 03:30:00,13.389,12.057,11.679,11.274,11.625
"336",2019-07-17 03:45:00,13.386,12.057,11.679,11.274,11.622
"337",2019-07-17 04:00:00,13.386,12.057,11.676,11.271,11.622
"338",2019-07-17 04:15:00,13.386,12.057,11.676,11.271,11.622
"339",2019-07-17 04:30:00,13.386,12.054,11.676,11.271,11.622
"340",2019-07-17 04:45:00,13.383,12.054,11.676,11.271,11.622
"341",2019-07-17 05:00:00,13.383,12.051,11.673,11.268,11.619
"342",2019-07-17 05:15:00,13.383,12.048,11.673,11.265,11.619
"343",2019-07-17 05:30:00,13.386,12.051,11.673,11.268,11.619
"344",2019-07-17 05:45:00,13.383,12.048,11.67,11.268,11.619
"345",2019-07-17 06:00:00,13.38,12.048,11.673,11.265,11.616
"346",2019-07-17 06:15:00,13.38,12.045,11.67,11.265,11.616
"347",2019-07-17 06:30:00,13.38,12.045,11.67,11.265,11.616
"348",2019-07-17 06:45:00,13.374,12.045,11.67,11.265,11.616
"349",2019-07-17 07:00:00,13.38,12.045,11.664,11.259,11.613
"350",2019-07-17 07:15:00,13.38,12.039,11.661,11.256,11.61
"351",2019-07-17 07:30:00,13.374,12.039,11.661,11.256,11.607
"352",2019-07-17 07:45:00,13.374,12.039,11.661,11.253,11.607
"353",2019-07-17 08:00:00,13.371,12.033,11.658,11.253,11.604
"354",2019-07-17 08:15:00,13.374,12.033,11.658,11.25,11.604
"355",2019-07-17 08:30:00,13.374,12.03,11.655,11.247,11.601
"356",2019-07-17 08:45:00,13.371,12.03,11.652,11.247,11.601
"357",2019-07-17 09:00:00,13.371,12.027,11.652,11.247,11.598
"358",2019-07-17 09:15:00,13.371,12.024,11.649,11.244,11.595
"359",2019-07-17 09:30:00,13.371,12.024,11.649,11.244,11.598
"360",2019-07-17 09:45:00,13.368,12.024,11.649,11.244,11.598
"361",2019-07-17 10:00:00,13.365,12.021,11.646,11.241,11.592
"362",2019-07-17 10:15:00,13.362,12.018,11.643,11.241,11.592
"363",2019-07-17 10:30:00,13.359,12.015,11.643,11.238,11.589
"364",2019-07-17 10:45:00,13.359,12.018,11.643,11.238,11.589
"365",2019-07-17 11:00:00,13.356,12.015,11.64,11.235,11.586
"366",2019-07-17 11:15:00,13.356,12.012,11.64,11.232,11.586
"367",2019-07-17 11:30:00,13.353,12.009,11.637,11.232,11.583
"368",2019-07-17 11:45:00,13.35,12.009,11.634,11.229,11.58
"369",2019-07-17 12:00:00,13.347,12.006,11.631,11.226,11.58
"370",2019-07-17 12:15:00,13.347,12.003,11.631,11.226,11.577
"371",2019-07-17 12:30:00,13.347,12.006,11.634,11.229,11.58
"372",2019-07-17 12:45:00,13.344,12.006,11.634,11.229,11.583
"373",2019-07-17 13:00:00,13.341,12.009,11.634,11.229,11.58
"374",2019-07-17 13:15:00,13.341,12.003,11.628,11.223,11.577
"375",2019-07-17 13:30:00,13.338,11.997,11.625,11.22,11.574
"376",2019-07-17 13:45:00,13.338,11.994,11.619,11.214,11.568
"377",2019-07-17 14:00:00,13.335,11.994,11.619,11.214,11.565
"378",2019-07-17 14:15:00,13.335,11.994,11.619,11.214,11.565
"379",2019-07-17 14:30:00,13.332,11.991,11.619,11.214,11.565
"380",2019-07-17 14:45:00,13.329,11.988,11.619,11.214,11.565
"381",2019-07-17 15:00:00,13.326,11.988,11.619,11.211,11.562
"382",2019-07-17 15:15:00,13.326,11.991,11.616,11.211,11.565
"383",2019-07-17 15:30:00,13.326,11.985,11.616,11.211,11.562
"384",2019-07-17 15:45:00,13.329,11.985,11.613,11.211,11.562
"385",2019-07-17 16:00:00,13.332,11.982,11.613,11.208,11.562
"386",2019-07-17 16:15:00,13.323,11.979,11.61,11.205,11.559
"387",2019-07-17 16:30:00,13.323,11.979,11.61,11.205,11.559
"388",2019-07-17 16:45:00,13.317,11.976,11.607,11.202,11.556
