"","new_time","2091437","2093013","2024014","2093007","2075529"
"1",2019-07-13 11:00:00,12.465,13.029,12.972,12.96,NA
"2",2019-07-13 11:15:00,12.462,13.026,12.969,12.96,NA
"3",2019-07-13 11:30:00,12.465,13.029,12.972,12.963,NA
"4",2019-07-13 11:45:00,12.468,13.032,12.969,12.963,NA
"5",2019-07-13 12:00:00,12.471,13.029,12.972,12.963,13.026
"6",2019-07-13 12:15:00,12.474,13.035,12.975,12.966,13.026
"7",2019-07-13 12:30:00,12.48,13.035,12.975,12.966,13.026
"8",2019-07-13 12:45:00,12.477,13.038,12.978,12.966,13.026
"9",2019-07-13 13:00:00,12.483,13.041,12.981,12.972,13.029
"10",2019-07-13 13:15:00,12.486,13.041,12.981,12.972,13.029
"11",2019-07-13 13:30:00,12.483,13.044,12.984,12.969,13.026
"12",2019-07-13 13:45:00,12.489,13.047,12.984,12.969,13.029
"13",2019-07-13 14:00:00,12.492,13.05,12.987,12.975,13.032
"14",2019-07-13 14:15:00,12.489,13.047,12.987,12.972,13.029
"15",2019-07-13 14:30:00,12.492,13.056,12.99,12.978,13.032
"16",2019-07-13 14:45:00,12.495,13.056,12.993,12.978,13.032
"17",2019-07-13 15:00:00,12.501,13.056,12.993,12.978,13.032
"18",2019-07-13 15:15:00,12.501,13.059,12.999,12.981,13.032
"19",2019-07-13 15:30:00,12.501,13.062,12.996,12.984,13.035
"20",2019-07-13 15:45:00,12.507,13.062,12.999,12.981,13.035
"21",2019-07-13 16:00:00,12.507,13.065,13.002,12.984,13.035
"22",2019-07-13 16:15:00,12.51,13.068,13.002,12.984,13.038
"23",2019-07-13 16:30:00,12.513,13.071,13.005,12.987,13.038
"24",2019-07-13 16:45:00,12.513,13.074,13.008,12.993,13.041
"25",2019-07-13 17:00:00,12.519,13.074,13.011,12.993,13.044
"26",2019-07-13 17:15:00,12.519,13.077,13.011,12.99,13.044
"27",2019-07-13 17:30:00,12.522,13.08,13.014,12.993,13.047
"28",2019-07-13 17:45:00,12.522,13.08,13.017,12.996,13.044
"29",2019-07-13 18:00:00,12.528,13.083,13.02,12.999,13.047
"30",2019-07-13 18:15:00,12.528,13.086,13.02,12.999,13.05
"31",2019-07-13 18:30:00,12.531,13.086,13.023,12.999,13.05
"32",2019-07-13 18:45:00,12.534,13.089,13.026,13.002,13.053
"33",2019-07-13 19:00:00,12.537,13.092,13.026,13.005,13.056
"34",2019-07-13 19:15:00,12.537,13.098,13.029,13.008,13.059
"35",2019-07-13 19:30:00,12.54,13.098,13.032,13.011,13.062
"36",2019-07-13 19:45:00,12.54,13.098,13.035,13.014,13.059
"37",2019-07-13 20:00:00,12.546,13.104,13.038,13.011,13.062
"38",2019-07-13 20:15:00,12.549,13.104,13.038,13.017,13.065
"39",2019-07-13 20:30:00,12.552,13.107,13.038,13.017,13.065
"40",2019-07-13 20:45:00,12.549,13.113,13.041,13.02,13.068
"41",2019-07-13 21:00:00,12.555,13.11,13.044,13.023,13.068
"42",2019-07-13 21:15:00,12.558,13.113,13.044,13.023,13.068
"43",2019-07-13 21:30:00,12.561,13.119,13.047,13.026,13.071
"44",2019-07-13 21:45:00,12.564,13.116,13.05,13.023,13.071
"45",2019-07-13 22:00:00,12.564,13.119,13.05,13.026,13.074
"46",2019-07-13 22:15:00,12.567,13.122,13.053,13.026,13.074
"47",2019-07-13 22:30:00,12.573,13.125,13.056,13.029,13.074
"48",2019-07-13 22:45:00,12.576,13.128,13.056,13.032,13.077
"49",2019-07-13 23:00:00,12.576,13.131,13.056,13.029,13.074
"50",2019-07-13 23:15:00,12.579,13.128,13.059,13.032,13.077
"51",2019-07-13 23:30:00,12.582,13.137,13.065,13.035,13.08
"52",2019-07-13 23:45:00,12.585,13.134,13.062,13.038,13.083
"53",2019-07-14 00:00:00,12.588,13.137,13.065,13.041,13.083
"54",2019-07-14 00:15:00,12.588,13.14,13.065,13.038,13.083
"55",2019-07-14 00:30:00,12.591,13.143,13.068,13.041,13.086
"56",2019-07-14 00:45:00,12.591,13.146,13.071,13.041,13.086
"57",2019-07-14 01:00:00,12.594,13.146,13.071,13.041,13.086
"58",2019-07-14 01:15:00,12.597,13.146,13.074,13.044,13.083
"59",2019-07-14 01:30:00,12.6,13.146,13.074,13.041,13.086
"60",2019-07-14 01:45:00,12.603,13.149,13.071,13.041,13.083
"61",2019-07-14 02:00:00,12.603,13.149,13.071,13.044,13.086
"62",2019-07-14 02:15:00,12.603,13.149,13.077,13.044,13.086
"63",2019-07-14 02:30:00,12.606,13.152,13.074,13.044,13.086
"64",2019-07-14 02:45:00,12.609,13.152,13.077,13.044,13.089
"65",2019-07-14 03:00:00,12.612,13.155,13.08,13.05,13.089
"66",2019-07-14 03:15:00,12.615,13.158,13.08,13.047,13.089
"67",2019-07-14 03:30:00,12.621,13.161,13.083,13.053,13.095
"68",2019-07-14 03:45:00,12.618,13.158,13.08,13.053,13.092
"69",2019-07-14 04:00:00,12.621,13.161,13.083,13.053,13.089
"70",2019-07-14 04:15:00,12.621,13.161,13.083,13.053,13.092
"71",2019-07-14 04:30:00,12.624,13.161,13.083,13.05,13.092
"72",2019-07-14 04:45:00,12.621,13.164,13.086,13.053,13.092
"73",2019-07-14 05:00:00,12.621,13.167,13.086,13.05,13.092
"74",2019-07-14 05:15:00,12.621,13.164,13.08,13.047,13.089
"75",2019-07-14 05:30:00,12.627,13.167,13.083,13.053,13.092
"76",2019-07-14 05:45:00,12.624,13.167,13.083,13.047,13.089
"77",2019-07-14 06:00:00,12.63,13.167,13.083,13.053,13.092
"78",2019-07-14 06:15:00,12.63,13.164,13.08,13.05,13.089
"79",2019-07-14 06:30:00,12.633,13.173,13.086,13.05,13.095
"80",2019-07-14 06:45:00,12.636,13.173,13.089,13.056,13.092
"81",2019-07-14 07:00:00,12.636,13.17,13.086,13.053,13.092
"82",2019-07-14 07:15:00,12.636,13.173,13.086,13.056,13.092
"83",2019-07-14 07:30:00,12.633,13.173,13.089,13.053,13.095
"84",2019-07-14 07:45:00,12.636,13.176,13.089,13.053,13.095
"85",2019-07-14 08:00:00,12.636,13.179,13.092,13.062,13.098
"86",2019-07-14 08:15:00,12.633,13.185,13.092,13.062,13.098
"87",2019-07-14 08:30:00,12.639,13.182,13.098,13.059,13.098
"88",2019-07-14 08:45:00,12.636,13.188,13.098,13.065,13.104
"89",2019-07-14 09:00:00,12.633,13.191,13.104,13.068,13.104
"90",2019-07-14 09:15:00,12.633,13.194,13.104,13.068,13.107
"91",2019-07-14 09:30:00,12.639,13.194,13.104,13.068,13.11
"92",2019-07-14 09:45:00,12.639,13.194,13.107,13.068,13.107
"93",2019-07-14 10:00:00,12.642,13.2,13.11,13.077,13.113
"94",2019-07-14 10:15:00,12.639,13.203,13.113,13.071,13.113
"95",2019-07-14 10:30:00,12.642,13.203,13.113,13.077,13.113
"96",2019-07-14 10:45:00,12.639,13.206,13.11,13.077,13.116
"97",2019-07-14 11:00:00,12.648,13.212,13.116,13.08,13.116
"98",2019-07-14 11:15:00,12.651,13.212,13.119,13.08,13.119
"99",2019-07-14 11:30:00,12.648,13.218,13.119,13.086,13.122
"100",2019-07-14 11:45:00,12.654,13.227,13.125,13.092,13.128
"101",2019-07-14 12:00:00,12.657,13.23,13.128,13.092,13.131
"102",2019-07-14 12:15:00,12.657,13.23,13.131,13.092,13.128
"103",2019-07-14 12:30:00,12.66,13.23,13.128,13.095,13.131
"104",2019-07-14 12:45:00,12.663,13.236,13.131,13.098,13.134
"105",2019-07-14 13:00:00,12.666,13.242,13.14,13.104,13.143
"106",2019-07-14 13:15:00,12.666,13.242,13.143,13.11,13.143
"107",2019-07-14 13:30:00,12.669,13.245,13.146,13.11,13.152
"108",2019-07-14 13:45:00,12.669,13.251,13.152,13.113,13.149
"109",2019-07-14 14:00:00,12.672,13.254,13.152,13.113,13.152
"110",2019-07-14 14:15:00,12.675,13.257,13.158,13.122,13.158
"111",2019-07-14 14:30:00,12.675,13.26,13.155,13.122,13.161
"112",2019-07-14 14:45:00,12.684,13.263,13.158,13.122,13.161
"113",2019-07-14 15:00:00,12.684,13.266,13.161,13.122,13.158
"114",2019-07-14 15:15:00,12.684,13.269,13.167,13.125,13.161
"115",2019-07-14 15:30:00,12.684,13.266,13.164,13.128,13.167
"116",2019-07-14 15:45:00,12.69,13.269,13.164,13.131,13.164
"117",2019-07-14 16:00:00,12.696,13.272,13.167,13.131,13.17
"118",2019-07-14 16:15:00,12.696,13.278,13.173,13.134,13.17
"119",2019-07-14 16:30:00,12.702,13.278,13.176,13.14,13.176
"120",2019-07-14 16:45:00,12.702,13.281,13.179,13.14,13.176
"121",2019-07-14 17:00:00,12.705,13.284,13.182,13.146,13.176
"122",2019-07-14 17:15:00,12.711,13.284,13.185,13.146,13.185
"123",2019-07-14 17:30:00,12.714,13.29,13.191,13.152,13.188
"124",2019-07-14 17:45:00,12.717,13.293,13.185,13.149,13.188
"125",2019-07-14 18:00:00,12.717,13.293,13.191,13.155,13.191
"126",2019-07-14 18:15:00,12.72,13.296,13.194,13.155,13.194
"127",2019-07-14 18:30:00,12.72,13.299,13.194,13.158,13.197
"128",2019-07-14 18:45:00,12.723,13.299,13.194,13.161,13.2
"129",2019-07-14 19:00:00,12.726,13.302,13.203,13.161,13.2
"130",2019-07-14 19:15:00,12.729,13.302,13.203,13.164,13.203
"131",2019-07-14 19:30:00,12.732,13.308,13.206,13.17,13.209
"132",2019-07-14 19:45:00,12.738,13.311,13.206,13.17,13.209
"133",2019-07-14 20:00:00,12.741,13.305,13.206,13.173,13.215
"134",2019-07-14 20:15:00,12.741,13.311,13.209,13.173,13.215
"135",2019-07-14 20:30:00,12.744,13.311,13.209,13.176,13.218
"136",2019-07-14 20:45:00,12.747,13.314,13.212,13.179,13.218
"137",2019-07-14 21:00:00,12.747,13.311,13.212,13.179,13.221
"138",2019-07-14 21:15:00,12.75,13.314,13.215,13.179,13.221
"139",2019-07-14 21:30:00,12.75,13.311,13.212,13.176,13.221
"140",2019-07-14 21:45:00,12.759,13.314,13.215,13.179,13.224
"141",2019-07-14 22:00:00,12.756,13.317,13.215,13.185,13.23
"142",2019-07-14 22:15:00,12.759,13.317,13.218,13.185,13.227
"143",2019-07-14 22:30:00,12.762,13.317,13.218,13.188,13.23
"144",2019-07-14 22:45:00,12.762,13.317,13.221,13.191,13.236
"145",2019-07-14 23:00:00,12.765,13.317,13.221,13.188,13.236
"146",2019-07-14 23:15:00,12.765,13.326,13.224,13.194,13.239
"147",2019-07-14 23:30:00,12.765,13.326,13.224,13.194,13.242
"148",2019-07-14 23:45:00,12.765,13.326,13.227,13.197,13.245
"149",2019-07-15 00:00:00,12.765,13.326,13.227,13.2,13.245
"150",2019-07-15 00:15:00,12.768,13.329,13.23,13.2,13.248
"151",2019-07-15 00:30:00,12.765,13.335,13.236,13.2,13.251
"152",2019-07-15 00:45:00,12.771,13.335,13.236,13.203,13.251
"153",2019-07-15 01:00:00,12.765,13.329,13.233,13.206,13.251
"154",2019-07-15 01:15:00,12.768,13.332,13.236,13.206,13.254
"155",2019-07-15 01:30:00,12.771,13.332,13.236,13.209,13.254
"156",2019-07-15 01:45:00,12.771,13.335,13.236,13.209,13.257
"157",2019-07-15 02:00:00,12.771,13.338,13.239,13.212,13.257
"158",2019-07-15 02:15:00,12.777,13.338,13.239,13.209,13.26
"159",2019-07-15 02:30:00,12.78,13.344,13.242,13.212,13.26
"160",2019-07-15 02:45:00,12.777,13.341,13.242,13.215,13.266
"161",2019-07-15 03:00:00,12.777,13.341,13.245,13.221,13.269
"162",2019-07-15 03:15:00,12.783,13.344,13.248,13.221,13.272
"163",2019-07-15 03:30:00,12.783,13.347,13.248,13.221,13.269
"164",2019-07-15 03:45:00,12.786,13.344,13.248,13.221,13.275
"165",2019-07-15 04:00:00,12.783,13.35,13.251,13.227,13.275
"166",2019-07-15 04:15:00,12.783,13.347,13.251,13.227,13.275
"167",2019-07-15 04:30:00,12.783,13.35,13.254,13.227,13.275
"168",2019-07-15 04:45:00,12.786,13.35,13.254,13.227,13.278
"169",2019-07-15 05:00:00,12.786,13.35,13.251,13.227,13.278
"170",2019-07-15 05:15:00,12.786,13.353,13.254,13.227,13.278
"171",2019-07-15 05:30:00,12.792,13.347,13.251,13.23,13.281
"172",2019-07-15 05:45:00,12.795,13.35,13.254,13.23,13.281
"173",2019-07-15 06:00:00,12.792,13.35,13.257,13.233,13.281
"174",2019-07-15 06:15:00,12.795,13.353,13.257,13.233,13.284
"175",2019-07-15 06:30:00,12.795,13.356,13.26,13.236,13.287
"176",2019-07-15 06:45:00,12.795,13.356,13.26,13.236,13.284
"177",2019-07-15 07:00:00,12.795,13.353,13.26,13.236,13.287
"178",2019-07-15 07:15:00,12.798,13.356,13.26,13.233,13.287
"179",2019-07-15 07:30:00,12.798,13.356,13.257,13.233,13.29
"180",2019-07-15 07:45:00,12.801,13.353,13.26,13.236,13.29
"181",2019-07-15 08:00:00,12.801,13.356,13.263,13.239,13.29
"182",2019-07-15 08:15:00,12.801,13.356,13.263,13.239,13.29
"183",2019-07-15 08:30:00,12.804,13.356,13.263,13.239,13.29
"184",2019-07-15 08:45:00,12.804,13.356,13.26,13.236,13.293
"185",2019-07-15 09:00:00,12.804,13.359,13.263,13.242,13.293
"186",2019-07-15 09:15:00,12.804,13.359,13.263,13.242,13.296
"187",2019-07-15 09:30:00,12.807,13.356,13.263,13.239,13.296
"188",2019-07-15 09:45:00,12.807,13.356,13.26,13.239,13.296
"189",2019-07-15 10:00:00,12.804,13.359,13.263,13.242,13.296
"190",2019-07-15 10:15:00,12.804,13.359,13.263,13.242,13.296
"191",2019-07-15 10:30:00,12.807,13.359,13.263,13.242,13.296
"192",2019-07-15 10:45:00,12.807,13.359,13.263,13.239,13.296
"193",2019-07-15 11:00:00,12.807,13.359,13.263,13.239,13.296
"194",2019-07-15 11:15:00,12.807,13.356,13.263,13.239,13.296
"195",2019-07-15 11:30:00,12.807,13.356,13.263,13.242,13.299
"196",2019-07-15 11:45:00,12.807,13.353,13.263,13.242,13.299
"197",2019-07-15 12:00:00,12.807,13.356,13.263,13.242,13.302
"198",2019-07-15 12:15:00,12.81,13.35,13.26,13.242,13.299
"199",2019-07-15 12:30:00,12.81,13.359,13.26,13.239,13.299
"200",2019-07-15 12:45:00,12.804,13.353,13.263,13.242,13.296
"201",2019-07-15 13:00:00,12.807,13.353,13.263,13.239,13.299
"202",2019-07-15 13:15:00,12.81,13.353,13.26,13.239,13.299
"203",2019-07-15 13:30:00,12.81,13.35,13.257,13.239,13.296
"204",2019-07-15 13:45:00,12.807,13.353,13.257,13.239,13.299
"205",2019-07-15 14:00:00,12.807,13.35,13.257,13.239,13.302
"206",2019-07-15 14:15:00,12.807,13.35,13.26,13.239,13.299
"207",2019-07-15 14:30:00,12.804,13.347,13.257,13.239,13.299
"208",2019-07-15 14:45:00,12.804,13.347,13.26,13.239,13.302
"209",2019-07-15 15:00:00,12.807,13.347,13.257,13.236,13.302
"210",2019-07-15 15:15:00,12.807,13.344,13.257,13.239,13.302
"211",2019-07-15 15:30:00,12.804,13.344,13.254,13.239,13.299
"212",2019-07-15 15:45:00,12.801,13.347,13.254,13.239,13.302
"213",2019-07-15 16:00:00,12.801,13.347,13.257,13.239,13.302
"214",2019-07-15 16:15:00,12.798,13.347,13.257,13.239,13.302
"215",2019-07-15 16:30:00,12.798,13.347,13.257,13.239,13.302
"216",2019-07-15 16:45:00,12.798,13.347,13.257,13.239,13.302
"217",2019-07-15 17:00:00,12.795,13.347,13.26,13.239,13.302
"218",2019-07-15 17:15:00,12.795,13.347,13.254,13.239,13.305
"219",2019-07-15 17:30:00,12.795,13.347,13.257,13.239,13.305
"220",2019-07-15 17:45:00,12.801,13.347,13.26,13.245,13.305
"221",2019-07-15 18:00:00,12.795,13.347,13.257,13.242,13.308
"222",2019-07-15 18:15:00,12.798,13.347,13.257,13.239,13.308
"223",2019-07-15 18:30:00,12.795,13.344,13.257,13.242,13.311
"224",2019-07-15 18:45:00,12.792,13.347,13.257,13.245,13.311
"225",2019-07-15 19:00:00,12.795,13.344,13.257,13.245,13.311
"226",2019-07-15 19:15:00,12.795,13.344,13.254,13.245,13.311
"227",2019-07-15 19:30:00,12.795,13.344,13.257,13.248,13.311
"228",2019-07-15 19:45:00,12.792,13.344,13.257,13.248,13.311
"229",2019-07-15 20:00:00,12.795,13.344,13.257,13.245,13.314
"230",2019-07-15 20:15:00,12.792,13.341,13.257,13.245,13.314
"231",2019-07-15 20:30:00,12.792,13.344,13.257,13.245,13.314
"232",2019-07-15 20:45:00,12.795,13.344,13.257,13.245,13.314
"233",2019-07-15 21:00:00,12.792,13.344,13.257,13.245,13.314
"234",2019-07-15 21:15:00,12.792,13.341,13.257,13.248,13.317
"235",2019-07-15 21:30:00,12.795,13.338,13.257,13.248,13.317
"236",2019-07-15 21:45:00,12.792,13.341,13.257,13.245,13.32
"237",2019-07-15 22:00:00,12.789,13.341,13.257,13.248,13.32
"238",2019-07-15 22:15:00,12.789,13.341,13.257,13.248,13.32
"239",2019-07-15 22:30:00,12.789,13.341,13.257,13.248,13.32
"240",2019-07-15 22:45:00,12.786,13.341,13.257,13.248,13.32
"241",2019-07-15 23:00:00,12.789,13.341,13.257,13.251,13.323
"242",2019-07-15 23:15:00,12.789,13.341,13.257,13.251,13.323
"243",2019-07-15 23:30:00,12.789,13.341,13.257,13.248,13.323
"244",2019-07-15 23:45:00,12.786,13.338,13.257,13.248,13.323
"245",2019-07-16 00:00:00,12.786,13.341,13.257,13.251,13.323
"246",2019-07-16 00:15:00,12.786,13.341,13.257,13.248,13.323
"247",2019-07-16 00:30:00,12.786,13.341,13.257,13.251,13.323
"248",2019-07-16 00:45:00,12.786,13.338,13.257,13.248,13.323
"249",2019-07-16 01:00:00,12.786,13.338,13.257,13.248,13.326
"250",2019-07-16 01:15:00,12.786,13.338,13.26,13.254,13.329
"251",2019-07-16 01:30:00,12.783,13.341,13.26,13.251,13.326
"252",2019-07-16 01:45:00,12.783,13.341,13.26,13.254,13.329
"253",2019-07-16 02:00:00,12.78,13.341,13.26,13.254,13.329
"254",2019-07-16 02:15:00,12.78,13.344,13.263,13.257,13.332
"255",2019-07-16 02:30:00,12.783,13.344,13.26,13.257,13.332
"256",2019-07-16 02:45:00,12.78,13.341,13.26,13.257,13.332
"257",2019-07-16 03:00:00,12.783,13.344,13.26,13.26,13.332
"258",2019-07-16 03:15:00,12.783,13.341,13.26,13.257,13.332
"259",2019-07-16 03:30:00,12.78,13.338,13.26,13.254,13.332
"260",2019-07-16 03:45:00,12.78,13.341,13.26,13.257,13.335
"261",2019-07-16 04:00:00,12.777,13.338,13.263,13.257,13.335
"262",2019-07-16 04:15:00,12.78,13.344,13.263,13.257,13.335
"263",2019-07-16 04:30:00,12.78,13.341,13.26,13.257,13.335
"264",2019-07-16 04:45:00,12.78,13.344,13.26,13.257,13.338
"265",2019-07-16 05:00:00,12.78,13.344,13.263,13.26,13.338
"266",2019-07-16 05:15:00,12.789,13.341,13.26,13.26,13.338
"267",2019-07-16 05:30:00,12.78,13.341,13.263,13.26,13.338
"268",2019-07-16 05:45:00,12.783,13.341,13.263,13.26,13.338
"269",2019-07-16 06:00:00,12.786,13.341,13.263,13.257,13.338
"270",2019-07-16 06:15:00,12.783,13.344,13.263,13.26,13.341
"271",2019-07-16 06:30:00,12.783,13.338,13.26,13.257,13.341
"272",2019-07-16 06:45:00,12.783,13.341,13.26,13.26,13.341
"273",2019-07-16 07:00:00,12.783,13.338,13.26,13.26,13.338
"274",2019-07-16 07:15:00,12.783,13.341,13.263,13.26,13.338
"275",2019-07-16 07:30:00,12.78,13.338,13.257,13.257,13.338
"276",2019-07-16 07:45:00,12.783,13.335,13.257,13.257,13.338
"277",2019-07-16 08:00:00,12.783,13.332,13.257,13.254,13.335
"278",2019-07-16 08:15:00,12.78,13.332,13.254,13.254,13.335
"279",2019-07-16 08:30:00,12.783,13.332,13.254,13.251,13.332
"280",2019-07-16 08:45:00,12.783,13.329,13.254,13.254,13.335
"281",2019-07-16 09:00:00,12.78,13.326,13.251,13.251,13.335
"282",2019-07-16 09:15:00,12.783,13.326,13.251,13.251,13.332
"283",2019-07-16 09:30:00,12.777,13.323,13.251,13.251,13.332
"284",2019-07-16 09:45:00,12.783,13.323,13.248,13.248,13.332
"285",2019-07-16 10:00:00,12.78,13.326,13.248,13.248,13.332
"286",2019-07-16 10:15:00,12.777,13.32,13.245,13.245,13.329
"287",2019-07-16 10:30:00,12.777,13.317,13.239,13.245,13.326
"288",2019-07-16 10:45:00,12.774,13.32,13.242,13.245,13.329
"289",2019-07-16 11:00:00,12.771,13.317,13.239,13.242,13.326
"290",2019-07-16 11:15:00,12.768,13.317,13.239,13.245,13.326
"291",2019-07-16 11:30:00,12.768,13.314,13.242,13.242,13.326
"292",2019-07-16 11:45:00,12.768,13.311,13.239,13.239,13.326
"293",2019-07-16 12:00:00,12.762,13.314,13.239,13.239,13.326
"294",2019-07-16 12:15:00,12.765,13.311,13.236,13.242,13.326
"295",2019-07-16 12:30:00,12.762,13.311,13.236,13.236,13.323
"296",2019-07-16 12:45:00,12.762,13.311,13.233,13.239,13.323
"297",2019-07-16 13:00:00,12.759,13.308,13.233,13.236,13.32
"298",2019-07-16 13:15:00,12.756,13.305,13.233,13.236,13.32
"299",2019-07-16 13:30:00,12.756,13.308,13.23,13.233,13.32
"300",2019-07-16 13:45:00,12.759,13.302,13.227,13.233,13.32
"301",2019-07-16 14:00:00,12.753,13.302,13.23,13.236,13.32
"302",2019-07-16 14:15:00,12.753,13.302,13.227,13.23,13.317
"303",2019-07-16 14:30:00,12.75,13.302,13.227,13.23,13.314
"304",2019-07-16 14:45:00,12.75,13.299,13.224,13.23,13.317
"305",2019-07-16 15:00:00,12.747,13.299,13.224,13.227,13.317
"306",2019-07-16 15:15:00,12.744,13.296,13.221,13.227,13.314
"307",2019-07-16 15:30:00,12.747,13.293,13.218,13.224,13.314
"308",2019-07-16 15:45:00,12.75,13.296,13.221,13.227,13.314
"309",2019-07-16 16:00:00,12.741,13.296,13.224,13.227,13.314
"310",2019-07-16 16:15:00,12.744,13.293,13.218,13.224,13.314
"311",2019-07-16 16:30:00,12.738,13.29,13.221,13.224,13.311
"312",2019-07-16 16:45:00,12.738,13.29,13.221,13.221,13.311
"313",2019-07-16 17:00:00,12.735,13.293,13.218,13.221,13.311
"314",2019-07-16 17:15:00,12.732,13.29,13.218,13.221,13.311
"315",2019-07-16 17:30:00,12.735,13.29,13.218,13.221,13.308
"316",2019-07-16 17:45:00,12.732,13.293,13.218,13.221,13.308
"317",2019-07-16 18:00:00,12.732,13.29,13.215,13.218,13.308
"318",2019-07-16 18:15:00,12.729,13.287,13.215,13.218,13.308
"319",2019-07-16 18:30:00,12.729,13.287,13.215,13.218,13.308
"320",2019-07-16 18:45:00,12.729,13.287,13.212,13.218,13.305
"321",2019-07-16 19:00:00,12.732,13.284,13.212,13.218,13.305
"322",2019-07-16 19:15:00,12.726,13.284,13.212,13.215,13.305
"323",2019-07-16 19:30:00,12.726,13.281,13.209,13.215,13.305
"324",2019-07-16 19:45:00,12.723,13.281,13.209,13.215,13.305
"325",2019-07-16 20:00:00,12.723,13.281,13.209,13.212,13.305
"326",2019-07-16 20:15:00,12.723,13.281,13.209,13.215,13.305
"327",2019-07-16 20:30:00,12.723,13.281,13.209,13.212,13.308
"328",2019-07-16 20:45:00,12.723,13.281,13.206,13.215,13.305
"329",2019-07-16 21:00:00,12.723,13.281,13.206,13.212,13.302
"330",2019-07-16 21:15:00,12.723,13.278,13.206,13.209,13.302
"331",2019-07-16 21:30:00,12.72,13.278,13.203,13.209,13.302
"332",2019-07-16 21:45:00,12.717,13.275,13.203,13.209,13.302
"333",2019-07-16 22:00:00,12.717,13.278,13.206,13.209,13.302
"334",2019-07-16 22:15:00,12.717,13.275,13.2,13.206,13.299
"335",2019-07-16 22:30:00,12.717,13.272,13.2,13.206,13.299
"336",2019-07-16 22:45:00,12.714,13.275,13.2,13.206,13.299
"337",2019-07-16 23:00:00,12.714,13.275,13.203,13.203,13.296
"338",2019-07-16 23:15:00,12.714,13.269,13.197,13.203,13.296
"339",2019-07-16 23:30:00,12.714,13.272,13.2,13.203,13.296
"340",2019-07-16 23:45:00,12.714,13.269,13.197,13.197,13.293
"341",2019-07-17 00:00:00,12.711,13.269,13.197,13.2,13.296
"342",2019-07-17 00:15:00,12.711,13.269,13.197,13.2,13.293
"343",2019-07-17 00:30:00,12.708,13.269,13.197,13.197,13.293
"344",2019-07-17 00:45:00,12.708,13.266,13.194,13.2,13.293
"345",2019-07-17 01:00:00,12.708,13.266,13.197,13.197,13.293
"346",2019-07-17 01:15:00,12.708,13.266,13.197,13.197,13.293
"347",2019-07-17 01:30:00,12.705,13.266,13.197,13.197,13.293
"348",2019-07-17 01:45:00,12.702,13.266,13.194,13.197,13.29
"349",2019-07-17 02:00:00,12.705,13.263,13.194,13.197,13.29
"350",2019-07-17 02:15:00,12.702,13.263,13.194,13.197,13.29
"351",2019-07-17 02:30:00,12.705,13.266,13.191,13.194,13.29
"352",2019-07-17 02:45:00,12.702,13.263,13.191,13.194,13.287
"353",2019-07-17 03:00:00,12.702,13.26,13.185,13.194,13.287
"354",2019-07-17 03:15:00,12.702,13.26,13.191,13.194,13.287
"355",2019-07-17 03:30:00,12.702,13.26,13.185,13.191,13.287
"356",2019-07-17 03:45:00,12.696,13.257,13.188,13.191,13.284
"357",2019-07-17 04:00:00,12.699,13.26,13.185,13.188,13.284
"358",2019-07-17 04:15:00,12.699,13.26,13.188,13.188,13.284
"359",2019-07-17 04:30:00,12.702,13.254,13.185,13.188,13.284
"360",2019-07-17 04:45:00,12.696,13.251,13.185,13.188,13.281
"361",2019-07-17 05:00:00,12.696,13.251,13.179,13.182,13.281
"362",2019-07-17 05:15:00,12.696,13.251,13.182,13.185,13.281
"363",2019-07-17 05:30:00,12.696,13.254,13.182,13.185,13.278
"364",2019-07-17 05:45:00,12.696,13.248,13.179,13.185,13.278
"365",2019-07-17 06:00:00,12.693,13.251,13.182,13.182,13.278
"366",2019-07-17 06:15:00,12.693,13.251,13.176,13.182,13.278
"367",2019-07-17 06:30:00,12.693,13.251,13.179,13.182,13.278
"368",2019-07-17 06:45:00,12.69,13.251,13.173,13.176,13.275
"369",2019-07-17 07:00:00,12.693,13.245,13.173,13.179,13.272
"370",2019-07-17 07:15:00,12.693,13.242,13.17,13.173,13.272
"371",2019-07-17 07:30:00,12.69,13.239,13.17,13.173,13.269
"372",2019-07-17 07:45:00,12.687,13.242,13.173,13.173,13.269
"373",2019-07-17 08:00:00,12.684,13.239,13.164,13.17,13.266
"374",2019-07-17 08:15:00,12.687,13.236,13.164,13.167,13.263
"375",2019-07-17 08:30:00,12.687,13.233,13.161,13.167,13.263
"376",2019-07-17 08:45:00,12.687,13.23,13.158,13.161,13.26
"377",2019-07-17 09:00:00,12.684,13.23,13.158,13.161,13.26
"378",2019-07-17 09:15:00,12.684,13.23,13.158,13.164,13.257
"379",2019-07-17 09:30:00,12.684,13.227,13.155,13.158,13.257
"380",2019-07-17 09:45:00,12.681,13.224,13.155,13.155,13.254
"381",2019-07-17 10:00:00,12.678,13.224,13.152,13.155,13.251
"382",2019-07-17 10:15:00,12.678,13.224,13.149,13.152,13.251
"383",2019-07-17 10:30:00,12.678,13.221,13.149,13.152,13.248
"384",2019-07-17 10:45:00,12.672,13.221,13.149,13.152,13.248
"385",2019-07-17 11:00:00,12.669,13.218,13.143,13.149,13.245
"386",2019-07-17 11:15:00,12.669,13.215,13.143,13.146,13.242
"387",2019-07-17 11:30:00,12.669,13.212,13.14,13.14,13.242
"388",2019-07-17 11:45:00,12.669,13.209,13.137,13.14,13.239
