"","new_time","2024012","2024022","2093022","2093010","2091444","2093007"
"4219",2018-08-20 06:30:00,0.0830191056,1.0970191056,NA,1.5320191056,0.419019105599999,0.8300191056
"4220",2018-08-20 06:35:00,0.0829171336000023,1.0969171336,NA,1.5319171336,0.415917133600001,0.829917133600002
"4221",2018-08-20 06:40:00,0.0829987112000019,1.0969987112,NA,1.5319987112,0.4189987112,0.829998711200002
"4222",2018-08-20 06:45:00,0.0827029924000016,1.0967029924,NA,1.5317029924,0.4157029924,0.829702992400001
"4223",2018-08-20 06:50:00,0.0829783168000002,1.0969783168,NA,1.5319783168,0.415978316799999,0.8329783168
"4224",2018-08-20 06:55:00,0.0801108804000012,1.0971108804,NA,1.5291108804,0.4161108804,0.833110880400001
"4225",2018-08-20 07:00:00,0.0831414720000012,1.097141472,NA,1.532141472,0.419141472,0.830141472000001
"4226",2018-08-20 07:05:00,0.0867023180000004,1.097702318,NA,1.532702318,0.419702318000001,0.833702318000002
"4227",2018-08-20 07:10:00,0.0845792772000014,1.1015792772,NA,1.5335792772,0.4205792772,0.834579277200001
"4228",2018-08-20 07:15:00,0.0874467136000003,1.0984467136,NA,1.5334467136,0.420446713600001,0.834446713600002
"4229",2018-08-20 07:20:00,0.0848138128000002,1.0988138128,NA,1.5338138128,0.417813812799999,0.8348138128
"4230",2018-08-20 07:25:00,0.0868838444000009,1.1008838444,NA,1.5358838444,0.419883844399999,0.836883844400001
"4231",2018-08-20 07:30:00,0.0862006320000024,1.100200632,NA,1.535200632,0.419200632000001,0.836200632000002
"4232",2018-08-20 07:35:00,0.0856397860000015,1.099639786,NA,1.531639786,0.418639786,0.832639786000001
"4233",2018-08-20 07:40:00,0.0863841816000015,1.0973841816,NA,1.5323841816,0.4193841816,0.833384181600001
"4234",2018-08-20 07:45:00,0.0838736472000008,1.1008736472,NA,1.5328736472,0.419873647199999,0.836873647200001
"4235",2018-08-20 07:50:00,0.0842917324000023,1.0982917324,NA,1.5332917324,0.420291732400001,0.834291732400002
"4236",2018-08-20 07:55:00,0.0817404092,1.0987404092,NA,1.5337404092,0.417740409199999,0.8347404092
"4237",2018-08-20 08:00:00,0.0848933672000012,1.0988933672,NA,1.5338933672,0.4178933672,0.834893367200001
"4238",2018-08-20 08:05:00,0.0863311724000013,1.1033311724,NA,1.5353311724,0.4193311724,0.836331172400001
"4239",2018-08-20 08:10:00,0.0856275656000012,1.0996275656,NA,1.5316275656,0.4186275656,0.835627565600001
"4240",2018-08-20 08:15:00,0.080565708,1.097565708,NA,1.532565708,0.416565708,0.833565708
"4241",2018-08-20 08:20:00,0.0871265540000028,1.101126554,NA,1.533126554,0.417126554000003,0.837126554000003
"4242",2018-08-20 08:25:00,0.0872081316000024,1.1012081316,NA,1.5332081316,0.420208131600001,0.837208131600002
"4243",2018-08-20 08:30:00,0.0831272284000022,1.1001272284,NA,1.5321272284,0.419127228400001,0.836127228400002
"4244",2018-08-20 08:35:00,0.0879933160000022,1.098993316,NA,1.533993316,0.420993316000001,0.837993316000002
"4245",2018-08-20 08:40:00,0.0818607524000008,1.0988607524,NA,1.5338607524,0.420860752399999,0.837860752400001
"4246",2018-08-20 08:45:00,0.0859008668000012,1.0999008668,NA,1.5349008668,0.418900866800001,0.838900866800001
"4247",2018-08-20 08:50:00,0.085564359200001,1.0965643592,NA,1.5345643592,0.418564359200001,0.838564359200001
"4248",2018-08-20 08:55:00,0.0865228960000017,1.100522896,NA,1.532522896,0.419522896000002,0.836522896000002
"4249",2018-08-20 09:00:00,0.0832169800000013,1.09721698,NA,1.53221698,0.419216980000002,0.839216980000002
"4250",2018-08-20 09:05:00,0.0849810955999999,1.0989810956,NA,1.5339810956,0.4179810956,0.8379810956
"4251",2018-08-20 09:10:00,0.0848893208000003,1.0988893208,NA,1.5338893208,0.420889320800001,0.8378893208
"4252",2018-08-20 09:15:00,0.0855929276000005,1.0995929276,NA,1.5345929276,0.418592927600001,0.838592927600001
"4253",2018-08-20 09:20:00,0.0857254912000016,1.0997254912,NA,1.5317254912,0.418725491200002,0.835725491200002
"4254",2018-08-20 09:25:00,0.0864290980000018,1.100429098,NA,1.532429098,0.419429098000002,0.836429098000002
"4255",2018-08-20 09:30:00,0.0844896068000018,1.0984896068,NA,1.5334896068,0.420489606800002,0.840489606800002
"4256",2018-08-20 09:35:00,0.0855195240000004,1.099519524,NA,1.534519524,0.418519524000001,0.838519524000001
"4257",2018-08-20 09:40:00,0.0856112988,1.0996112988,NA,1.5346112988,0.4186112988,0.8386112988
"4258",2018-08-20 09:45:00,0.0856418903999998,1.1026418904,NA,1.5346418904,0.4186418904,0.8386418904
"4259",2018-08-20 09:50:00,0.0831823420000006,1.100182342,NA,1.532182342,0.419182342000001,0.839182342000001
"4260",2018-08-20 09:55:00,0.0874467948000017,1.1014467948,NA,1.5334467948,0.420446794800002,0.840446794800002
"4261",2018-08-20 10:00:00,0.0845997528000009,1.1015997528,NA,1.5335997528,0.420599752800001,0.840599752800001
"4262",2018-08-20 10:05:00,0.0888336140000003,1.099833614,NA,1.534833614,0.421833614000001,0.841833614
"4263",2018-08-20 10:10:00,0.0894556432000009,1.1004556432,NA,1.5354556432,0.419455643200001,0.842455643200001
"4264",2018-08-20 10:15:00,0.0898533340000007,1.097853334,NA,1.532853334,0.419853334000001,0.842853334000001
"4265",2018-08-20 10:20:00,0.0871592500000009,1.10115925,NA,1.53315925,0.420159250000001,0.843159250000001
"4266",2018-08-20 10:25:00,0.0878220680000013,1.098822068,NA,1.533822068,0.420822068000001,0.843822068000001
"4267",2018-08-20 10:30:00,0.0896677612000012,1.1036677612,NA,1.5356677612,0.422667761200001,0.845667761200001
"4268",2018-08-20 10:35:00,0.0869226912000016,1.1009226912,NA,1.5329226912,0.419922691200002,0.842922691200002
"4269",2018-08-20 10:40:00,0.0905039316000007,1.1045039316,NA,1.5335039316,0.420503931600001,0.843503931600001
"4270",2018-08-20 10:45:00,0.0876161008000018,1.1016161008,NA,1.5336161008,0.420616100800002,0.843616100800002
"4271",2018-08-20 10:50:00,0.087779256000001,1.101779256,NA,1.533779256,0.420779256000001,0.843779256000001
"4272",2018-08-20 10:55:00,0.0859621312000005,1.1029621312,NA,1.5319621312,0.421962131200001,0.844962131200001
"4273",2018-08-20 11:00:00,0.0869002735999995,1.1039002736,NA,1.5329002736,0.4199002736,0.8459002736
"4274",2018-08-20 11:05:00,0.0875019084000019,1.1015019084,NA,1.5335019084,0.423501908400002,0.843501908400002
"4275",2018-08-20 11:10:00,0.0906446691999996,1.1016446692,NA,1.5336446692,0.4206446692,0.8466446692
"4276",2018-08-20 11:15:00,0.0874713168000003,1.1014713168,NA,1.5334713168,0.4204713168,0.843471316800001
"4277",2018-08-20 11:20:00,0.0891028688000013,1.1031028688,NA,1.5351028688,0.422102868800001,0.848102868800002
"4278",2018-08-20 11:25:00,0.0863781932000016,1.1033781932,NA,1.5323781932,0.422378193200002,0.845378193200002
"4279",2018-08-20 11:30:00,0.0863985875999997,1.1003985876,NA,1.5323985876,0.4223985876,0.8453985876
"4280",2018-08-20 11:35:00,0.090622251600001,1.1016222516,NA,1.5336222516,0.420622251600001,0.846622251600001
"4281",2018-08-20 11:40:00,0.0853768444000007,1.1023768444,NA,1.5343768444,0.418376844400001,0.847376844400001
"4282",2018-08-20 11:45:00,0.0871021943999999,1.0981021944,NA,1.5301021944,0.4201021944,0.8461021944
"4283",2018-08-20 11:50:00,0.0853666472000008,1.1023666472,NA,1.5313666472,0.421366647200001,0.847366647200001
"4284",2018-08-20 11:55:00,0.0843551012000017,1.1013551012,NA,1.5333551012,0.420355101200002,0.849355101200002
"4285",2018-08-20 12:00:00,0.0871103683999994,1.1011103684,NA,1.5301103684,0.4201103684,0.8461103684
"4286",2018-08-20 12:05:00,0.0857011316000005,1.0997011316,NA,1.5317011316,0.421701131600001,0.847701131600001
"4287",2018-08-20 12:10:00,0.0897922320000006,1.100792232,NA,1.532792232,0.419792232000001,0.848792232000001
"4288",2018-08-20 12:15:00,0.0865576963999999,1.1005576964,NA,1.5325576964,0.4195576964,0.8485576964
"4289",2018-08-20 12:20:00,0.0876895855999997,1.1016895856,NA,1.5306895856,0.4206895856,0.8496895856
"4290",2018-08-20 12:25:00,0.0883727980000018,1.102372798,NA,1.531372798,0.418372798000002,0.847372798000002
"4291",2018-08-20 12:30:00,0.0859642356000005,1.1029642356,NA,1.5319642356,0.418964235600001,0.847964235600001
"4292",2018-08-20 12:35:00,0.0840553360000005,1.104055336,NA,1.533055336,0.420055336000001,0.849055336000001
"4293",2018-08-20 12:40:00,0.0907691400000008,1.10176914,NA,1.53376914,0.420769140000001,0.852769140000001
"4294",2018-08-20 12:45:00,0.0851668308000004,1.1021668308,NA,1.5311668308,0.421166830800001,0.850166830800001
"4295",2018-08-20 12:50:00,0.0926658192000005,1.1006658192,NA,1.5326658192,0.422665819200001,0.851665819200001
"4296",2018-08-20 12:55:00,0.0903694260000005,1.101369426,NA,1.533369426,0.423369426000001,0.852369426000001
"4297",2018-08-20 13:00:00,0.0850322440000006,1.102032244,NA,1.531032244,0.421032244000001,0.853032244000001
"4298",2018-08-20 13:05:00,0.0914401320000007,1.102440132,NA,1.531440132,0.421440132000001,0.850440132000001
"4299",2018-08-20 13:10:00,0.0881953992,1.1021953992,NA,1.5311953992,0.4211953992,0.8501953992
"4300",2018-08-20 13:15:00,0.0889499919999999,1.102949992,NA,1.531949992,0.418949992,0.850949992
"4301",2018-08-20 13:20:00,0.0867045848000014,1.1037045848,NA,1.5327045848,0.419704584800002,0.851704584800002
"4302",2018-08-20 13:25:00,0.0873062196000003,1.1013062196,NA,1.5333062196,0.4203062196,0.849306219600001
"4303",2018-08-20 13:30:00,0.0909996292000006,1.1019996292,NA,1.5309996292,0.420999629200001,0.849999629200001
"4304",2018-08-20 13:35:00,0.0887134332000006,1.1027134332,NA,1.5347134332,0.421713433200001,0.850713433200001
"4305",2018-08-20 13:40:00,0.0897943364000007,1.1037943364,NA,1.5327943364,0.422794336400001,0.851794336400001
"4306",2018-08-20 13:45:00,0.0874979432000007,1.1014979432,NA,1.5304979432,0.423497943200001,0.849497943200001
"4307",2018-08-20 13:50:00,0.0885176631999993,1.1025176632,NA,1.5315176632,0.4245176632,0.8505176632
"4308",2018-08-20 13:55:00,0.0889867344000006,1.1029867344,NA,1.5319867344,0.421986734400001,0.850986734400001
"4309",2018-08-20 14:00:00,0.0928229048000002,1.1008229048,NA,1.5328229048,0.4228229048,0.851822904800001
"4310",2018-08-20 14:05:00,0.0869146795999995,1.1009146796,NA,1.5329146796,0.4199146796,0.8489146796
"4311",2018-08-20 14:10:00,0.091148540799999,1.1051485408,NA,1.5341485408,0.421148540799999,0.850148540799999
"4312",2018-08-20 14:15:00,0.0881893296000005,1.1021893296,NA,1.5341893296,0.421189329600001,0.853189329600001
"4313",2018-08-20 14:20:00,0.092616937599999,1.1036169376,NA,1.5326169376,0.422616937599999,0.851616937599999
"4314",2018-08-20 14:25:00,0.0896373320000006,1.100637332,NA,1.532637332,0.422637332000001,0.851637332000001
"4315",2018-08-20 14:30:00,0.0935448827999998,1.1045448828,NA,1.5335448828,0.4205448828,0.8525448828
"4316",2018-08-20 14:35:00,0.0912077008000001,1.1022077008,NA,1.5342077008,0.4212077008,0.8502077008
"4317",2018-08-20 14:40:00,0.0879731652000011,1.1019731652,NA,1.5339731652,0.420973165199999,0.8499731652
"4318",2018-08-20 14:45:00,0.0890336740000013,1.103033674,NA,1.532033674,0.422033674,0.851033674
"4319",2018-08-20 14:50:00,0.0866251116000019,1.1036251116,NA,1.5326251116,0.4226251116,0.851625111600001
"4320",2018-08-20 14:55:00,0.0929922108000003,1.1039922108,NA,1.5299922108,0.4229922108,0.851992210800001
"4321",2018-08-20 15:00:00,0.0881241000000017,1.1021241,NA,1.5311241,0.4211241,0.8501241
"4322",2018-08-20 15:05:00,0.0912770580000011,1.102277058,NA,1.531277058,0.421277057999999,0.850277058
"4323",2018-08-20 15:10:00,0.0856747488000025,1.1026747488,NA,1.5316747488,0.421674748800001,0.850674748800001
"4324",2018-08-20 15:15:00,0.0954497360000008,1.103449736,NA,1.532449736,0.422449736000001,0.851449736000001
"4325",2018-08-20 15:20:00,0.0870615680000011,1.104061568,NA,1.530061568,0.423061568,0.849061568
"4326",2018-08-20 15:25:00,0.0872145260000003,1.104214526,NA,1.530214526,0.420214526000001,0.852214525999999
"4327",2018-08-20 15:30:00,0.087438864400001,1.1014388644,NA,1.5304388644,0.420438864400001,0.8494388644
"4328",2018-08-20 15:35:00,0.0912954292000023,1.1022954292,NA,1.5312954292,0.421295429200002,0.850295429200001
"4329",2018-08-20 15:40:00,0.0887033172000002,1.1057033172,NA,1.5317033172,0.4217033172,0.850703317199999
"4330",2018-08-20 15:45:00,0.0860398248000003,1.1030398248,NA,1.5290398248,0.422039824800001,0.848039824799999
"4331",2018-08-20 15:50:00,0.0924273184000022,1.1034273184,NA,1.5294273184,0.419427318400002,0.848427318400001
"4332",2018-08-20 15:55:00,0.0955292904000018,1.1035292904,NA,1.5295292904,0.419529290400002,0.8485292904
"4333",2018-08-20 16:00:00,0.0926108680000013,1.103610868,NA,1.529610868,0.419610868000001,0.848610868
"4334",2018-08-20 16:05:00,0.0894477128000002,1.1034477128,NA,1.5294477128,0.4224477128,0.848447712799999
"4335",2018-08-20 16:10:00,0.0874470384000006,1.1044470384,NA,1.5304470384,0.423447038400001,0.846447038400001
"4336",2018-08-20 16:15:00,0.0942730116000003,1.1052730116,NA,1.5312730116,0.4212730116,0.8472730116
"4337",2018-08-20 16:20:00,0.0884769556000009,1.1024769556,NA,1.5284769556,0.418476955600001,0.847476955600001
"4338",2018-08-20 16:25:00,0.0917930688000013,1.1057930688,NA,1.5287930688,0.421793068800001,0.844793068800001
"4339",2018-08-20 16:30:00,0.0950581960000001,1.103058196,NA,1.529058196,0.422058196,0.845058196
"4340",2018-08-20 16:35:00,0.0894049008,1.1034049008,NA,1.5294049008,0.4194049008,0.8454049008
"4341",2018-08-20 16:40:00,0.0905061984000017,1.1015061984,NA,1.5275061984,0.420506198400002,0.846506198400002
"4342",2018-08-20 16:45:00,0.103444340799999,1.1024443408,NA,1.5284443408,0.421444340800001,0.847444340800001
"4343",2018-08-20 16:50:00,0.0955456384000009,1.1035456384,NA,1.5295456384,0.419545638400001,0.845545638400001
"4344",2018-08-20 16:55:00,0.0955762300000025,1.10357623,NA,1.52957623,0.419576230000002,0.845576230000002
"4345",2018-08-20 17:00:00,0.0987189908000001,1.1037189908,NA,1.5297189908,0.4197189908,0.8457189908
"4346",2018-08-20 17:05:00,0.0954640608000012,1.1034640608,NA,1.5294640608,0.419464060800001,0.845464060800001
"4347",2018-08-20 17:10:00,0.0986170188000024,1.1036170188,NA,1.5296170188,0.419617018800002,0.845617018800002
"4348",2018-08-20 17:15:00,0.0957393852000017,1.1037393852,NA,1.5297393852,0.419739385200002,0.845739385200002
"4349",2018-08-20 17:20:00,0.0956883992000002,1.1006883992,NA,1.5296883992,0.4196883992,0.8456883992
"4350",2018-08-20 17:25:00,0.0963002312000008,1.1043002312,NA,1.5303002312,0.420300231200001,0.846300231200001
"4351",2018-08-20 17:30:00,0.100207782,1.102207782,NA,1.531207782,0.421207782,0.844207782
"4352",2018-08-20 17:35:00,0.0981255300000008,1.10312553,NA,1.52912553,0.422125530000001,0.845125530000001
"4353",2018-08-20 17:40:00,0.0985436152000023,1.1035436152,NA,1.5295436152,0.422543615200002,0.845543615200002
"4354",2018-08-20 17:45:00,0.0983090796000017,1.1033090796,NA,1.5293090796,0.422309079600002,0.845309079600002
"4355",2018-08-20 17:50:00,0.0957781508000011,1.1037781508,NA,1.5297781508,0.419778150800001,0.842778150800001
"4356",2018-08-20 17:55:00,0.0955742068000003,1.1035742068,NA,1.5295742068,0.4195742068,0.8425742068
"4357",2018-08-20 18:00:00,0.0986659816000017,1.1036659816,NA,1.5296659816,0.419665981600001,0.842665981600002
"4358",2018-08-20 18:05:00,0.0956863760000015,1.103686376,NA,1.526686376,0.419686376000001,0.842686376000001
"4359",2018-08-20 18:10:00,0.0977380364000009,1.0997380364,NA,1.5287380364,0.418738036400001,0.838738036400001
"4360",2018-08-20 18:15:00,0.0975544868,1.1025544868,NA,1.5285544868,0.4185544868,0.8415544868
"4361",2018-08-20 18:20:00,0.0947686280000024,1.102768628,NA,1.528768628,0.418768628000002,0.841768628000002
"4362",2018-08-20 18:25:00,0.0975238952000019,1.1025238952,NA,1.5285238952,0.418523895200002,0.838523895200002
"4363",2018-08-20 18:30:00,0.0982886852000018,1.1032886852,NA,1.5292886852,0.419288685200002,0.839288685200001
"4364",2018-08-20 18:35:00,0.101594601200002,1.1035946012,NA,1.5265946012,0.422594601200002,0.836594601200002
"4365",2018-08-20 18:40:00,0.0988597284000026,1.1038597284,NA,1.5268597284,0.419859728400002,0.836859728400002
"4366",2018-08-20 18:45:00,0.0959617004000002,1.1039617004,NA,1.5269617004,0.4199617004,0.8369617004
"4367",2018-08-20 18:50:00,0.0762567448000002,1.1052567448,NA,1.5282567448,0.421256744800001,0.838256744800001
"4368",2018-08-20 18:55:00,0.103664632800001,1.1056646328,NA,1.5286646328,0.418664632800001,0.8386646328
"4369",2018-08-20 19:00:00,0.0951337040000002,1.106133704,NA,1.529133704,0.422133704,0.839133704
"4370",2018-08-20 19:05:00,0.0987557332000009,1.1037557332,NA,1.5297557332,0.422755733200001,0.839755733200001
"4371",2018-08-20 19:10:00,0.102418551200001,1.1044185512,NA,1.5274185512,0.420418551200001,0.837418551200001
"4372",2018-08-20 19:15:00,0.103489257200001,1.1084892572,NA,1.5314892572,0.421489257200001,0.838489257200001
"4373",2018-08-20 19:20:00,0.103356693600002,1.1053566936,NA,1.5283566936,0.421356693600002,0.838356693600002
"4374",2018-08-20 19:25:00,0.0975708348000008,1.1055708348,NA,1.5285708348,0.418570834800001,0.8385708348
"4375",2018-08-20 19:30:00,0.0980603004000002,1.1060603004,NA,1.5290603004,0.4190603004,0.8390603004
"4376",2018-08-20 19:35:00,0.0979787228000006,1.1059787228,NA,1.5259787228,0.4189787228,0.8389787228
"4377",2018-08-20 19:40:00,0.101039906000002,1.106039906,NA,1.526039906,0.419039906000002,0.836039906000002
"4378",2018-08-20 19:45:00,0.0953764136000004,1.1033764136,NA,1.5263764136,0.4193764136,0.8363764136
"4379",2018-08-20 19:50:00,0.098998442800001,1.1039984428,NA,1.5269984428,0.419998442800001,0.8339984428
"4380",2018-08-20 19:55:00,0.102008640000001,1.10400864,NA,1.52700864,0.420008640000001,0.837008640000001
"4381",2018-08-20 20:00:00,0.0994369224000007,1.1044369224,NA,1.5274369224,0.4174369224,0.8374369224
"4382",2018-08-20 20:05:00,0.0998244160000006,1.104824416,NA,1.527824416,0.417824416,0.834824416
"4383",2018-08-20 20:10:00,0.0996714579999995,1.104671458,NA,1.527671458,0.417671457999999,0.834671457999999
"4384",2018-08-20 20:15:00,0.0967428384000009,1.1017428384,NA,1.5247428384,0.4147428384,0.8347428384
"4385",2018-08-20 20:20:00,0.0966408664000014,1.1046408664,NA,1.5246408664,0.420640866400001,0.834640866400001
"4386",2018-08-20 20:25:00,0.0970181628000013,1.1050181628,NA,1.5250181628,0.418018162800001,0.835018162800001
"4387",2018-08-20 20:30:00,0.0974668396000009,1.1054668396,NA,1.5254668396,0.418466839600001,0.8354668396
"4388",2018-08-20 20:35:00,0.0983132072000004,1.1063132072,NA,1.5263132072,0.4193132072,0.8363132072
"4389",2018-08-20 20:40:00,0.101435573600002,1.1034355736,NA,1.5264355736,0.416435573600001,0.833435573600001
"4390",2018-08-20 20:45:00,0.0950888688000013,1.1030888688,NA,1.5230888688,0.419088868800001,0.833088868800001
"4391",2018-08-20 20:50:00,0.0985885316000008,1.1035885316,NA,1.5265885316,0.4165885316,0.8335885316
"4392",2018-08-20 20:55:00,0.0952622212000005,1.1032622212,NA,1.5262622212,0.4162622212,0.8332622212
"4393",2018-08-20 21:00:00,0.0952826156000022,1.1032826156,NA,1.5262826156,0.419282615600002,0.833282615600002
"4394",2018-08-20 21:05:00,0.0978441360000009,1.102844136,NA,1.525844136,0.415844136,0.832844136
"4395",2018-08-20 21:10:00,0.0980990660000014,1.103099066,NA,1.529099066,0.416099066000001,0.833099066000001
"4396",2018-08-20 21:15:00,0.0952214324000007,1.1062214324,NA,1.5262214324,0.419221432400001,0.8332214324
"4397",2018-08-20 21:20:00,0.0943954592000011,1.1023954592,NA,1.5283954592,0.418395459200001,0.835395459200001
"4398",2018-08-20 21:25:00,0.0918441360000006,1.102844136,NA,1.528844136,0.418844136000001,0.832844136
"4399",2018-08-20 21:30:00,0.0980684743999998,1.1030684744,NA,1.5290684744,0.4190684744,0.833068474399999
"4400",2018-08-20 21:35:00,0.0948645304000006,1.1028645304,NA,1.5288645304,0.4188645304,0.8328645304
"4401",2018-08-20 21:40:00,0.0977115724000015,1.1027115724,NA,1.5287115724,0.418711572400001,0.829711572400001
"4402",2018-08-20 21:45:00,0.098190840800001,1.1031908408,NA,1.5291908408,0.419190840800001,0.8331908408
"4403",2018-08-20 21:50:00,0.0954049820000016,1.103404982,NA,1.529404982,0.419404982000001,0.833404982000001
"4404",2018-08-20 21:55:00,0.0957312924,1.1037312924,NA,1.5297312924,0.4197312924,0.830731292399999
"4405",2018-08-20 22:00:00,0.0957720811999998,1.1037720812,NA,1.5297720812,0.4227720812,0.830772081199999
"4406",2018-08-20 22:05:00,0.0948033472000009,1.1058033472,NA,1.5288033472,0.418803347200001,0.8298033472
"4407",2018-08-20 22:10:00,0.0977829528000012,1.1057829528,NA,1.5287829528,0.418782952800001,0.838782952800001
"4408",2018-08-20 22:15:00,0.0954457708000014,1.1034457708,NA,1.5294457708,0.422445770800001,0.830445770800001
"4409",2018-08-20 22:20:00,0.100538220000002,1.10253822,NA,1.52853822,0.418538220000002,0.829538220000002
"4410",2018-08-20 22:25:00,0.0980786715999997,1.1060786716,NA,1.5290786716,0.419078671599999,0.830078671599999
"4411",2018-08-20 22:30:00,0.0987618840000017,1.106761884,NA,1.529761884,0.422761884000002,0.827761884000001
"4412",2018-08-20 22:35:00,0.1021595748,1.1041595748,NA,1.5301595748,0.4201595748,0.828159574799999
"4413",2018-08-20 22:40:00,0.0960372084000003,1.1040372084,NA,1.5270372084,0.4200372084,0.8280372084
"4414",2018-08-20 22:45:00,0.102536871200002,1.1075368712,NA,1.5305368712,0.420536871200001,0.828536871200001
"4415",2018-08-20 22:50:00,0.0998529844000018,1.1048529844,NA,1.5308529844,0.420852984400002,0.828852984400001
"4416",2018-08-20 22:55:00,0.0970467312000007,1.1050467312,NA,1.5280467312,0.421046731200001,0.8290467312
"4417",2018-08-20 23:00:00,0.100087520000001,1.10508752,NA,1.52808752,0.42408752,0.82608752
"4418",2018-08-20 23:05:00,0.1005769856,1.1025769856,NA,1.5285769856,0.4215769856,0.826576985599999
"4419",2018-08-20 23:10:00,0.0985253252000007,1.1065253252,NA,1.5295253252,0.422525325200001,0.8275253252
"4420",2018-08-20 23:15:00,0.1019536076,1.1069536076,NA,1.5299536076,0.4199536076,0.8279536076
"4421",2018-08-20 23:20:00,0.0988618328000008,1.1068618328,NA,1.5298618328,0.419861832800001,0.8278618328
"4422",2018-08-20 23:25:00,0.101433550400001,1.1064335504,NA,1.5294335504,0.419433550400001,0.8274335504
"4423",2018-08-20 23:30:00,0.0955661140000004,1.106566114,NA,1.529566114,0.419566114,0.827566114
"4424",2018-08-20 23:35:00,0.0954743392000008,1.1064743392,NA,1.5294743392,0.422474339200001,0.8274743392
"4425",2018-08-20 23:40:00,0.098831241200001,1.1038312412,NA,1.5298312412,0.422831241200001,0.8278312412
"4426",2018-08-20 23:45:00,0.0984437476000011,1.1064437476,NA,1.5294437476,0.419443747600001,0.8274437476
"4427",2018-08-20 23:50:00,0.0977401408000009,1.1057401408,NA,1.5287401408,0.418740140800001,0.8267401408
"4428",2018-08-20 23:55:00,0.100740140800001,1.1057401408,NA,1.5287401408,0.418740140800001,0.8237401408
"4429",2018-08-21 00:00:00,0.1005565912,1.1025565912,NA,1.5285565912,0.4185565912,0.826556591199999
"4430",2018-08-21 00:05:00,0.0946075771999997,1.1056075772,NA,1.5286075772,0.4216075772,0.823607577199999
"4431",2018-08-21 00:10:00,0.0952703952,1.1062703952,NA,1.5292703952,0.4192703952,0.827270395199999
"4432",2018-08-21 00:15:00,0.101494733600001,1.1064947336,NA,1.5294947336,0.422494733600001,0.8244947336
"4433",2018-08-21 00:20:00,0.100770732400001,1.1057707324,NA,1.5287707324,0.418770732400001,0.8267707324
"4434",2018-08-21 00:25:00,0.0989332132000005,1.1069332132,NA,1.5299332132,0.4229332132,0.8279332132
"4435",2018-08-21 00:30:00,0.104229606400001,1.1092296064,NA,1.5292296064,0.4222296064,0.8272296064
"4436",2018-08-21 00:35:00,0.1009134932,1.1059134932,NA,1.5289134932,0.4219134932,0.826913493199999
"4437",2018-08-21 00:40:00,0.104117437200001,1.1061174372,NA,1.5291174372,0.422117437200001,0.8241174372
"4438",2018-08-21 00:45:00,0.0966082516000011,1.1046082516,NA,1.5276082516,0.420608251600001,0.8256082516
"4439",2018-08-21 00:50:00,0.0959658280000006,1.106965828,NA,1.529965828,0.419965828,0.824965828
"4440",2018-08-21 00:55:00,0.0985069539999994,1.103506954,NA,1.529506954,0.419506953999999,0.824506953999999
"4441",2018-08-21 01:00:00,0.1020474056,1.1040474056,NA,1.5300474056,0.4230474056,0.8280474056
"4442",2018-08-21 01:05:00,0.0989352364000009,1.1069352364,NA,1.5269352364,0.419935236400001,0.8249352364
"4443",2018-08-21 01:10:00,0.0980174884000018,1.1060174884,NA,1.5290174884,0.419017488400002,0.827017488400001
"4444",2018-08-21 01:15:00,0.0951194604000012,1.1061194604,NA,1.5291194604,0.422119460400001,0.8241194604
"4445",2018-08-21 01:20:00,0.0981602492000011,1.1061602492,NA,1.5291602492,0.422160249200001,0.8271602492
"4446",2018-08-21 01:25:00,0.100803347200001,1.1058033472,NA,1.5288033472,0.421803347200001,0.8268033472
"4447",2018-08-21 01:30:00,0.1007217696,1.1057217696,NA,1.5287217696,0.418721769599999,0.823721769599999
"4448",2018-08-21 01:35:00,0.0976503892,1.1056503892,NA,1.5286503892,0.4186503892,0.826650389199999
"4449",2018-08-21 01:40:00,0.100528022800001,1.1055280228,NA,1.5285280228,0.4185280228,0.8235280228
"4450",2018-08-21 01:45:00,0.100273092800002,1.1052730928,NA,1.5282730928,0.421273092800002,0.823273092800001
"4451",2018-08-21 01:50:00,0.096355344800001,1.1073553448,NA,1.5273553448,0.420355344800001,0.8223553448
"4452",2018-08-21 01:55:00,0.102375739200001,1.1073757392,NA,1.5273757392,0.420375739200001,0.8223757392
"4453",2018-08-21 02:00:00,0.0995796832000018,1.1045796832,NA,1.5275796832,0.423579683200002,0.822579683200001
"4454",2018-08-21 02:05:00,0.0995694860000018,1.104569486,NA,1.530569486,0.420569486000002,0.822569486000001
"4455",2018-08-21 02:10:00,0.0990596260000025,1.104059626,NA,1.530059626,0.420059626000002,0.819059626000001
"4456",2018-08-21 02:15:00,0.102090217600001,1.1040902176,NA,1.5300902176,0.4200902176,0.819090217599999
"4457",2018-08-21 02:20:00,0.101121483600002,1.1061214836,NA,1.5291214836,0.422121483600002,0.818121483600001
"4458",2018-08-21 02:25:00,0.101050103200002,1.1060501032,NA,1.5290501032,0.422050103200002,0.818050103200001
"4459",2018-08-21 02:30:00,0.097530046000001,1.108530046,NA,1.528530046,0.421530046000001,0.817530046
"4460",2018-08-21 02:35:00,0.102612298000002,1.104612298,NA,1.527612298,0.420612298000002,0.816612298000001
"4461",2018-08-21 02:40:00,0.0996021008000021,1.1076021008,NA,1.5306021008,0.420602100800002,0.819602100800001
