"","new_time","2024012","2024022","2093022","2093010","2091444","2093007"
"1",2018-08-05 15:00:00,NA,NA,NA,11.661,NA,NA
"2",2018-08-05 15:05:00,NA,NA,NA,11.667,NA,NA
"3",2018-08-05 15:10:00,NA,NA,NA,11.664,NA,NA
"4",2018-08-05 15:15:00,NA,NA,NA,11.664,NA,NA
"5",2018-08-05 15:20:00,NA,NA,NA,11.664,NA,NA
"6",2018-08-05 15:25:00,NA,NA,NA,11.664,NA,NA
"7",2018-08-05 15:30:00,NA,NA,NA,11.664,NA,NA
"8",2018-08-05 15:35:00,NA,NA,NA,11.664,NA,NA
"9",2018-08-05 15:40:00,NA,NA,NA,11.664,NA,NA
"10",2018-08-05 15:45:00,NA,NA,NA,11.661,NA,NA
"11",2018-08-05 15:50:00,NA,NA,NA,11.661,NA,NA
"12",2018-08-05 15:55:00,NA,NA,NA,11.661,NA,NA
"13",2018-08-05 16:00:00,NA,NA,NA,11.661,NA,NA
"14",2018-08-05 16:05:00,NA,NA,NA,11.658,NA,NA
"15",2018-08-05 16:10:00,NA,NA,NA,11.658,NA,NA
"16",2018-08-05 16:15:00,NA,NA,NA,11.658,NA,NA
"17",2018-08-05 16:20:00,NA,NA,NA,11.658,NA,NA
"18",2018-08-05 16:25:00,NA,NA,NA,11.658,NA,NA
"19",2018-08-05 16:30:00,NA,NA,NA,11.658,NA,NA
"20",2018-08-05 16:35:00,NA,NA,NA,11.655,NA,NA
"21",2018-08-05 16:40:00,NA,NA,NA,11.652,NA,NA
"22",2018-08-05 16:45:00,NA,NA,NA,11.652,NA,NA
"23",2018-08-05 16:50:00,NA,NA,NA,11.655,NA,NA
"24",2018-08-05 16:55:00,NA,NA,NA,11.652,NA,NA
"25",2018-08-05 17:00:00,NA,NA,NA,11.652,NA,NA
"26",2018-08-05 17:05:00,NA,NA,NA,11.655,NA,NA
"27",2018-08-05 17:10:00,NA,NA,NA,11.652,NA,NA
"28",2018-08-05 17:15:00,NA,NA,NA,11.652,NA,NA
"29",2018-08-05 17:20:00,NA,NA,NA,11.655,NA,NA
"30",2018-08-05 17:25:00,NA,NA,NA,11.655,NA,NA
"31",2018-08-05 17:30:00,NA,NA,NA,11.655,NA,NA
"32",2018-08-05 17:35:00,NA,NA,NA,11.652,NA,NA
"33",2018-08-05 17:40:00,NA,NA,NA,11.655,NA,NA
"34",2018-08-05 17:45:00,NA,NA,NA,11.664,NA,NA
"35",2018-08-05 17:50:00,NA,NA,NA,11.667,NA,NA
"36",2018-08-05 17:55:00,NA,NA,NA,11.67,NA,NA
"37",2018-08-05 18:00:00,NA,NA,NA,11.673,NA,NA
"38",2018-08-05 18:05:00,NA,NA,NA,11.676,NA,NA
"39",2018-08-05 18:10:00,NA,NA,NA,11.676,NA,NA
"40",2018-08-05 18:15:00,NA,NA,NA,11.676,NA,NA
"41",2018-08-05 18:20:00,NA,NA,NA,11.679,NA,NA
"42",2018-08-05 18:25:00,NA,NA,NA,11.676,NA,NA
"43",2018-08-05 18:30:00,NA,NA,NA,11.676,NA,NA
"44",2018-08-05 18:35:00,NA,NA,NA,11.676,NA,NA
"45",2018-08-05 18:40:00,NA,NA,NA,11.676,NA,NA
"46",2018-08-05 18:45:00,NA,NA,NA,11.676,NA,NA
"47",2018-08-05 18:50:00,NA,NA,NA,11.676,NA,NA
"48",2018-08-05 18:55:00,NA,NA,NA,11.676,NA,NA
"49",2018-08-05 19:00:00,NA,NA,NA,11.676,NA,NA
"50",2018-08-05 19:05:00,NA,NA,NA,11.673,NA,NA
"51",2018-08-05 19:10:00,NA,NA,NA,11.673,NA,NA
"52",2018-08-05 19:15:00,NA,NA,NA,11.673,NA,NA
"53",2018-08-05 19:20:00,NA,NA,NA,11.673,NA,NA
"54",2018-08-05 19:25:00,NA,NA,NA,11.673,NA,NA
"55",2018-08-05 19:30:00,NA,NA,NA,11.673,NA,NA
"56",2018-08-05 19:35:00,NA,NA,NA,11.67,NA,NA
"57",2018-08-05 19:40:00,NA,NA,NA,11.673,NA,NA
"58",2018-08-05 19:45:00,NA,NA,NA,11.67,NA,NA
"59",2018-08-05 19:50:00,NA,NA,NA,11.667,NA,NA
"60",2018-08-05 19:55:00,NA,NA,NA,11.67,NA,NA
"61",2018-08-05 20:00:00,NA,NA,NA,11.67,NA,NA
"62",2018-08-05 20:05:00,NA,NA,NA,11.67,NA,NA
"63",2018-08-05 20:10:00,NA,NA,NA,11.667,NA,NA
"64",2018-08-05 20:15:00,NA,NA,NA,11.667,NA,NA
"65",2018-08-05 20:20:00,NA,NA,NA,11.673,NA,NA
"66",2018-08-05 20:25:00,NA,NA,NA,11.67,NA,NA
"67",2018-08-05 20:30:00,NA,NA,NA,11.67,NA,NA
"68",2018-08-05 20:35:00,NA,NA,NA,11.67,NA,NA
"69",2018-08-05 20:40:00,NA,NA,NA,11.667,NA,NA
"70",2018-08-05 20:45:00,NA,NA,NA,11.67,NA,NA
"71",2018-08-05 20:50:00,NA,NA,NA,11.667,NA,NA
"72",2018-08-05 20:55:00,NA,NA,NA,11.67,NA,NA
"73",2018-08-05 21:00:00,NA,NA,NA,11.67,NA,NA
"74",2018-08-05 21:05:00,NA,NA,NA,11.673,NA,NA
"75",2018-08-05 21:10:00,NA,NA,NA,11.67,NA,NA
"76",2018-08-05 21:15:00,NA,NA,NA,11.673,NA,NA
"77",2018-08-05 21:20:00,NA,NA,NA,11.67,NA,NA
"78",2018-08-05 21:25:00,NA,NA,NA,11.67,NA,NA
"79",2018-08-05 21:30:00,NA,NA,NA,11.667,NA,NA
"80",2018-08-05 21:35:00,NA,NA,NA,11.67,NA,NA
"81",2018-08-05 21:40:00,NA,NA,NA,11.67,NA,NA
"82",2018-08-05 21:45:00,NA,NA,NA,11.673,NA,NA
"83",2018-08-05 21:50:00,NA,NA,NA,11.673,NA,NA
"84",2018-08-05 21:55:00,NA,NA,NA,11.676,NA,NA
"85",2018-08-05 22:00:00,NA,NA,NA,11.67,NA,NA
"86",2018-08-05 22:05:00,NA,NA,NA,11.67,NA,NA
"87",2018-08-05 22:10:00,NA,NA,NA,11.67,NA,NA
"88",2018-08-05 22:15:00,NA,NA,NA,11.67,NA,NA
"89",2018-08-05 22:20:00,NA,NA,NA,11.67,NA,NA
"90",2018-08-05 22:25:00,NA,NA,NA,11.67,NA,NA
"91",2018-08-05 22:30:00,NA,NA,NA,11.67,NA,NA
"92",2018-08-05 22:35:00,NA,NA,NA,11.67,NA,NA
"93",2018-08-05 22:40:00,NA,NA,NA,11.67,NA,NA
"94",2018-08-05 22:45:00,NA,NA,NA,11.67,NA,NA
"95",2018-08-05 22:50:00,NA,NA,NA,11.67,NA,NA
"96",2018-08-05 22:55:00,NA,NA,NA,11.667,NA,NA
"97",2018-08-05 23:00:00,NA,NA,NA,11.667,NA,NA
"98",2018-08-05 23:05:00,NA,NA,NA,11.667,NA,NA
"99",2018-08-05 23:10:00,NA,NA,NA,11.667,NA,NA
"100",2018-08-05 23:15:00,NA,NA,NA,11.667,NA,NA
"101",2018-08-05 23:20:00,NA,NA,NA,11.667,NA,NA
"102",2018-08-05 23:25:00,NA,NA,NA,11.667,NA,NA
"103",2018-08-05 23:30:00,NA,NA,NA,11.667,NA,NA
"104",2018-08-05 23:35:00,NA,NA,NA,11.667,NA,NA
"105",2018-08-05 23:40:00,NA,NA,NA,11.664,NA,NA
"106",2018-08-05 23:45:00,NA,NA,NA,11.667,NA,NA
"107",2018-08-05 23:50:00,NA,NA,NA,11.667,NA,NA
"108",2018-08-05 23:55:00,NA,NA,NA,11.667,NA,NA
"109",2018-08-06 00:00:00,NA,NA,NA,11.664,NA,NA
"110",2018-08-06 00:05:00,NA,NA,NA,11.667,NA,NA
"111",2018-08-06 00:10:00,NA,NA,NA,11.664,NA,NA
"112",2018-08-06 00:15:00,NA,NA,NA,11.667,NA,NA
"113",2018-08-06 00:20:00,NA,NA,NA,11.667,NA,NA
"114",2018-08-06 00:25:00,NA,NA,NA,11.667,NA,NA
"115",2018-08-06 00:30:00,NA,NA,NA,11.664,NA,NA
"116",2018-08-06 00:35:00,NA,NA,NA,11.667,NA,NA
"117",2018-08-06 00:40:00,NA,NA,NA,11.667,NA,NA
"118",2018-08-06 00:45:00,NA,NA,NA,11.667,NA,NA
"119",2018-08-06 00:50:00,NA,NA,NA,11.664,NA,NA
"120",2018-08-06 00:55:00,NA,NA,NA,11.667,NA,NA
"121",2018-08-06 01:00:00,NA,NA,NA,11.667,NA,NA
"122",2018-08-06 01:05:00,NA,NA,NA,11.667,NA,NA
"123",2018-08-06 01:10:00,NA,NA,NA,11.667,NA,NA
"124",2018-08-06 01:15:00,NA,NA,NA,11.667,NA,NA
"125",2018-08-06 01:20:00,NA,NA,NA,11.67,NA,NA
"126",2018-08-06 01:25:00,NA,NA,NA,11.667,NA,NA
"127",2018-08-06 01:30:00,NA,NA,NA,11.667,NA,NA
"128",2018-08-06 01:35:00,NA,NA,NA,11.67,NA,NA
"129",2018-08-06 01:40:00,NA,NA,NA,11.667,NA,NA
"130",2018-08-06 01:45:00,NA,NA,NA,11.667,NA,NA
"131",2018-08-06 01:50:00,NA,NA,NA,11.667,NA,NA
"132",2018-08-06 01:55:00,NA,NA,NA,11.667,NA,NA
"133",2018-08-06 02:00:00,NA,NA,NA,11.67,NA,NA
"134",2018-08-06 02:05:00,NA,NA,NA,11.667,NA,NA
"135",2018-08-06 02:10:00,NA,NA,NA,11.667,NA,NA
"136",2018-08-06 02:15:00,NA,NA,NA,11.667,NA,NA
"137",2018-08-06 02:20:00,NA,NA,NA,11.667,NA,NA
"138",2018-08-06 02:25:00,NA,NA,NA,11.667,NA,NA
"139",2018-08-06 02:30:00,NA,NA,NA,11.667,NA,NA
"140",2018-08-06 02:35:00,NA,NA,NA,11.667,NA,NA
"141",2018-08-06 02:40:00,NA,NA,NA,11.667,NA,NA
"142",2018-08-06 02:45:00,NA,NA,NA,11.667,NA,NA
"143",2018-08-06 02:50:00,NA,NA,NA,11.667,NA,NA
"144",2018-08-06 02:55:00,NA,NA,NA,11.667,NA,NA
"145",2018-08-06 03:00:00,NA,NA,NA,11.667,NA,NA
"146",2018-08-06 03:05:00,NA,NA,NA,11.667,NA,NA
"147",2018-08-06 03:10:00,NA,NA,NA,11.664,NA,NA
"148",2018-08-06 03:15:00,NA,NA,NA,11.664,NA,NA
"149",2018-08-06 03:20:00,NA,NA,NA,11.664,NA,NA
"150",2018-08-06 03:25:00,NA,NA,NA,11.664,NA,NA
"151",2018-08-06 03:30:00,NA,NA,NA,11.664,NA,NA
"152",2018-08-06 03:35:00,NA,NA,NA,11.664,NA,NA
"153",2018-08-06 03:40:00,NA,NA,NA,11.664,NA,NA
"154",2018-08-06 03:45:00,NA,NA,NA,11.664,NA,NA
"155",2018-08-06 03:50:00,NA,NA,NA,11.664,NA,NA
"156",2018-08-06 03:55:00,NA,NA,NA,11.664,NA,NA
"157",2018-08-06 04:00:00,NA,NA,NA,11.664,NA,NA
"158",2018-08-06 04:05:00,NA,NA,NA,11.664,NA,NA
"159",2018-08-06 04:10:00,NA,NA,NA,11.664,NA,NA
"160",2018-08-06 04:15:00,NA,NA,NA,11.664,NA,NA
"161",2018-08-06 04:20:00,NA,NA,NA,11.667,NA,NA
"162",2018-08-06 04:25:00,NA,NA,NA,11.664,NA,NA
"163",2018-08-06 04:30:00,NA,NA,NA,11.664,NA,NA
"164",2018-08-06 04:35:00,NA,NA,NA,11.664,NA,NA
"165",2018-08-06 04:40:00,NA,NA,NA,11.664,NA,NA
"166",2018-08-06 04:45:00,NA,NA,NA,11.664,NA,NA
"167",2018-08-06 04:50:00,NA,NA,NA,11.664,NA,NA
"168",2018-08-06 04:55:00,NA,NA,NA,11.664,NA,NA
"169",2018-08-06 05:00:00,NA,NA,NA,11.664,NA,NA
"170",2018-08-06 05:05:00,NA,NA,NA,11.664,NA,NA
"171",2018-08-06 05:10:00,NA,NA,NA,11.664,NA,NA
"172",2018-08-06 05:15:00,NA,NA,NA,11.664,NA,NA
"173",2018-08-06 05:20:00,NA,NA,NA,11.664,NA,NA
"174",2018-08-06 05:25:00,NA,NA,NA,11.664,NA,NA
"175",2018-08-06 05:30:00,NA,NA,NA,11.661,NA,NA
"176",2018-08-06 05:35:00,NA,NA,NA,11.661,NA,NA
"177",2018-08-06 05:40:00,NA,NA,NA,11.658,NA,NA
"178",2018-08-06 05:45:00,NA,NA,NA,11.658,NA,NA
"179",2018-08-06 05:50:00,NA,NA,NA,11.658,NA,NA
"180",2018-08-06 05:55:00,NA,NA,NA,11.658,NA,NA
"181",2018-08-06 06:00:00,NA,NA,NA,11.658,NA,NA
"182",2018-08-06 06:05:00,NA,NA,NA,11.655,NA,NA
"183",2018-08-06 06:10:00,NA,NA,NA,11.658,NA,NA
"184",2018-08-06 06:15:00,NA,NA,NA,11.658,NA,NA
"185",2018-08-06 06:20:00,NA,NA,NA,11.658,NA,NA
"186",2018-08-06 06:25:00,NA,NA,NA,11.655,NA,NA
"187",2018-08-06 06:30:00,NA,NA,NA,11.652,NA,NA
"188",2018-08-06 06:35:00,NA,NA,NA,11.652,NA,NA
"189",2018-08-06 06:40:00,NA,NA,NA,11.655,NA,NA
"190",2018-08-06 06:45:00,NA,NA,NA,11.655,NA,NA
"191",2018-08-06 06:50:00,NA,NA,NA,11.655,NA,NA
"192",2018-08-06 06:55:00,NA,NA,NA,11.652,NA,NA
"193",2018-08-06 07:00:00,NA,NA,NA,11.652,NA,NA
"194",2018-08-06 07:05:00,NA,NA,NA,11.652,NA,NA
"195",2018-08-06 07:10:00,NA,NA,NA,11.652,NA,NA
"196",2018-08-06 07:15:00,NA,NA,NA,11.652,NA,NA
"197",2018-08-06 07:20:00,NA,NA,NA,11.652,NA,NA
"198",2018-08-06 07:25:00,NA,NA,NA,11.652,NA,NA
"199",2018-08-06 07:30:00,NA,NA,NA,11.652,NA,NA
"200",2018-08-06 07:35:00,NA,NA,NA,11.652,NA,NA
"201",2018-08-06 07:40:00,NA,NA,NA,11.649,NA,NA
"202",2018-08-06 07:45:00,NA,NA,NA,11.646,NA,NA
"203",2018-08-06 07:50:00,NA,NA,NA,11.649,NA,NA
"204",2018-08-06 07:55:00,NA,NA,NA,11.649,NA,NA
"205",2018-08-06 08:00:00,NA,NA,NA,11.649,NA,NA
"206",2018-08-06 08:05:00,NA,NA,NA,11.649,NA,NA
"207",2018-08-06 08:10:00,NA,NA,NA,11.649,NA,NA
"208",2018-08-06 08:15:00,NA,NA,NA,11.646,NA,NA
"209",2018-08-06 08:20:00,NA,NA,NA,11.646,NA,NA
"210",2018-08-06 08:25:00,NA,NA,NA,11.646,NA,NA
"211",2018-08-06 08:30:00,NA,NA,NA,11.646,NA,NA
"212",2018-08-06 08:35:00,NA,NA,NA,11.646,NA,NA
"213",2018-08-06 08:40:00,NA,NA,NA,11.646,NA,NA
"214",2018-08-06 08:45:00,NA,NA,NA,11.643,NA,NA
"215",2018-08-06 08:50:00,NA,NA,NA,11.643,NA,NA
"216",2018-08-06 08:55:00,NA,NA,NA,11.643,NA,NA
"217",2018-08-06 09:00:00,NA,NA,NA,11.643,NA,NA
"218",2018-08-06 09:05:00,NA,NA,NA,11.643,NA,NA
"219",2018-08-06 09:10:00,NA,NA,NA,11.643,NA,NA
"220",2018-08-06 09:15:00,NA,NA,NA,11.643,NA,NA
"221",2018-08-06 09:20:00,NA,NA,NA,11.643,NA,NA
"222",2018-08-06 09:25:00,NA,NA,NA,11.643,NA,NA
"223",2018-08-06 09:30:00,NA,NA,NA,11.64,NA,NA
"224",2018-08-06 09:35:00,NA,NA,NA,11.64,NA,NA
"225",2018-08-06 09:40:00,NA,NA,NA,11.64,NA,NA
"226",2018-08-06 09:45:00,NA,NA,NA,11.637,NA,NA
"227",2018-08-06 09:50:00,NA,NA,NA,11.64,NA,NA
"228",2018-08-06 09:55:00,NA,NA,NA,11.64,NA,NA
"229",2018-08-06 10:00:00,NA,NA,NA,11.637,NA,NA
"230",2018-08-06 10:05:00,NA,NA,NA,11.637,NA,NA
"231",2018-08-06 10:10:00,NA,NA,NA,11.637,NA,NA
"232",2018-08-06 10:15:00,NA,NA,NA,11.637,NA,NA
"233",2018-08-06 10:20:00,NA,NA,NA,11.637,NA,NA
"234",2018-08-06 10:25:00,NA,NA,NA,11.637,NA,NA
"235",2018-08-06 10:30:00,NA,NA,NA,11.637,NA,NA
"236",2018-08-06 10:35:00,NA,NA,NA,11.634,NA,NA
"237",2018-08-06 10:40:00,NA,NA,NA,11.634,NA,NA
"238",2018-08-06 10:45:00,NA,NA,NA,11.634,NA,NA
"239",2018-08-06 10:50:00,NA,NA,NA,11.631,NA,NA
"240",2018-08-06 10:55:00,NA,NA,NA,11.631,NA,NA
"241",2018-08-06 11:00:00,NA,NA,NA,11.631,NA,NA
"242",2018-08-06 11:05:00,NA,NA,NA,11.631,NA,NA
"243",2018-08-06 11:10:00,NA,NA,NA,11.631,NA,NA
"244",2018-08-06 11:15:00,NA,NA,NA,11.631,NA,NA
"245",2018-08-06 11:20:00,NA,NA,NA,11.634,NA,NA
"246",2018-08-06 11:25:00,NA,NA,NA,11.631,NA,NA
"247",2018-08-06 11:30:00,NA,NA,NA,11.631,NA,NA
"248",2018-08-06 11:35:00,NA,NA,NA,11.631,NA,NA
"249",2018-08-06 11:40:00,NA,NA,NA,11.631,NA,NA
"250",2018-08-06 11:45:00,NA,NA,NA,11.631,NA,NA
"251",2018-08-06 11:50:00,NA,NA,NA,11.631,NA,NA
"252",2018-08-06 11:55:00,NA,NA,NA,11.631,NA,NA
"253",2018-08-06 12:00:00,NA,NA,NA,11.631,NA,NA
"254",2018-08-06 12:05:00,NA,NA,NA,11.631,NA,NA
"255",2018-08-06 12:10:00,NA,NA,NA,11.631,NA,NA
"256",2018-08-06 12:15:00,NA,NA,NA,11.631,NA,NA
"257",2018-08-06 12:20:00,NA,NA,NA,11.628,NA,NA
"258",2018-08-06 12:25:00,NA,NA,NA,11.628,NA,NA
"259",2018-08-06 12:30:00,NA,NA,NA,11.628,NA,NA
"260",2018-08-06 12:35:00,NA,NA,NA,11.625,NA,NA
"261",2018-08-06 12:40:00,NA,NA,NA,11.625,NA,NA
"262",2018-08-06 12:45:00,NA,NA,NA,11.625,NA,NA
"263",2018-08-06 12:50:00,NA,NA,NA,11.625,NA,NA
"264",2018-08-06 12:55:00,NA,NA,NA,11.625,NA,NA
"265",2018-08-06 13:00:00,NA,NA,NA,11.625,NA,NA
"266",2018-08-06 13:05:00,NA,NA,NA,11.625,NA,NA
"267",2018-08-06 13:10:00,NA,NA,NA,11.628,NA,NA
"268",2018-08-06 13:15:00,NA,NA,NA,11.625,NA,NA
"269",2018-08-06 13:20:00,NA,NA,NA,11.625,NA,NA
"270",2018-08-06 13:25:00,NA,NA,NA,11.622,NA,NA
"271",2018-08-06 13:30:00,NA,NA,NA,11.622,NA,NA
"272",2018-08-06 13:35:00,NA,NA,NA,11.622,NA,NA
"273",2018-08-06 13:40:00,NA,NA,NA,11.619,NA,NA
"274",2018-08-06 13:45:00,NA,NA,NA,11.622,NA,NA
"275",2018-08-06 13:50:00,NA,NA,NA,11.619,NA,NA
"276",2018-08-06 13:55:00,NA,NA,NA,11.622,NA,NA
"277",2018-08-06 14:00:00,NA,NA,NA,11.619,NA,NA
"278",2018-08-06 14:05:00,NA,NA,NA,11.619,NA,NA
"279",2018-08-06 14:10:00,NA,NA,NA,11.622,NA,NA
"280",2018-08-06 14:15:00,NA,NA,NA,11.619,NA,NA
"281",2018-08-06 14:20:00,NA,NA,NA,11.619,NA,NA
"282",2018-08-06 14:25:00,NA,NA,NA,11.619,NA,NA
"283",2018-08-06 14:30:00,NA,NA,NA,11.619,NA,NA
"284",2018-08-06 14:35:00,NA,NA,NA,11.619,NA,NA
"285",2018-08-06 14:40:00,NA,NA,NA,11.619,NA,NA
"286",2018-08-06 14:45:00,NA,NA,NA,11.619,NA,NA
"287",2018-08-06 14:50:00,NA,NA,NA,11.619,NA,NA
"288",2018-08-06 14:55:00,NA,NA,NA,11.619,NA,NA
"289",2018-08-06 15:00:00,NA,NA,NA,11.616,NA,NA
"290",2018-08-06 15:05:00,NA,NA,NA,11.616,NA,NA
"291",2018-08-06 15:10:00,NA,NA,NA,11.616,NA,NA
"292",2018-08-06 15:15:00,NA,NA,NA,11.616,NA,NA
"293",2018-08-06 15:20:00,NA,NA,NA,11.613,NA,NA
"294",2018-08-06 15:25:00,NA,NA,NA,11.613,NA,NA
"295",2018-08-06 15:30:00,NA,NA,NA,11.613,NA,NA
"296",2018-08-06 15:35:00,NA,NA,NA,11.613,NA,NA
"297",2018-08-06 15:40:00,NA,NA,NA,11.613,NA,NA
"298",2018-08-06 15:45:00,NA,NA,NA,11.61,NA,NA
"299",2018-08-06 15:50:00,NA,NA,NA,11.61,NA,NA
"300",2018-08-06 15:55:00,NA,NA,NA,11.61,NA,NA
"301",2018-08-06 16:00:00,NA,NA,NA,11.61,NA,NA
"302",2018-08-06 16:05:00,NA,NA,NA,11.61,NA,NA
"303",2018-08-06 16:10:00,NA,NA,NA,11.61,NA,NA
"304",2018-08-06 16:15:00,NA,NA,NA,11.61,NA,NA
"305",2018-08-06 16:20:00,NA,NA,NA,11.61,NA,NA
"306",2018-08-06 16:25:00,NA,NA,NA,11.607,NA,NA
"307",2018-08-06 16:30:00,NA,NA,NA,11.61,NA,NA
"308",2018-08-06 16:35:00,NA,NA,NA,11.607,NA,NA
"309",2018-08-06 16:40:00,NA,NA,NA,11.607,NA,NA
"310",2018-08-06 16:45:00,NA,NA,NA,11.607,NA,NA
"311",2018-08-06 16:50:00,NA,NA,NA,11.607,NA,NA
"312",2018-08-06 16:55:00,NA,NA,NA,11.607,NA,NA
"313",2018-08-06 17:00:00,NA,NA,NA,11.607,NA,NA
"314",2018-08-06 17:05:00,NA,NA,NA,11.607,NA,NA
"315",2018-08-06 17:10:00,NA,NA,NA,11.607,NA,NA
"316",2018-08-06 17:15:00,NA,NA,NA,11.607,NA,NA
"317",2018-08-06 17:20:00,NA,NA,NA,11.604,NA,NA
"318",2018-08-06 17:25:00,NA,NA,NA,11.604,NA,NA
"319",2018-08-06 17:30:00,NA,NA,NA,11.607,NA,NA
"320",2018-08-06 17:35:00,NA,NA,NA,11.604,NA,NA
"321",2018-08-06 17:40:00,NA,NA,NA,11.604,NA,NA
"322",2018-08-06 17:45:00,NA,NA,NA,11.622,NA,NA
"323",2018-08-06 17:50:00,NA,NA,NA,11.622,NA,NA
"324",2018-08-06 17:55:00,NA,NA,NA,11.622,NA,NA
"325",2018-08-06 18:00:00,NA,NA,NA,11.622,NA,NA
"326",2018-08-06 18:05:00,NA,NA,NA,11.622,NA,NA
"327",2018-08-06 18:10:00,NA,NA,NA,11.622,NA,NA
"328",2018-08-06 18:15:00,NA,NA,NA,11.625,NA,NA
"329",2018-08-06 18:20:00,NA,NA,NA,11.625,NA,NA
"330",2018-08-06 18:25:00,NA,NA,NA,11.622,NA,NA
"331",2018-08-06 18:30:00,NA,NA,NA,11.622,NA,NA
"332",2018-08-06 18:35:00,NA,NA,NA,11.622,NA,NA
"333",2018-08-06 18:40:00,NA,NA,NA,11.622,NA,NA
"334",2018-08-06 18:45:00,NA,NA,NA,11.622,NA,NA
"335",2018-08-06 18:50:00,NA,NA,NA,11.622,NA,NA
"336",2018-08-06 18:55:00,NA,NA,NA,11.622,NA,NA
"337",2018-08-06 19:00:00,NA,NA,NA,11.622,NA,NA
"338",2018-08-06 19:05:00,NA,NA,NA,11.622,NA,NA
"339",2018-08-06 19:10:00,NA,NA,NA,11.622,NA,NA
"340",2018-08-06 19:15:00,NA,NA,NA,11.622,NA,NA
"341",2018-08-06 19:20:00,NA,NA,NA,11.619,NA,NA
"342",2018-08-06 19:25:00,NA,NA,NA,11.619,NA,NA
"343",2018-08-06 19:30:00,NA,NA,NA,11.619,NA,NA
"344",2018-08-06 19:35:00,NA,NA,NA,11.619,NA,NA
"345",2018-08-06 19:40:00,NA,NA,NA,11.619,NA,NA
"346",2018-08-06 19:45:00,NA,NA,NA,11.619,NA,NA
"347",2018-08-06 19:50:00,NA,NA,NA,11.619,NA,NA
"348",2018-08-06 19:55:00,NA,NA,NA,11.622,NA,NA
"349",2018-08-06 20:00:00,NA,NA,NA,11.619,NA,NA
"350",2018-08-06 20:05:00,NA,NA,NA,11.616,NA,NA
"351",2018-08-06 20:10:00,NA,NA,NA,11.616,NA,NA
"352",2018-08-06 20:15:00,NA,NA,NA,11.616,NA,NA
"353",2018-08-06 20:20:00,NA,NA,NA,11.616,NA,NA
"354",2018-08-06 20:25:00,NA,NA,NA,11.616,NA,NA
"355",2018-08-06 20:30:00,NA,NA,NA,11.616,NA,NA
"356",2018-08-06 20:35:00,NA,NA,NA,11.616,NA,NA
"357",2018-08-06 20:40:00,NA,NA,NA,11.613,NA,NA
"358",2018-08-06 20:45:00,NA,NA,NA,11.613,NA,NA
"359",2018-08-06 20:50:00,NA,NA,NA,11.613,NA,NA
"360",2018-08-06 20:55:00,NA,NA,NA,11.613,NA,NA
"361",2018-08-06 21:00:00,NA,NA,NA,11.613,NA,NA
"362",2018-08-06 21:05:00,NA,NA,NA,11.613,NA,NA
"363",2018-08-06 21:10:00,NA,NA,NA,11.613,NA,NA
"364",2018-08-06 21:15:00,NA,NA,NA,11.613,NA,NA
"365",2018-08-06 21:20:00,NA,NA,NA,11.616,NA,NA
"366",2018-08-06 21:25:00,NA,NA,NA,11.613,NA,NA
"367",2018-08-06 21:30:00,NA,NA,NA,11.613,NA,NA
"368",2018-08-06 21:35:00,NA,NA,NA,11.613,NA,NA
"369",2018-08-06 21:40:00,NA,NA,NA,11.613,NA,NA
"370",2018-08-06 21:45:00,NA,NA,NA,11.613,NA,NA
"371",2018-08-06 21:50:00,NA,NA,NA,11.616,NA,NA
"372",2018-08-06 21:55:00,NA,NA,NA,11.616,NA,NA
"373",2018-08-06 22:00:00,NA,NA,NA,11.616,NA,NA
"374",2018-08-06 22:05:00,NA,NA,NA,11.616,NA,NA
"375",2018-08-06 22:10:00,NA,NA,NA,11.616,NA,NA
"376",2018-08-06 22:15:00,NA,NA,NA,11.616,NA,NA
"377",2018-08-06 22:20:00,NA,NA,NA,11.616,NA,NA
"378",2018-08-06 22:25:00,NA,NA,NA,11.616,NA,NA
"379",2018-08-06 22:30:00,NA,NA,NA,11.616,NA,NA
"380",2018-08-06 22:35:00,NA,NA,NA,11.616,NA,NA
"381",2018-08-06 22:40:00,NA,NA,NA,11.616,NA,NA
"382",2018-08-06 22:45:00,NA,NA,NA,11.616,NA,NA
"383",2018-08-06 22:50:00,NA,NA,NA,11.616,NA,NA
"384",2018-08-06 22:55:00,NA,NA,NA,11.616,NA,NA
"385",2018-08-06 23:00:00,NA,NA,NA,11.616,NA,NA
"386",2018-08-06 23:05:00,NA,NA,NA,11.616,NA,NA
"387",2018-08-06 23:10:00,NA,NA,NA,11.616,NA,NA
"388",2018-08-06 23:15:00,NA,NA,NA,11.616,NA,NA
"389",2018-08-06 23:20:00,NA,NA,NA,11.616,NA,NA
"390",2018-08-06 23:25:00,NA,NA,NA,11.619,NA,NA
"391",2018-08-06 23:30:00,NA,NA,NA,11.619,NA,NA
"392",2018-08-06 23:35:00,NA,NA,NA,11.619,NA,NA
"393",2018-08-06 23:40:00,NA,NA,NA,11.616,NA,NA
"394",2018-08-06 23:45:00,NA,NA,NA,11.616,NA,NA
"395",2018-08-06 23:50:00,NA,NA,NA,11.619,NA,NA
"396",2018-08-06 23:55:00,NA,NA,NA,11.619,NA,NA
"397",2018-08-07 00:00:00,NA,NA,NA,11.616,NA,NA
"398",2018-08-07 00:05:00,NA,NA,NA,11.619,NA,NA
"399",2018-08-07 00:10:00,NA,NA,NA,11.619,NA,NA
