Filename,Measurement_type,Location,Measurement_number,Comments,Party,Boat_motor,Date,Start_time,End_time,Time_zone,Transducer_depth,Mag_declination,Track_ref,Start_bank,GPS_quality,HDOP,Voltage,L_edge_dist,R_edge_dist,L_edge_Qual,R_edge_Qual,Edge_notes,Depth_ref_invalid,Depth_notes,Depth_reference,Track_ref_invalid,Veloc_vector,Veloc_SNR,Width,Area,Veloc_avg,Boat_veloc_avg,Boat_water_ratio,Per_Measured,Keep_or_remove,Final_notes,Quality,Latitude,Longitude,Q,Mat_export
2.01908E+13,,Ch08172019_1,1,pulling pts today,MH,Robert's new boat,8/17/2019,11:08:09,11:08:36,-6,0.300000012,13.80000019,BT,Left,,0,10.51,0,0,1,0,,,,VB,,,,13.702,5.297143459,0,0.535,65535,0,,,0,58.82057457,-111.28857,0,
2.01908E+13,,Ch08172019_1,1,pulling pts today,MH,Robert's new boat,8/17/2019,11:08:57,11:10:21,-6,0.300000012,13.80000019,BT,Left,2,1,10.48,20,15,1,1,,,,VB,,,,69.942,64.0499115,-0.033,0.542,-16.42424242,39.2,,,2,58.82076138,-111.2885191,2.129207749,
2.01908E+13,,Ch08172019_1,1,pulling pts today,MH,Robert's new boat,8/17/2019,11:10:25,11:12:03,-6,0.300000012,13.80000019,BT,Right,2,1,10.46,15,20,1,1,,,,VB,,,,76.728,74.37863159,-0.019,0.547,-28.78947368,38.4,,,2,58.82075263,-111.2883027,1.442609576,
2.01908E+13,,Ch08172019_2,1,Last transect,"MH, DF, TL, JF, EK",Robert's New Boat,8/17/2019,18:45:02,18:47:18,-6,0.300000012,13.80000019,BT,Right,2,1,10.39,7,0,0,1,,,,VB,,,,56.151,66.35191345,-0.003,0.377,-125.6666667,61.9,,,2,58.82070103,-111.2890672,0.173908271,
2.01908E+13,,Ch08172019_2,1,Last transect,"MH, DF, TL, JF, EK",Robert's New Boat,8/17/2019,18:47:51,18:49:37,-6,0.300000012,13.80000019,BT,Left,2,1,10.36,20,7,1,1,,,,VB,,,,76.449,84.5869751,-0.012,0.517,-43.08333333,47.9,,,2,58.82082986,-111.2889769,0.996404561,
2.01908E+13,,Ch08172019_2,1,Last transect,"MH, DF, TL, JF, EK",Robert's New Boat,8/17/2019,18:49:41,18:51:44,-6,0.300000012,13.80000019,BT,Right,2,1,10.33,7,15,1,1,,,,VB,,,,69.401,82.28436279,0.008,0.484,60.5,37.7,,,2,58.82074716,-111.288982,0.637461782,
